Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.01V	Ig,Vd=0.01V	Is,Vd=0.01V	Iavdd,Vd=0.01V	Ignd,Vd=0.01V	Id,Vd=0.02V	Ig,Vd=0.02V	Is,Vd=0.02V	Iavdd,Vd=0.02V	Ignd,Vd=0.02V	Id,Vd=0.03V	Ig,Vd=0.03V	Is,Vd=0.03V	Iavdd,Vd=0.03V	Ignd,Vd=0.03V	Id,Vd=0.04V	Ig,Vd=0.04V	Is,Vd=0.04V	Iavdd,Vd=0.04V	Ignd,Vd=0.04V	Id,Vd=0.05V	Ig,Vd=0.05V	Is,Vd=0.05V	Iavdd,Vd=0.05V	Ignd,Vd=0.05V	Id,Vd=0.06V	Ig,Vd=0.06V	Is,Vd=0.06V	Iavdd,Vd=0.06V	Ignd,Vd=0.06V	Id,Vd=0.07V	Ig,Vd=0.07V	Is,Vd=0.07V	Iavdd,Vd=0.07V	Ignd,Vd=0.07V	Id,Vd=0.08V	Ig,Vd=0.08V	Is,Vd=0.08V	Iavdd,Vd=0.08V	Ignd,Vd=0.08V	Id,Vd=0.09V	Ig,Vd=0.09V	Is,Vd=0.09V	Iavdd,Vd=0.09V	Ignd,Vd=0.09V	Id,Vd=0.1V	Ig,Vd=0.1V	Is,Vd=0.1V	Iavdd,Vd=0.1V	Ignd,Vd=0.1V
-0.25	2.4701e-10	-5.0866e-10	2.5667e-10	4.8942e-07	-4.4874e-07	2.7172e-10	-5.308e-10	2.5398e-10	4.9132e-07	-4.8936e-07	2.9639e-10	-5.5701e-10	2.5685e-10	4.881e-07	-4.9092e-07	3.2405e-10	-5.8607e-10	2.5858e-10	4.9106e-07	-4.907e-07	3.5586e-10	-6.145e-10	2.5645e-10	4.8872e-07	-4.8924e-07	3.8241e-10	-6.4373e-10	2.5662e-10	4.9052e-07	-4.9086e-07	4.1935e-10	-6.7906e-10	2.5483e-10	4.888e-07	-4.8878e-07	4.5016e-10	-7.1073e-10	2.5616e-10	4.8862e-07	-4.8898e-07	4.895e-10	-7.4382e-10	2.5345e-10	4.908e-07	-4.9038e-07	5.2772e-10	-7.8531e-10	2.5329e-10	4.9388e-07	-4.9394e-07	5.6952e-10	-8.2315e-10	2.5084e-10	4.8912e-07	-4.8908e-07
-0.245	2.3278e-10	-4.8777e-10	2.467e-10	4.9064e-07	-4.8814e-07	2.6032e-10	-5.1058e-10	2.4376e-10	4.4962e-07	-4.8956e-07	2.8687e-10	-5.3099e-10	2.4383e-10	4.8876e-07	-4.8902e-07	3.0849e-10	-5.5942e-10	2.4572e-10	4.9058e-07	-4.8824e-07	3.3727e-10	-5.8861e-10	2.4755e-10	4.9078e-07	-4.9106e-07	3.7192e-10	-6.1786e-10	2.4486e-10	4.9412e-07	-4.9424e-07	3.9784e-10	-6.499e-10	2.4783e-10	4.9382e-07	-4.9198e-07	4.3675e-10	-6.8328e-10	2.4246e-10	4.9088e-07	-4.8908e-07	4.7315e-10	-7.1631e-10	2.4165e-10	4.9056e-07	-4.9026e-07	5.0386e-10	-7.5371e-10	2.4128e-10	4.7034e-07	-4.8914e-07	5.5282e-10	-7.9176e-10	2.3972e-10	4.9008e-07	-4.905e-07
-0.24	2.2237e-10	-4.632e-10	2.3455e-10	4.9112e-07	-4.849e-07	2.431e-10	-4.8656e-10	2.3375e-10	4.9412e-07	-4.9436e-07	2.7104e-10	-5.0918e-10	2.3435e-10	4.8994e-07	-4.9098e-07	3.0117e-10	-5.3573e-10	2.3343e-10	4.9094e-07	-4.8818e-07	3.2428e-10	-5.6288e-10	2.3344e-10	4.8932e-07	-4.4824e-07	3.562e-10	-5.9342e-10	2.3496e-10	4.8894e-07	-4.891e-07	3.8186e-10	-6.2172e-10	2.3275e-10	4.9076e-07	-4.4934e-07	4.1864e-10	-6.5611e-10	2.3371e-10	4.9066e-07	-4.909e-07	4.5124e-10	-6.8862e-10	2.3137e-10	4.9446e-07	-4.9438e-07	4.8961e-10	-7.2385e-10	2.2948e-10	4.9124e-07	-4.9428e-07	5.297e-10	-7.6065e-10	2.2935e-10	4.8882e-07	-4.5426e-07
-0.235	2.1347e-10	-4.4078e-10	2.2459e-10	4.8958e-07	-4.895e-07	2.3854e-10	-4.6388e-10	2.218e-10	4.892e-07	-4.8928e-07	2.5939e-10	-4.8757e-10	2.2285e-10	4.91e-07	-4.7396e-07	2.8534e-10	-5.1368e-10	2.2479e-10	4.902e-07	-4.9022e-07	3.1281e-10	-5.4028e-10	2.2514e-10	4.815e-07	-4.8854e-07	3.3912e-10	-5.675e-10	2.2417e-10	4.9082e-07	-4.8498e-07	3.7253e-10	-5.965e-10	2.2277e-10	4.89e-07	-4.8936e-07	4.002e-10	-6.2779e-10	2.2366e-10	4.9452e-07	-4.9426e-07	4.3626e-10	-6.6021e-10	2.1822e-10	4.9406e-07	-4.9366e-07	4.7391e-10	-6.9794e-10	2.1972e-10	4.9068e-07	-4.8922e-07	5.0894e-10	-7.2984e-10	2.1765e-10	4.5082e-07	-4.9072e-07
-0.23	2.0387e-10	-4.2157e-10	2.1411e-10	4.9112e-07	-4.9146e-07	2.2679e-10	-4.4414e-10	2.1245e-10	4.893e-07	-4.897e-07	2.467e-10	-4.628e-10	2.1279e-10	4.6144e-07	-4.8486e-07	2.7157e-10	-4.8849e-10	2.1312e-10	4.9094e-07	-4.9108e-07	3.0126e-10	-5.164e-10	2.1334e-10	4.486e-07	-4.854e-07	3.2774e-10	-5.4112e-10	2.1181e-10	4.9082e-07	-4.869e-07	3.5584e-10	-5.7046e-10	2.1249e-10	4.682e-07	-4.8896e-07	3.872e-10	-5.9944e-10	2.1045e-10	4.9106e-07	-4.9058e-07	4.2374e-10	-6.3434e-10	2.0914e-10	4.7362e-07	-4.7268e-07	4.5514e-10	-6.6857e-10	2.0868e-10	4.724e-07	-4.9424e-07	4.9298e-10	-7.0304e-10	2.0607e-10	4.89e-07	-4.8886e-07
-0.225	1.888e-10	-4.0032e-10	2.0617e-10	4.9442e-07	-4.9416e-07	2.1287e-10	-4.2337e-10	2.022e-10	4.8928e-07	-4.8942e-07	2.3889e-10	-4.4513e-10	2.0107e-10	4.491e-07	-4.8966e-07	2.5907e-10	-4.6621e-10	2.0394e-10	4.8946e-07	-4.8916e-07	2.8232e-10	-4.9196e-10	2.0479e-10	4.9068e-07	-4.9076e-07	3.1467e-10	-5.1909e-10	2.0169e-10	4.9408e-07	-4.5916e-07	3.3988e-10	-5.4546e-10	2.0239e-10	4.8886e-07	-4.8908e-07	3.7299e-10	-5.7577e-10	2.0182e-10	4.894e-07	-4.8908e-07	4.0338e-10	-6.088e-10	1.9968e-10	4.8882e-07	-4.8896e-07	4.3517e-10	-6.3788e-10	1.9904e-10	4.5228e-07	-4.8882e-07	4.7626e-10	-6.7788e-10	1.9573e-10	4.9062e-07	-4.9056e-07
-0.22	1.8248e-10	-3.8071e-10	1.9518e-10	4.893e-07	-4.895e-07	2.0196e-10	-4.0186e-10	1.9284e-10	4.8868e-07	-4.8974e-07	2.2697e-10	-4.2517e-10	1.9341e-10	4.8964e-07	-4.8958e-07	2.483e-10	-4.4659e-10	1.9328e-10	4.9092e-07	-4.9088e-07	2.7278e-10	-4.6758e-10	1.9226e-10	4.94e-07	-4.8928e-07	2.992e-10	-4.9477e-10	1.9297e-10	4.8904e-07	-4.4944e-07	3.2453e-10	-5.2025e-10	1.9286e-10	4.8442e-07	-4.8886e-07	3.5848e-10	-5.5204e-10	1.9189e-10	4.9478e-07	-4.7306e-07	3.8491e-10	-5.8025e-10	1.8878e-10	4.907e-07	-4.9066e-07	4.2358e-10	-6.1089e-10	1.8701e-10	4.8916e-07	-4.8892e-07	4.5472e-10	-6.4926e-10	1.8731e-10	4.907e-07	-4.9064e-07
-0.215	1.7542e-10	-3.634e-10	1.8538e-10	4.9022e-07	-4.8918e-07	1.9344e-10	-3.8317e-10	1.8377e-10	4.924e-07	-4.8924e-07	2.1224e-10	-4.0285e-10	1.8424e-10	4.4884e-07	-4.911e-07	2.3414e-10	-4.257e-10	1.8587e-10	4.8898e-07	-4.8966e-07	2.6476e-10	-4.4855e-10	1.8385e-10	4.7764e-07	-4.8132e-07	2.8564e-10	-4.7163e-10	1.8051e-10	4.9046e-07	-4.9064e-07	3.1587e-10	-5.0102e-10	1.8241e-10	4.4972e-07	-4.8902e-07	3.409e-10	-5.252e-10	1.8341e-10	4.8898e-07	-4.8902e-07	3.7111e-10	-5.5277e-10	1.7963e-10	4.885e-07	-4.851e-07	4.0671e-10	-5.8856e-10	1.7926e-10	4.9118e-07	-4.8484e-07	4.3822e-10	-6.1905e-10	1.7697e-10	4.808e-07	-4.8988e-07
-0.21	1.6501e-10	-3.4585e-10	1.7794e-10	4.8974e-07	-4.6532e-07	1.8633e-10	-3.6628e-10	1.7738e-10	4.896e-07	-4.8938e-07	2.069e-10	-3.8132e-10	1.7315e-10	4.9114e-07	-4.9136e-07	2.2514e-10	-4.0236e-10	1.7556e-10	4.8924e-07	-4.8908e-07	2.4858e-10	-4.2599e-10	1.7496e-10	4.8936e-07	-4.892e-07	2.7657e-10	-4.494e-10	1.7281e-10	4.9238e-07	-4.9074e-07	2.9894e-10	-4.7608e-10	1.7502e-10	4.888e-07	-4.8886e-07	3.315e-10	-5.0272e-10	1.715e-10	4.5928e-07	-4.8884e-07	3.6403e-10	-5.3008e-10	1.6957e-10	4.9082e-07	-4.9086e-07	3.8786e-10	-5.6214e-10	1.6896e-10	4.9022e-07	-4.907e-07	4.2518e-10	-5.9268e-10	1.6764e-10	4.6066e-07	-4.8868e-07
-0.205	1.56e-10	-3.2844e-10	1.6809e-10	4.8966e-07	-4.8976e-07	1.729e-10	-3.4683e-10	1.6859e-10	4.9014e-07	-4.8952e-07	1.9689e-10	-3.6505e-10	1.6558e-10	4.9428e-07	-4.9386e-07	2.1824e-10	-3.8438e-10	1.6622e-10	4.907e-07	-4.9098e-07	2.3981e-10	-4.053e-10	1.6415e-10	4.9086e-07	-4.4878e-07	2.6401e-10	-4.3098e-10	1.6478e-10	4.8878e-07	-4.892e-07	2.8964e-10	-4.5247e-10	1.634e-10	4.8922e-07	-4.7526e-07	3.1619e-10	-4.814e-10	1.6454e-10	4.5532e-07	-4.943e-07	3.4603e-10	-5.0801e-10	1.627e-10	4.8894e-07	-4.7992e-07	3.7619e-10	-5.3855e-10	1.5942e-10	4.906e-07	-4.907e-07	4.0766e-10	-5.6859e-10	1.6025e-10	4.7962e-07	-4.9378e-07
-0.2	1.4618e-10	-3.1117e-10	1.6003e-10	4.9096e-07	-4.9116e-07	1.6606e-10	-3.2748e-10	1.5938e-10	4.8964e-07	-4.8946e-07	1.8309e-10	-3.4762e-10	1.5628e-10	4.9428e-07	-4.8966e-07	2.0407e-10	-3.6755e-10	1.5845e-10	4.667e-07	-4.8964e-07	2.2823e-10	-3.8808e-10	1.577e-10	4.908e-07	-4.9078e-07	2.491e-10	-4.0959e-10	1.5533e-10	4.892e-07	-4.8904e-07	2.7747e-10	-4.3236e-10	1.5437e-10	4.8922e-07	-4.8892e-07	3.018e-10	-4.5833e-10	1.548e-10	4.891e-07	-4.8898e-07	3.2827e-10	-4.8375e-10	1.5287e-10	4.8514e-07	-4.9074e-07	3.6073e-10	-5.1596e-10	1.5231e-10	4.9038e-07	-4.8998e-07	3.9501e-10	-5.4151e-10	1.4957e-10	4.7998e-07	-4.8844e-07
-0.195	1.4139e-10	-2.9674e-10	1.5139e-10	4.6322e-07	-4.4856e-07	1.5731e-10	-3.1328e-10	1.5371e-10	4.8924e-07	-4.8404e-07	1.7255e-10	-3.2904e-10	1.519e-10	4.9082e-07	-4.9106e-07	1.934e-10	-3.4842e-10	1.5035e-10	4.8932e-07	-4.894e-07	2.1512e-10	-3.6947e-10	1.488e-10	4.5066e-07	-4.889e-07	2.3839e-10	-3.8901e-10	1.472e-10	4.7632e-07	-4.4876e-07	2.621e-10	-4.1393e-10	1.4733e-10	4.9184e-07	-4.8866e-07	2.9141e-10	-4.3644e-10	1.4581e-10	4.906e-07	-4.906e-07	3.182e-10	-4.6367e-10	1.4388e-10	4.9062e-07	-4.9216e-07	3.4668e-10	-4.9389e-10	1.4273e-10	4.8018e-07	-4.944e-07	3.7896e-10	-5.2045e-10	1.3951e-10	4.9066e-07	-4.9058e-07
-0.19	1.2959e-10	-2.7973e-10	1.4661e-10	4.8936e-07	-4.8942e-07	1.4781e-10	-2.968e-10	1.4693e-10	4.91e-07	-4.9118e-07	1.6794e-10	-3.1435e-10	1.4226e-10	4.8946e-07	-4.9288e-07	1.8582e-10	-3.3112e-10	1.4072e-10	4.8934e-07	-4.8936e-07	2.0691e-10	-3.4898e-10	1.3934e-10	4.8918e-07	-4.8908e-07	2.3108e-10	-3.7266e-10	1.3803e-10	4.8278e-07	-4.8862e-07	2.5327e-10	-3.9435e-10	1.3809e-10	4.9518e-07	-4.7534e-07	2.7986e-10	-4.1702e-10	1.3714e-10	4.8952e-07	-4.8944e-07	3.0613e-10	-4.4459e-10	1.3648e-10	4.9072e-07	-4.9068e-07	3.3111e-10	-4.6823e-10	1.353e-10	4.5104e-07	-4.936e-07	3.6339e-10	-5.01e-10	1.34e-10	4.8904e-07	-4.8876e-07
-0.185	1.2525e-10	-2.626e-10	1.3627e-10	4.909e-07	-4.9122e-07	1.3875e-10	-2.7897e-10	1.3813e-10	4.897e-07	-4.8952e-07	1.6183e-10	-2.9812e-10	1.3529e-10	4.893e-07	-4.6908e-07	1.7994e-10	-3.1472e-10	1.3483e-10	4.8916e-07	-4.9414e-07	1.9855e-10	-3.3185e-10	1.3181e-10	4.9086e-07	-4.5272e-07	2.1913e-10	-3.529e-10	1.3232e-10	4.7772e-07	-4.9434e-07	2.4535e-10	-3.7353e-10	1.2974e-10	4.8792e-07	-4.8824e-07	2.6779e-10	-3.9871e-10	1.2999e-10	4.8394e-07	-4.9444e-07	2.9363e-10	-4.2376e-10	1.275e-10	4.8926e-07	-4.782e-07	3.2291e-10	-4.4845e-10	1.2492e-10	4.91e-07	-4.91e-07	3.4414e-10	-4.7818e-10	1.265e-10	4.9386e-07	-4.9396e-07
-0.18	1.1893e-10	-2.4966e-10	1.298e-10	4.8946e-07	-4.7598e-07	1.3584e-10	-2.6517e-10	1.3113e-10	4.6368e-07	-4.8932e-07	1.4928e-10	-2.7882e-10	1.2711e-10	4.9108e-07	-4.9116e-07	1.6895e-10	-2.9632e-10	1.2667e-10	4.8936e-07	-4.8928e-07	1.8745e-10	-3.1495e-10	1.2468e-10	4.9094e-07	-4.9076e-07	2.0921e-10	-3.335e-10	1.2223e-10	4.9132e-07	-4.5522e-07	2.3618e-10	-3.5747e-10	1.2092e-10	4.9048e-07	-4.9038e-07	2.5338e-10	-3.7669e-10	1.2271e-10	4.9442e-07	-4.9432e-07	2.7928e-10	-4.0063e-10	1.1786e-10	4.8892e-07	-4.8922e-07	3.0747e-10	-4.278e-10	1.1979e-10	4.8894e-07	-4.9366e-07	3.3847e-10	-4.5543e-10	1.1511e-10	4.5548e-07	-4.8908e-07
-0.175	1.1024e-10	-2.3665e-10	1.2375e-10	4.895e-07	-4.8932e-07	1.2739e-10	-2.5427e-10	1.2383e-10	4.5242e-07	-4.8938e-07	1.4443e-10	-2.6335e-10	1.1886e-10	4.8954e-07	-4.8986e-07	1.5964e-10	-2.7841e-10	1.1906e-10	4.9036e-07	-4.9386e-07	1.7536e-10	-2.9836e-10	1.1719e-10	4.8952e-07	-4.719e-07	2.0298e-10	-3.182e-10	1.1537e-10	4.9074e-07	-4.908e-07	2.1802e-10	-3.3867e-10	1.1452e-10	4.9072e-07	-4.904e-07	2.491e-10	-3.5969e-10	1.1169e-10	4.9436e-07	-4.889e-07	2.7113e-10	-3.827e-10	1.1115e-10	4.9428e-07	-4.9324e-07	2.9386e-10	-4.0783e-10	1.1069e-10	4.909e-07	-4.9064e-07	3.2799e-10	-4.3447e-10	1.0788e-10	4.8906e-07	-4.923e-07
-0.17	1.0391e-10	-2.2214e-10	1.1699e-10	4.9404e-07	-4.8212e-07	1.1619e-10	-2.3705e-10	1.1741e-10	4.8952e-07	-4.8228e-07	1.3485e-10	-2.5173e-10	1.1308e-10	4.897e-07	-4.5874e-07	1.5378e-10	-2.6499e-10	1.1172e-10	4.8878e-07	-4.836e-07	1.7438e-10	-2.8503e-10	1.0784e-10	4.943e-07	-4.9386e-07	1.9053e-10	-3.0345e-10	1.0921e-10	4.527e-07	-4.8892e-07	2.1213e-10	-3.1922e-10	1.0515e-10	4.9056e-07	-4.9076e-07	2.358e-10	-3.4299e-10	1.065e-10	4.8918e-07	-4.8872e-07	2.5702e-10	-3.6464e-10	1.043e-10	4.9406e-07	-4.9408e-07	2.8726e-10	-3.8669e-10	1.0223e-10	4.9282e-07	-4.8126e-07	3.1001e-10	-4.1436e-10	1.003e-10	4.8906e-07	-4.9098e-07
