vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
0.245	-2.7478e-06	4.9203e-10	2.7108e-06	1.2859e-06	-1.2756e-06	0.00016342	3.2449e-10	-0.00016318	1.2985e-06	-1.2914e-06	0.00020698	2.9204e-10	-0.00020682	1.3045e-06	-1.301e-06	0.00025264	2.2659e-10	-0.00025224	1.3118e-06	-1.3113e-06	0.00030248	3.598e-11	-0.0003022	1.3189e-06	-1.3223e-06	0.00035652	-3.833e-10	-0.00035644	1.3266e-06	-1.3334e-06	0.0004173	-1.1652e-09	-0.00041702	1.3352e-06	-1.3485e-06
0.25	-3.1406e-06	5.3092e-10	3.1412e-06	1.2862e-06	-1.276e-06	0.00018834	3.4506e-10	-0.000188	1.2987e-06	-1.2914e-06	0.0002383	3.1389e-10	-0.00023826	1.3049e-06	-1.3003e-06	0.00029038	2.4876e-10	-0.00029022	1.3121e-06	-1.3119e-06	0.00034708	6.667e-11	-0.00034664	1.3198e-06	-1.3224e-06	0.00040876	-3.414e-10	-0.00040852	1.3275e-06	-1.3332e-06	0.00047714	-1.1075e-09	-0.00047682	1.3354e-06	-1.3478e-06
0.255	-3.4889e-06	5.671e-10	3.5694e-06	1.2867e-06	-1.2756e-06	0.00021628	3.7195e-10	-0.0002161	1.2986e-06	-1.2917e-06	0.0002735	3.3621e-10	-0.00027328	1.3051e-06	-1.3009e-06	0.00033294	2.7516e-10	-0.00033266	1.3124e-06	-1.3112e-06	0.00039676	9.725e-11	-0.00039634	1.3187e-06	-1.3218e-06	0.0004669	-3.031e-10	-0.00046656	1.3269e-06	-1.3338e-06	0.00054348	-1.0594e-09	-0.00054334	1.3353e-06	-1.3485e-06
0.26	-4.1175e-06	6.0624e-10	4.0586e-06	1.2865e-06	-1.2757e-06	0.00024896	3.9322e-10	-0.00024862	1.2993e-06	-1.2921e-06	0.00031406	3.6143e-10	-0.00031378	1.3053e-06	-1.3014e-06	0.00038176	3.0373e-10	-0.00038156	1.3129e-06	-1.3116e-06	0.00045412	1.2866e-10	-0.00045366	1.3194e-06	-1.3219e-06	0.00053274	-2.5878e-10	-0.0005328	1.3264e-06	-1.3336e-06	0.00061934	-1.0007e-09	-0.00061928	1.3353e-06	-1.3483e-06
0.265	-4.6555e-06	6.4777e-10	4.6217e-06	1.2867e-06	-1.2759e-06	0.00028528	4.2004e-10	-0.0002849	1.299e-06	-1.292e-06	0.00035972	3.8557e-10	-0.00035982	1.3051e-06	-1.3011e-06	0.00043614	3.2868e-10	-0.0004361	1.3124e-06	-1.3114e-06	0.0005173	1.6122e-10	-0.0005175	1.32e-06	-1.3222e-06	0.0006063	-2.1698e-10	-0.00060588	1.3272e-06	-1.3338e-06	0.00070352	-9.4153e-10	-0.00070336	1.3353e-06	-1.3472e-06
0.27	-5.2217e-06	6.9086e-10	5.2408e-06	1.2865e-06	-1.2759e-06	0.00032674	4.4958e-10	-0.00032634	1.2989e-06	-1.2922e-06	0.0004111	4.1241e-10	-0.0004109	1.3061e-06	-1.3018e-06	0.00049716	3.5836e-10	-0.00049694	1.3125e-06	-1.312e-06	0.00058948	1.9347e-10	-0.00058892	1.3199e-06	-1.3229e-06	0.00068892	-1.7672e-10	-0.00068848	1.3272e-06	-1.3341e-06	0.00079692	-8.9147e-10	-0.00079678	1.3359e-06	-1.3488e-06
0.275	-5.996e-06	7.3858e-10	5.8553e-06	1.2864e-06	-1.2753e-06	0.00037384	4.7776e-10	-0.00037364	1.2999e-06	-1.2929e-06	0.00047022	4.3998e-10	-0.00046974	1.3052e-06	-1.3014e-06	0.00056786	3.8739e-10	-0.00056768	1.3116e-06	-1.3117e-06	0.00067104	2.2755e-10	-0.00067092	1.3202e-06	-1.3229e-06	0.00078294	-1.3083e-10	-0.00078256	1.3267e-06	-1.3347e-06	0.00090418	-8.304e-10	-0.00090374	1.3348e-06	-1.3491e-06
0.28	-6.6957e-06	7.8561e-10	6.782e-06	1.2862e-06	-1.2756e-06	0.00042716	5.105e-10	-0.00042694	1.2993e-06	-1.2918e-06	0.00053562	4.6806e-10	-0.00053544	1.3057e-06	-1.3012e-06	0.00064546	4.18e-10	-0.00064506	1.3131e-06	-1.3117e-06	0.00076096	2.6267e-10	-0.00076114	1.3202e-06	-1.3224e-06	0.0008857	-8.86e-11	-0.00088608	1.3262e-06	-1.3347e-06	0.00102092	-7.7583e-10	-0.00102084	1.3361e-06	-1.3485e-06
0.285	-7.4899e-06	8.3805e-10	7.459e-06	1.2867e-06	-1.2761e-06	0.00048772	5.4084e-10	-0.00048728	1.2995e-06	-1.2923e-06	0.00061088	5.0147e-10	-0.00061046	1.3058e-06	-1.3014e-06	0.00073406	4.4926e-10	-0.00073378	1.3128e-06	-1.3118e-06	0.00086358	2.9844e-10	-0.00086414	1.3201e-06	-1.323e-06	0.00100286	-4.192e-11	-0.00100228	1.3279e-06	-1.3353e-06	0.0011524	-7.1506e-10	-0.0011522	1.3364e-06	-1.3491e-06
0.29	-8.5524e-06	8.8833e-10	8.4991e-06	1.2866e-06	-1.2759e-06	0.00055452	5.7551e-10	-0.00055438	1.2984e-06	-1.2918e-06	0.00069356	5.2932e-10	-0.00069298	1.3055e-06	-1.3015e-06	0.00083098	4.8297e-10	-0.00083142	1.3123e-06	-1.3129e-06	0.00097564	3.3668e-10	-0.00097576	1.3203e-06	-1.3232e-06	0.0011307	4.35e-12	-0.00113044	1.328e-06	-1.3361e-06	0.0012964	-6.6167e-10	-0.0012964	1.3358e-06	-1.3498e-06
0.295	-9.4795e-06	9.4878e-10	9.5915e-06	1.2872e-06	-1.276e-06	0.0006308	6.1305e-10	-0.00063094	1.299e-06	-1.2916e-06	0.00078748	5.6439e-10	-0.00078754	1.3064e-06	-1.3023e-06	0.00094192	5.1593e-10	-0.00094154	1.3121e-06	-1.3119e-06	0.00110224	3.7526e-10	-0.00110184	1.3208e-06	-1.3231e-06	0.0012738	4.964e-11	-0.001272	1.3275e-06	-1.3355e-06	0.0014562	-6.0205e-10	-0.0014558	1.3375e-06	-1.3503e-06
0.3	-1.07491e-05	1.00262e-09	1.06233e-05	1.2869e-06	-1.276e-06	0.00071522	6.288e-10	-0.0007152	1.2992e-06	-1.2921e-06	0.00089098	5.9864e-10	-0.00089088	1.3053e-06	-1.3016e-06	0.00106186	5.5298e-10	-0.00106244	1.3132e-06	-1.3125e-06	0.0012408	4.1107e-10	-0.0012404	1.3208e-06	-1.324e-06	0.0014284	9.73e-11	-0.001429	1.3283e-06	-1.3356e-06	0.0016296	-5.4119e-10	-0.0016298	1.3379e-06	-1.3505e-06
0.305	-1.15077e-05	1.06696e-09	1.1742e-05	1.2872e-06	-1.2768e-06	0.00081082	6.8959e-10	-0.0008101	1.2996e-06	-1.2919e-06	0.00100664	6.3536e-10	-0.0010072	1.3062e-06	-1.3023e-06	0.0011984	5.8771e-10	-0.0011974	1.3132e-06	-1.3131e-06	0.0013942	4.5353e-10	-0.0013948	1.3207e-06	-1.3242e-06	0.0016026	1.4664e-10	-0.001603	1.3295e-06	-1.3355e-06	0.0018226	-4.8237e-10	-0.0018216	1.3379e-06	-1.3505e-06
