Vds	Gm_Vgs=0.15V	Gm_Vgs=0.3V	Gm_Vgs=0.45V	Gm_Vgs=0.6V	Gm_Vgs=0.75V	Gm_Vgs=0.9V
0.61	2.53199999999999e-05	0.001218	0.00687999999999999	0.0133199999999999	0.0215999999999999	-5.99999999999212e-05
0.615	2.55599999999999e-05	0.001224	0.00693999999999999	0.0131800000000001	0.0201799999999999	-3.99999999999012e-05
0.62	2.58199999999999e-05	0.00123	0.00711999999999998	0.0131	0.01874	-5.99999999996436e-05
0.625	2.58e-05	0.001226	0.0072	0.01294	0.0188000000000002	-1.99999999997424e-05
0.63	2.552e-05	0.00122	0.00716000000000001	0.0128200000000001	0.0188600000000002	5.99999999999212e-05
0.635	2.546e-05	0.001218	0.00707999999999998	0.0125400000000001	0.0185000000000002	3.99999999999012e-05
0.64	2.598e-05	0.001222	0.00699999999999997	0.01232	0.01934	1.99999999998812e-05
0.645	2.65e-05	0.001222	0.00691999999999999	0.01266	0.0200399999999999	5.99999999996436e-05
0.65	2.688e-05	0.001224	0.00691999999999999	0.0128399999999999	0.0193799999999998	3.99999999996236e-05
0.655	2.70999999999999e-05	0.001234	0.00697999999999998	0.0127399999999998	0.0188599999999997	-2.00000000001588e-05
0.66	2.708e-05	0.001242	0.00698	0.0127199999999999	0.0186599999999996	-2.000000000002e-05
0.665	2.712e-05	0.001246	0.00698	0.0126199999999999	0.0185599999999998	0
0.67	2.718e-05	0.00125	0.00697999999999998	0.01256	0.0188	2.000000000002e-05
0.675	2.696e-05	0.001244	0.00706000000000001	0.0126200000000002	0.0188400000000001	2.00000000001588e-05
0.68	2.68000000000001e-05	0.001234	0.00720000000000003	0.0125000000000002	0.0184000000000001	2.77335527590003e-16
0.685	2.67800000000001e-05	0.00123000000000001	0.00708000000000001	0.0121800000000001	0.0181000000000001	2.00000000001585e-05
0.69	2.638e-05	0.001226	0.00692000000000003	0.01218	0.0178200000000001	2.00000000000198e-05
0.695	2.62e-05	0.00122000000000001	0.00696000000000003	0.0126	0.0174800000000001	-2.20228566286118e-19
0.7	2.688e-05	0.00123	0.00682	0.0128199999999999	0.0176999999999998	3.9999999999901e-05
0.705	2.786e-05	0.001258	0.00661999999999999	0.0126399999999999	0.0179799999999998	5.99999999997824e-05
0.71	2.862e-05	0.001272	0.00675999999999999	0.01294	0.0179	-1.38777878078145e-16
0.715	2.906e-05	0.001276	0.00691999999999998	0.01344	0.0181199999999999	-2.000000000002e-05
0.72	2.91800000000001e-05	0.001294	0.00693999999999999	0.01294	0.0181399999999999	0
0.725	2.88600000000001e-05	0.001308	0.007	0.01208	0.0172600000000002	6.7762635780344e-21
0.73	2.848e-05	0.001292	0.00701999999999999	0.01194	0.0167400000000001	2.000000000002e-05
0.735	2.84e-05	0.001268	0.00702000000000001	0.01162	0.01664	6.000000000006e-05
0.74	2.834e-05	0.001266	0.00698000000000002	0.0109399999999999	0.0160800000000001	6.000000000006e-05
0.745	2.824e-05	0.00127	0.00684	0.01134	0.0160599999999999	-6.7762635780344e-21
0.75	2.836e-05	0.001256	0.00682	0.0120000000000001	0.0165199999999999	-6.000000000006e-05
0.755	2.882e-05	0.001252	0.00692000000000001	0.0118600000000001	0.0166800000000002	-9.99999999999611e-05
0.76	2.918e-05	0.001268	0.00686	0.0120000000000001	0.0169400000000001	-9.99999999998224e-05
0.765	2.932e-05	0.001276	0.00677999999999998	0.0122400000000001	0.01704	-1.99999999998812e-05
0.77	2.958e-05	0.001272	0.00685999999999997	0.01168	0.0166600000000001	4.000000000004e-05
0.775	2.97799999999999e-05	0.001272	0.00681999999999998	0.01114	0.0163600000000001	2.000000000002e-05
0.78	2.97999999999999e-05	0.001288	0.00665999999999998	0.01138	0.0160199999999999	3.99999999999012e-05
0.785	2.99999999999999e-05	0.001304	0.00667999999999998	0.01176	0.0156400000000001	5.99999999997824e-05
0.79	3.01399999999999e-05	0.001314	0.00682000000000002	0.0119	0.0156600000000001	-2.00000000001588e-05
0.795	3.00399999999999e-05	0.001326	0.00688000000000004	0.01202	0.0157799999999998	-6.000000000006e-05
0.8	2.988e-05	0.001322	0.00672000000000005	0.01232	0.0157799999999998	2.20228566286118e-19
0.805	2.94000000000001e-05	0.00131	0.00668000000000006	0.0125	0.0156599999999999	4.00000000000406e-05
0.81	2.92600000000001e-05	0.001314	0.00702000000000003	0.01214	0.0159999999999997	4.00000000000406e-05
0.815	2.99000000000001e-05	0.00130600000000001	0.00704	0.0117599999999999	0.0165199999999998	4.00000000000406e-05
0.82	3.04400000000001e-05	0.00129600000000001	0.00672000000000001	0.0116199999999999	0.0159800000000001	2.00000000000206e-05
0.825	3.086e-05	0.001324	0.00678000000000002	0.0116	0.0153400000000001	-3.99999999999008e-05
0.83	3.142e-05	0.001342	0.00692000000000001	0.0116	0.0160200000000002	-9.99999999998224e-05
0.835	3.15e-05	0.001328	0.0067	0.01146	0.0162600000000003	-9.99999999999611e-05
0.84	3.112e-05	0.00132	0.00661999999999999	0.01136	0.0155000000000001	-6.000000000006e-05
0.845	3.102e-05	0.001328	0.00679999999999996	0.01144	0.0158	-2.000000000002e-05
0.85	3.104e-05	0.001344	0.00685999999999992	0.01152	0.0162000000000001	1.99999999998812e-05
0.855	3.086e-05	0.001346	0.00673999999999994	0.0116	0.0154	7.99999999998024e-05
0.86	3.09e-05	0.00134	0.0066	0.01176	0.0146999999999998	9.99999999999611e-05
0.865	3.148e-05	0.001342	0.00662000000000002	0.01178	0.0147	4.000000000004e-05
0.87	3.208e-05	0.001336	0.00670000000000003	0.0116600000000001	0.01462	0
0.875	3.238e-05	0.001324	0.00674000000000007	0.0116000000000001	0.01468	2.000000000002e-05
0.88	3.27e-05	0.001328	0.00680000000000003	0.0115	0.01462	-1.99999999998812e-05
0.885	3.286e-05	0.001344	0.00673999999999994	0.01126	0.0142800000000001	-9.99999999998224e-05
0.89	3.264e-05	0.001358	0.00651999999999989	0.01106	0.01428	-9.99999999998224e-05
0.895	3.22333333333333e-05	0.00136333333333333	0.00629999999999976	0.0109	0.0141666666666665	-0.000133333333333004
0.9	3.26e-05	0.00135999999999999	0.00599999999999975	0.0104	0.0145999999999993	-0.0002000000000002
