Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.15V	Ig,Vd=0.15V	Is,Vd=0.15V	Iavdd,Vd=0.15V	Ignd,Vd=0.15V	Id,Vd=0.3V	Ig,Vd=0.3V	Is,Vd=0.3V	Iavdd,Vd=0.3V	Ignd,Vd=0.3V	Id,Vd=0.45V	Ig,Vd=0.45V	Is,Vd=0.45V	Iavdd,Vd=0.45V	Ignd,Vd=0.45V	Id,Vd=0.6V	Ig,Vd=0.6V	Is,Vd=0.6V	Iavdd,Vd=0.6V	Ignd,Vd=0.6V	Id,Vd=0.75V	Ig,Vd=0.75V	Is,Vd=0.75V	Iavdd,Vd=0.75V	Ignd,Vd=0.75V	Id,Vd=0.9V	Ig,Vd=0.9V	Is,Vd=0.9V	Iavdd,Vd=0.9V	Ignd,Vd=0.9V
1.15	-1.0256e-07	7.1256e-10	-5.36e-12	3.6014e-07	-2.5802e-07	-5.51316e-08	4.9553e-10	-2.77e-11	3.1316e-07	-2.5852e-07	-2.77878e-08	3.2825e-10	-1.215e-11	2.8596e-07	-2.5848e-07	-1.30372e-08	2.0774e-10	-5.77e-12	2.7122e-07	-2.5834e-07	-5.5268e-09	1.3086e-10	-2.513e-11	2.6372e-07	-2.5832e-07	-1.8997e-09	6.983e-11	-9.18e-12	2.5998e-07	-2.583e-07	-1.999e-11	4.448e-11	-1.859e-11	2.58e-07	-2.5798e-07
1.145	-1.0234e-07	7.0377e-10	-2.143e-11	3.599e-07	-2.5812e-07	-5.50808e-08	4.8631e-10	-2.023e-11	3.1322e-07	-2.585e-07	-2.7769e-08	3.2218e-10	-8.49e-12	2.8596e-07	-2.5858e-07	-1.30316e-08	2.0305e-10	-1.53e-11	2.7122e-07	-2.5842e-07	-5.5278e-09	1.2495e-10	-1.182e-11	2.6368e-07	-2.5818e-07	-1.8955e-09	7.034e-11	-2.191e-11	2.5996e-07	-2.5812e-07	-1.824e-11	3.912e-11	-5.94e-12	2.5802e-07	-2.5796e-07
1.14	-1.0228e-07	6.9422e-10	-1.549e-11	3.5988e-07	-2.5808e-07	-5.5024e-08	4.7819e-10	-1.223e-11	3.131e-07	-2.5842e-07	-2.77402e-08	3.1374e-10	-9.17e-12	2.8592e-07	-2.5866e-07	-1.3037e-08	1.9842e-10	-2.39e-11	2.7118e-07	-2.5834e-07	-5.5216e-09	1.1962e-10	-1.343e-11	2.6364e-07	-2.5824e-07	-1.8952e-09	6.789e-11	-1.751e-11	2.6e-07	-2.5808e-07	-1.639e-11	3.778e-11	-1.357e-11	2.5794e-07	-2.58e-07
1.135	-1.0228e-07	6.8193e-10	-5.67e-12	3.5972e-07	-2.5826e-07	-5.4996e-08	4.6875e-10	-6.06e-12	3.1304e-07	-2.5848e-07	-2.77246e-08	3.0975e-10	-1.632e-11	2.8588e-07	-2.5844e-07	-1.30316e-08	1.9498e-10	-2.21e-11	2.7114e-07	-2.583e-07	-5.5201e-09	1.1771e-10	-2.588e-11	2.6372e-07	-2.5818e-07	-1.8952e-09	6.312e-11	-6.16e-12	2.5996e-07	-2.5802e-07	-1.749e-11	3.701e-11	-2.223e-11	2.5802e-07	-2.58e-07
1.13	-1.0208e-07	6.7384e-10	-2.051e-11	3.5954e-07	-2.581e-07	-5.49518e-08	4.5866e-10	-6.86e-12	3.1294e-07	-2.584e-07	-2.77178e-08	3.0717e-10	-2.394e-11	2.8584e-07	-2.5842e-07	-1.30326e-08	1.9219e-10	-1.573e-11	2.7116e-07	-2.5826e-07	-5.5131e-09	1.1461e-10	-1.954e-11	2.6364e-07	-2.5822e-07	-1.8925e-09	6.038e-11	-1.279e-11	2.6002e-07	-2.581e-07	-1.5e-11	3.356e-11	-9.75e-12	2.5804e-07	-2.5796e-07
1.125	-1.0196e-07	6.6312e-10	-1.511e-11	3.5944e-07	-2.58e-07	-5.48954e-08	4.507e-10	-1.21e-11	3.1298e-07	-2.5844e-07	-2.76988e-08	2.999e-10	-2.311e-11	2.8602e-07	-2.585e-07	-1.30118e-08	1.8726e-10	-1.302e-11	2.7118e-07	-2.5824e-07	-5.5082e-09	1.0775e-10	-6.02e-12	2.6366e-07	-2.582e-07	-1.8226e-09	6.091e-11	-2.167e-11	2.5988e-07	-2.581e-07	-1.468e-11	3.036e-11	-6.98e-12	2.5804e-07	-2.5798e-07
1.12	-1.0184e-07	6.5121e-10	-4.77e-12	3.5932e-07	-2.5808e-07	-5.489e-08	4.4625e-10	-1.848e-11	3.1284e-07	-2.5836e-07	-2.7693e-08	2.9347e-10	-1.297e-11	2.8584e-07	-2.5836e-07	-1.30034e-08	1.8029e-10	-5.05e-12	2.7114e-07	-2.5852e-07	-5.5163e-09	1.0636e-10	-1.356e-11	2.6364e-07	-2.582e-07	-1.8221e-09	5.859e-11	-9.84e-12	2.5992e-07	-2.5812e-07	-1.378e-11	3.115e-11	-1.935e-11	2.5798e-07	-2.5788e-07
1.115	-1.0168e-07	6.4393e-10	-2.002e-11	3.592e-07	-2.5806e-07	-5.48052e-08	4.3926e-10	-2.149e-11	3.1284e-07	-2.584e-07	-2.76624e-08	2.8678e-10	-2.13e-12	2.8574e-07	-2.5828e-07	-1.30054e-08	1.744e-10	-2.55e-12	2.7116e-07	-2.5824e-07	-5.5122e-09	1.0422e-10	-1.972e-11	2.6358e-07	-2.5818e-07	-1.8231e-09	5.363e-11	-3.15e-12	2.5992e-07	-2.5814e-07	-1.719e-11	2.979e-11	-1.468e-11	2.58e-07	-2.5798e-07
1.11	-1.0174e-07	6.3536e-10	-1.386e-11	3.5932e-07	-2.5824e-07	-5.48006e-08	4.3153e-10	-1.553e-11	3.1276e-07	-2.5836e-07	-2.765e-08	2.8025e-10	-4.36e-12	2.8574e-07	-2.583e-07	-1.29972e-08	1.7246e-10	-1.435e-11	2.7114e-07	-2.5828e-07	-5.5065e-09	9.96e-11	-7.07e-12	2.6354e-07	-2.5812e-07	-1.8106e-09	5.399e-11	-1.6e-11	2.5986e-07	-2.581e-07	-1.363e-11	2.829e-11	-8.4e-13	2.5798e-07	-2.58e-07
1.105	-1.0162e-07	6.2386e-10	-3.54e-12	3.59e-07	-2.5808e-07	-5.47718e-08	4.2411e-10	-2.63e-12	3.127e-07	-2.583e-07	-2.76684e-08	2.7372e-10	-1.002e-11	2.8578e-07	-2.5838e-07	-1.29896e-08	1.701e-10	-2.031e-11	2.71e-07	-2.5824e-07	-5.4934e-09	9.341e-11	-2.39e-12	2.6354e-07	-2.5812e-07	-1.8147e-09	5.165e-11	-1.848e-11	2.5992e-07	-2.5802e-07	-1.421e-11	2.632e-11	-8.37e-12	2.5802e-07	-2.5794e-07
1.1	-1.0144e-07	6.1408e-10	-1.866e-11	3.59e-07	-2.5806e-07	-5.47118e-08	4.1638e-10	-6.8e-13	3.127e-07	-2.583e-07	-2.76452e-08	2.7012e-10	-1.321e-11	2.8572e-07	-2.5832e-07	-1.29836e-08	1.655e-10	-1.716e-11	2.711e-07	-2.5812e-07	-5.4957e-09	9.246e-11	-1.467e-11	2.6358e-07	-2.5814e-07	-1.8139e-09	4.614e-11	-5.72e-12	2.598e-07	-2.5806e-07	-1.319e-11	2.639e-11	-1.625e-11	2.58e-07	-2.5796e-07
1.095	-1.0138e-07	6.0871e-10	-1.178e-11	3.5884e-07	-2.5804e-07	-5.46804e-08	4.0958e-10	-8.46e-12	3.1264e-07	-2.583e-07	-2.763e-08	2.6691e-10	-1.693e-11	2.8576e-07	-2.5828e-07	-1.29674e-08	1.5982e-10	-8.63e-12	2.7108e-07	-2.582e-07	-5.4951e-09	9.093e-11	-1.417e-11	2.6362e-07	-2.5812e-07	-1.8146e-09	4.263e-11	-6.78e-12	2.5986e-07	-2.5802e-07	-9.3e-12	2.272e-11	-2.21e-12	2.58e-07	-2.5794e-07
1.09	-1.012e-07	5.9709e-10	-6.6e-13	3.5876e-07	-2.5806e-07	-5.46488e-08	4.0382e-10	-1.318e-11	3.1256e-07	-2.5828e-07	-2.76266e-08	2.6137e-10	-1.621e-11	2.8568e-07	-2.5828e-07	-1.2972e-08	1.5695e-10	-1.43e-12	2.7102e-07	-2.582e-07	-5.4874e-09	8.68e-11	-1.73e-12	2.636e-07	-2.5806e-07	-1.8087e-09	4.447e-11	-1.933e-11	2.5988e-07	-2.5806e-07	-1.16e-11	1.938e-11	-9.9e-13	2.5804e-07	-2.5798e-07
1.085	-1.0118e-07	5.882e-10	-1.601e-11	3.5858e-07	-2.5802e-07	-5.46152e-08	3.9749e-10	-1.465e-11	3.1256e-07	-2.5826e-07	-2.76032e-08	2.5453e-10	-3.32e-12	2.8562e-07	-2.5818e-07	-1.29512e-08	1.5034e-10	-3.3e-13	2.7102e-07	-2.5822e-07	-5.4906e-09	8.577e-11	-4.21e-12	2.636e-07	-2.581e-07	-1.8143e-09	4.262e-11	-1.146e-11	2.5984e-07	-2.5798e-07	-8.35e-12	2.223e-11	-1.438e-11	2.5794e-07	-2.5792e-07
1.08	-1.0114e-07	5.8098e-10	-7.1e-12	3.5866e-07	-2.58e-07	-5.4589e-08	3.9212e-10	-1.653e-11	3.1246e-07	-2.5828e-07	-2.75714e-08	2.4717e-10	5.42e-12	2.856e-07	-2.5826e-07	-1.29604e-08	1.4717e-10	-4.85e-12	2.7106e-07	-2.5824e-07	-5.4902e-09	8.231e-11	-1.394e-11	2.6352e-07	-2.5818e-07	-1.8176e-09	3.836e-11	-5.5e-13	2.5988e-07	-2.581e-07	-1.195e-11	2.168e-11	-1.161e-11	2.5796e-07	-2.5792e-07
1.075	-1.0092e-07	5.7197e-10	3.75e-12	3.5846e-07	-2.58e-07	-5.45738e-08	3.8535e-10	-6.04e-12	3.1254e-07	-2.5824e-07	-2.75784e-08	2.4354e-10	-2.21e-12	2.8556e-07	-2.5818e-07	-1.29544e-08	1.4492e-10	-9.23e-12	2.7104e-07	-2.5818e-07	-5.4708e-09	8.333e-11	-5.5e-12	2.6376e-07	-2.5832e-07	-1.8041e-09	3.753e-11	-8.21e-12	2.5992e-07	-2.5806e-07	-4.34e-12	1.88e-11	-1.31e-12	2.5802e-07	-2.5796e-07
1.07	-1.0094e-07	5.6537e-10	-1.127e-11	3.584e-07	-2.5806e-07	-5.44928e-08	3.7611e-10	6.12e-12	3.124e-07	-2.5826e-07	-2.755e-08	2.3857e-10	-8.66e-12	2.8566e-07	-2.5826e-07	-1.29488e-08	1.4521e-10	-1.486e-11	2.7106e-07	-2.5818e-07	-5.4805e-09	7.568e-11	4.27e-12	2.6352e-07	-2.5806e-07	-1.8127e-09	3.876e-11	-1.286e-11	2.5978e-07	-2.5806e-07	-1.007e-11	1.689e-11	-1.041e-11	2.5796e-07	-2.58e-07
1.065	-1.008e-07	5.5408e-10	-1.83e-12	3.5828e-07	-2.5796e-07	-5.45288e-08	3.7107e-10	4.61e-12	3.124e-07	-2.5824e-07	-2.75476e-08	2.341e-10	-1.212e-11	2.8568e-07	-2.5824e-07	-1.29432e-08	1.3996e-10	-1.148e-11	2.7098e-07	-2.581e-07	-5.4853e-09	7.473e-11	-7.59e-12	2.6352e-07	-2.5814e-07	-1.8145e-09	3.378e-11	8.6e-13	2.598e-07	-2.5802e-07	-7.03e-12	1.971e-11	-1.723e-11	2.5802e-07	-2.579e-07
1.06	-1.0076e-07	5.4594e-10	7.1e-12	3.583e-07	-2.58e-07	-5.44726e-08	3.6477e-10	-2.41e-12	3.1234e-07	-2.5824e-07	-2.75206e-08	2.3154e-10	-1.091e-11	2.8552e-07	-2.5824e-07	-1.29204e-08	1.3602e-10	3.36e-12	2.7106e-07	-2.581e-07	-5.4725e-09	7.476e-11	-1.222e-11	2.6356e-07	-2.5808e-07	-1.8126e-09	2.954e-11	4.84e-12	2.5986e-07	-2.5804e-07	-5.05e-12	1.422e-11	-2.78e-12	2.5802e-07	-2.579e-07
1.055	-1.0074e-07	5.4115e-10	-9.03e-12	3.5822e-07	-2.5808e-07	-5.4465e-08	3.5997e-10	-1.046e-11	3.1236e-07	-2.5824e-07	-2.7504e-08	2.259e-10	-2.93e-12	2.8558e-07	-2.5814e-07	-1.29396e-08	1.3203e-10	8.11e-12	2.7106e-07	-2.582e-07	-5.4841e-09	6.947e-11	-6.8e-13	2.6354e-07	-2.5812e-07	-1.8028e-09	3.142e-11	-7.86e-12	2.598e-07	-2.5804e-07	-1.256e-11	1.392e-11	-2.1e-12	2.5792e-07	-2.579e-07
1.05	-1.0068e-07	5.3008e-10	8.5e-13	3.5816e-07	-2.58e-07	-5.44546e-08	3.5263e-10	-1.097e-11	3.124e-07	-2.582e-07	-2.75332e-08	2.2094e-10	4.66e-12	2.855e-07	-2.582e-07	-1.29372e-08	1.2767e-10	5.1e-13	2.7102e-07	-2.5816e-07	-5.4779e-09	6.437e-11	1.02e-12	2.6358e-07	-2.581e-07	-1.8125e-09	2.959e-11	-4.61e-12	2.5982e-07	-2.58e-07	-4.2e-12	1.712e-11	-1.481e-11	2.5802e-07	-2.5794e-07
1.045	-1.006e-07	5.2106e-10	8.08e-12	3.5798e-07	-2.5802e-07	-5.4398e-08	3.4967e-10	-3.8e-12	3.1236e-07	-2.5824e-07	-2.75212e-08	2.1358e-10	7.58e-12	2.8558e-07	-2.582e-07	-1.29462e-08	1.2701e-10	-5.21e-12	2.7102e-07	-2.5822e-07	-5.4823e-09	6.614e-11	-1.024e-11	2.6354e-07	-2.5808e-07	-1.8131e-09	2.757e-11	7.11e-12	2.5984e-07	-2.5802e-07	-8.68e-12	1.504e-11	-8.02e-12	2.5812e-07	-2.5814e-07
1.04	-1.0034e-07	5.1761e-10	-7.88e-12	3.5786e-07	-2.5804e-07	-5.43682e-08	3.4081e-10	4.01e-12	3.1224e-07	-2.582e-07	-2.75366e-08	2.128e-10	4.89e-12	2.8552e-07	-2.5822e-07	-1.29346e-08	1.2287e-10	-5.39e-12	2.7098e-07	-2.581e-07	-5.4763e-09	6.706e-11	-5.47e-12	2.6356e-07	-2.581e-07	-1.804e-09	2.604e-11	3.16e-12	2.5978e-07	-2.58e-07	-1.05e-12	1.208e-11	1.69e-12	2.5794e-07	-2.579e-07
1.035	-1.005e-07	5.0868e-10	3.66e-12	3.5802e-07	-2.5806e-07	-5.43722e-08	3.3555e-10	9.83e-12	3.1218e-07	-2.582e-07	-2.75284e-08	2.0934e-10	-4.63e-12	2.8556e-07	-2.5808e-07	-1.29446e-08	1.2307e-10	-5.34e-12	2.7102e-07	-2.5818e-07	-5.4686e-09	5.894e-11	8.71e-12	2.6356e-07	-2.5812e-07	-1.8113e-09	2.824e-11	-6.24e-12	2.5978e-07	-2.5802e-07	-8.33e-12	1.072e-11	-9.06e-12	2.58e-07	-2.5796e-07
1.03	-1.0036e-07	5.0082e-10	9.5e-12	3.579e-07	-2.5802e-07	-5.4376e-08	3.2794e-10	1.224e-11	3.122e-07	-2.582e-07	-2.75152e-08	2.0541e-10	-8.67e-12	2.8558e-07	-2.5812e-07	-1.29416e-08	1.1855e-10	3.04e-12	2.7098e-07	-2.5814e-07	-5.4688e-09	5.988e-11	5.6e-12	2.6348e-07	-2.5806e-07	-1.8092e-09	2.597e-11	4.23e-12	2.598e-07	-2.58e-07	-4.48e-12	1.317e-11	-1.426e-11	2.58e-07	-2.582e-07
1.025	-1.004e-07	4.9406e-10	-3.98e-12	3.5792e-07	-2.58e-07	-5.43412e-08	3.2522e-10	4.6e-12	3.1226e-07	-2.582e-07	-2.7509e-08	2.0044e-10	2.88e-12	2.855e-07	-2.5812e-07	-1.2927e-08	1.1503e-10	1.26e-11	2.7086e-07	-2.581e-07	-5.4744e-09	5.672e-11	5.6e-13	2.6352e-07	-2.581e-07	-1.8099e-09	2.419e-11	1.348e-11	2.5984e-07	-2.5802e-07	-3.22e-12	8.98e-12	-6.7e-13	2.58e-07	-2.5796e-07
1.02	-1.0026e-07	4.8735e-10	7.87e-12	3.578e-07	-2.5796e-07	-5.4345e-08	3.2138e-10	-5.39e-12	3.1218e-07	-2.581e-07	-2.74858e-08	1.9652e-10	1.396e-11	2.8552e-07	-2.5826e-07	-1.29214e-08	1.0843e-10	1.517e-11	2.7094e-07	-2.5812e-07	-5.4834e-09	5.564e-11	9.91e-12	2.6354e-07	-2.5808e-07	-1.7976e-09	2.423e-11	3.19e-12	2.5988e-07	-2.5802e-07	-1.016e-11	9.25e-12	-2.88e-12	2.5792e-07	-2.5792e-07
1.015	-1.0026e-07	4.7945e-10	1.669e-11	3.5774e-07	-2.5802e-07	-5.4302e-08	3.1433e-10	3.61e-12	3.1218e-07	-2.5812e-07	-2.7501e-08	1.9159e-10	1.61e-11	2.8548e-07	-2.5816e-07	-1.29218e-08	1.0843e-10	1.125e-11	2.7096e-07	-2.5814e-07	-5.4628e-09	5.13e-11	2.056e-11	2.6352e-07	-2.581e-07	-1.8128e-09	2.283e-11	2e-13	2.5984e-07	-2.58e-07	-2.53e-12	9.77e-12	-1.526e-11	2.5798e-07	-2.5794e-07
1.01	-1.001272e-07	4.7329e-10	2.153e-11	3.5768e-07	-2.58e-07	-5.42522e-08	3.0915e-10	1.44e-11	3.1202e-07	-2.581e-07	-2.74378e-08	1.8687e-10	1.879e-11	2.854e-07	-2.5812e-07	-1.29146e-08	1.0554e-10	5.95e-12	2.709e-07	-2.5812e-07	-5.4723e-09	5.059e-11	9.61e-12	2.6354e-07	-2.581e-07	-1.8046e-09	2.199e-11	1.519e-11	2.5984e-07	-2.5798e-07	-8.94e-12	8.61e-12	-7.16e-12	2.58e-07	-2.5788e-07
1.005	-1.00079e-07	4.617e-10	2.329e-11	3.5792e-07	-2.5816e-07	-5.4234e-08	3.0145e-10	2.072e-11	3.121e-07	-2.5812e-07	-2.74482e-08	1.8353e-10	1.552e-11	2.8548e-07	-2.5816e-07	-1.28976e-08	1.0495e-10	6.17e-12	2.7106e-07	-2.5808e-07	-5.4592e-09	5.219e-11	8.49e-12	2.6346e-07	-2.58e-07	-1.8109e-09	1.727e-11	1.763e-11	2.5984e-07	-2.5804e-07	-1.77e-12	7.19e-12	1.7e-12	2.5796e-07	-2.5796e-07
1	-1.000378e-07	4.5843e-10	2.031e-11	3.5756e-07	-2.5808e-07	-5.42058e-08	2.9713e-10	2.625e-11	3.1198e-07	-2.5816e-07	-2.74686e-08	1.8149e-10	1.034e-11	2.8544e-07	-2.5818e-07	-1.2926e-08	1.044e-10	1.566e-11	2.7096e-07	-2.5806e-07	-5.4706e-09	4.73e-11	2.345e-11	2.6342e-07	-2.58e-07	-1.8128e-09	2.141e-11	4.74e-12	2.5992e-07	-2.5798e-07	-1.042e-11	5.77e-12	-8.6e-12	2.58e-07	-2.5784e-07
0.995	-1.00018e-07	4.5162e-10	1.761e-11	3.5758e-07	-2.58e-07	-5.42244e-08	2.8986e-10	2.706e-11	3.1234e-07	-2.5826e-07	-2.74404e-08	1.7866e-10	1.312e-11	2.8548e-07	-2.5818e-07	-1.29244e-08	1.0068e-10	2.52e-11	2.7094e-07	-2.5806e-07	-5.4731e-09	4.54e-11	2.555e-11	2.6348e-07	-2.581e-07	-1.8208e-09	2.046e-11	1.508e-11	2.5986e-07	-2.5792e-07	-4.04e-12	8.31e-12	-1.067e-11	2.5794e-07	-2.579e-07
0.99	-9.99972e-08	4.4754e-10	1.981e-11	3.5756e-07	-2.58e-07	-5.41954e-08	2.8983e-10	2.239e-11	3.1198e-07	-2.5816e-07	-2.74514e-08	1.734e-10	2.896e-11	2.8548e-07	-2.581e-07	-1.2926e-08	9.62e-11	3.247e-11	2.7096e-07	-2.5802e-07	-5.4833e-09	4.671e-11	1.781e-11	2.6354e-07	-2.5802e-07	-1.821e-09	1.62e-11	3.092e-11	2.5976e-07	-2.582e-07	-3.12e-12	4.51e-12	4.03e-12	2.5796e-07	-2.5788e-07
0.985	-9.99234e-08	4.3843e-10	2.916e-11	3.5764e-07	-2.5798e-07	-5.42118e-08	2.8577e-10	2.213e-11	3.12e-07	-2.581e-07	-2.74594e-08	1.6921e-10	4.122e-11	2.8538e-07	-2.5816e-07	-1.29046e-08	9.141e-11	4.087e-11	2.7096e-07	-2.5818e-07	-5.4838e-09	4.681e-11	2.881e-11	2.6348e-07	-2.5808e-07	-1.8159e-09	1.537e-11	2.837e-11	2.5978e-07	-2.5806e-07	-9.97e-12	4.55e-12	-3.4e-13	2.5796e-07	-2.5794e-07
0.98	-9.99084e-08	4.2979e-10	4.95e-11	3.5748e-07	-2.58e-07	-5.42102e-08	2.7877e-10	3.405e-11	3.1208e-07	-2.581e-07	-2.74316e-08	1.6484e-10	4.788e-11	2.8556e-07	-2.5812e-07	-1.29084e-08	9.088e-11	3.88e-11	2.709e-07	-2.581e-07	-5.4881e-09	4.105e-11	4.625e-11	2.6354e-07	-2.5802e-07	-1.8367e-09	1.617e-11	2.744e-11	2.5988e-07	-2.5802e-07	0	5.01e-12	-1.184e-11	2.579e-07	-2.579e-07
