vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.01V	ig_vd = 0.01V	is_vd = 0.01V	iavdd_vd = 0.01V	ignd_vd = 0.01V	id_vd = 0.02V	ig_vd = 0.02V	is_vd = 0.02V	iavdd_vd = 0.02V	ignd_vd = 0.02V	id_vd = 0.03V	ig_vd = 0.03V	is_vd = 0.03V	iavdd_vd = 0.03V	ignd_vd = 0.03V	id_vd = 0.04V	ig_vd = 0.04V	is_vd = 0.04V	iavdd_vd = 0.04V	ignd_vd = 0.04V	id_vd = 0.05V	ig_vd = 0.05V	is_vd = 0.05V	iavdd_vd = 0.05V	ignd_vd = 0.05V	id_vd = 0.06V	ig_vd = 0.06V	is_vd = 0.06V	iavdd_vd = 0.06V	ignd_vd = 0.06V	id_vd = 0.07V	ig_vd = 0.07V	is_vd = 0.07V	iavdd_vd = 0.07V	ignd_vd = 0.07V	id_vd = 0.08V	ig_vd = 0.08V	is_vd = 0.08V	iavdd_vd = 0.08V	ignd_vd = 0.08V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.1V	ig_vd = 0.1V	is_vd = 0.1V	iavdd_vd = 0.1V	ignd_vd = 0.1V
1.2	-1.42074e-08	-1.36e-12	1.33416e-08	3.2732e-07	-3.262e-07	-1.31476e-08	1.83e-12	1.23262e-08	3.2626e-07	-3.254e-07	-1.19274e-08	3.54e-12	1.11976e-08	3.26e-07	-3.2526e-07	-1.06726e-08	-4.6e-13	1.0099e-08	3.2582e-07	-3.2514e-07	-9.461e-09	1.07e-12	9.0319e-09	3.2564e-07	-3.2524e-07	-8.1207e-09	1.38e-12	7.8195e-09	3.2548e-07	-3.252e-07	-6.6623e-09	-8.5e-13	6.5374e-09	3.2524e-07	-3.2516e-07	-5.1394e-09	1.39e-12	5.1379e-09	3.2506e-07	-3.2506e-07	-3.4956e-09	3e-13	3.6252e-09	3.2492e-07	-3.2512e-07	-1.6294e-09	2.55e-12	1.9734e-09	3.2476e-07	-3.2508e-07	3.8431e-10	1.41e-12	1.5184e-10	3.2446e-07	-3.2502e-07
1.195	-1.41478e-08	1.93e-12	1.33576e-08	3.2694e-07	-3.262e-07	-1.31364e-08	1.83e-12	1.22772e-08	3.2636e-07	-3.2548e-07	-1.1928e-08	1.26e-12	1.12556e-08	3.2602e-07	-3.2524e-07	-1.07406e-08	2.32e-12	1.01216e-08	3.2578e-07	-3.252e-07	-9.4568e-09	4.6e-13	8.9824e-09	3.256e-07	-3.2514e-07	-8.1551e-09	1.74e-12	7.8695e-09	3.2548e-07	-3.2522e-07	-6.687e-09	4.17e-12	6.5604e-09	3.2534e-07	-3.2512e-07	-5.1584e-09	1.14e-12	5.1305e-09	3.2508e-07	-3.2504e-07	-3.4862e-09	2.75e-12	3.6242e-09	3.2492e-07	-3.2506e-07	-1.6592e-09	5.5e-13	1.9589e-09	3.248e-07	-3.2514e-07	3.7912e-10	1.87e-12	1.5735e-10	3.2448e-07	-3.2506e-07
1.19	-1.41922e-08	9e-14	1.3349e-08	3.2696e-07	-3.2618e-07	-1.31064e-08	6.8e-13	1.226e-08	3.2634e-07	-3.2548e-07	-1.19754e-08	6.3e-13	1.12208e-08	3.26e-07	-3.2524e-07	-1.0703e-08	2.17e-12	1.01324e-08	3.258e-07	-3.2524e-07	-9.4617e-09	2.15e-12	8.9726e-09	3.256e-07	-3.2512e-07	-8.1793e-09	7.8e-13	7.8564e-09	3.2552e-07	-3.2514e-07	-6.7479e-09	-1.42e-12	6.5761e-09	3.2532e-07	-3.2518e-07	-5.1588e-09	-4.1e-13	5.1506e-09	3.2506e-07	-3.2492e-07	-3.4547e-09	-5.6e-13	3.6259e-09	3.2486e-07	-3.2502e-07	-1.6482e-09	4.2e-13	1.9588e-09	3.2484e-07	-3.2516e-07	3.7245e-10	-2e-14	1.8423e-10	3.2452e-07	-3.2502e-07
1.185	-1.41722e-08	-2e-12	1.34004e-08	3.2694e-07	-3.2608e-07	-1.31706e-08	2.37e-12	1.2287e-08	3.2634e-07	-3.2548e-07	-1.19368e-08	2.86e-12	1.11566e-08	3.26e-07	-3.2526e-07	-1.0671e-08	-2.27e-12	1.00592e-08	3.257e-07	-3.2514e-07	-9.5017e-09	1.21e-12	9.0231e-09	3.256e-07	-3.2512e-07	-8.1563e-09	3.3e-13	7.8648e-09	3.255e-07	-3.2514e-07	-6.7436e-09	2.89e-12	6.5746e-09	3.2528e-07	-3.2506e-07	-5.1822e-09	1.33e-12	5.1344e-09	3.2498e-07	-3.25e-07	-3.4468e-09	2.69e-12	3.6045e-09	3.2486e-07	-3.2512e-07	-1.61e-09	1.55e-12	1.9475e-09	3.2474e-07	-3.2506e-07	3.7086e-10	3.2e-13	1.4042e-10	3.2448e-07	-3.2498e-07
1.18	-1.42046e-08	2.89e-12	1.34014e-08	3.2694e-07	-3.2612e-07	-1.31212e-08	5e-13	1.2241e-08	3.2632e-07	-3.2548e-07	-1.19106e-08	6.1e-13	1.11794e-08	3.2596e-07	-3.2526e-07	-1.0707e-08	2.56e-12	1.00916e-08	3.2576e-07	-3.2514e-07	-9.4733e-09	1.69e-12	9.0163e-09	3.2558e-07	-3.2512e-07	-8.1073e-09	1.02e-12	7.8507e-09	3.2552e-07	-3.2524e-07	-6.7246e-09	-6.8e-13	6.5721e-09	3.2524e-07	-3.2502e-07	-5.1308e-09	-1.2e-12	5.1288e-09	3.2504e-07	-3.25e-07	-3.4483e-09	3.2e-13	3.5956e-09	3.249e-07	-3.2506e-07	-1.6348e-09	1.01e-12	1.9807e-09	3.2474e-07	-3.2502e-07	3.8111e-10	5e-14	1.3767e-10	3.2452e-07	-3.2506e-07
1.175	-1.41658e-08	-1.5e-13	1.33246e-08	3.27e-07	-3.261e-07	-1.31338e-08	-8e-14	1.22478e-08	3.2632e-07	-3.2548e-07	-1.19358e-08	4.7e-13	1.11604e-08	3.2598e-07	-3.2522e-07	-1.0708e-08	3.3e-13	1.01252e-08	3.2578e-07	-3.2518e-07	-9.5257e-09	-2.22e-12	8.9971e-09	3.2564e-07	-3.2514e-07	-8.1604e-09	0	7.8945e-09	3.2546e-07	-3.2512e-07	-6.6696e-09	2.92e-12	6.5679e-09	3.2518e-07	-3.2504e-07	-5.141e-09	3.4e-12	5.1503e-09	3.2498e-07	-3.2496e-07	-3.4619e-09	1.79e-12	3.6146e-09	3.2488e-07	-3.2504e-07	-1.6492e-09	2.75e-12	1.9508e-09	3.2474e-07	-3.2506e-07	3.949e-10	-8e-14	1.3967e-10	3.2446e-07	-3.2508e-07
1.17	-1.4179e-08	-1.32e-12	1.32978e-08	3.2696e-07	-3.2608e-07	-1.31236e-08	1.59e-12	1.22164e-08	3.2634e-07	-3.2544e-07	-1.19668e-08	2.05e-12	1.1167e-08	3.26e-07	-3.2528e-07	-1.0726e-08	-8e-13	1.00788e-08	3.259e-07	-3.252e-07	-9.4775e-09	2.64e-12	8.9709e-09	3.2562e-07	-3.2518e-07	-8.1759e-09	1.98e-12	7.8692e-09	3.2546e-07	-3.252e-07	-6.6806e-09	-9e-14	6.5526e-09	3.2528e-07	-3.2516e-07	-5.1619e-09	-8.2e-13	5.1167e-09	3.2502e-07	-3.2504e-07	-3.482e-09	6.7e-13	3.6111e-09	3.2492e-07	-3.2504e-07	-1.6488e-09	-9e-13	1.9773e-09	3.2478e-07	-3.2506e-07	4.0358e-10	1.18e-12	1.4792e-10	3.2446e-07	-3.2506e-07
1.165	-1.41084e-08	3.71e-12	1.33058e-08	3.2738e-07	-3.2656e-07	-1.31056e-08	7.6e-13	1.22458e-08	3.2628e-07	-3.2546e-07	-1.19844e-08	1.31e-12	1.1199e-08	3.2606e-07	-3.2526e-07	-1.07684e-08	1.77e-12	1.01036e-08	3.2582e-07	-3.2514e-07	-9.5135e-09	-1e-12	8.9578e-09	3.2564e-07	-3.2516e-07	-8.1574e-09	-1.95e-12	7.8987e-09	3.2544e-07	-3.2512e-07	-6.6794e-09	7.9e-13	6.566e-09	3.2536e-07	-3.2514e-07	-5.1647e-09	2.21e-12	5.1422e-09	3.2502e-07	-3.25e-07	-3.4721e-09	2.8e-13	3.6242e-09	3.2486e-07	-3.2506e-07	-1.6669e-09	3.38e-12	1.965e-09	3.2474e-07	-3.2506e-07	4.0674e-10	-9.8e-13	1.6523e-10	3.2446e-07	-3.25e-07
1.16	-1.41598e-08	-9.1e-13	1.33182e-08	3.2696e-07	-3.2608e-07	-1.31576e-08	-5e-14	1.2193e-08	3.2632e-07	-3.2544e-07	-1.20036e-08	1e-14	1.11628e-08	3.261e-07	-3.2526e-07	-1.07258e-08	3.3e-13	1.01154e-08	3.2588e-07	-3.2514e-07	-9.4465e-09	1.64e-12	8.9841e-09	3.2558e-07	-3.2514e-07	-8.1427e-09	2.92e-12	7.852e-09	3.2546e-07	-3.252e-07	-6.7201e-09	1.21e-12	6.5562e-09	3.2528e-07	-3.251e-07	-5.1299e-09	2.2e-13	5.1421e-09	3.2492e-07	-3.2498e-07	-3.495e-09	1.52e-12	3.5954e-09	3.2488e-07	-3.2502e-07	-1.6521e-09	-6.8e-13	1.9538e-09	3.247e-07	-3.2508e-07	3.7922e-10	2.07e-12	1.4969e-10	3.2446e-07	-3.2506e-07
1.155	-1.41516e-08	4.6e-13	1.33516e-08	3.2696e-07	-3.2612e-07	-1.31246e-08	1.64e-12	1.2246e-08	3.263e-07	-3.255e-07	-1.18962e-08	2.22e-12	1.12146e-08	3.2602e-07	-3.2526e-07	-1.07038e-08	-8.6e-13	1.01152e-08	3.2586e-07	-3.252e-07	-9.4366e-09	-7e-13	8.984e-09	3.2558e-07	-3.2518e-07	-8.1956e-09	-1.02e-12	7.9048e-09	3.2544e-07	-3.252e-07	-6.7055e-09	-3.9e-13	6.5519e-09	3.253e-07	-3.2516e-07	-5.1205e-09	2.76e-12	5.1286e-09	3.2502e-07	-3.25e-07	-3.4889e-09	-2.07e-12	3.6155e-09	3.2494e-07	-3.2504e-07	-1.6872e-09	2.11e-12	1.9624e-09	3.2468e-07	-3.2508e-07	4.0021e-10	1.7e-13	1.5878e-10	3.245e-07	-3.2508e-07
