vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
1.15	-3.1106e-05	-3.1e-13	3.1314e-05	4.168e-07	-3.2538e-07	-6.4418e-06	2.4e-13	6.4092e-06	3.7886e-07	-3.2518e-07	-1.4007e-06	1.2e-13	1.3678e-06	3.546e-07	-3.2518e-07	-3.109e-07	-5e-14	2.9434e-07	3.3974e-07	-3.2514e-07	-7.43622e-08	-3e-13	6.79998e-08	3.3148e-07	-3.2526e-07	-2.0961e-08	-6e-14	1.9146e-08	3.2712e-07	-3.2526e-07	4.6333e-10	-3.8e-13	1.8119e-10	3.2462e-07	-3.2532e-07
1.145	-3.1298e-05	2.17e-12	3.1464e-05	4.169e-07	-3.2542e-07	-6.4458e-06	1.9e-12	6.3909e-06	3.787e-07	-3.2514e-07	-1.3882e-06	1.11e-12	1.3665e-06	3.545e-07	-3.2514e-07	-3.0946e-07	-9.2e-13	2.9592e-07	3.3974e-07	-3.2514e-07	-7.42086e-08	5.4e-13	6.78548e-08	3.3148e-07	-3.2522e-07	-2.10434e-08	2.8e-13	1.91186e-08	3.2716e-07	-3.2528e-07	4.5346e-10	-1.9e-13	1.9005e-10	3.2472e-07	-3.2536e-07
1.14	-3.1534e-05	9e-14	3.1408e-05	4.1682e-07	-3.2542e-07	-6.47e-06	4.2e-13	6.4042e-06	3.7876e-07	-3.2526e-07	-1.3902e-06	1.9e-12	1.3669e-06	3.5458e-07	-3.2522e-07	-3.0944e-07	2.46e-12	2.947e-07	3.3976e-07	-3.2512e-07	-7.39818e-08	1.28e-12	6.79224e-08	3.3142e-07	-3.2514e-07	-2.10326e-08	-6.2e-13	1.91628e-08	3.2716e-07	-3.2522e-07	4.1826e-10	1.28e-12	2.4492e-10	3.2474e-07	-3.2536e-07
1.135	-3.1498e-05	6.7e-13	3.132e-05	4.1682e-07	-3.2542e-07	-6.4642e-06	3.4e-13	6.4105e-06	3.7878e-07	-3.2526e-07	-1.3899e-06	-8.7e-13	1.3647e-06	3.546e-07	-3.2518e-07	-3.1062e-07	-1.84e-12	2.9588e-07	3.3972e-07	-3.2512e-07	-7.39968e-08	-7.8e-13	6.77902e-08	3.3142e-07	-3.2512e-07	-2.1032e-08	1.54e-12	1.92134e-08	3.2712e-07	-3.2532e-07	4.6313e-10	-6.5e-13	2.0164e-10	3.247e-07	-3.2538e-07
1.13	-3.1454e-05	7.2e-13	3.1084e-05	4.1696e-07	-3.2536e-07	-6.4329e-06	2.08e-12	6.4118e-06	3.7884e-07	-3.253e-07	-1.3887e-06	2.08e-12	1.3656e-06	3.5448e-07	-3.2518e-07	-3.0896e-07	1.06e-12	2.949e-07	3.3968e-07	-3.2512e-07	-7.39798e-08	1.43e-12	6.7695e-08	3.3144e-07	-3.2524e-07	-2.11128e-08	3e-14	1.91748e-08	3.271e-07	-3.2524e-07	4.1185e-10	1.22e-12	2.3498e-10	3.2476e-07	-3.2536e-07
1.125	-3.1438e-05	2.3e-13	3.1438e-05	4.1688e-07	-3.2538e-07	-6.4042e-06	-1.49e-12	6.356e-06	3.7884e-07	-3.2516e-07	-1.3927e-06	1.4e-13	1.3596e-06	3.545e-07	-3.2508e-07	-3.111e-07	1.44e-12	2.9436e-07	3.397e-07	-3.2514e-07	-7.40564e-08	5.2e-13	6.77974e-08	3.314e-07	-3.2518e-07	-2.11146e-08	8.8e-13	1.92026e-08	3.2714e-07	-3.252e-07	3.9021e-10	-1.7e-13	2.5414e-10	3.247e-07	-3.2536e-07
1.12	-3.1582e-05	1.5e-13	3.135e-05	4.1688e-07	-3.2542e-07	-6.3816e-06	2.48e-12	6.3601e-06	3.7884e-07	-3.2522e-07	-1.3922e-06	-2.1e-13	1.3644e-06	3.5442e-07	-3.2518e-07	-3.1078e-07	-1.2e-13	2.9638e-07	3.397e-07	-3.2516e-07	-7.37996e-08	-1.52e-12	6.76932e-08	3.3142e-07	-3.251e-07	-2.0959e-08	1.66e-12	1.91882e-08	3.2714e-07	-3.2522e-07	4.43e-10	4.9e-13	2.2096e-10	3.2468e-07	-3.2534e-07
1.115	-3.1652e-05	6.7e-13	3.1426e-05	4.1698e-07	-3.2548e-07	-6.4053e-06	-1.11e-12	6.3471e-06	3.7878e-07	-3.2518e-07	-1.3929e-06	5.7e-13	1.3619e-06	3.545e-07	-3.2512e-07	-3.0904e-07	-4.2e-13	2.966e-07	3.397e-07	-3.2508e-07	-7.41098e-08	1.7e-12	6.7873e-08	3.3136e-07	-3.2514e-07	-2.1036e-08	3e-14	1.90738e-08	3.2708e-07	-3.2524e-07	4.189e-10	2.7e-13	2.0278e-10	3.247e-07	-3.2538e-07
1.11	-3.145e-05	8.8e-13	3.1458e-05	4.1682e-07	-3.2546e-07	-6.3894e-06	7.4e-13	6.3649e-06	3.788e-07	-3.2522e-07	-1.3963e-06	-1.36e-12	1.3723e-06	3.5442e-07	-3.2514e-07	-3.1092e-07	2.53e-12	2.9778e-07	3.3968e-07	-3.2514e-07	-7.39796e-08	-5.4e-13	6.78836e-08	3.3138e-07	-3.2514e-07	-2.10574e-08	5.6e-13	1.91216e-08	3.2716e-07	-3.2526e-07	4.8846e-10	-3.7e-13	1.7366e-10	3.2468e-07	-3.254e-07
1.105	-3.1254e-05	-1.9e-13	3.1114e-05	4.1682e-07	-3.254e-07	-6.3865e-06	4.2e-13	6.3349e-06	3.7874e-07	-3.2516e-07	-1.3989e-06	8.8e-13	1.365e-06	3.5438e-07	-3.2512e-07	-3.1212e-07	-2.17e-12	2.977e-07	3.3972e-07	-3.2516e-07	-7.42188e-08	-1.13e-12	6.77422e-08	3.3138e-07	-3.2518e-07	-2.10056e-08	1.9e-13	1.91816e-08	3.2712e-07	-3.252e-07	4.5274e-10	2.12e-12	1.9338e-10	3.2464e-07	-3.2532e-07
1.1	-3.115e-05	1.77e-12	3.1232e-05	4.1688e-07	-3.254e-07	-6.3957e-06	7e-14	6.3302e-06	3.7886e-07	-3.2516e-07	-1.3815e-06	-4.3e-13	1.3683e-06	3.5442e-07	-3.2516e-07	-3.1238e-07	2.4e-13	2.9604e-07	3.3978e-07	-3.2506e-07	-7.40118e-08	9.7e-13	6.78768e-08	3.3142e-07	-3.2516e-07	-2.10376e-08	-7e-14	1.91066e-08	3.2712e-07	-3.2524e-07	4.9125e-10	-8e-13	1.646e-10	3.2468e-07	-3.2536e-07
1.095	-3.1106e-05	-1.32e-12	3.1136e-05	4.1694e-07	-3.2544e-07	-6.3758e-06	5.6e-13	6.3293e-06	3.7886e-07	-3.252e-07	-1.4135e-06	2e-13	1.3752e-06	3.545e-07	-3.2512e-07	-3.1086e-07	3.04e-12	2.9448e-07	3.3972e-07	-3.2512e-07	-7.40862e-08	-7.3e-13	6.7713e-08	3.3142e-07	-3.2518e-07	-2.10108e-08	9.8e-13	1.90854e-08	3.2712e-07	-3.2524e-07	4.8327e-10	1.9e-12	1.4794e-10	3.2468e-07	-3.2532e-07
1.09	-3.124e-05	1.6e-13	3.1298e-05	4.1694e-07	-3.2544e-07	-6.3663e-06	1.37e-12	6.3521e-06	3.788e-07	-3.2526e-07	-1.414e-06	1.62e-12	1.378e-06	3.5452e-07	-3.2512e-07	-3.1158e-07	-2.25e-12	2.97e-07	3.3988e-07	-3.2516e-07	-7.43528e-08	-8.7e-13	6.8089e-08	3.3138e-07	-3.2516e-07	-2.09942e-08	3e-14	1.91006e-08	3.2788e-07	-3.2602e-07	4.9383e-10	2.6e-13	1.6718e-10	3.2478e-07	-3.2542e-07
1.085	-3.1326e-05	1.87e-12	3.1236e-05	4.1698e-07	-3.2542e-07	-6.3946e-06	-1.8e-13	6.3274e-06	3.7878e-07	-3.252e-07	-1.3998e-06	-1.5e-13	1.3786e-06	3.5448e-07	-3.251e-07	-3.1128e-07	1.73e-12	2.9668e-07	3.3976e-07	-3.2518e-07	-7.42108e-08	1.72e-12	6.79972e-08	3.3144e-07	-3.2518e-07	-2.104e-08	-3.1e-13	1.90478e-08	3.2724e-07	-3.2596e-07	4.6653e-10	2.24e-12	1.7596e-10	3.2486e-07	-3.2542e-07
1.08	-3.1262e-05	-7.4e-13	3.1002e-05	4.1692e-07	-3.2544e-07	-6.3842e-06	1.61e-12	6.3377e-06	3.7878e-07	-3.2518e-07	-1.4057e-06	1.31e-12	1.3794e-06	3.5442e-07	-3.2514e-07	-3.108e-07	5.5e-13	2.936e-07	3.3978e-07	-3.2508e-07	-7.42436e-08	-1.11e-12	6.79644e-08	3.3146e-07	-3.2516e-07	-2.0961e-08	1.8e-13	1.91278e-08	3.2732e-07	-3.2548e-07	4.7805e-10	-1.25e-12	1.5633e-10	3.2474e-07	-3.2538e-07
1.075	-3.1664e-05	4.2e-13	3.1146e-05	4.1694e-07	-3.2538e-07	-6.3962e-06	-1.13e-12	6.3032e-06	3.7886e-07	-3.252e-07	-1.4114e-06	1.41e-12	1.3807e-06	3.5442e-07	-3.2506e-07	-3.1058e-07	-1.3e-12	2.967e-07	3.3972e-07	-3.2506e-07	-7.40274e-08	-3.5e-13	6.75718e-08	3.3142e-07	-3.251e-07	-2.09768e-08	3.7e-13	1.9149e-08	3.273e-07	-3.2538e-07	4.4951e-10	1.16e-12	1.9241e-10	3.248e-07	-3.2536e-07
1.07	-3.1598e-05	1.37e-12	3.1368e-05	4.1686e-07	-3.2546e-07	-6.3848e-06	1.65e-12	6.3346e-06	3.7874e-07	-3.2524e-07	-1.4056e-06	-1.58e-12	1.366e-06	3.5452e-07	-3.2506e-07	-3.1384e-07	4.5e-13	2.9772e-07	3.3972e-07	-3.252e-07	-7.39376e-08	2.69e-12	6.77026e-08	3.3138e-07	-3.252e-07	-2.10824e-08	-1.71e-12	1.90928e-08	3.2726e-07	-3.2536e-07	4.3798e-10	-5.9e-13	1.7455e-10	3.248e-07	-3.254e-07
1.065	-3.1536e-05	-9.6e-13	3.1458e-05	4.1682e-07	-3.2534e-07	-6.3774e-06	-6.1e-13	6.3085e-06	3.7872e-07	-3.252e-07	-1.4134e-06	2.12e-12	1.3795e-06	3.5446e-07	-3.251e-07	-3.1334e-07	5.8e-13	2.9774e-07	3.3978e-07	-3.2518e-07	-7.41646e-08	-2.08e-12	6.8196e-08	3.3132e-07	-3.2508e-07	-2.09994e-08	1.35e-12	1.91662e-08	3.2724e-07	-3.2538e-07	4.6374e-10	0	1.8947e-10	3.2474e-07	-3.2542e-07
1.06	-3.1542e-05	6e-14	3.1466e-05	4.1692e-07	-3.2536e-07	-6.3776e-06	4e-14	6.3486e-06	3.7874e-07	-3.2514e-07	-1.3911e-06	-1.2e-12	1.3721e-06	3.545e-07	-3.2504e-07	-3.1324e-07	-8.1e-13	2.9842e-07	3.3974e-07	-3.2508e-07	-7.4084e-08	1.7e-13	6.7879e-08	3.3136e-07	-3.2508e-07	-2.09758e-08	1.5e-13	1.90944e-08	3.2732e-07	-3.255e-07	4.4436e-10	1.34e-12	1.9184e-10	3.2478e-07	-3.2538e-07
1.055	-3.1542e-05	1.43e-12	3.14e-05	4.1684e-07	-3.2536e-07	-6.376e-06	2.5e-13	6.3281e-06	3.788e-07	-3.2514e-07	-1.3981e-06	5.7e-13	1.3766e-06	3.5448e-07	-3.2508e-07	-3.0944e-07	1.3e-12	2.9552e-07	3.3982e-07	-3.2516e-07	-7.446e-08	2.11e-12	6.8223e-08	3.3138e-07	-3.2522e-07	-2.108e-08	-1.23e-12	1.90886e-08	3.2738e-07	-3.2542e-07	4.3917e-10	-2.8e-13	1.8968e-10	3.2474e-07	-3.2536e-07
1.05	-3.15e-05	-2.21e-12	3.1338e-05	4.1686e-07	-3.2538e-07	-6.3663e-06	-4.5e-13	6.2987e-06	3.7878e-07	-3.251e-07	-1.3988e-06	3.3e-13	1.3689e-06	3.5436e-07	-3.2512e-07	-3.1134e-07	9e-13	2.9626e-07	3.3968e-07	-3.2518e-07	-7.47356e-08	-2.07e-12	6.83074e-08	3.3136e-07	-3.2512e-07	-2.09696e-08	1.06e-12	1.91854e-08	3.2768e-07	-3.254e-07	4.2529e-10	8.9e-13	1.956e-10	3.2474e-07	-3.2538e-07
1.045	-3.1432e-05	1.78e-12	3.1226e-05	4.1686e-07	-3.2542e-07	-6.391e-06	4.5e-13	6.3612e-06	3.7886e-07	-3.252e-07	-1.4026e-06	-9.9e-13	1.3731e-06	3.5438e-07	-3.2508e-07	-3.125e-07	-5.9e-13	2.9786e-07	3.3976e-07	-3.251e-07	-7.47602e-08	1.67e-12	6.82056e-08	3.3138e-07	-3.2508e-07	-2.1007e-08	-5.4e-13	1.9066e-08	3.273e-07	-3.254e-07	4.5024e-10	-2.4e-13	1.7424e-10	3.2476e-07	-3.2538e-07
1.04	-3.1028e-05	4e-13	3.1108e-05	4.167e-07	-3.2532e-07	-6.4066e-06	-1.6e-13	6.3611e-06	3.7882e-07	-3.2524e-07	-1.4046e-06	1.02e-12	1.3632e-06	3.5442e-07	-3.2502e-07	-3.1002e-07	9.2e-13	2.9596e-07	3.3976e-07	-3.2518e-07	-7.43124e-08	2.7e-13	6.84248e-08	3.3138e-07	-3.2518e-07	-2.09844e-08	-3.3e-13	1.89744e-08	3.2732e-07	-3.2538e-07	4.3273e-10	7.9e-13	1.7795e-10	3.2472e-07	-3.2538e-07
1.035	-3.1358e-05	-5.9e-13	3.1372e-05	4.168e-07	-3.2532e-07	-6.4095e-06	2.8e-13	6.3497e-06	3.7886e-07	-3.252e-07	-1.3942e-06	3.5e-13	1.3703e-06	3.5448e-07	-3.251e-07	-3.1204e-07	6.9e-13	2.9826e-07	3.3972e-07	-3.2514e-07	-7.44304e-08	-4.1e-13	6.8072e-08	3.3144e-07	-3.2518e-07	-2.09458e-08	1.54e-12	1.90348e-08	3.2784e-07	-3.2594e-07	4.6448e-10	-3.4e-13	1.6081e-10	3.2472e-07	-3.2534e-07
1.03	-3.1296e-05	1.24e-12	3.122e-05	4.1682e-07	-3.2532e-07	-6.4038e-06	1.13e-12	6.3295e-06	3.7884e-07	-3.2526e-07	-1.3992e-06	5.03e-12	1.3738e-06	3.5454e-07	-3.2514e-07	-3.1246e-07	-1.23e-12	2.9712e-07	3.3968e-07	-3.2512e-07	-7.45072e-08	1.84e-12	6.80568e-08	3.3138e-07	-3.2514e-07	-2.09464e-08	-1.82e-12	1.90444e-08	3.273e-07	-3.2542e-07	4.5022e-10	-1.35e-12	1.9681e-10	3.247e-07	-3.2534e-07
1.025	-3.129e-05	-4.4e-13	3.113e-05	4.168e-07	-3.2528e-07	-6.3876e-06	-1.22e-12	6.3509e-06	3.789e-07	-3.2518e-07	-1.3908e-06	-1.337e-11	1.3702e-06	3.5432e-07	-3.2518e-07	-3.1388e-07	1.93e-12	2.9638e-07	3.3962e-07	-3.2512e-07	-7.43468e-08	-4e-14	6.823e-08	3.3148e-07	-3.2514e-07	-2.09614e-08	6.2e-13	1.90556e-08	3.2734e-07	-3.2564e-07	4.5253e-10	4.3e-13	1.7922e-10	3.2478e-07	-3.2536e-07
1.02	-3.1178e-05	-8.3e-13	3.1056e-05	4.1686e-07	-3.2534e-07	-6.3967e-06	1.37e-12	6.3176e-06	3.7878e-07	-3.2524e-07	-1.3986e-06	-4.6e-12	1.3649e-06	3.5444e-07	-3.251e-07	-3.1176e-07	-4.4e-13	2.978e-07	3.3968e-07	-3.2512e-07	-7.44144e-08	-9.5e-13	6.82138e-08	3.3138e-07	-3.252e-07	-2.10012e-08	3.3e-13	1.9094e-08	3.273e-07	-3.255e-07	4.235e-10	-1.19e-12	1.9999e-10	3.2468e-07	-3.2536e-07
1.015	-3.1346e-05	1.6e-12	3.1134e-05	4.168e-07	-3.253e-07	-6.3904e-06	5.2e-13	6.3293e-06	3.788e-07	-3.2518e-07	-1.3941e-06	-1.82e-11	1.3731e-06	3.5442e-07	-3.2512e-07	-3.1234e-07	6e-14	2.9622e-07	3.397e-07	-3.2512e-07	-7.43652e-08	1.72e-12	6.8376e-08	3.3138e-07	-3.2514e-07	-2.08998e-08	-1.91e-12	1.89966e-08	3.2736e-07	-3.255e-07	4.7342e-10	1.06e-12	1.5395e-10	3.247e-07	-3.2536e-07
1.01	-3.1224e-05	6.9e-13	3.1052e-05	4.168e-07	-3.2538e-07	-6.3773e-06	-2.02e-12	6.3582e-06	3.788e-07	-3.2518e-07	-1.398e-06	-8.26e-12	1.3699e-06	3.5438e-07	-3.2508e-07	-3.1224e-07	8.4e-13	2.9678e-07	3.3972e-07	-3.2512e-07	-7.45782e-08	1.11e-12	6.81524e-08	3.314e-07	-3.2516e-07	-2.09752e-08	2.6e-13	1.90006e-08	3.2736e-07	-3.255e-07	4.4956e-10	-2.02e-12	1.7479e-10	3.2478e-07	-3.2536e-07
1.005	-3.1174e-05	-1.75e-12	3.0962e-05	4.168e-07	-3.2534e-07	-6.4126e-06	1.74e-12	6.3282e-06	3.788e-07	-3.2514e-07	-1.393e-06	-6.58e-12	1.3682e-06	3.5448e-07	-3.2506e-07	-3.119e-07	-1e-13	2.98e-07	3.3966e-07	-3.2514e-07	-7.45712e-08	-1.08e-12	6.81808e-08	3.3148e-07	-3.2522e-07	-2.09044e-08	6.9e-13	1.902e-08	3.2744e-07	-3.2546e-07	4.7159e-10	1.29e-12	1.674e-10	3.247e-07	-3.2538e-07
1	-3.111e-05	1.84e-12	3.1362e-05	4.1682e-07	-3.2542e-07	-6.3959e-06	-1.94e-12	6.3634e-06	3.788e-07	-3.252e-07	-1.3877e-06	-3.7e-13	1.3674e-06	3.5448e-07	-3.2512e-07	-3.0786e-07	-4.9e-13	2.9734e-07	3.3972e-07	-3.2512e-07	-7.42376e-08	3.72e-12	6.84896e-08	3.3144e-07	-3.2518e-07	-2.0972e-08	-2.45e-12	1.90582e-08	3.2736e-07	-3.2542e-07	4.5663e-10	-1.63e-12	1.6005e-10	3.2472e-07	-3.2546e-07
0.995	-3.151e-05	-5.3e-13	3.0968e-05	4.1682e-07	-3.2526e-07	-6.375e-06	-4.5e-13	6.3542e-06	3.7878e-07	-3.252e-07	-1.3898e-06	1.78e-12	1.3645e-06	3.5452e-07	-3.2508e-07	-3.1126e-07	9.8e-13	2.9756e-07	3.397e-07	-3.2508e-07	-7.46202e-08	-1.37e-12	6.82028e-08	3.3138e-07	-3.2514e-07	-2.09916e-08	1.32e-12	1.90558e-08	3.2744e-07	-3.255e-07	4.6002e-10	5e-14	1.813e-10	3.247e-07	-3.2534e-07
0.99	-3.1278e-05	-2.05e-12	3.1178e-05	4.1694e-07	-3.2536e-07	-6.3882e-06	8.7e-13	6.3135e-06	3.788e-07	-3.2514e-07	-1.3995e-06	3.5e-13	1.3741e-06	3.5438e-07	-3.2506e-07	-3.1046e-07	6.8e-13	2.9544e-07	3.3974e-07	-3.251e-07	-7.43304e-08	2e-13	6.80028e-08	3.3142e-07	-3.252e-07	-2.0975e-08	1.32e-12	1.90568e-08	3.2734e-07	-3.2552e-07	4.7464e-10	3.3e-13	1.7133e-10	3.2462e-07	-3.2524e-07
0.985	-3.1238e-05	1.54e-12	3.1232e-05	4.1688e-07	-3.2542e-07	-6.3858e-06	-7.8e-13	6.3247e-06	3.7878e-07	-3.2524e-07	-1.3935e-06	4.63e-12	1.368e-06	3.545e-07	-3.2512e-07	-3.0934e-07	6.9e-13	2.9508e-07	3.3972e-07	-3.2516e-07	-7.4635e-08	1.29e-12	6.82178e-08	3.3142e-07	-3.2514e-07	-2.1018e-08	-1.82e-12	1.91128e-08	3.274e-07	-3.2596e-07	4.8241e-10	-9.6e-13	1.4702e-10	3.2462e-07	-3.2532e-07
0.98	-3.141e-05	1.9e-13	3.1108e-05	4.1676e-07	-3.2534e-07	-6.386e-06	6e-13	6.3108e-06	3.7884e-07	-3.2518e-07	-1.4057e-06	-2.1e-13	1.3665e-06	3.5436e-07	-3.2512e-07	-3.1358e-07	4.3e-13	3.0058e-07	3.3976e-07	-3.2518e-07	-7.44856e-08	-1.36e-12	6.80808e-08	3.3138e-07	-3.2516e-07	-2.09666e-08	2.64e-12	1.8976e-08	3.272e-07	-3.2526e-07	4.4536e-10	-4.1e-13	1.6305e-10	3.2462e-07	-3.2526e-07
