gds,Vg=0V	gds,Vg=0.15V	gds,Vg=0.3V	gds,Vg=0.45V	gds,Vg=0.6V	gds,Vg=0.75V	gds,Vg=0.9V
0.0200000000000006	0.0123999999999999	0.0108000000000004	0.00704	0.001804	0.000101600000000001	4.78000000000002e-06
0.0180000000000007	0.0136000000000004	0.0108	0.00680000000000004	0.001654	0.0001102	4.64000000000001e-06
0.0149999999999997	0.0137999999999999	0.0109999999999999	0.00666	0.00158399999999999	0.0001058	4.25999999999998e-06
0.0141999999999996	0.0126000000000001	0.0114	0.00676000000000001	0.001696	9.98000000000006e-05	4.41999999999999e-06
0.0144000000000005	0.0130000000000005	0.0115999999999998	0.00678000000000007	0.001646	0.0001046	4.62000000000001e-06
0.0151999999999999	0.0132	0.0109999999999999	0.00670000000000002	0.001508	9.81999999999999e-05	4.28e-06
0.0163999999999997	0.0129999999999998	0.0110000000000002	0.00657999999999995	0.001558	9.69999999999999e-05	4.27e-06
0.0156000000000003	0.0137999999999999	0.0112000000000001	0.00685999999999994	0.001592	9.58e-05	4.37999999999999e-06
0.0143999999999998	0.0137999999999999	0.0111999999999998	0.00690000000000005	0.00156200000000001	9.71999999999997e-05	4.43e-06
0.0143999999999998	0.0129999999999998	0.0112000000000001	0.00661999999999997	0.001574	9.69999999999999e-05	4.14999999999999e-06
0.0151999999999999	0.0136000000000004	0.0112000000000001	0.00666	0.001534	9.88000000000005e-05	3.72e-06
0.0163999999999998	0.0140000000000001	0.0114	0.00678000000000007	0.001504	9.64e-05	3.60000000000002e-06
0.0154000000000001	0.0139999999999994	0.0108	0.00655999999999999	0.00148	9.06000000000001e-05	3.96e-06
0.0148000000000002	0.0137999999999999	0.0109999999999999	0.0066	0.00147599999999999	9.06e-05	3.99e-06
0.0157999999999998	0.0137999999999999	0.0116000000000002	0.00666	0.001512	8.95999999999997e-05	4.04000000000001e-06
0.0151999999999999	0.0137999999999999	0.0116000000000002	0.00644000000000001	0.00154000000000001	9.17999999999997e-05	3.67999999999998e-06
0.0150000000000004	0.0134000000000002	0.0109999999999999	0.00644	0.00145200000000001	8.69999999999999e-05	3.42999999999998e-06
0.0151999999999999	0.0140000000000001	0.0109999999999999	0.00683999999999997	0.00141599999999999	8.76000000000004e-05	3.24400000000002e-06
0.0157999999999998	0.0138000000000003	0.0114	0.00676000000000002	0.00146399999999999	8.52000000000002e-05	3.054e-06
0.0162000000000002	0.0137999999999999	0.0113999999999999	0.00638000000000001	0.00141000000000001	8.07999999999999e-05	3.50399999999999e-06
0.0156000000000003	0.0137999999999999	0.0116000000000002	0.00645999999999998	0.00140600000000001	8.02000000000001e-05	3.568e-06
