Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.01V	Ig,Vd=0.01V	Is,Vd=0.01V	Iavdd,Vd=0.01V	Ignd,Vd=0.01V	Id,Vd=0.02V	Ig,Vd=0.02V	Is,Vd=0.02V	Iavdd,Vd=0.02V	Ignd,Vd=0.02V	Id,Vd=0.03V	Ig,Vd=0.03V	Is,Vd=0.03V	Iavdd,Vd=0.03V	Ignd,Vd=0.03V	Id,Vd=0.04V	Ig,Vd=0.04V	Is,Vd=0.04V	Iavdd,Vd=0.04V	Ignd,Vd=0.04V	Id,Vd=0.05V	Ig,Vd=0.05V	Is,Vd=0.05V	Iavdd,Vd=0.05V	Ignd,Vd=0.05V	Id,Vd=0.06V	Ig,Vd=0.06V	Is,Vd=0.06V	Iavdd,Vd=0.06V	Ignd,Vd=0.06V	Id,Vd=0.07V	Ig,Vd=0.07V	Is,Vd=0.07V	Iavdd,Vd=0.07V	Ignd,Vd=0.07V	Id,Vd=0.08V	Ig,Vd=0.08V	Is,Vd=0.08V	Iavdd,Vd=0.08V	Ignd,Vd=0.08V	Id,Vd=0.09V	Ig,Vd=0.09V	Is,Vd=0.09V	Iavdd,Vd=0.09V	Ignd,Vd=0.09V	Id,Vd=0.1V	Ig,Vd=0.1V	Is,Vd=0.1V	Iavdd,Vd=0.1V	Ignd,Vd=0.1V
1.15	-1.0994e-07	4.1958e-10	9.0449e-09	3.5866e-07	-2.581e-07	-1.0574e-07	4.1252e-10	8.2635e-09	3.565e-07	-2.5932e-07	-1.00953e-07	4.0158e-10	7.6479e-09	3.5236e-07	-2.5938e-07	-9.61574e-08	3.89e-10	7.0531e-09	3.4836e-07	-2.5946e-07	-9.27462e-08	3.7868e-10	6.7206e-09	3.4538e-07	-2.5972e-07	-8.91442e-08	3.7005e-10	6.4877e-09	3.4196e-07	-2.5964e-07	-8.50144e-08	3.6055e-10	6.2045e-09	3.3812e-07	-2.5968e-07	-8.21172e-08	3.5177e-10	5.9025e-09	3.3548e-07	-2.5964e-07	-7.86756e-08	3.4331e-10	5.5877e-09	3.3238e-07	-2.597e-07	-7.54634e-08	3.3327e-10	5.4122e-09	3.2932e-07	-2.5968e-07	-7.22436e-08	3.2289e-10	5.1085e-09	3.2636e-07	-2.5942e-07
1.145	-1.1048e-07	4.122e-10	9.8337e-09	3.587e-07	-2.5804e-07	-1.0618e-07	4.0585e-10	8.9548e-09	3.563e-07	-2.593e-07	-1.015874e-07	3.9481e-10	8.3328e-09	3.5228e-07	-2.5936e-07	-9.66332e-08	3.8098e-10	7.6987e-09	3.4804e-07	-2.5942e-07	-9.33918e-08	3.728e-10	7.3511e-09	3.4512e-07	-2.5952e-07	-8.95748e-08	3.646e-10	7.087e-09	3.4174e-07	-2.596e-07	-8.56296e-08	3.5486e-10	6.8433e-09	3.38e-07	-2.5954e-07	-8.25366e-08	3.4425e-10	6.4836e-09	3.3554e-07	-2.5978e-07	-7.91214e-08	3.3909e-10	6.1498e-09	3.3228e-07	-2.5966e-07	-7.591e-08	3.2563e-10	5.9469e-09	3.2932e-07	-2.5956e-07	-7.26622e-08	3.1877e-10	5.5764e-09	3.2626e-07	-2.5946e-07
1.14	-1.1118e-07	4.0951e-10	1.06557e-08	3.5842e-07	-2.581e-07	-1.0722e-07	3.9864e-10	9.9258e-09	3.5616e-07	-2.593e-07	-1.022672e-07	3.8802e-10	9.221e-09	3.5202e-07	-2.5922e-07	-9.73846e-08	3.7739e-10	8.5219e-09	3.4786e-07	-2.5938e-07	-9.39216e-08	3.6803e-10	8.0337e-09	3.4504e-07	-2.5942e-07	-9.02256e-08	3.5959e-10	7.7523e-09	3.4164e-07	-2.5956e-07	-8.61646e-08	3.4985e-10	7.4446e-09	3.3796e-07	-2.5954e-07	-8.31788e-08	3.4009e-10	7.0848e-09	3.3536e-07	-2.5956e-07	-7.96466e-08	3.333e-10	6.7181e-09	3.3228e-07	-2.5964e-07	-7.63642e-08	3.2275e-10	6.4462e-09	3.2912e-07	-2.5956e-07	-7.30828e-08	3.1264e-10	6.0777e-09	3.2622e-07	-2.5942e-07
1.135	-1.1228e-07	4.0456e-10	1.15834e-08	3.5844e-07	-2.5806e-07	-1.0776e-07	3.9244e-10	1.07834e-08	3.5598e-07	-2.5924e-07	-1.02995e-07	3.8189e-10	1.00399e-08	3.5198e-07	-2.5926e-07	-9.8069e-08	3.7108e-10	9.2873e-09	3.4786e-07	-2.593e-07	-9.46084e-08	3.6132e-10	8.7924e-09	3.4498e-07	-2.5936e-07	-9.0951e-08	3.5318e-10	8.552e-09	3.415e-07	-2.5944e-07	-8.67286e-08	3.4428e-10	8.1673e-09	3.3766e-07	-2.5946e-07	-8.37102e-08	3.3472e-10	7.8029e-09	3.3502e-07	-2.5954e-07	-8.03016e-08	3.26e-10	7.3683e-09	3.3208e-07	-2.595e-07	-7.6969e-08	3.1689e-10	7.0269e-09	3.2902e-07	-2.5948e-07	-7.37728e-08	3.0933e-10	6.7137e-09	3.262e-07	-2.5938e-07
1.13	-1.1328e-07	3.9886e-10	1.25818e-08	3.5846e-07	-2.5804e-07	-1.0872e-07	3.8911e-10	1.17802e-08	3.5574e-07	-2.592e-07	-1.038182e-07	3.7586e-10	1.09369e-08	3.5186e-07	-2.5936e-07	-9.87006e-08	3.6421e-10	1.00532e-08	3.4762e-07	-2.5924e-07	-9.5376e-08	3.5645e-10	9.5893e-09	3.4476e-07	-2.5936e-07	-9.16138e-08	3.4725e-10	9.329e-09	3.4144e-07	-2.5944e-07	-8.74104e-08	3.3958e-10	8.9103e-09	3.3768e-07	-2.5946e-07	-8.4383e-08	3.2992e-10	8.5196e-09	3.3494e-07	-2.5948e-07	-8.08636e-08	3.2228e-10	8.0326e-09	3.3186e-07	-2.5948e-07	-7.75246e-08	3.1103e-10	7.752e-09	3.2906e-07	-2.5948e-07	-7.42498e-08	3.037e-10	7.3491e-09	3.2608e-07	-2.5932e-07
1.125	-1.1416e-07	3.9294e-10	1.37816e-08	3.5812e-07	-2.5802e-07	-1.0978e-07	3.8113e-10	1.28916e-08	3.5554e-07	-2.5908e-07	-1.048198e-07	3.7073e-10	1.19654e-08	3.5152e-07	-2.5912e-07	-9.96522e-08	3.5995e-10	1.10619e-08	3.4748e-07	-2.5924e-07	-9.62062e-08	3.5014e-10	1.05466e-08	3.445e-07	-2.5932e-07	-9.2505e-08	3.4118e-10	1.0271e-08	3.4126e-07	-2.5954e-07	-8.82376e-08	3.3221e-10	9.8218e-09	3.3766e-07	-2.5932e-07	-8.51652e-08	3.241e-10	9.3464e-09	3.349e-07	-2.5944e-07	-8.15848e-08	3.1784e-10	8.8605e-09	3.3186e-07	-2.5944e-07	-7.82586e-08	3.0743e-10	8.4936e-09	3.2896e-07	-2.5936e-07	-7.4977e-08	3.0025e-10	8.0453e-09	3.2596e-07	-2.5932e-07
1.12	-1.1546e-07	3.8716e-10	1.50948e-08	3.5798e-07	-2.5806e-07	-1.1106e-07	3.7468e-10	1.42082e-08	3.555e-07	-2.5894e-07	-1.058144e-07	3.6519e-10	1.30874e-08	3.5166e-07	-2.5926e-07	-1.006444e-07	3.5535e-10	1.21062e-08	3.4758e-07	-2.5932e-07	-9.73192e-08	3.4603e-10	1.1652e-08	3.4454e-07	-2.5914e-07	-9.34174e-08	3.3651e-10	1.12401e-08	3.4128e-07	-2.5938e-07	-8.91094e-08	3.2728e-10	1.07596e-08	3.3726e-07	-2.5934e-07	-8.6023e-08	3.1852e-10	1.02565e-08	3.3482e-07	-2.5942e-07	-8.24176e-08	3.1145e-10	9.6867e-09	3.3192e-07	-2.5958e-07	-7.90144e-08	3.0141e-10	9.2769e-09	3.2888e-07	-2.5942e-07	-7.56438e-08	2.9497e-10	8.8297e-09	3.259e-07	-2.592e-07
1.115	-1.168e-07	3.7945e-10	1.63812e-08	3.5786e-07	-2.5808e-07	-1.1208e-07	3.6796e-10	1.5179e-08	3.5526e-07	-2.5894e-07	-1.069432e-07	3.5882e-10	1.42572e-08	3.5134e-07	-2.5902e-07	-1.016958e-07	3.4857e-10	1.32834e-08	3.4734e-07	-2.5908e-07	-9.83434e-08	3.4039e-10	1.28048e-08	3.4434e-07	-2.592e-07	-9.45308e-08	3.2998e-10	1.23578e-08	3.4108e-07	-2.5918e-07	-9.02326e-08	3.231e-10	1.18198e-08	3.3732e-07	-2.5936e-07	-8.69976e-08	3.1356e-10	1.11408e-08	3.3472e-07	-2.5932e-07	-8.32716e-08	3.0424e-10	1.06828e-08	3.3162e-07	-2.5936e-07	-7.98604e-08	2.962e-10	1.01362e-08	3.288e-07	-2.593e-07	-7.65684e-08	2.898e-10	9.7144e-09	3.258e-07	-2.592e-07
1.11	-1.18e-07	3.7407e-10	1.78716e-08	3.5786e-07	-2.58e-07	-1.1316e-07	3.6409e-10	1.68308e-08	3.5532e-07	-2.5892e-07	-1.082918e-07	3.5306e-10	1.57446e-08	3.5114e-07	-2.5896e-07	-1.029826e-07	3.4494e-10	1.45488e-08	3.4708e-07	-2.5902e-07	-9.9408e-08	3.3373e-10	1.40578e-08	3.4436e-07	-2.592e-07	-9.56366e-08	3.2516e-10	1.35346e-08	3.4102e-07	-2.5918e-07	-9.1033e-08	3.1773e-10	1.2786e-08	3.3726e-07	-2.5934e-07	-8.79542e-08	3.096e-10	1.22834e-08	3.3462e-07	-2.5926e-07	-8.4362e-08	2.9927e-10	1.17062e-08	3.3164e-07	-2.5934e-07	-8.07994e-08	2.9263e-10	1.11752e-08	3.2876e-07	-2.593e-07	-7.75214e-08	2.8435e-10	1.07339e-08	3.2568e-07	-2.5924e-07
1.105	-1.1956e-07	3.6659e-10	1.95084e-08	3.577e-07	-2.58e-07	-1.1496e-07	3.5816e-10	1.83092e-08	3.552e-07	-2.5888e-07	-1.097644e-07	3.4825e-10	1.73172e-08	3.5126e-07	-2.5918e-07	-1.04272e-07	3.3853e-10	1.59784e-08	3.47e-07	-2.5918e-07	-1.008384e-07	3.2811e-10	1.54404e-08	3.4408e-07	-2.5912e-07	-9.67288e-08	3.2122e-10	1.48054e-08	3.4088e-07	-2.5914e-07	-9.21824e-08	3.1279e-10	1.40142e-08	3.3708e-07	-2.5918e-07	-8.91212e-08	3.0413e-10	1.35112e-08	3.3452e-07	-2.5924e-07	-8.53872e-08	2.9582e-10	1.29166e-08	3.3152e-07	-2.5928e-07	-8.19514e-08	2.8685e-10	1.23104e-08	3.2852e-07	-2.593e-07	-7.85616e-08	2.7978e-10	1.18148e-08	3.2574e-07	-2.5918e-07
1.1	-1.2134e-07	3.6156e-10	2.10784e-08	3.5762e-07	-2.5802e-07	-1.163e-07	3.5395e-10	2.00982e-08	3.55e-07	-2.589e-07	-1.113302e-07	3.4257e-10	1.89668e-08	3.51e-07	-2.589e-07	-1.058746e-07	3.3279e-10	1.75756e-08	3.468e-07	-2.5894e-07	-1.02174e-07	3.2402e-10	1.69344e-08	3.44e-07	-2.5908e-07	-9.80782e-08	3.164e-10	1.62112e-08	3.4072e-07	-2.592e-07	-9.35818e-08	3.0778e-10	1.54834e-08	3.37e-07	-2.5924e-07	-9.04582e-08	2.9941e-10	1.49048e-08	3.344e-07	-2.593e-07	-8.6637e-08	2.9115e-10	1.41466e-08	3.315e-07	-2.5928e-07	-8.32226e-08	2.83e-10	1.36534e-08	3.2854e-07	-2.5928e-07	-7.97684e-08	2.7564e-10	1.30242e-08	3.256e-07	-2.592e-07
1.095	-1.2324e-07	3.5766e-10	2.33338e-08	3.5756e-07	-2.58e-07	-1.1838e-07	3.4668e-10	2.20924e-08	3.5488e-07	-2.5876e-07	-1.132234e-07	3.3767e-10	2.08912e-08	3.51e-07	-2.5886e-07	-1.075592e-07	3.2823e-10	1.93898e-08	3.4686e-07	-2.59e-07	-1.039346e-07	3.1892e-10	1.86194e-08	3.44e-07	-2.5906e-07	-9.9636e-08	3.1059e-10	1.78616e-08	3.4082e-07	-2.5936e-07	-9.5158e-08	3.0239e-10	1.6998e-08	3.3698e-07	-2.592e-07	-9.18664e-08	2.9375e-10	1.63824e-08	3.3434e-07	-2.5944e-07	-8.80876e-08	2.8577e-10	1.56938e-08	3.3134e-07	-2.5922e-07	-8.46232e-08	2.7853e-10	1.50538e-08	3.2846e-07	-2.592e-07	-8.10408e-08	2.7042e-10	1.43708e-08	3.2574e-07	-2.5914e-07
1.09	-1.256e-07	3.523e-10	2.56818e-08	3.574e-07	-2.5802e-07	-1.2078e-07	3.4015e-10	2.4476e-08	3.5472e-07	-2.5876e-07	-1.153116e-07	3.3234e-10	2.30064e-08	3.5096e-07	-2.5884e-07	-1.0942e-07	3.233e-10	2.1297e-08	3.4668e-07	-2.5894e-07	-1.055776e-07	3.1336e-10	2.0418e-08	3.4386e-07	-2.5904e-07	-1.014308e-07	3.0466e-10	1.96578e-08	3.4048e-07	-2.5902e-07	-9.70006e-08	2.9622e-10	1.90198e-08	3.3698e-07	-2.5912e-07	-9.35916e-08	2.8903e-10	1.80506e-08	3.3438e-07	-2.5916e-07	-8.95918e-08	2.8083e-10	1.72254e-08	3.3134e-07	-2.5918e-07	-8.60432e-08	2.7321e-10	1.65542e-08	3.2832e-07	-2.5914e-07	-8.24234e-08	2.6567e-10	1.58078e-08	3.255e-07	-2.5914e-07
1.085	-1.2824e-07	3.4861e-10	2.83146e-08	3.575e-07	-2.58e-07	-1.2256e-07	3.3525e-10	2.6619e-08	3.547e-07	-2.5886e-07	-1.1768e-07	3.2679e-10	2.53428e-08	3.5066e-07	-2.5878e-07	-1.117824e-07	3.171e-10	2.3732e-08	3.4664e-07	-2.5892e-07	-1.075634e-07	3.097e-10	2.24528e-08	3.4396e-07	-2.5902e-07	-1.035546e-07	2.9971e-10	2.1782e-08	3.4066e-07	-2.5912e-07	-9.88186e-08	2.9257e-10	2.09224e-08	3.3688e-07	-2.5914e-07	-9.53334e-08	2.8407e-10	1.99014e-08	3.3438e-07	-2.5918e-07	-9.12892e-08	2.766e-10	1.89298e-08	3.312e-07	-2.592e-07	-8.7809e-08	2.6978e-10	1.83014e-08	3.2836e-07	-2.5914e-07	-8.41924e-08	2.6171e-10	1.75102e-08	3.2544e-07	-2.5914e-07
1.08	-1.3096e-07	3.4125e-10	3.1018e-08	3.5744e-07	-2.5806e-07	-1.2564e-07	3.3058e-10	2.92922e-08	3.5456e-07	-2.5872e-07	-1.1972e-07	3.2107e-10	2.7554e-08	3.5054e-07	-2.5876e-07	-1.13746e-07	3.1335e-10	2.59946e-08	3.4664e-07	-2.5888e-07	-1.097584e-07	3.048e-10	2.47086e-08	3.437e-07	-2.5898e-07	-1.056294e-07	2.9463e-10	2.39004e-08	3.4052e-07	-2.5894e-07	-1.006644e-07	2.875e-10	2.28208e-08	3.367e-07	-2.5916e-07	-9.7231e-08	2.7942e-10	2.19052e-08	3.3416e-07	-2.5912e-07	-9.32922e-08	2.7048e-10	2.10718e-08	3.3116e-07	-2.5906e-07	-8.95064e-08	2.6383e-10	2.04068e-08	3.2834e-07	-2.5916e-07	-8.59e-08	2.568e-10	1.93604e-08	3.2534e-07	-2.5908e-07
1.075	-1.3396e-07	3.3623e-10	3.43032e-08	3.5724e-07	-2.58e-07	-1.284e-07	3.2571e-10	3.22808e-08	3.5454e-07	-2.5872e-07	-1.227e-07	3.1648e-10	3.05044e-08	3.5054e-07	-2.5876e-07	-1.165276e-07	3.0761e-10	2.85738e-08	3.464e-07	-2.5892e-07	-1.125e-07	2.9977e-10	2.74966e-08	3.4376e-07	-2.59e-07	-1.082508e-07	2.9121e-10	2.66152e-08	3.4052e-07	-2.5898e-07	-1.030602e-07	2.8268e-10	2.5231e-08	3.367e-07	-2.5908e-07	-9.95544e-08	2.7694e-10	2.4226e-08	3.3418e-07	-2.592e-07	-9.54798e-08	2.6714e-10	2.3187e-08	3.3112e-07	-2.5914e-07	-9.16314e-08	2.5979e-10	2.23964e-08	3.2816e-07	-2.5916e-07	-8.78862e-08	2.5297e-10	2.13892e-08	3.2536e-07	-2.5904e-07
1.07	-1.37e-07	3.3073e-10	3.8046e-08	3.5722e-07	-2.5802e-07	-1.318e-07	3.1972e-10	3.60872e-08	3.5432e-07	-2.5874e-07	-1.2556e-07	3.1223e-10	3.36942e-08	3.5028e-07	-2.5868e-07	-1.1926e-07	3.0271e-10	3.1599e-08	3.4638e-07	-2.5882e-07	-1.151922e-07	2.961e-10	3.01534e-08	3.436e-07	-2.5898e-07	-1.110682e-07	2.8473e-10	2.93546e-08	3.4044e-07	-2.5906e-07	-1.057482e-07	2.7902e-10	2.79304e-08	3.3654e-07	-2.591e-07	-1.021994e-07	2.7057e-10	2.6902e-08	3.34e-07	-2.5914e-07	-9.78758e-08	2.6153e-10	2.57016e-08	3.3102e-07	-2.5906e-07	-9.39466e-08	2.5614e-10	2.48186e-08	3.2812e-07	-2.5912e-07	-8.99946e-08	2.4835e-10	2.35292e-08	3.2524e-07	-2.59e-07
