Vd	Id,Vg=0V	Ig,Vg=0V	Is,Vg=0V	Iavdd,Vg=0V	Ignd,Vg=0V	Id,Vg=0.15V	Ig,Vg=0.15V	Is,Vg=0.15V	Iavdd,Vg=0.15V	Ignd,Vg=0.15V	Id,Vg=0.3V	Ig,Vg=0.3V	Is,Vg=0.3V	Iavdd,Vg=0.3V	Ignd,Vg=0.3V	Id,Vg=0.45V	Ig,Vg=0.45V	Is,Vg=0.45V	Iavdd,Vg=0.45V	Ignd,Vg=0.45V	Id,Vg=0.6V	Ig,Vg=0.6V	Is,Vg=0.6V	Iavdd,Vg=0.6V	Ignd,Vg=0.6V	Id,Vg=0.75V	Ig,Vg=0.75V	Is,Vg=0.75V	Iavdd,Vg=0.75V	Ignd,Vg=0.75V	Id,Vg=0.9V	Ig,Vg=0.9V	Is,Vg=0.9V	Iavdd,Vg=0.9V	Ignd,Vg=0.9V
0.05	-0.046486	-2.8902e-10	0.046492	3.3138e-07	-2.685e-07	-0.031846	-1.387e-10	0.031852	3.3402e-07	-2.66e-07	-0.01747	-6.126e-11	0.017478	3.368e-07	-2.6326e-07	-0.0059056	-1.503e-11	0.0059056	3.3858e-07	-2.6074e-07	-0.00073288	3.238e-11	0.0007329	3.3952e-07	-2.595e-07	-3.2844e-05	8.601e-11	3.277e-05	3.396e-07	-2.5918e-07	-1.1569e-06	1.5863e-10	1.0793e-06	3.3946e-07	-2.591e-07
0.055	-0.046406	-2.8583e-10	0.046416	3.3008e-07	-2.6854e-07	-0.031774	-1.4074e-10	0.031778	3.327e-07	-2.6608e-07	-0.017412	-6.28e-11	0.017422	3.3516e-07	-2.6326e-07	-0.005872	-1.461e-11	0.0058708	3.37e-07	-2.6076e-07	-0.00072526	3.008e-11	0.00072554	3.38e-07	-2.5952e-07	-3.2312e-05	8.607e-11	3.229e-05	3.3806e-07	-2.5922e-07	-1.1387e-06	1.5759e-10	1.0609e-06	3.3766e-07	-2.5912e-07
0.06	-0.046322	-2.8933e-10	0.046338	3.2888e-07	-2.6854e-07	-0.031706	-1.4074e-10	0.031716	3.3162e-07	-2.6632e-07	-0.017356	-6.205e-11	0.017364	3.3378e-07	-2.633e-07	-0.0058378	-1.555e-11	0.0058376	3.3568e-07	-2.6072e-07	-0.00071784	2.888e-11	0.00071782	3.364e-07	-2.5948e-07	-3.188e-05	8.249e-11	3.179e-05	3.3646e-07	-2.5922e-07	-1.1209e-06	1.5372e-10	1.0422e-06	3.3616e-07	-2.5906e-07
0.065	-0.046252	-2.8754e-10	0.046262	3.2764e-07	-2.685e-07	-0.031634	-1.3814e-10	0.031642	3.3002e-07	-2.6606e-07	-0.017304	-6.314e-11	0.017312	3.3236e-07	-2.6324e-07	-0.0058064	-1.547e-11	0.0058034	3.343e-07	-2.6064e-07	-0.00071046	2.825e-11	0.00071006	3.349e-07	-2.5952e-07	-3.1406e-05	8.175e-11	3.1366e-05	3.3496e-07	-2.5924e-07	-1.0991e-06	1.5074e-10	1.0262e-06	3.3462e-07	-2.5902e-07
0.07	-0.046174	-2.8931e-10	0.046186	3.2668e-07	-2.6876e-07	-0.031568	-1.408e-10	0.031578	3.2872e-07	-2.6602e-07	-0.017246	-6.268e-11	0.017252	3.3098e-07	-2.632e-07	-0.0057718	-1.662e-11	0.0057728	3.3262e-07	-2.6076e-07	-0.00070308	2.824e-11	0.00070298	3.334e-07	-2.5942e-07	-3.0974e-05	8.07e-11	3.0892e-05	3.3334e-07	-2.5926e-07	-1.081e-06	1.4856e-10	1.0077e-06	3.3306e-07	-2.5914e-07
0.075	-0.046094	-2.8886e-10	0.046108	3.2518e-07	-2.6848e-07	-0.031496	-1.4194e-10	0.03151	3.2732e-07	-2.6604e-07	-0.017188	-6.325e-11	0.017198	3.2964e-07	-2.6322e-07	-0.0057398	-1.562e-11	0.0057392	3.3114e-07	-2.6068e-07	-0.00069534	2.648e-11	0.0006952	3.3192e-07	-2.5962e-07	-3.051e-05	7.843e-11	3.0422e-05	3.3184e-07	-2.5914e-07	-1.0587e-06	1.4673e-10	9.8894e-07	3.315e-07	-2.5908e-07
0.08	-0.046022	-2.9291e-10	0.046026	3.2408e-07	-2.6844e-07	-0.03143	-1.3793e-10	0.031442	3.261e-07	-2.6594e-07	-0.01713	-6.284e-11	0.01714	3.282e-07	-2.6314e-07	-0.0057074	-1.683e-11	0.005709	3.2986e-07	-2.6072e-07	-0.00068768	2.537e-11	0.00068782	3.3044e-07	-2.5944e-07	-3.0056e-05	7.772e-11	3.0026e-05	3.3028e-07	-2.5922e-07	-1.0442e-06	1.4435e-10	9.7508e-07	3.3016e-07	-2.5908e-07
0.085	-0.045944	-2.9041e-10	0.045952	3.2292e-07	-2.6846e-07	-0.031362	-1.4135e-10	0.031372	3.2492e-07	-2.6604e-07	-0.017078	-6.457e-11	0.017086	3.2696e-07	-2.633e-07	-0.0056754	-1.759e-11	0.0056766	3.2842e-07	-2.607e-07	-0.00068082	2.498e-11	0.00068084	3.2896e-07	-2.5946e-07	-2.964e-05	7.468e-11	2.9588e-05	3.2906e-07	-2.5922e-07	-1.0244e-06	1.4065e-10	9.5638e-07	3.2876e-07	-2.5908e-07
0.09	-0.04587	-2.896e-10	0.045872	3.217e-07	-2.6848e-07	-0.03129	-1.4137e-10	0.031304	3.239e-07	-2.6616e-07	-0.01702	-6.395e-11	0.01703	3.2572e-07	-2.6316e-07	-0.005639	-1.841e-11	0.0056392	3.271e-07	-2.6094e-07	-0.00067352	2.272e-11	0.00067318	3.2752e-07	-2.5944e-07	-2.918e-05	7.42e-11	2.918e-05	3.2764e-07	-2.5918e-07	-1.01176e-06	1.3918e-10	9.436e-07	3.273e-07	-2.5912e-07
0.095	-0.045786	-2.9003e-10	0.045796	3.2056e-07	-2.6842e-07	-0.031224	-1.3955e-10	0.031232	3.2246e-07	-2.6618e-07	-0.016964	-6.358e-11	0.016972	3.2432e-07	-2.6316e-07	-0.0056078	-1.768e-11	0.0056094	3.2568e-07	-2.6072e-07	-0.00066618	2.309e-11	0.00066606	3.2636e-07	-2.595e-07	-2.8788e-05	7.188e-11	2.873e-05	3.2626e-07	-2.5918e-07	-9.9386e-07	1.3729e-10	9.2538e-07	3.2586e-07	-2.5906e-07
0.1	-0.045708	-2.9034e-10	0.045718	3.1946e-07	-2.6836e-07	-0.031152	-1.4238e-10	0.031162	3.214e-07	-2.6596e-07	-0.016906	-6.453e-11	0.016912	3.2306e-07	-2.631e-07	-0.0055752	-2e-11	0.0055758	3.2434e-07	-2.6076e-07	-0.00065942	2.227e-11	0.00065932	3.2478e-07	-2.5942e-07	-2.8372e-05	7.191e-11	2.833e-05	3.2494e-07	-2.5918e-07	-9.7672e-07	1.3443e-10	9.0752e-07	3.2458e-07	-2.5912e-07
0.105	-0.04563	-2.9097e-10	0.045632	3.1838e-07	-2.6832e-07	-0.031086	-1.4204e-10	0.031096	3.2008e-07	-2.659e-07	-0.016848	-6.37e-11	0.01686	3.2176e-07	-2.6306e-07	-0.0055432	-1.924e-11	0.0055432	3.2306e-07	-2.6068e-07	-0.00065212	2.05e-11	0.00065184	3.2352e-07	-2.5954e-07	-2.7986e-05	6.918e-11	2.7932e-05	3.236e-07	-2.5924e-07	-9.5818e-07	1.3218e-10	8.9364e-07	3.2316e-07	-2.5912e-07
0.11	-0.04554	-2.9201e-10	0.04556	3.1732e-07	-2.6828e-07	-0.031016	-1.3841e-10	0.031024	3.1894e-07	-2.6592e-07	-0.016794	-6.484e-11	0.016804	3.205e-07	-2.6302e-07	-0.005512	-1.973e-11	0.0055118	3.2174e-07	-2.6058e-07	-0.00064508	2.074e-11	0.00064484	3.2226e-07	-2.5944e-07	-2.7576e-05	6.888e-11	2.752e-05	3.2228e-07	-2.5918e-07	-9.4096e-07	1.2961e-10	8.7668e-07	3.2188e-07	-2.5908e-07
0.115	-0.045466	-2.9198e-10	0.04548	3.1626e-07	-2.6822e-07	-0.03095	-1.4247e-10	0.030958	3.179e-07	-2.658e-07	-0.016738	-6.527e-11	0.016744	3.193e-07	-2.6302e-07	-0.0054768	-2.05e-11	0.0054786	3.2044e-07	-2.606e-07	-0.0006379	1.924e-11	0.00063772	3.2098e-07	-2.5948e-07	-2.7204e-05	6.597e-11	2.7088e-05	3.2092e-07	-2.5918e-07	-9.2336e-07	1.2789e-10	8.6356e-07	3.2074e-07	-2.5926e-07
0.12	-0.045386	-2.8955e-10	0.045392	3.151e-07	-2.682e-07	-0.030878	-1.4176e-10	0.030886	3.1674e-07	-2.6578e-07	-0.01668	-6.45e-11	0.016688	3.181e-07	-2.6304e-07	-0.0054442	-1.975e-11	0.0054462	3.1928e-07	-2.6068e-07	-0.00063132	1.825e-11	0.00063108	3.1988e-07	-2.5936e-07	-2.679e-05	6.494e-11	2.6734e-05	3.1962e-07	-2.5912e-07	-9.102e-07	1.2518e-10	8.4784e-07	3.1938e-07	-2.5908e-07
0.125	-0.045304	-2.9209e-10	0.045314	3.1402e-07	-2.6824e-07	-0.030802	-1.4094e-10	0.030812	3.1568e-07	-2.658e-07	-0.016622	-6.458e-11	0.016634	3.17e-07	-2.6296e-07	-0.005415	-2.031e-11	0.0054136	3.18e-07	-2.6062e-07	-0.0006241	1.836e-11	0.00062414	3.1838e-07	-2.5944e-07	-2.6378e-05	6.347e-11	2.6308e-05	3.1866e-07	-2.5938e-07	-8.9144e-07	1.2336e-10	8.3282e-07	3.1796e-07	-2.5908e-07
0.13	-0.045226	-2.9144e-10	0.045236	3.1316e-07	-2.6812e-07	-0.030732	-1.4314e-10	0.030744	3.1464e-07	-2.6582e-07	-0.01657	-6.616e-11	0.016578	3.1588e-07	-2.6294e-07	-0.0053784	-2.132e-11	0.0053794	3.1682e-07	-2.6064e-07	-0.00061782	1.617e-11	0.00061848	3.1726e-07	-2.5946e-07	-2.6006e-05	6.252e-11	2.5902e-05	3.1712e-07	-2.5918e-07	-8.782e-07	1.2157e-10	8.1878e-07	3.1688e-07	-2.5912e-07
0.135	-0.04514	-2.8927e-10	0.045148	3.123e-07	-2.6812e-07	-0.030666	-1.4212e-10	0.030676	3.1348e-07	-2.6576e-07	-0.016512	-6.536e-11	0.016516	3.1468e-07	-2.6296e-07	-0.005347	-2.133e-11	0.0053488	3.1566e-07	-2.6056e-07	-0.00061046	1.556e-11	0.00061068	3.162e-07	-2.5966e-07	-2.5572e-05	6.116e-11	2.5544e-05	3.1596e-07	-2.5922e-07	-8.6324e-07	1.1864e-10	8.0536e-07	3.1558e-07	-2.5908e-07
0.14	-0.045062	-2.9424e-10	0.045072	3.1116e-07	-2.6802e-07	-0.030596	-1.4208e-10	0.030602	3.1254e-07	-2.6568e-07	-0.016454	-6.579e-11	0.016462	3.1372e-07	-2.6292e-07	-0.005316	-2.135e-11	0.005313	3.1456e-07	-2.6056e-07	-0.00060448	1.552e-11	0.00060436	3.1478e-07	-2.5942e-07	-2.521e-05	5.932e-11	2.5156e-05	3.1484e-07	-2.5922e-07	-8.4606e-07	1.1765e-10	7.898e-07	3.1434e-07	-2.5908e-07
0.145	-0.044974	-2.9487e-10	0.044988	3.1018e-07	-2.6802e-07	-0.030524	-1.4396e-10	0.030534	3.1144e-07	-2.6562e-07	-0.0164	-6.71e-11	0.016402	3.125e-07	-2.6298e-07	-0.0052806	-2.157e-11	0.005281	3.1362e-07	-2.6076e-07	-0.00059728	1.442e-11	0.00059742	3.1362e-07	-2.5942e-07	-2.4844e-05	5.791e-11	2.4806e-05	3.1364e-07	-2.5916e-07	-8.295e-07	1.1532e-10	7.7666e-07	3.1322e-07	-2.5912e-07
0.15	-0.0449	-2.907e-10	0.044902	3.093e-07	-2.6798e-07	-0.030452	-1.414e-10	0.030458	3.1032e-07	-2.656e-07	-0.016342	-6.523e-11	0.016352	3.1146e-07	-2.629e-07	-0.0052512	-2.302e-11	0.005251	3.1224e-07	-2.6048e-07	-0.0005905	1.342e-11	0.00059122	3.1256e-07	-2.5944e-07	-2.447e-05	5.59e-11	2.4414e-05	3.124e-07	-2.5918e-07	-8.1664e-07	1.1325e-10	7.6462e-07	3.1204e-07	-2.5914e-07
0.155	-0.044806	-2.937e-10	0.04482	3.0822e-07	-2.6796e-07	-0.030378	-1.4152e-10	0.030392	3.0938e-07	-2.6552e-07	-0.016286	-6.515e-11	0.016292	3.1038e-07	-2.6282e-07	-0.0052186	-2.276e-11	0.0052188	3.1116e-07	-2.605e-07	-0.0005842	1.205e-11	0.00058448	3.1138e-07	-2.5944e-07	-2.4112e-05	5.462e-11	2.407e-05	3.1126e-07	-2.5918e-07	-8.0176e-07	1.1008e-10	7.4988e-07	3.1092e-07	-2.5918e-07
0.16	-0.044722	-2.9349e-10	0.04474	3.0734e-07	-2.6802e-07	-0.03031	-1.4447e-10	0.03032	3.0852e-07	-2.6558e-07	-0.016232	-6.724e-11	0.016234	3.0932e-07	-2.6288e-07	-0.0051854	-2.39e-11	0.0051882	3.1002e-07	-2.6056e-07	-0.00057798	1.252e-11	0.00057784	3.1034e-07	-2.5946e-07	-2.3774e-05	5.434e-11	2.371e-05	3.102e-07	-2.5918e-07	-7.8856e-07	1.0914e-10	7.363e-07	3.0984e-07	-2.5912e-07
0.165	-0.044634	-2.9206e-10	0.04465	3.0644e-07	-2.679e-07	-0.03024	-1.4273e-10	0.030248	3.0748e-07	-2.6568e-07	-0.01617	-6.607e-11	0.01618	3.0834e-07	-2.628e-07	-0.0051532	-2.282e-11	0.0051554	3.09e-07	-2.6054e-07	-0.00057136	1.138e-11	0.00057188	3.0922e-07	-2.5944e-07	-2.3416e-05	5.384e-11	2.3348e-05	3.0924e-07	-2.592e-07	-7.7372e-07	1.0679e-10	7.2466e-07	3.0876e-07	-2.5906e-07
0.17	-0.044562	-2.9144e-10	0.044568	3.0556e-07	-2.6784e-07	-0.03017	-1.4357e-10	0.030174	3.0658e-07	-2.6546e-07	-0.016114	-6.628e-11	0.016122	3.0734e-07	-2.6278e-07	-0.005123	-2.393e-11	0.005124	3.0798e-07	-2.605e-07	-0.00056512	1.211e-11	0.00056506	3.0822e-07	-2.5938e-07	-2.3088e-05	5.174e-11	2.3018e-05	3.0808e-07	-2.5918e-07	-7.589e-07	1.0583e-10	7.1078e-07	3.0764e-07	-2.5906e-07
0.175	-0.044474	-2.9414e-10	0.04448	3.049e-07	-2.6792e-07	-0.030098	-1.4524e-10	0.030104	3.0566e-07	-2.655e-07	-0.01606	-6.659e-11	0.016066	3.0632e-07	-2.627e-07	-0.0050914	-2.382e-11	0.0050924	3.0688e-07	-2.605e-07	-0.00055902	9e-12	0.00055908	3.0712e-07	-2.594e-07	-2.2754e-05	5.01e-11	2.2694e-05	3.0708e-07	-2.5914e-07	-7.464e-07	1.0405e-10	6.9968e-07	3.0652e-07	-2.5906e-07
0.18	-0.044388	-2.9322e-10	0.044394	3.0384e-07	-2.6776e-07	-0.030022	-1.4114e-10	0.030026	3.0472e-07	-2.6542e-07	-0.016002	-6.736e-11	0.016012	3.054e-07	-2.6278e-07	-0.0050586	-2.541e-11	0.0050612	3.059e-07	-2.605e-07	-0.0005527	9.67e-12	0.00055268	3.0598e-07	-2.5942e-07	-2.2344e-05	4.941e-11	2.234e-05	3.0604e-07	-2.5916e-07	-7.3454e-07	1.018e-10	6.8848e-07	3.0554e-07	-2.5908e-07
0.185	-0.044302	-2.9369e-10	0.04431	3.03e-07	-2.6772e-07	-0.029948	-1.4421e-10	0.029958	3.0378e-07	-2.6544e-07	-0.015944	-6.539e-11	0.01595	3.044e-07	-2.627e-07	-0.0050272	-2.426e-11	0.0050298	3.0494e-07	-2.6046e-07	-0.00054644	8.15e-12	0.00054676	3.0502e-07	-2.5944e-07	-2.2042e-05	4.857e-11	2.2008e-05	3.05e-07	-2.592e-07	-7.2196e-07	9.94e-11	6.7614e-07	3.046e-07	-2.5904e-07
0.19	-0.044218	-2.9528e-10	0.044228	3.0228e-07	-2.6766e-07	-0.029878	-1.4519e-10	0.029888	3.0296e-07	-2.6536e-07	-0.01589	-6.861e-11	0.015894	3.0352e-07	-2.6264e-07	-0.0049986	-2.49e-11	0.0049992	3.04e-07	-2.6044e-07	-0.0005408	8.31e-12	0.00054022	3.0402e-07	-2.5946e-07	-2.1718e-05	4.675e-11	2.1682e-05	3.0404e-07	-2.5918e-07	-7.0936e-07	9.772e-11	6.6402e-07	3.0358e-07	-2.59e-07
0.195	-0.044128	-2.9272e-10	0.044138	3.0134e-07	-2.6752e-07	-0.029804	-1.4259e-10	0.029814	3.021e-07	-2.6528e-07	-0.01583	-6.784e-11	0.015832	3.0258e-07	-2.6266e-07	-0.0049642	-2.472e-11	0.0049658	3.03e-07	-2.6036e-07	-0.00053488	7.47e-12	0.00053464	3.0308e-07	-2.594e-07	-2.137e-05	4.74e-11	2.1336e-05	3.0306e-07	-2.5924e-07	-6.974e-07	9.649e-11	6.534e-07	3.0264e-07	-2.5906e-07
0.2	-0.04404	-2.9356e-10	0.044052	3.0054e-07	-2.6756e-07	-0.029728	-1.4456e-10	0.029734	3.0126e-07	-2.6532e-07	-0.015774	-6.583e-11	0.015782	3.0168e-07	-2.626e-07	-0.0049344	-2.568e-11	0.0049342	3.0206e-07	-2.6042e-07	-0.00052802	6.73e-12	0.00052836	3.0212e-07	-2.594e-07	-2.1068e-05	4.479e-11	2.1018e-05	3.0204e-07	-2.592e-07	-6.843e-07	9.45e-11	6.4312e-07	3.0166e-07	-2.5906e-07
0.205	-0.043952	-2.9434e-10	0.043962	2.9974e-07	-2.6746e-07	-0.029654	-1.4478e-10	0.029668	3.0038e-07	-2.652e-07	-0.01572	-6.809e-11	0.015728	3.0084e-07	-2.626e-07	-0.0049018	-2.634e-11	0.0049024	3.0114e-07	-2.6038e-07	-0.00052266	6.07e-12	0.00052272	3.0124e-07	-2.5936e-07	-2.0752e-05	4.26e-11	2.0676e-05	3.0124e-07	-2.592e-07	-6.7252e-07	9.329e-11	6.2938e-07	3.0074e-07	-2.5904e-07
0.21	-0.043866	-2.9545e-10	0.043872	2.989e-07	-2.6748e-07	-0.029586	-1.4366e-10	0.029598	2.9956e-07	-2.6524e-07	-0.015662	-6.712e-11	0.01567	3.0002e-07	-2.6256e-07	-0.0048712	-2.556e-11	0.0048728	3.0022e-07	-2.6042e-07	-0.00051658	5.09e-12	0.0005166	3.0026e-07	-2.5936e-07	-2.0438e-05	4.212e-11	2.0366e-05	3.0026e-07	-2.5914e-07	-6.6086e-07	9.098e-11	6.1852e-07	2.9974e-07	-2.5912e-07
0.215	-0.043774	-2.9444e-10	0.043786	2.9818e-07	-2.6732e-07	-0.02951	-1.4547e-10	0.029514	2.9868e-07	-2.651e-07	-0.015608	-6.702e-11	0.015614	2.9914e-07	-2.6248e-07	-0.0048394	-2.722e-11	0.0048412	2.9944e-07	-2.6038e-07	-0.00051062	5.42e-12	0.00051062	2.9942e-07	-2.5942e-07	-2.012e-05	4.204e-11	2.0072e-05	2.9934e-07	-2.5924e-07	-6.4788e-07	9.036e-11	6.0784e-07	2.989e-07	-2.5922e-07
0.22	-0.043686	-2.9827e-10	0.043698	2.9742e-07	-2.6728e-07	-0.029434	-1.4525e-10	0.029446	2.9794e-07	-2.6506e-07	-0.015548	-6.86e-11	0.015558	2.9822e-07	-2.6248e-07	-0.0048082	-2.635e-11	0.0048106	2.9848e-07	-2.6038e-07	-0.00050464	4.84e-12	0.00050448	2.9852e-07	-2.5942e-07	-1.9794e-05	4.089e-11	1.9758e-05	2.9846e-07	-2.5914e-07	-6.3574e-07	8.674e-11	5.981e-07	2.9806e-07	-2.5904e-07
0.225	-0.043594	-2.9606e-10	0.043602	2.9678e-07	-2.6728e-07	-0.02936	-1.4379e-10	0.029368	2.9716e-07	-2.6502e-07	-0.015494	-6.629e-11	0.0155	2.9746e-07	-2.6258e-07	-0.0047788	-2.734e-11	0.004779	2.9764e-07	-2.6034e-07	-0.00049876	4.66e-12	0.00049868	2.976e-07	-2.5944e-07	-1.9508e-05	4.011e-11	1.9462e-05	2.9752e-07	-2.5914e-07	-6.2382e-07	8.676e-11	5.845e-07	2.9712e-07	-2.591e-07
0.23	-0.043498	-2.9545e-10	0.043508	2.9604e-07	-2.6724e-07	-0.029284	-1.4627e-10	0.029292	2.9644e-07	-2.6504e-07	-0.015436	-6.821e-11	0.015444	2.9682e-07	-2.625e-07	-0.0047472	-2.744e-11	0.0047488	2.9676e-07	-2.6036e-07	-0.00049292	3.19e-12	0.00049314	2.9676e-07	-2.5936e-07	-1.9208e-05	3.816e-11	1.917e-05	2.9668e-07	-2.5918e-07	-6.139e-07	8.344e-11	5.7796e-07	2.9628e-07	-2.5908e-07
0.235	-0.043404	-2.9776e-10	0.043418	2.9526e-07	-2.6712e-07	-0.02921	-1.4631e-10	0.029218	2.956e-07	-2.6496e-07	-0.015374	-6.808e-11	0.015386	2.9584e-07	-2.6246e-07	-0.0047182	-2.687e-11	0.0047192	2.9602e-07	-2.6028e-07	-0.0004877	1.68e-12	0.0004873	2.9604e-07	-2.5942e-07	-1.8952e-05	3.778e-11	1.8866e-05	2.9582e-07	-2.592e-07	-6.0264e-07	8.249e-11	5.66e-07	2.9542e-07	-2.5912e-07
