|Vgs|	Gm_|Vds|=0.15V	Gm_|Vds|=0.3V	Gm_|Vds|=0.45V	Gm_|Vds|=0.6V	Gm_|Vds|=0.75V	Gm_|Vds|=0.9V
-0.3	-2.02000000000004e-09	-1.19199999999999e-08	-1.64800000000001e-08	-3.64800000000001e-08	-6.66000000000015e-08	3.91600000000008e-08
-0.295	-1.62666666666668e-09	-6.62833333333318e-09	-1.30499999999999e-08	-2.83799999999996e-08	-5.306e-08	5.19333333333372e-09
-0.29	-1.134e-09	-4.73599999999994e-09	-9.93399999999996e-09	-2.08599999999998e-08	-4.311e-08	-1.16759999999997e-08
-0.285	-8.41999999999992e-10	-2.94099999999993e-09	-7.64599999999994e-09	-1.56699999999998e-08	-3.48099999999997e-08	-2.82499999999999e-08
-0.28	-7.34999999999995e-10	-2.01200000000002e-09	-5.54400000000001e-09	-1.0922e-08	-2.7766e-08	-4.03139999999998e-08
-0.275	-7.18999999999995e-10	-2.21400000000004e-09	-3.934e-09	-8.85800000000001e-09	-2.48240000000001e-08	-4.20999999999999e-08
-0.27	-7.67999999999995e-10	-2.35e-09	-3.27e-09	-8.07000000000001e-09	-2.26440000000001e-08	-4.09000000000002e-08
-0.265	-8.25999999999998e-10	-2.01899999999997e-09	-3.07800000000001e-09	-5.79000000000001e-09	-1.84000000000001e-08	-3.88220000000001e-08
-0.26	-7.67000000000001e-10	-1.73399999999998e-09	-2.73200000000003e-09	-3.64600000000002e-09	-1.5772e-08	-3.3052e-08
-0.255	-4.16000000000001e-10	-1.74399999999997e-09	-2.91000000000002e-09	-3.18000000000003e-09	-1.52879999999999e-08	-2.7316e-08
-0.25	9.99999999998213e-13	-1.60199999999997e-09	-3.43600000000001e-09	-2.84399999999999e-09	-1.3874e-08	-2.39740000000001e-08
-0.245	-1.10000000000014e-11	-1.65500000000001e-09	-3.22800000000001e-09	-3.01799999999994e-09	-1.38840000000001e-08	-2.3142e-08
-0.24	-2.89999999999998e-10	-2.15900000000003e-09	-3.03599999999999e-09	-4.46399999999991e-09	-1.7156e-08	-2.72039999999999e-08
-0.235	-5.24000000000003e-10	-1.80900000000001e-09	-3.30199999999996e-09	-5.92999999999994e-09	-1.81220000000001e-08	-3.49060000000001e-08
-0.23	-9.17000000000006e-10	-5.5000000000001e-10	-2.87199999999997e-09	-6.55999999999999e-09	-1.57340000000001e-08	-3.95340000000001e-08
-0.225	-1.19300000000001e-09	-6.50000000000228e-11	-2.81600000000002e-09	-5.76200000000012e-09	-1.4796e-08	-3.96900000000002e-08
-0.22	-9.53000000000004e-10	-6.00000000000001e-10	-3.53400000000003e-09	-4.75400000000014e-09	-1.4694e-08	-3.77900000000002e-08
-0.215	-6.38000000000007e-10	-1.05899999999999e-09	-3.47000000000002e-09	-5.37000000000009e-09	-1.34680000000001e-08	-3.3974e-08
-0.21	-3.73000000000002e-10	-1.39500000000001e-09	-3.068e-09	-5.38000000000007e-09	-1.2502e-08	-2.77859999999999e-08
-0.205	-1.23e-10	-1.76300000000001e-09	-2.74600000000002e-09	-4.26800000000003e-09	-1.1308e-08	-2.147e-08
-0.2	-1.82e-10	-1.72799999999998e-09	-1.82400000000003e-09	-5.06399999999999e-09	-1.01639999999999e-08	-1.80059999999998e-08
-0.195	-2.29e-10	-8.86999999999986e-10	-1.26400000000002e-09	-6.90799999999998e-09	-8.62599999999997e-09	-1.78799999999999e-08
-0.19	-8.29999999999985e-11	4.15999999999995e-10	-1.31000000000003e-09	-6.81599999999997e-09	-6.18199999999996e-09	-1.89380000000002e-08
-0.185	-8.09999999999979e-11	5.81e-10	-1.10600000000002e-09	-5.35399999999999e-09	-6.75799999999994e-09	-1.96460000000002e-08
-0.18	-1.23999999999999e-10	-3.19999999999999e-10	-1.29199999999998e-09	-4.588e-09	-9.13399999999997e-09	-2.08360000000001e-08
-0.175	-7.19999999999992e-11	-7.02000000000008e-10	-1.33999999999996e-09	-4.23599999999996e-09	-8.7e-09	-2.21360000000001e-08
-0.17	1.02e-10	-6.82000000000002e-10	-1.00399999999996e-09	-2.37800000000001e-09	-8.19199999999999e-09	-2.09140000000001e-08
-0.165	3.93e-10	-7.87999999999993e-10	-1.31199999999997e-09	-3.78000000000058e-10	-8.43999999999997e-09	-1.66080000000001e-08
-0.16	5.84000000000001e-10	-1.91999999999993e-10	-1.52e-09	-1.41999999999995e-09	-5.288e-09	-1.27680000000001e-08
-0.155	7.52000000000001e-10	7.64000000000019e-10	-1.044e-09	-3.01599999999996e-09	-2.59200000000006e-09	-1.1382e-08
-0.15	9.83000000000001e-10	1.12300000000002e-09	-1.00999999999999e-09	-2.22600000000006e-09	-3.34800000000011e-09	-1.09740000000001e-08
-0.145	1.047e-09	1.69600000000001e-09	-8.25999999999996e-10	-1.23199999999998e-09	-4.60800000000009e-09	-1.13660000000001e-08
-0.14	1.252e-09	2.193e-09	8.59999999999851e-11	-9.19999999999917e-10	-4.56799999999998e-09	-1.10319999999999e-08
-0.135	1.75699999999999e-09	1.94799999999998e-09	6.09999999999996e-10	6.15999999999957e-10	-3.04999999999988e-09	-9.0059999999998e-09
-0.13	2.12599999999999e-09	1.93199999999996e-09	1.04000000000002e-09	2.51399999999995e-09	-1.9819999999999e-09	-5.99999999999992e-09
-0.125	2.635e-09	2.35599999999998e-09	1.96e-09	3.37800000000008e-09	-1.58799999999997e-09	-1.26199999999995e-09
-0.12	3.095e-09	2.492e-09	3.03199999999997e-09	3.89600000000003e-09	1.14999999999998e-09	2.45e-09
-0.115	2.973e-09	3.092e-09	3.86999999999998e-09	4.00799999999994e-09	3.70399999999991e-09	2.45399999999982e-09
-0.11	3.04000000000001e-09	4.39900000000002e-09	4.74800000000002e-09	3.72200000000002e-09	2.27399999999988e-09	1.77999999999977e-09
-0.105	3.66600000000001e-09	5.09500000000002e-09	5.75000000000001e-09	4.0880000000001e-09	1.68399999999994e-09	3.1359999999999e-09
-0.1	4.144e-09	5.654e-09	6.658e-09	5.24800000000002e-09	3.57400000000003e-09	3.83600000000003e-09
-0.095	4.809e-09	7.19399999999999e-09	7.81600000000002e-09	6.93999999999999e-09	5.26000000000007e-09	5.60600000000019e-09
-0.09	6.192e-09	8.91499999999999e-09	9.70000000000002e-09	1.0148e-08	7.84200000000006e-09	8.97000000000024e-09
-0.085	7.62399999999999e-09	1.0163e-08	1.2262e-08	1.46519999999999e-08	1.2994e-08	1.14680000000001e-08
-0.08	9.00499999999999e-09	1.1961e-08	1.465e-08	1.80339999999998e-08	1.96900000000001e-08	1.5214e-08
-0.075	1.0696e-08	1.4411e-08	1.6844e-08	1.99759999999999e-08	2.48640000000001e-08	1.93420000000001e-08
-0.07	1.2626e-08	1.6226e-08	1.9548e-08	2.30859999999999e-08	2.8382e-08	2.3516e-08
-0.0649999999999999	1.4759e-08	1.7735e-08	2.2924e-08	2.7722e-08	3.21979999999999e-08	3.0984e-08
-0.0599999999999999	1.7143e-08	2.0651e-08	2.6712e-08	3.18520000000001e-08	3.65619999999999e-08	4.00240000000002e-08
-0.0549999999999999	2.0069e-08	2.4799e-08	3.119e-08	3.6448e-08	4.10459999999999e-08	4.6914e-08
