vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
1.2	-9.56676e-08	1.30264e-08	6.3834e-10	9.4542e-07	-8.6386e-07	-5.92538e-08	1.30442e-08	4.4713e-10	9.5194e-07	-9.0612e-07	-3.56692e-08	1.268e-08	4.0965e-10	9.3154e-07	-9.0892e-07	-2.02984e-08	1.23394e-08	3.4772e-10	9.1662e-07	-9.0904e-07	-9.1958e-09	1.20882e-08	2.7742e-10	9.0454e-07	-9.0782e-07	-1.7817e-09	1.18932e-08	2.0349e-10	8.9638e-07	-9.0686e-07	3.1636e-09	1.17446e-08	1.3282e-10	8.9006e-07	-9.0514e-07
1.195	-9.58634e-08	1.19422e-08	6.2992e-10	9.4774e-07	-8.645e-07	-5.89208e-08	1.1822e-08	4.4695e-10	9.5154e-07	-9.051e-07	-3.54868e-08	1.14782e-08	4.1285e-10	9.317e-07	-9.0822e-07	-2.0216e-08	1.11668e-08	3.4764e-10	9.1724e-07	-9.0864e-07	-9.1362e-09	1.0933e-08	2.7985e-10	9.0536e-07	-9.074e-07	-1.7716e-09	1.07746e-08	2.0558e-10	8.9726e-07	-9.0664e-07	3.1597e-09	1.06284e-08	1.3441e-10	8.909e-07	-9.048e-07
1.19	-9.54966e-08	1.09546e-08	6.2933e-10	9.4874e-07	-8.6462e-07	-5.87782e-08	1.07744e-08	4.4813e-10	9.5184e-07	-9.0418e-07	-3.542e-08	1.04426e-08	4.1207e-10	9.3226e-07	-9.0774e-07	-2.01816e-08	1.01308e-08	3.5099e-10	9.1778e-07	-9.0796e-07	-9.1727e-09	9.9018e-09	2.8004e-10	9.061e-07	-9.0728e-07	-1.766e-09	9.7444e-09	2.0856e-10	8.9824e-07	-9.0616e-07	3.1633e-09	9.6414e-09	1.3813e-10	8.9172e-07	-9.0478e-07
1.185	-9.53422e-08	1.00662e-08	6.2756e-10	9.497e-07	-8.6528e-07	-5.86864e-08	9.848e-09	4.5006e-10	9.5184e-07	-9.0348e-07	-3.53768e-08	9.4725e-09	4.1491e-10	9.3212e-07	-9.0656e-07	-2.0161e-08	9.2018e-09	3.5226e-10	9.1804e-07	-9.0726e-07	-9.1423e-09	8.9707e-09	2.8282e-10	9.0674e-07	-9.0684e-07	-1.766e-09	8.8304e-09	2.0792e-10	8.9898e-07	-9.0612e-07	3.161e-09	8.7225e-09	1.3709e-10	8.9254e-07	-9.049e-07
1.18	-9.52076e-08	9.245e-09	6.2629e-10	9.5104e-07	-8.6606e-07	-5.84714e-08	8.9751e-09	4.5233e-10	9.5122e-07	-9.0226e-07	-3.53476e-08	8.6374e-09	4.1559e-10	9.3186e-07	-9.0548e-07	-2.01286e-08	8.3653e-09	3.5356e-10	9.18e-07	-9.0648e-07	-9.1463e-09	8.1339e-09	2.8248e-10	9.0688e-07	-9.0622e-07	-1.7607e-09	8.0063e-09	2.1189e-10	8.9922e-07	-9.0566e-07	3.156e-09	7.9016e-09	1.4181e-10	8.9336e-07	-9.0464e-07
1.175	-9.49622e-08	8.4974e-09	6.2258e-10	9.5236e-07	-8.664e-07	-5.8407e-08	8.23e-09	4.5272e-10	9.5086e-07	-9.0108e-07	-3.52484e-08	7.8723e-09	4.1593e-10	9.3176e-07	-9.0484e-07	-2.01116e-08	7.6091e-09	3.5664e-10	9.1806e-07	-9.0592e-07	-9.1131e-09	7.3936e-09	2.8592e-10	9.0716e-07	-9.0592e-07	-1.7664e-09	7.259e-09	2.1264e-10	9.0038e-07	-9.058e-07	3.1601e-09	7.1669e-09	1.4454e-10	8.9412e-07	-9.0438e-07
1.17	-9.47134e-08	7.8296e-09	6.2243e-10	9.5302e-07	-8.6664e-07	-5.82488e-08	7.507e-09	4.5349e-10	9.508e-07	-9.0026e-07	-3.52654e-08	7.1805e-09	4.2024e-10	9.3182e-07	-9.0398e-07	-2.00772e-08	6.9121e-09	3.5712e-10	9.1856e-07	-9.0572e-07	-9.1166e-09	6.7136e-09	2.857e-10	9.0782e-07	-9.0558e-07	-1.7491e-09	6.5807e-09	2.153e-10	9.0038e-07	-9.0514e-07	3.1625e-09	6.4978e-09	1.4436e-10	8.9466e-07	-9.0432e-07
1.165	-9.44706e-08	7.2251e-09	6.1809e-10	9.5392e-07	-8.6728e-07	-5.81924e-08	6.906e-09	4.5849e-10	9.5026e-07	-8.9944e-07	-3.51914e-08	6.5742e-09	4.18e-10	9.3208e-07	-9.0336e-07	-2.00916e-08	6.3162e-09	3.5801e-10	9.1852e-07	-9.051e-07	-9.0934e-09	6.1105e-09	2.8873e-10	9.0802e-07	-9.0518e-07	-1.7528e-09	5.9862e-09	2.1758e-10	9.0098e-07	-9.0544e-07	3.1593e-09	5.8961e-09	1.4819e-10	8.9516e-07	-9.043e-07
1.16	-9.43342e-08	6.6691e-09	6.2177e-10	9.5476e-07	-8.6754e-07	-5.80476e-08	6.3335e-09	4.5302e-10	9.5006e-07	-8.986e-07	-3.51696e-08	6.0025e-09	4.2199e-10	9.3174e-07	-9.032e-07	-2.00864e-08	5.7544e-09	3.5895e-10	9.1862e-07	-9.0484e-07	-9.0991e-09	5.5527e-09	2.9255e-10	9.0832e-07	-9.0518e-07	-1.743e-09	5.4338e-09	2.1803e-10	9.009e-07	-9.0498e-07	3.1626e-09	5.3453e-09	1.4923e-10	8.9558e-07	-9.0424e-07
1.155	-9.41596e-08	6.1811e-09	6.1498e-10	9.5578e-07	-8.6854e-07	-5.80704e-08	5.8214e-09	4.6105e-10	9.5006e-07	-8.9806e-07	-3.51836e-08	5.4952e-09	4.2112e-10	9.3184e-07	-9.0268e-07	-2.00408e-08	5.2493e-09	3.6165e-10	9.1864e-07	-9.0416e-07	-9.077e-09	5.0555e-09	2.9455e-10	9.0846e-07	-9.0464e-07	-1.7431e-09	4.9486e-09	2.2061e-10	9.0146e-07	-9.049e-07	3.1642e-09	4.8637e-09	1.5057e-10	8.9626e-07	-9.0424e-07
