Vds	Gm_Vgs=0.15V	Gm_Vgs=0.3V	Gm_Vgs=0.45V	Gm_Vgs=0.6V	Gm_Vgs=0.75V	Gm_Vgs=0.9V
0.29	1.41800000000001e-07	1.29400000000001e-05	0.000477999999999994	0.00522000000000001	0.0455200000000001	0.11708
0.295	1.39e-07	1.168e-05	0.000475999999999996	0.00492000000000001	0.0433200000000001	0.11486
0.3	1.356e-07	1.186e-05	0.000474000000000003	0.00458	0.0412400000000001	0.1126
0.305	1.908e-07	1.284e-05	0.000464000000000007	0.00425999999999999	0.03914	0.11036
0.31	2.44399999999999e-07	1.27599999999998e-05	0.000450000000000007	0.00403999999999999	0.03718	0.10806
0.315	1.94399999999998e-07	1.19599999999999e-05	0.000444000000000008	0.0038	0.0353599999999999	0.10564
0.32	1.50799999999999e-07	1.59599999999999e-05	0.000440000000000006	0.00354	0.0334399999999999	0.10328
0.325	1.566e-07	2.00999999999999e-05	0.000420000000000003	0.00342000000000002	0.03158	0.10086
0.33	1.12e-07	1.518e-05	0.000416000000000002	0.00336000000000003	0.0299000000000001	0.09838
0.335	7.24000000000009e-08	1.082e-05	0.000431999999999998	0.00324000000000002	0.0281800000000001	0.0959200000000001
0.34	1.26200000000002e-07	1.182e-05	0.000421999999999997	0.0031	0.0264600000000001	0.0934600000000001
0.345	1.77200000000001e-07	1.358e-05	0.000417999999999999	0.00295999999999998	0.0249000000000001	0.0910200000000001
0.35	1.78000000000001e-07	1.49e-05	0.000428	0.00285999999999997	0.02346	0.0886400000000001
0.355	1.75400000000001e-07	1.402e-05	0.000411999999999999	0.00281999999999998	0.0221399999999999	0.0862999999999999
0.36	1.722e-07	1.292e-05	0.000392000000000001	0.00269999999999999	0.0208799999999999	0.0839399999999999
0.365	1.66800000000001e-07	1.24e-05	0.000392000000000001	0.0026	0.01964	0.08156
0.37	1.60000000000001e-07	6.29999999999998e-06	0.000387999999999998	0.00264	0.0185	0.0791399999999999
0.375	1.71000000000001e-07	2.99999999999911e-07	0.000389999999999999	0.00258000000000001	0.0174400000000001	0.0767
0.38	1.844e-07	5.27999999999992e-06	0.000402000000000002	0.00236000000000002	0.0164000000000001	0.0742800000000001
0.385	1.734e-07	1.062e-05	0.000404000000000003	0.00228000000000002	0.0154	0.0719200000000001
0.39	1.58399999999998e-07	1.12e-05	0.000422000000000005	0.00234000000000003	0.0145599999999999	0.0695800000000001
0.395	1.45199999999998e-07	1.15599999999999e-05	0.000446000000000006	0.00226000000000002	0.0137799999999999	0.0672600000000001
0.4	1.27199999999999e-07	1.14e-05	0.000441999999999999	0.00215999999999999	0.0128799999999999	0.0649600000000001
0.405	1.136e-07	1.14200000000001e-05	0.000411999999999995	0.00221999999999997	0.01202	0.06268
0.41	1.186e-07	1.146e-05	0.000385999999999998	0.00223999999999997	0.0113600000000001	0.0605
0.415	1.38800000000001e-07	1.11800000000001e-05	0.000371999999999999	0.00211999999999999	0.0107200000000001	0.05828
0.42	1.67000000000001e-07	1.11800000000001e-05	0.000363999999999998	0.00203999999999999	0.0101200000000001	0.056
0.425	1.822e-07	1.114e-05	0.000365999999999999	0.00205999999999999	0.00972	0.05388
0.43	1.746e-07	1.062e-05	0.000379999999999998	0.00204000000000001	0.00929999999999992	0.0518199999999999
0.435	1.722e-07	1.104e-05	0.000411999999999995	0.00200000000000002	0.00877999999999989	0.04962
0.44	1.802e-07	1.17e-05	0.000409999999999993	0.00206000000000001	0.00835999999999996	0.04754
0.445	1.72199999999999e-07	1.124e-05	0.000363999999999993	0.00208000000000001	0.00797999999999999	0.04564
0.45	1.58399999999999e-07	1.39400000000001e-05	0.000355999999999998	0.00198000000000004	0.0075	0.04366
0.455	1.69e-07	1.74200000000001e-05	0.000372000000000007	0.00190000000000003	0.00710000000000009	0.0417
0.46	1.77000000000001e-07	1.404e-05	0.000356000000000011	0.00183999999999999	0.00684000000000012	0.0399
0.465	1.65200000000001e-07	1.10199999999999e-05	0.000352000000000009	0.00177999999999998	0.00656000000000005	0.03814
0.47	1.708e-07	1.194e-05	0.000374000000000009	0.0018	0.00630000000000007	0.0364
0.475	1.79199999999999e-07	8.96000000000002e-06	0.000378000000000007	0.00187999999999999	0.00610000000000007	0.03478
0.48	1.58599999999999e-07	5.15999999999999e-06	0.000363999999999998	0.00193999999999998	0.00581999999999999	0.0332
0.485	1.47199999999998e-07	7.36000000000001e-06	0.000341999999999994	0.00196	0.00559999999999998	0.03174
0.49	1.61399999999999e-07	9.59999999999997e-06	0.000329999999999996	0.00190000000000001	0.00550000000000001	0.0304
0.495	1.656e-07	9.07999999999991e-06	0.000341999999999998	0.00181999999999998	0.00528	0.0288800000000001
0.5	1.58400000000002e-07	9.23999999999992e-06	0.000341999999999998	0.00177999999999997	0.00507999999999994	0.02726
0.505	1.68200000000001e-07	9.49999999999995e-06	0.000347999999999997	0.00176000000000001	0.0050399999999999	0.0258799999999999
0.51	1.758e-07	9.93999999999997e-06	0.000381999999999999	0.00172000000000002	0.00493999999999994	0.02458
0.515	1.68000000000001e-07	1.064e-05	0.000387999999999998	0.00168000000000001	0.00473999999999995	0.0232600000000001
0.52	1.62800000000001e-07	1.072e-05	0.000369999999999992	0.00172000000000002	0.00457999999999993	0.02218
0.525	1.66000000000001e-07	1.04e-05	0.000369999999999992	0.00172000000000002	0.00447999999999997	0.0212399999999998
0.53	1.73400000000001e-07	1.09400000000001e-05	0.000361999999999997	0.00162000000000001	0.00435999999999999	0.02024
0.535	1.75e-07	1.12200000000001e-05	0.000337999999999996	0.00157999999999998	0.00421999999999998	0.0191799999999999
0.54	1.72999999999999e-07	1.03400000000001e-05	0.000335999999999999	0.00161999999999997	0.00418000000000001	0.0180799999999999
0.545	1.73399999999998e-07	1.02400000000001e-05	0.000340000000000006	0.00161999999999999	0.00418000000000001	0.0170800000000001
0.55	1.74199999999999e-07	1.09600000000001e-05	0.000334000000000008	0.00163999999999999	0.00410000000000001	0.0163000000000002
0.555	1.718e-07	1.082e-05	0.000334000000000008	0.00171999999999999	0.00402000000000008	0.0155200000000002
0.56	1.73200000000001e-07	1.038e-05	0.000338000000000006	0.00176000000000001	0.00398000000000011	0.0147400000000001
0.565	1.73000000000002e-07	1.076e-05	0.000342	0.00170000000000002	0.00386000000000006	0.0141399999999999
0.57	1.69600000000001e-07	1.068e-05	0.00035	0.00158000000000003	0.00374000000000001	0.0135199999999998
0.575	1.742e-07	9.96000000000004e-06	0.000350000000000004	0.00154000000000003	0.00368000000000001	0.0127199999999998
0.58	1.75799999999999e-07	1.014e-05	0.000336000000000004	0.00156	0.00362000000000001	0.0119799999999998
0.585	1.70999999999999e-07	1.02599999999999e-05	0.000330000000000004	0.00153999999999996	0.00359999999999992	0.0114599999999999
0.59	1.78999999999998e-07	9.43999999999989e-06	0.000332000000000006	0.00155999999999998	0.0035799999999999	0.0110200000000002
0.595	1.83999999999999e-07	9.35999999999992e-06	0.000322000000000004	0.00163999999999997	0.00356000000000002	0.0105600000000001
0.6	1.63799999999999e-07	1.022e-05	0.000318000000000002	0.00167999999999994	0.00358000000000004	0.0101400000000001
0.605	1.55999999999999e-07	1.078e-05	0.000335999999999999	0.00165999999999999	0.00357999999999997	0.00976000000000032
0.61	1.60599999999999e-07	1.10800000000001e-05	0.000337999999999996	0.00164000000000004	0.00350000000000003	0.00934000000000017
0.615	1.47599999999999e-07	1.12000000000001e-05	0.000329999999999996	0.0016	0.00344000000000004	0.00889999999999987
0.62	1.41199999999999e-07	1.152e-05	0.000333999999999998	0.00155999999999996	0.00335999999999989	0.00853999999999993
0.625	1.476e-07	1.14e-05	0.000329999999999996	0.00153999999999998	0.00319999999999987	0.00826000000000007
0.63	1.41600000000001e-07	1.01799999999999e-05	0.000321999999999991	0.00149999999999997	0.00315999999999997	0.00796000000000004
0.635	1.67600000000001e-07	9.51999999999986e-06	0.000331999999999993	0.00149999999999997	0.00317999999999999	0.00766000000000002
0.64	2.02200000000003e-07	9.35999999999992e-06	0.000333999999999994	0.00154000000000001	0.00309999999999998	0.00738000000000002
0.645	1.75400000000002e-07	8.99999999999994e-06	0.000313999999999991	0.00154000000000005	0.00312000000000006	0.00713999999999992
0.65	1.66000000000001e-07	9.34000000000001e-06	0.000315999999999992	0.00146000000000007	0.00324000000000012	0.00695999999999974
0.655	1.88400000000001e-07	1.01400000000001e-05	0.000337999999999996	0.00142000000000007	0.00320000000000001	0.0067799999999997
0.66	1.63999999999999e-07	1.076e-05	0.000340000000000001	0.00150000000000001	0.00309999999999991	0.00655999999999989
0.665	1.37999999999998e-07	1.158e-05	0.00032400000000001	0.00157999999999995	0.00311999999999993	0.00638000000000013
0.67	1.61599999999998e-07	1.156e-05	0.000318000000000011	0.00157999999999995	0.00313999999999995	0.00616000000000019
0.675	1.746e-07	1.04e-05	0.000316000000000006	0.00157999999999995	0.00305999999999994	0.00590000000000022
0.68	1.67200000000002e-07	9.77999999999999e-06	0.000320000000000005	0.00159999999999994	0.00302000000000005	0.00578000000000025
0.685	1.62800000000002e-07	9.56000000000005e-06	0.000334000000000004	0.00155999999999997	0.00308000000000011	0.00574000000000007
0.69	1.56200000000003e-07	9.68000000000011e-06	0.000338000000000002	0.00150000000000001	0.00306000000000002	0.00567999999999987
0.695	1.59400000000002e-07	1.11200000000001e-05	0.00035	0.00146000000000001	0.00295999999999999	0.00557999999999991
0.7	1.72799999999999e-07	1.276e-05	0.000363999999999999	0.00146000000000001	0.00288000000000004	0.0054399999999999
0.705	1.83399999999997e-07	1.266e-05	0.000339999999999997	0.00148000000000006	0.00282000000000004	0.00523999999999982
0.71	1.85999999999997e-07	1.18800000000001e-05	0.000307999999999996	0.00142000000000007	0.00282000000000004	0.00505999999999992
0.715	1.87399999999997e-07	1.16e-05	0.000307999999999996	0.00138000000000003	0.0028800000000001	0.00493999999999994
0.72	1.95e-07	1.07e-05	0.000309999999999998	0.00148000000000002	0.00290000000000012	0.00483999999999984
0.725	1.96600000000001e-07	9.54000000000004e-06	0.000297999999999999	0.00156	0.00290000000000005	0.00477999999999992
0.73	1.82800000000001e-07	1.006e-05	0.000300000000000001	0.00149999999999994	0.00289999999999998	0.00480000000000008
0.735	1.71600000000001e-07	1.12799999999999e-05	0.000316000000000001	0.00145999999999993	0.00279999999999995	0.00480000000000008
0.74	1.72600000000002e-07	1.15999999999999e-05	0.000327999999999999	0.00151999999999996	0.00273999999999996	0.00469999999999998
0.745	1.76200000000001e-07	1.16199999999999e-05	0.000329999999999996	0.00155999999999996	0.00278	0.00472
0.75	1.688e-07	1.16199999999999e-05	0.000329999999999996	0.00150000000000001	0.00282000000000004	0.00478000000000006
0.755	1.72000000000001e-07	1.12599999999999e-05	0.000327999999999999	0.00146000000000007	0.00284000000000006	0.00469999999999998
0.76	1.98800000000001e-07	1.09799999999999e-05	0.000308000000000001	0.00146000000000007	0.00284000000000006	0.0045400000000001
0.765	2.10799999999998e-07	1.076e-05	0.000297999999999999	0.00136000000000004	0.00284000000000006	0.00438000000000035
0.77	1.96199999999999e-07	1.03000000000001e-05	0.000311999999999999	0.00130000000000002	0.00282000000000004	0.00430000000000027
0.775	1.832e-07	1.094e-05	0.000318000000000002	0.00133999999999999	0.00275999999999998	0.00422000000000005
0.78	1.8e-07	1.14399999999999e-05	0.000304000000000007	0.00133999999999995	0.00265999999999995	0.00413999999999997
0.785	1.75200000000001e-07	1.03999999999999e-05	0.000302000000000006	0.00133999999999995	0.00261999999999998	0.00419999999999989
0.79	1.67800000000002e-07	9.63999999999999e-06	0.000326000000000002	0.00136000000000001	0.00259999999999996	0.00427999999999984
0.795	2.254e-07	9.54000000000004e-06	0.000328000000000003	0.00132000000000004	0.0025399999999999	0.00413999999999983
0.8	2.998e-07	8.66000000000009e-06	0.000316000000000006	0.00128000000000003	0.00255999999999993	0.00397999999999996
0.805	2.55e-07	8.0200000000002e-06	0.000326000000000004	0.00132000000000004	0.00264000000000001	0.00394000000000007
0.81	1.84599999999999e-07	8.88000000000026e-06	0.000333999999999999	0.00136000000000005	0.0027	0.00381999999999995
0.815	1.73999999999999e-07	9.80000000000018e-06	0.000312	0.00136000000000005	0.00269999999999993	0.00371999999999985
0.82	1.316e-07	1.05400000000001e-05	0.000298000000000001	0.00140000000000005	0.00267999999999998	0.00381999999999995
0.825	7.97999999999992e-08	1.38400000000001e-05	0.000301999999999998	0.00146000000000004	0.00266000000000003	0.00392000000000004
0.83	1.21599999999999e-07	1.63600000000001e-05	0.000301999999999997	0.00146	0.00263999999999993	0.00385999999999997
0.835	1.87999999999999e-07	1.32999999999999e-05	0.000314	0.00141999999999996	0.00257999999999994	0.00383999999999995
0.84	2.134e-07	1.07399999999997e-05	0.000334000000000002	0.00141999999999993	0.00254000000000004	0.00382000000000007
0.845	2.10400000000001e-07	1.04799999999997e-05	0.000352000000000004	0.00137999999999992	0.00255999999999999	0.00364000000000017
0.85	1.94600000000001e-07	7.19999999999979e-06	0.000342000000000003	0.00131999999999993	0.00257999999999994	0.00360000000000013
0.855	1.94200000000002e-07	5.21999999999992e-06	0.000306	0.00129999999999995	0.00259999999999996	0.00374000000000013
0.86	1.96600000000001e-07	8.99999999999994e-06	0.000291999999999996	0.00128	0.00259999999999996	0.00376000000000015
0.865	1.874e-07	1.13e-05	0.000291999999999992	0.00130000000000005	0.00261999999999998	0.00373999999999999
0.87	1.90599999999999e-07	1.07e-05	0.00027399999999999	0.00130000000000005	0.00264	0.00373999999999985
0.875	2.17199999999999e-07	1.154e-05	0.000271999999999993	0.00132	0.00258000000000001	0.00359999999999985
0.88	2.27999999999999e-07	1.16199999999999e-05	0.000299999999999996	0.00137999999999999	0.00244000000000001	0.00339999999999993
0.885	2.17799999999999e-07	1.012e-05	0.000315999999999997	0.00140000000000001	0.00237999999999995	0.00334000000000001
0.89	2.15e-07	9.10000000000016e-06	0.000319999999999994	0.00136000000000001	0.00237999999999988	0.00338000000000005
0.895	1.82333333333333e-07	8.00000000000014e-06	0.000353333333333324	0.00130000000000008	0.0022666666666665	0.00350000000000003
0.9	1.90000000000004e-07	5.20000000000056e-06	0.000419999999999977	0.00120000000000016	0.00259999999999982	0.00379999999999963
