vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.07	7.9548e-09	-2.5531e-10	-9.7122e-09	6.6848e-07	-6.6648e-07	3.9696e-07	1.4968e-10	-3.9878e-07	6.7636e-07	-6.7476e-07	4.8024e-05	1.198e-09	-4.8032e-05	6.787e-07	-6.7664e-07	0.0018784	7.813e-09	-0.001877	6.8004e-07	-6.785e-07	0.0076016	2.71462e-08	-0.0076036	6.818e-07	-6.7994e-07	0.011642	8.57318e-08	-0.011618	6.8526e-07	-6.834e-07	0.013666	3.157e-07	-0.013644	6.8934e-07	-6.877e-07
0.075	8.4796e-09	-2.6633e-10	-1.00914e-08	6.6854e-07	-6.6668e-07	4.037e-07	1.526e-10	-4.0554e-07	6.765e-07	-6.746e-07	4.8844e-05	1.1824e-09	-4.8792e-05	6.7864e-07	-6.7672e-07	0.0019366	7.7209e-09	-0.0019358	6.7996e-07	-6.7832e-07	0.0080292	2.66168e-08	-0.008028	6.8156e-07	-6.803e-07	0.012402	8.37684e-08	-0.012382	6.853e-07	-6.8366e-07	0.01461	3.0714e-07	-0.014588	6.8952e-07	-6.8786e-07
0.08	8.9505e-09	-2.746e-10	-1.04816e-08	6.6854e-07	-6.6698e-07	4.0958e-07	1.4923e-10	-4.1158e-07	6.7634e-07	-6.7478e-07	4.945e-05	1.1749e-09	-4.9492e-05	6.7838e-07	-6.77e-07	0.001991	7.6126e-09	-0.0019894	6.7992e-07	-6.7866e-07	0.0084434	2.61426e-08	-0.0084436	6.8198e-07	-6.801e-07	0.013168	8.1807e-08	-0.013146	6.8498e-07	-6.836e-07	0.015562	2.9852e-07	-0.015534	6.894e-07	-6.8786e-07
0.085	9.4068e-09	-2.8443e-10	-1.08175e-08	6.6874e-07	-6.6676e-07	4.1378e-07	1.3927e-10	-4.155e-07	6.7632e-07	-6.7488e-07	5.0096e-05	1.1661e-09	-5.0076e-05	6.7824e-07	-6.7682e-07	0.0020378	7.543e-09	-0.0020382	6.8006e-07	-6.787e-07	0.0088366	2.56952e-08	-0.008837	6.8164e-07	-6.8038e-07	0.013916	8.00162e-08	-0.01389	6.8512e-07	-6.837e-07	0.016486	2.9054e-07	-0.016468	6.8938e-07	-6.8778e-07
0.09	9.8582e-09	-2.9164e-10	-1.11678e-08	6.6888e-07	-6.672e-07	4.1934e-07	1.4241e-10	-4.2402e-07	6.7654e-07	-6.7506e-07	5.0562e-05	1.1423e-09	-5.0566e-05	6.7844e-07	-6.7712e-07	0.00208	7.4583e-09	-0.0020796	6.8034e-07	-6.7888e-07	0.009221	2.52328e-08	-0.0092186	6.8176e-07	-6.8046e-07	0.014652	7.8167e-08	-0.014634	6.8536e-07	-6.8394e-07	0.017424	2.825e-07	-0.017406	6.8926e-07	-6.881e-07
0.095	1.03098e-08	-2.9892e-10	-1.15232e-08	6.691e-07	-6.674e-07	4.2324e-07	1.3487e-10	-4.2434e-07	6.7628e-07	-6.7518e-07	5.0978e-05	1.1412e-09	-5.1064e-05	6.7856e-07	-6.7742e-07	0.0021168	7.3881e-09	-0.0021164	6.802e-07	-6.7918e-07	0.0095786	2.48156e-08	-0.0095802	6.8192e-07	-6.8052e-07	0.015376	7.64456e-08	-0.015354	6.8506e-07	-6.8382e-07	0.018346	2.7486e-07	-0.01832	6.8928e-07	-6.8828e-07
0.1	1.07364e-08	-3.1233e-10	-1.1857e-08	6.6922e-07	-6.6794e-07	4.257e-07	1.3225e-10	-4.2736e-07	6.7648e-07	-6.7546e-07	5.1394e-05	1.1302e-09	-5.1406e-05	6.7838e-07	-6.7718e-07	0.0021498	7.3125e-09	-0.0021496	6.803e-07	-6.7908e-07	0.0099296	2.44036e-08	-0.0099306	6.8174e-07	-6.807e-07	0.016102	7.4716e-08	-0.01608	6.851e-07	-6.8404e-07	0.01927	2.6746e-07	-0.019248	6.8938e-07	-6.8812e-07
0.105	1.11322e-08	-3.1814e-10	-1.21462e-08	6.6924e-07	-6.68e-07	4.2932e-07	1.2785e-10	-4.3054e-07	6.7634e-07	-6.751e-07	5.1718e-05	1.1261e-09	-5.1738e-05	6.7856e-07	-6.7716e-07	0.0021796	7.252e-09	-0.0021794	6.802e-07	-6.7904e-07	0.0102588	2.40034e-08	-0.0102594	6.818e-07	-6.8068e-07	0.016796	7.3108e-08	-0.016778	6.8532e-07	-6.8412e-07	0.020176	2.603e-07	-0.020154	6.8924e-07	-6.8822e-07
0.11	1.15218e-08	-3.302e-10	-1.24536e-08	6.6948e-07	-6.6832e-07	4.3158e-07	1.2872e-10	-4.3202e-07	6.7658e-07	-6.7538e-07	5.1992e-05	1.1094e-09	-5.2002e-05	6.7842e-07	-6.7744e-07	0.002206	7.1958e-09	-0.0022048	6.8008e-07	-6.7912e-07	0.010577	2.36258e-08	-0.0105776	6.8184e-07	-6.8092e-07	0.017492	7.1483e-08	-0.017476	6.8542e-07	-6.8444e-07	0.02109	2.5324e-07	-0.021068	6.894e-07	-6.8824e-07
0.115	1.19038e-08	-3.3945e-10	-1.27176e-08	6.6932e-07	-6.6806e-07	4.336e-07	1.2437e-10	-4.3482e-07	6.763e-07	-6.7548e-07	5.2194e-05	1.1054e-09	-5.2272e-05	6.7836e-07	-6.7746e-07	0.0022282	7.143e-09	-0.002228	6.8014e-07	-6.7916e-07	0.0108752	2.32672e-08	-0.0108752	6.8174e-07	-6.8098e-07	0.018174	6.9975e-08	-0.01815	6.854e-07	-6.847e-07	0.021984	2.467e-07	-0.021962	6.8928e-07	-6.8848e-07
0.12	1.22594e-08	-3.5508e-10	-1.2997e-08	6.6968e-07	-6.6868e-07	4.3576e-07	1.2002e-10	-4.3666e-07	6.7632e-07	-6.7534e-07	5.2454e-05	1.0964e-09	-5.242e-05	6.7852e-07	-6.773e-07	0.0022484	7.0875e-09	-0.0022484	6.8012e-07	-6.7912e-07	0.0111606	2.29234e-08	-0.0111598	6.82e-07	-6.8112e-07	0.018838	6.85034e-08	-0.018812	6.853e-07	-6.8458e-07	0.02287	2.4028e-07	-0.022846	6.8952e-07	-6.8854e-07
0.125	1.26112e-08	-3.6362e-10	-1.32644e-08	6.6942e-07	-6.6874e-07	4.3804e-07	1.1788e-10	-4.3928e-07	6.7666e-07	-6.7556e-07	5.2666e-05	1.0912e-09	-5.264e-05	6.7814e-07	-6.7754e-07	0.0022664	7.0413e-09	-0.0022668	6.8022e-07	-6.7934e-07	0.0114308	2.2588e-08	-0.0114316	6.8206e-07	-6.813e-07	0.019502	6.70306e-08	-0.01948	6.8552e-07	-6.8448e-07	0.023764	2.3384e-07	-0.023744	6.8944e-07	-6.8864e-07
0.13	1.29518e-08	-3.8395e-10	-1.34972e-08	6.6992e-07	-6.6866e-07	4.4056e-07	1.1721e-10	-4.4094e-07	6.7646e-07	-6.757e-07	5.2836e-05	1.0852e-09	-5.2828e-05	6.7842e-07	-6.7778e-07	0.0022828	6.8895e-09	-0.0022822	6.8006e-07	-6.795e-07	0.011716	2.23192e-08	-0.01169	6.8228e-07	-6.8164e-07	0.020138	6.56478e-08	-0.020118	6.8564e-07	-6.8478e-07	0.024632	2.278e-07	-0.024616	6.893e-07	-6.8858e-07
0.135	1.33054e-08	-3.9342e-10	-1.376e-08	6.6968e-07	-6.6882e-07	4.4132e-07	1.0959e-10	-4.4178e-07	6.7632e-07	-6.7552e-07	5.298e-05	1.0736e-09	-5.2982e-05	6.786e-07	-6.778e-07	0.002298	6.8429e-09	-0.0022968	6.8008e-07	-6.795e-07	0.01196	2.19824e-08	-0.011934	6.8218e-07	-6.816e-07	0.020782	6.42958e-08	-0.02076	6.857e-07	-6.8506e-07	0.025518	2.2188e-07	-0.025496	6.895e-07	-6.8906e-07
0.14	1.36316e-08	-4.0486e-10	-1.39998e-08	6.6956e-07	-6.6884e-07	4.4352e-07	1.0707e-10	-4.43e-07	6.764e-07	-6.7564e-07	5.326e-05	1.0757e-09	-5.308e-05	6.7844e-07	-6.7804e-07	0.0023104	6.8075e-09	-0.0023096	6.7996e-07	-6.7964e-07	0.012186	2.16992e-08	-0.01216	6.8238e-07	-6.817e-07	0.021396	6.30154e-08	-0.021374	6.8584e-07	-6.8502e-07	0.02638	2.1626e-07	-0.02636	6.8956e-07	-6.89e-07
0.145	1.39562e-08	-4.2163e-10	-1.42264e-08	6.6982e-07	-6.6904e-07	4.4384e-07	1.091e-10	-4.4398e-07	6.7658e-07	-6.7594e-07	5.33e-05	1.0672e-09	-5.3238e-05	6.7858e-07	-6.7814e-07	0.0023216	6.7812e-09	-0.002321	6.801e-07	-6.7986e-07	0.012404	2.142e-08	-0.012382	6.8232e-07	-6.8172e-07	0.022014	6.17148e-08	-0.02199	6.8596e-07	-6.855e-07	0.027242	2.1072e-07	-0.02722	6.8936e-07	-6.8922e-07
0.15	1.4286e-08	-4.3424e-10	-1.44512e-08	6.6996e-07	-6.6914e-07	4.4548e-07	1.0184e-10	-4.4584e-07	6.7642e-07	-6.7586e-07	5.3356e-05	1.0577e-09	-5.3386e-05	6.7824e-07	-6.778e-07	0.0023324	6.7398e-09	-0.002332	6.8e-07	-6.7962e-07	0.012602	2.1162e-08	-0.012578	6.8256e-07	-6.8214e-07	0.022604	6.05224e-08	-0.022574	6.8582e-07	-6.8544e-07	0.02809	2.0548e-07	-0.028064	6.8956e-07	-6.8912e-07
0.155	1.46182e-08	-4.5308e-10	-1.46986e-08	6.698e-07	-6.6934e-07	4.4744e-07	9.611e-11	-4.4746e-07	6.763e-07	-6.759e-07	5.3476e-05	1.0495e-09	-5.3476e-05	6.783e-07	-6.7796e-07	0.0023414	6.7136e-09	-0.0023406	6.8008e-07	-6.7992e-07	0.012794	2.09216e-08	-0.01277	6.825e-07	-6.8218e-07	0.023184	5.93402e-08	-0.023166	6.8632e-07	-6.8582e-07	0.028936	2.0028e-07	-0.028918	6.897e-07	-6.8934e-07
0.16	1.49084e-08	-4.6454e-10	-1.49078e-08	6.6974e-07	-6.6928e-07	4.4864e-07	9.603e-11	-4.4832e-07	6.7628e-07	-6.7606e-07	5.361e-05	1.0554e-09	-5.3566e-05	6.7836e-07	-6.7828e-07	0.00235	6.6849e-09	-0.0023482	6.7992e-07	-6.7994e-07	0.01297	2.0678e-08	-0.012948	6.8244e-07	-6.8248e-07	0.02375	5.82336e-08	-0.02373	6.8596e-07	-6.8592e-07	0.029766	1.953e-07	-0.029748	6.898e-07	-6.8958e-07
0.165	1.52332e-08	-4.8247e-10	-1.51636e-08	6.6984e-07	-6.6976e-07	4.4944e-07	9.495e-11	-4.495e-07	6.7634e-07	-6.7616e-07	5.3676e-05	1.046e-09	-5.3724e-05	6.783e-07	-6.7804e-07	0.0023576	6.6761e-09	-0.002358	6.7984e-07	-6.799e-07	0.013136	2.04638e-08	-0.013114	6.8256e-07	-6.8254e-07	0.024316	5.71132e-08	-0.024286	6.8626e-07	-6.8582e-07	0.0306	1.9036e-07	-0.030578	6.8992e-07	-6.8968e-07
0.17	1.55352e-08	-5.0194e-10	-1.53366e-08	6.7006e-07	-6.6948e-07	4.507e-07	8.369e-11	-4.5018e-07	6.7646e-07	-6.7622e-07	5.3774e-05	1.0387e-09	-5.3816e-05	6.7854e-07	-6.783e-07	0.002364	6.6266e-09	-0.0023624	6.8022e-07	-6.8008e-07	0.01329	2.02562e-08	-0.013268	6.8258e-07	-6.8258e-07	0.024848	5.60368e-08	-0.024834	6.8618e-07	-6.8608e-07	0.031418	1.8582e-07	-0.031394	6.899e-07	-6.8986e-07
0.175	1.58424e-08	-5.2001e-10	-1.55534e-08	6.6986e-07	-6.6988e-07	4.5192e-07	8.085e-11	-4.525e-07	6.763e-07	-6.7638e-07	5.39e-05	1.037e-09	-5.3868e-05	6.7856e-07	-6.7844e-07	0.00237	6.605e-09	-0.002369	6.8008e-07	-6.8004e-07	0.013432	2.00544e-08	-0.013412	6.8256e-07	-6.8266e-07	0.025374	5.5053e-08	-0.025362	6.8656e-07	-6.8632e-07	0.032226	1.813e-07	-0.0322	6.8992e-07	-6.902e-07
0.18	1.61116e-08	-5.403e-10	-1.57286e-08	6.7008e-07	-6.6988e-07	4.5332e-07	7.867e-11	-4.5306e-07	6.7646e-07	-6.7638e-07	5.4008e-05	1.0367e-09	-5.3942e-05	6.7856e-07	-6.786e-07	0.002376	6.5979e-09	-0.0023748	6.8018e-07	-6.8044e-07	0.01357	1.98658e-08	-0.013552	6.827e-07	-6.8284e-07	0.025902	5.40372e-08	-0.025874	6.8684e-07	-6.8646e-07	0.033038	1.7698e-07	-0.033012	6.9022e-07	-6.9036e-07
0.185	1.63994e-08	-5.5743e-10	-1.59186e-08	6.705e-07	-6.7036e-07	4.5426e-07	7.355e-11	-4.536e-07	6.7642e-07	-6.7644e-07	5.405e-05	1.0276e-09	-5.405e-05	6.782e-07	-6.7834e-07	0.0023814	6.5781e-09	-0.0023798	6.7992e-07	-6.8054e-07	0.013698	1.96948e-08	-0.013676	6.8282e-07	-6.83e-07	0.026396	5.3099e-08	-0.026374	6.8682e-07	-6.8662e-07	0.033822	1.7278e-07	-0.033804	6.9052e-07	-6.906e-07
0.19	1.6661e-08	-5.7894e-10	-1.61276e-08	6.7038e-07	-6.701e-07	4.547e-07	6.708e-11	-4.5514e-07	6.764e-07	-6.7624e-07	5.4176e-05	1.0169e-09	-5.4374e-05	6.7836e-07	-6.7848e-07	0.0023856	6.5451e-09	-0.002386	6.8008e-07	-6.804e-07	0.013814	1.95186e-08	-0.013792	6.8286e-07	-6.8286e-07	0.026888	5.21966e-08	-0.026864	6.8672e-07	-6.8694e-07	0.034622	1.6864e-07	-0.034594	6.9064e-07	-6.9056e-07
0.195	1.69492e-08	-6.0028e-10	-1.63166e-08	6.7026e-07	-6.7036e-07	4.5602e-07	6.584e-11	-4.5518e-07	6.7646e-07	-6.7648e-07	5.4262e-05	1.0254e-09	-5.4208e-05	6.7824e-07	-6.7868e-07	0.0023902	6.539e-09	-0.002389	6.7988e-07	-6.8052e-07	0.01392	1.93654e-08	-0.013898	6.8286e-07	-6.8316e-07	0.027358	5.12648e-08	-0.027338	6.8694e-07	-6.8738e-07	0.035392	1.6472e-07	-0.035372	6.9076e-07	-6.9094e-07
0.2	1.72356e-08	-6.1795e-10	-1.65214e-08	6.7024e-07	-6.703e-07	4.57e-07	6.108e-11	-4.5638e-07	6.7648e-07	-6.7688e-07	5.4272e-05	1.0183e-09	-5.4294e-05	6.783e-07	-6.7874e-07	0.0023946	6.5284e-09	-0.0023934	6.8006e-07	-6.8044e-07	0.014022	1.92236e-08	-0.014	6.8306e-07	-6.833e-07	0.027826	5.04072e-08	-0.027804	6.8712e-07	-6.8764e-07	0.036168	1.6088e-07	-0.036148	6.9092e-07	-6.9138e-07
0.205	1.75348e-08	-6.4568e-10	-1.66966e-08	6.7028e-07	-6.7068e-07	4.6214e-07	5.22e-11	-4.5762e-07	6.7658e-07	-6.7668e-07	5.4398e-05	1.0133e-09	-5.4366e-05	6.783e-07	-6.786e-07	0.002399	6.5047e-09	-0.0023968	6.8004e-07	-6.8058e-07	0.014112	1.90808e-08	-0.014086	6.8284e-07	-6.8354e-07	0.028272	4.95958e-08	-0.028248	6.8722e-07	-6.8748e-07	0.036926	1.571e-07	-0.036904	6.9086e-07	-6.9136e-07
0.21	1.77932e-08	-6.6815e-10	-1.68506e-08	6.7036e-07	-6.7072e-07	4.5872e-07	4.351e-11	-4.5824e-07	6.763e-07	-6.7682e-07	5.446e-05	1.0021e-09	-5.4446e-05	6.7816e-07	-6.7876e-07	0.002402	6.4796e-09	-0.002402	6.799e-07	-6.8052e-07	0.0142	1.89526e-08	-0.014178	6.8318e-07	-6.8376e-07	0.028702	4.88016e-08	-0.028686	6.8728e-07	-6.8774e-07	0.03768	1.5346e-07	-0.037658	6.911e-07	-6.9192e-07
0.215	1.80724e-08	-6.9591e-10	-1.7058e-08	6.705e-07	-6.709e-07	4.5972e-07	4.194e-11	-4.5846e-07	6.7648e-07	-6.7674e-07	5.4534e-05	1.0109e-09	-5.4898e-05	6.7834e-07	-6.789e-07	0.0024054	6.4863e-09	-0.0024048	6.7986e-07	-6.8074e-07	0.01428	1.88316e-08	-0.014256	6.8308e-07	-6.8402e-07	0.029126	4.80428e-08	-0.0291	6.875e-07	-6.8812e-07	0.038418	1.5002e-07	-0.038394	6.9134e-07	-6.918e-07
0.22	1.83406e-08	-7.1853e-10	-1.72248e-08	6.7058e-07	-6.7074e-07	4.5974e-07	3.094e-11	-4.5974e-07	6.764e-07	-6.7676e-07	5.4618e-05	1.0067e-09	-5.4622e-05	6.784e-07	-6.7882e-07	0.002409	6.4686e-09	-0.0024094	6.8014e-07	-6.8042e-07	0.01435	1.87154e-08	-0.014332	6.834e-07	-6.8422e-07	0.029532	4.73056e-08	-0.02951	6.8774e-07	-6.8816e-07	0.03916	1.4658e-07	-0.039136	6.9162e-07	-6.9226e-07
0.225	1.86012e-08	-7.3978e-10	-1.73838e-08	6.7032e-07	-6.7096e-07	4.6118e-07	2.584e-11	-4.608e-07	6.7616e-07	-6.7678e-07	5.4666e-05	1.0007e-09	-5.4648e-05	6.7844e-07	-6.7908e-07	0.0024126	6.445e-09	-0.0024114	6.8008e-07	-6.8058e-07	0.01442	1.85992e-08	-0.014398	6.8338e-07	-6.8406e-07	0.029924	4.65992e-08	-0.029906	6.8766e-07	-6.8844e-07	0.039876	1.4336e-07	-0.039848	6.9176e-07	-6.9232e-07
0.23	1.8873e-08	-7.7146e-10	-1.75636e-08	6.7064e-07	-6.7102e-07	4.6212e-07	1.822e-11	-4.615e-07	6.7646e-07	-6.771e-07	5.4708e-05	1.0008e-09	-5.4736e-05	6.7824e-07	-6.7914e-07	0.0024146	6.4409e-09	-0.002415	6.8004e-07	-6.8094e-07	0.014486	1.85374e-08	-0.014462	6.8336e-07	-6.8426e-07	0.030302	4.5917e-08	-0.03028	6.8804e-07	-6.8882e-07	0.04059	1.402e-07	-0.04056	6.9204e-07	-6.9264e-07
0.235	1.9148e-08	-7.9561e-10	-1.7713e-08	6.7048e-07	-6.7112e-07	4.6302e-07	1.021e-11	-4.6196e-07	6.762e-07	-6.7696e-07	5.4822e-05	9.948e-10	-5.4818e-05	6.7844e-07	-6.7918e-07	0.002418	6.4385e-09	-0.0024184	6.8016e-07	-6.8082e-07	0.014542	1.84126e-08	-0.014518	6.8348e-07	-6.8432e-07	0.03067	4.52814e-08	-0.030648	6.8798e-07	-6.889e-07	0.041294	1.371e-07	-0.04127	6.9208e-07	-6.9296e-07
