vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
-0.3	-2.2272e-09	-3.91848e-08	8.5518e-10	6.6034e-07	-6.2018e-07	1.0546e-08	-4.09284e-08	-7.1253e-09	6.7546e-07	-6.3832e-07	1.9698e-08	-4.3782e-08	-1.11472e-08	6.791e-07	-6.4416e-07	2.95128e-08	-4.84304e-08	-1.42018e-08	6.8272e-07	-6.4968e-07	4.08252e-08	-5.45884e-08	-1.6783e-08	6.8512e-07	-6.545e-07	5.5437e-08	-6.35994e-08	-1.92346e-08	6.9048e-07	-6.6292e-07	7.40838e-08	-7.4686e-08	-2.16544e-08	6.9148e-07	-6.6922e-07
-0.295	-2.3099e-09	-3.54742e-08	8.071e-10	6.6112e-07	-6.2408e-07	1.05714e-08	-3.72124e-08	-7.2117e-09	6.757e-07	-6.4174e-07	1.9716e-08	-4.0095e-08	-1.12594e-08	6.7924e-07	-6.474e-07	2.93524e-08	-4.46264e-08	-1.43098e-08	6.8278e-07	-6.5324e-07	4.0711e-08	-5.07406e-08	-1.68958e-08	6.848e-07	-6.5772e-07	5.49998e-08	-5.95206e-08	-1.93944e-08	6.9002e-07	-6.661e-07	7.36942e-08	-7.05588e-08	-2.17684e-08	6.9108e-07	-6.7224e-07
-0.29	-2.3529e-09	-3.22714e-08	7.6866e-10	6.613e-07	-6.273e-07	1.05152e-08	-3.3962e-08	-7.2723e-09	6.7566e-07	-6.4474e-07	1.9657e-08	-3.67798e-08	-1.13518e-08	6.7926e-07	-6.5074e-07	2.92346e-08	-4.12492e-08	-1.43976e-08	6.8254e-07	-6.5624e-07	4.06198e-08	-4.73668e-08	-1.69956e-08	6.8464e-07	-6.6088e-07	5.47426e-08	-5.59682e-08	-1.9475e-08	6.8984e-07	-6.6894e-07	7.32824e-08	-6.69814e-08	-2.18944e-08	6.9076e-07	-6.751e-07
-0.285	-2.3977e-09	-2.9348e-08	7.246e-10	6.6182e-07	-6.3072e-07	1.0485e-08	-3.09758e-08	-7.3688e-09	6.7546e-07	-6.4748e-07	1.95766e-08	-3.3769e-08	-1.14416e-08	6.7912e-07	-6.5346e-07	2.90908e-08	-3.81336e-08	-1.44818e-08	6.8238e-07	-6.5872e-07	4.02652e-08	-4.41468e-08	-1.71476e-08	6.8474e-07	-6.6384e-07	5.44252e-08	-5.26674e-08	-1.9579e-08	6.895e-07	-6.7156e-07	7.2868e-08	-6.35966e-08	-2.20276e-08	6.9062e-07	-6.7762e-07
-0.28	-2.4376e-09	-2.66742e-08	6.8121e-10	6.6182e-07	-6.3346e-07	1.04432e-08	-2.83104e-08	-7.4339e-09	6.755e-07	-6.5026e-07	1.95324e-08	-3.10326e-08	-1.15578e-08	6.7908e-07	-6.5592e-07	2.89986e-08	-3.53766e-08	-1.4578e-08	6.823e-07	-6.6124e-07	4.0131e-08	-4.13856e-08	-1.71884e-08	6.8462e-07	-6.6594e-07	5.41512e-08	-4.9686e-08	-1.9656e-08	6.8908e-07	-6.735e-07	7.2446e-08	-6.05196e-08	-2.2145e-08	6.9e-07	-6.7974e-07
-0.275	-2.4786e-09	-2.42592e-08	6.4845e-10	6.62e-07	-6.36e-07	1.04112e-08	-2.58206e-08	-7.5159e-09	6.7556e-07	-6.5256e-07	1.94424e-08	-2.85172e-08	-1.1615e-08	6.7902e-07	-6.5838e-07	2.88272e-08	-3.27878e-08	-1.4667e-08	6.824e-07	-6.6376e-07	3.99236e-08	-3.8694e-08	-1.72982e-08	6.8436e-07	-6.6872e-07	5.3843e-08	-4.69614e-08	-1.97804e-08	6.8866e-07	-6.7568e-07	7.20298e-08	-5.76464e-08	-2.22214e-08	6.898e-07	-6.8196e-07
-0.27	-2.5151e-09	-2.2067e-08	6.0848e-10	6.6236e-07	-6.3836e-07	1.03612e-08	-2.3614e-08	-7.5851e-09	6.757e-07	-6.55e-07	1.93852e-08	-2.6267e-08	-1.17458e-08	6.7906e-07	-6.6046e-07	2.87034e-08	-3.04586e-08	-1.47472e-08	6.8218e-07	-6.6574e-07	3.97524e-08	-3.62934e-08	-1.74264e-08	6.8448e-07	-6.7028e-07	5.3572e-08	-4.44932e-08	-1.98818e-08	6.8834e-07	-6.776e-07	7.1579e-08	-5.50938e-08	-2.23446e-08	6.8954e-07	-6.8372e-07
-0.265	-2.5513e-09	-2.0048e-08	5.6958e-10	6.626e-07	-6.4068e-07	1.03342e-08	-2.15528e-08	-7.673e-09	6.754e-07	-6.5662e-07	1.93316e-08	-2.41576e-08	-1.18292e-08	6.7904e-07	-6.6236e-07	2.8627e-08	-2.8296e-08	-1.48296e-08	6.822e-07	-6.675e-07	3.95896e-08	-3.41034e-08	-1.75726e-08	6.8412e-07	-6.7248e-07	5.33138e-08	-4.21522e-08	-1.99964e-08	6.8796e-07	-6.7898e-07	7.12992e-08	-5.26358e-08	-2.2453e-08	6.895e-07	-6.8542e-07
-0.26	-2.5859e-09	-1.82442e-08	5.3529e-10	6.6264e-07	-6.4244e-07	1.0312e-08	-1.97014e-08	-7.7215e-09	6.7568e-07	-6.5836e-07	1.92782e-08	-2.2312e-08	-1.19114e-08	6.7914e-07	-6.6416e-07	2.84786e-08	-2.63662e-08	-1.49014e-08	6.821e-07	-6.6914e-07	3.94052e-08	-3.2105e-08	-1.76188e-08	6.8404e-07	-6.735e-07	5.30864e-08	-4.00268e-08	-2.01312e-08	6.8754e-07	-6.8046e-07	7.08848e-08	-5.04588e-08	-2.26136e-08	6.893e-07	-6.8684e-07
-0.255	-2.6263e-09	-1.65716e-08	4.9912e-10	6.6312e-07	-6.4424e-07	1.02522e-08	-1.8027e-08	-7.7987e-09	6.7536e-07	-6.5986e-07	1.91988e-08	-2.0558e-08	-1.1958e-08	6.7904e-07	-6.6576e-07	2.83476e-08	-2.45674e-08	-1.49966e-08	6.8194e-07	-6.7068e-07	3.922e-08	-3.0254e-08	-1.76726e-08	6.8416e-07	-6.7572e-07	5.28278e-08	-3.81114e-08	-2.02508e-08	6.8768e-07	-6.8198e-07	7.05322e-08	-4.84122e-08	-2.26998e-08	6.8862e-07	-6.8812e-07
