vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.155	-0.023816	-6.0572e-09	0.02383	6.6506e-07	-6.1654e-07	-0.012898	-3.2855e-09	0.012914	6.693e-07	-6.1938e-07	-0.0044354	-1.6339e-09	0.0044366	6.6812e-07	-6.1738e-07	-0.00044156	-6.7918e-10	0.00044188	6.6778e-07	-6.1662e-07	-5.7317e-06	-8.41e-12	5.6838e-06	6.6934e-07	-6.1818e-07	-9.69656e-08	3.7434e-10	4.48232e-08	6.7106e-07	-6.1932e-07	-5.3459e-08	6.5458e-10	7.4581e-10	6.7278e-07	-6.2076e-07
0.16	-0.023804	-6.0732e-09	0.023818	6.6438e-07	-6.167e-07	-0.012888	-3.2866e-09	0.012904	6.685e-07	-6.1952e-07	-0.0044324	-1.639e-09	0.0044322	6.6732e-07	-6.174e-07	-0.00044134	-6.784e-10	0.00044128	6.6722e-07	-6.1658e-07	-5.7233e-06	-1.278e-11	5.6752e-06	6.6844e-07	-6.1776e-07	-9.59994e-08	3.6955e-10	4.4796e-08	6.6998e-07	-6.1936e-07	-5.25912e-08	6.4698e-10	7.4489e-10	6.7192e-07	-6.2072e-07
0.165	-0.023792	-6.0905e-09	0.023806	6.6368e-07	-6.1664e-07	-0.012884	-3.2932e-09	0.012898	6.679e-07	-6.1932e-07	-0.0044284	-1.6376e-09	0.0044294	6.6642e-07	-6.1736e-07	-0.00044096	-6.8032e-10	0.00044112	6.6638e-07	-6.1692e-07	-5.7154e-06	-1.291e-11	5.667e-06	6.678e-07	-6.1796e-07	-9.5096e-08	3.6601e-10	4.47628e-08	6.6918e-07	-6.1932e-07	-5.1662e-08	6.4137e-10	7.4386e-10	6.711e-07	-6.2066e-07
0.17	-0.023778	-6.0901e-09	0.02379	6.6294e-07	-6.1686e-07	-0.012874	-3.3002e-09	0.012886	6.6688e-07	-6.1936e-07	-0.0044252	-1.6404e-09	0.004425	6.6562e-07	-6.173e-07	-0.00044068	-6.8254e-10	0.00044068	6.6556e-07	-6.1664e-07	-5.7128e-06	-1.697e-11	5.6634e-06	6.6684e-07	-6.1788e-07	-9.41976e-08	3.607e-10	4.47166e-08	6.684e-07	-6.1916e-07	-5.08258e-08	6.3671e-10	7.4147e-10	6.7058e-07	-6.209e-07
0.175	-0.023764	-6.1089e-09	0.02378	6.6216e-07	-6.1682e-07	-0.012866	-3.3087e-09	0.012878	6.6604e-07	-6.192e-07	-0.004421	-1.644e-09	0.0044228	6.6486e-07	-6.174e-07	-0.00044022	-6.832e-10	0.0004402	6.6484e-07	-6.1668e-07	-5.7105e-06	-2.167e-11	5.6613e-06	6.6598e-07	-6.1782e-07	-9.32826e-08	3.5587e-10	4.47088e-08	6.6744e-07	-6.1922e-07	-4.99134e-08	6.3108e-10	7.404e-10	6.6958e-07	-6.2088e-07
0.18	-0.02375	-6.1276e-09	0.023768	6.616e-07	-6.1696e-07	-0.012858	-3.3109e-09	0.012872	6.6524e-07	-6.1916e-07	-0.0044188	-1.6439e-09	0.0044196	6.641e-07	-6.1738e-07	-0.00043956	-6.859e-10	0.00043994	6.641e-07	-6.1682e-07	-5.6999e-06	-2.16e-11	5.6573e-06	6.652e-07	-6.1796e-07	-9.2461e-08	3.5109e-10	4.46736e-08	6.6672e-07	-6.1944e-07	-4.9188e-08	6.2395e-10	7.4006e-10	6.6852e-07	-6.2072e-07
0.185	-0.023736	-5.9085e-09	0.023752	6.6086e-07	-6.1706e-07	-0.012846	-3.3211e-09	0.012864	6.6442e-07	-6.192e-07	-0.004416	-1.6431e-09	0.0044166	6.635e-07	-6.175e-07	-0.0004392	-6.8764e-10	0.00043946	6.6316e-07	-6.168e-07	-5.6953e-06	-2.649e-11	5.6516e-06	6.6448e-07	-6.1794e-07	-9.1649e-08	3.4864e-10	4.46108e-08	6.659e-07	-6.1934e-07	-4.8365e-08	6.1853e-10	7.3899e-10	6.6796e-07	-6.2092e-07
0.19	-0.023722	-5.9278e-09	0.02374	6.6032e-07	-6.171e-07	-0.012842	-3.3204e-09	0.012854	6.6366e-07	-6.192e-07	-0.0044118	-1.6485e-09	0.004413	6.6276e-07	-6.1738e-07	-0.00043892	-6.8885e-10	0.00043914	6.6252e-07	-6.1676e-07	-5.6811e-06	-3.02e-11	5.646e-06	6.6352e-07	-6.1796e-07	-9.08756e-08	3.4498e-10	4.456e-08	6.653e-07	-6.1942e-07	-4.75366e-08	6.1098e-10	7.3844e-10	6.6708e-07	-6.2096e-07
0.195	-0.023708	-6.1594e-09	0.023724	6.5946e-07	-6.1716e-07	-0.012834	-3.3244e-09	0.012846	6.63e-07	-6.1936e-07	-0.004409	-1.6497e-09	0.0044092	6.6186e-07	-6.174e-07	-0.00043852	-6.9172e-10	0.00043868	6.6164e-07	-6.168e-07	-5.6848e-06	-3.226e-11	5.6418e-06	6.6308e-07	-6.1792e-07	-9.0098e-08	3.3898e-10	4.4558e-08	6.6464e-07	-6.1934e-07	-4.67028e-08	6.0494e-10	7.369e-10	6.665e-07	-6.2104e-07
0.2	-0.023698	-6.1704e-09	0.02371	6.5888e-07	-6.171e-07	-0.012826	-3.3362e-09	0.01284	6.6214e-07	-6.1936e-07	-0.0044048	-1.6558e-09	0.0044056	6.6138e-07	-6.1748e-07	-0.00043806	-6.9379e-10	0.0004382	6.6112e-07	-6.1698e-07	-5.6703e-06	-3.411e-11	5.6323e-06	6.6224e-07	-6.1808e-07	-8.92486e-08	3.3454e-10	4.45138e-08	6.6382e-07	-6.1938e-07	-4.60308e-08	5.9857e-10	7.3645e-10	6.6578e-07	-6.21e-07
0.205	-0.02368	-6.1866e-09	0.023698	6.5822e-07	-6.175e-07	-0.012816	-3.3396e-09	0.012832	6.616e-07	-6.1932e-07	-0.0044018	-1.6591e-09	0.0044018	6.606e-07	-6.1756e-07	-0.00043782	-6.9411e-10	0.0004379	6.603e-07	-6.1676e-07	-5.6707e-06	-3.639e-11	5.6205e-06	6.6158e-07	-6.1806e-07	-8.8475e-08	3.3003e-10	4.44454e-08	6.6314e-07	-6.1934e-07	-4.52496e-08	5.9256e-10	7.3549e-10	6.6494e-07	-6.21e-07
0.21	-0.02367	-6.2038e-09	0.023682	6.5764e-07	-6.1726e-07	-0.012808	-3.3488e-09	0.012826	6.609e-07	-6.192e-07	-0.0043986	-1.6227e-09	0.004399	6.5984e-07	-6.175e-07	-0.0004374	-6.9873e-10	0.0004375	6.5954e-07	-6.1662e-07	-5.6691e-06	-4.064e-11	5.6224e-06	6.6082e-07	-6.1818e-07	-8.75898e-08	3.26e-10	4.4399e-08	6.6222e-07	-6.1944e-07	-4.44338e-08	5.8568e-10	7.3532e-10	6.6434e-07	-6.2104e-07
0.215	-0.023652	-6.214e-09	0.023668	6.5702e-07	-6.1722e-07	-0.0128	-3.3487e-09	0.012816	6.6008e-07	-6.1926e-07	-0.0043934	-1.6252e-09	0.004395	6.5892e-07	-6.1742e-07	-0.00043714	-6.9817e-10	0.00043706	6.587e-07	-6.1686e-07	-5.6562e-06	-4.167e-11	5.6151e-06	6.6024e-07	-6.1818e-07	-8.68408e-08	3.2262e-10	4.43994e-08	6.615e-07	-6.1936e-07	-4.37932e-08	5.8012e-10	7.335e-10	6.6346e-07	-6.2106e-07
0.22	-0.023634	-6.2279e-09	0.023652	6.5612e-07	-6.1728e-07	-0.012788	-3.3535e-09	0.012806	6.5944e-07	-6.1932e-07	-0.0043906	-1.6285e-09	0.0043912	6.582e-07	-6.175e-07	-0.00043662	-6.9627e-10	0.00043668	6.5812e-07	-6.1688e-07	-5.6503e-06	-4.52e-11	5.6047e-06	6.5956e-07	-6.1818e-07	-8.61406e-08	3.1705e-10	4.4321e-08	6.6096e-07	-6.1938e-07	-4.2991e-08	5.7474e-10	7.3227e-10	6.6264e-07	-6.2106e-07
0.225	-0.023624	-6.2363e-09	0.02364	6.556e-07	-6.174e-07	-0.01278	-3.3571e-09	0.012794	6.586e-07	-6.1924e-07	-0.0043876	-1.6281e-09	0.0043878	6.5752e-07	-6.1754e-07	-0.00043604	-6.999e-10	0.0004364	6.5744e-07	-6.1688e-07	-5.6422e-06	-4.812e-11	5.6096e-06	6.5876e-07	-6.1828e-07	-8.53736e-08	3.1353e-10	4.43308e-08	6.603e-07	-6.1956e-07	-4.22098e-08	5.6988e-10	7.3162e-10	6.6218e-07	-6.2106e-07
0.23	-0.023612	-6.2508e-09	0.023628	6.549e-07	-6.1744e-07	-0.012774	-3.3677e-09	0.01279	6.5812e-07	-6.1938e-07	-0.0043852	-1.6285e-09	0.0043844	6.569e-07	-6.1744e-07	-0.0004358	-7.009e-10	0.00043578	6.5644e-07	-6.1682e-07	-5.6395e-06	-4.927e-11	5.595e-06	6.5806e-07	-6.1824e-07	-8.46988e-08	3.0976e-10	4.4292e-08	6.5964e-07	-6.1944e-07	-4.1494e-08	5.6519e-10	7.3104e-10	6.6112e-07	-6.2114e-07
