"Frequency"	"Magnitude"
1.010000000000E+02	1.485974E-06
1.041800000000E+02	2.328814E-06
1.073610000000E+02	3.130078E-06
1.105410000000E+02	3.020973E-06
1.137210000000E+02	2.763305E-06
1.169020000000E+02	1.833561E-06
1.200820000000E+02	1.493037E-06
1.232620000000E+02	1.556809E-06
1.264430000000E+02	1.840752E-06
1.296230000000E+02	2.355666E-06
1.328030000000E+02	2.256217E-06
1.359830000000E+02	1.362731E-06
1.391640000000E+02	1.349175E-06
1.423440000000E+02	1.746376E-06
1.455240000000E+02	3.783603E-06
1.487050000000E+02	4.886644E-06
1.518850000000E+02	4.894845E-06
1.550650000000E+02	4.146806E-06
1.582460000000E+02	1.522640E-06
1.614260000000E+02	1.257903E-06
1.646060000000E+02	1.251954E-06
1.677870000000E+02	1.076834E-06
1.709670000000E+02	1.382392E-06
1.741470000000E+02	1.546096E-06
1.773280000000E+02	1.537786E-06
1.805080000000E+02	1.406775E-06
1.836880000000E+02	1.418246E-06
1.868680000000E+02	1.491824E-06
1.900490000000E+02	1.565118E-06
1.932290000000E+02	1.366019E-06
1.964090000000E+02	1.131787E-06
1.995900000000E+02	1.056683E-06
2.027700000000E+02	1.128324E-06
2.059500000000E+02	1.212101E-06
2.091310000000E+02	1.088567E-06
2.123110000000E+02	1.025914E-06
2.154910000000E+02	1.254531E-06
2.186720000000E+02	1.333093E-06
2.218520000000E+02	1.107699E-06
2.250320000000E+02	9.135203E-07
2.282130000000E+02	1.049042E-06
2.313930000000E+02	1.215342E-06
2.345730000000E+02	1.203326E-06
2.377530000000E+02	1.196979E-06
2.409340000000E+02	1.085946E-06
2.441140000000E+02	1.119784E-06
2.472940000000E+02	1.509433E-06
2.504750000000E+02	1.635838E-06
2.536550000000E+02	1.304793E-06
2.568350000000E+02	1.046768E-06
2.600160000000E+02	9.688741E-07
2.631960000000E+02	1.087807E-06
2.641960000000E+02	8.966863E-07
2.725980000000E+02	7.769672E-07
2.810010000000E+02	6.557080E-07
2.894030000000E+02	6.451567E-07
2.978060000000E+02	6.634924E-07
3.062080000000E+02	7.285157E-07
3.146110000000E+02	1.056677E-06
3.230130000000E+02	1.174500E-06
3.314150000000E+02	1.171680E-06
3.398180000000E+02	1.141522E-06
3.482200000000E+02	1.134002E-06
3.566230000000E+02	1.096789E-06
3.650250000000E+02	1.004983E-06
3.734280000000E+02	9.163982E-07
3.818300000000E+02	1.037241E-06
3.902320000000E+02	1.114211E-06
3.986350000000E+02	9.626261E-07
4.070370000000E+02	9.393761E-07
4.154400000000E+02	1.027488E-06
4.238420000000E+02	1.141602E-06
4.322450000000E+02	1.077658E-06
4.406470000000E+02	9.521469E-07
4.490490000000E+02	9.528418E-07
4.574520000000E+02	9.874651E-07
4.658540000000E+02	9.593863E-07
4.742570000000E+02	8.984663E-07
4.826590000000E+02	8.304493E-07
4.910620000000E+02	6.760736E-07
4.994640000000E+02	7.445411E-07
5.078670000000E+02	7.680966E-07
5.162690000000E+02	7.609198E-07
5.246710000000E+02	7.750602E-07
5.330740000000E+02	8.595691E-07
5.414760000000E+02	1.038944E-06
5.498790000000E+02	1.147668E-06
5.582810000000E+02	1.076110E-06
5.666840000000E+02	1.051658E-06
5.750860000000E+02	8.815435E-07
5.834880000000E+02	8.436166E-07
5.918910000000E+02	8.238956E-07
6.002930000000E+02	6.829549E-07
6.086960000000E+02	6.218603E-07
6.170980000000E+02	6.267093E-07
6.255010000000E+02	6.704587E-07
6.339030000000E+02	7.320128E-07
6.423050000000E+02	8.435587E-07
6.507080000000E+02	8.610654E-07
6.591100000000E+02	8.902742E-07
6.675130000000E+02	9.407859E-07
6.759150000000E+02	8.665484E-07
6.843180000000E+02	6.858229E-07
6.927200000000E+02	6.594807E-07
6.937200000000E+02	6.130610E-07
7.158670000000E+02	6.849999E-07
7.380140000000E+02	8.784929E-07
7.601610000000E+02	9.691233E-07
7.823070000000E+02	8.420546E-07
8.044540000000E+02	6.978601E-07
8.266010000000E+02	6.021834E-07
8.487480000000E+02	7.191244E-07
8.708950000000E+02	6.265633E-07
8.930420000000E+02	4.882544E-07
9.151890000000E+02	8.317361E-07
9.373350000000E+02	7.124906E-07
9.594820000000E+02	8.036915E-07
9.816290000000E+02	7.902692E-07
1.003776000000E+03	8.395469E-07
1.025923000000E+03	6.690140E-07
1.048070000000E+03	5.963297E-07
1.070217000000E+03	5.932949E-07
1.092364000000E+03	5.207428E-07
1.114510000000E+03	4.824178E-07
1.136657000000E+03	5.592344E-07
1.158804000000E+03	5.810538E-07
1.180951000000E+03	5.727945E-07
1.203098000000E+03	5.626451E-07
1.225245000000E+03	6.441381E-07
1.247392000000E+03	6.720261E-07
1.269538000000E+03	6.138160E-07
1.291685000000E+03	5.982427E-07
1.313832000000E+03	4.994922E-07
1.335979000000E+03	5.626869E-07
1.358126000000E+03	4.850432E-07
1.380273000000E+03	4.738390E-07
1.402420000000E+03	4.211383E-07
1.424566000000E+03	6.912319E-07
1.446713000000E+03	5.872041E-07
1.468860000000E+03	4.886339E-07
1.491007000000E+03	5.376038E-07
1.513154000000E+03	4.703530E-07
1.535301000000E+03	5.229113E-07
1.557448000000E+03	4.867188E-07
1.579595000000E+03	5.302948E-07
1.601741000000E+03	5.096229E-07
1.623888000000E+03	4.455320E-07
1.646035000000E+03	5.059141E-07
1.668182000000E+03	3.489314E-07
1.690329000000E+03	4.724800E-07
1.712476000000E+03	5.720002E-07
1.734623000000E+03	4.655073E-07
1.756769000000E+03	4.723611E-07
1.778916000000E+03	5.073312E-07
1.801063000000E+03	3.667960E-07
