"Frequency"	"Magnitude"
1.010000000000E+02	2.782569E+01
1.041800000000E+02	2.785533E+01
1.073610000000E+02	2.785578E+01
1.105410000000E+02	2.791161E+01
1.137210000000E+02	2.789627E+01
1.169020000000E+02	2.793207E+01
1.200820000000E+02	2.794921E+01
1.232620000000E+02	2.798833E+01
1.264430000000E+02	2.797478E+01
1.296230000000E+02	2.794947E+01
1.328030000000E+02	2.801807E+01
1.359830000000E+02	2.801468E+01
1.391640000000E+02	2.806258E+01
1.423440000000E+02	2.802408E+01
1.455240000000E+02	2.803138E+01
1.487050000000E+02	2.803229E+01
1.518850000000E+02	2.806458E+01
1.550650000000E+02	2.805007E+01
1.582460000000E+02	2.806172E+01
1.614260000000E+02	2.810702E+01
1.646060000000E+02	2.807395E+01
1.677870000000E+02	2.811329E+01
1.709670000000E+02	2.812794E+01
1.741470000000E+02	2.811882E+01
1.773280000000E+02	2.811687E+01
1.805080000000E+02	2.812629E+01
1.836880000000E+02	2.812261E+01
1.868680000000E+02	2.812333E+01
1.900490000000E+02	2.813597E+01
1.932290000000E+02	2.814119E+01
1.964090000000E+02	2.812780E+01
1.995900000000E+02	2.813497E+01
2.027700000000E+02	2.813920E+01
2.059500000000E+02	2.814268E+01
2.091310000000E+02	2.815274E+01
2.123110000000E+02	2.816425E+01
2.154910000000E+02	2.815502E+01
2.186720000000E+02	2.816173E+01
2.218520000000E+02	2.816569E+01
2.250320000000E+02	2.816697E+01
2.282130000000E+02	2.817893E+01
2.313930000000E+02	2.817205E+01
2.345730000000E+02	2.817405E+01
2.377530000000E+02	2.815014E+01
2.409340000000E+02	2.819246E+01
2.441140000000E+02	2.816932E+01
2.472940000000E+02	2.820295E+01
2.504750000000E+02	2.819924E+01
2.536550000000E+02	2.820224E+01
2.568350000000E+02	2.819731E+01
2.600160000000E+02	2.819941E+01
2.631960000000E+02	2.819444E+01
2.641960000000E+02	2.824835E+01
2.725980000000E+02	2.820962E+01
2.810010000000E+02	2.819961E+01
2.894030000000E+02	2.821188E+01
2.978060000000E+02	2.821999E+01
3.062080000000E+02	2.823986E+01
3.146110000000E+02	2.822115E+01
3.230130000000E+02	2.823879E+01
3.314150000000E+02	2.823550E+01
3.398180000000E+02	2.820862E+01
3.482200000000E+02	2.823731E+01
3.566230000000E+02	2.822497E+01
3.650250000000E+02	2.821915E+01
3.734280000000E+02	2.822575E+01
3.818300000000E+02	2.821363E+01
3.902320000000E+02	2.824328E+01
3.986350000000E+02	2.822112E+01
4.070370000000E+02	2.824852E+01
4.154400000000E+02	2.824184E+01
4.238420000000E+02	2.823105E+01
4.322450000000E+02	2.821639E+01
4.406470000000E+02	2.824971E+01
4.490490000000E+02	2.823368E+01
4.574520000000E+02	2.822593E+01
4.658540000000E+02	2.823611E+01
4.742570000000E+02	2.827149E+01
4.826590000000E+02	2.822964E+01
4.910620000000E+02	2.825599E+01
4.994640000000E+02	2.825849E+01
5.078670000000E+02	2.824624E+01
5.162690000000E+02	2.826130E+01
5.246710000000E+02	2.824769E+01
5.330740000000E+02	2.826353E+01
5.414760000000E+02	2.822717E+01
5.498790000000E+02	2.824022E+01
5.582810000000E+02	2.825923E+01
5.666840000000E+02	2.823856E+01
5.750860000000E+02	2.823337E+01
5.834880000000E+02	2.827262E+01
5.918910000000E+02	2.826015E+01
6.002930000000E+02	2.827231E+01
6.086960000000E+02	2.825647E+01
6.170980000000E+02	2.827327E+01
6.255010000000E+02	2.824869E+01
6.339030000000E+02	2.828200E+01
6.423050000000E+02	2.823543E+01
6.507080000000E+02	2.827966E+01
6.591100000000E+02	2.826116E+01
6.675130000000E+02	2.825801E+01
6.759150000000E+02	2.826515E+01
6.843180000000E+02	2.825512E+01
6.927200000000E+02	2.824793E+01
6.937200000000E+02	2.824731E+01
7.158670000000E+02	2.825383E+01
7.380140000000E+02	2.825445E+01
7.601610000000E+02	2.823391E+01
7.823070000000E+02	2.827122E+01
8.044540000000E+02	2.829443E+01
8.266010000000E+02	2.827861E+01
8.487480000000E+02	2.826620E+01
8.708950000000E+02	2.825761E+01
8.930420000000E+02	2.825001E+01
9.151890000000E+02	2.825880E+01
9.373350000000E+02	2.825294E+01
9.594820000000E+02	2.825320E+01
9.816290000000E+02	2.826032E+01
1.003776000000E+03	2.826933E+01
1.025923000000E+03	2.824653E+01
1.048070000000E+03	2.827670E+01
1.070217000000E+03	2.826696E+01
1.092364000000E+03	2.826376E+01
1.114510000000E+03	2.826381E+01
1.136657000000E+03	2.830116E+01
1.158804000000E+03	2.827922E+01
1.180951000000E+03	2.826806E+01
1.203098000000E+03	2.825525E+01
1.225245000000E+03	2.826180E+01
1.247392000000E+03	2.823528E+01
1.269538000000E+03	2.827205E+01
1.291685000000E+03	2.827873E+01
1.313832000000E+03	2.826030E+01
1.335979000000E+03	2.826838E+01
1.358126000000E+03	2.826028E+01
1.380273000000E+03	2.827662E+01
1.402420000000E+03	2.824388E+01
1.424566000000E+03	2.825491E+01
1.446713000000E+03	2.827411E+01
1.468860000000E+03	2.826561E+01
1.491007000000E+03	2.824895E+01
1.513154000000E+03	2.825615E+01
1.535301000000E+03	2.825076E+01
1.557448000000E+03	2.828707E+01
1.579595000000E+03	2.828585E+01
1.601741000000E+03	2.827810E+01
1.623888000000E+03	2.825076E+01
1.646035000000E+03	2.826786E+01
1.668182000000E+03	2.826808E+01
1.690329000000E+03	2.825636E+01
1.712476000000E+03	2.827257E+01
1.734623000000E+03	2.825633E+01
1.756769000000E+03	2.826615E+01
1.778916000000E+03	2.830402E+01
1.801063000000E+03	2.825377E+01
1.823210000000E+03	2.825631E+01
1.824210000000E+03	2.826319E+01
1.882531000000E+03	2.827404E+01
1.940853000000E+03	2.829336E+01
1.999174000000E+03	2.827082E+01
2.057495000000E+03	2.824381E+01
2.115817000000E+03	2.826275E+01
2.174138000000E+03	2.824852E+01
2.232460000000E+03	2.824626E+01
2.290781000000E+03	2.828458E+01
2.349102000000E+03	2.825736E+01
2.407424000000E+03	2.824145E+01
2.465745000000E+03	2.827174E+01
2.524066000000E+03	2.825570E+01
2.582388000000E+03	2.824815E+01
2.640709000000E+03	2.827179E+01
2.699031000000E+03	2.825654E+01
2.757352000000E+03	2.824085E+01
2.815673000000E+03	2.827546E+01
2.873995000000E+03	2.823175E+01
2.932316000000E+03	2.827264E+01
2.990637000000E+03	2.826357E+01
3.048959000000E+03	2.827707E+01
3.107280000000E+03	2.826360E+01
3.165602000000E+03	2.825060E+01
3.223923000000E+03	2.824691E+01
3.282244000000E+03	2.824408E+01
3.340566000000E+03	2.824303E+01
3.398887000000E+03	2.821499E+01
3.457208000000E+03	2.826049E+01
3.515530000000E+03	2.824370E+01
3.573851000000E+03	2.825331E+01
3.632173000000E+03	2.824764E+01
3.690494000000E+03	2.821398E+01
3.748815000000E+03	2.821461E+01
3.807137000000E+03	2.823928E+01
3.865458000000E+03	2.824011E+01
3.923779000000E+03	2.824206E+01
3.982101000000E+03	2.823977E+01
4.040422000000E+03	2.823259E+01
4.098744000000E+03	2.827125E+01
4.157065000000E+03	2.824416E+01
4.215386000000E+03	2.824039E+01
4.273708000000E+03	2.824580E+01
4.332029000000E+03	2.823118E+01
4.390350000000E+03	2.824789E+01
4.448672000000E+03	2.822699E+01
4.506993000000E+03	2.823523E+01
4.565315000000E+03	2.825012E+01
4.623636000000E+03	2.823738E+01
4.681957000000E+03	2.824220E+01
4.740279000000E+03	2.823861E+01
4.798600000000E+03	2.821898E+01
4.799600000000E+03	2.824384E+01
4.953131000000E+03	2.822585E+01
5.106663000000E+03	2.824784E+01
5.260194000000E+03	2.827077E+01
5.413725000000E+03	2.826716E+01
5.567257000000E+03	2.821638E+01
5.720788000000E+03	2.824081E+01
5.874320000000E+03	2.823079E+01
6.027851000000E+03	2.822617E+01
6.181382000000E+03	2.821654E+01
6.334914000000E+03	2.824537E+01
6.488445000000E+03	2.826748E+01
6.641976000000E+03	2.821193E+01
6.795508000000E+03	2.825990E+01
6.949039000000E+03	2.825728E+01
7.102571000000E+03	2.822400E+01
7.256102000000E+03	2.823414E+01
7.409633000000E+03	2.824031E+01
7.563165000000E+03	2.822298E+01
7.716696000000E+03	2.822984E+01
7.870227000000E+03	2.824914E+01
8.023759000000E+03	2.820267E+01
8.177290000000E+03	2.821737E+01
8.330822000000E+03	2.824644E+01
8.484353000000E+03	2.821803E+01
8.637884000000E+03	2.823696E+01
8.791416000000E+03	2.822714E+01
8.944947000000E+03	2.821767E+01
9.098478000000E+03	2.823732E+01
9.252010000000E+03	2.822748E+01
9.405541000000E+03	2.822320E+01
9.559073000000E+03	2.823200E+01
9.712604000000E+03	2.820321E+01
9.866135000000E+03	2.822643E+01
1.001966700000E+04	2.823620E+01
1.017319800000E+04	2.821633E+01
1.032672900000E+04	2.822651E+01
1.048026100000E+04	2.824811E+01
1.063379200000E+04	2.823346E+01
1.078732400000E+04	2.821946E+01
1.094085500000E+04	2.822083E+01
1.109438600000E+04	2.821924E+01
1.124791800000E+04	2.821769E+01
1.140144900000E+04	2.819968E+01
1.155498000000E+04	2.821586E+01
1.170851200000E+04	2.821419E+01
1.186204300000E+04	2.820870E+01
1.201557500000E+04	2.821789E+01
1.216910600000E+04	2.823004E+01
1.232263700000E+04	2.821308E+01
1.247616900000E+04	2.821056E+01
1.262970000000E+04	2.822692E+01
1.263070000000E+04	2.824023E+01
1.303482200000E+04	2.823142E+01
1.343894300000E+04	2.823244E+01
1.384306500000E+04	2.818967E+01
1.424718600000E+04	2.825486E+01
1.465130800000E+04	2.824337E+01
1.505542900000E+04	2.821167E+01
1.545955100000E+04	2.826990E+01
1.586367300000E+04	2.821162E+01
1.626779400000E+04	2.817236E+01
1.667191600000E+04	2.822337E+01
1.707603700000E+04	2.822540E+01
1.748015900000E+04	2.826962E+01
1.788428000000E+04	2.817723E+01
1.828840200000E+04	2.817893E+01
1.869252400000E+04	2.822890E+01
1.909664500000E+04	2.821528E+01
1.950076700000E+04	2.821347E+01
1.990488800000E+04	2.825048E+01
2.030901000000E+04	2.827503E+01
2.071313100000E+04	2.822136E+01
2.111725300000E+04	2.825806E+01
2.152137500000E+04	2.818491E+01
2.192549600000E+04	2.824691E+01
2.232961800000E+04	2.823300E+01
2.273373900000E+04	2.822827E+01
2.313786100000E+04	2.820942E+01
2.354198200000E+04	2.821187E+01
2.394610400000E+04	2.821459E+01
2.435022500000E+04	2.822517E+01
2.475434700000E+04	2.821879E+01
2.515846900000E+04	2.824022E+01
2.556259000000E+04	2.821772E+01
2.596671200000E+04	2.821762E+01
2.637083300000E+04	2.823677E+01
2.677495500000E+04	2.823237E+01
2.717907600000E+04	2.821208E+01
2.758319800000E+04	2.820616E+01
2.798732000000E+04	2.824369E+01
2.839144100000E+04	2.825329E+01
