Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.15V	Ig,Vd=0.15V	Is,Vd=0.15V	Iavdd,Vd=0.15V	Ignd,Vd=0.15V	Id,Vd=0.3V	Ig,Vd=0.3V	Is,Vd=0.3V	Iavdd,Vd=0.3V	Ignd,Vd=0.3V	Id,Vd=0.45V	Ig,Vd=0.45V	Is,Vd=0.45V	Iavdd,Vd=0.45V	Ignd,Vd=0.45V	Id,Vd=0.6V	Ig,Vd=0.6V	Is,Vd=0.6V	Iavdd,Vd=0.6V	Ignd,Vd=0.6V	Id,Vd=0.75V	Ig,Vd=0.75V	Is,Vd=0.75V	Iavdd,Vd=0.75V	Ignd,Vd=0.75V	Id,Vd=0.9V	Ig,Vd=0.9V	Is,Vd=0.9V	Iavdd,Vd=0.9V	Ignd,Vd=0.9V
-0.215	-4.715e-09	-4.6723e-09	-2.16e-10	4.8858e-07	-4.7896e-07	3.3069e-09	-4.6843e-09	-7.0508e-09	4.9618e-07	-4.8764e-07	2.56688e-08	-4.7765e-09	-2.8197e-08	4.9816e-07	-4.9074e-07	4.68416e-08	-4.9452e-09	-4.82892e-08	4.9962e-07	-4.931e-07	6.41218e-08	-5.2025e-09	-6.41916e-08	5.009e-07	-4.952e-07	8.5618e-08	-5.5714e-09	-8.68396e-08	5.0246e-07	-4.9732e-07	1.0988e-07	-6.0828e-09	-1.0942e-07	5.0398e-07	-4.9942e-07
-0.21	-4.7239e-09	-4.2234e-09	-2.1366e-10	4.887e-07	-4.796e-07	3.3169e-09	-4.242e-09	-7.0917e-09	4.9616e-07	-4.8816e-07	2.5862e-08	-4.3338e-09	-2.84098e-08	4.9814e-07	-4.9134e-07	4.72528e-08	-4.4885e-09	-4.83458e-08	4.998e-07	-4.9362e-07	6.57264e-08	-4.7485e-09	-6.51948e-08	5.0116e-07	-4.958e-07	8.68944e-08	-5.1067e-09	-8.60156e-08	5.0242e-07	-4.9782e-07	1.1122e-07	-5.6194e-09	-1.096e-07	5.0388e-07	-4.997e-07
-0.205	-4.7397e-09	-3.8136e-09	-2.1808e-10	4.8904e-07	-4.8014e-07	3.3434e-09	-3.8343e-09	-7.0742e-09	4.9628e-07	-4.8876e-07	2.61556e-08	-3.9148e-09	-2.8671e-08	4.9818e-07	-4.9158e-07	4.74684e-08	-4.075e-09	-4.88506e-08	4.9962e-07	-4.94e-07	6.53008e-08	-4.3268e-09	-6.58462e-08	5.0116e-07	-4.963e-07	8.77876e-08	-4.6878e-09	-8.74734e-08	5.024e-07	-4.9786e-07	1.1188e-07	-5.1816e-09	-1.0976e-07	5.0374e-07	-5.001e-07
-0.2	-4.7364e-09	-3.4508e-09	-2.1817e-10	4.8902e-07	-4.806e-07	3.3322e-09	-3.4628e-09	-7.0606e-09	4.9626e-07	-4.8914e-07	2.63122e-08	-3.5472e-09	-2.88212e-08	4.9804e-07	-4.9196e-07	4.75028e-08	-3.704e-09	-4.87494e-08	4.998e-07	-4.9456e-07	6.4766e-08	-3.9556e-09	-6.5612e-08	5.0102e-07	-4.963e-07	8.81846e-08	-4.3097e-09	-8.70946e-08	5.0224e-07	-4.9824e-07	1.121e-07	-4.8028e-09	-1.1142e-07	5.0362e-07	-5.0026e-07
-0.195	-4.7388e-09	-3.1089e-09	-2.1712e-10	4.892e-07	-4.8112e-07	3.4055e-09	-3.1292e-09	-7.1696e-09	4.9634e-07	-4.8936e-07	2.63678e-08	-3.2162e-09	-2.8771e-08	4.9828e-07	-4.9228e-07	4.76436e-08	-3.3664e-09	-4.89878e-08	4.9978e-07	-4.948e-07	6.69538e-08	-3.6145e-09	-6.7071e-08	5.0106e-07	-4.9696e-07	8.8406e-08	-3.9615e-09	-8.7378e-08	5.022e-07	-4.9862e-07	1.1198e-07	-4.4517e-09	-1.1046e-07	5.0346e-07	-5.0036e-07
-0.19	-4.7381e-09	-2.8095e-09	-2.2121e-10	4.8918e-07	-4.8134e-07	3.5913e-09	-2.8311e-09	-7.3399e-09	4.9628e-07	-4.8976e-07	2.66164e-08	-2.9124e-09	-2.93774e-08	4.9812e-07	-4.9258e-07	4.80762e-08	-3.0641e-09	-4.97944e-08	4.9942e-07	-4.9474e-07	6.6989e-08	-3.3054e-09	-6.73106e-08	5.0086e-07	-4.9708e-07	8.95636e-08	-3.65e-09	-8.9286e-08	5.0224e-07	-4.9868e-07	1.1448e-07	-4.1367e-09	-1.1272e-07	5.0342e-07	-5.0068e-07
-0.185	-4.7442e-09	-2.5383e-09	-2.2534e-10	4.8928e-07	-4.8174e-07	3.6221e-09	-2.555e-09	-7.3992e-09	4.9622e-07	-4.8988e-07	2.68132e-08	-2.6411e-09	-2.93236e-08	4.9806e-07	-4.9276e-07	4.89784e-08	-2.7927e-09	-5.05618e-08	4.9954e-07	-4.9534e-07	6.78212e-08	-3.0248e-09	-6.8187e-08	5.0098e-07	-4.9728e-07	8.9669e-08	-3.3624e-09	-8.96674e-08	5.0188e-07	-4.991e-07	1.161e-07	-3.8468e-09	-1.1344e-07	5.034e-07	-5.0094e-07
-0.18	-4.7475e-09	-2.295e-09	-2.2214e-10	4.8974e-07	-4.822e-07	3.6471e-09	-2.3145e-09	-7.4621e-09	4.9622e-07	-4.9012e-07	2.72264e-08	-2.3996e-09	-2.95796e-08	4.9818e-07	-4.9322e-07	4.96558e-08	-2.545e-09	-5.05662e-08	4.9952e-07	-4.9536e-07	6.77712e-08	-2.7764e-09	-6.81956e-08	5.0066e-07	-4.9718e-07	8.93714e-08	-3.1119e-09	-9.00222e-08	5.0192e-07	-4.9916e-07	1.1628e-07	-3.5852e-09	-1.155e-07	5.034e-07	-5.0118e-07
-0.175	-4.7495e-09	-2.0722e-09	-2.2569e-10	4.8958e-07	-4.8244e-07	3.7348e-09	-2.0933e-09	-7.5334e-09	4.9648e-07	-4.9068e-07	2.7365e-08	-2.1726e-09	-2.99656e-08	4.9808e-07	-4.9336e-07	4.95542e-08	-2.3212e-09	-5.10452e-08	4.9968e-07	-4.957e-07	6.86944e-08	-2.545e-09	-6.9828e-08	5.0076e-07	-4.9756e-07	9.1441e-08	-2.8798e-09	-9.14892e-08	5.0214e-07	-4.9958e-07	1.1716e-07	-3.346e-09	-1.1598e-07	5.0328e-07	-5.013e-07
-0.17	-4.7531e-09	-1.8734e-09	-2.2854e-10	4.8964e-07	-4.8284e-07	3.8242e-09	-1.8954e-09	-7.582e-09	4.9626e-07	-4.9074e-07	2.75836e-08	-1.9743e-09	-3.02196e-08	4.9806e-07	-4.9344e-07	5.03936e-08	-2.1185e-09	-5.19782e-08	4.9942e-07	-4.9582e-07	6.93336e-08	-2.3428e-09	-6.99684e-08	5.009e-07	-4.9782e-07	9.28744e-08	-2.6688e-09	-9.17336e-08	5.018e-07	-4.9972e-07	1.1936e-07	-3.1364e-09	-1.174e-07	5.0354e-07	-5.0156e-07
-0.165	-4.755e-09	-1.6954e-09	-2.2701e-10	4.9008e-07	-4.8338e-07	3.9218e-09	-1.7166e-09	-7.69e-09	4.9642e-07	-4.9098e-07	2.79602e-08	-1.7918e-09	-3.07452e-08	4.9828e-07	-4.9372e-07	5.09632e-08	-1.9341e-09	-5.2675e-08	4.9968e-07	-4.9608e-07	6.95834e-08	-2.1547e-09	-7.04566e-08	5.0062e-07	-4.9794e-07	9.32036e-08	-2.4765e-09	-9.32978e-08	5.0186e-07	-4.9974e-07	1.1902e-07	-2.9348e-09	-1.1826e-07	5.0324e-07	-5.0182e-07
-0.16	-4.7594e-09	-1.5291e-09	-2.3552e-10	4.898e-07	-4.8336e-07	4.0225e-09	-1.5572e-09	-7.7987e-09	4.9638e-07	-4.9108e-07	2.8245e-08	-1.6311e-09	-3.08582e-08	4.9818e-07	-4.9382e-07	5.03656e-08	-1.7697e-09	-5.285e-08	4.996e-07	-4.9596e-07	6.97298e-08	-1.985e-09	-7.02096e-08	5.0086e-07	-4.9822e-07	9.42354e-08	-2.3066e-09	-9.54128e-08	5.02e-07	-4.9976e-07	1.2096e-07	-2.7587e-09	-1.2128e-07	5.0334e-07	-5.0174e-07
-0.155	-4.761e-09	-1.3842e-09	-2.3176e-10	4.8988e-07	-4.8366e-07	4.1217e-09	-1.4089e-09	-7.8976e-09	4.9632e-07	-4.9116e-07	2.87936e-08	-1.4843e-09	-3.1171e-08	4.9816e-07	-4.9396e-07	5.181e-08	-1.6177e-09	-5.35496e-08	4.9974e-07	-4.9628e-07	7.06712e-08	-1.8343e-09	-7.20182e-08	5.0054e-07	-4.9822e-07	9.49674e-08	-2.148e-09	-9.4997e-08	5.0176e-07	-5e-07	1.2186e-07	-2.5962e-09	-1.2062e-07	5.032e-07	-5.0194e-07
-0.15	-4.7622e-09	-1.2554e-09	-2.337e-10	4.9004e-07	-4.8394e-07	4.2356e-09	-1.2797e-09	-8.0035e-09	4.965e-07	-4.9128e-07	2.89708e-08	-1.3531e-09	-3.1766e-08	4.9822e-07	-4.9406e-07	5.25694e-08	-1.4836e-09	-5.40978e-08	4.9944e-07	-4.9634e-07	7.14628e-08	-1.6947e-09	-7.24602e-08	5.0066e-07	-4.984e-07	9.5735e-08	-2.0077e-09	-9.54448e-08	5.0174e-07	-5.0024e-07	1.2198e-07	-2.4482e-09	-1.2022e-07	5.0308e-07	-5.0188e-07
-0.145	-4.7669e-09	-1.137e-09	-2.3995e-10	4.903e-07	-4.8406e-07	4.3229e-09	-1.1595e-09	-8.1473e-09	4.9636e-07	-4.9146e-07	2.9235e-08	-1.2333e-09	-3.21238e-08	4.9816e-07	-4.9416e-07	5.3172e-08	-1.36e-09	-5.45718e-08	4.9948e-07	-4.9646e-07	7.30646e-08	-1.5692e-09	-7.33614e-08	5.0072e-07	-4.983e-07	9.57562e-08	-1.8771e-09	-9.63688e-08	5.0194e-07	-5.0004e-07	1.2588e-07	-2.3182e-09	-1.2522e-07	5.0308e-07	-5.0184e-07
-0.14	-4.7728e-09	-1.029e-09	-2.4207e-10	4.9046e-07	-4.8436e-07	4.569e-09	-1.0518e-09	-8.4143e-09	4.963e-07	-4.9168e-07	2.98682e-08	-1.1255e-09	-3.26666e-08	4.9822e-07	-4.9424e-07	5.43138e-08	-1.249e-09	-5.56634e-08	4.9948e-07	-4.9652e-07	7.35096e-08	-1.453e-09	-7.40448e-08	5.005e-07	-4.9834e-07	9.81484e-08	-1.7584e-09	-9.80708e-08	5.0172e-07	-5.0038e-07	1.267e-07	-2.1921e-09	-1.2832e-07	5.0296e-07	-5.0212e-07
-0.135	-4.7681e-09	-9.3522e-10	-2.4165e-10	4.9048e-07	-4.8456e-07	4.7597e-09	-9.5747e-10	-8.5378e-09	4.9644e-07	-4.9188e-07	3.0473e-08	-1.0272e-09	-3.33022e-08	4.98e-07	-4.944e-07	5.50406e-08	-1.1507e-09	-5.6047e-08	4.9966e-07	-4.9666e-07	7.43134e-08	-1.3527e-09	-7.54976e-08	5.007e-07	-4.9852e-07	9.97078e-08	-1.6529e-09	-9.90446e-08	5.016e-07	-5.004e-07	1.306e-07	-2.0824e-09	-1.2892e-07	5.0302e-07	-5.0224e-07
-0.13	-4.7715e-09	-8.4825e-10	-2.4435e-10	4.903e-07	-4.8448e-07	4.9578e-09	-8.7047e-10	-8.7229e-09	4.9664e-07	-4.9186e-07	3.12252e-08	-9.3954e-10	-3.38594e-08	4.981e-07	-4.9452e-07	5.49682e-08	-1.0598e-09	-5.73994e-08	4.9942e-07	-4.9668e-07	7.65862e-08	-1.2572e-09	-7.73232e-08	5.0044e-07	-4.9872e-07	1.005816e-07	-1.5539e-09	-1.008584e-07	5.0156e-07	-5.0018e-07	1.3208e-07	-1.9787e-09	-1.3104e-07	5.0308e-07	-5.023e-07
-0.125	-4.7763e-09	-7.7069e-10	-2.4735e-10	4.9078e-07	-4.8472e-07	5.1923e-09	-7.9366e-10	-8.8896e-09	4.9634e-07	-4.9194e-07	3.16492e-08	-8.5754e-10	-3.4501e-08	4.9822e-07	-4.9488e-07	5.6801e-08	-9.8037e-10	-5.89812e-08	4.9948e-07	-4.969e-07	7.7081e-08	-1.1737e-09	-7.85996e-08	5.0058e-07	-4.9848e-07	1.028228e-07	-1.4647e-09	-1.03207e-07	5.0164e-07	-5.0016e-07	1.3604e-07	-1.8846e-09	-1.3542e-07	5.0294e-07	-5.0224e-07
-0.12	-4.7755e-09	-7.0112e-10	-2.4916e-10	4.9054e-07	-4.8494e-07	5.3255e-09	-7.2187e-10	-9.1205e-09	4.9642e-07	-4.92e-07	3.2324e-08	-7.8641e-10	-3.46618e-08	4.981e-07	-4.9452e-07	5.80654e-08	-9.0371e-10	-5.9734e-08	4.995e-07	-4.9682e-07	7.82932e-08	-1.0947e-09	-7.91628e-08	5.0062e-07	-4.9868e-07	1.047756e-07	-1.3838e-09	-1.03989e-07	5.0182e-07	-5.0052e-07	1.3742e-07	-1.7991e-09	-1.366e-07	5.0272e-07	-5.0228e-07
-0.115	-4.77e-09	-6.377e-10	-2.5578e-10	4.908e-07	-4.8506e-07	5.6053e-09	-6.5954e-10	-9.3282e-09	4.9658e-07	-4.9206e-07	3.26674e-08	-7.2218e-10	-3.5368e-08	4.9834e-07	-4.9474e-07	5.83216e-08	-8.3708e-10	-6.0217e-08	4.995e-07	-4.9676e-07	8.01912e-08	-1.0253e-09	-8.07784e-08	5.007e-07	-4.988e-07	1.071026e-07	-1.3096e-09	-1.067288e-07	5.0154e-07	-5.0024e-07	1.3932e-07	-1.7193e-09	-1.3774e-07	5.0294e-07	-5.0242e-07
-0.11	-4.7789e-09	-5.8055e-10	-2.5618e-10	4.9066e-07	-4.8518e-07	5.9706e-09	-6.0274e-10	-9.8061e-09	4.9652e-07	-4.9222e-07	3.3407e-08	-6.6387e-10	-3.6384e-08	4.9796e-07	-4.9474e-07	6.03936e-08	-7.7775e-10	-6.20338e-08	4.996e-07	-4.9708e-07	8.20064e-08	-9.6231e-10	-8.20776e-08	5.005e-07	-4.9898e-07	1.086862e-07	-1.2439e-09	-1.079664e-07	5.015e-07	-5.006e-07	1.4314e-07	-1.6466e-09	-1.4106e-07	5.0272e-07	-5.0224e-07
-0.105	-4.7798e-09	-5.3085e-10	-2.6341e-10	4.9098e-07	-4.851e-07	6.3498e-09	-5.5036e-10	-1.01712e-08	4.965e-07	-4.9216e-07	3.44684e-08	-6.0895e-10	-3.6976e-08	4.9808e-07	-4.9472e-07	6.15118e-08	-7.2227e-10	-6.34054e-08	4.9942e-07	-4.969e-07	8.35924e-08	-9.0311e-10	-8.45922e-08	5.0048e-07	-4.9886e-07	1.103974e-07	-1.1804e-09	-1.111502e-07	5.0144e-07	-5.0036e-07	1.4616e-07	-1.581e-09	-1.4574e-07	5.027e-07	-5.0244e-07
-0.1	-4.7679e-09	-4.8301e-10	-2.6754e-10	4.9096e-07	-4.8546e-07	6.7492e-09	-5.0419e-10	-1.05327e-08	4.9638e-07	-4.9202e-07	3.5603e-08	-5.6263e-10	-3.85548e-08	4.9814e-07	-4.9498e-07	6.3603e-08	-6.7249e-10	-6.48666e-08	4.9932e-07	-4.9694e-07	8.6228e-08	-8.495e-10	-8.71312e-08	5.0066e-07	-4.989e-07	1.127534e-07	-1.1238e-09	-1.12941e-07	5.0176e-07	-5.0062e-07	1.5042e-07	-1.5175e-09	-1.4918e-07	5.0292e-07	-5.0248e-07
-0.095	-4.7749e-09	-4.4382e-10	-2.7271e-10	4.9096e-07	-4.8548e-07	7.2349e-09	-4.6416e-10	-1.09948e-08	4.9656e-07	-4.9234e-07	3.69156e-08	-5.1866e-10	-3.93038e-08	4.9834e-07	-4.952e-07	6.51662e-08	-6.2579e-10	-6.6891e-08	4.9948e-07	-4.972e-07	8.84434e-08	-8.0111e-10	-8.84336e-08	5.005e-07	-4.9884e-07	1.1866e-07	-1.0712e-09	-1.1874e-07	5.0152e-07	-5.0048e-07	1.5324e-07	-1.463e-09	-1.5184e-07	5.0284e-07	-5.0226e-07
-0.09	-4.7634e-09	-4.0691e-10	-2.8117e-10	4.912e-07	-4.855e-07	7.7877e-09	-4.2509e-10	-1.16274e-08	4.9666e-07	-4.9218e-07	3.81716e-08	-4.8127e-10	-4.09586e-08	4.983e-07	-4.9508e-07	6.75418e-08	-5.8419e-10	-6.97348e-08	4.9964e-07	-4.9712e-07	9.1468e-08	-7.5835e-10	-9.25816e-08	5.0062e-07	-4.9894e-07	1.2026e-07	-1.0244e-09	-1.2062e-07	5.0166e-07	-5.0062e-07	1.589e-07	-1.4095e-09	-1.572e-07	5.0288e-07	-5.023e-07
