vg	id_vd = 0.0V	ig_vd = 0.0V	is_vd = 0.0V	iavdd_vd = 0.0V	ignd_vd = 0.0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
-0.075	3.262e-11	-3.913e-11	1.751e-11	3.1942e-07	-3.1948e-07	4.9512e-10	-1.5765e-10	-9.889e-11	3.194e-07	-3.196e-07	1.2903e-09	-4.6529e-10	-9.104e-11	3.1944e-07	-3.2012e-07	2.8075e-09	-1.0393e-09	-8.16e-11	3.1944e-07	-3.2114e-07	5.5992e-09	-1.9494e-09	-1.0544e-10	3.1946e-07	-3.2298e-07	9.8994e-09	-3.2772e-09	-9.277e-11	3.1954e-07	-3.2612e-07	1.60836e-08	-5.0963e-09	-1.0524e-10	3.196e-07	-3.3052e-07
-0.07	2.984e-11	-3.501e-11	8.54e-12	3.1952e-07	-3.1948e-07	5.0323e-10	-1.5179e-10	-1.0321e-10	3.1948e-07	-3.1964e-07	1.2964e-09	-4.5175e-10	-1.0072e-10	3.195e-07	-3.2014e-07	2.8173e-09	-1.0157e-09	-1.2121e-10	3.1946e-07	-3.2108e-07	5.5683e-09	-1.9145e-09	-1.2665e-10	3.1948e-07	-3.2292e-07	9.8302e-09	-3.2242e-09	-1.266e-10	3.195e-07	-3.2598e-07	1.61036e-08	-5.037e-09	-1.0715e-10	3.1958e-07	-3.3046e-07
-0.065	3.358e-11	-3.634e-11	-1.276e-11	3.1948e-07	-3.1946e-07	5.2028e-10	-1.3428e-10	-1.1705e-10	3.1948e-07	-3.1964e-07	1.3031e-09	-4.2772e-10	-1.392e-10	3.1946e-07	-3.202e-07	2.8253e-09	-9.8957e-10	-1.3327e-10	3.1938e-07	-3.2116e-07	5.5516e-09	-1.8759e-09	-1.3162e-10	3.1946e-07	-3.2304e-07	9.9274e-09	-3.1675e-09	-1.4411e-10	3.1952e-07	-3.26e-07	1.60298e-08	-4.9561e-09	-1.5961e-10	3.1966e-07	-3.3032e-07
-0.06	3.431e-11	-2.682e-11	-1.17e-11	3.1946e-07	-3.1948e-07	5.4483e-10	-1.3648e-10	-1.5803e-10	3.1944e-07	-3.1964e-07	1.322e-09	-4.189e-10	-1.7064e-10	3.1948e-07	-3.2018e-07	2.832e-09	-9.615e-10	-1.6973e-10	3.1938e-07	-3.2106e-07	5.5447e-09	-1.8332e-09	-1.7521e-10	3.1944e-07	-3.2298e-07	9.8558e-09	-3.1121e-09	-1.901e-10	3.1948e-07	-3.2608e-07	1.59558e-08	-4.8794e-09	-1.7103e-10	3.1962e-07	-3.3054e-07
-0.055	3.873e-11	-2.716e-11	-7.49e-12	3.1948e-07	-3.1948e-07	5.659e-10	-1.2545e-10	-2.0698e-10	3.1942e-07	-3.196e-07	1.334e-09	-4.0401e-10	-1.8343e-10	3.1944e-07	-3.2014e-07	2.8316e-09	-9.373e-10	-2.1867e-10	3.1932e-07	-3.2106e-07	5.5585e-09	-1.7984e-09	-2.1588e-10	3.195e-07	-3.2306e-07	9.8192e-09	-3.0633e-09	-2.1077e-10	3.1956e-07	-3.2606e-07	1.58768e-08	-4.8173e-09	-2.229e-10	3.1966e-07	-3.3052e-07
-0.05	4.573e-11	-2.601e-11	-2.549e-11	3.1946e-07	-3.1948e-07	5.9957e-10	-1.1347e-10	-2.2932e-10	3.1936e-07	-3.1958e-07	1.358e-09	-3.7978e-10	-2.3969e-10	3.1946e-07	-3.2012e-07	2.8431e-09	-9.1017e-10	-2.4813e-10	3.1936e-07	-3.21e-07	5.5784e-09	-1.7609e-09	-2.4076e-10	3.1944e-07	-3.2296e-07	9.7512e-09	-3.005e-09	-2.6956e-10	3.1958e-07	-3.2596e-07	1.58384e-08	-4.7421e-09	-2.5076e-10	3.1964e-07	-3.3028e-07
-0.045	4.732e-11	-1.911e-11	-4.266e-11	3.195e-07	-3.1948e-07	6.3615e-10	-1.1332e-10	-2.6959e-10	3.1942e-07	-3.196e-07	1.394e-09	-3.7692e-10	-2.9598e-10	3.1944e-07	-3.2012e-07	2.8761e-09	-8.888e-10	-2.8517e-10	3.1944e-07	-3.2104e-07	5.5935e-09	-1.7248e-09	-2.9756e-10	3.1944e-07	-3.2296e-07	9.5578e-09	-2.9529e-09	-3.1866e-10	3.196e-07	-3.2584e-07	1.59452e-08	-4.6747e-09	-3.13e-10	3.1964e-07	-3.3024e-07
-0.04	5.741e-11	-1.832e-11	-3.055e-11	3.1946e-07	-3.1948e-07	6.8579e-10	-1.0385e-10	-3.3514e-10	3.1944e-07	-3.1966e-07	1.4321e-09	-3.562e-10	-3.3514e-10	3.1944e-07	-3.2016e-07	2.9024e-09	-8.6219e-10	-3.564e-10	3.1936e-07	-3.2108e-07	5.5934e-09	-1.6906e-09	-3.7146e-10	3.1942e-07	-3.2298e-07	9.6823e-09	-2.9022e-09	-3.6671e-10	3.1954e-07	-3.2574e-07	1.59332e-08	-4.5998e-09	-3.5885e-10	3.196e-07	-3.3048e-07
-0.035	5.835e-11	-1.205e-11	-4.124e-11	3.1944e-07	-3.194e-07	7.3864e-10	-9.314e-11	-3.9912e-10	3.1942e-07	-3.1962e-07	1.4861e-09	-3.3807e-10	-3.9926e-10	3.1948e-07	-3.2012e-07	2.9484e-09	-8.4137e-10	-4.1693e-10	3.1942e-07	-3.2106e-07	5.6236e-09	-1.6531e-09	-4.2262e-10	3.195e-07	-3.229e-07	9.6459e-09	-2.8502e-09	-4.2382e-10	3.1956e-07	-3.2586e-07	1.57908e-08	-4.5392e-09	-4.3474e-10	3.1954e-07	-3.3052e-07
-0.03	7.435e-11	-1.498e-11	-7.072e-11	3.1942e-07	-3.195e-07	8.0328e-10	-9.546e-11	-4.5981e-10	3.195e-07	-3.1964e-07	1.5558e-09	-3.3441e-10	-4.9148e-10	3.1944e-07	-3.2018e-07	3.0128e-09	-8.1475e-10	-4.8536e-10	3.1938e-07	-3.2106e-07	5.6404e-09	-1.6165e-09	-4.9488e-10	3.1948e-07	-3.2296e-07	9.6242e-09	-2.7986e-09	-5.2827e-10	3.1948e-07	-3.2582e-07	1.58814e-08	-4.4671e-09	-5.0635e-10	3.1966e-07	-3.3036e-07
-0.025	7.998e-11	-1.12e-11	-7.639e-11	3.1954e-07	-3.1952e-07	8.8575e-10	-8.474e-11	-5.525e-10	3.1944e-07	-3.1966e-07	1.6176e-09	-3.1846e-10	-5.7211e-10	3.1944e-07	-3.2014e-07	3.0618e-09	-7.9432e-10	-5.9602e-10	3.1938e-07	-3.2108e-07	5.7246e-09	-1.586e-09	-6.0372e-10	3.1944e-07	-3.2278e-07	9.6747e-09	-2.7545e-09	-6.2216e-10	3.1948e-07	-3.2576e-07	1.587e-08	-4.4023e-09	-6.0571e-10	3.1962e-07	-3.3058e-07
-0.02	8.942e-11	-3.87e-12	-8.645e-11	3.1944e-07	-3.1942e-07	9.8513e-10	-7.495e-11	-6.6212e-10	3.1942e-07	-3.1966e-07	1.711e-09	-3.0086e-10	-6.6298e-10	3.1946e-07	-3.2014e-07	3.1579e-09	-7.7167e-10	-7.0874e-10	3.1934e-07	-3.2102e-07	5.6828e-09	-1.5479e-09	-7.0877e-10	3.1944e-07	-3.2286e-07	9.7655e-09	-2.708e-09	-7.2105e-10	3.1954e-07	-3.2582e-07	1.5867e-08	-4.3335e-09	-7.1446e-10	3.196e-07	-3.3052e-07
-0.015	1.1543e-10	-1.225e-11	-1.1929e-10	3.1948e-07	-3.194e-07	1.10117e-09	-7.641e-11	-7.746e-10	3.1938e-07	-3.197e-07	1.8312e-09	-2.9448e-10	-8.0603e-10	3.1938e-07	-3.2002e-07	3.2569e-09	-7.4963e-10	-8.1748e-10	3.194e-07	-3.2106e-07	5.7336e-09	-1.5133e-09	-8.2357e-10	3.1946e-07	-3.2278e-07	9.7898e-09	-2.6546e-09	-8.6965e-10	3.1946e-07	-3.2566e-07	1.59204e-08	-4.2651e-09	-8.4216e-10	3.1952e-07	-3.3038e-07
-0.01	1.2822e-10	-1.84e-12	-1.4346e-10	3.1944e-07	-3.1938e-07	1.2414e-09	-7.165e-11	-9.1272e-10	3.1942e-07	-3.1964e-07	1.963e-09	-2.834e-10	-9.507e-10	3.194e-07	-3.2008e-07	3.4022e-09	-7.2908e-10	-9.8419e-10	3.1948e-07	-3.2108e-07	5.8993e-09	-1.4857e-09	-9.9501e-10	3.1946e-07	-3.2288e-07	9.9478e-09	-2.6115e-09	-1.03192e-09	3.1952e-07	-3.257e-07	1.62086e-08	-4.1998e-09	-1.00526e-09	3.1956e-07	-3.3032e-07
-0.005	1.5076e-10	1.42e-12	-1.3967e-10	3.1944e-07	-3.194e-07	1.391e-09	-6.517e-11	-1.07334e-09	3.1948e-07	-3.197e-07	2.1172e-09	-2.6045e-10	-1.11466e-09	3.1938e-07	-3.2012e-07	3.5558e-09	-7.0936e-10	-1.1656e-09	3.1942e-07	-3.2118e-07	6.0328e-09	-1.449e-09	-1.1896e-09	3.1938e-07	-3.2282e-07	1.00638e-08	-2.5612e-09	-1.2291e-09	3.1954e-07	-3.2596e-07	1.62398e-08	-4.1443e-09	-1.1758e-09	3.196e-07	-3.303e-07
0	1.7829e-10	-4.89e-12	-1.7206e-10	3.195e-07	-3.1948e-07	1.5823e-09	-5.303e-11	-1.2669e-09	3.1948e-07	-3.1958e-07	2.3226e-09	-2.613e-10	-1.3134e-09	3.1936e-07	-3.2008e-07	3.7593e-09	-6.8655e-10	-1.3613e-09	3.1944e-07	-3.2112e-07	6.2446e-09	-1.4201e-09	-1.3868e-09	3.1942e-07	-3.2292e-07	1.03093e-08	-2.5211e-09	-1.4376e-09	3.195e-07	-3.257e-07	1.64714e-08	-4.0737e-09	-1.4143e-09	3.196e-07	-3.3038e-07
0.005	2.1126e-10	3.38e-12	-2.196e-10	3.195e-07	-3.195e-07	1.8199e-09	-5.128e-11	-1.5299e-09	3.1942e-07	-3.1958e-07	2.5526e-09	-2.4618e-10	-1.5857e-09	3.1938e-07	-3.2006e-07	3.9917e-09	-6.6972e-10	-1.6237e-09	3.1944e-07	-3.2112e-07	6.5468e-09	-1.3848e-09	-1.6464e-09	3.1946e-07	-3.2298e-07	1.03882e-08	-2.4737e-09	-1.7122e-09	3.1956e-07	-3.2594e-07	1.64686e-08	-4.0142e-09	-1.6448e-09	3.1956e-07	-3.3032e-07
0.01	2.6083e-10	6.99e-12	-2.5418e-10	3.1948e-07	-3.1942e-07	2.0984e-09	-4.644e-11	-1.796e-09	3.1936e-07	-3.1958e-07	2.8267e-09	-2.4116e-10	-1.8618e-09	3.1936e-07	-3.2008e-07	4.2617e-09	-6.4444e-10	-1.9387e-09	3.1944e-07	-3.2114e-07	6.836e-09	-1.3542e-09	-1.957e-09	3.1942e-07	-3.2296e-07	1.07188e-08	-2.4231e-09	-2.029e-09	3.1954e-07	-3.2584e-07	1.67968e-08	-3.9489e-09	-1.9738e-09	3.1956e-07	-3.304e-07
0.015	2.9266e-10	1.6e-13	-3.0619e-10	3.1952e-07	-3.1942e-07	2.4297e-09	-4.692e-11	-2.1139e-09	3.1938e-07	-3.197e-07	3.149e-09	-2.2282e-10	-2.185e-09	3.1936e-07	-3.2006e-07	4.5867e-09	-6.29e-10	-2.2625e-09	3.1942e-07	-3.212e-07	7.2018e-09	-1.3257e-09	-2.2798e-09	3.195e-07	-3.2302e-07	1.09909e-08	-2.384e-09	-2.3814e-09	3.1956e-07	-3.257e-07	1.70708e-08	-3.8882e-09	-2.2978e-09	3.196e-07	-3.3042e-07
0.02	3.4209e-10	9e-12	-3.6386e-10	3.1948e-07	-3.1942e-07	2.8307e-09	-3.854e-11	-2.54e-09	3.1942e-07	-3.1956e-07	3.5362e-09	-2.1768e-10	-2.588e-09	3.1936e-07	-3.2006e-07	4.996e-09	-6.0796e-10	-2.6764e-09	3.1944e-07	-3.2108e-07	7.5301e-09	-1.2922e-09	-2.7017e-09	3.195e-07	-3.2294e-07	1.13381e-08	-2.3376e-09	-2.8294e-09	3.1952e-07	-3.2572e-07	1.73518e-08	-3.8238e-09	-2.7394e-09	3.1954e-07	-3.3052e-07
0.025	4.0988e-10	1.027e-11	-4.362e-10	3.1954e-07	-3.1954e-07	3.2949e-09	-3.485e-11	-3.0151e-09	3.1942e-07	-3.1964e-07	3.9992e-09	-2.0121e-10	-3.0773e-09	3.1942e-07	-3.2012e-07	5.4324e-09	-5.8876e-10	-3.2045e-09	3.1944e-07	-3.2114e-07	7.9607e-09	-1.2624e-09	-3.2264e-09	3.1942e-07	-3.2292e-07	1.1967e-08	-2.2937e-09	-3.3506e-09	3.1944e-07	-3.2566e-07	1.78852e-08	-3.7645e-09	-3.2277e-09	3.195e-07	-3.304e-07
0.03	4.7297e-10	9.88e-12	-5.1433e-10	3.1954e-07	-3.1944e-07	3.8486e-09	-3.599e-11	-3.5387e-09	3.1948e-07	-3.197e-07	4.55e-09	-1.9841e-10	-3.6208e-09	3.1934e-07	-3.2008e-07	6.0061e-09	-5.7231e-10	-3.7551e-09	3.1944e-07	-3.2108e-07	8.5633e-09	-1.234e-09	-3.7974e-09	3.1942e-07	-3.2296e-07	1.24586e-08	-2.2543e-09	-3.9461e-09	3.1948e-07	-3.2564e-07	1.83286e-08	-3.7111e-09	-3.8422e-09	3.1952e-07	-3.3022e-07
0.035	5.8885e-10	1.175e-11	-5.9842e-10	3.1952e-07	-3.1952e-07	4.4628e-09	-2.569e-11	-4.1952e-09	3.1944e-07	-3.1964e-07	5.196e-09	-1.8353e-10	-4.284e-09	3.1936e-07	-3.2008e-07	6.6729e-09	-5.5021e-10	-4.4319e-09	3.1942e-07	-3.2112e-07	9.2248e-09	-1.2081e-09	-4.4568e-09	3.1948e-07	-3.2292e-07	1.32154e-08	-2.2141e-09	-4.634e-09	3.1954e-07	-3.2564e-07	1.90044e-08	-3.6501e-09	-4.5139e-09	3.196e-07	-3.3028e-07
0.04	6.9761e-10	1.501e-11	-7.2155e-10	3.1952e-07	-3.1954e-07	5.2792e-09	-2.633e-11	-5.0123e-09	3.1938e-07	-3.1956e-07	5.9954e-09	-1.8055e-10	-5.0962e-09	3.1936e-07	-3.201e-07	7.4999e-09	-5.3536e-10	-5.2579e-09	3.1944e-07	-3.2112e-07	1.00512e-08	-1.1766e-09	-5.3189e-09	3.1944e-07	-3.2298e-07	1.407e-08	-2.1675e-09	-5.4886e-09	3.195e-07	-3.2572e-07	1.97306e-08	-3.585e-09	-5.3232e-09	3.1954e-07	-3.3008e-07
0.045	8.361e-10	1.402e-11	-7.8704e-10	3.195e-07	-3.1948e-07	6.167e-09	-2.314e-11	-5.8638e-09	3.1944e-07	-3.1966e-07	6.8872e-09	-1.6562e-10	-5.975e-09	3.194e-07	-3.2008e-07	8.3678e-09	-5.1834e-10	-6.239e-09	3.1944e-07	-3.2106e-07	1.09618e-08	-1.1506e-09	-6.2855e-09	3.1946e-07	-3.2298e-07	1.49174e-08	-2.1267e-09	-6.5492e-09	3.1952e-07	-3.257e-07	2.07406e-08	-3.5307e-09	-6.2848e-09	3.1956e-07	-3.3022e-07
0.05	9.6106e-10	1.794e-11	-9.952e-10	3.1938e-07	-3.1948e-07	7.2446e-09	-1.776e-11	-6.9668e-09	3.1936e-07	-3.1964e-07	7.982e-09	-1.5745e-10	-7.0417e-09	3.193e-07	-3.2e-07	9.5977e-09	-5.0071e-10	-7.3006e-09	3.1938e-07	-3.2102e-07	1.21582e-08	-1.1195e-09	-7.43e-09	3.1944e-07	-3.2298e-07	1.60786e-08	-2.0824e-09	-7.7098e-09	3.1952e-07	-3.2566e-07	2.16972e-08	-3.4799e-09	-7.5017e-09	3.196e-07	-3.3046e-07
0.055	1.11213e-09	2.183e-11	-1.1945e-09	3.194e-07	-3.1948e-07	8.5157e-09	-1.508e-11	-8.2257e-09	3.194e-07	-3.1958e-07	9.2549e-09	-1.5413e-10	-8.3736e-09	3.1938e-07	-3.2012e-07	1.0856e-08	-4.8471e-10	-8.7312e-09	3.1944e-07	-3.2108e-07	1.3473e-08	-1.0927e-09	-8.8018e-09	3.1948e-07	-3.2296e-07	1.74198e-08	-2.0479e-09	-9.0317e-09	3.1942e-07	-3.2576e-07	2.3084e-08	-3.4158e-09	-8.8458e-09	3.1958e-07	-3.3048e-07
0.06	1.3155e-09	1.66e-11	-1.381e-09	3.195e-07	-3.1948e-07	1.00373e-08	-1.009e-11	-9.7504e-09	3.1948e-07	-3.1964e-07	1.08031e-08	-1.3601e-10	-9.8413e-09	3.1936e-07	-3.201e-07	1.25266e-08	-4.7041e-10	-1.02891e-08	3.1944e-07	-3.2114e-07	1.51056e-08	-1.0692e-09	-1.04382e-08	3.1944e-07	-3.2288e-07	1.91076e-08	-2.0043e-09	-1.08031e-08	3.1948e-07	-3.2572e-07	2.46684e-08	-3.3579e-09	-1.04322e-08	3.1954e-07	-3.3016e-07
0.065	1.5676e-09	2.317e-11	-1.6196e-09	3.1944e-07	-3.194e-07	1.18682e-08	-4.32e-12	-1.15644e-08	3.1936e-07	-3.1954e-07	1.26402e-08	-1.3124e-10	-1.17414e-08	3.1936e-07	-3.2014e-07	1.43898e-08	-4.5382e-10	-1.21992e-08	3.1942e-07	-3.2114e-07	1.68758e-08	-1.0432e-09	-1.2377e-08	3.1948e-07	-3.2298e-07	2.09732e-08	-1.9682e-09	-1.27356e-08	3.1948e-07	-3.2576e-07	2.64666e-08	-3.3091e-09	-1.23186e-08	3.1956e-07	-3.302e-07
0.07	1.8272e-09	2.389e-11	-1.9613e-09	3.1952e-07	-3.1942e-07	1.40046e-08	-6.42e-12	-1.35854e-08	3.1942e-07	-3.1966e-07	1.47072e-08	-1.2747e-10	-1.39024e-08	3.1936e-07	-3.2008e-07	1.65182e-08	-4.3775e-10	-1.433e-08	3.1942e-07	-3.2102e-07	1.91068e-08	-1.0137e-09	-1.46962e-08	3.1944e-07	-3.229e-07	2.33296e-08	-1.9278e-09	-1.496e-08	3.195e-07	-3.2566e-07	2.876e-08	-3.2557e-09	-1.46376e-08	3.195e-07	-3.302e-07
0.075	2.158e-09	2.546e-11	-2.2096e-09	3.1944e-07	-3.1942e-07	1.64642e-08	-9.86e-12	-1.61916e-08	3.1934e-07	-3.1958e-07	1.73304e-08	-1.1984e-10	-1.64144e-08	3.1936e-07	-3.201e-07	1.91742e-08	-4.183e-10	-1.72084e-08	3.1942e-07	-3.211e-07	2.1792e-08	-9.9074e-10	-1.73136e-08	3.1942e-07	-3.2296e-07	2.59474e-08	-1.8899e-09	-1.7704e-08	3.195e-07	-3.2564e-07	3.13106e-08	-3.2034e-09	-1.7322e-08	3.1952e-07	-3.3046e-07
0.08	2.6766e-09	2.531e-11	-2.6652e-09	3.194e-07	-3.1942e-07	1.93774e-08	-1.15e-12	-1.90484e-08	3.1946e-07	-3.1964e-07	2.0289e-08	-1.1195e-10	-1.93384e-08	3.1936e-07	-3.2008e-07	2.23468e-08	-4.039e-10	-2.02372e-08	3.1944e-07	-3.2106e-07	2.49742e-08	-9.6164e-10	-2.04512e-08	3.1942e-07	-3.2292e-07	2.92062e-08	-1.8504e-09	-2.11358e-08	3.195e-07	-3.2564e-07	3.43544e-08	-3.1462e-09	-2.05704e-08	3.1958e-07	-3.3054e-07
0.085	3.108e-09	3.099e-11	-3.1368e-09	3.194e-07	-3.194e-07	2.28382e-08	8.14e-12	-2.2723e-08	3.1944e-07	-3.1964e-07	2.3933e-08	-1.0298e-10	-2.295e-08	3.1942e-07	-3.2012e-07	2.60114e-08	-3.9004e-10	-2.39054e-08	3.1946e-07	-3.2112e-07	2.86506e-08	-9.3727e-10	-2.43784e-08	3.1938e-07	-3.2288e-07	3.29894e-08	-1.8151e-09	-2.49712e-08	3.1952e-07	-3.2576e-07	3.82182e-08	-3.0884e-09	-2.43468e-08	3.196e-07	-3.3022e-07
0.09	3.5696e-09	2.986e-11	-3.6154e-09	3.1942e-07	-3.1944e-07	2.68962e-08	-5e-13	-2.66082e-08	3.1936e-07	-3.196e-07	2.7882e-08	-1.0229e-10	-2.70084e-08	3.1942e-07	-3.2002e-07	3.03798e-08	-3.7799e-10	-2.83382e-08	3.1944e-07	-3.2112e-07	3.31542e-08	-9.1732e-10	-2.87506e-08	3.1944e-07	-3.2296e-07	3.76002e-08	-1.7786e-09	-2.93828e-08	3.1948e-07	-3.2584e-07	4.24622e-08	-3.0395e-09	-2.8741e-08	3.1956e-07	-3.301e-07
0.095	4.469e-09	2.966e-11	-4.2751e-09	3.1944e-07	-3.1942e-07	3.1848e-08	-1.86e-12	-3.15276e-08	3.1948e-07	-3.1974e-07	3.29572e-08	-8.926e-11	-3.20548e-08	3.1938e-07	-3.2002e-07	3.55068e-08	-3.6025e-10	-3.32106e-08	3.1948e-07	-3.2114e-07	3.85038e-08	-8.9079e-10	-3.40276e-08	3.1942e-07	-3.2296e-07	4.29078e-08	-1.7417e-09	-3.49148e-08	3.1954e-07	-3.2584e-07	4.77278e-08	-2.9889e-09	-3.42984e-08	3.195e-07	-3.3012e-07
0.1	5.1422e-09	3.364e-11	-5.1065e-09	3.1944e-07	-3.1944e-07	3.74566e-08	1.039e-11	-3.73548e-08	3.1942e-07	-3.1958e-07	3.88698e-08	-8.972e-11	-3.80782e-08	3.1936e-07	-3.2002e-07	4.14554e-08	-3.468e-10	-3.96282e-08	3.1942e-07	-3.2114e-07	4.44278e-08	-8.6458e-10	-4.00378e-08	3.1942e-07	-3.2294e-07	4.9132e-08	-1.7059e-09	-4.13266e-08	3.1954e-07	-3.2584e-07	5.41526e-08	-2.9339e-09	-4.02582e-08	3.1956e-07	-3.3046e-07
0.105	5.7859e-09	3.533e-11	-6.105e-09	3.1948e-07	-3.1942e-07	4.42878e-08	1.519e-11	-4.4238e-08	3.1944e-07	-3.196e-07	4.56786e-08	-7.871e-11	-4.4971e-08	3.1944e-07	-3.2006e-07	4.86672e-08	-3.3689e-10	-4.68034e-08	3.1942e-07	-3.2114e-07	5.21298e-08	-8.4436e-10	-4.74518e-08	3.1942e-07	-3.2274e-07	5.67262e-08	-1.6658e-09	-4.89902e-08	3.195e-07	-3.257e-07	6.13194e-08	-2.8851e-09	-4.79852e-08	3.1954e-07	-3.3042e-07
0.11	7.3023e-09	3.551e-11	-7.1334e-09	3.1948e-07	-3.1936e-07	5.23858e-08	9.72e-12	-5.22294e-08	3.1942e-07	-3.1958e-07	5.38814e-08	-6.939e-11	-5.34242e-08	3.194e-07	-3.2008e-07	5.72152e-08	-3.2374e-10	-5.51508e-08	3.1946e-07	-3.211e-07	6.04994e-08	-8.2188e-10	-5.63638e-08	3.1944e-07	-3.2288e-07	6.58132e-08	-1.6358e-09	-5.75302e-08	3.1954e-07	-3.2594e-07	6.9913e-08	-2.84e-09	-5.66386e-08	3.1952e-07	-3.3018e-07
0.115	8.4376e-09	3.926e-11	-8.4683e-09	3.1948e-07	-3.1944e-07	6.18684e-08	1.27e-11	-6.2022e-08	3.195e-07	-3.1968e-07	6.38718e-08	-6.614e-11	-6.307e-08	3.1928e-07	-3.2e-07	6.76192e-08	-3.0522e-10	-6.53362e-08	3.1944e-07	-3.2114e-07	7.09444e-08	-7.9605e-10	-6.66954e-08	3.1944e-07	-3.2274e-07	7.63188e-08	-1.6032e-09	-6.8085e-08	3.1954e-07	-3.2576e-07	8.0741e-08	-2.7831e-09	-6.69504e-08	3.1946e-07	-3.3004e-07
0.12	9.9454e-09	4.099e-11	-9.8533e-09	3.1946e-07	-3.1942e-07	7.31622e-08	1.549e-11	-7.33276e-08	3.1938e-07	-3.196e-07	7.55418e-08	-6.506e-11	-7.44788e-08	3.1932e-07	-3.2006e-07	7.94814e-08	-2.9497e-10	-7.74538e-08	3.1948e-07	-3.211e-07	8.29258e-08	-7.7316e-10	-7.91012e-08	3.1948e-07	-3.228e-07	8.81624e-08	-1.5662e-09	-8.13082e-08	3.1956e-07	-3.257e-07	9.29274e-08	-2.7373e-09	-7.90322e-08	3.1944e-07	-3.3062e-07
0.125	1.19712e-08	4.451e-11	-1.2135e-08	3.195e-07	-3.1942e-07	8.65236e-08	2.407e-11	-8.65326e-08	3.1938e-07	-3.1958e-07	8.90552e-08	-5.235e-11	-8.85326e-08	3.1934e-07	-3.1996e-07	9.3223e-08	-2.8421e-10	-9.15066e-08	3.1948e-07	-3.2112e-07	9.75236e-08	-7.5046e-10	-9.31026e-08	3.1946e-07	-3.228e-07	1.036096e-07	-1.5285e-09	-9.59496e-08	3.195e-07	-3.2582e-07	1.078306e-07	-2.6912e-09	-9.41888e-08	3.1954e-07	-3.3012e-07
0.13	1.42896e-08	4.409e-11	-1.4005e-08	3.1942e-07	-3.1936e-07	1.01429e-07	2.332e-11	-1.01447e-07	3.1934e-07	-3.1952e-07	1.044364e-07	-4.697e-11	-1.039588e-07	3.195e-07	-3.2016e-07	1.102636e-07	-2.7163e-10	-1.084604e-07	3.1948e-07	-3.2112e-07	1.145726e-07	-7.3287e-10	-1.103544e-07	3.1942e-07	-3.228e-07	1.211e-07	-1.5004e-09	-1.133292e-07	3.1948e-07	-3.2564e-07	1.2466e-07	-2.6445e-09	-1.11009e-07	3.1956e-07	-3.3046e-07
0.135	1.6825e-08	4.59e-11	-1.69666e-08	3.1944e-07	-3.1936e-07	1.2046e-07	2.068e-11	-1.21e-07	3.1944e-07	-3.1966e-07	1.2404e-07	-4.239e-11	-1.241e-07	3.1944e-07	-3.2018e-07	1.301e-07	-2.5972e-10	-1.2926e-07	3.1948e-07	-3.2118e-07	1.3584e-07	-7.118e-10	-1.3054e-07	3.1944e-07	-3.228e-07	1.4156e-07	-1.4709e-09	-1.3418e-07	3.1944e-07	-3.2566e-07	1.4486e-07	-2.5917e-09	-1.3196e-07	3.1966e-07	-3.3048e-07
0.14	1.9796e-08	5.073e-11	-1.97188e-08	3.195e-07	-3.1946e-07	1.4268e-07	2.548e-11	-1.4352e-07	3.1944e-07	-3.1958e-07	1.462e-07	-3.871e-11	-1.4538e-07	3.1936e-07	-3.2006e-07	1.5352e-07	-2.4298e-10	-1.5248e-07	3.1936e-07	-3.2108e-07	1.5874e-07	-6.8539e-10	-1.5528e-07	3.1942e-07	-3.2278e-07	1.6668e-07	-1.4276e-09	-1.592e-07	3.1948e-07	-3.256e-07	1.6886e-07	-2.5478e-09	-1.568e-07	3.1966e-07	-3.3052e-07
0.145	2.31724e-08	5.65e-11	-2.32918e-08	3.1942e-07	-3.194e-07	1.6828e-07	2.96e-11	-1.6872e-07	3.1938e-07	-3.1956e-07	1.7304e-07	-3.146e-11	-1.7208e-07	3.1944e-07	-3.2018e-07	1.8148e-07	-2.3023e-10	-1.8038e-07	3.194e-07	-3.2112e-07	1.8638e-07	-6.6901e-10	-1.8296e-07	3.194e-07	-3.2272e-07	1.9594e-07	-1.4048e-09	-1.867e-07	3.1946e-07	-3.2564e-07	1.9826e-07	-2.4962e-09	-1.8396e-07	3.196e-07	-3.3046e-07
