vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.01V	ig_vd = 0.01V	is_vd = 0.01V	iavdd_vd = 0.01V	ignd_vd = 0.01V	id_vd = 0.02V	ig_vd = 0.02V	is_vd = 0.02V	iavdd_vd = 0.02V	ignd_vd = 0.02V	id_vd = 0.03V	ig_vd = 0.03V	is_vd = 0.03V	iavdd_vd = 0.03V	ignd_vd = 0.03V	id_vd = 0.04V	ig_vd = 0.04V	is_vd = 0.04V	iavdd_vd = 0.04V	ignd_vd = 0.04V	id_vd = 0.05V	ig_vd = 0.05V	is_vd = 0.05V	iavdd_vd = 0.05V	ignd_vd = 0.05V	id_vd = 0.06V	ig_vd = 0.06V	is_vd = 0.06V	iavdd_vd = 0.06V	ignd_vd = 0.06V	id_vd = 0.07V	ig_vd = 0.07V	is_vd = 0.07V	iavdd_vd = 0.07V	ignd_vd = 0.07V	id_vd = 0.08V	ig_vd = 0.08V	is_vd = 0.08V	iavdd_vd = 0.08V	ignd_vd = 0.08V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.1V	ig_vd = 0.1V	is_vd = 0.1V	iavdd_vd = 0.1V	ignd_vd = 0.1V
0.73	-9.7166e-05	2.86198e-08	9.787e-05	3.1944e-07	-3.1938e-07	0.00093054	2.74058e-08	-0.00093036	3.1942e-07	-3.1934e-07	0.0019314	2.63424e-08	-0.001933	3.1944e-07	-3.1942e-07	0.002906	2.31442e-08	-0.0029042	3.1936e-07	-3.1942e-07	0.0038492	2.21216e-08	-0.0038492	3.1936e-07	-3.1946e-07	0.004764	2.12084e-08	-0.004762	3.1944e-07	-3.1948e-07	0.0056454	2.03694e-08	-0.0056446	3.1938e-07	-3.1952e-07	0.0064954	1.95392e-08	-0.0064962	3.195e-07	-3.1958e-07	0.0073178	1.86962e-08	-0.0073176	3.196e-07	-3.1966e-07	0.0081042	1.80146e-08	-0.008103	3.195e-07	-3.1966e-07	0.0088544	1.73398e-08	-0.0088538	3.1956e-07	-3.197e-07
0.735	-9.8448e-05	2.97488e-08	9.9014e-05	3.1938e-07	-3.194e-07	0.00094102	2.85076e-08	-0.00094024	3.1936e-07	-3.194e-07	0.0019536	2.73966e-08	-0.0019536	3.1944e-07	-3.1938e-07	0.0029392	2.41694e-08	-0.0029368	3.1942e-07	-3.1942e-07	0.0038954	2.31048e-08	-0.0038946	3.1938e-07	-3.1942e-07	0.004822	2.21568e-08	-0.00482	3.1942e-07	-3.1952e-07	0.0057168	2.12808e-08	-0.0057168	3.1942e-07	-3.1946e-07	0.0065796	2.04088e-08	-0.006581	3.1938e-07	-3.1952e-07	0.0074144	1.95244e-08	-0.0074146	3.196e-07	-3.1956e-07	0.0082144	1.88386e-08	-0.0082136	3.1952e-07	-3.1966e-07	0.0089818	1.8138e-08	-0.008982	3.1956e-07	-3.1964e-07
0.74	-9.9034e-05	3.09418e-08	9.9638e-05	3.1942e-07	-3.1934e-07	0.00095056	2.96554e-08	-0.00095278	3.1942e-07	-3.194e-07	0.001975	2.84938e-08	-0.001975	3.1944e-07	-3.194e-07	0.0029702	2.52882e-08	-0.0029692	3.1942e-07	-3.1936e-07	0.003941	2.41888e-08	-0.0039392	3.1936e-07	-3.1942e-07	0.0048788	2.31726e-08	-0.0048798	3.195e-07	-3.1952e-07	0.0057854	2.22452e-08	-0.0057866	3.193e-07	-3.1942e-07	0.0066638	2.13524e-08	-0.0066628	3.1944e-07	-3.1954e-07	0.0075142	2.04234e-08	-0.0075126	3.1948e-07	-3.196e-07	0.0083256	1.97012e-08	-0.0083246	3.1948e-07	-3.196e-07	0.0091082	1.8968e-08	-0.0091046	3.1948e-07	-3.1976e-07
0.745	-0.000100328	3.21894e-08	0.00010104	3.1948e-07	-3.1942e-07	0.00096132	3.0812e-08	-0.00096142	3.194e-07	-3.1936e-07	0.0019966	2.96054e-08	-0.0019956	3.1948e-07	-3.194e-07	0.0030022	2.6393e-08	-0.003003	3.1938e-07	-3.1942e-07	0.0039848	2.52598e-08	-0.0039838	3.1936e-07	-3.1946e-07	0.0049348	2.4193e-08	-0.0049334	3.1942e-07	-3.1942e-07	0.0058562	2.32352e-08	-0.0058566	3.193e-07	-3.1942e-07	0.0067464	2.23132e-08	-0.0067462	3.1936e-07	-3.1946e-07	0.007607	2.13758e-08	-0.0076052	3.1948e-07	-3.1958e-07	0.0084352	2.0565e-08	-0.0084346	3.1954e-07	-3.1964e-07	0.0092292	1.9819e-08	-0.0092288	3.1948e-07	-3.1964e-07
0.75	-0.000101524	3.34606e-08	0.000101764	3.1942e-07	-3.1942e-07	0.00097082	3.20318e-08	-0.00097022	3.194e-07	-3.1944e-07	0.0020162	3.08592e-08	-0.0020164	3.1944e-07	-3.1946e-07	0.0030352	2.75738e-08	-0.0030342	3.1936e-07	-3.1936e-07	0.0040284	2.63798e-08	-0.0040268	3.1946e-07	-3.194e-07	0.0049914	2.52772e-08	-0.0049892	3.1948e-07	-3.1948e-07	0.0059242	2.42766e-08	-0.005924	3.1936e-07	-3.1938e-07	0.0068286	2.3315e-08	-0.0068264	3.1938e-07	-3.195e-07	0.0077022	2.23204e-08	-0.007703	3.1952e-07	-3.195e-07	0.0085454	2.15062e-08	-0.008543	3.1948e-07	-3.1962e-07	0.00935	2.06926e-08	-0.0093502	3.1956e-07	-3.1976e-07
0.755	-0.000102576	3.47564e-08	0.000103024	3.1944e-07	-3.194e-07	0.00097952	3.33232e-08	-0.0009799	3.1938e-07	-3.1936e-07	0.0020356	3.20078e-08	-0.0020366	3.1942e-07	-3.1944e-07	0.0030676	2.87854e-08	-0.0030654	3.1938e-07	-3.1942e-07	0.0040724	2.75332e-08	-0.0040706	3.1936e-07	-3.194e-07	0.0050456	2.63648e-08	-0.0050446	3.1952e-07	-3.1952e-07	0.0059916	2.53602e-08	-0.0059908	3.1936e-07	-3.1946e-07	0.0069074	2.43652e-08	-0.0069062	3.194e-07	-3.1952e-07	0.0077946	2.32972e-08	-0.0077938	3.1956e-07	-3.1954e-07	0.0086484	2.24684e-08	-0.0086474	3.1956e-07	-3.196e-07	0.0094708	2.16098e-08	-0.0094694	3.1958e-07	-3.197e-07
0.76	-0.000103596	3.61582e-08	0.000104156	3.1942e-07	-3.194e-07	0.00098976	3.46128e-08	-0.00098848	3.1936e-07	-3.1936e-07	0.0020576	3.32658e-08	-0.0020584	3.1944e-07	-3.1942e-07	0.003097	3.00398e-08	-0.0030972	3.1932e-07	-3.1936e-07	0.0041138	2.87752e-08	-0.0041136	3.1942e-07	-3.1936e-07	0.0051	2.75592e-08	-0.0050998	3.1944e-07	-3.1952e-07	0.0060582	2.64868e-08	-0.0060584	3.1936e-07	-3.1948e-07	0.0069838	2.54266e-08	-0.0069866	3.1944e-07	-3.1954e-07	0.007886	2.43328e-08	-0.0078858	3.1944e-07	-3.1954e-07	0.0087546	2.34566e-08	-0.0087542	3.196e-07	-3.1966e-07	0.009589	2.26008e-08	-0.0095888	3.1966e-07	-3.1966e-07
0.765	-0.000104528	3.75818e-08	0.000104806	3.1944e-07	-3.1938e-07	0.00100058	3.59994e-08	-0.0009972	3.1938e-07	-3.1934e-07	0.0020762	3.45558e-08	-0.0020766	3.1948e-07	-3.1942e-07	0.0031292	3.13384e-08	-0.0031268	3.1942e-07	-3.1942e-07	0.0041542	2.99944e-08	-0.0041556	3.1934e-07	-3.1938e-07	0.0051524	2.87648e-08	-0.0051514	3.1944e-07	-3.1948e-07	0.0061242	2.76368e-08	-0.0061226	3.1936e-07	-3.1942e-07	0.0070624	2.6542e-08	-0.0070638	3.1948e-07	-3.1958e-07	0.0079766	2.54046e-08	-0.0079738	3.1954e-07	-3.1958e-07	0.0088572	2.44792e-08	-0.008856	3.195e-07	-3.1958e-07	0.0097048	2.35638e-08	-0.0097036	3.1954e-07	-3.1972e-07
0.77	-0.000105048	3.90778e-08	0.000105632	3.1944e-07	-3.194e-07	0.00100842	3.74348e-08	-0.0010083	3.194e-07	-3.1942e-07	0.002096	3.59382e-08	-0.0020958	3.1942e-07	-3.1938e-07	0.0031564	3.27178e-08	-0.0031594	3.1934e-07	-3.1936e-07	0.0041964	3.13214e-08	-0.0041952	3.1942e-07	-3.1942e-07	0.0052066	2.9999e-08	-0.0052048	3.1948e-07	-3.1954e-07	0.0061862	2.88324e-08	-0.0061876	3.1942e-07	-3.1942e-07	0.0071406	2.76996e-08	-0.0071392	3.1948e-07	-3.1956e-07	0.0080648	2.65326e-08	-0.0080642	3.1948e-07	-3.1952e-07	0.0089578	2.5561e-08	-0.008959	3.1948e-07	-3.1954e-07	0.0098196	2.4591e-08	-0.0098192	3.1954e-07	-3.197e-07
0.775	-0.000106362	4.06006e-08	0.000106538	3.1944e-07	-3.194e-07	0.00101548	3.88934e-08	-0.0010154	3.1936e-07	-3.1938e-07	0.0021152	3.73296e-08	-0.0021148	3.1948e-07	-3.1948e-07	0.003189	3.4102e-08	-0.0031866	3.1942e-07	-3.1936e-07	0.0042366	3.26378e-08	-0.004236	3.1938e-07	-3.1942e-07	0.0052572	3.12756e-08	-0.005256	3.1948e-07	-3.1952e-07	0.0062504	3.00944e-08	-0.0062506	3.1932e-07	-3.1942e-07	0.0072136	2.89e-08	-0.0072124	3.1944e-07	-3.1954e-07	0.0081518	2.77484e-08	-0.008151	3.1942e-07	-3.1952e-07	0.0090566	2.66596e-08	-0.0090564	3.1952e-07	-3.1958e-07	0.0099324	2.56824e-08	-0.0099314	3.1956e-07	-3.1966e-07
