|Vgs|	Gm_|Vds|=0.15V	Gm_|Vds|=0.3V	Gm_|Vds|=0.45V	Gm_|Vds|=0.6V	Gm_|Vds|=0.75V	Gm_|Vds|=0.9V
-0.185	1.695e-08	-8.99699999999998e-09	-6.19800000000002e-09	-4.62399999999999e-09	-4.94399999999992e-09	-2.04359999999999e-08
-0.18	2.2709e-08	-2.96899999999999e-09	2.68599999999997e-09	5.18999999999999e-09	-1.41379999999999e-08	-8.6779999999998e-09
-0.175	2.978e-08	3.87899999999999e-09	7.02199999999997e-09	7.68199999999998e-09	-1.1922e-08	1.41000000000001e-09
-0.17	3.3299e-08	1.0764e-08	2.98600000000001e-09	-1.63999999999964e-10	1.01999999999954e-10	1.55999999999968e-10
-0.165	3.2923e-08	1.6567e-08	-5.34999999999998e-09	-9.58399999999992e-09	7.40799999999994e-09	-1.07719999999999e-08
-0.16	3.1113e-08	2.1049e-08	-7.81599999999999e-09	-8.57799999999995e-09	2.73399999999993e-09	-1.78879999999999e-08
-0.155	2.5135e-08	2.4314e-08	2.2200000000001e-10	2.37600000000004e-09	-2.97400000000001e-09	-1.21200000000001e-08
-0.15	1.5232e-08	2.6275e-08	9.53600000000002e-09	1.0506e-08	2.72800000000008e-09	-1.18200000000012e-09
-0.145	7.57699999999999e-09	2.7529e-08	9.46800000000002e-09	7.68e-09	1.4674e-08	2.59000000000002e-09
-0.14	2.336e-09	2.8099e-08	-2.61999999999989e-10	-2.26000000000004e-09	2.4788e-08	-3.05599999999981e-09
-0.135	-3.427e-09	2.6778e-08	-8.80399999999998e-09	-8.26200000000003e-09	2.7052e-08	-1.18759999999997e-08
-0.13	-8.662e-09	2.2882e-08	-5.26399999999997e-09	-3.10600000000003e-09	1.39699999999999e-08	-1.27839999999999e-08
-0.125	-1.2864e-08	1.7568e-08	6.05800000000001e-09	7.98999999999995e-09	-1.95600000000002e-09	-2.51599999999999e-09
-0.12	-1.6689e-08	1.2395e-08	1.2478e-08	1.3148e-08	-1.68799999999995e-09	6.67000000000002e-09
-0.115	-1.9666e-08	7.24199999999999e-09	8.584e-09	6.69200000000001e-09	4.954e-09	4.95999999999993e-09
-0.11	-2.097e-08	1.35399999999997e-09	-8.9000000000004e-10	-3.59399999999998e-09	6.54599999999978e-09	-3.00000000000032e-09
-0.105	-2.1137e-08	-4.40800000000003e-09	-4.62200000000005e-09	-4.38400000000001e-09	7.09799999999979e-09	-7.09600000000025e-09
-0.1	-2.0597e-08	-8.81600000000002e-09	2.96199999999994e-09	6.24599999999996e-09	4.95199999999982e-09	-2.40200000000015e-09
-0.095	-1.8699e-08	-1.2251e-08	1.29699999999999e-08	1.64939999999999e-08	3.00399999999984e-09	8.72399999999968e-09
-0.09	-1.5234e-08	-1.4971e-08	1.50039999999999e-08	1.6566e-08	1.06979999999998e-08	1.56999999999996e-08
-0.085	-1.1091e-08	-1.6121e-08	8.61199999999998e-09	7.98800000000002e-09	2.0614e-08	1.23479999999999e-08
-0.08	-6.705e-09	-1.5634e-08	2.264e-09	1.70000000000005e-09	1.99320000000001e-08	6.22000000000003e-09
-0.075	-9.79999999999999e-10	-1.4191e-08	6.04799999999999e-09	7.47600000000002e-09	1.1272e-08	-2.25399999999998e-09
-0.07	6.66099999999999e-09	-1.1778e-08	1.8144e-08	2.1218e-08	9.26199999999987e-09	-6.85799999999999e-09
-0.0649999999999999	1.5204e-08	-7.68599999999998e-09	2.679e-08	2.93139999999999e-08	1.6572e-08	1.70660000000001e-08
-0.0599999999999999	2.3933e-08	-2.27099999999999e-09	2.7588e-08	2.92899999999999e-08	2.1388e-08	5.431e-08
-0.0549999999999999	3.2552e-08	9.322e-09	1.921e-08	2.0992e-08	2.7606e-08	6.21059999999999e-08
-0.0499999999999999	3.97650000000001e-08	2.52580000000001e-08	2.69000000000003e-09	4.58200000000006e-09	4.2272e-08	5.0022e-08
-0.0449999999999999	4.52690000000002e-08	3.26550000000002e-08	2.04000000000014e-09	6.30200000000021e-09	5.41440000000004e-08	5.02320000000002e-08
-0.0399999999999999	4.17250000000002e-08	3.41760000000002e-08	3.26960000000001e-08	3.62920000000002e-08	5.75240000000004e-08	5.89080000000002e-08
-0.035	2.75830000000002e-08	3.74290000000002e-08	6.39840000000001e-08	5.78280000000002e-08	6.28720000000004e-08	6.9104e-08
-0.03	1.79270000000002e-08	3.59440000000002e-08	6.90460000000001e-08	5.58040000000002e-08	7.18380000000003e-08	8.3402e-08
-0.025	1.53020000000001e-08	3.2121e-08	6.34700000000001e-08	5.76600000000001e-08	8.10160000000002e-08	9.78599999999999e-08
-0.02	1.527e-08	4.1033e-08	6.488e-08	7.23479999999999e-08	9.36639999999999e-08	1.11866e-07
