Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.01V	Ig,Vd=0.01V	Is,Vd=0.01V	Iavdd,Vd=0.01V	Ignd,Vd=0.01V	Id,Vd=0.02V	Ig,Vd=0.02V	Is,Vd=0.02V	Iavdd,Vd=0.02V	Ignd,Vd=0.02V	Id,Vd=0.03V	Ig,Vd=0.03V	Is,Vd=0.03V	Iavdd,Vd=0.03V	Ignd,Vd=0.03V	Id,Vd=0.04V	Ig,Vd=0.04V	Is,Vd=0.04V	Iavdd,Vd=0.04V	Ignd,Vd=0.04V	Id,Vd=0.05V	Ig,Vd=0.05V	Is,Vd=0.05V	Iavdd,Vd=0.05V	Ignd,Vd=0.05V	Id,Vd=0.06V	Ig,Vd=0.06V	Is,Vd=0.06V	Iavdd,Vd=0.06V	Ignd,Vd=0.06V	Id,Vd=0.07V	Ig,Vd=0.07V	Is,Vd=0.07V	Iavdd,Vd=0.07V	Ignd,Vd=0.07V	Id,Vd=0.08V	Ig,Vd=0.08V	Is,Vd=0.08V	Iavdd,Vd=0.08V	Ignd,Vd=0.08V	Id,Vd=0.09V	Ig,Vd=0.09V	Is,Vd=0.09V	Iavdd,Vd=0.09V	Ignd,Vd=0.09V	Id,Vd=0.1V	Ig,Vd=0.1V	Is,Vd=0.1V	Iavdd,Vd=0.1V	Ignd,Vd=0.1V
1.15	-1.011e-07	5.247e-11	-1.1819e-10	3.5742e-07	-2.5628e-07	-9.76224e-08	4.3046e-10	1.1106e-10	3.5544e-07	-2.574e-07	-9.28778e-08	4.8512e-10	-5.798e-11	3.5032e-07	-2.5948e-07	-9.0373e-08	1.7297e-10	4.723e-11	3.4848e-07	-2.5676e-07	-8.55862e-08	6.2464e-10	5.45e-11	3.4312e-07	-2.596e-07	-8.20674e-08	5.9779e-10	1.987e-11	3.3962e-07	-2.5968e-07	-7.96838e-08	-1.197e-11	-7.318e-11	3.3768e-07	-2.5686e-07	-7.62648e-08	-2.6e-12	-1.0988e-10	3.3424e-07	-2.5754e-07	-7.3786e-08	3.9314e-10	1.1347e-10	3.32e-07	-2.5802e-07	-6.98958e-08	1.6326e-10	-1.3362e-10	3.2764e-07	-2.586e-07	-6.80498e-08	1.9687e-10	8.844e-11	3.264e-07	-2.5716e-07
1.145	-1.0082e-07	7.866e-11	-1.326e-10	3.5708e-07	-2.5664e-07	-9.69244e-08	6.2864e-10	7.206e-11	3.5446e-07	-2.5922e-07	-9.29296e-08	1.4577e-10	-1.3314e-10	3.5042e-07	-2.5788e-07	-9.01042e-08	4.7064e-10	1.2682e-10	3.4794e-07	-2.58e-07	-8.51638e-08	4.0917e-10	-8.8e-11	3.4266e-07	-2.5914e-07	-8.1735e-08	2.8458e-10	-1.2438e-10	3.3928e-07	-2.587e-07	-8.00192e-08	1.5449e-10	6.166e-11	3.3832e-07	-2.5668e-07	-7.67948e-08	5.314e-11	1.098e-11	3.35e-07	-2.5658e-07	-7.3109e-08	5.8476e-10	6.973e-11	3.3102e-07	-2.5968e-07	-7.0383e-08	-3.946e-11	-7.178e-11	3.2844e-07	-2.569e-07	-6.76242e-08	5.0015e-10	1.2795e-10	3.256e-07	-2.5884e-07
1.14	-1.0056e-07	1.2539e-10	-1.3632e-10	3.57e-07	-2.5708e-07	-9.64214e-08	4.6421e-10	-6.843e-11	3.5358e-07	-2.5918e-07	-9.34858e-08	2.88e-12	-6.022e-11	3.5122e-07	-2.5646e-07	-8.94336e-08	6.2004e-10	5.308e-11	3.4686e-07	-2.596e-07	-8.5273e-08	5.308e-11	-1.2645e-10	3.4294e-07	-2.5764e-07	-8.21742e-08	1.3e-13	-1.0236e-10	3.4006e-07	-2.5724e-07	-7.97638e-08	4.7191e-10	1.3604e-10	3.3784e-07	-2.5818e-07	-7.67612e-08	3.517e-10	1.1136e-10	3.3496e-07	-2.5764e-07	-7.27356e-08	4.1037e-10	-6.974e-11	3.3036e-07	-2.596e-07	-7.08164e-08	1.2773e-10	6.322e-11	3.2912e-07	-2.5676e-07	-6.70576e-08	5.5014e-10	1.318e-11	3.2456e-07	-2.5972e-07
1.135	-1.0038e-07	1.9284e-10	-1.3158e-10	3.5668e-07	-2.573e-07	-9.65836e-08	1.0033e-10	-1.2975e-10	3.5404e-07	-2.5766e-07	-9.3748e-08	2.1587e-10	8.475e-11	3.5194e-07	-2.5688e-07	-8.90504e-08	3.878e-10	-9.47e-11	3.4636e-07	-2.5896e-07	-8.58808e-08	-2.42e-12	-2.833e-11	3.44e-07	-2.5648e-07	-8.26202e-08	8.241e-11	2.748e-11	3.4084e-07	-2.5652e-07	-7.9136e-08	6.0685e-10	4.102e-11	3.3674e-07	-2.5954e-07	-7.6216e-08	5.6313e-10	8.622e-11	3.3406e-07	-2.5944e-07	-7.27508e-08	4.875e-11	-1.3172e-10	3.3094e-07	-2.5816e-07	-7.05816e-08	4.3676e-10	1.336e-10	3.286e-07	-2.5812e-07	-6.68322e-08	2.5347e-10	-1.1576e-10	3.2444e-07	-2.5874e-07
1.13	-1.0028e-07	2.5837e-10	-1.2813e-10	3.5628e-07	-2.5748e-07	-9.7147e-08	1.003e-11	-4.133e-11	3.5466e-07	-2.5626e-07	-9.3385e-08	5.2431e-10	1.3777e-10	3.5102e-07	-2.5824e-07	-8.92384e-08	3.994e-11	-1.3344e-10	3.467e-07	-2.5754e-07	-8.60072e-08	2.6765e-10	1.027e-10	3.4472e-07	-2.5716e-07	-8.25464e-08	3.7134e-10	1.1782e-10	3.406e-07	-2.5772e-07	-7.87742e-08	3.516e-10	-1.0268e-10	3.3614e-07	-2.5898e-07	-7.56638e-08	4.318e-10	-5.297e-11	3.3326e-07	-2.595e-07	-7.34008e-08	-4.111e-11	-3.868e-11	3.3148e-07	-2.5672e-07	-6.99454e-08	5.7966e-10	3.841e-11	3.2762e-07	-2.5952e-07	-6.72784e-08	-4.194e-11	-9.986e-11	3.2518e-07	-2.5724e-07
1.125	-1.007398e-07	4.8693e-10	1.3417e-10	3.5774e-07	-2.5704e-07	-9.72754e-08	2.4877e-10	9.713e-11	3.5522e-07	-2.5662e-07	-9.2741e-08	6.1226e-10	2.397e-11	3.4982e-07	-2.595e-07	-8.9848e-08	1.87e-12	-2.168e-11	3.4768e-07	-2.5644e-07	-8.60836e-08	5.4207e-10	1.2216e-10	3.4408e-07	-2.5872e-07	-8.19668e-08	5.738e-10	7.3e-11	3.396e-07	-2.5948e-07	-7.89556e-08	5.71e-12	-1.2035e-10	3.3656e-07	-2.5746e-07	-7.56872e-08	8.775e-11	-1.2868e-10	3.3336e-07	-2.5818e-07	-7.36174e-08	1.9591e-10	9.432e-11	3.3204e-07	-2.5718e-07	-6.95676e-08	3.208e-10	-1.0156e-10	3.2712e-07	-2.59e-07	-6.77524e-08	3.156e-11	2.099e-11	3.2586e-07	-2.5638e-07
1.12	-1.00161e-07	6.3552e-10	5.396e-11	3.5648e-07	-2.586e-07	-9.6782e-08	5.5321e-10	1.3551e-10	3.5426e-07	-2.5858e-07	-9.24062e-08	3.1727e-10	-1.1131e-10	3.4964e-07	-2.5846e-07	-8.9923e-08	2.774e-10	1.0825e-10	3.4778e-07	-2.5724e-07	-8.55194e-08	5.269e-10	-2.96e-12	3.4286e-07	-2.5944e-07	-8.14864e-08	4.2576e-10	-5.89e-11	3.3888e-07	-2.5926e-07	-7.95544e-08	3.04e-12	-1.1e-12	3.376e-07	-2.5658e-07	-7.63172e-08	-5.069e-11	-4.99e-11	3.3454e-07	-2.5664e-07	-7.32196e-08	4.9555e-10	1.3796e-10	3.3104e-07	-2.5888e-07	-6.98826e-08	-2.149e-11	-1.1617e-10	3.2776e-07	-2.5734e-07	-6.7728e-08	3.2368e-10	1.171e-10	3.2568e-07	-2.5748e-07
1.115	-9.96606e-08	4.0279e-10	-8.566e-11	3.561e-07	-2.5808e-07	-9.61606e-08	5.7185e-10	6.57e-12	3.5316e-07	-2.5904e-07	-9.27662e-08	1.45e-12	-1.0403e-10	3.501e-07	-2.5688e-07	-8.9432e-08	5.4191e-10	1.1761e-10	3.4698e-07	-2.5862e-07	-8.52844e-08	2.1667e-10	-1.2222e-10	3.4252e-07	-2.5842e-07	-8.15506e-08	8.129e-11	-1.179e-10	3.3932e-07	-2.5818e-07	-7.96318e-08	2.8051e-10	1.1103e-10	3.3782e-07	-2.5736e-07	-7.66402e-08	1.6945e-10	9.283e-11	3.3478e-07	-2.5692e-07	-7.26054e-08	5.359e-10	1.396e-11	3.3004e-07	-2.596e-07	-7.04428e-08	-1.566e-11	-3e-14	3.2866e-07	-2.5652e-07	-6.71374e-08	5.3309e-10	9.112e-11	3.2484e-07	-2.5926e-07
1.11	-9.9876e-08	5.214e-11	-1.1491e-10	3.5656e-07	-2.5664e-07	-9.6032e-08	2.4944e-10	-1.1798e-10	3.5294e-07	-2.5814e-07	-9.3236e-08	5.609e-11	1.563e-11	3.5084e-07	-2.5626e-07	-8.88548e-08	5.1377e-10	-8.38e-12	3.4602e-07	-2.5938e-07	-8.5769e-08	-2.781e-11	-7.783e-11	3.4336e-07	-2.568e-07	-8.21554e-08	-3.882e-11	-4.036e-11	3.4006e-07	-2.5646e-07	-7.9146e-08	5.3038e-10	1.1384e-10	3.3694e-07	-2.5898e-07	-7.62906e-08	4.727e-10	1.4376e-10	3.341e-07	-2.5836e-07	-7.24768e-08	2.2862e-10	-1.1389e-10	3.3008e-07	-2.5866e-07	-7.04808e-08	2.7848e-10	1.1556e-10	3.2878e-07	-2.574e-07	-6.6638e-08	4.0525e-10	-4.389e-11	3.2426e-07	-2.5944e-07
1.105	-1.004288e-07	6.72e-12	-1.169e-11	3.5742e-07	-2.5548e-07	-9.64026e-08	-8.86e-12	-7.399e-11	3.5396e-07	-2.5652e-07	-9.32306e-08	3.5394e-10	1.2438e-10	3.5106e-07	-2.5706e-07	-8.87016e-08	2.0589e-10	-1.0932e-10	3.4598e-07	-2.5834e-07	-8.62692e-08	9.101e-11	5.273e-11	3.4404e-07	-2.5614e-07	-8.24312e-08	1.7424e-10	8.833e-11	3.4042e-07	-2.5682e-07	-7.859e-08	4.8078e-10	-6.23e-12	3.358e-07	-2.5972e-07	-7.56802e-08	5.5907e-10	3.304e-11	3.331e-07	-2.5962e-07	-7.2899e-08	-5.206e-11	-8.173e-11	3.3072e-07	-2.5698e-07	-7.00088e-08	5.1304e-10	1.105e-10	3.2782e-07	-2.5924e-07	-6.67026e-08	4.807e-11	-1.2282e-10	3.2438e-07	-2.5804e-07
1.1	-1.005562e-07	2.8238e-10	1.1864e-10	3.5772e-07	-2.5626e-07	-9.6837e-08	1.1656e-10	5.533e-11	3.544e-07	-2.5582e-07	-9.26484e-08	5.7141e-10	1.061e-10	3.499e-07	-2.59e-07	-8.91856e-08	-2.007e-11	-6.447e-11	3.4668e-07	-2.5658e-07	-8.60936e-08	3.9776e-10	1.3775e-10	3.4394e-07	-2.5758e-07	-8.2069e-08	4.7106e-10	1.4661e-10	3.3978e-07	-2.5826e-07	-7.8521e-08	1.5029e-10	-1.1176e-10	3.3612e-07	-2.5848e-07	-7.54062e-08	2.6912e-10	-1.0312e-10	3.327e-07	-2.5866e-07	-7.33844e-08	4.805e-11	4.799e-11	3.3154e-07	-2.5622e-07	-6.94622e-08	4.2678e-10	-2.331e-11	3.2682e-07	-2.5954e-07	-6.7273e-08	-8.034e-11	-3.323e-11	3.253e-07	-2.5642e-07
1.095	-1.000614e-07	5.5474e-10	1.3895e-10	3.569e-07	-2.5792e-07	-9.6716e-08	4.1973e-10	1.3951e-10	3.5418e-07	-2.5738e-07	-9.2156e-08	4.5094e-10	-3.291e-11	3.4924e-07	-2.5908e-07	-8.96482e-08	1.0005e-10	5.638e-11	3.4726e-07	-2.5622e-07	-8.55968e-08	5.7839e-10	7.677e-11	3.4286e-07	-2.5914e-07	-8.14718e-08	5.6184e-10	4.546e-11	3.3872e-07	-2.5936e-07	-7.9101e-08	-5.581e-11	-5.537e-11	3.3696e-07	-2.5656e-07	-7.57568e-08	-4.71e-11	-9.064e-11	3.3348e-07	-2.5714e-07	-7.32854e-08	3.5481e-10	1.3322e-10	3.3124e-07	-2.5772e-07	-6.94394e-08	8.028e-11	-1.1495e-10	3.27e-07	-2.5806e-07	-6.7648e-08	1.4095e-10	1.0409e-10	3.2572e-07	-2.568e-07
1.09	-9.95512e-08	5.3438e-10	1.195e-11	3.5586e-07	-2.5858e-07	-9.61794e-08	5.9335e-10	8.667e-11	3.5326e-07	-2.5894e-07	-9.21484e-08	1.0184e-10	-1.0941e-10	3.4936e-07	-2.5754e-07	-8.94648e-08	4.0451e-10	1.4424e-10	3.4704e-07	-2.5764e-07	-8.50602e-08	3.7936e-10	-6.059e-11	3.4234e-07	-2.5912e-07	-8.12494e-08	2.8721e-10	-9.372e-11	3.3848e-07	-2.5864e-07	-7.95104e-08	1.1335e-10	8.094e-11	3.3752e-07	-2.5644e-07	-7.62934e-08	-9.9e-13	2.664e-11	3.3418e-07	-2.5634e-07	-7.27404e-08	5.3852e-10	9.007e-11	3.3034e-07	-2.5936e-07	-7.00098e-08	-8.365e-11	-4.142e-11	3.281e-07	-2.567e-07	-6.72302e-08	4.4041e-10	1.5286e-10	3.2514e-07	-2.5828e-07
1.085	-9.93708e-08	2.0981e-10	-1.0339e-10	3.5572e-07	-2.5748e-07	-9.56122e-08	4.0224e-10	-5.392e-11	3.5256e-07	-2.5896e-07	-9.27348e-08	-4.366e-11	-3.158e-11	3.5036e-07	-2.5632e-07	-8.88932e-08	5.7521e-10	8.952e-11	3.4568e-07	-2.5924e-07	-8.5198e-08	2.027e-11	-1.004e-10	3.4268e-07	-2.5736e-07	-8.15986e-08	-3.079e-11	-9.296e-11	3.3918e-07	-2.5706e-07	-7.9241e-08	4.2749e-10	1.6334e-10	3.371e-07	-2.579e-07	-7.63636e-08	2.9341e-10	1.3283e-10	3.3442e-07	-2.5728e-07	-7.22956e-08	3.7333e-10	-4.291e-11	3.2954e-07	-2.5938e-07	-7.04134e-08	1.0199e-10	9.479e-11	3.284e-07	-2.5648e-07	-6.67114e-08	5.2447e-10	4.362e-11	3.2392e-07	-2.5968e-07
1.08	-9.98556e-08	-2.556e-11	-5.038e-11	3.568e-07	-2.5588e-07	-9.58002e-08	4.329e-11	-1.0064e-10	3.5308e-07	-2.5716e-07	-9.31064e-08	1.658e-10	1.11e-10	3.5078e-07	-2.5622e-07	-8.845e-08	2.7925e-10	-8.081e-11	3.4556e-07	-2.5838e-07	-8.5792e-08	-5.536e-11	-8.05e-12	3.4348e-07	-2.5638e-07	-8.20062e-08	5.74e-12	3.942e-11	3.4e-07	-2.5616e-07	-7.86326e-08	5.6515e-10	6.757e-11	3.3618e-07	-2.5952e-07	-7.58138e-08	5.1579e-10	1.2085e-10	3.3332e-07	-2.5902e-07	-7.24086e-08	1.249e-11	-1.0402e-10	3.3006e-07	-2.578e-07	-7.01174e-08	4.2143e-10	1.6342e-10	3.2792e-07	-2.582e-07	-6.64628e-08	2.2433e-10	-8.863e-11	3.2388e-07	-2.5852e-07
1.075	-1.002984e-07	1.1954e-10	9.224e-11	3.572e-07	-2.5556e-07	-9.64104e-08	-3.343e-11	4.42e-12	3.5394e-07	-2.5616e-07	-9.27244e-08	4.7056e-10	1.7384e-10	3.5014e-07	-2.5788e-07	-8.88128e-08	-3.203e-11	-7.689e-11	3.4628e-07	-2.5698e-07	-8.5984e-08	1.9302e-10	1.2648e-10	3.44e-07	-2.5678e-07	-8.21068e-08	3.0171e-10	1.4855e-10	3.4e-07	-2.5724e-07	-7.83034e-08	2.9558e-10	-7.808e-11	3.3552e-07	-2.5866e-07	-7.52594e-08	4.1336e-10	-6.58e-12	3.3264e-07	-2.5946e-07	-7.30042e-08	-8.176e-11	-1.093e-11	3.3094e-07	-2.565e-07	-6.95756e-08	5.3815e-10	6.436e-11	3.27e-07	-2.5936e-07	-6.69068e-08	-8.308e-11	-6.651e-11	3.2462e-07	-2.5716e-07
1.07	-1.001188e-07	4.2934e-10	1.7197e-10	3.5698e-07	-2.5694e-07	-9.66304e-08	2.216e-10	1.4374e-10	3.5432e-07	-2.5654e-07	-9.20788e-08	5.8077e-10	7.394e-11	3.4908e-07	-2.5896e-07	-8.93684e-08	2.505e-11	5.611e-11	3.4698e-07	-2.5602e-07	-8.5588e-08	4.8303e-10	1.7232e-10	3.4318e-07	-2.5844e-07	-8.1608e-08	5.1804e-10	1.3223e-10	3.3906e-07	-2.5906e-07	-7.86542e-08	-4.835e-11	-7.387e-11	3.365e-07	-2.5702e-07	-7.53132e-08	7.847e-11	-9.086e-11	3.328e-07	-2.5796e-07	-7.32974e-08	1.5706e-10	1.3182e-10	3.3136e-07	-2.5686e-07	-6.92704e-08	2.7685e-10	-6.602e-11	3.2652e-07	-2.5872e-07	-6.74544e-08	-4.64e-12	5.748e-11	3.2554e-07	-2.5642e-07
