vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.05	-0.056296	-9.4912e-09	0.056306	3.4894e-07	-3.1334e-07	-0.032282	-6.2392e-09	0.032294	3.5016e-07	-3.1134e-07	-0.01248	-3.7305e-09	0.01249	3.5102e-07	-3.0936e-07	-0.0015654	-1.6023e-09	0.0015656	3.5178e-07	-3.0814e-07	-2.3566e-05	-6.76e-12	2.3542e-05	3.5208e-07	-3.0778e-07	-2.357e-07	7.9771e-10	1.8988e-07	3.5262e-07	-3.0798e-07	-4.87598e-08	1.4456e-09	1.5616e-09	3.5346e-07	-3.0766e-07
0.055	-0.056278	-9.5053e-09	0.056286	3.4832e-07	-3.1342e-07	-0.03227	-6.2451e-09	0.032276	3.4952e-07	-3.1138e-07	-0.012476	-3.7148e-09	0.012482	3.503e-07	-3.093e-07	-0.0015644	-1.601e-09	0.0015644	3.5098e-07	-3.0818e-07	-2.3574e-05	-2.163e-11	2.3478e-05	3.5136e-07	-3.0782e-07	-2.3468e-07	7.8046e-10	1.8966e-07	3.5184e-07	-3.0764e-07	-4.78404e-08	1.4211e-09	1.564e-09	3.5252e-07	-3.0772e-07
0.06	-0.056252	-9.5041e-09	0.05626	3.4768e-07	-3.1342e-07	-0.032252	-6.259e-09	0.032256	3.4876e-07	-3.114e-07	-0.012468	-3.7445e-09	0.012476	3.4948e-07	-3.0934e-07	-0.0015628	-1.6126e-09	0.0015636	3.5018e-07	-3.0808e-07	-2.35e-05	-2.893e-11	2.3456e-05	3.5052e-07	-3.0784e-07	-2.3346e-07	7.634e-10	1.896e-07	3.5098e-07	-3.077e-07	-4.69786e-08	1.4008e-09	1.5628e-09	3.5174e-07	-3.077e-07
0.065	-0.056228	-9.4998e-09	0.056236	3.4704e-07	-3.1348e-07	-0.032234	-6.2551e-09	0.032244	3.4812e-07	-3.1146e-07	-0.012462	-3.7516e-09	0.012468	3.4882e-07	-3.094e-07	-0.0015622	-1.6165e-09	0.0015618	3.4936e-07	-3.0812e-07	-2.3468e-05	-3.854e-11	2.3454e-05	3.4966e-07	-3.0784e-07	-2.328e-07	7.4902e-10	1.8942e-07	3.5018e-07	-3.0772e-07	-4.6132e-08	1.3798e-09	1.5615e-09	3.5092e-07	-3.0766e-07
0.07	-0.0562	-9.5157e-09	0.056206	3.4646e-07	-3.135e-07	-0.032222	-6.2669e-09	0.032226	3.4738e-07	-3.1142e-07	-0.012448	-3.7462e-09	0.012462	3.4796e-07	-3.094e-07	-0.0015606	-1.62e-09	0.0015616	3.4856e-07	-3.082e-07	-2.3456e-05	-4.993e-11	2.343e-05	3.4892e-07	-3.0778e-07	-2.312e-07	7.3528e-10	1.8908e-07	3.4936e-07	-3.0766e-07	-4.52764e-08	1.3586e-09	1.5539e-09	3.5012e-07	-3.0772e-07
0.075	-0.056176	-9.517e-09	0.056184	3.458e-07	-3.1346e-07	-0.032204	-6.2633e-09	0.032212	3.4668e-07	-3.1138e-07	-0.012442	-3.7534e-09	0.012452	3.4734e-07	-3.0932e-07	-0.0015596	-1.6291e-09	0.0015598	3.4778e-07	-3.0812e-07	-2.3504e-05	-5.7e-11	2.3442e-05	3.4818e-07	-3.0784e-07	-2.307e-07	7.1656e-10	1.8896e-07	3.4866e-07	-3.0774e-07	-4.44338e-08	1.3378e-09	1.5361e-09	3.4928e-07	-3.0772e-07
0.08	-0.056142	-9.5239e-09	0.056148	3.452e-07	-3.1354e-07	-0.032184	-6.2723e-09	0.032194	3.4592e-07	-3.1146e-07	-0.012438	-3.7571e-09	0.012444	3.4658e-07	-3.0936e-07	-0.0015578	-1.6347e-09	0.0015582	3.4708e-07	-3.0814e-07	-2.3438e-05	-6.777e-11	2.3418e-05	3.4738e-07	-3.078e-07	-2.2952e-07	7.0562e-10	1.891e-07	3.478e-07	-3.0776e-07	-4.3563e-08	1.3153e-09	1.5187e-09	3.485e-07	-3.077e-07
0.085	-0.056116	-9.537e-09	0.056124	3.447e-07	-3.1354e-07	-0.032172	-6.2634e-09	0.032176	3.4542e-07	-3.1148e-07	-0.01243	-3.7586e-09	0.012436	3.4586e-07	-3.0936e-07	-0.001557	-1.6401e-09	0.0015572	3.463e-07	-3.082e-07	-2.3364e-05	-7.83e-11	2.34e-05	3.4666e-07	-3.0808e-07	-2.2902e-07	6.8718e-10	1.8842e-07	3.4712e-07	-3.077e-07	-4.27756e-08	1.2966e-09	1.5157e-09	3.4768e-07	-3.077e-07
0.09	-0.056092	-9.5384e-09	0.056104	3.4394e-07	-3.1356e-07	-0.032156	-6.2605e-09	0.032158	3.4466e-07	-3.114e-07	-0.012422	-3.7632e-09	0.012428	3.452e-07	-3.0926e-07	-0.001555	-1.6443e-09	0.0015554	3.455e-07	-3.081e-07	-2.3368e-05	-8.539e-11	2.33e-05	3.4586e-07	-3.0782e-07	-2.2718e-07	6.7349e-10	1.8834e-07	3.4628e-07	-3.0782e-07	-4.19628e-08	1.2759e-09	1.507e-09	3.4682e-07	-3.0766e-07
0.095	-0.056068	-9.5564e-09	0.056072	3.4342e-07	-3.1356e-07	-0.032138	-6.27e-09	0.032142	3.44e-07	-3.114e-07	-0.012414	-3.7695e-09	0.012422	3.445e-07	-3.0932e-07	-0.0015548	-1.6546e-09	0.0015544	3.4494e-07	-3.0814e-07	-2.3386e-05	-9.622e-11	2.3368e-05	3.4512e-07	-3.0778e-07	-2.2662e-07	6.5995e-10	1.8852e-07	3.456e-07	-3.0774e-07	-4.12078e-08	1.2546e-09	1.509e-09	3.4604e-07	-3.0764e-07
