Coefficente_Inversione	Guadagno_Intrinseco
5.65127027027027e-05	-0.288106959254488
5.62555135135135e-05	-0.347910818202628
5.58118378378378e-05	-0.381761474155329
5.54542702702703e-05	-0.411135575290903
5.50772432432432e-05	-0.427036588771993
5.47023243243243e-05	-0.42241503523884
5.4342e-05	-0.412830799994936
5.40111891891892e-05	-0.402575748864485
5.36795675675676e-05	-0.389229004485229
5.33745405405405e-05	-0.376195360734388
5.30696756756757e-05	-0.365055859515776
5.27803783783784e-05	-0.353820861228856
5.25025945945946e-05	-0.343870439523135
5.22353513513513e-05	-0.334249403437275
5.19781621621622e-05	-0.323197193380922
5.17217837837838e-05	-0.311188573140344
5.14816216216216e-05	-0.301955261318311
5.12790810810811e-05	-0.293396109527941
5.10397297297297e-05	-0.284265261552327
5.08297297297297e-05	-0.27526417777282
5.06062702702703e-05	-0.268725730456216
5.04285405405405e-05	-0.259207788085078
5.02315135135135e-05	-0.246458139716369
5.00507027027027e-05	-0.235084928340599
4.9883027027027e-05	-0.228261336771976
4.9733027027027e-05	-0.221391817494873
4.95591891891892e-05	-0.21419741484009
4.93988108108108e-05	-0.210598348931598
4.92596756756757e-05	-0.207132184117497
4.90945945945946e-05	-0.201038407140605
4.89651891891892e-05	-0.195076411911289
4.88111351351351e-05	-0.191301199834503
4.8696972972973e-05	-0.185359906317629
4.85424324324324e-05	-0.178477279835574
4.84316756756757e-05	-0.171086315632347
4.83045405405405e-05	-0.164722540624368
4.82043243243243e-05	-0.158613745322293
4.80930810810811e-05	-0.152139317741291
4.79800540540541e-05	-0.145930733965776
4.78783783783784e-05	-0.141802588775905
4.77927567567568e-05	-0.137711944915223
4.76957837837838e-05	-0.13230143529717
4.76002702702703e-05	-0.126404558840402
4.75152972972973e-05	-0.118360210724884
4.74262702702703e-05	-0.110710769988002
4.73751891891892e-05	-0.104435353395275
4.73143783783784e-05	-0.0978137520553973
4.72243783783784e-05	-0.092445535963309
4.7183027027027e-05	-0.0864601275545837
4.70969189189189e-05	-0.0765782956120823
4.70761621621622e-05	-0.0630037886465339
4.70370810810811e-05	-0.0478730882789429
4.7015027027027e-05	-0.0318092928660817
4.70052972972973e-05	-0.0176191259785131
4.69991351351351e-05	-0.00155538098978713
4.70098378378378e-05	0.0205694459742268
4.70244324324324e-05	0.0454986510152884
4.70852432432432e-05	0.0733442780807748
4.71601621621622e-05	0.10857899312416
4.72427027027027e-05	0.148980254817444
4.73724324324324e-05	0.188829407566024
4.75409189189189e-05	0.236459945244613
4.77223783783784e-05	0.299790081343479
4.79434054054054e-05	0.371994742292678
4.82604324324324e-05	0.452325248281129
4.86296756756757e-05	0.550905400565128
4.9056972972973e-05	0.666468726835062
4.9578e-05	0.794052924902131
5.01985945945946e-05	0.942461361787645
5.09338378378378e-05	1.12260227499501
5.17944324324324e-05	1.33695574033692
5.28301621621622e-05	1.59101924276597
5.40705405405405e-05	1.88663192640606
5.55351891891892e-05	2.23001189269437
5.72742162162162e-05	2.62735807703649
5.92963783783784e-05	3.08649309802552
6.16903783783784e-05	3.63700033350805
6.44873513513513e-05	4.26864018606566
6.7853027027027e-05	4.99908385300757
7.17376216216216e-05	5.85643312799026
7.63853513513513e-05	6.85160576288299
8.17731891891892e-05	8.01718538565629
8.82199459459459e-05	9.32840766475864
9.56756756756757e-05	10.8777135575479
0.000104448648648649	12.6430272618334
0.000114924324324324	14.6727337220387
0.000127021621621622	16.8782754880694
0.000141681081081081	19.4237288135593
0.000158156756756757	22.464656964657
0.000178378378378378	25.4329105473965
0.000201924324324324	28.5930902111324
0.00022954054054054	32.9247176913425
0.000261518918918919	36.5337477797513
0.000299108108108108	43.5485611510791
0.000344010810810811	45.8211796246649
0.000396794594594595	51.7260556127703
0.000459454054054054	53.4562754870866
0.000530675675675676	63.343878954608
0.000616848648648648	65.9216965742252
0.000714810810810811	78.3618556701032
0.000831	85.8760076775437
0.000967702702702703	92.2637130801691
0.00113432432432432	91.8312965722804
0.00131975675675676	107.138109305761
0.00154208108108108	112.318181818182
0.0018042972972973	109.35737704918
0.00211451351351351	114.890625
