vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
1.2	-6.9699e-08	4.1687e-09	-1.5404e-10	3.737e-07	-3.0748e-07	-3.66696e-08	2.9124e-09	-1.1834e-10	3.4286e-07	-3.0928e-07	-1.87468e-08	1.9812e-09	-1.591e-10	3.2568e-07	-3.0888e-07	-9.1608e-09	1.3163e-09	-1.2883e-10	3.1656e-07	-3.085e-07	-4.0658e-09	8.3899e-10	-1.264e-10	3.1152e-07	-3.0808e-07	-1.499e-09	5.3559e-10	-1.103e-10	3.0894e-07	-3.0786e-07	-1.1731e-10	3.4873e-10	-1.0677e-10	3.0734e-07	-3.0734e-07
1.195	-6.93818e-08	4.1055e-09	-1.2631e-10	3.729e-07	-3.0746e-07	-3.61822e-08	2.8633e-09	-1.3925e-10	3.4258e-07	-3.0912e-07	-1.86016e-08	1.9414e-09	-1.5041e-10	3.256e-07	-3.0884e-07	-9.1394e-09	1.28e-09	-9.457e-11	3.1656e-07	-3.084e-07	-4.0639e-09	8.131e-10	-1.0119e-10	3.115e-07	-3.0814e-07	-1.5018e-09	5.1258e-10	-1.1701e-10	3.0896e-07	-3.0778e-07	-1.2306e-10	3.3079e-10	-1.1783e-10	3.0734e-07	-3.0742e-07
1.19	-6.88346e-08	4.0445e-09	-1.0035e-10	3.7252e-07	-3.0752e-07	-3.60348e-08	2.812e-09	-1.4661e-10	3.424e-07	-3.0896e-07	-1.85362e-08	1.9016e-09	-1.2529e-10	3.2548e-07	-3.0868e-07	-9.0997e-09	1.2486e-09	-1.2351e-10	3.1636e-07	-3.0848e-07	-4.0499e-09	7.8867e-10	-1.3774e-10	3.1148e-07	-3.0814e-07	-1.4918e-09	4.9213e-10	-1.4874e-10	3.0888e-07	-3.0772e-07	-1.1756e-10	3.1722e-10	-1.4717e-10	3.0728e-07	-3.074e-07
1.185	-6.83936e-08	3.9833e-09	-8.603e-11	3.7206e-07	-3.0752e-07	-3.58744e-08	2.7662e-09	-1.3305e-10	3.4206e-07	-3.0882e-07	-1.84632e-08	1.8622e-09	-9.717e-11	3.2538e-07	-3.0868e-07	-9.0689e-09	1.2185e-09	-1.4464e-10	3.165e-07	-3.0858e-07	-4.0292e-09	7.6484e-10	-1.3524e-10	3.1142e-07	-3.0802e-07	-1.479e-09	4.7344e-10	-1.1632e-10	3.088e-07	-3.077e-07	-1.1336e-10	2.974e-10	-1.1396e-10	3.074e-07	-3.0742e-07
1.18	-6.79286e-08	3.926e-09	-1.0137e-10	3.7168e-07	-3.076e-07	-3.57056e-08	2.716e-09	-1.072e-10	3.4192e-07	-3.0874e-07	-1.84082e-08	1.8253e-09	-8.582e-11	3.252e-07	-3.0852e-07	-9.0438e-09	1.1845e-09	-1.0678e-10	3.1622e-07	-3.0826e-07	-4.0194e-09	7.3724e-10	-8.87e-11	3.1146e-07	-3.08e-07	-1.4747e-09	4.5117e-10	-8.776e-11	3.089e-07	-3.0772e-07	-1.0742e-10	2.8414e-10	-8.772e-11	3.0728e-07	-3.0736e-07
1.175	-6.74662e-08	3.8711e-09	-1.2043e-10	3.7122e-07	-3.0746e-07	-3.55412e-08	2.6708e-09	-8.442e-11	3.4172e-07	-3.0872e-07	-1.8365e-08	1.7896e-09	-9.52e-11	3.2518e-07	-3.0846e-07	-9.0174e-09	1.1611e-09	-8.084e-11	3.1626e-07	-3.082e-07	-4.0067e-09	7.1861e-10	-9.082e-11	3.1142e-07	-3.08e-07	-1.4707e-09	4.3964e-10	-1.1831e-10	3.089e-07	-3.0772e-07	-1.081e-10	2.728e-10	-1.2393e-10	3.0734e-07	-3.074e-07
1.17	-6.70218e-08	3.8125e-09	-1.3069e-10	3.7086e-07	-3.0748e-07	-3.54166e-08	2.624e-09	-8.343e-11	3.4152e-07	-3.0862e-07	-1.83182e-08	1.7572e-09	-1.1249e-10	3.2508e-07	-3.0842e-07	-8.992e-09	1.1323e-09	-1.2087e-10	3.162e-07	-3.0826e-07	-3.9937e-09	6.9918e-10	-1.2877e-10	3.1138e-07	-3.0796e-07	-1.4601e-09	4.2101e-10	-1.3054e-10	3.0876e-07	-3.0752e-07	-9.987e-11	2.5664e-10	-1.2293e-10	3.073e-07	-3.0732e-07
1.165	-6.66138e-08	3.7565e-09	-1.1495e-10	3.7046e-07	-3.0748e-07	-3.53064e-08	2.5854e-09	-9.006e-11	3.414e-07	-3.0856e-07	-1.82684e-08	1.7214e-09	-1.292e-10	3.2498e-07	-3.083e-07	-8.9826e-09	1.1075e-09	-1.1809e-10	3.161e-07	-3.0814e-07	-3.9768e-09	6.7457e-10	-1.0854e-10	3.1132e-07	-3.0806e-07	-1.4493e-09	4.0536e-10	-8.357e-11	3.0878e-07	-3.076e-07	-9.427e-11	2.4306e-10	-7.588e-11	3.073e-07	-3.0732e-07
1.16	-6.62048e-08	3.698e-09	-8.994e-11	3.7012e-07	-3.0746e-07	-3.51696e-08	2.5384e-09	-1.0966e-10	3.413e-07	-3.0846e-07	-1.82098e-08	1.6888e-09	-1.1518e-10	3.2494e-07	-3.0824e-07	-8.942e-09	1.076e-09	-7.502e-11	3.161e-07	-3.0814e-07	-3.9678e-09	6.5641e-10	-6.804e-11	3.1134e-07	-3.079e-07	-1.4478e-09	3.8858e-10	-7.899e-11	3.0878e-07	-3.0758e-07	-9.274e-11	2.3008e-10	-9.32e-11	3.0736e-07	-3.0736e-07
1.155	-6.58286e-08	3.6458e-09	-6.498e-11	3.6984e-07	-3.0744e-07	-3.5022e-08	2.4967e-09	-1.1346e-10	3.4102e-07	-3.0838e-07	-1.81522e-08	1.6523e-09	-9.039e-11	3.2496e-07	-3.0824e-07	-8.9251e-09	1.0561e-09	-7.663e-11	3.1612e-07	-3.081e-07	-3.9486e-09	6.347e-10	-9.478e-11	3.1132e-07	-3.0792e-07	-1.4372e-09	3.7681e-10	-1.1408e-10	3.0876e-07	-3.076e-07	-8.852e-11	2.2067e-10	-1.2162e-10	3.0732e-07	-3.073e-07
