"Frequency"	"Magnitude"
1.010000000000E+02	1.673220E-06
1.041800000000E+02	2.029486E-06
1.073610000000E+02	2.872496E-06
1.105410000000E+02	2.867484E-06
1.137210000000E+02	3.038816E-06
1.169020000000E+02	2.244722E-06
1.200820000000E+02	1.343886E-06
1.232620000000E+02	1.423930E-06
1.264430000000E+02	1.583565E-06
1.296230000000E+02	1.590846E-06
1.328030000000E+02	1.375375E-06
1.359830000000E+02	1.705486E-06
1.391640000000E+02	1.862783E-06
1.423440000000E+02	1.684195E-06
1.455240000000E+02	3.512514E-06
1.487050000000E+02	5.038515E-06
1.518850000000E+02	5.007428E-06
1.550650000000E+02	4.555068E-06
1.582460000000E+02	1.675342E-06
1.614260000000E+02	8.933180E-07
1.646060000000E+02	1.014750E-06
1.677870000000E+02	9.080836E-07
1.709670000000E+02	9.396504E-07
1.741470000000E+02	1.024689E-06
1.773280000000E+02	1.115752E-06
1.805080000000E+02	1.277763E-06
1.836880000000E+02	1.290943E-06
1.868680000000E+02	1.140237E-06
1.900490000000E+02	1.178435E-06
1.932290000000E+02	1.090191E-06
1.964090000000E+02	1.146516E-06
1.995900000000E+02	1.213495E-06
2.027700000000E+02	1.162717E-06
2.059500000000E+02	1.104881E-06
2.091310000000E+02	1.108859E-06
2.123110000000E+02	1.166195E-06
2.154910000000E+02	1.695139E-06
2.186720000000E+02	1.815128E-06
2.218520000000E+02	1.874054E-06
2.250320000000E+02	1.448704E-06
2.282130000000E+02	1.071175E-06
2.313930000000E+02	9.869248E-07
2.345730000000E+02	9.074156E-07
2.377530000000E+02	9.653232E-07
2.409340000000E+02	9.139299E-07
2.441140000000E+02	7.948081E-07
2.472940000000E+02	9.036320E-07
2.504750000000E+02	1.319250E-06
2.536550000000E+02	1.418498E-06
2.568350000000E+02	1.485422E-06
2.600160000000E+02	1.241122E-06
2.631960000000E+02	1.129561E-06
2.641960000000E+02	1.100128E-06
2.725980000000E+02	1.066285E-06
2.810010000000E+02	1.092331E-06
2.894030000000E+02	1.068184E-06
2.978060000000E+02	9.720243E-07
3.062080000000E+02	8.890066E-07
3.146110000000E+02	6.415798E-07
3.230130000000E+02	5.282251E-07
3.314150000000E+02	8.591680E-07
3.398180000000E+02	1.011747E-06
3.482200000000E+02	1.039774E-06
3.566230000000E+02	8.206628E-07
3.650250000000E+02	7.062160E-07
3.734280000000E+02	6.435200E-07
3.818300000000E+02	6.694787E-07
3.902320000000E+02	7.308274E-07
3.986350000000E+02	7.645508E-07
4.070370000000E+02	7.614940E-07
4.154400000000E+02	7.871600E-07
4.238420000000E+02	7.707766E-07
4.322450000000E+02	7.488431E-07
4.406470000000E+02	1.060113E-06
4.490490000000E+02	1.086953E-06
4.574520000000E+02	1.037459E-06
4.658540000000E+02	9.195242E-07
4.742570000000E+02	8.483093E-07
4.826590000000E+02	8.444055E-07
4.910620000000E+02	8.358064E-07
4.994640000000E+02	7.474137E-07
5.078670000000E+02	6.067167E-07
5.162690000000E+02	5.791444E-07
5.246710000000E+02	5.590488E-07
5.330740000000E+02	7.292465E-07
5.414760000000E+02	8.797002E-07
5.498790000000E+02	1.059326E-06
5.582810000000E+02	1.036895E-06
5.666840000000E+02	9.223780E-07
5.750860000000E+02	7.100973E-07
5.834880000000E+02	7.169940E-07
5.918910000000E+02	7.697838E-07
6.002930000000E+02	8.123014E-07
6.086960000000E+02	7.486353E-07
6.170980000000E+02	6.289368E-07
6.255010000000E+02	5.567813E-07
6.339030000000E+02	5.981203E-07
6.423050000000E+02	9.700415E-07
6.507080000000E+02	1.102362E-06
6.591100000000E+02	1.130980E-06
6.675130000000E+02	1.034047E-06
6.759150000000E+02	8.598598E-07
6.843180000000E+02	5.188912E-07
6.927200000000E+02	4.432139E-07
6.937200000000E+02	6.711679E-07
7.158670000000E+02	6.828702E-07
7.380140000000E+02	5.862727E-07
7.601610000000E+02	5.233185E-07
7.823070000000E+02	6.207221E-07
8.044540000000E+02	4.569332E-07
8.266010000000E+02	4.092221E-07
8.487480000000E+02	6.538936E-07
8.708950000000E+02	5.263200E-07
8.930420000000E+02	5.866005E-07
9.151890000000E+02	4.884764E-07
9.373350000000E+02	5.203082E-07
9.594820000000E+02	5.557538E-07
9.816290000000E+02	4.486935E-07
1.003776000000E+03	9.407719E-07
1.025923000000E+03	7.188710E-07
1.048070000000E+03	4.394796E-07
1.070217000000E+03	5.047323E-07
1.092364000000E+03	6.111059E-07
1.114510000000E+03	5.020876E-07
1.136657000000E+03	4.124819E-07
1.158804000000E+03	3.641084E-07
1.180951000000E+03	4.363724E-07
1.203098000000E+03	4.365572E-07
1.225245000000E+03	5.706819E-07
1.247392000000E+03	4.231368E-07
1.269538000000E+03	4.316323E-07
1.291685000000E+03	2.848494E-07
1.313832000000E+03	5.521321E-07
1.335979000000E+03	4.950402E-07
1.358126000000E+03	4.423472E-07
1.380273000000E+03	3.016818E-07
1.402420000000E+03	3.490034E-07
1.424566000000E+03	3.374249E-07
1.446713000000E+03	4.235501E-07
1.468860000000E+03	4.202833E-07
1.491007000000E+03	4.520136E-07
1.513154000000E+03	5.999079E-07
1.535301000000E+03	5.418461E-07
1.557448000000E+03	4.116293E-07
1.579595000000E+03	4.358974E-07
1.601741000000E+03	4.604697E-07
1.623888000000E+03	4.831593E-07
1.646035000000E+03	4.313402E-07
1.668182000000E+03	3.560523E-07
1.690329000000E+03	3.580744E-07
1.712476000000E+03	3.536623E-07
1.734623000000E+03	4.851659E-07
1.756769000000E+03	5.502602E-07
1.778916000000E+03	3.489426E-07
1.801063000000E+03	2.822397E-07
1.823210000000E+03	2.998863E-07
1.824210000000E+03	3.454665E-07
1.882531000000E+03	3.382474E-07
1.940853000000E+03	3.091895E-07
1.999174000000E+03	4.844561E-07
2.057495000000E+03	3.822496E-07
2.115817000000E+03	3.933933E-07
2.174138000000E+03	3.113813E-07
2.232460000000E+03	2.700105E-07
2.290781000000E+03	3.325950E-07
2.349102000000E+03	4.012672E-07
2.407424000000E+03	3.932005E-07
2.465745000000E+03	3.370187E-07
2.524066000000E+03	3.001391E-07
2.582388000000E+03	2.587251E-07
2.640709000000E+03	2.828092E-07
2.699031000000E+03	2.673772E-07
2.757352000000E+03	2.927261E-07
2.815673000000E+03	2.722122E-07
2.873995000000E+03	3.475236E-07
2.932316000000E+03	2.646901E-07
2.990637000000E+03	3.378462E-07
3.048959000000E+03	3.838270E-07
3.107280000000E+03	3.244982E-07
3.165602000000E+03	2.182877E-07
3.223923000000E+03	2.204618E-07
3.282244000000E+03	2.698035E-07
3.340566000000E+03	3.265187E-07
3.398887000000E+03	2.829544E-07
3.457208000000E+03	2.845571E-07
3.515530000000E+03	2.613403E-07
3.573851000000E+03	2.281485E-07
3.632173000000E+03	3.046455E-07
3.690494000000E+03	2.754593E-07
3.748815000000E+03	2.456133E-07
3.807137000000E+03	2.606533E-07
3.865458000000E+03	3.176096E-07
3.923779000000E+03	2.910768E-07
3.982101000000E+03	2.352559E-07
4.040422000000E+03	2.421985E-07
4.098744000000E+03	2.831225E-07
4.157065000000E+03	2.808240E-07
4.215386000000E+03	2.533099E-07
4.273708000000E+03	2.127264E-07
4.332029000000E+03	2.123705E-07
4.390350000000E+03	2.471416E-07
4.448672000000E+03	2.631502E-07
4.506993000000E+03	2.855585E-07
4.565315000000E+03	2.774266E-07
4.623636000000E+03	1.819884E-07
4.681957000000E+03	2.448918E-07
4.740279000000E+03	2.340219E-07
4.798600000000E+03	2.625821E-07
4.799600000000E+03	2.224939E-07
4.953131000000E+03	2.339967E-07
5.106663000000E+03	2.096937E-07
5.260194000000E+03	2.161244E-07
5.413725000000E+03	2.555644E-07
5.567257000000E+03	2.237539E-07
5.720788000000E+03	1.921212E-07
5.874320000000E+03	2.309637E-07
6.027851000000E+03	2.289199E-07
6.181382000000E+03	2.288090E-07
6.334914000000E+03	2.119885E-07
6.488445000000E+03	1.535950E-07
6.641976000000E+03	1.546553E-07
6.795508000000E+03	1.723807E-07
6.949039000000E+03	2.493810E-07
7.102571000000E+03	2.221368E-07
7.256102000000E+03	2.100876E-07
7.409633000000E+03	1.766122E-07
7.563165000000E+03	1.567804E-07
7.716696000000E+03	1.826332E-07
7.870227000000E+03	1.471015E-07
8.023759000000E+03	1.909178E-07
8.177290000000E+03	1.996140E-07
8.330822000000E+03	1.899090E-07
8.484353000000E+03	2.085691E-07
8.637884000000E+03	2.416168E-07
8.791416000000E+03	2.006649E-07
8.944947000000E+03	1.619891E-07
9.098478000000E+03	1.363313E-07
9.252010000000E+03	1.389658E-07
9.405541000000E+03	1.464752E-07
9.559073000000E+03	1.645560E-07
9.712604000000E+03	1.610280E-07
9.866135000000E+03	1.554000E-07
1.001966700000E+04	1.953115E-07
1.017319800000E+04	1.945648E-07
1.032672900000E+04	1.703499E-07
1.048026100000E+04	1.900394E-07
1.063379200000E+04	1.631371E-07
1.078732400000E+04	1.522741E-07
1.094085500000E+04	1.516373E-07
1.109438600000E+04	1.421565E-07
1.124791800000E+04	1.376161E-07
1.140144900000E+04	1.281188E-07
1.155498000000E+04	1.341032E-07
1.170851200000E+04	1.475373E-07
1.186204300000E+04	1.514891E-07
1.201557500000E+04	1.586333E-07
1.216910600000E+04	1.815572E-07
1.232263700000E+04	2.045431E-07
1.247616900000E+04	1.853082E-07
1.262970000000E+04	1.589932E-07
1.263070000000E+04	1.402970E-07
1.303482200000E+04	1.492130E-07
1.343894300000E+04	1.973280E-07
1.384306500000E+04	2.120076E-07
1.424718600000E+04	1.766141E-07
