|Vgs|	Gm_|Vds|=0.15V	Gm_|Vds|=0.3V	Gm_|Vds|=0.45V	Gm_|Vds|=0.6V	Gm_|Vds|=0.75V	Gm_|Vds|=0.9V
-0.3	5.40000000000012e-09	7.32000000000009e-09	-8.80000000000289e-10	-2.70000000000008e-08	-3.80000000000002e-08	6.72000000000009e-08
-0.295	4.59333333333336e-09	7.24333333333333e-09	4.21333333333321e-09	-9.81666666666692e-09	-9.5666666666664e-09	6.97366666666667e-08
-0.29	4.57400000000001e-09	8.08400000000001e-09	1.00499999999999e-08	7.73999999999981e-09	1.89380000000001e-08	8.26459999999999e-08
-0.285	4.70499999999998e-09	8.86899999999999e-09	1.4322e-08	2.2196e-08	4.02680000000001e-08	9.77859999999998e-08
-0.28	5.26e-09	9.843e-09	1.87e-08	3.5258e-08	6.17099999999999e-08	1.13134e-07
-0.275	6.12099999999999e-09	1.134e-08	2.2292e-08	4.4306e-08	7.65919999999999e-08	1.31812e-07
-0.27	6.95599999999999e-09	1.3124e-08	2.5364e-08	5.0818e-08	8.8016e-08	1.60124e-07
-0.265	7.92799999999999e-09	1.4971e-08	2.915e-08	5.6782e-08	1.03674e-07	1.87698e-07
-0.26	9.071e-09	1.7213e-08	3.3794e-08	6.3442e-08	1.21666e-07	2.12508e-07
-0.255	1.0231e-08	1.9862e-08	3.872e-08	7.21619999999999e-08	1.38598e-07	2.48726e-07
-0.25	1.164e-08	2.2716e-08	4.38699999999999e-08	8.24319999999999e-08	1.57412e-07	2.92464e-07
-0.245	1.3344e-08	2.5765e-08	4.97479999999999e-08	9.37399999999999e-08	1.79482e-07	3.32056e-07
-0.24	1.5157e-08	2.916e-08	5.64219999999999e-08	1.06772e-07	2.04136e-07	3.75888e-07
-0.235	1.71030000000001e-08	3.31750000000001e-08	6.36820000000003e-08	1.21710000000001e-07	2.31778000000001e-07	4.29918000000002e-07
-0.23	1.93600000000001e-08	3.77430000000002e-08	7.20500000000003e-08	1.38600000000001e-07	2.62582000000001e-07	4.86272000000002e-07
-0.225	2.20560000000001e-08	4.29390000000002e-08	8.18060000000003e-08	1.57466000000001e-07	2.97508000000001e-07	5.45072000000002e-07
-0.22	2.51210000000001e-08	4.89230000000002e-08	9.27040000000003e-08	1.78598000000001e-07	3.36732000000001e-07	6.12848000000002e-07
-0.215	2.84960000000001e-08	5.54970000000001e-08	1.0525e-07	2.02882000000001e-07	3.78694000000001e-07	6.90240000000002e-07
-0.21	3.2512e-08	6.2776e-08	1.19564e-07	2.29752e-07	4.24024e-07	7.74579999999999e-07
-0.205	3.7131e-08	7.14459999999999e-08	1.3515e-07	2.58614e-07	4.76758e-07	8.69849999999999e-07
-0.2	4.20899999999999e-08	8.11969999999999e-08	1.52628e-07	2.91496e-07	5.35849999999999e-07	9.83057999999999e-07
-0.195	4.76899999999999e-08	9.15129999999999e-08	1.72936e-07	3.29232e-07	6.01327999999999e-07	1.111072e-06
-0.19	5.41299999999999e-08	1.03364e-07	1.95922e-07	3.71042e-07	6.78979999999999e-07	1.249976e-06
-0.185	6.1282e-08	1.17099e-07	2.21624e-07	4.18306e-07	7.69645999999999e-07	1.409816e-06
-0.18	6.93319999999999e-08	1.32194e-07	2.50798e-07	4.71386e-07	8.68137999999999e-07	1.5882e-06
-0.175	7.86279999999999e-08	1.49354e-07	2.84004e-07	5.30558e-07	9.75935999999999e-07	1.7784e-06
-0.17	8.92079999999999e-08	1.69617e-07	3.21072e-07	5.99513999999999e-07	1.101864e-06	1.9894e-06
