"Frequency"	"Magnitude"
1.010000000000E+02	1.146861E-06
1.041800000000E+02	1.419809E-06
1.073610000000E+02	2.611085E-06
1.105410000000E+02	2.761388E-06
1.137210000000E+02	2.699187E-06
1.169020000000E+02	1.707209E-06
1.200820000000E+02	6.117434E-07
1.232620000000E+02	6.053173E-07
1.264430000000E+02	6.594316E-07
1.296230000000E+02	6.243496E-07
1.328030000000E+02	5.356776E-07
1.359830000000E+02	4.046470E-07
1.391640000000E+02	4.782764E-07
1.423440000000E+02	6.581593E-07
1.455240000000E+02	2.643519E-06
1.487050000000E+02	3.958311E-06
1.518850000000E+02	4.117355E-06
1.550650000000E+02	3.763623E-06
1.582460000000E+02	1.439090E-06
1.614260000000E+02	5.341402E-07
1.646060000000E+02	4.165147E-07
1.677870000000E+02	4.883841E-07
1.709670000000E+02	6.961192E-07
1.741470000000E+02	6.668000E-07
1.773280000000E+02	5.684623E-07
1.805080000000E+02	5.359454E-07
1.836880000000E+02	5.184832E-07
1.868680000000E+02	5.021948E-07
1.900490000000E+02	5.399136E-07
1.932290000000E+02	5.893319E-07
1.964090000000E+02	5.684668E-07
1.995900000000E+02	7.180001E-07
2.027700000000E+02	7.898976E-07
2.059500000000E+02	7.298128E-07
2.091310000000E+02	5.557266E-07
2.123110000000E+02	4.833799E-07
2.154910000000E+02	5.230980E-07
2.186720000000E+02	5.817521E-07
2.218520000000E+02	5.446786E-07
2.250320000000E+02	5.276027E-07
2.282130000000E+02	4.807580E-07
2.313930000000E+02	4.792333E-07
2.345730000000E+02	4.659670E-07
2.377530000000E+02	4.431944E-07
2.409340000000E+02	4.576010E-07
2.441140000000E+02	5.017370E-07
2.472940000000E+02	8.285286E-07
2.504750000000E+02	1.123284E-06
2.536550000000E+02	1.096068E-06
2.568350000000E+02	1.077747E-06
2.600160000000E+02	6.637899E-07
2.631960000000E+02	5.579170E-07
2.641960000000E+02	5.401232E-07
2.725980000000E+02	4.504233E-07
2.810010000000E+02	4.102791E-07
2.894030000000E+02	4.198472E-07
2.978060000000E+02	4.545668E-07
3.062080000000E+02	5.046344E-07
3.146110000000E+02	5.421013E-07
3.230130000000E+02	5.559693E-07
3.314150000000E+02	5.313199E-07
3.398180000000E+02	5.001166E-07
3.482200000000E+02	4.768580E-07
3.566230000000E+02	4.936840E-07
3.650250000000E+02	4.813316E-07
3.734280000000E+02	4.324129E-07
3.818300000000E+02	2.948106E-07
3.902320000000E+02	3.000277E-07
3.986350000000E+02	4.385390E-07
4.070370000000E+02	4.901361E-07
4.154400000000E+02	5.336068E-07
4.238420000000E+02	5.656813E-07
4.322450000000E+02	5.156639E-07
4.406470000000E+02	3.459609E-07
4.490490000000E+02	3.180907E-07
4.574520000000E+02	3.249852E-07
4.658540000000E+02	3.247115E-07
4.742570000000E+02	3.192943E-07
4.826590000000E+02	3.156682E-07
4.910620000000E+02	4.202793E-07
4.994640000000E+02	4.598839E-07
5.078670000000E+02	4.311375E-07
5.162690000000E+02	3.988812E-07
5.246710000000E+02	3.506701E-07
5.330740000000E+02	3.355883E-07
5.414760000000E+02	4.587939E-07
5.498790000000E+02	5.777225E-07
5.582810000000E+02	5.662120E-07
5.666840000000E+02	5.167428E-07
5.750860000000E+02	2.584846E-07
5.834880000000E+02	2.130401E-07
5.918910000000E+02	2.319807E-07
6.002930000000E+02	2.697563E-07
6.086960000000E+02	2.737424E-07
6.170980000000E+02	3.286330E-07
6.255010000000E+02	3.431063E-07
6.339030000000E+02	3.401057E-07
6.423050000000E+02	3.732045E-07
6.507080000000E+02	3.939892E-07
6.591100000000E+02	4.034606E-07
6.675130000000E+02	4.308072E-07
6.759150000000E+02	3.927342E-07
6.843180000000E+02	2.802017E-07
6.927200000000E+02	2.682978E-07
6.937200000000E+02	2.871601E-07
7.158670000000E+02	2.931202E-07
7.380140000000E+02	2.783375E-07
7.601610000000E+02	3.420823E-07
7.823070000000E+02	3.696283E-07
8.044540000000E+02	3.937651E-07
8.266010000000E+02	3.585550E-07
8.487480000000E+02	3.940148E-07
8.708950000000E+02	3.975206E-07
8.930420000000E+02	2.951658E-07
9.151890000000E+02	2.847253E-07
9.373350000000E+02	2.531252E-07
9.594820000000E+02	2.997624E-07
9.816290000000E+02	2.767457E-07
1.003776000000E+03	7.318649E-07
1.025923000000E+03	5.369284E-07
1.048070000000E+03	2.134096E-07
1.070217000000E+03	2.761893E-07
1.092364000000E+03	2.308104E-07
1.114510000000E+03	1.976628E-07
1.136657000000E+03	2.118737E-07
1.158804000000E+03	2.490647E-07
1.180951000000E+03	2.735402E-07
1.203098000000E+03	2.020857E-07
1.225245000000E+03	1.633597E-07
