Vgs	Gm_Vds=0.15V	Gm_Vds=0.30V	Gm_Vds=0.45V	Gm_Vds=0.60V	Gm_Vds=0.75V	Gm_Vds=0.90V
0.82	0.03174	0.09354	0.15412	0.17118	0.1741	0.17492
0.825	0.031	0.09184	0.15354	0.17178	0.17466	0.17564
0.83	0.03026	0.0901	0.1526	0.17218	0.17506	0.1761
0.835	0.02958	0.0885	0.15168	0.17254	0.17558	0.1766
0.84	0.0289	0.08688	0.1508	0.17286	0.17612	0.17716
0.845	0.02822	0.08516	0.14974	0.17308	0.17656	0.17768
0.85	0.02762	0.08342	0.1487	0.17324	0.17698	0.17816
0.855	0.02702	0.08174	0.14766	0.17342	0.1774	0.17862
0.86	0.02638	0.0801	0.14628	0.17364	0.17778	0.17904
0.865	0.02582	0.07842	0.14482	0.17376	0.17822	0.17944
0.87	0.02524	0.07676	0.14344	0.17378	0.1787	0.17988
0.875	0.0246	0.07522	0.14184	0.17388	0.17912	0.18042
0.88	0.02398	0.07364	0.14014	0.17388	0.1795	0.18088
0.885	0.02346	0.07198	0.13866	0.17366	0.17982	0.18116
0.89	0.02302	0.07056	0.13736	0.17346	0.18008	0.18134
0.895	0.02268	0.06946	0.13622	0.17336	0.18034	0.18136
0.9	0.02246	0.06876	0.13552	0.17324	0.18052	0.18118
