vg	id_vd = 0.0V	ig_vd = 0.0V	is_vd = 0.0V	iavdd_vd = 0.0V	ignd_vd = 0.0V	id_vd = 0.010000000000000009V	ig_vd = 0.010000000000000009V	is_vd = 0.010000000000000009V	iavdd_vd = 0.010000000000000009V	ignd_vd = 0.010000000000000009V	id_vd = 0.020000000000000018V	ig_vd = 0.020000000000000018V	is_vd = 0.020000000000000018V	iavdd_vd = 0.020000000000000018V	ignd_vd = 0.020000000000000018V	id_vd = 0.030000000000000027V	ig_vd = 0.030000000000000027V	is_vd = 0.030000000000000027V	iavdd_vd = 0.030000000000000027V	ignd_vd = 0.030000000000000027V	id_vd = 0.040000000000000036V	ig_vd = 0.040000000000000036V	is_vd = 0.040000000000000036V	iavdd_vd = 0.040000000000000036V	ignd_vd = 0.040000000000000036V	id_vd = 0.050000000000000044V	ig_vd = 0.050000000000000044V	is_vd = 0.050000000000000044V	iavdd_vd = 0.050000000000000044V	ignd_vd = 0.050000000000000044V	id_vd = 0.06000000000000005V	ig_vd = 0.06000000000000005V	is_vd = 0.06000000000000005V	iavdd_vd = 0.06000000000000005V	ignd_vd = 0.06000000000000005V	id_vd = 0.07000000000000006V	ig_vd = 0.07000000000000006V	is_vd = 0.07000000000000006V	iavdd_vd = 0.07000000000000006V	ignd_vd = 0.07000000000000006V	id_vd = 0.08000000000000007V	ig_vd = 0.08000000000000007V	is_vd = 0.08000000000000007V	iavdd_vd = 0.08000000000000007V	ignd_vd = 0.08000000000000007V	id_vd = 0.08999999999999997V	ig_vd = 0.08999999999999997V	is_vd = 0.08999999999999997V	iavdd_vd = 0.08999999999999997V	ignd_vd = 0.08999999999999997V	id_vd = 0.09999999999999998V	ig_vd = 0.09999999999999998V	is_vd = 0.09999999999999998V	iavdd_vd = 0.09999999999999998V	ignd_vd = 0.09999999999999998V
1.15	-1.7554e-09	1.0989e-09	1.5351000000000002e-10	3.2714e-07	-3.2648e-07	-1.7462e-09	1.4084e-09	2.14e-11	3.258e-07	-3.256e-07	-1.4979e-09	1.4416e-09	1.03e-11	3.2542e-07	-3.2544e-07	-1.4282e-09	1.4451e-09	-6.690000000000001e-12	3.2532e-07	-3.2538e-07	-1.2161e-09	1.4232e-09	-6.520000000000001e-12	3.2518e-07	-3.2534e-07	-1.0105e-09	1.3763e-09	-6.7300000000000014e-12	3.2494e-07	-3.253e-07	-9.7619e-10	1.398e-09	-7.1400000000000015e-12	3.2482e-07	-3.2536e-07	-7.9722e-10	1.4035e-09	-2.13e-11	3.2458e-07	-3.2524e-07	-5.756400000000001e-10	1.3866e-09	-2.03e-11	3.2434e-07	-3.2516e-07	-2.2578e-10	1.3892e-09	-1.12e-11	3.2326e-07	-3.2418e-07	-1.1534e-10	1.3433e-09	-1.0950000000000002e-11	3.2302e-07	-3.2418e-07
1.145	-1.999e-09	1.0522e-09	1.4290000000000002e-10	3.2676e-07	-3.261e-07	-1.6115e-09	1.349e-09	3.6110000000000005e-11	3.2588e-07	-3.2566e-07	-1.6849e-09	1.3841e-09	2.9600000000000007e-12	3.255e-07	-3.2542e-07	-1.3708e-09	1.3863e-09	-3.1000000000000004e-13	3.2548e-07	-3.255e-07	-1.1695e-09	1.3649e-09	1.9000000000000002e-13	3.2518e-07	-3.2532e-07	-1.1018e-09	1.3216e-09	3.9400000000000006e-12	3.2498e-07	-3.2526e-07	-7.9176e-10	1.337e-09	-3.9900000000000006e-12	3.2488e-07	-3.2528e-07	-7.3705e-10	1.3445e-09	-3.9900000000000006e-12	3.2462e-07	-3.2522e-07	-4.5866000000000005e-10	1.3279e-09	-4.850000000000001e-12	3.2438e-07	-3.2516e-07	-4.1336e-10	1.3311e-09	-1.6230000000000002e-11	3.2332e-07	-3.2428e-07	-2.4325e-10	1.2884e-09	-1.157e-11	3.2294e-07	-3.2412e-07
1.14	-1.7301e-09	1.0061999999999999e-09	1.5344000000000002e-10	3.2676e-07	-3.2614e-07	-1.7641e-09	1.2958e-09	2.7270000000000003e-11	3.26e-07	-3.2556e-07	-1.4144e-09	1.3295e-09	1.2990000000000002e-11	3.256e-07	-3.2544e-07	-1.3256e-09	1.3323e-09	3.18e-12	3.2548e-07	-3.255e-07	-1.2464e-09	1.3121e-09	2.5000000000000007e-12	3.2518e-07	-3.2532e-07	-1.0807e-09	1.2678e-09	-6.500000000000002e-13	3.2512e-07	-3.2526e-07	-9.276499999999999e-10	1.2857e-09	-7.880000000000001e-12	3.2488e-07	-3.2532e-07	-7.1792e-10	1.2897e-09	-9.43e-12	3.2462e-07	-3.2524e-07	-6.779300000000001e-10	1.2747e-09	-1.446e-11	3.244e-07	-3.2518e-07	-4.052e-10	1.2769e-09	-9.590000000000003e-12	3.233e-07	-3.2424e-07	-4.311e-11	1.2316e-09	-5e-13	3.2304e-07	-3.2416e-07
1.135	-1.8199e-09	9.6263e-10	1.5868000000000001e-10	3.2682e-07	-3.2614e-07	-1.54e-09	1.2442e-09	4.1760000000000006e-11	3.2602e-07	-3.2568e-07	-1.519e-09	1.2786e-09	1.414e-11	3.2566e-07	-3.2542e-07	-1.3899e-09	1.281e-09	9.9e-12	3.2552e-07	-3.2536e-07	-1.2252e-09	1.2599e-09	5.14e-12	3.2522e-07	-3.2528e-07	-1.0081e-09	1.2187e-09	6.31e-12	3.25e-07	-3.2532e-07	-8.0125e-10	1.2343e-09	6.740000000000001e-12	3.2494e-07	-3.253e-07	-6.8231e-10	1.2382e-09	-4.46e-12	3.247e-07	-3.2532e-07	-4.0500000000000005e-10	1.2229e-09	-7.900000000000001e-13	3.245e-07	-3.2524e-07	-2.3519000000000004e-10	1.2249e-09	-6e-12	3.2336e-07	-3.242e-07	-1.1778e-10	1.1854e-09	-8.25e-12	3.2314e-07	-3.241e-07
1.13	-1.9334e-09	9.2634e-10	1.4892e-10	3.2684e-07	-3.2638e-07	-1.6719e-09	1.1989e-09	3.721e-11	3.2602e-07	-3.2562e-07	-1.574e-09	1.23e-09	2.11e-11	3.256e-07	-3.2542e-07	-1.3721e-09	1.2321e-09	1.281e-11	3.2544e-07	-3.2534e-07	-1.0508e-09	1.2111e-09	9.36e-12	3.2532e-07	-3.2532e-07	-1.0634e-09	1.1701e-09	3.1900000000000003e-12	3.2512e-07	-3.252e-07	-9.6757e-10	1.1882e-09	-4.26e-12	3.2498e-07	-3.253e-07	-6.3913e-10	1.1905e-09	3.9e-12	3.2472e-07	-3.2526e-07	-4.886400000000001e-10	1.1758e-09	-5.5e-12	3.2442e-07	-3.251e-07	-3.4484e-10	1.1768e-09	-9.45e-12	3.2316e-07	-3.2428e-07	-7.040000000000001e-11	1.1367e-09	7.34e-12	3.2316e-07	-3.2416e-07
1.125	-1.7226e-09	8.8587e-10	1.6251000000000002e-10	3.2686e-07	-3.2604e-07	-1.6504e-09	1.1532e-09	4.701e-11	3.26e-07	-3.2556e-07	-1.4145e-09	1.1864e-09	2.4920000000000003e-11	3.2576e-07	-3.255e-07	-1.2581e-09	1.1875e-09	1.426e-11	3.2554e-07	-3.2536e-07	-1.2556e-09	1.1693e-09	8.400000000000001e-12	3.253e-07	-3.2538e-07	-1.0936e-09	1.1275e-09	9.810000000000001e-12	3.2516e-07	-3.253e-07	-7.007600000000001e-10	1.1428e-09	1.078e-11	3.25e-07	-3.253e-07	-7.9476e-10	1.147e-09	-4.5400000000000004e-12	3.2478e-07	-3.2524e-07	-5.553e-10	1.132e-09	2.8e-12	3.2454e-07	-3.252e-07	-3.0923000000000003e-10	1.1317e-09	5.13e-12	3.235e-07	-3.2428e-07	-1.5253000000000002e-10	1.095e-09	-1.0600000000000001e-12	3.2314e-07	-3.2416e-07
1.12	-1.7925e-09	8.523900000000001e-10	1.5407000000000002e-10	3.2678e-07	-3.2612e-07	-1.5998e-09	1.1123e-09	4.792e-11	3.2606e-07	-3.2562e-07	-1.435e-09	1.1421e-09	2.568e-11	3.2578e-07	-3.255e-07	-1.3017e-09	1.1453e-09	1.987e-11	3.2546e-07	-3.2538e-07	-1.1254e-09	1.1267e-09	1.63e-11	3.2534e-07	-3.2536e-07	-1.04479e-09	1.082e-09	1.744e-11	3.2516e-07	-3.2526e-07	-8.8077e-10	1.1017e-09	5.84e-12	3.2502e-07	-3.2528e-07	-5.5917e-10	1.1012e-09	1.256e-11	3.2482e-07	-3.252e-07	-4.4481e-10	1.0889e-09	6.7700000000000004e-12	3.2452e-07	-3.251e-07	-3.5552000000000003e-10	1.0894e-09	-4.5900000000000004e-12	3.2346e-07	-3.2418e-07	2.211e-11	1.0527e-09	8.16e-12	3.2316e-07	-3.2406e-07
1.115	-1.8387e-09	8.2096e-10	1.5975000000000002e-10	3.2686e-07	-3.2606e-07	-1.589e-09	1.0742e-09	4.72e-11	3.2612e-07	-3.2566e-07	-1.4585e-09	1.1052e-09	3.444e-11	3.2576e-07	-3.2552e-07	-1.3499e-09	1.1048e-09	2.2810000000000003e-11	3.255e-07	-3.2538e-07	-1.1821e-09	1.0858e-09	1.073e-11	3.253e-07	-3.2536e-07	-8.254900000000001e-10	1.0406e-09	2.3010000000000003e-11	3.2514e-07	-3.252e-07	-9.0047e-10	1.0618e-09	1.204e-11	3.2504e-07	-3.2526e-07	-6.806700000000001e-10	1.0643e-09	-1.1000000000000001e-13	3.2478e-07	-3.2522e-07	-4.690900000000001e-10	1.052e-09	1.21e-12	3.2458e-07	-3.2516e-07	-1.3914000000000002e-10	1.0492e-09	1.1450000000000001e-11	3.2346e-07	-3.2428e-07	-5.633000000000001e-11	1.0153e-09	7.030000000000001e-12	3.2308e-07	-3.2414e-07
1.11	-1.7464e-09	7.897e-10	1.6236000000000002e-10	3.2688e-07	-3.2614e-07	-1.5409e-09	1.0352e-09	5.895e-11	3.2614e-07	-3.256e-07	-1.4852e-09	1.0653e-09	3.1410000000000004e-11	3.2588e-07	-3.2542e-07	-1.3202e-09	1.0677e-09	2.269e-11	3.256e-07	-3.2536e-07	-1.0276e-09	1.0483e-09	2.3830000000000003e-11	3.2534e-07	-3.2526e-07	-1.05011e-09	1.0077e-09	1.657e-11	3.2518e-07	-3.253e-07	-7.016e-10	1.0248e-09	1.746e-11	3.2498e-07	-3.253e-07	-6.4424e-10	1.026e-09	1.6380000000000003e-11	3.247e-07	-3.2526e-07	-4.1079e-10	1.0139e-09	1.6910000000000003e-11	3.2458e-07	-3.2514e-07	-3.6145e-10	1.0135e-09	5.460000000000001e-12	3.2352e-07	-3.243e-07	-1.4109e-10	9.7556e-10	8.090000000000001e-12	3.2316e-07	-3.2416e-07
1.105	-1.7659e-09	7.5995e-10	1.5737000000000002e-10	3.2694e-07	-3.2608e-07	-1.714e-09	1.0015e-09	5.2430000000000007e-11	3.2608e-07	-3.256e-07	-1.3772e-09	1.0299e-09	3.818e-11	3.2582e-07	-3.2546e-07	-1.1527e-09	1.0288e-09	2.895e-11	3.2558e-07	-3.2536e-07	-1.221e-09	1.0138e-09	1.962e-11	3.254e-07	-3.253e-07	-9.075599999999999e-10	9.6904e-10	2.9020000000000004e-11	3.2526e-07	-3.2526e-07	-8.529200000000001e-10	9.8694e-10	1.528e-11	3.2506e-07	-3.2524e-07	-6.5089e-10	9.8746e-10	1.7270000000000002e-11	3.248e-07	-3.252e-07	-5.359100000000001e-10	9.7426e-10	1.7380000000000002e-11	3.2468e-07	-3.252e-07	-2.7879000000000003e-10	9.7725e-10	4.89e-12	3.235e-07	-3.2426e-07	4.297e-11	9.4201e-10	1.699e-11	3.2322e-07	-3.2412e-07
1.1	-1.6837e-09	7.3537e-10	1.6859e-10	3.2688e-07	-3.2608e-07	-1.4198e-09	9.6476e-10	5.914e-11	3.2606e-07	-3.256e-07	-1.3972e-09	9.95e-10	3.652e-11	3.2588e-07	-3.2544e-07	-1.3921e-09	9.99e-10	2.6960000000000003e-11	3.2556e-07	-3.2532e-07	-1.1353e-09	9.7691e-10	2.3500000000000003e-11	3.2546e-07	-3.2532e-07	-8.2525e-10	9.3686e-10	3.299e-11	3.253e-07	-3.2538e-07	-8.3314e-10	9.5408e-10	2.508e-11	3.2506e-07	-3.2538e-07	-6.196200000000001e-10	9.531e-10	1.4190000000000002e-11	3.2486e-07	-3.2524e-07	-4.6531e-10	9.4202e-10	1.179e-11	3.2458e-07	-3.2506e-07	-9.386e-11	9.3991e-10	1.96e-11	3.2352e-07	-3.243e-07	-5.160000000000001e-12	9.0989e-10	1.631e-11	3.2324e-07	-3.2422e-07
1.095	-1.8879e-09	7.0725e-10	1.6014e-10	3.2694e-07	-3.26e-07	-1.5276e-09	9.3166e-10	6.625e-11	3.2604e-07	-3.2554e-07	-1.4438e-09	9.635e-10	4.0700000000000006e-11	3.2578e-07	-3.2542e-07	-1.2298e-09	9.6155e-10	3.266e-11	3.2564e-07	-3.2538e-07	-1.0568e-09	9.4441e-10	2.949e-11	3.2544e-07	-3.2526e-07	-9.796e-10	9.0671e-10	2.81e-11	3.2528e-07	-3.253e-07	-7.086e-10	9.2164e-10	2.602e-11	3.2508e-07	-3.2526e-07	-5.0078e-10	9.2046e-10	2.67e-11	3.2486e-07	-3.252e-07	-3.9606e-10	9.1181e-10	2.5870000000000003e-11	3.2456e-07	-3.25e-07	-2.9997e-10	9.1042e-10	1.46e-11	3.235e-07	-3.2416e-07	-8.79e-11	8.814400000000001e-10	1.896e-11	3.2328e-07	-3.242e-07
1.09	-1.6204e-09	6.833300000000001e-10	1.6995000000000002e-10	3.2694e-07	-3.261e-07	-1.6342e-09	9.0344e-10	6.19e-11	3.2614e-07	-3.2554e-07	-1.3368e-09	9.2784e-10	4.796e-11	3.259e-07	-3.2546e-07	-1.0976e-09	9.3021e-10	3.805e-11	3.2564e-07	-3.2534e-07	-1.1068e-09	9.1336e-10	3.131e-11	3.2546e-07	-3.2532e-07	-8.6058e-10	8.768600000000001e-10	4.315e-11	3.2528e-07	-3.2528e-07	-7.715400000000001e-10	8.92e-10	2.255e-11	3.2518e-07	-3.2526e-07	-7.0554e-10	8.9157e-10	1.983e-11	3.248e-07	-3.2514e-07	-4.5531000000000005e-10	8.8183e-10	1.6540000000000002e-11	3.2462e-07	-3.2514e-07	-2.4881000000000004e-10	8.7926e-10	2.3700000000000003e-11	3.2352e-07	-3.2424e-07	4.512e-11	8.4998e-10	2.407e-11	3.2334e-07	-3.2366e-07
1.085	-1.7307e-09	6.583800000000001e-10	1.6394e-10	3.2696e-07	-3.2606e-07	-1.4715e-09	8.711100000000001e-10	7.484000000000001e-11	3.2624e-07	-3.2556e-07	-1.3875e-09	9.0203e-10	4.582e-11	3.259e-07	-3.2542e-07	-1.3268e-09	9.0201e-10	3.727e-11	3.2564e-07	-3.2534e-07	-9.866e-10	8.848600000000001e-10	4.1680000000000005e-11	3.2542e-07	-3.2528e-07	-9.7312e-10	8.4966e-10	3.201e-11	3.2524e-07	-3.2524e-07	-7.0249e-10	8.633100000000001e-10	3.7280000000000006e-11	3.2518e-07	-3.253e-07	-5.318000000000001e-10	8.62e-10	3.204e-11	3.2488e-07	-3.252e-07	-3.3837000000000004e-10	8.5389e-10	2.631e-11	3.2468e-07	-3.2506e-07	-1.2469e-10	8.527e-10	2.26e-11	3.2352e-07	-3.2418e-07	4.9660000000000006e-11	8.2254e-10	2.178e-11	3.2328e-07	-3.2416e-07
1.08	-1.806e-09	6.3907e-10	1.6853e-10	3.2708e-07	-3.2602e-07	-1.5217e-09	8.4595e-10	6.776000000000001e-11	3.2614e-07	-3.2548e-07	-1.3959e-09	8.7509e-10	5.3440000000000005e-11	3.2586e-07	-3.2546e-07	-1.2135e-09	8.742900000000001e-10	4.7220000000000006e-11	3.2566e-07	-3.2536e-07	-1.2156e-09	8.5905e-10	3.346e-11	3.2542e-07	-3.2524e-07	-7.6035e-10	8.2378e-10	4.473e-11	3.253e-07	-3.2524e-07	-8.1211e-10	8.3777e-10	2.75e-11	3.2516e-07	-3.2536e-07	-5.198800000000001e-10	8.351900000000001e-10	2.582e-11	3.2498e-07	-3.2512e-07	-3.7894e-10	8.2537e-10	2.737e-11	3.246e-07	-3.2512e-07	-2.1772000000000002e-10	8.2518e-10	2.293e-11	3.2352e-07	-3.2416e-07	-1.397e-11	7.993e-10	3.055e-11	3.2322e-07	-3.2422e-07
