vg	id_vd = 0.0V	ig_vd = 0.0V	is_vd = 0.0V	iavdd_vd = 0.0V	ignd_vd = 0.0V	id_vd = 0.15000000000000002V	ig_vd = 0.15000000000000002V	is_vd = 0.15000000000000002V	iavdd_vd = 0.15000000000000002V	ignd_vd = 0.15000000000000002V	id_vd = 0.30000000000000004V	ig_vd = 0.30000000000000004V	is_vd = 0.30000000000000004V	iavdd_vd = 0.30000000000000004V	ignd_vd = 0.30000000000000004V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6000000000000001V	ig_vd = 0.6000000000000001V	is_vd = 0.6000000000000001V	iavdd_vd = 0.6000000000000001V	ignd_vd = 0.6000000000000001V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
0.13	-9.62114e-08	-2.1378e-10	3.9154e-10	4.2144e-07	-3.2524e-07	-5.789639999999999e-08	-3.4497e-10	3.4162e-10	3.8322e-07	-3.252e-07	-3.17306e-08	-4.885900000000001e-10	3.1503000000000005e-10	3.5628e-07	-3.2428e-07	-1.5102399999999997e-08	-7.715500000000001e-10	2.7757e-10	3.4e-07	-3.2426e-07	-5.5852e-09	-1.2095e-09	2.4311e-10	3.3092e-07	-3.2428e-07	-2.0680000000000003e-11	-2.0853e-09	2.0357000000000003e-10	3.2618e-07	-3.2438e-07	4.459e-09	-3.9787e-09	1.7576000000000002e-10	3.2358e-07	-3.2426e-07
0.125	-9.61864e-08	-2.2058000000000003e-10	3.9192e-10	4.2154e-07	-3.2534e-07	-5.79658e-08	-3.4951e-10	3.418e-10	3.8312e-07	-3.252e-07	-3.187e-08	-4.9386e-10	3.0073e-10	3.563e-07	-3.2424e-07	-1.50962e-08	-7.8359e-10	2.7085e-10	3.399e-07	-3.2428e-07	-5.5965e-09	-1.2319e-09	2.3887e-10	3.3088e-07	-3.2434e-07	-3.12e-11	-2.1311e-09	2.0878000000000003e-10	3.2618e-07	-3.2422e-07	4.5946e-09	-4.0729e-09	1.7487e-10	3.236e-07	-3.2426e-07
0.12	-9.64016e-08	-2.2839000000000003e-10	3.9229000000000005e-10	4.215e-07	-3.2532e-07	-5.789919999999999e-08	-3.5594e-10	3.429e-10	3.8308e-07	-3.2518e-07	-3.17476e-08	-5.0677e-10	3.1564e-10	3.5626e-07	-3.2424e-07	-1.5011799999999998e-08	-7.9917e-10	2.7715e-10	3.3992e-07	-3.2416e-07	-5.4548e-09	-1.2567e-09	2.4649e-10	3.3028e-07	-3.243e-07	6.018e-11	-2.1775e-09	2.0443e-10	3.2608e-07	-3.2424e-07	4.6622e-09	-4.1654e-09	1.7689000000000002e-10	3.2358e-07	-3.2424e-07
0.115	-9.64786e-08	-2.3288000000000003e-10	3.9353e-10	4.2168e-07	-3.2528e-07	-5.80924e-08	-3.6113e-10	3.4294e-10	3.832e-07	-3.2526e-07	-3.19302e-08	-5.107900000000001e-10	3.0499e-10	3.5628e-07	-3.243e-07	-1.5060799999999997e-08	-8.1091e-10	2.7484e-10	3.3992e-07	-3.2434e-07	-5.5031e-09	-1.2762e-09	2.3948000000000004e-10	3.3088e-07	-3.2434e-07	1.7752000000000002e-10	-2.2249e-09	2.0985e-10	3.2624e-07	-3.2434e-07	4.7451e-09	-4.2625e-09	1.7610000000000002e-10	3.2356e-07	-3.2434e-07
0.11	-9.66188e-08	-2.4184e-10	3.9490000000000005e-10	4.218e-07	-3.2534e-07	-5.80286e-08	-3.6659e-10	3.4341e-10	3.8324e-07	-3.2518e-07	-3.1731599999999994e-08	-5.265700000000001e-10	3.1822e-10	3.5622e-07	-3.2416e-07	-1.50864e-08	-8.2665e-10	2.7587e-10	3.3988e-07	-3.2428e-07	-5.5005e-09	-1.2989e-09	2.4583e-10	3.3076e-07	-3.2442e-07	1.0553e-10	-2.2727e-09	2.0879e-10	3.2632e-07	-3.2432e-07	4.7543e-09	-4.3479e-09	1.7573000000000002e-10	3.2362e-07	-3.2426e-07
0.105	-9.68254e-08	-2.4605000000000004e-10	3.9236e-10	4.219e-07	-3.2528e-07	-5.80412e-08	-3.741e-10	3.4724000000000003e-10	3.8328e-07	-3.2516e-07	-3.1856799999999994e-08	-5.3005e-10	3.0469e-10	3.5614e-07	-3.2418e-07	-1.5060799999999997e-08	-8.39e-10	2.7709e-10	3.3982e-07	-3.2418e-07	-5.4242e-09	-1.3246e-09	2.3973e-10	3.3088e-07	-3.2434e-07	1.6480000000000002e-10	-2.3247e-09	2.1102e-10	3.2616e-07	-3.2432e-07	5.0508e-09	-4.4568e-09	1.7973e-10	3.2368e-07	-3.2362e-07
0.1	-9.682259999999998e-08	-2.5351000000000004e-10	3.9826e-10	4.2206e-07	-3.2528e-07	-5.796539999999999e-08	-3.7935e-10	3.4164e-10	3.8326e-07	-3.2522e-07	-3.16214e-08	-5.4599e-10	3.1838000000000004e-10	3.5622e-07	-3.2424e-07	-1.5042e-08	-8.5618e-10	2.7719e-10	3.3994e-07	-3.2426e-07	-5.3842e-09	-1.3486e-09	2.4166e-10	3.3088e-07	-3.2432e-07	3.0061e-10	-2.3761e-09	2.1092e-10	3.2626e-07	-3.2434e-07	4.9734e-09	-4.5543e-09	1.7605e-10	3.2362e-07	-3.2424e-07
0.095	-9.69118e-08	-2.6018000000000003e-10	3.9404e-10	4.2228e-07	-3.2534e-07	-5.803099999999999e-08	-3.8647e-10	3.4926000000000004e-10	3.833e-07	-3.2516e-07	-3.1792199999999995e-08	-5.519800000000001e-10	3.0715e-10	3.5626e-07	-3.2422e-07	-1.49598e-08	-8.6851e-10	2.7893000000000004e-10	3.3992e-07	-3.2434e-07	-5.4429e-09	-1.3715999999999999e-09	2.4345e-10	3.3094e-07	-3.2428e-07	3.3476000000000004e-10	-2.4283e-09	2.0987e-10	3.2608e-07	-3.242e-07	5.2311e-09	-4.7362e-09	1.8303e-10	3.2362e-07	-3.2428e-07
0.09	-9.68594e-08	-2.6782e-10	3.9935e-10	4.2212e-07	-3.2532e-07	-5.804579999999999e-08	-3.9154e-10	3.4007000000000005e-10	3.833e-07	-3.2526e-07	-3.1645199999999994e-08	-5.6558e-10	3.1649e-10	3.562e-07	-3.2428e-07	-1.49214e-08	-8.850800000000001e-10	2.7522e-10	3.3986e-07	-3.2434e-07	-5.4276e-09	-1.3996e-09	2.4162000000000004e-10	3.3084e-07	-3.243e-07	2.6027e-10	-2.4801e-09	2.0995e-10	3.2618e-07	-3.242e-07	5.2892e-09	-4.8428e-09	1.7639000000000002e-10	3.2356e-07	-3.2424e-07
0.085	-9.71336e-08	-2.7298e-10	3.9319e-10	4.2234e-07	-3.2532e-07	-5.80842e-08	-3.9834e-10	3.5575000000000004e-10	3.8334e-07	-3.2526e-07	-3.17904e-08	-5.7157e-10	3.1242000000000004e-10	3.5618e-07	-3.2414e-07	-1.49606e-08	-8.981e-10	2.7944e-10	3.3996e-07	-3.2428e-07	-5.3253e-09	-1.4264e-09	2.4398e-10	3.3078e-07	-3.2426e-07	4.7484e-10	-2.5389e-09	2.1131e-10	3.2612e-07	-3.2424e-07	5.5105e-09	-4.9535e-09	1.8392e-10	3.2362e-07	-3.243e-07
0.08	-9.717579999999999e-08	-2.8043000000000003e-10	4.0042000000000005e-10	4.2246e-07	-3.253e-07	-5.825799999999999e-08	-4.0311e-10	3.4361e-10	3.8354e-07	-3.2512e-07	-3.17038e-08	-5.856200000000001e-10	3.1634e-10	3.5626e-07	-3.242e-07	-1.4966399999999998e-08	-9.1342e-10	2.7967000000000003e-10	3.3994e-07	-3.2436e-07	-5.2748e-09	-1.4532e-09	2.4348e-10	3.3082e-07	-3.243e-07	4.7536e-10	-2.5969e-09	2.0937e-10	3.2612e-07	-3.2422e-07	5.5052e-09	-5.0651e-09	1.8162e-10	3.2352e-07	-3.2422e-07
0.075	-9.74914e-08	-2.8405e-10	3.9741e-10	4.2284e-07	-3.2526e-07	-5.81006e-08	-4.1081000000000005e-10	3.5469000000000004e-10	3.8332e-07	-3.2518e-07	-3.1715199999999994e-08	-5.943200000000001e-10	3.1723e-10	3.5638e-07	-3.2424e-07	-1.49688e-08	-9.272899999999999e-10	2.8225000000000003e-10	3.3996e-07	-3.243e-07	-5.3775e-09	-1.4795e-09	2.4567000000000004e-10	3.3078e-07	-3.2428e-07	5.1744e-10	-2.6562e-09	2.1541e-10	3.2608e-07	-3.2416e-07	5.5382e-09	-5.1588e-09	1.8081e-10	3.2362e-07	-3.2422e-07
0.07	-9.744819999999998e-08	-2.9367000000000003e-10	4.0112e-10	4.2272e-07	-3.2524e-07	-5.82474e-08	-4.1574000000000006e-10	3.432e-10	3.8338e-07	-3.2516e-07	-3.16366e-08	-6.075300000000001e-10	3.1285e-10	3.5616e-07	-3.242e-07	-1.4946199999999998e-08	-9.4302e-10	2.7742e-10	3.3994e-07	-3.243e-07	-5.2174e-09	-1.51e-09	2.4596e-10	3.308e-07	-3.243e-07	5.553e-10	-2.7136e-09	2.1049e-10	3.2618e-07	-3.2418e-07	5.844e-09	-5.2799e-09	1.848e-10	3.235e-07	-3.2424e-07
0.065	-9.77278e-08	-2.9837e-10	3.9743e-10	4.2288e-07	-3.2518e-07	-5.80126e-08	-4.2446000000000005e-10	3.5891e-10	3.8352e-07	-3.2524e-07	-3.15556e-08	-6.175200000000001e-10	3.1725e-10	3.5624e-07	-3.243e-07	-1.49032e-08	-9.5855e-10	2.8113000000000004e-10	3.3916e-07	-3.2364e-07	-5.2097e-09	-1.538e-09	2.4522e-10	3.3072e-07	-3.2426e-07	6.4496e-10	-2.7739e-09	2.1233e-10	3.2618e-07	-3.2424e-07	5.7801e-09	-5.4008e-09	1.7611000000000003e-10	3.2362e-07	-3.2424e-07
0.06	-9.75526e-08	-3.0616e-10	4.0193e-10	4.2284e-07	-3.2528e-07	-5.82414e-08	-4.2942000000000005e-10	3.4589000000000003e-10	3.8338e-07	-3.2516e-07	-3.16804e-08	-6.2888e-10	3.1452e-10	3.5558e-07	-3.242e-07	-1.47812e-08	-9.7455e-10	2.8280000000000005e-10	3.3998e-07	-3.24e-07	-5.2051e-09	-1.5689e-09	2.4984000000000004e-10	3.307e-07	-3.2428e-07	7.8091e-10	-2.8368e-09	2.1376e-10	3.2546e-07	-3.2418e-07	6.0411e-09	-5.4487e-09	1.8754e-10	3.2356e-07	-3.243e-07
0.055	-9.77316e-08	-3.1079e-10	4.0147e-10	4.2286e-07	-3.2526e-07	-5.81e-08	-4.3684e-10	3.5712e-10	3.8356e-07	-3.2512e-07	-3.15994e-08	-6.393000000000001e-10	3.2436e-10	3.5624e-07	-3.2422e-07	-1.4830399999999998e-08	-9.898e-10	2.8087000000000003e-10	3.3992e-07	-3.243e-07	-5.2072e-09	-1.5982e-09	2.4855000000000004e-10	3.3088e-07	-3.2434e-07	6.270700000000001e-10	-2.8925e-09	2.0953000000000003e-10	3.2616e-07	-3.2424e-07	5.9367e-09	-5.5788e-09	1.7604000000000002e-10	3.2344e-07	-3.2418e-07
0.05	-9.7788e-08	-3.1795e-10	4.012e-10	4.2296e-07	-3.2534e-07	-5.82862e-08	-4.408e-10	3.4868000000000003e-10	3.8376e-07	-3.252e-07	-3.1715e-08	-6.524400000000001e-10	3.1379e-10	3.562e-07	-3.2428e-07	-1.48068e-08	-1.00612e-09	2.8183e-10	3.3988e-07	-3.243e-07	-5.1573999999999996e-09	-1.6324e-09	2.4879000000000003e-10	3.3078e-07	-3.2418e-07	9.1295e-10	-2.9626e-09	2.169e-10	3.2602e-07	-3.2424e-07	6.2683e-09	-5.7101e-09	1.8777e-10	3.236e-07	-3.2416e-07
0.045	-9.79394e-08	-3.2284000000000005e-10	4.0547000000000005e-10	4.2334e-07	-3.2528e-07	-5.81252e-08	-4.5033e-10	3.5741e-10	3.835e-07	-3.2522e-07	-3.15854e-08	-6.637100000000001e-10	3.2408000000000003e-10	3.562e-07	-3.2428e-07	-1.48916e-08	-1.02235e-09	2.8274e-10	3.3984e-07	-3.2424e-07	-5.0157e-09	-1.6617e-09	2.4966e-10	3.3078e-07	-3.2428e-07	8.678e-10	-3.0245e-09	2.0878000000000003e-10	3.2616e-07	-3.2414e-07	6.2736e-09	-5.838e-09	1.8071e-10	3.2356e-07	-3.2418e-07
0.04	-9.79944e-08	-3.2980000000000004e-10	3.9916000000000005e-10	4.2314e-07	-3.2526e-07	-5.82582e-08	-4.5619000000000006e-10	3.5464000000000003e-10	3.8354e-07	-3.2524e-07	-3.15776e-08	-6.764600000000001e-10	3.1621000000000004e-10	3.5624e-07	-3.2424e-07	-1.4764599999999998e-08	-1.03907e-09	2.852e-10	3.3982e-07	-3.243e-07	-5.1609e-09	-1.6949e-09	2.4747e-10	3.3082e-07	-3.2432e-07	9.5951e-10	-3.0963e-09	2.1828e-10	3.2618e-07	-3.2428e-07	6.3585e-09	-5.9773e-09	1.8691e-10	3.2352e-07	-3.2422e-07
0.035	-9.79432e-08	-3.3648e-10	4.0949000000000005e-10	4.232e-07	-3.253e-07	-5.81756e-08	-4.6469e-10	3.5475000000000004e-10	3.8354e-07	-3.2518e-07	-3.14562e-08	-6.897200000000001e-10	3.2377e-10	3.5614e-07	-3.2422e-07	-1.4777999999999998e-08	-1.0551900000000002e-09	2.855e-10	3.397e-07	-3.2418e-07	-4.9913e-09	-1.7296e-09	2.5304000000000004e-10	3.3072e-07	-3.2424e-07	1.046e-09	-3.1545e-09	2.2095e-10	3.2612e-07	-3.2424e-07	6.6032e-09	-6.1111e-09	1.8707e-10	3.2354e-07	-3.2406e-07
0.03	-9.81162e-08	-3.4315e-10	3.9814e-10	4.233e-07	-3.253e-07	-5.819059999999999e-08	-4.7094e-10	3.5867e-10	3.8348e-07	-3.2524e-07	-3.1508e-08	-7.0032e-10	3.1829000000000005e-10	3.5614e-07	-3.243e-07	-1.46712e-08	-1.0742100000000002e-09	2.82e-10	3.3988e-07	-3.243e-07	-5.0175e-09	-1.7639e-09	2.4574e-10	3.308e-07	-3.242e-07	1.1116e-09	-3.2249e-09	2.1028e-10	3.2624e-07	-3.2422e-07	6.6854e-09	-6.2545e-09	1.8224e-10	3.2358e-07	-3.2418e-07
0.025	-9.80144e-08	-3.4946e-10	4.0988e-10	4.2336e-07	-3.253e-07	-5.8234e-08	-4.7812e-10	3.5460000000000005e-10	3.8356e-07	-3.2522e-07	-3.14486e-08	-7.132700000000001e-10	3.238e-10	3.5614e-07	-3.2426e-07	-1.4689999999999998e-08	-1.09168e-09	2.8611e-10	3.3898e-07	-3.235e-07	-4.9278e-09	-1.799e-09	2.5458e-10	3.3076e-07	-3.2432e-07	1.1676e-09	-3.297e-09	2.1813000000000003e-10	3.2612e-07	-3.2418e-07	6.9225e-09	-6.3975e-09	1.9264e-10	3.235e-07	-3.2418e-07
0.02	-9.833e-08	-3.5501e-10	4.0021e-10	4.2352e-07	-3.2524e-07	-5.820479999999999e-08	-4.8551e-10	3.6261000000000005e-10	3.8348e-07	-3.2514e-07	-3.1554e-08	-7.2374e-10	3.2177e-10	3.5618e-07	-3.243e-07	-1.46784e-08	-1.1059e-09	2.8223e-10	3.3912e-07	-3.2354e-07	-4.9852e-09	-1.8362e-09	2.4971e-10	3.302e-07	-3.2426e-07	1.2116e-09	-3.3739e-09	2.1638e-10	3.2612e-07	-3.2426e-07	6.8517e-09	-6.5481e-09	1.8058e-10	3.2342e-07	-3.2348e-07
0.015	-9.82724e-08	-3.6195e-10	4.1473e-10	4.235e-07	-3.2524e-07	-5.83048e-08	-4.9191e-10	3.5406e-10	3.8352e-07	-3.252e-07	-3.1453e-08	-7.3758e-10	3.2457000000000005e-10	3.561e-07	-3.2418e-07	-1.4604799999999998e-08	-1.1236e-09	2.8857e-10	3.3972e-07	-3.2428e-07	-4.9159e-09	-1.8729e-09	2.5166000000000004e-10	3.3082e-07	-3.2428e-07	1.2316e-09	-3.4491e-09	2.1377000000000003e-10	3.2612e-07	-3.2428e-07	7.2927e-09	-6.6978e-09	1.9379e-10	3.235e-07	-3.2414e-07
0.01	-9.84976e-08	-3.6526e-10	4.0002e-10	4.235e-07	-3.2526e-07	-5.82106e-08	-5.0147e-10	3.6489e-10	3.8368e-07	-3.2526e-07	-3.1455999999999994e-08	-7.5127e-10	3.2420000000000003e-10	3.5614e-07	-3.2428e-07	-1.4734799999999998e-08	-1.1418e-09	2.8288e-10	3.398e-07	-3.2418e-07	-4.7121e-09	-1.9144e-09	2.532e-10	3.3082e-07	-3.2436e-07	1.5307e-09	-3.5338e-09	2.2159e-10	3.261e-07	-3.2422e-07	7.2492e-09	-6.8507e-09	1.8139e-10	3.2358e-07	-3.2422e-07
0.005	-9.83958e-08	-3.7564e-10	4.1394e-10	4.236e-07	-3.2526e-07	-5.8272e-08	-5.0887e-10	3.5285000000000003e-10	3.8358e-07	-3.2518e-07	-3.13582e-08	-7.6516e-10	3.2370000000000003e-10	3.561e-07	-3.242e-07	-1.45692e-08	-1.161e-09	2.9388e-10	3.3972e-07	-3.2426e-07	-4.9329e-09	-1.9501e-09	2.4763e-10	3.3072e-07	-3.2418e-07	1.3297e-09	-3.6071e-09	2.1086e-10	3.255e-07	-3.2358e-07	7.4197e-09	-7.0083e-09	1.9177000000000003e-10	3.2356e-07	-3.2414e-07
0.0	-9.85062e-08	-3.786e-10	4.0495e-10	4.236e-07	-3.252e-07	-5.813539999999999e-08	-5.185800000000001e-10	3.6659e-10	3.8364e-07	-3.2524e-07	-3.13568e-08	-7.7899e-10	3.2637000000000003e-10	3.5602e-07	-3.2418e-07	-1.4673599999999998e-08	-1.1805e-09	2.8173e-10	3.3934e-07	-3.2352e-07	-4.708e-09	-1.9964e-09	2.5732e-10	3.3076e-07	-3.243e-07	1.585e-09	-3.6915e-09	2.2542e-10	3.2614e-07	-3.2418e-07	7.6214e-09	-7.1819e-09	1.8654e-10	3.2356e-07	-3.2418e-07
