|Vds|	Gm_|Vgs|=0.15V	Gm_|Vgs|=0.3V	Gm_|Vgs|=0.45V	Gm_|Vgs|=0.6V	Gm_|Vgs|=0.75V	Gm_|Vgs|=0.9V
0.65	1.53964e-07	1.46002e-07	1.42112e-07	1.50318e-07	1.60006e-07	1.65586e-07
0.645	1.48236e-07	1.45036e-07	1.41866e-07	1.49444e-07	1.60334e-07	1.63524e-07
0.64	1.46196e-07	1.45354e-07	1.38032e-07	1.48544e-07	1.55038e-07	1.63396e-07
0.635	1.44502e-07	1.44342e-07	1.3624e-07	1.45558e-07	1.49558e-07	1.6245e-07
0.63	1.3942e-07	1.41252e-07	1.36634e-07	1.42478e-07	1.47792e-07	1.57222e-07
0.625	1.3521e-07	1.38406e-07	1.35604e-07	1.43436e-07	1.46464e-07	1.52838e-07
0.62	1.3472e-07	1.34466e-07	1.3201e-07	1.46206e-07	1.41666e-07	1.50328e-07
0.615	1.34752e-07	1.28464e-07	1.2706e-07	1.43174e-07	1.36604e-07	1.46142e-07
0.61	1.3275e-07	1.24306e-07	1.2355e-07	1.36084e-07	1.3737e-07	1.4397e-07
0.605	1.30598e-07	1.2326e-07	1.21994e-07	1.34046e-07	1.38668e-07	1.44344e-07
0.6	1.29986e-07	1.2196e-07	1.1947e-07	1.33862e-07	1.33928e-07	1.41614e-07
0.595	1.27948e-07	1.20434e-07	1.16918e-07	1.27698e-07	1.30288e-07	1.39008e-07
0.59	1.2185e-07	1.20468e-07	1.18784e-07	1.22524e-07	1.30504e-07	1.4096e-07
0.585	1.15236e-07	1.20078e-07	1.21342e-07	1.25428e-07	1.28478e-07	1.40034e-07
0.58	1.12704e-07	1.1772e-07	1.18686e-07	1.27674e-07	1.25068e-07	1.34214e-07
0.575	1.12584e-07	1.14634e-07	1.1486e-07	1.23506e-07	1.22882e-07	1.32096e-07
0.57	1.10468e-07	1.11348e-07	1.13406e-07	1.2031e-07	1.2014e-07	1.32822e-07
0.565	1.0763e-07	1.07194e-07	1.09956e-07	1.20444e-07	1.1744e-07	1.28216e-07
0.56	1.08758e-07	1.02986e-07	1.0502e-07	1.17752e-07	1.15462e-07	1.22826e-07
0.555	1.11066e-07	1.00668e-07	1.03788e-07	1.11254e-07	1.11908e-07	1.23614e-07
0.55	1.07782e-07	9.99680000000001e-08	1.04834e-07	1.06642e-07	1.0976e-07	1.24292e-07
0.545	1.02108e-07	9.93159999999999e-08	1.05212e-07	1.0618e-07	1.13196e-07	1.20858e-07
0.54	1.01172e-07	9.92759999999999e-08	1.0614e-07	1.06646e-07	1.15126e-07	1.1898e-07
0.535	1.00892e-07	1.00198e-07	1.06164e-07	1.05478e-07	1.0918e-07	1.19534e-07
0.53	9.521e-08	9.85379999999999e-08	1.0398e-07	1.04014e-07	1.04356e-07	1.18192e-07
0.525	8.97159999999999e-08	9.35699999999999e-08	1.01656e-07	1.04504e-07	1.0551e-07	1.1607e-07
0.52	9.01239999999999e-08	8.97739999999999e-08	9.8286e-08	1.05282e-07	1.02568e-07	1.13138e-07
0.515	9.15959999999999e-08	8.76499999999999e-08	9.34339999999999e-08	1.0229e-07	9.5178e-08	1.08758e-07
0.51	8.93799999999999e-08	8.43259999999999e-08	9.14119999999999e-08	9.69779999999999e-08	9.5096e-08	1.06984e-07
0.505	8.6798e-08	8.1204e-08	9.2482e-08	9.488e-08	9.96700000000001e-08	1.06052e-07
0.5	8.74680000000001e-08	8.15580000000001e-08	9.19860000000001e-08	9.36700000000001e-08	9.77660000000002e-08	1.0134e-07
0.495	8.80300000000001e-08	8.35840000000001e-08	9.19400000000001e-08	8.81220000000001e-08	9.38840000000002e-08	9.93520000000002e-08
0.49	8.50880000000001e-08	8.37380000000001e-08	9.38380000000001e-08	8.38340000000001e-08	9.51420000000002e-08	1.03588e-07
0.485	8.02300000000001e-08	8.27320000000001e-08	9.25060000000001e-08	8.61220000000002e-08	9.55200000000001e-08	1.03128e-07
0.48	7.617e-08	8.227e-08	8.7724e-08	8.85060000000001e-08	9.0418e-08	9.7194e-08
0.475	7.48559999999999e-08	8.1286e-08	8.41019999999999e-08	8.6992e-08	8.51099999999999e-08	9.61659999999999e-08
0.47	7.42999999999999e-08	7.9092e-08	8.10379999999999e-08	8.59139999999999e-08	8.42179999999999e-08	9.62199999999999e-08
0.465	7.1228e-08	7.53659999999999e-08	7.7074e-08	8.57579999999999e-08	8.56239999999999e-08	8.96919999999999e-08
0.46	6.9132e-08	7.0712e-08	7.558e-08	8.33019999999999e-08	8.47439999999999e-08	8.40879999999999e-08
0.455	7.24459999999999e-08	6.9668e-08	7.641e-08	7.91359999999999e-08	8.22279999999999e-08	8.49239999999999e-08
0.45	7.55359999999999e-08	7.07899999999999e-08	7.6794e-08	7.54059999999999e-08	8.36379999999999e-08	8.58459999999999e-08
0.445	7.2352e-08	6.776e-08	7.7426e-08	7.3586e-08	8.6532e-08	8.299e-08
0.44	6.821e-08	6.57520000000001e-08	7.85140000000001e-08	7.40980000000002e-08	8.31440000000001e-08	8.10380000000001e-08
0.435	6.8952e-08	7.0818e-08	7.69360000000001e-08	7.40040000000001e-08	7.70720000000001e-08	8.42240000000001e-08
0.43	6.8528e-08	7.35480000000001e-08	7.28300000000001e-08	7.23900000000001e-08	7.59980000000002e-08	8.62840000000001e-08
0.425	6.14240000000001e-08	6.89300000000001e-08	6.98440000000001e-08	7.33480000000001e-08	7.54480000000002e-08	8.14640000000001e-08
0.42	5.6124e-08	6.6704e-08	6.7552e-08	7.545e-08	7.0482e-08	7.7562e-08
0.415	5.7818e-08	6.82699999999999e-08	6.40479999999999e-08	7.26999999999999e-08	6.88039999999999e-08	7.91599999999999e-08
0.41	5.86159999999999e-08	6.55759999999999e-08	6.18839999999999e-08	6.79179999999999e-08	7.33859999999999e-08	7.70999999999999e-08
0.405	5.57979999999999e-08	5.97819999999999e-08	6.338e-08	6.6582e-08	7.48339999999999e-08	7.00799999999999e-08
0.4	5.54979999999999e-08	5.72379999999999e-08	6.5164e-08	6.50979999999999e-08	7.16119999999999e-08	6.76719999999999e-08
0.395	5.8564e-08	5.776e-08	6.4934e-08	6.13459999999999e-08	6.96439999999999e-08	6.9964e-08
0.39	5.9938e-08	5.88e-08	6.4344e-08	6.0218e-08	6.8428e-08	6.8959e-08
0.385	5.7848e-08	5.85399999999999e-08	6.3438e-08	6.204e-08	6.4676e-08	6.6359e-08
0.38	5.4509e-08	5.64699999999999e-08	6.06479999999999e-08	6.2524e-08	6.1313e-08	6.735e-08
0.375	5.33789999999999e-08	5.70639999999999e-08	5.80519999999999e-08	6.1826e-08	6.1402e-08	6.7518e-08
0.37	5.11609999999999e-08	5.84469999999999e-08	5.62709999999999e-08	6.1724e-08	6.2062e-08	6.61799999999999e-08
0.365	4.59179999999999e-08	5.5422e-08	5.3036e-08	5.98429999999999e-08	6.0728e-08	6.49489999999999e-08
0.36	4.4372e-08	5.1857e-08	5.31959999999999e-08	5.64759999999999e-08	5.92769999999999e-08	6.24159999999999e-08
0.355	4.6311e-08	5.2794e-08	5.51469999999999e-08	5.5599e-08	5.9834e-08	6.11249999999999e-08
0.35	4.58840000000001e-08	5.40820000000001e-08	5.1701e-08	5.54060000000001e-08	5.87810000000001e-08	6.23700000000001e-08
0.345	4.47600000000002e-08	5.08580000000002e-08	4.94240000000001e-08	5.31210000000002e-08	5.63070000000002e-08	6.09910000000002e-08
0.34	4.66060000000001e-08	4.86760000000002e-08	5.18950000000001e-08	5.28540000000002e-08	5.60180000000002e-08	5.77720000000002e-08
0.335	4.60310000000001e-08	4.92250000000002e-08	5.04700000000002e-08	5.40300000000002e-08	5.61260000000002e-08	5.77700000000002e-08
0.33	4.35030000000001e-08	4.84940000000002e-08	4.69460000000002e-08	5.18870000000002e-08	5.34340000000002e-08	5.73660000000002e-08
0.325	4.3589e-08	4.53910000000001e-08	4.90770000000001e-08	4.9443e-08	5.18050000000001e-08	5.58360000000001e-08
0.32	4.4295e-08	4.4631e-08	4.943e-08	5.01309999999999e-08	5.3694e-08	5.4178e-08
0.315	4.31e-08	4.5434e-08	4.6132e-08	5.06329999999999e-08	5.2527e-08	5.3708e-08
0.31	4.1206e-08	4.3059e-08	4.5809e-08	4.7495e-08	4.915e-08	5.3998e-08
0.305	4.1759e-08	4.1489e-08	4.6141e-08	4.5574e-08	4.9962e-08	5.1646e-08
0.3	4.1634e-08	4.2257e-08	4.43129999999999e-08	4.6739e-08	5.0424e-08	4.9875e-08
0.295	3.9471e-08	4.2279e-08	4.23729999999999e-08	4.5558e-08	4.6203e-08	5.1968e-08
0.29	3.9403e-08	3.9877e-08	4.2518e-08	4.2785e-08	4.5797e-08	5.2063e-08
0.285	4.0749e-08	3.9623e-08	4.18449999999999e-08	4.3761e-08	4.8028e-08	4.8282e-08
0.28	3.8471e-08	4.0712e-08	3.998e-08	4.5297e-08	4.51349999999999e-08	4.8953e-08
0.275	3.589e-08	3.8429e-08	3.8393e-08	4.1893e-08	4.30829999999999e-08	5.0263e-08
0.27	3.7631e-08	3.6529e-08	3.846e-08	4.0548e-08	4.5046e-08	4.6976e-08
0.265	3.7174e-08	3.7736e-08	3.8678e-08	4.2229e-08	4.3839e-08	4.5634e-08
0.26	3.4108e-08	3.8159e-08	3.62e-08	4.0732e-08	4.0534e-08	4.7392e-08
0.255	3.5014e-08	3.5237e-08	3.6537e-08	3.8341e-08	4.1027e-08	4.7069e-08
0.25	3.6738e-08	3.5037e-08	3.8504e-08	3.9027e-08	4.1025e-08	4.492e-08
0.245	3.3921e-08	3.6649e-08	3.6912e-08	3.9429e-08	3.8571e-08	4.4e-08
0.24	3.2041e-08	3.4215e-08	3.5276e-08	3.6072e-08	3.724e-08	4.4595e-08
0.235	3.3732e-08	3.2267e-08	3.7069e-08	3.5369e-08	3.7773e-08	4.4217e-08
0.23	3.2529e-08	3.3987e-08	3.6767e-08	3.6931e-08	3.8079e-08	4.1665e-08
0.225	2.96e-08	3.3818e-08	3.2787e-08	3.5504e-08	3.7591e-08	4.18340000000001e-08
0.22	3.05710000000001e-08	3.05720000000001e-08	3.28300000000001e-08	3.32580000000001e-08	3.67430000000001e-08	4.38117000000002e-08
0.215	3.18170000000001e-08	3.06780000000001e-08	3.36230000000001e-08	3.39590000000001e-08	3.65410000000001e-08	4.20998000000002e-08
0.21	2.91920000000001e-08	3.18800000000001e-08	3.06790000000001e-08	3.38480000000001e-08	3.74250000000001e-08	3.99965000000002e-08
0.205	2.84220000000001e-08	2.93500000000001e-08	2.90730000000001e-08	3.05980000000001e-08	3.52700000000001e-08	3.92981000000002e-08
0.2	3.0024e-08	2.8249e-08	3.13140000000001e-08	3.1112e-08	3.3089e-08	3.40764000000001e-08
0.195	2.8718e-08	3.0582e-08	3.1277e-08	3.2579e-08	3.403e-08	2.23672e-08
0.19	2.641e-08	2.9774e-08	2.8594e-08	3.0893e-08	3.4417e-08	6.4114e-09
0.185	2.7191e-08	2.6595e-08	2.9645e-08	2.9931e-08	3.2328e-08	-9.71689999999999e-09
0.18	2.8155e-08	2.7413e-08	3.0585e-08	3.0449e-08	3.05606e-08	-2.30408e-08
0.175	2.5966e-08	2.8212e-08	2.8552e-08	2.9534e-08	3.20329e-08	-3.33108e-08
0.17	2.5416e-08	2.5342e-08	2.7314e-08	2.7475e-08	3.20967e-08	-3.9383e-08
0.165	2.6854e-08	2.4338e-08	2.8157e-08	2.7698e-08	3.02447e-08	-4.00172e-08
0.16	2.5835e-08	2.6512e-08	2.7244e-08	2.7868e-08	3.12988e-08	-3.84346e-08
0.155	2.3595e-08	2.5295e-08	2.4599e-08	2.53734e-08	3.28749e-08	-3.85863e-08
0.15	2.4361e-08	2.2428e-08	2.461e-08	2.50887e-08	2.75236e-08	-3.92646e-08
0.145	2.4895e-08	2.4155e-08	2.5335e-08	2.73813e-08	1.76612e-08	-3.98959e-08
0.14	2.1895e-08	2.4903e-08	2.3861e-08	2.60461e-08	6.3742e-09	-3.9077e-08
0.135	2.2043e-08	2.1727e-08	2.26787e-08	2.42242e-08	-6.55859999999999e-09	-3.7907e-08
0.13	2.3424e-08	2.1398e-08	2.3749e-08	2.67919e-08	-1.71478e-08	-3.8765e-08
0.125	2.1586e-08	2.2624e-08	2.35475e-08	2.63432e-08	-2.54012e-08	-3.9701e-08
0.12	2.0364e-08	1.98662e-08	2.14144e-08	2.23308e-08	-2.88067e-08	-3.7036e-08
0.115	2.0149e-08	1.89825e-08	2.11165e-08	2.06581e-08	-2.67306e-08	-3.6007e-08
0.11	1.91135e-08	2.08339e-08	2.2264e-08	1.73338e-08	-2.55888e-08	-3.9979e-08
0.105	1.86218e-08	2.05321e-08	2.14215e-08	1.04904e-08	-2.81127e-08	-3.9121e-08
0.1	2.02361e-08	2.12326e-08	1.98758e-08	2.04629999999996e-09	-2.87443000000001e-08	-3.7046e-08
0.095	2.08685000000001e-08	2.16925000000001e-08	2.12490000000001e-08	-7.10750000000009e-09	-2.80732000000001e-08	-3.99210000000001e-08
0.09	1.98355000000001e-08	2.07558000000001e-08	2.17109000000001e-08	-1.43863000000001e-08	-2.93813000000001e-08	-4.08670000000001e-08
0.0850000000000001	2.01665000000001e-08	2.09560000000001e-08	1.67067000000001e-08	-1.86241000000001e-08	-3.08604000000001e-08	-3.81330000000001e-08
0.0800000000000001	2.01676000000001e-08	2.03474000000001e-08	9.79590000000008e-09	-2.23072000000001e-08	-3.06280000000001e-08	-3.92670000000001e-08
0.0750000000000001	1.80658e-08	1.87397e-08	3.00770000000005e-09	-2.4439e-08	-2.822e-08	-4.21000000000001e-08
0.0700000000000001	1.74309e-08	1.70092e-08	-5.46979999999999e-09	-2.32091e-08	-2.7934e-08	-4.1233e-08
0.0650000000000001	1.80818e-08	1.13328e-08	-1.31796e-08	-2.15955e-08	-2.9751e-08	-4.0869e-08
0.0600000000000001	1.51117e-08	4.0396e-09	-1.78884e-08	-2.13164e-08	-2.9733e-08	-4.12959999999999e-08
0.055	1.0465e-08	-3.0121e-09	-1.91241e-08	-2.17755e-08	-2.7872e-08	-4.2205e-08
0.05	3.2734e-09	-1.17776e-08	-1.87668e-08	-2.27362e-08	-2.8999e-08	-4.2108e-08
0.045	-6.19719999999999e-09	-1.59225e-08	-2.02082e-08	-2.28145e-08	-3.0841e-08	-4.1569e-08
0.04	-1.11501e-08	-1.71522e-08	-2.22502e-08	-2.28104e-08	-2.9272e-08	-4.3334e-08
0.035	-1.53352e-08	-2.03258e-08	-2.17439e-08	-2.50905e-08	-2.8984e-08	-4.537e-08
0.03	-2.00038e-08	-2.02305e-08	-2.01543e-08	-2.5965e-08	-3.1572e-08	-4.4332e-08
0.025	-1.94871e-08	-1.81826e-08	-2.19842e-08	-2.3175e-08	-3.2898e-08	-4.38339999999999e-08
0.02	-1.7486e-08	-2.11306e-08	-2.30634e-08	-2.3471e-08	-3.179e-08	-4.82989999999999e-08
0.015	-1.99054e-08	-2.29039e-08	-2.08396e-08	-2.7583e-08	-3.2769e-08	-5.0084e-08
0.01	-2.32335e-08	-2.14617e-08	-1.93781e-08	-2.9602e-08	-3.5141e-08	-4.84979999999999e-08
0.005	-2.47953333333333e-08	-2.44118333333333e-08	-2.00383333333333e-08	-3.33816666666666e-08	-3.42233333333333e-08	-5.281e-08
0	-3.2834e-08	-2.014e-08	-1.394e-08	-3.83299999999999e-08	-3.996e-08	-4.20199999999999e-08
