vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
1.2	-7.83132e-08	2.82942e-08	1.9334e-09	3.687e-06	-3.6265e-06	-4.5787e-08	2.93308e-08	1.741e-09	3.6026e-06	-3.5853e-06	-2.68316e-08	2.89068e-08	1.5655e-09	3.575e-06	-3.5764e-06	-1.43404e-08	2.9175e-08	1.5214e-09	3.5554e-06	-3.5692e-06	-3.1972e-09	2.8417e-08	1.4669e-09	3.5573e-06	-3.5805e-06	7.5365e-09	2.84074e-08	1.4328e-09	3.5326e-06	-3.5688e-06	1.72324e-08	2.8533e-08	1.3965e-09	3.5215e-06	-3.566e-06
1.195	-7.83734e-08	2.5451e-08	2.0063e-09	3.6724e-06	-3.62e-06	-4.56426e-08	2.62456e-08	1.7369e-09	3.5966e-06	-3.5787e-06	-2.67342e-08	2.602e-08	1.6048e-09	3.5824e-06	-3.583e-06	-1.42942e-08	2.59082e-08	1.516e-09	3.561e-06	-3.5727e-06	-3.178e-09	2.54458e-08	1.4867e-09	3.557e-06	-3.574e-06	7.554e-09	2.5551e-08	1.4365e-09	3.5395e-06	-3.5726e-06	1.72228e-08	2.5508e-08	1.3796e-09	3.5178e-06	-3.5604e-06
1.19	-7.83336e-08	2.31928e-08	2.0815e-09	3.6727e-06	-3.6182e-06	-4.55934e-08	2.3668e-08	1.788e-09	3.5981e-06	-3.5756e-06	-2.66866e-08	2.34656e-08	1.6125e-09	3.5791e-06	-3.5773e-06	-1.43186e-08	2.32412e-08	1.5241e-09	3.5628e-06	-3.5714e-06	-3.2115e-09	2.30118e-08	1.4863e-09	3.5568e-06	-3.5713e-06	7.5618e-09	2.2984e-08	1.4231e-09	3.5351e-06	-3.5669e-06	1.72274e-08	2.294e-08	1.3981e-09	3.5252e-06	-3.5653e-06
1.185	-7.8185e-08	2.09696e-08	2.1486e-09	3.6733e-06	-3.6178e-06	-4.55058e-08	2.14504e-08	1.815e-09	3.5984e-06	-3.5725e-06	-2.67286e-08	2.13062e-08	1.647e-09	3.5738e-06	-3.5735e-06	-1.42734e-08	2.09556e-08	1.5314e-09	3.5578e-06	-3.5667e-06	-3.1762e-09	2.071e-08	1.4714e-09	3.5526e-06	-3.5712e-06	7.5311e-09	2.07898e-08	1.4652e-09	3.5383e-06	-3.5667e-06	1.72324e-08	2.07498e-08	1.3959e-09	3.5226e-06	-3.5595e-06
1.18	-7.81136e-08	1.9101e-08	2.279e-09	3.6695e-06	-3.6141e-06	-4.55856e-08	1.93776e-08	1.8863e-09	3.591e-06	-3.5702e-06	-2.67212e-08	1.92712e-08	1.6647e-09	3.5754e-06	-3.5687e-06	-1.4274e-08	1.8975e-08	1.5474e-09	3.5635e-06	-3.568e-06	-3.1613e-09	1.87526e-08	1.5059e-09	3.5584e-06	-3.5728e-06	7.5335e-09	1.88042e-08	1.435e-09	3.5396e-06	-3.5704e-06	1.72208e-08	1.87914e-08	1.3984e-09	3.5244e-06	-3.5604e-06
1.175	-7.80274e-08	1.73748e-08	2.3525e-09	3.6655e-06	-3.6062e-06	-4.55568e-08	1.75974e-08	1.906e-09	3.5971e-06	-3.5729e-06	-2.6721e-08	1.74654e-08	1.6889e-09	3.5751e-06	-3.5669e-06	-1.42748e-08	1.72416e-08	1.56e-09	3.5654e-06	-3.5685e-06	-3.169e-09	1.70656e-08	1.4991e-09	3.5579e-06	-3.5715e-06	7.5509e-09	1.70386e-08	1.4719e-09	3.5444e-06	-3.569e-06	1.7216e-08	1.70036e-08	1.4087e-09	3.5251e-06	-3.5611e-06
1.17	-7.80498e-08	1.58408e-08	2.4886e-09	3.6627e-06	-3.6009e-06	-4.55186e-08	1.59902e-08	1.9757e-09	3.598e-06	-3.5653e-06	-2.67138e-08	1.59632e-08	1.7181e-09	3.5778e-06	-3.566e-06	-1.42624e-08	1.56628e-08	1.6049e-09	3.5668e-06	-3.5657e-06	-3.1904e-09	1.55092e-08	1.5161e-09	3.5609e-06	-3.5744e-06	7.5519e-09	1.5477e-08	1.4627e-09	3.5467e-06	-3.571e-06	1.72356e-08	1.53794e-08	1.3929e-09	3.5287e-06	-3.5649e-06
1.165	-7.82262e-08	1.44052e-08	2.6083e-09	3.6585e-06	-3.5968e-06	-4.55052e-08	1.45786e-08	2.0341e-09	3.6006e-06	-3.5664e-06	-2.66718e-08	1.44982e-08	1.7608e-09	3.5727e-06	-3.5602e-06	-1.42698e-08	1.42392e-08	1.5925e-09	3.561e-06	-3.5617e-06	-3.2195e-09	1.40522e-08	1.5048e-09	3.5625e-06	-3.5733e-06	7.55e-09	1.40942e-08	1.4656e-09	3.5463e-06	-3.5678e-06	1.72356e-08	1.40362e-08	1.407e-09	3.5328e-06	-3.5633e-06
1.16	-7.81332e-08	1.31034e-08	2.7645e-09	3.6582e-06	-3.5943e-06	-4.5587e-08	1.33328e-08	2.1353e-09	3.5969e-06	-3.5614e-06	-2.67828e-08	1.31476e-08	1.78e-09	3.5738e-06	-3.5636e-06	-1.42768e-08	1.29458e-08	1.6403e-09	3.558e-06	-3.5595e-06	-3.2083e-09	1.28422e-08	1.5318e-09	3.5639e-06	-3.5719e-06	7.5211e-09	1.28426e-08	1.485e-09	3.5481e-06	-3.5663e-06	1.7235e-08	1.27926e-08	1.3797e-09	3.5303e-06	-3.5584e-06
1.155	-7.8207e-08	1.20678e-08	2.911e-09	3.6531e-06	-3.5881e-06	-4.56292e-08	1.21748e-08	2.201e-09	3.5954e-06	-3.5628e-06	-2.67086e-08	1.20288e-08	1.838e-09	3.5798e-06	-3.5667e-06	-1.431e-08	1.18242e-08	1.6477e-09	3.5701e-06	-3.5661e-06	-3.1369e-09	1.173e-08	1.5575e-09	3.5563e-06	-3.5626e-06	7.5184e-09	1.17198e-08	1.4592e-09	3.5419e-06	-3.5625e-06	1.72384e-08	1.16946e-08	1.4106e-09	3.5268e-06	-3.5574e-06
