vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.05	-0.038822	-3.0324e-09	0.038842	3.882e-06	-3.8197e-06	-0.025834	-1.8943e-09	0.02585	3.7456e-06	-3.6883e-06	-0.013314	-1.00108e-09	0.013328	3.6739e-06	-3.6118e-06	-0.003897	-2.7678e-10	0.0038964	3.6233e-06	-3.5613e-06	-0.00037862	3.3623e-10	0.00037856	3.6037e-06	-3.542e-06	-1.389e-05	9.6256e-10	1.3838e-05	3.598e-06	-3.5399e-06	-4.4062e-07	1.6701e-09	3.8018e-07	3.5924e-06	-3.5309e-06
0.055	-0.038754	-3.0351e-09	0.03877	3.875e-06	-3.819e-06	-0.025778	-1.8961e-09	0.025792	3.7419e-06	-3.6871e-06	-0.013262	-9.9743e-10	0.013278	3.6661e-06	-3.6084e-06	-0.003871	-2.8136e-10	0.0038726	3.6224e-06	-3.5632e-06	-0.0003737	3.4521e-10	0.00037426	3.6055e-06	-3.542e-06	-1.3672e-05	9.4988e-10	1.3614e-05	3.6026e-06	-3.5404e-06	-4.3206e-07	1.6663e-09	3.7276e-07	3.586e-06	-3.5317e-06
0.06	-0.038686	-3.0262e-09	0.038708	3.8777e-06	-3.8164e-06	-0.025716	-1.9013e-09	0.025734	3.7453e-06	-3.6916e-06	-0.013216	-9.9069e-10	0.013228	3.6686e-06	-3.6094e-06	-0.003846	-2.8421e-10	0.0038456	3.6216e-06	-3.5651e-06	-0.0003701	3.4019e-10	0.00037018	3.5947e-06	-3.538e-06	-1.3466e-05	9.3669e-10	1.34e-05	3.6006e-06	-3.5427e-06	-4.2418e-07	1.6715e-09	3.662e-07	3.5908e-06	-3.5309e-06
0.065	-0.038624	-3.0278e-09	0.038636	3.8717e-06	-3.8162e-06	-0.025656	-1.8916e-09	0.025674	3.7485e-06	-3.6887e-06	-0.01317	-9.9403e-10	0.013184	3.663e-06	-3.6064e-06	-0.0038202	-2.8343e-10	0.0038214	3.6201e-06	-3.5634e-06	-0.00036556	3.3801e-10	0.00036566	3.5999e-06	-3.5416e-06	-1.325e-05	9.5068e-10	1.3208e-05	3.595e-06	-3.5406e-06	-4.1656e-07	1.6663e-09	3.596e-07	3.5926e-06	-3.5338e-06
0.07	-0.038556	-3.0354e-09	0.03857	3.8658e-06	-3.809e-06	-0.025596	-1.9001e-09	0.025614	3.7412e-06	-3.6902e-06	-0.013122	-9.9973e-10	0.013136	3.6636e-06	-3.6098e-06	-0.0037974	-2.8315e-10	0.0037966	3.6151e-06	-3.5595e-06	-0.0003612	3.3684e-10	0.00036144	3.5973e-06	-3.5415e-06	-1.3066e-05	9.4019e-10	1.301e-05	3.598e-06	-3.5386e-06	-4.0894e-07	1.6547e-09	3.532e-07	3.5856e-06	-3.5303e-06
0.075	-0.038482	-3.0498e-09	0.038506	3.8588e-06	-3.8063e-06	-0.02554	-1.9017e-09	0.025556	3.7418e-06	-3.6836e-06	-0.013076	-9.8858e-10	0.01309	3.6595e-06	-3.6052e-06	-0.003771	-2.8848e-10	0.0037724	3.6194e-06	-3.5629e-06	-0.00035752	3.4115e-10	0.00035778	3.5973e-06	-3.544e-06	-1.285e-05	9.3491e-10	1.2814e-05	3.5935e-06	-3.5398e-06	-4.0182e-07	1.6562e-09	3.4656e-07	3.5861e-06	-3.5273e-06
0.08	-0.038418	-3.0376e-09	0.038438	3.8624e-06	-3.8078e-06	-0.025478	-1.9003e-09	0.025494	3.7379e-06	-3.6852e-06	-0.013028	-9.97e-10	0.013046	3.6628e-06	-3.6091e-06	-0.0037478	-2.824e-10	0.0037478	3.6186e-06	-3.5654e-06	-0.00035332	3.338e-10	0.00035338	3.6052e-06	-3.5463e-06	-1.2654e-05	9.3428e-10	1.26e-05	3.595e-06	-3.5415e-06	-3.9404e-07	1.6534e-09	3.4004e-07	3.5868e-06	-3.5315e-06
0.085	-0.038348	-3.0427e-09	0.038364	3.8558e-06	-3.8044e-06	-0.025416	-1.8932e-09	0.025434	3.7378e-06	-3.6839e-06	-0.012982	-1.00535e-09	0.012996	3.6612e-06	-3.6052e-06	-0.0037218	-2.7888e-10	0.003722	3.6184e-06	-3.5605e-06	-0.00034908	3.3415e-10	0.00034914	3.5944e-06	-3.5446e-06	-1.246e-05	9.3247e-10	1.2416e-05	3.5939e-06	-3.5406e-06	-3.8698e-07	1.6393e-09	3.3442e-07	3.5821e-06	-3.5298e-06
0.09	-0.038282	-3.0375e-09	0.038292	3.8558e-06	-3.8042e-06	-0.025356	-1.8887e-09	0.025372	3.7388e-06	-3.6864e-06	-0.012934	-9.9614e-10	0.012952	3.6621e-06	-3.6109e-06	-0.0036992	-2.7842e-10	0.0036982	3.6162e-06	-3.5619e-06	-0.00034516	3.3996e-10	0.00034508	3.5992e-06	-3.5477e-06	-1.2278e-05	9.2447e-10	1.2238e-05	3.5947e-06	-3.5412e-06	-3.8038e-07	1.6493e-09	3.2804e-07	3.5803e-06	-3.529e-06
0.095	-0.038214	-3.0339e-09	0.03823	3.8512e-06	-3.8002e-06	-0.025296	-1.8904e-09	0.025316	3.7346e-06	-3.6846e-06	-0.01289	-9.9938e-10	0.012904	3.6563e-06	-3.6081e-06	-0.0036736	-2.8764e-10	0.0036754	3.615e-06	-3.5669e-06	-0.00034112	3.3629e-10	0.00034106	3.5958e-06	-3.5473e-06	-1.2072e-05	9.2127e-10	1.204e-05	3.59e-06	-3.5411e-06	-3.732e-07	1.6394e-09	3.222e-07	3.5795e-06	-3.5353e-06
0.1	-0.038144	-3.0455e-09	0.038162	3.8422e-06	-3.7933e-06	-0.025236	-1.8859e-09	0.025252	3.7351e-06	-3.6837e-06	-0.012842	-1.00235e-09	0.012856	3.6589e-06	-3.61e-06	-0.0036508	-2.7723e-10	0.0036504	3.6163e-06	-3.5602e-06	-0.00033706	3.3098e-10	0.00033708	3.5927e-06	-3.5419e-06	-1.1896e-05	9.3007e-10	1.1828e-05	3.5898e-06	-3.5397e-06	-3.6666e-07	1.6313e-09	3.1708e-07	3.5789e-06	-3.5248e-06
0.105	-0.038078	-3.0451e-09	0.038096	3.847e-06	-3.7972e-06	-0.025178	-1.8862e-09	0.025192	3.7336e-06	-3.6827e-06	-0.012796	-9.9902e-10	0.01281	3.6512e-06	-3.6022e-06	-0.0036266	-2.8384e-10	0.0036268	3.6105e-06	-3.5623e-06	-0.00033302	3.3301e-10	0.00033296	3.5963e-06	-3.5413e-06	-1.1694e-05	9.1898e-10	1.1662e-05	3.5895e-06	-3.5428e-06	-3.6026e-07	1.6282e-09	3.1128e-07	3.5823e-06	-3.5345e-06
0.11	-0.038006	-3.0597e-09	0.038022	3.8463e-06	-3.7984e-06	-0.025118	-1.8806e-09	0.025132	3.7347e-06	-3.6878e-06	-0.012746	-9.9974e-10	0.012762	3.6575e-06	-3.6115e-06	-0.0036022	-2.8496e-10	0.0036038	3.6092e-06	-3.5592e-06	-0.00032928	3.3635e-10	0.00032934	3.5913e-06	-3.5448e-06	-1.151e-05	9.101e-10	1.1484e-05	3.5884e-06	-3.5374e-06	-3.5328e-07	1.6303e-09	3.045e-07	3.5778e-06	-3.5328e-06
0.115	-0.037932	-3.0491e-09	0.037944	3.8416e-06	-3.7933e-06	-0.02506	-1.8881e-09	0.025072	3.7334e-06	-3.6858e-06	-0.012698	-1.00112e-09	0.01271	3.6563e-06	-3.6101e-06	-0.0035786	-2.8137e-10	0.0035788	3.61e-06	-3.564e-06	-0.00032534	3.2448e-10	0.00032534	3.5933e-06	-3.5413e-06	-1.1334e-05	9.2442e-10	1.1294e-05	3.5884e-06	-3.5391e-06	-3.4762e-07	1.6255e-09	2.993e-07	3.5785e-06	-3.5319e-06
0.12	-0.03786	-3.0428e-09	0.037874	3.8344e-06	-3.7893e-06	-0.024996	-1.8801e-09	0.025014	3.7263e-06	-3.6858e-06	-0.012652	-9.9859e-10	0.01267	3.6579e-06	-3.6074e-06	-0.0035538	-2.8669e-10	0.003556	3.6063e-06	-3.5607e-06	-0.00032164	3.3317e-10	0.00032144	3.5968e-06	-3.5454e-06	-1.115e-05	9.1262e-10	1.1108e-05	3.5856e-06	-3.5376e-06	-3.4052e-07	1.6077e-09	2.9406e-07	3.5771e-06	-3.5304e-06
0.125	-0.03779	-3.0476e-09	0.037806	3.8375e-06	-3.7925e-06	-0.024936	-1.8911e-09	0.02495	3.7324e-06	-3.6818e-06	-0.012606	-1.0006e-09	0.01262	3.6469e-06	-3.6014e-06	-0.00353	-2.8077e-10	0.003531	3.6108e-06	-3.567e-06	-0.00031748	3.3408e-10	0.0003176	3.5886e-06	-3.5411e-06	-1.1008e-05	8.991e-10	1.0956e-05	3.5858e-06	-3.5402e-06	-3.3474e-07	1.6159e-09	2.893e-07	3.5704e-06	-3.5275e-06
0.13	-0.037722	-3.0558e-09	0.037738	3.8341e-06	-3.787e-06	-0.024874	-1.8888e-09	0.02489	3.7291e-06	-3.681e-06	-0.012556	-9.9714e-10	0.012578	3.6457e-06	-3.6014e-06	-0.003507	-2.8225e-10	0.0035074	3.6077e-06	-3.5635e-06	-0.00031378	3.2605e-10	0.0003138	3.584e-06	-3.5435e-06	-1.0816e-05	9.11e-10	1.0784e-05	3.5838e-06	-3.5362e-06	-3.2908e-07	1.604e-09	2.8398e-07	3.571e-06	-3.5254e-06
0.135	-0.037648	-3.0442e-09	0.037664	3.8302e-06	-3.794e-06	-0.024816	-1.8895e-09	0.024828	3.7268e-06	-3.6837e-06	-0.01251	-9.9769e-10	0.012528	3.6476e-06	-3.6008e-06	-0.0034828	-2.8114e-10	0.003484	3.6108e-06	-3.5619e-06	-0.00030984	3.3162e-10	0.0003101	3.5863e-06	-3.5442e-06	-1.0656e-05	9.1177e-10	1.0602e-05	3.5859e-06	-3.5399e-06	-3.2294e-07	1.5945e-09	2.7888e-07	3.5731e-06	-3.5308e-06
0.14	-0.037572	-3.0552e-09	0.037596	3.8311e-06	-3.7872e-06	-0.024752	-1.8924e-09	0.024766	3.7239e-06	-3.6797e-06	-0.01247	-1.00907e-09	0.012482	3.6454e-06	-3.6061e-06	-0.0034616	-2.8192e-10	0.0034612	3.6046e-06	-3.5577e-06	-0.00030618	3.2406e-10	0.00030642	3.5878e-06	-3.5478e-06	-1.0492e-05	8.9519e-10	1.0438e-05	3.5863e-06	-3.5396e-06	-3.1736e-07	1.6044e-09	2.7382e-07	3.5726e-06	-3.5268e-06
0.145	-0.037506	-3.055e-09	0.03753	3.829e-06	-3.7861e-06	-0.02469	-1.8951e-09	0.024708	3.7249e-06	-3.6813e-06	-0.012418	-1.00318e-09	0.012434	3.646e-06	-3.6041e-06	-0.0034364	-2.8412e-10	0.003439	3.6001e-06	-3.5549e-06	-0.0003024	3.3084e-10	0.00030252	3.5893e-06	-3.546e-06	-1.0314e-05	9.0003e-10	1.0268e-05	3.5827e-06	-3.5368e-06	-3.115e-07	1.5973e-09	2.6904e-07	3.5716e-06	-3.5299e-06
0.15	-0.037436	-3.0515e-09	0.037452	3.8221e-06	-3.7804e-06	-0.02463	-1.8906e-09	0.024648	3.722e-06	-3.6788e-06	-0.01237	-9.9404e-10	0.012388	3.6498e-06	-3.6055e-06	-0.0034134	-2.8004e-10	0.003413	3.602e-06	-3.5553e-06	-0.0002989	3.2673e-10	0.00029886	3.588e-06	-3.5414e-06	-1.015e-05	9.0759e-10	1.0114e-05	3.5833e-06	-3.5385e-06	-3.0596e-07	1.5875e-09	2.6384e-07	3.5677e-06	-3.5292e-06
0.155	-0.037362	-3.046e-09	0.037378	3.8198e-06	-3.7752e-06	-0.02457	-1.8889e-09	0.024582	3.7222e-06	-3.6798e-06	-0.012324	-1.00123e-09	0.01234	3.6407e-06	-3.5999e-06	-0.0033898	-2.8599e-10	0.0033896	3.5957e-06	-3.554e-06	-0.00029506	3.2234e-10	0.00029544	3.5908e-06	-3.5485e-06	-9.996e-06	8.9362e-10	9.9513e-06	3.5813e-06	-3.541e-06	-3.001e-07	1.5916e-09	2.5944e-07	3.572e-06	-3.5334e-06
0.16	-0.037292	-3.0424e-09	0.037308	3.8207e-06	-3.775e-06	-0.02451	-1.8918e-09	0.024526	3.7196e-06	-3.6797e-06	-0.012276	-1.00091e-09	0.012292	3.6475e-06	-3.6014e-06	-0.0033658	-2.8153e-10	0.0033648	3.5961e-06	-3.5577e-06	-0.00029162	3.3117e-10	0.00029168	3.5895e-06	-3.5501e-06	-9.8418e-06	9.0282e-10	9.7936e-06	3.5753e-06	-3.5365e-06	-2.9526e-07	1.5799e-09	2.5542e-07	3.568e-06	-3.5255e-06
0.165	-0.037218	-3.0482e-09	0.03723	3.817e-06	-3.7733e-06	-0.024446	-1.8917e-09	0.024462	3.7154e-06	-3.6753e-06	-0.012226	-1.00395e-09	0.012242	3.6436e-06	-3.6047e-06	-0.0033432	-2.866e-10	0.0033418	3.5968e-06	-3.5559e-06	-0.00028812	3.1984e-10	0.00028806	3.5849e-06	-3.545e-06	-9.6735e-06	8.9855e-10	9.6542e-06	3.5733e-06	-3.5334e-06	-2.8992e-07	1.5757e-09	2.5058e-07	3.5674e-06	-3.5305e-06
0.17	-0.037142	-3.0485e-09	0.03716	3.8141e-06	-3.7749e-06	-0.024386	-1.8891e-09	0.024396	3.7106e-06	-3.674e-06	-0.012186	-1.00131e-09	0.0122	3.6436e-06	-3.6026e-06	-0.003319	-2.86e-10	0.0033194	3.6006e-06	-3.5587e-06	-0.00028432	3.2029e-10	0.00028472	3.5866e-06	-3.5426e-06	-9.5256e-06	8.8193e-10	9.4988e-06	3.5789e-06	-3.5413e-06	-2.8488e-07	1.5798e-09	2.4536e-07	3.5698e-06	-3.5271e-06
0.175	-0.037062	-3.0466e-09	0.037078	3.8154e-06	-3.7769e-06	-0.02432	-1.889e-09	0.024338	3.7143e-06	-3.6761e-06	-0.012136	-1.00431e-09	0.012154	3.6385e-06	-3.6015e-06	-0.0032962	-2.8584e-10	0.0032958	3.6012e-06	-3.5606e-06	-0.00028122	3.2533e-10	0.00028122	3.5858e-06	-3.5434e-06	-9.375e-06	8.9844e-10	9.34e-06	3.5815e-06	-3.5402e-06	-2.7944e-07	1.5627e-09	2.4138e-07	3.5671e-06	-3.532e-06
0.18	-0.03699	-3.0567e-09	0.037006	3.8023e-06	-3.7668e-06	-0.024264	-1.8965e-09	0.024276	3.7131e-06	-3.6677e-06	-0.012088	-9.9916e-10	0.012104	3.6402e-06	-3.6008e-06	-0.0032714	-2.9055e-10	0.003273	3.5985e-06	-3.5598e-06	-0.00027758	3.239e-10	0.0002779	3.5804e-06	-3.5435e-06	-9.2373e-06	9.0212e-10	9.2029e-06	3.5737e-06	-3.5388e-06	-2.7432e-07	1.5668e-09	2.372e-07	3.566e-06	-3.5297e-06
0.185	-0.036916	-3.0506e-09	0.03693	3.8011e-06	-3.7674e-06	-0.024202	-1.8817e-09	0.024214	3.7091e-06	-3.6702e-06	-0.012046	-9.9315e-10	0.012062	3.6409e-06	-3.6029e-06	-0.0032492	-2.8442e-10	0.0032492	3.596e-06	-3.5578e-06	-0.00027428	3.159e-10	0.00027418	3.5742e-06	-3.5374e-06	-9.0807e-06	8.8308e-10	9.0479e-06	3.5815e-06	-3.5422e-06	-2.694e-07	1.5554e-09	2.3248e-07	3.5635e-06	-3.5244e-06
0.19	-0.036836	-3.0472e-09	0.036856	3.8035e-06	-3.7667e-06	-0.024134	-1.8942e-09	0.024152	3.71e-06	-3.6686e-06	-0.011996	-1.00002e-09	0.012016	3.6428e-06	-3.6053e-06	-0.0032258	-2.8705e-10	0.0032274	3.5977e-06	-3.5593e-06	-0.0002706	3.2213e-10	0.00027094	3.578e-06	-3.5415e-06	-8.9355e-06	8.9638e-10	8.8996e-06	3.5774e-06	-3.5403e-06	-2.6534e-07	1.5635e-09	2.2842e-07	3.5657e-06	-3.5293e-06
0.195	-0.036764	-3.0391e-09	0.036784	3.8041e-06	-3.7678e-06	-0.024076	-1.8913e-09	0.024088	3.7069e-06	-3.67e-06	-0.01195	-1.00584e-09	0.011966	3.6406e-06	-3.601e-06	-0.0032042	-2.8553e-10	0.0032028	3.5937e-06	-3.5536e-06	-0.00026742	3.2648e-10	0.00026778	3.5794e-06	-3.5425e-06	-8.7973e-06	9.0271e-10	8.7661e-06	3.5752e-06	-3.5404e-06	-2.6002e-07	1.5495e-09	2.248e-07	3.5641e-06	-3.5288e-06
0.2	-0.036692	-3.0475e-09	0.036706	3.802e-06	-3.7662e-06	-0.024014	-1.8815e-09	0.02403	3.7065e-06	-3.6742e-06	-0.011904	-1.00066e-09	0.01192	3.6368e-06	-3.6049e-06	-0.003181	-2.895e-10	0.0031818	3.5954e-06	-3.5616e-06	-0.00026422	3.156e-10	0.00026418	3.5788e-06	-3.5385e-06	-8.6512e-06	8.8136e-10	8.6176e-06	3.5729e-06	-3.5377e-06	-2.5526e-07	1.5468e-09	2.201e-07	3.5708e-06	-3.5347e-06
0.205	-0.03661	-3.0496e-09	0.036626	3.7994e-06	-3.762e-06	-0.02395	-1.8908e-09	0.023966	3.7051e-06	-3.6674e-06	-0.011854	-1.00078e-09	0.011868	3.6296e-06	-3.5977e-06	-0.0031584	-2.9087e-10	0.0031572	3.5954e-06	-3.558e-06	-0.00026084	3.2003e-10	0.00026092	3.5731e-06	-3.5375e-06	-8.5246e-06	8.8916e-10	8.4705e-06	3.5725e-06	-3.5384e-06	-2.5082e-07	1.5517e-09	2.167e-07	3.567e-06	-3.5328e-06
0.21	-0.036528	-3.0327e-09	0.036548	3.7975e-06	-3.7647e-06	-0.023884	-1.8906e-09	0.023902	3.6999e-06	-3.6665e-06	-0.011806	-1.00457e-09	0.011822	3.6355e-06	-3.6008e-06	-0.0031358	-2.8256e-10	0.0031344	3.5966e-06	-3.5605e-06	-0.00025734	3.2334e-10	0.00025758	3.5733e-06	-3.5394e-06	-8.3701e-06	8.9935e-10	8.3473e-06	3.572e-06	-3.537e-06	-2.463e-07	1.5342e-09	2.1286e-07	3.5683e-06	-3.5326e-06
0.215	-0.036462	-3.05e-09	0.036478	3.7935e-06	-3.7599e-06	-0.02382	-1.8952e-09	0.02384	3.6962e-06	-3.6673e-06	-0.011758	-1.00314e-09	0.011776	3.6335e-06	-3.5982e-06	-0.003113	-2.8971e-10	0.003114	3.5963e-06	-3.5636e-06	-0.00025404	3.1923e-10	0.00025422	3.5772e-06	-3.5391e-06	-8.25e-06	8.7827e-10	8.2068e-06	3.5691e-06	-3.5389e-06	-2.4144e-07	1.5375e-09	2.085e-07	3.5666e-06	-3.5346e-06
0.22	-0.036378	-3.0479e-09	0.036396	3.7959e-06	-3.7591e-06	-0.02376	-1.9024e-09	0.023776	3.701e-06	-3.6646e-06	-0.011712	-9.935e-10	0.011726	3.6298e-06	-3.5975e-06	-0.0030904	-2.8848e-10	0.0030894	3.5949e-06	-3.5562e-06	-0.0002511	3.2013e-10	0.000251	3.5778e-06	-3.5417e-06	-8.1131e-06	8.8129e-10	8.083e-06	3.5732e-06	-3.5388e-06	-2.3722e-07	1.5362e-09	2.0482e-07	3.5643e-06	-3.5316e-06
0.225	-0.036298	-3.0504e-09	0.036314	3.7877e-06	-3.7528e-06	-0.023694	-1.8895e-09	0.023708	3.6958e-06	-3.6692e-06	-0.011664	-1.00777e-09	0.01168	3.6289e-06	-3.597e-06	-0.0030686	-2.8419e-10	0.0030686	3.5914e-06	-3.5607e-06	-0.0002477	3.1852e-10	0.00024806	3.575e-06	-3.5405e-06	-7.983e-06	9.0216e-10	7.9449e-06	3.5735e-06	-3.5398e-06	-2.3286e-07	1.5265e-09	2.0124e-07	3.5658e-06	-3.5311e-06
0.23	-0.036224	-3.0504e-09	0.036238	3.7806e-06	-3.7546e-06	-0.02363	-1.8965e-09	0.023644	3.6902e-06	-3.657e-06	-0.011618	-1.00315e-09	0.011634	3.6298e-06	-3.5986e-06	-0.003045	-2.8867e-10	0.0030452	3.589e-06	-3.5598e-06	-0.0002447	3.1793e-10	0.00024482	3.577e-06	-3.5425e-06	-7.8604e-06	8.767e-10	7.832e-06	3.5734e-06	-3.5403e-06	-2.2876e-07	1.5234e-09	1.9774e-07	3.5634e-06	-3.5327e-06
0.235	-0.036142	-3.0582e-09	0.03616	3.7874e-06	-3.7542e-06	-0.023564	-1.8924e-09	0.023576	3.6949e-06	-3.6593e-06	-0.011568	-9.9579e-10	0.011582	3.6268e-06	-3.5944e-06	-0.0030232	-2.8605e-10	0.003023	3.5892e-06	-3.5616e-06	-0.00024186	3.1645e-10	0.00024188	3.5744e-06	-3.5382e-06	-7.7333e-06	8.8193e-10	7.699e-06	3.566e-06	-3.5361e-06	-2.243e-07	1.5229e-09	1.9428e-07	3.5644e-06	-3.5348e-06
