"Frequency"	"Magnitude"
1.010000000000E+02	3.626587E-06
1.041800000000E+02	3.330907E-06
1.073610000000E+02	3.357425E-06
1.105410000000E+02	3.107149E-06
1.137210000000E+02	3.199342E-06
1.169020000000E+02	2.981998E-06
1.200820000000E+02	2.373782E-06
1.232620000000E+02	2.270165E-06
1.264430000000E+02	2.123596E-06
1.296230000000E+02	2.344857E-06
1.328030000000E+02	2.486359E-06
1.359830000000E+02	2.204039E-06
1.391640000000E+02	1.902062E-06
1.423440000000E+02	1.765262E-06
1.455240000000E+02	3.522717E-06
1.487050000000E+02	4.731863E-06
1.518850000000E+02	4.670923E-06
1.550650000000E+02	4.145182E-06
1.582460000000E+02	2.084830E-06
1.614260000000E+02	1.953551E-06
1.646060000000E+02	2.052337E-06
1.677870000000E+02	2.176918E-06
1.709670000000E+02	2.057343E-06
1.741470000000E+02	1.763397E-06
1.773280000000E+02	1.559888E-06
1.805080000000E+02	1.783308E-06
1.836880000000E+02	1.871704E-06
1.868680000000E+02	1.838217E-06
1.900490000000E+02	2.273333E-06
1.932290000000E+02	2.377604E-06
1.964090000000E+02	2.482928E-06
1.995900000000E+02	3.197001E-06
2.027700000000E+02	3.642747E-06
2.059500000000E+02	2.997292E-06
2.091310000000E+02	1.917166E-06
2.123110000000E+02	1.784401E-06
2.154910000000E+02	2.433547E-06
2.186720000000E+02	2.467190E-06
2.218520000000E+02	2.204947E-06
2.250320000000E+02	1.578212E-06
2.282130000000E+02	1.176211E-06
2.313930000000E+02	1.063739E-06
2.345730000000E+02	9.851948E-07
2.377530000000E+02	1.487529E-06
2.409340000000E+02	1.506812E-06
2.441140000000E+02	1.401179E-06
2.472940000000E+02	1.936592E-06
2.504750000000E+02	2.195655E-06
2.536550000000E+02	2.081898E-06
2.568350000000E+02	1.929092E-06
2.600160000000E+02	1.522432E-06
2.631960000000E+02	1.971033E-06
2.641960000000E+02	1.348464E-06
2.725980000000E+02	1.427934E-06
2.810010000000E+02	1.365177E-06
2.894030000000E+02	1.241550E-06
2.978060000000E+02	1.205844E-06
3.062080000000E+02	1.289600E-06
3.146110000000E+02	1.637300E-06
3.230130000000E+02	1.651184E-06
3.314150000000E+02	1.590145E-06
3.398180000000E+02	1.587487E-06
3.482200000000E+02	1.541748E-06
3.566230000000E+02	1.548205E-06
3.650250000000E+02	1.546686E-06
3.734280000000E+02	1.419860E-06
3.818300000000E+02	1.328655E-06
3.902320000000E+02	1.762232E-06
3.986350000000E+02	2.257143E-06
4.070370000000E+02	2.375894E-06
4.154400000000E+02	2.366075E-06
4.238420000000E+02	1.693535E-06
4.322450000000E+02	1.483888E-06
4.406470000000E+02	1.504012E-06
4.490490000000E+02	1.441405E-06
4.574520000000E+02	1.411610E-06
4.658540000000E+02	1.487895E-06
4.742570000000E+02	1.426349E-06
4.826590000000E+02	1.411905E-06
4.910620000000E+02	1.460588E-06
4.994640000000E+02	1.401498E-06
5.078670000000E+02	1.298629E-06
5.162690000000E+02	1.196206E-06
5.246710000000E+02	1.095795E-06
5.330740000000E+02	1.198548E-06
5.414760000000E+02	1.428449E-06
5.498790000000E+02	1.680828E-06
5.582810000000E+02	1.579068E-06
