gm,Vd=0V	gm,Vd=0.15V	gm,Vd=0.3V	gm,Vd=0.45V	gm,Vd=0.6V	gm,Vd=0.75V	gm,Vd=0.9V
-3.57999999999999e-06	4.39999999999962e-07	-1.73999999999996e-07	-6.93999999999944e-09	-2.37999999999997e-09	1.03000000000002e-09	5.20000000000011e-11
2.37999999999981e-06	4.20000000000003e-07	1.01999999999993e-07	1.13000000000004e-08	5.17999999999969e-09	1.31000000000002e-09	6.30000000000007e-11
4.48999999999982e-06	1.68e-06	1.39999999999919e-08	2.17599999999998e-08	3.23999999999964e-09	9.99999999999547e-11	1.27000000000002e-10
2.43999999999995e-06	-1.13999999999994e-06	-6.60000000000016e-08	2.23199999999996e-08	-4.63999999999979e-09	-2.80000000000029e-10	1.37000000000002e-10
-5.58000000000019e-06	-1.07999999999993e-06	8.5999999999994e-08	8.39999999999971e-09	2.32000000000018e-09	1.38000000000002e-09	4.59999999999998e-11
-6.14000000000022e-06	1.48999999999997e-06	4.79999999999941e-08	-2.044e-08	1.42000000000017e-09	1.17e-09	1.00000000000122e-12
1.49700000000003e-05	-6.20000000000044e-07	-7.80000000000032e-08	2.92600000000005e-08	-3.71999999999994e-09	7.00000000000012e-10	5.60000000000021e-11
5.59000000000042e-06	-2.80000000000026e-07	-2.42e-07	4.7880000000001e-08	2.43999999999982e-09	4.80000000000033e-10	1.20000000000031e-11
-1.08999999999972e-06	1.53999999999998e-06	-1.47999999999997e-07	-6.17000000000014e-08	3.77999999999985e-09	1.01e-09	-3.79999999999978e-11
3.15000000000025e-06	-7.19999999999968e-07	2.47999999999992e-07	-5.35200000000026e-08	3.47999999999984e-09	7.80000000000017e-10	8.29999999999996e-11
-1.72999999999997e-06	-5.09999999999927e-07	2.69999999999991e-07	1.93999999999993e-08	5.25999999999985e-09	1.80000000000027e-10	1.01e-10
-4.36999999999985e-06	3.00000000000591e-08	-2.13999999999996e-07	-1.22399999999996e-08	2.26000000000016e-09	5.50000000000008e-10	-5.29999999999967e-11
2.28000000000039e-06	-6.79999999999988e-07	-1.85999999999995e-07	2.31600000000016e-08	-8.79999999999963e-10	6.09999999999986e-10	-1.53999999999999e-10
7.4200000000001e-06	6.69999999999976e-07	1.55999999999993e-07	2.53000000000021e-08	1.51999999999972e-09	1.02999999999998e-09	9.49999999999955e-11
-2.64000000000006e-06	6.0999999999997e-07	3.9999999999922e-09	-6.39999999999878e-09	1.00000000000005e-09	1.99999999999808e-11	-1.00000000000067e-11
-9.14999999999979e-06	5.7999999999999e-07	-6.80000000000031e-08	-7.29999999999977e-09	-3.59999999999977e-09	-9.0000000000009e-11	-8.20000000000052e-11
-6.18999999999984e-06	-4.0000000000002e-07	1.71999999999999e-07	-7.28000000000002e-09	-1.01999999999983e-09	5.49999999999994e-10	6.3999999999998e-11
3.2e-06	-5.40000000000018e-07	-2.05999999999999e-07	1.93999999999997e-08	2.2599999999998e-09	3.59999999999988e-10	9.99999999999954e-12
2.48000000000001e-06	-2.39999999999976e-07	4.80000000000014e-08	3.11600000000001e-08	4.09999999999968e-09	4.4000000000001e-10	-2.00000000000003e-12
-3.30000000000003e-06	5.59999999999999e-07	2.12000000000002e-07	3.05200000000012e-08	3.1000000000002e-09	2.0000000000002e-10	5.40000000000002e-11
2.05e-06	7.69999999999994e-07	-2.36000000000003e-07	-9.19999999999984e-09	1.03999999999999e-09	5.29999999999997e-10	-1.99e-10
8.56999999999998e-06	-1.4999999999999e-07	8.19999999999976e-08	-2.78000000000077e-09	3.49999999999999e-09	6.49999999999992e-10	-1.98e-10
1.58999999999993e-06	-3.60000000000027e-07	-9.19999999999983e-08	2.78399999999993e-08	3.24000000000016e-09	3.69999999999989e-10	1.61e-10
1.84999999999999e-06	2.49999999999997e-07	-2.34e-07	2.056e-08	1.20000000000004e-09	9.70000000000007e-10	3.60000000000001e-11
1.10400000000001e-05	6.00000000000002e-07	1.00000000000007e-08	-5.3399999999989e-09	-3.36000000000004e-09	1.30999999999999e-09	3.59999999999999e-11
-2.99999999998964e-08	-5.00000000000249e-08	-8.99999999999961e-08	-2.86200000000004e-08	-6.14000000000014e-09	3.99999999999998e-10	-1.13e-10
-1.121e-05	2.13000000000001e-06	-3.19999999999992e-08	-1.46000000000086e-09	2.60000000000162e-10	3.50000000000024e-10	9.99999999999867e-13
-1.88000000000006e-06	9.00000000000279e-08	1.35999999999995e-07	-4.39999999999969e-09	3.00000000000009e-09	7.49999999999981e-10	5e-11
1.56000000000003e-06	-1.44000000000002e-06	2.25999999999997e-07	-4.03599999999999e-08	2.54000000000003e-09	6.39999999999989e-10	-1.07e-10
2.00000000000002e-06	4.2999999999997e-07	-2.20000000000013e-08	-2.65199999999994e-08	5.44000000000009e-09	6.09999999999985e-10	4.50000000000002e-11
1.09999999999948e-07	2.40000000000019e-07	2.79999999999971e-08	-1.45999999999961e-09	4.79999999999893e-10	-1.80000000000009e-10	-1.99999999999998e-11
3.11000000000004e-06	-7.99999999999975e-07	4.65999999999999e-07	-5.34000000000023e-09	-3.59999999999945e-10	7.00000000000214e-11	5.09999999999998e-11
2.74000000000008e-06	-1.18e-06	2.83999999999999e-07	1.39600000000005e-08	5.41999999999992e-09	6.80000000000001e-10	-2.09999999999998e-11
-2.22999999999997e-06	1.60000000000012e-07	-3.11999999999999e-07	9.21999999999959e-09	-6.00000000002666e-11	4.99999999999988e-10	1.00000000000002e-11
2.44999999999995e-06	5.10000000000017e-07	-4.89999999999999e-07	-1.79800000000008e-08	-2.19999999999985e-10	9.90000000000013e-10	8.19999999999999e-11
-6.89999999999988e-07	-3.30000000000003e-07	3.59999999999984e-08	-1.54399999999998e-08	1.76000000000021e-09	4.7000000000002e-10	-4.10000000000001e-11
-1.11000000000006e-06	1.18e-06	1.38000000000003e-07	-1.64599999999993e-08	-1.73999999999979e-09	-2.49999999999994e-10	-5.5e-11
8.89999999999918e-07	1.74e-06	-2.99999999999969e-08	-1.192e-08	7.99999999999914e-10	6.59999999999995e-10	4.70000000000002e-11
-1.73999999999992e-06	-8.4000000000002e-07	9.99999999999968e-08	6.01999999999994e-09	-7.2000000000022e-10	9.99999999999892e-11	1.24e-10
8.00000000000059e-07	-1.19000000000002e-06	2.1e-07	6.53800000000002e-08	-4.60000000000058e-10	-3.50000000000024e-10	-3.00000000000001e-11
1.64000000000004e-06	2.9e-07	-1.33999999999998e-07	4.12799999999994e-08	3.3000000000001e-09	4.00000000000122e-11	-2.00000000000002e-12
5.57999999999986e-06	2.40000000000018e-07	-6.99999999999999e-08	-3.58000000000009e-08	1.99999999999995e-09	1.10000000000034e-10	-3.89999999999999e-11
-3.21000000000009e-06	-5.39999999999998e-07	3.80000000000007e-08	1.76199999999998e-08	2.92000000000007e-09	9.29999999999995e-10	-8.19999999999999e-11
-5.12999999999989e-06	-5.10000000000017e-07	-4.80000000000014e-08	1.08400000000012e-08	-7.59999999999736e-10	7.19999999999972e-10	-7.99999999999999e-11
1.03000000000006e-06	-1.32999999999999e-06	4.19999999999999e-07	-3.10999999999995e-08	-4.78000000000006e-09	8.99999999999862e-11	9.99999999999841e-13
2.00000000000439e-08	2.00000000000015e-07	-6.39999999999984e-08	-1.072e-08	-1.02000000000023e-09	4.20000000000004e-10	7.79999999999999e-11
3.65000000000004e-06	2.03e-06	-1.23999999999998e-07	4.49999999999981e-09	2.13999999999991e-09	1.00000000000031e-10	-7.99999999999979e-12
-5.90000000000107e-07	5.69999999999979e-07	-3.59999999999984e-08	8.8399999999989e-09	1.28000000000006e-09	-4.30000000000007e-10	-4.79999999999999e-11
-3.02000000000001e-06	1.59999999999999e-06	6.39999999999984e-08	6.01999999999994e-09	1.39999999999993e-09	4.29999999999966e-10	6.79999999999997e-11
3.05000000000008e-06	2.50000000000002e-06	1.55999999999997e-07	-6.67999999999989e-09	1.88000000000008e-09	1.10000000000001e-09	5.99999999999999e-11
2.18000000000003e-06	3.99999999999987e-07	-1.05999999999998e-07	-1.55399999999999e-08	5.05999999999998e-09	8.20000000000003e-10	-1.47e-10
-4.80000000000035e-07	3.39999999999983e-07	4.0000000000003e-08	4.36200000000002e-08	3.37999999999979e-09	-5.19999999999994e-10	6.2e-11
-2.4400000000001e-06	-2.59999999999977e-07	1.75999999999998e-07	4.71999999999979e-09	-2.27999999999987e-09	-2.19999999999985e-10	4.90000000000001e-11
1.19999999999924e-07	-2.16999999999997e-06	-1.76000000000004e-07	-5.16599999999995e-08	-1.43999999999978e-09	5.4e-10	-1.69e-10
1.99999999999507e-08	-1.69999999999967e-07	-2.79999999999998e-07	-3.49000000000003e-08	2.20000000000024e-09	-8.00000000000014e-10	1.36000000000005e-10
-1.59000000000002e-06	1.17999999999999e-06	1.56000000000004e-07	5.9999999998824e-11	1.36000000000015e-09	-9.90000000000031e-10	9.50000000000046e-11
3.64000000000002e-06	1.20999999999998e-06	-4.99999999999984e-08	4.94799999999994e-08	-4.78000000000006e-09	6.0999999999998e-10	-1.19e-10
1.75999999999996e-06	3.15e-06	-1.00000000000008e-08	6.06200000000009e-08	-2.74000000000026e-09	1.09e-09	1.60000000000001e-11
-2.92999999999998e-06	2.59e-06	1.59999999999996e-07	2.13400000000011e-08	3.80000000000033e-10	2.7e-10	2.03e-10
-2.87999999999988e-06	3.70000000000006e-07	-1.22000000000001e-07	-5.54000000000045e-09	9.59999999999963e-10	-3.99999999999709e-11	-9.99999999999999e-12
-9.00000000000279e-08	-1.05999999999999e-06	-5.20000000000007e-08	-4.84000000000098e-09	2.73999999999993e-09	6.80000000000001e-10	-3.30999999999999e-10
2.49999999999989e-06	2.00000000000015e-08	1.4e-08	3.78799999999995e-08	-6.79999999999711e-10	1.16999999999999e-09	6.1e-11
-2.40000000000018e-07	1.4999999999999e-07	-1.37999999999998e-07	7.92800000000001e-08	-4.29999999999991e-09	3.50000000000024e-10	2.77e-10
-3.26000000000003e-06	-1.18e-06	4.19999999999999e-08	2.23600000000007e-08	-1.20000000000202e-10	2.29999999999988e-10	-8.5e-11
-1.95000000000004e-06	-1.82999999999999e-06	1.36000000000001e-07	-2.11599999999994e-08	2.67999999999999e-09	1.21e-09	-1.11e-10
1.30000000000014e-06	-1.08e-06	2.26000000000002e-07	-2.31200000000008e-08	2.02000000000004e-09	1.09e-09	2.18e-10
7.59999999999972e-07	4.99999999999825e-08	7.79999999999984e-08	-6.82000000000085e-09	3.39999999999988e-09	1.19999999999995e-10	8.69999999999999e-11
9.99999999985252e-09	-5.49999999999977e-07	-3.80000000000007e-08	1.37400000000005e-08	5.27999999999996e-09	7.1000000000001e-10	-1.2e-10
-8.59999999999852e-07	-7.99999999999975e-07	9.00000000000014e-08	1.7740000000001e-08	3.61999999999987e-09	1.30999999999999e-09	3.40000000000002e-11
-5.5199999999999e-06	-2.60000000000019e-07	-1.42000000000002e-07	1.76000000000001e-08	-5.23999999999978e-09	-8.99999999999861e-11	6.2e-11
-2.7100000000001e-06	7.49999999999992e-07	-6.80000000000029e-08	-1.72000000000036e-09	-2.19999999999985e-10	-7.99999999999997e-10	-2.9e-11
-2.50000000000006e-06	4.99999999999995e-07	1.90000000000004e-07	-9.41999999999982e-09	3.09999999999987e-09	5.79999999999971e-10	-1.90000000000001e-11
-2.99999999999997e-06	6.99999999999967e-07	1.46000000000001e-07	5.75999999999911e-09	0	2.00000000000061e-11	-1.70000000000001e-11
2.58000000000006e-06	-8.79999999999981e-07	-1.10000000000003e-07	1.46799999999997e-08	1.23999999999988e-09	-1.69999999999969e-10	4.10000000000001e-11
-5.29999999999975e-07	-6.99999999999967e-07	-5.59999999999999e-08	8.20000000000665e-10	-1.05999999999975e-09	8.1e-10	4.89999999999999e-11
-4.37000000000001e-06	2.05999999999998e-06	4.0000000000003e-08	1.38800000000001e-08	-1.65999999999976e-09	2.99999999999678e-11	-4.10000000000001e-11
4.48999999999993e-06	-6.80000000000008e-07	-4.39999999999969e-08	-1.31999999999991e-09	-5.00000000000236e-10	2.90000000000006e-10	1.03e-10
-1.47e-06	-6.09999999999982e-07	1.51999999999998e-07	-7.98000000000004e-09	3.71999999999998e-09	3.50000000000024e-10	1.31e-10
-3.54999999999999e-06	1.61000000000001e-06	-1.82e-07	-1.91799999999995e-08	-4.19999999999881e-10	-2.20000000000026e-10	-1.28e-10
4.13000000000003e-06	1.60000000000002e-06	-1.99999999999997e-07	-2.23999999999999e-08	-3.56000000000027e-09	9.99999999999935e-11	-1.59000000000001e-10
-1.83999999999993e-06	5.80000000000028e-07	8.40000000000022e-08	1.95399999999994e-08	1.47999999999994e-09	5.00000000000033e-10	5.59999999999989e-11
3.72000000000002e-06	-1.94000000000002e-06	7.60000000000014e-08	8.94000000000034e-09	5.90000000000007e-09	1.70000000000011e-10	7.60000000000002e-11
1.61999999999999e-06	-9.60000000000029e-07	1.59999999999996e-07	5.04000000000002e-08	8.09999999999991e-09	2.7e-10	-1.87e-10
-1.29000000000003e-06	9.30000000000005e-07	0	5.99200000000001e-08	1.99999999999995e-09	6.69999999999998e-10	-2.50000000000002e-11
4.23999999999998e-06	1.57000000000001e-06	-8.19999999999976e-08	-4.44e-08	-3.22000000000007e-09	6.99999999999801e-11	1.17e-10
1.72e-05	7.00000000000264e-08	-1.28000000000002e-07	-5.27399999999997e-08	-4.79999999999981e-09	-4.90000000000026e-10	-5.69999999999997e-11
6.37000000000007e-06	6.00000000000045e-08	-5.59999999999999e-08	2.01599999999995e-08	-7.39999999999978e-10	-4.99999999999739e-11	-1.19e-10
-1.021e-05	3.99999999999987e-07	9.40000000000006e-08	1.79199999999989e-08	1.31999999999991e-09	5.00000000000029e-10	3.79999999999999e-11
-1.41000000000004e-06	-7.89999999999995e-07	-2.19999999999985e-08	6.36000000000112e-09	8.00000000000245e-10	5.89999999999974e-10	9.30000000000001e-11
-1.44999999999996e-06	6.60000000000007e-07	-4.99999999999984e-08	-2.88999999999997e-08	5.84000000000013e-09	7.39999999999978e-10	-4.2e-11
3.40000000000068e-07	-4.3999999999999e-07	-2.78000000000003e-07	-6.78e-09	7.1799999999998e-09	-5.60000000000006e-10	1.09e-10
-1.6700000000001e-06	-3.60000000000027e-07	-2.26000000000002e-07	8.09999999999991e-09	-1.68000000000018e-09	-8.99999999999861e-11	3.89999999999998e-11
2.15999999999999e-06	1.43999999999998e-06	2.00000000000015e-08	1.59999999999917e-09	-6.78000000000001e-09	1.08e-09	-2.54e-10
2.27000000000006e-06	-8.99999999999982e-07	4.58e-07	2.48000000000003e-08	2.54000000000003e-09	4.99999999999988e-10	-9.59999999999998e-11
-1.95000000000004e-06	-8.90000000000002e-07	1.99999999999999e-07	8.43999999999977e-09	6.06000000000012e-09	5.50000000000003e-10	3.15e-10
-1.68999999999998e-06	1.12e-06	-2.30000000000001e-07	5.49999999999961e-09	-4.6400000000001e-09	4.20000000000004e-10	1.06e-10
-2.2100000000001e-06	-4.99999999999825e-08	-1.19999999999977e-08	-8.3199999999999e-09	-9.04000000000012e-09	-2.49999999999994e-10	-2.26e-10
1.40000000000002e-06	-1.80999999999999e-06	1.60000000000022e-08	-8.53999999999988e-09	1.76000000000021e-09	-4.50000000000014e-10	2.89999999999999e-11
1.42000000000006e-06	-8.00000000000058e-08	1.54e-07	-1.51800000000003e-08	1.85999999999999e-09	-1.00000000000031e-11	1.08e-10
-1.20000000000094e-07	4.59999999999992e-07	1.5999999999997e-08	-2.16200000000004e-08	-3.8e-09	1.07e-09	-4.99999999999998e-11
2.12000000000007e-06	-1.26000000000001e-06	-1.92000000000001e-07	-6.97999999999891e-09	5.00000000000236e-10	5.19999999999994e-10	6.69999999999999e-11
-3.56999999999986e-06	-1.05999999999999e-06	-2.40000000000007e-08	-8.47999999999929e-09	5.03999999999989e-09	-6.19999999999983e-10	1.98e-10
-2.69999999999999e-06	1.24999999999999e-06	1.05999999999998e-07	-2.95999999999991e-09	4.43999999999987e-09	5.00000000000029e-10	3.3e-11
-4.70000000000013e-07	1.24000000000001e-06	-1.51999999999998e-07	6.20000000000438e-10	7.00000000000131e-10	5.50000000000003e-10	-1.86e-10
-2.38000000000014e-06	-1.54999999999999e-06	1.42000000000008e-07	1.07999999999993e-08	-1.23999999999989e-09	-9.10000000000049e-10	-3.9999999999998e-11
2.48999999999986e-06	-5.40000000000065e-07	2.62000000000006e-07	9.01999999999968e-09	-1.08000000000017e-09	-1.12000000000003e-09	-1.08999999999998e-10
-3.02999999999995e-06	6.79999999999966e-07	-1.76000000000004e-07	-1.09799999999995e-08	3.55999999999993e-09	-8.99999999999862e-11	1.8e-11
-1.79999999999886e-07	-3.99999999999606e-08	-1.22000000000001e-07	-5.44000000000034e-09	5.63999999999991e-09	4.50000000000014e-10	2.22e-10
4.79999999999993e-06	1.50000000000032e-07	5.99999999999992e-08	3.43799999999995e-08	-9.00000000000027e-10	7.99999999999831e-11	5.00000000000024e-12
-2.61000000000013e-06	1.71999999999996e-06	2.45999999999998e-07	7.96000000000028e-09	-5.14e-09	5.9999999999977e-11	5.79999999999999e-11
-2.3499999999999e-06	1.39e-06	2.1e-07	1.75999999999988e-09	1.60000000000049e-10	5.20000000000035e-10	4.39999999999997e-11
-2.39999999999848e-07	9.00000000000024e-07	5.00000000000037e-08	2.67400000000007e-08	5.02000000000013e-09	6.4000000000003e-10	2.49999999999999e-11
1.71000000000002e-06	1.03999999999999e-06	-1.4e-07	1.08200000000001e-08	1.91999999999993e-09	2.59999999999997e-10	-8.69999999999999e-11
1.60000000000012e-07	-9.99999999999989e-07	-1.78000000000001e-07	-1.07800000000006e-08	-3.45999999999982e-09	-1.09999999999992e-10	3.00000000000001e-11
4.39999999999948e-07	-1.38000000000002e-06	6.00000000000045e-08	-2.5779999999999e-08	-1.72000000000003e-09	4.29999999999966e-10	-3.89999999999998e-11
3.21999999999994e-06	1.89999999999993e-07	-1.82e-07	3.07999999999978e-09	3.47999999999991e-09	1.79999999999972e-10	-2.12e-10
4.59999999999992e-07	1.80000000000013e-07	-1.96e-07	-9.38000000000031e-09	2.29999999999996e-09	2.00000000000061e-11	-7.5e-11
-8.14000000000005e-06	-6.40000000000005e-07	8.00000000000006e-08	-1.39800000000002e-08	6.39999999999865e-10	3.30000000000018e-10	-4.4e-11
7.37000000000006e-06	-1.48000000000003e-06	6.19999999999961e-08	-4.8800000000005e-09	9.20000000000116e-10	5.50000000000003e-10	1.48e-10
1.00900000000001e-05	-4.33e-06	4.79999999999961e-08	2.60800000000007e-08	3.20000000000098e-10	4.30000000000007e-10	2.50000000000002e-11
-8.02000000000013e-06	-3.02999999999999e-06	1.56000000000002e-07	3.15199999999997e-08	-1.58000000000007e-09	2.0000000000002e-10	-1.02e-10
-6.14000000000008e-06	-8.00000000000059e-08	5.59999999999999e-08	2.48000000000043e-09	1.37999999999984e-09	3.79999999999992e-10	1.3e-11
4.40000000000117e-07	3.90000000000008e-07	-1.08000000000001e-07	2.66800000000001e-08	2.05999999999989e-09	-7.00000000000214e-11	3.80000000000003e-11
6.11000000000004e-06	-6.99999999999917e-08	-1.08000000000001e-07	1.7139999999999e-08	1.6800000000002e-09	-7.000000000002e-11	-8.20000000000012e-11
-2.84999999999994e-06	-1.55000000000002e-06	2.59999999999972e-08	-8.64000000000006e-09	3.10000000000023e-09	1.40000000000003e-10	-2.10000000000014e-11
7.59999999999972e-07	-8.99999999999982e-07	3.6e-07	2.65600000000002e-08	-1.3999999999996e-10	1.29999999999998e-10	3.89999999999998e-11
4.9799999999999e-06	8.5e-07	1.08000000000001e-07	3.56000000000006e-08	-1.00000000000113e-10	5.19999999999994e-10	3.39999999999999e-11
-5.44999999999992e-06	-3.40000000000025e-07	-3.39999999999999e-07	-3.95999999999972e-09	-1.82000000000014e-09	4.30000000000007e-10	-6.99999999999995e-12
-1.96999999999991e-06	-1.16e-06	-2.38e-07	-3.084e-08	-8.40000000000092e-10	1.00000000000002e-09	-9.29999999999996e-11
4.08999999999999e-06	1.94000000000002e-06	-1.99999999999697e-09	-3.57400000000003e-08	3.88000000000003e-09	1.00000000000002e-09	7.5e-11
1.12999999999994e-06	5.80000000000001e-07	1.32000000000001e-07	-1.54000000000002e-08	1.98000000000019e-09	2.09999999999982e-10	6.89999999999999e-11
-5.10000000000101e-07	-1.31000000000003e-06	1.91999999999995e-07	1.20000000000004e-08	-1.22000000000013e-09	4.39999999999969e-10	2.01e-10
-2.01e-06	1.03000000000001e-06	-1.29999999999999e-07	-7.94000000000053e-09	1.29999999999982e-09	1.60000000000008e-10	-6.00000000000011e-12
-2.12999999999992e-06	-1.99999999999972e-07	-7.39999999999992e-08	-9.90000000000063e-09	-1.53999999999989e-09	9.00000000000027e-10	-9.99999999999999e-11
1.09000000000002e-06	-3.70000000000006e-07	2.34e-07	1.3700000000001e-08	6.00000000002666e-11	3.50000000000024e-10	1.33e-10
2.89999999999956e-07	1.24000000000001e-06	3.40000000000014e-08	-6.95999999999926e-09	4.80000000000015e-09	-8.40000000000011e-10	3.10000000000001e-11
2.90999999999994e-06	-2.1999999999997e-07	2.40000000000007e-08	1.35999999999994e-08	-1.60000000000044e-10	3.99999999999688e-11	3.00000000000002e-12
2.11000000000005e-06	-1.30000000000031e-07	-1.00000000000007e-08	3.79799999999996e-08	-2.00000000000889e-11	2.80000000000003e-10	-8.4e-11
-2.79999999999987e-06	6.00000000000045e-08	-6.20000000000014e-08	-4.14000000000019e-09	1.35999999999975e-09	7.60000000000026e-10	-2e-11
-2.69999999999999e-06	8.0000000000006e-08	-8.79999999999991e-08	-1.4e-08	-7.60000000000067e-10	3.69999999999989e-10	1.40000000000002e-11
2.19999999999991e-06	3.99999999999987e-07	3.59999999999984e-08	3.80000000000695e-10	-9.19999999999785e-10	-1.10000000000034e-10	1.90000000000001e-11
4.29999999999994e-06	4.79999999999993e-07	2.68000000000002e-07	-1.06199999999999e-08	6.6000000000002e-09	6.29999999999986e-10	1.42e-10
3.05000000000008e-06	-6.69999999999986e-07	1.01999999999999e-07	-9.90000000000063e-09	1.77999999999997e-09	1.50000000000004e-10	7.09999999999999e-11
2.4400000000001e-06	-3.49999999999962e-07	-2.70000000000004e-07	1.90599999999996e-08	-6.84000000000027e-09	-1.09999999999996e-09	-8.50000000000001e-11
-3.6000000000001e-06	9.99999999999651e-08	-7.39999999999991e-08	-9.77999999999944e-09	-1.17999999999995e-09	2.00000000000061e-11	-1.18e-10
-1.7e-06	-1.06000000000004e-06	2.46000000000003e-07	-3.226e-08	2.62000000000006e-09	9.19999999999992e-10	-2.39999999999997e-11
1.84999999999999e-06	7.00000000000264e-08	-7.39999999999992e-08	1.80200000000003e-08	9.9999999999981e-10	3.89999999999995e-10	-1.40000000000002e-11
-2.66000000000007e-06	-1.89999999999993e-07	-1.36000000000001e-07	4.79600000000006e-08	-1.60000000000049e-10	-2.00000000000061e-11	-2.10000000000002e-11
2.6500000000001e-06	1.20000000000016e-07	1.79999999999988e-08	2.42599999999988e-08	3.90000000000016e-09	-9.30000000000001e-10	-6.70000000000008e-11
7.00000000000061e-07	3.80000000000036e-07	-1.29999999999999e-07	-3.58200000000007e-08	-5.39999999999708e-10	-5.90000000000021e-10	-2.00000000000009e-11
-2.28999999999994e-06	-1.00000000000219e-08	1.64000000000001e-07	1.29400000000009e-08	-2.94000000000015e-09	-3.10000000000012e-10	8.49999999999998e-11
9.19999999999984e-07	-1.20000000000009e-07	1.33999999999998e-07	1.97600000000004e-08	6.83999999999994e-09	-1.09999999999992e-10	-5.5e-11
-9.80000000000115e-07	1.69999999999991e-07	-6.99999999999999e-08	-4.484e-08	-2.33999999999981e-09	2.7e-10	-9.3e-11
-4.47999999999999e-06	-3.00000000000022e-07	7.99999999999847e-09	2.8599999999998e-09	-6.08000000000021e-09	-2.19999999999985e-10	-2.39999999999997e-11
1.21000000000011e-06	-6.29999999999983e-07	5.80000000000022e-08	1.49199999999994e-08	4.43999999999987e-09	-1.29999999999998e-10	-2.39999999999997e-11
5.98000000000006e-06	1.23000000000003e-06	-1.29999999999999e-07	-3.51600000000007e-08	-2.95999999999991e-09	1.07e-09	-2.4e-11
