|Vgs|	Gm_|Vds|=0.01V	Gm_|Vds|=0.02V	Gm_|Vds|=0.03V	Gm_|Vds|=0.04V	Gm_|Vds|=0.05V	Gm_|Vds|=0.06V	Gm_|Vds|=0.07V	Gm_|Vds|=0.08V	Gm_|Vds|=0.09V	Gm_|Vds|=0.1V
-0.02	-1.96000000000005e-08	1.478e-07	-2.97999999999988e-08	2.29999999999996e-07	-4.20000000000004e-07	-2.60000000000019e-08	6.87999999999998e-07	-4.50000000000013e-08	1.40000000000002e-07	-1.00000000000092e-08
-0.015	3.5e-08	1.82999999999999e-07	-8.07999999999984e-08	1.37999999999998e-07	-1.18000000000005e-07	-2.89e-07	2.42999999999999e-07	7.59999999999993e-08	-1.55000000000001e-07	1.06999999999993e-07
-0.01	9.78000000000002e-08	2.02999999999998e-07	-5.79999999999979e-08	-2.00000000000016e-09	6.59999999999985e-08	-4.58e-07	-2.39999999999975e-08	3.68999999999998e-07	1.47999999999998e-07	1.67999999999996e-07
-0.005	5.02000000000002e-08	1.24599999999998e-07	1.07600000000001e-07	-2.69999999999999e-08	7.00000000000254e-09	-3.34999999999999e-07	-2.74999999999995e-07	6.20999999999995e-07	4.78000000000002e-07	-1.42000000000002e-07
-0	-1.67999999999994e-08	-5.62000000000012e-08	2.30600000000002e-07	-7.59999999999993e-08	2.49000000000002e-07	-1.81999999999997e-07	-5.86999999999997e-07	3.13999999999996e-07	4.66999999999999e-07	-3.42e-07
0.005	2.00000000000004e-08	-1.36799999999999e-07	2.47800000000002e-07	-8.6999999999998e-08	3.99e-07	-2.23999999999998e-07	-3.47e-07	-3.70000000000007e-08	5.02999999999993e-07	-2.18999999999997e-07
0.01	4.93999999999999e-08	-1.68999999999998e-07	2.29399999999998e-07	9.60000000000008e-08	1.00000000000007e-08	-1.93000000000002e-07	2.19999999999995e-08	-1.05999999999997e-07	3.50999999999994e-07	-1.45999999999994e-07
0.015	6.39999999999986e-09	-1.46999999999998e-07	2.06599999999996e-07	2.74999999999999e-07	-2.3e-07	6.39999999999984e-08	-6.60000000000006e-08	-3.38999999999996e-07	-2.80000000000021e-08	-1.40999999999991e-07
0.02	-3.99999999999975e-09	1.08000000000006e-08	2.73999999999982e-08	3.54999999999999e-07	-1.63000000000002e-07	3.09e-07	-1.38000000000002e-07	-5.82999999999995e-07	-1.32000000000001e-07	-4.69999999999929e-08
0.025	1.40000000000053e-09	1.568e-07	-2.48600000000001e-07	4.65999999999999e-07	-2.75999999999999e-07	4.27999999999998e-07	-2.29999999999996e-08	-4.50999999999995e-07	-8.99999999999855e-09	1.0000000000005e-08
0.03	-2.09999999999994e-08	1.96399999999999e-07	-3.14400000000003e-07	5.20000000000001e-07	-3.32999999999997e-07	4.55999999999998e-07	-1.33999999999997e-07	-2.31999999999998e-07	1.36000000000002e-07	-4.69999999999971e-08
0.035	-3.39999999999962e-09	2.24799999999998e-07	-2.92200000000002e-07	4.76000000000001e-07	1.94000000000002e-07	4.24e-07	-3.15999999999998e-07	6.39999999999984e-08	3.27999999999999e-07	-3.10000000000002e-07
0.04	5.34000000000001e-08	1.65199999999999e-07	-2.91799999999999e-07	3.56999999999999e-07	8.53e-07	4.98999999999999e-07	-1.34999999999999e-07	4.55999999999996e-07	3.87999999999999e-07	-4.67000000000003e-07
0.045	7.02000000000001e-08	-9.31999999999997e-08	-1.41999999999998e-07	2.16999999999999e-07	9.94999999999998e-07	3.97999999999998e-07	7.89999999999996e-08	8.95999999999995e-07	2.69000000000001e-07	-3.02999999999999e-07
0.05	6.71999999999999e-08	-2.93399999999999e-07	-2.17999999999982e-08	2.36000000000001e-07	9.67999999999996e-07	-2.79999999999999e-08	-7.70000000000014e-08	1.51999999999999e-06	2.24e-07	-3.50000000000001e-07
0.055	8.27999999999996e-08	-2.932e-07	-8.49999999999978e-08	2.96999999999999e-07	9.48999999999996e-07	-2.31999999999996e-07	-3.21000000000003e-07	1.623e-06	1.74999999999998e-07	-4.63000000000003e-07
0.0600000000000001	6.89999999999998e-08	-2.622e-07	4.80000000000334e-09	2.99999999999999e-07	5.21999999999999e-07	-2.72999999999995e-07	-1.87000000000003e-07	1.058e-06	-3.90000000000008e-08	-2.26999999999998e-07
0.0650000000000001	4.53999999999996e-08	-1.77799999999999e-07	1.98800000000001e-07	2.30000000000002e-07	-8.90000000000003e-08	-5.37999999999998e-07	3.79999999999964e-08	6.96000000000001e-07	-9.30000000000006e-08	-1.99999999999972e-08
0.0700000000000001	8.09999999999986e-08	4.45999999999997e-08	2.01399999999996e-07	1.59000000000003e-07	-2.08999999999999e-07	-6.46999999999999e-07	-2.50000000000019e-08	4.01000000000002e-07	2.38000000000001e-07	-2.9e-08
