|Vgs|	Gm_|Vds|=0.15V	Gm_|Vds|=0.3V	Gm_|Vds|=0.45V	Gm_|Vds|=0.6V	Gm_|Vds|=0.75V	Gm_|Vds|=0.9V
0.165	-3.93000000000002e-07	2.39000000000007e-07	3.75999999999998e-07	-8.0000000000006e-08	7.40000000000097e-08	3.63999999999998e-06
0.17	-1.11000000000002e-07	5.30000000000006e-07	8.09999999999996e-08	-3.76000000000003e-07	1.07799999999999e-06	2.61999999999998e-06
0.175	2.81000000000002e-07	4.78000000000006e-07	-2.13000000000001e-07	-4.65999999999996e-07	1.34999999999998e-06	9.39999999999977e-07
0.18	4.75000000000004e-07	7.50000000000005e-07	2.23000000000002e-07	-5.89999999999997e-07	5.82000000000005e-07	-3.4e-07
0.185	6.09999999999999e-07	7.66000000000002e-07	6.73000000000001e-07	-9.43e-07	-1.16799999999999e-06	9.20000000000017e-07
0.19	5.42999999999996e-07	1.91000000000004e-07	2.93999999999996e-07	-1.007e-06	-1.90599999999999e-06	1.70000000000002e-06
0.195	2.82999999999998e-07	-1.52999999999997e-07	5.69999999999936e-08	-6.77999999999995e-07	-1.36099999999998e-06	-4.39999999999982e-07
0.2	1.95999999999997e-07	-6.20000000000042e-08	1.69999999999996e-07	-2.12999999999998e-07	-1.05099999999998e-06	-3.40000000000005e-07
0.205	1.93e-07	1.49999999999907e-08	2.1000000000002e-08	1.22000000000003e-07	-9.89999999999844e-08	7.39999999999977e-07
0.21	-5.9999999999996e-08	3.29999999999921e-08	-6.09999999999998e-08	-2.2999999999993e-08	1.62100000000001e-06	-9.00000000000027e-07
0.215	-2.90999999999998e-07	1.65999999999991e-07	-1.21e-07	-3.55999999999986e-07	2.11600000000001e-06	-1.24000000000003e-06
0.22	-5.30000000000018e-08	1.87999999999993e-07	-7.11999999999995e-07	-4.89999999999992e-07	1.53700000000001e-06	5.59999999999988e-07
0.225	2.57000000000001e-07	5.59999999999997e-08	-1.086e-06	-5.63000000000002e-07	7.62000000000018e-07	7.80000000000019e-07
0.23	-4.19999999999989e-08	1.66000000000004e-07	-1.006e-06	-4.79e-07	7.33000000000014e-07	1.80000000000022e-07
0.235	-4.42999999999997e-07	4.26000000000002e-07	-1.017e-06	-2.40000000000001e-07	1.954e-06	-1.79999999999988e-07
0.24	-4.06999999999994e-07	3.26000000000003e-07	-6.20999999999998e-07	-1.12000000000008e-07	2.74299999999998e-06	-1.16e-06
0.245	-4.32999999999996e-07	1.72000000000004e-07	4.54999999999998e-07	-3.10000000000001e-08	2.98099999999998e-06	-1.50000000000002e-06
0.25	-3.65e-07	2.13000000000001e-07	8.74000000000001e-07	-1.59999999999995e-07	3.49899999999998e-06	-1.94000000000002e-06
0.255	2.78999999999997e-07	1.34999999999999e-07	-2.61999999999994e-07	-2.71000000000001e-07	2.82099999999998e-06	-1.56e-06
0.26	1.00999999999999e-06	-7.00000000000263e-09	-1.48899999999999e-06	-2.09000000000001e-07	7.38999999999993e-07	-1.39999999999985e-07
0.265	1.23599999999999e-06	-5.50000000000062e-08	-1.65499999999999e-06	-1.26000000000005e-07	-5.32999999999999e-07	-1.69999999999998e-06
0.27	8.31999999999998e-07	-1.03000000000006e-07	-1.81299999999999e-06	-2.60000000000061e-08	-6.68999999999993e-07	-3.05999999999998e-06
0.275	7.70000000000036e-08	-2.06000000000003e-07	-2.176e-06	-3.10999999999996e-07	-8.04999999999986e-07	-3.39999999999984e-07
0.28	-4.01999999999996e-07	-1.87000000000003e-07	-1.43e-06	-7.01999999999997e-07	-7.15999999999994e-07	1.1e-06
0.285	-5.14e-07	-2.33000000000003e-07	2.08999999999992e-07	-4.68000000000001e-07	-3.87000000000001e-07	2.1999999999999e-07
0.29	-7.74000000000003e-07	-4.83e-07	1.343e-06	1.60000000000096e-08	-2.00999999999983e-07	2.01999999999999e-06
0.295	-9.05000000000002e-07	-3.91000000000002e-07	1.808e-06	3.81000000000005e-07	-4.39999999999982e-07	3.75999999999999e-06
0.3	-6.19000000000002e-07	-8.00000000000478e-09	2.275e-06	8.67999999999988e-07	-4.50000000000004e-07	3.03999999999999e-06
0.305	-5.48000000000003e-07	-8.40000000000019e-08	2.464e-06	1.06199999999999e-06	-1.55999999999986e-07	2.38e-06
0.31	-7.48000000000001e-07	-3.68999999999996e-07	1.403e-06	9.00999999999993e-07	3.70000000000303e-08	1.22000000000001e-06
0.315	-4.53999999999996e-07	-5.85999999999993e-07	8.99999999999866e-09	3.25999999999994e-07	3.87000000000001e-07	-4.19999999999988e-07
0.32	1.69000000000006e-07	-9.7499999999999e-07	-1.69000000000006e-07	-8.12999999999995e-07	5.95999999999985e-07	-1.85999999999999e-06
0.325	1.42e-07	-1.20899999999999e-06	-2.27e-07	-1.34799999999999e-06	2.71999999999982e-07	-3.94e-06
0.33	-1.15000000000007e-07	-1.027e-06	-5.18000000000001e-07	-7.1599999999998e-07	-7.17000000000041e-07	-5.32000000000002e-06
0.335	8.5999999999993e-08	-6.00000000000001e-07	8.89999999999951e-08	-3.73999999999976e-07	-1.73600000000004e-06	-3.28000000000002e-06
0.34	1.55999999999994e-07	-1.77999999999999e-07	9.18999999999997e-07	-5.72999999999989e-07	-2.33600000000001e-06	-2.40000000000015e-07
0.345	-2.33000000000007e-07	3.8e-08	8.68000000000004e-07	9.39999999999994e-08	-1.70400000000002e-06	3.79999999999988e-07
0.35	-3.71000000000003e-07	1.10999999999999e-07	6.41000000000005e-07	7.56999999999999e-07	6.89999999999749e-08	8.59999999999998e-07
0.355	-2.35999999999996e-07	-7.99999999999975e-08	5.10000000000004e-07	-1.31000000000016e-07	1.212e-06	1.33999999999999e-06
0.36	-4.41000000000001e-07	-4.21999999999993e-07	-2.28e-07	-1.12800000000002e-06	1.01000000000001e-06	-2.60000000000028e-07
0.365	-5.21000000000007e-07	-1.96999999999996e-07	-1.064e-06	-6.41000000000008e-07	7.46000000000009e-07	-1.44000000000002e-06
0.37	-2.08000000000007e-07	-3.59999999999984e-08	-1.69300000000001e-06	-1.61999999999999e-07	9.46000000000024e-07	-1.32000000000001e-06
0.375	2.19999999999932e-08	-3.98999999999998e-07	-2.307e-06	-4.92999999999997e-07	-1.68999999999964e-07	-2.42e-06
0.38	1.45999999999994e-07	-1.53000000000001e-07	-2.538e-06	-2.94000000000001e-07	-1.69599999999999e-06	-2.59999999999997e-06
0.385	2.28e-07	3.04999999999995e-07	-2.12e-06	4.06e-07	-1.09200000000002e-06	-5.9999999999996e-07
0.39	1.32000000000006e-07	8.29999999999956e-08	-1.959e-06	5.32000000000006e-07	-3.14000000000028e-07	1.76000000000003e-06
0.395	2.12000000000003e-07	1.94999999999995e-07	-2.001e-06	9.63999999999995e-07	-7.18000000000015e-07	6.82000000000002e-06
0.4	4.87e-07	8.62999999999998e-07	-1.076e-06	1.75199999999999e-06	-3.65999999999989e-07	1.274e-05
0.405	4.89000000000005e-07	7.62000000000006e-07	3.55000000000003e-07	1.52500000000001e-06	4.54000000000029e-07	1.322e-05
0.41	4.51000000000006e-07	-1.49999999999948e-08	1.05800000000001e-06	9.89000000000016e-07	3.52000000000026e-07	1.066e-05
0.415	5.50000000000003e-07	-2.77999999999999e-07	1.22200000000001e-06	8.53000000000006e-07	-1.70999999999985e-07	9.07999999999998e-06
0.42	4.61000000000003e-07	-6.4999999999997e-08	1.77200000000001e-06	8.60000000000104e-08	8.19999999999965e-08	4.15999999999999e-06
0.425	1.79000000000003e-07	-2.63999999999996e-07	1.95400000000001e-06	-7.4899999999999e-07	7.19999999999781e-08	-2.86000000000002e-06
0.43	1.89999999999993e-08	-5.86999999999997e-07	1.017e-06	-3.5600000000001e-07	-1.04900000000002e-06	-4.18000000000001e-06
0.435	2.23999999999995e-07	-2.68999999999994e-07	1.01000000000001e-07	-3.11000000000021e-07	-1.01200000000001e-06	-3.06000000000001e-06
0.44	4.14999999999995e-07	-7.09999999999924e-08	-3.19999999999986e-08	-7.10000000000015e-07	1.45000000000002e-07	-4.68000000000001e-06
0.445	2.73999999999994e-07	-4.76999999999994e-07	1.47999999999996e-07	-6.8000000000005e-08	-5.57999999999983e-07	-4.06e-06
0.45	2.97999999999997e-07	-4.56999999999998e-07	-6.30000000000067e-08	1.79999999999996e-07	-1.26799999999997e-06	-8.39999999999995e-07
0.455	5.38000000000002e-07	-7.40000000000012e-08	-2.61000000000005e-07	-7.02999999999999e-07	7.30000000000245e-08	2.60000000000011e-07
0.46	2.89000000000002e-07	4.39999999999991e-08	4.0000000000003e-09	-5.05999999999991e-07	-4.4999999999997e-08	4.20000000000023e-07
0.465	1.00000000000007e-08	4.89e-07	-1.99999999999994e-07	1.33000000000003e-07	-1.788e-06	9.00000000000024e-07
0.47	3.51000000000007e-07	7.44999999999998e-07	-8.95999999999995e-07	-1.24000000000001e-07	-2.195e-06	9.20000000000017e-07
0.475	4.86000000000006e-07	1.34999999999995e-07	-9.18999999999999e-07	-1.58999999999993e-07	-1.64900000000001e-06	1.04000000000001e-06
0.48	2.79999999999995e-07	-7.70000000000082e-08	-3.53999999999995e-07	-3.03999999999993e-07	-1.469e-06	-8.00000000000119e-08
0.485	3.08999999999995e-07	4.84999999999994e-07	-2.17999999999993e-07	-7.89999999999995e-07	-1.09699999999998e-06	-1.42000000000004e-06
0.49	1.67000000000001e-07	5.34999999999998e-07	-2.12999999999995e-07	-5.86999999999991e-07	1.50000000000078e-08	-1.10000000000005e-06
0.495	-3.88e-07	2.49000000000002e-07	-8.19999999999961e-08	-5.42000000000002e-07	6.23999999999996e-07	-1.80000000000005e-06
0.5	-7.03e-07	3.26000000000006e-07	-1.22999999999997e-07	-1.08500000000001e-06	-1.34000000000014e-07	-2.54000000000002e-06
0.505	-7.46999999999994e-07	3.77000000000008e-07	-3.55000000000003e-07	-4.18000000000005e-07	-1.00800000000002e-06	-1.15999999999999e-06
0.51	-8.10999999999995e-07	2.62000000000003e-07	-9.80000000000073e-08	4.68999999999995e-07	-5.96000000000019e-07	1.22000000000003e-06
0.515	-8.17000000000003e-07	4.99999999999995e-08	7.42999999999994e-07	4.09999999999882e-08	5.79999999999915e-08	2.76000000000004e-06
0.52	-6.4400000000001e-07	-3.9000000000005e-08	7.34e-07	-9.30000000000006e-08	-8.41000000000005e-07	2.12000000000002e-06
0.525	-2.4400000000001e-07	5.49999999999937e-08	-4.5999999999995e-08	6.59000000000004e-07	-1.565e-06	1.17999999999999e-06
0.53	1.35999999999993e-07	-6.60000000000005e-08	-3.54999999999995e-07	8.40999999999997e-07	-8.77999999999993e-07	1.77999999999999e-06
0.535	2.69999999999999e-07	-4.36999999999996e-07	-3.20999999999996e-07	2.48000000000001e-07	-1.33599999999999e-06	2.15999999999999e-06
0.54	4.56000000000004e-07	-4.82999999999996e-07	-3.71e-07	-3.27999999999991e-07	-2.13299999999998e-06	1.45999999999998e-06
0.545	7.54000000000005e-07	-1.51999999999994e-07	-2.70000000000042e-08	-1.227e-06	-7.77999999999977e-07	1.57999999999997e-06
0.55	6.47000000000004e-07	1.26000000000005e-07	4.87999999999997e-07	-1.867e-06	5.33000000000028e-07	1.57999999999996e-06
0.555	2.90999999999999e-07	1.54000000000003e-07	4.84999999999999e-07	-1.194e-06	9.23000000000019e-07	2.7999999999996e-07
0.56	6.8999999999995e-08	-1.84000000000001e-07	9.19999999999971e-08	-5.14000000000003e-07	1.74100000000001e-06	-2.06000000000004e-06
0.565	-1.16e-07	-5.95000000000004e-07	-1.64000000000001e-07	-4.11000000000005e-07	2.22800000000001e-06	-3.98000000000001e-06
0.57	-2.00999999999996e-07	-4.08e-07	-3.21000000000002e-07	5.12999999999996e-07	1.83000000000001e-06	-3.15999999999999e-06
0.575	-2.10999999999997e-07	1.68e-07	-6.69000000000005e-07	1.267e-06	9.84000000000005e-07	-1.79999999999998e-06
0.58	-8.59999999999937e-08	3.36999999999993e-07	-8.16000000000001e-07	6.64999999999992e-07	1.07000000000006e-07	-1.11999999999998e-06
0.585	2.89000000000007e-07	4.05999999999992e-07	-5.43999999999998e-07	1.21999999999999e-06	3.69999999999989e-07	-2.99999999999997e-07
0.59	4.93000000000001e-07	7.20999999999996e-07	-4.04e-07	2.41499999999999e-06	8.23999999999976e-07	2.19999999999974e-07
0.595	3.13e-07	6.03e-07	-4.34999999999996e-07	1.43999999999999e-06	-4.3400000000002e-07	5.79999999999984e-07
0.6	1.06000000000004e-07	-3.29999999999961e-08	2.04000000000007e-07	9.29999999999921e-08	-1.08800000000002e-06	9.4000000000001e-07
0.605	-4.49999999999987e-08	-2.90999999999996e-07	1.06900000000001e-06	-4.27e-07	-6.83000000000016e-07	7.00000000000009e-07
0.61	-2.96000000000003e-07	-2.79999999999998e-07	8.91000000000001e-07	-1.519e-06	-2.11099999999999e-06	1.20000000000008e-07
0.615	-4.26000000000004e-07	-6.44000000000003e-07	2.11000000000001e-07	-1.926e-06	-4.09299999999999e-06	-2.59999999999994e-07
0.62	-4.19000000000001e-07	-9.84000000000012e-07	1.62000000000004e-07	-7.90999999999993e-07	-3.632e-06	-1.22000000000001e-06
0.625	-3.65999999999999e-07	-8.22000000000012e-07	3.26000000000004e-07	6.80000000000089e-08	-2.57099999999999e-06	-1.64000000000002e-06
0.63	-5.54999999999997e-07	-6.44000000000001e-07	-2.14000000000003e-07	7.23000000000001e-07	-2.582e-06	-9.40000000000011e-07
0.635	-9.15999999999996e-07	-2.72999999999997e-07	-8.14000000000001e-07	1.26299999999999e-06	-1.76800000000001e-06	-8.60000000000005e-07
0.64	-8.79999999999998e-07	6.00000000000002e-07	-2.98000000000001e-07	7.35999999999987e-07	-3.88000000000012e-07	-4.19999999999989e-07
0.645	-5.87000000000003e-07	1.01900000000001e-06	4.66999999999994e-07	2.19999999999983e-07	2.12999999999993e-07	7.40000000000029e-07
0.65	-2.90000000000009e-07	9.12000000000004e-07	3.89999999999995e-07	2.87999999999987e-07	5.93999999999998e-07	-1.99999999999761e-08
0.655	1.46999999999992e-07	8.64999999999994e-07	5.90000000000001e-07	-2.69999999999999e-07	1.15900000000001e-06	-2.66e-06
0.66	4.68999999999995e-07	7.27999999999995e-07	1.515e-06	-9.51999999999995e-07	1.20200000000002e-06	-3.00000000000002e-06
0.665	3.05999999999997e-07	4.30000000000002e-07	1.50400000000001e-06	-5.92999999999996e-07	7.13000000000021e-07	-8.60000000000021e-07
0.67	8.60000000000022e-08	3.95000000000002e-07	2.84000000000008e-07	-5.29999999999993e-07	4.50000000000012e-07	-7.00000000000027e-07
0.675	1.12000000000004e-07	4.77000000000004e-07	-6.27999999999992e-07	-1.16999999999999e-06	6.10999999999992e-07	-1.66000000000003e-06
