"Frequency"	"Magnitude"
1.010000000000E+02	3.029189E+01
1.041800000000E+02	3.028756E+01
1.073610000000E+02	3.032718E+01
1.105410000000E+02	3.035458E+01
1.137210000000E+02	3.036196E+01
1.169020000000E+02	3.035149E+01
1.200820000000E+02	3.037024E+01
1.232620000000E+02	3.039747E+01
1.264430000000E+02	3.040134E+01
1.296230000000E+02	3.041007E+01
1.328030000000E+02	3.041595E+01
1.359830000000E+02	3.041593E+01
1.391640000000E+02	3.043223E+01
1.423440000000E+02	3.043870E+01
1.455240000000E+02	3.045039E+01
1.487050000000E+02	3.045922E+01
1.518850000000E+02	3.047965E+01
1.550650000000E+02	3.047487E+01
1.582460000000E+02	3.048442E+01
1.614260000000E+02	3.048962E+01
1.646060000000E+02	3.053006E+01
1.677870000000E+02	3.053220E+01
1.709670000000E+02	3.053448E+01
1.741470000000E+02	3.052991E+01
1.773280000000E+02	3.056060E+01
1.805080000000E+02	3.054053E+01
1.836880000000E+02	3.053124E+01
1.868680000000E+02	3.055080E+01
1.900490000000E+02	3.054053E+01
1.932290000000E+02	3.056942E+01
1.964090000000E+02	3.054471E+01
1.995900000000E+02	3.056207E+01
2.027700000000E+02	3.056765E+01
2.059500000000E+02	3.056116E+01
2.091310000000E+02	3.056993E+01
2.123110000000E+02	3.057570E+01
2.154910000000E+02	3.058480E+01
2.186720000000E+02	3.058203E+01
2.218520000000E+02	3.058725E+01
2.250320000000E+02	3.057706E+01
2.282130000000E+02	3.060010E+01
2.313930000000E+02	3.059056E+01
2.345730000000E+02	3.058170E+01
2.377530000000E+02	3.056840E+01
2.409340000000E+02	3.062753E+01
2.441140000000E+02	3.063017E+01
2.472940000000E+02	3.060393E+01
2.504750000000E+02	3.060964E+01
2.536550000000E+02	3.060571E+01
2.568350000000E+02	3.061078E+01
2.600160000000E+02	3.063004E+01
2.631960000000E+02	3.061437E+01
2.641960000000E+02	3.062510E+01
2.725980000000E+02	3.063302E+01
2.810010000000E+02	3.062315E+01
2.894030000000E+02	3.061316E+01
2.978060000000E+02	3.062656E+01
3.062080000000E+02	3.066101E+01
3.146110000000E+02	3.061699E+01
3.230130000000E+02	3.061054E+01
3.314150000000E+02	3.067481E+01
3.398180000000E+02	3.061502E+01
3.482200000000E+02	3.064626E+01
3.566230000000E+02	3.063773E+01
3.650250000000E+02	3.064899E+01
3.734280000000E+02	3.064780E+01
3.818300000000E+02	3.065135E+01
3.902320000000E+02	3.063925E+01
3.986350000000E+02	3.065662E+01
4.070370000000E+02	3.064718E+01
4.154400000000E+02	3.066574E+01
4.238420000000E+02	3.064890E+01
4.322450000000E+02	3.066919E+01
4.406470000000E+02	3.068202E+01
4.490490000000E+02	3.064639E+01
4.574520000000E+02	3.067874E+01
4.658540000000E+02	3.067279E+01
4.742570000000E+02	3.069040E+01
4.826590000000E+02	3.065392E+01
4.910620000000E+02	3.063595E+01
4.994640000000E+02	3.067646E+01
5.078670000000E+02	3.068205E+01
5.162690000000E+02	3.069130E+01
5.246710000000E+02	3.067539E+01
5.330740000000E+02	3.063310E+01
5.414760000000E+02	3.065655E+01
5.498790000000E+02	3.064448E+01
5.582810000000E+02	3.067680E+01
5.666840000000E+02	3.066884E+01
5.750860000000E+02	3.068843E+01
5.834880000000E+02	3.067583E+01
5.918910000000E+02	3.065533E+01
6.002930000000E+02	3.066301E+01
6.086960000000E+02	3.066415E+01
6.170980000000E+02	3.065219E+01
6.255010000000E+02	3.068710E+01
6.339030000000E+02	3.065248E+01
6.423050000000E+02	3.067286E+01
6.507080000000E+02	3.067306E+01
6.591100000000E+02	3.066299E+01
6.675130000000E+02	3.066999E+01
6.759150000000E+02	3.068569E+01
6.843180000000E+02	3.068031E+01
6.927200000000E+02	3.067443E+01
6.937200000000E+02	3.067109E+01
7.158670000000E+02	3.064565E+01
7.380140000000E+02	3.069634E+01
7.601610000000E+02	3.068242E+01
7.823070000000E+02	3.068037E+01
8.044540000000E+02	3.069208E+01
8.266010000000E+02	3.068995E+01
8.487480000000E+02	3.066724E+01
8.708950000000E+02	3.068091E+01
8.930420000000E+02	3.068919E+01
9.151890000000E+02	3.070115E+01
