"Frequency"	"Magnitude"
1.010000000000E+02	8.080538E-07
1.041800000000E+02	1.277170E-06
1.073610000000E+02	2.482052E-06
1.105410000000E+02	2.627285E-06
1.137210000000E+02	2.562588E-06
1.169020000000E+02	1.534485E-06
1.200820000000E+02	7.485718E-07
1.232620000000E+02	6.896979E-07
1.264430000000E+02	7.272737E-07
1.296230000000E+02	7.829343E-07
1.328030000000E+02	6.510897E-07
1.359830000000E+02	5.082593E-07
1.391640000000E+02	5.584621E-07
1.423440000000E+02	8.778829E-07
1.455240000000E+02	4.036247E-06
1.487050000000E+02	5.775030E-06
1.518850000000E+02	5.744746E-06
1.550650000000E+02	5.200548E-06
1.582460000000E+02	1.763684E-06
1.614260000000E+02	5.840355E-07
1.646060000000E+02	5.536881E-07
1.677870000000E+02	4.996749E-07
1.709670000000E+02	5.323283E-07
1.741470000000E+02	5.130062E-07
1.773280000000E+02	6.138659E-07
1.805080000000E+02	6.164607E-07
1.836880000000E+02	6.067869E-07
1.868680000000E+02	5.337365E-07
1.900490000000E+02	5.558210E-07
1.932290000000E+02	5.797232E-07
1.964090000000E+02	5.333492E-07
1.995900000000E+02	5.754927E-07
2.027700000000E+02	6.134406E-07
2.059500000000E+02	5.938419E-07
2.091310000000E+02	6.097470E-07
2.123110000000E+02	7.025060E-07
2.154910000000E+02	6.843959E-07
2.186720000000E+02	5.561217E-07
2.218520000000E+02	4.700619E-07
2.250320000000E+02	5.011377E-07
2.282130000000E+02	5.662405E-07
2.313930000000E+02	6.272975E-07
2.345730000000E+02	5.844369E-07
2.377530000000E+02	5.851397E-07
2.409340000000E+02	5.793411E-07
2.441140000000E+02	5.086007E-07
2.472940000000E+02	1.369284E-06
2.504750000000E+02	2.105797E-06
2.536550000000E+02	2.154743E-06
2.568350000000E+02	2.087273E-06
2.600160000000E+02	9.738350E-07
2.631960000000E+02	4.765751E-07
2.641960000000E+02	6.284087E-07
2.725980000000E+02	4.159764E-07
2.810010000000E+02	4.373923E-07
2.894030000000E+02	4.713622E-07
2.978060000000E+02	4.703809E-07
3.062080000000E+02	4.357805E-07
3.146110000000E+02	2.977171E-07
3.230130000000E+02	3.303268E-07
3.314150000000E+02	5.207060E-07
3.398180000000E+02	6.578993E-07
3.482200000000E+02	7.251377E-07
3.566230000000E+02	7.039782E-07
3.650250000000E+02	6.484772E-07
3.734280000000E+02	5.200276E-07
3.818300000000E+02	3.062237E-07
3.902320000000E+02	3.009000E-07
3.986350000000E+02	3.226673E-07
4.070370000000E+02	3.606588E-07
4.154400000000E+02	3.605654E-07
4.238420000000E+02	3.333263E-07
4.322450000000E+02	3.311501E-07
4.406470000000E+02	3.560630E-07
4.490490000000E+02	3.839573E-07
4.574520000000E+02	3.770834E-07
4.658540000000E+02	3.191890E-07
4.742570000000E+02	3.078485E-07
4.826590000000E+02	3.160447E-07
4.910620000000E+02	4.221751E-07
4.994640000000E+02	4.468202E-07
5.078670000000E+02	4.765545E-07
5.162690000000E+02	4.780144E-07
5.246710000000E+02	4.303909E-07
5.330740000000E+02	3.698973E-07
5.414760000000E+02	5.164040E-07
5.498790000000E+02	6.958352E-07
5.582810000000E+02	7.314799E-07
5.666840000000E+02	7.533253E-07
5.750860000000E+02	4.890387E-07
5.834880000000E+02	3.676690E-07
5.918910000000E+02	3.250932E-07
6.002930000000E+02	2.943454E-07
6.086960000000E+02	2.836489E-07
6.170980000000E+02	2.730472E-07
6.255010000000E+02	2.617625E-07
6.339030000000E+02	2.641964E-07
6.423050000000E+02	4.652731E-07
6.507080000000E+02	5.268055E-07
6.591100000000E+02	5.217281E-07
6.675130000000E+02	4.507972E-07
6.759150000000E+02	3.822038E-07
6.843180000000E+02	3.479944E-07
6.927200000000E+02	3.608989E-07
6.937200000000E+02	3.194977E-07
7.158670000000E+02	3.279308E-07
7.380140000000E+02	3.309052E-07
7.601610000000E+02	4.240014E-07
7.823070000000E+02	3.051906E-07
8.044540000000E+02	3.585461E-07
8.266010000000E+02	2.418691E-07
8.487480000000E+02	2.921734E-07
8.708950000000E+02	2.861781E-07
8.930420000000E+02	2.518448E-07
9.151890000000E+02	3.112848E-07
9.373350000000E+02	3.189996E-07
9.594820000000E+02	3.544576E-07
9.816290000000E+02	1.829506E-07
1.003776000000E+03	7.225972E-07
1.025923000000E+03	5.280977E-07
1.048070000000E+03	2.829672E-07
1.070217000000E+03	2.723615E-07
1.092364000000E+03	1.878339E-07
1.114510000000E+03	2.078733E-07
1.136657000000E+03	1.882678E-07
1.158804000000E+03	2.698714E-07
1.180951000000E+03	1.719678E-07
1.203098000000E+03	1.751062E-07
1.225245000000E+03	2.486586E-07
1.247392000000E+03	2.394021E-07
1.269538000000E+03	2.624903E-07
1.291685000000E+03	2.081096E-07
1.313832000000E+03	2.022906E-07
1.335979000000E+03	2.202825E-07
1.358126000000E+03	2.081272E-07
1.380273000000E+03	1.640587E-07
1.402420000000E+03	2.121805E-07
1.424566000000E+03	1.593869E-07
1.446713000000E+03	1.895158E-07
1.468860000000E+03	2.110276E-07
1.491007000000E+03	1.608613E-07
1.513154000000E+03	1.394443E-07
1.535301000000E+03	1.637242E-07
1.557448000000E+03	1.834989E-07
1.579595000000E+03	1.926770E-07
1.601741000000E+03	1.404023E-07
1.623888000000E+03	1.247227E-07
1.646035000000E+03	1.446458E-07
1.668182000000E+03	1.007487E-07
1.690329000000E+03	1.194816E-07
1.712476000000E+03	1.363961E-07
1.734623000000E+03	1.493561E-07
1.756769000000E+03	1.071011E-07
1.778916000000E+03	1.714844E-07
1.801063000000E+03	1.763906E-07
1.823210000000E+03	2.524607E-07
1.824210000000E+03	1.821211E-07
1.882531000000E+03	1.691663E-07
1.940853000000E+03	1.357802E-07
1.999174000000E+03	1.880970E-07
2.057495000000E+03	1.433179E-07
2.115817000000E+03	8.966805E-08
2.174138000000E+03	1.079169E-07
2.232460000000E+03	9.317632E-08
2.290781000000E+03	1.174547E-07
2.349102000000E+03	1.118716E-07
2.407424000000E+03	1.234015E-07
2.465745000000E+03	1.160902E-07
2.524066000000E+03	1.220479E-07
2.582388000000E+03	1.151188E-07
2.640709000000E+03	1.109253E-07
2.699031000000E+03	1.074561E-07
2.757352000000E+03	1.023482E-07
2.815673000000E+03	7.756765E-08
2.873995000000E+03	9.632691E-08
2.932316000000E+03	6.945352E-08
2.990637000000E+03	6.953492E-08
3.048959000000E+03	9.201004E-08
3.107280000000E+03	7.669813E-08
3.165602000000E+03	8.981565E-08
3.223923000000E+03	8.383730E-08
3.282244000000E+03	7.089766E-08
3.340566000000E+03	5.946714E-08
3.398887000000E+03	6.847309E-08
3.457208000000E+03	8.842360E-08
3.515530000000E+03	9.089844E-08
3.573851000000E+03	6.999873E-08
3.632173000000E+03	7.892405E-08
3.690494000000E+03	7.625749E-08
3.748815000000E+03	6.585218E-08
3.807137000000E+03	5.099402E-08
3.865458000000E+03	7.045222E-08
3.923779000000E+03	7.346463E-08
3.982101000000E+03	6.882068E-08
4.040422000000E+03	4.209384E-08
4.098744000000E+03	4.051643E-08
4.157065000000E+03	4.382651E-08
4.215386000000E+03	4.363531E-08
4.273708000000E+03	5.188631E-08
4.332029000000E+03	6.035800E-08
4.390350000000E+03	5.468934E-08
4.448672000000E+03	5.337622E-08
4.506993000000E+03	5.747419E-08
4.565315000000E+03	5.635032E-08
4.623636000000E+03	4.586205E-08
4.681957000000E+03	5.133447E-08
4.740279000000E+03	4.556493E-08
4.798600000000E+03	3.582490E-08
4.799600000000E+03	5.062077E-08
4.953131000000E+03	4.180626E-08
5.106663000000E+03	4.589982E-08
5.260194000000E+03	4.691908E-08
5.413725000000E+03	4.491242E-08
