"Frequency"	"Magnitude"
1.010000000000E+02	1.069128E-06
1.041800000000E+02	1.434965E-06
1.073610000000E+02	2.622039E-06
1.105410000000E+02	2.730477E-06
1.137210000000E+02	2.598864E-06
1.169020000000E+02	1.492374E-06
1.200820000000E+02	6.352096E-07
1.232620000000E+02	7.245478E-07
1.264430000000E+02	8.055478E-07
1.296230000000E+02	9.063162E-07
1.328030000000E+02	9.170890E-07
1.359830000000E+02	9.023521E-07
1.391640000000E+02	8.147469E-07
1.423440000000E+02	1.045437E-06
1.455240000000E+02	4.177160E-06
1.487050000000E+02	6.034345E-06
1.518850000000E+02	6.020403E-06
1.550650000000E+02	5.373852E-06
1.582460000000E+02	1.742068E-06
1.614260000000E+02	4.695458E-07
1.646060000000E+02	5.494018E-07
1.677870000000E+02	5.316045E-07
1.709670000000E+02	6.005172E-07
1.741470000000E+02	6.353199E-07
1.773280000000E+02	6.084625E-07
1.805080000000E+02	5.582824E-07
1.836880000000E+02	4.011053E-07
1.868680000000E+02	3.515894E-07
1.900490000000E+02	3.143187E-07
1.932290000000E+02	3.112143E-07
1.964090000000E+02	4.855725E-07
1.995900000000E+02	7.971636E-07
2.027700000000E+02	9.416311E-07
2.059500000000E+02	1.003141E-06
2.091310000000E+02	7.874755E-07
2.123110000000E+02	6.787093E-07
2.154910000000E+02	6.710138E-07
2.186720000000E+02	6.039586E-07
2.218520000000E+02	5.862424E-07
2.250320000000E+02	6.471103E-07
2.282130000000E+02	6.296693E-07
2.313930000000E+02	5.591593E-07
2.345730000000E+02	5.572679E-07
2.377530000000E+02	7.886323E-07
2.409340000000E+02	8.052657E-07
2.441140000000E+02	7.018605E-07
2.472940000000E+02	1.467767E-06
2.504750000000E+02	2.162160E-06
2.536550000000E+02	2.159430E-06
2.568350000000E+02	1.979012E-06
2.600160000000E+02	8.735609E-07
2.631960000000E+02	5.070380E-07
2.641960000000E+02	9.795577E-07
2.725980000000E+02	5.691958E-07
2.810010000000E+02	4.184927E-07
2.894030000000E+02	4.843695E-07
2.978060000000E+02	5.541210E-07
3.062080000000E+02	5.962100E-07
3.146110000000E+02	5.358339E-07
3.230130000000E+02	4.588074E-07
3.314150000000E+02	5.772356E-07
3.398180000000E+02	7.344372E-07
3.482200000000E+02	7.733944E-07
