vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.05	-2.1909e-09	-1.9203e-10	-1.78e-12	6.5864e-07	-6.5654e-07	-2.2994e-09	2.316e-11	-2.06e-12	6.704e-07	-6.6816e-07	-2.6176e-09	4.3319e-10	3.45e-12	6.7444e-07	-6.7252e-07	-3.6627e-09	1.6166e-09	-8.3e-13	6.7672e-07	-6.7488e-07	-6.9882e-09	5.0247e-09	-4.8e-13	6.7866e-07	-6.7672e-07	-1.75024e-08	1.56668e-08	2.38e-12	6.7984e-07	-6.7786e-07	-5.55816e-08	5.37938e-08	1.75e-12	6.8066e-07	-6.7908e-07
0.055	-2.0674e-09	-1.9648e-10	-2.45e-12	6.59e-07	-6.5668e-07	-2.1698e-09	1.997e-11	-4.24e-12	6.7024e-07	-6.6812e-07	-2.4768e-09	4.1633e-10	1.84e-12	6.7438e-07	-6.7222e-07	-3.4811e-09	1.5546e-09	-1.98e-12	6.77e-07	-6.7502e-07	-6.6796e-09	4.846e-09	9.8e-13	6.7862e-07	-6.7682e-07	-1.67832e-08	1.50706e-08	1.9e-13	6.7974e-07	-6.7822e-07	-5.32088e-08	5.1545e-08	-7e-14	6.809e-07	-6.7916e-07
0.06	-1.9455e-09	-1.9602e-10	-1.33e-12	6.5932e-07	-6.572e-07	-2.049e-09	1.598e-11	-4.71e-12	6.7044e-07	-6.6838e-07	-2.3326e-09	3.9737e-10	2.01e-12	6.7426e-07	-6.7244e-07	-3.2988e-09	1.4959e-09	7.4e-13	6.7682e-07	-6.7516e-07	-6.3888e-09	4.6664e-09	1.74e-12	6.7848e-07	-6.7664e-07	-1.60776e-08	1.44882e-08	-2.9e-12	6.7998e-07	-6.7828e-07	-5.08708e-08	4.934e-08	-1.62e-12	6.8074e-07	-6.7924e-07
0.065	-1.8366e-09	-1.9835e-10	-1.58e-12	6.5928e-07	-6.5744e-07	-1.9295e-09	1.441e-11	-3.53e-12	6.7054e-07	-6.6842e-07	-2.2029e-09	3.8246e-10	2.45e-12	6.7428e-07	-6.7252e-07	-3.1218e-09	1.4401e-09	-2.1e-12	6.7688e-07	-6.7518e-07	-6.1012e-09	4.4981e-09	1.68e-12	6.785e-07	-6.768e-07	-1.54186e-08	1.39422e-08	-6.8e-13	6.7962e-07	-6.7826e-07	-4.8709e-08	4.73066e-08	-2.45e-12	6.8082e-07	-6.7944e-07
0.07	-1.7278e-09	-2.0196e-10	-1.8e-12	6.5962e-07	-6.5778e-07	-1.8186e-09	1.218e-11	-3.41e-12	6.7038e-07	-6.686e-07	-2.0715e-09	3.6585e-10	4.58e-12	6.7446e-07	-6.7272e-07	-2.9539e-09	1.3848e-09	-1.19e-12	6.7688e-07	-6.7548e-07	-5.8149e-09	4.3374e-09	2.75e-12	6.783e-07	-6.771e-07	-1.47608e-08	1.33982e-08	4.6e-13	6.7962e-07	-6.7828e-07	-4.65638e-08	4.52522e-08	7.6e-13	6.8084e-07	-6.795e-07
0.075	-1.6183e-09	-2.044e-10	-1.48e-12	6.598e-07	-6.58e-07	-1.7058e-09	1e-11	-2.35e-12	6.7052e-07	-6.6872e-07	-1.9462e-09	3.5072e-10	1.8e-12	6.7444e-07	-6.7306e-07	-2.7904e-09	1.3316e-09	-1e-14	6.769e-07	-6.7558e-07	-5.5555e-09	4.177e-09	2.18e-12	6.7836e-07	-6.7724e-07	-1.41478e-08	1.29008e-08	3.6e-13	6.797e-07	-6.7838e-07	-4.45484e-08	4.33726e-08	1.49e-12	6.8084e-07	-6.7966e-07
0.08	-1.5072e-09	-2.0465e-10	-9.9e-13	6.6e-07	-6.5844e-07	-1.598e-09	5.16e-12	-6.13e-12	6.7056e-07	-6.687e-07	-1.829e-09	3.3574e-10	3.23e-12	6.7438e-07	-6.7276e-07	-2.6375e-09	1.2815e-09	-2.64e-12	6.7696e-07	-6.7572e-07	-5.2926e-09	4.0247e-09	3.04e-12	6.7856e-07	-6.7694e-07	-1.35434e-08	1.2405e-08	-1.06e-12	6.799e-07	-6.7852e-07	-4.26222e-08	4.15488e-08	5.9e-13	6.8078e-07	-6.7956e-07
0.085	-1.4099e-09	-2.0745e-10	-1.68e-12	6.602e-07	-6.5872e-07	-1.4939e-09	4.22e-12	-3.02e-12	6.703e-07	-6.6896e-07	-1.7079e-09	3.2386e-10	4.97e-12	6.7444e-07	-6.7316e-07	-2.4844e-09	1.233e-09	-1.47e-12	6.7708e-07	-6.7562e-07	-5.0433e-09	3.8813e-09	1.83e-12	6.7872e-07	-6.773e-07	-1.2968e-08	1.19388e-08	-1.83e-12	6.7984e-07	-6.7874e-07	-4.07946e-08	3.98466e-08	-2.14e-12	6.8062e-07	-6.7972e-07
0.09	-1.3077e-09	-2.1146e-10	-1.39e-12	6.6022e-07	-6.589e-07	-1.3842e-09	2.65e-12	-1.87e-12	6.7058e-07	-6.6886e-07	-1.5786e-09	3.0847e-10	2.17e-12	6.7438e-07	-6.7306e-07	-2.3299e-09	1.1887e-09	-1.71e-12	6.7694e-07	-6.7578e-07	-4.7991e-09	3.738e-09	1.78e-12	6.7838e-07	-6.7724e-07	-1.24228e-08	1.14916e-08	-6e-13	6.7952e-07	-6.788e-07	-3.89968e-08	3.81586e-08	-2.96e-12	6.806e-07	-6.7968e-07
0.095	-1.2059e-09	-2.1401e-10	-1.87e-12	6.6028e-07	-6.5894e-07	-1.2906e-09	4.3e-13	-2.82e-12	6.7066e-07	-6.6928e-07	-1.4818e-09	2.9549e-10	4.3e-13	6.7456e-07	-6.733e-07	-2.191e-09	1.1434e-09	-2.78e-12	6.7696e-07	-6.7588e-07	-4.5713e-09	3.6092e-09	2.37e-12	6.7838e-07	-6.774e-07	-1.18986e-08	1.10662e-08	2.22e-12	6.7976e-07	-6.7868e-07	-3.73746e-08	3.66202e-08	2.51e-12	6.8056e-07	-6.7988e-07
0.1	-1.1106e-09	-2.1494e-10	-1.43e-12	6.606e-07	-6.5938e-07	-1.1908e-09	-1.98e-12	-4.53e-12	6.7048e-07	-6.694e-07	-1.3751e-09	2.8565e-10	2.54e-12	6.7438e-07	-6.7332e-07	-2.0472e-09	1.1005e-09	-3.15e-12	6.7672e-07	-6.7572e-07	-4.3449e-09	3.4793e-09	-6.2e-13	6.7856e-07	-6.7748e-07	-1.13794e-08	1.06532e-08	9e-14	6.7962e-07	-6.7874e-07	-3.57588e-08	3.50864e-08	3.3e-13	6.806e-07	-6.7992e-07
0.105	-1.0137e-09	-2.1784e-10	-1.72e-12	6.6068e-07	-6.595e-07	-1.0944e-09	-2.33e-12	-2.4e-12	6.707e-07	-6.6974e-07	-1.2628e-09	2.7423e-10	1.97e-12	6.743e-07	-6.7348e-07	-1.9123e-09	1.0604e-09	-3.14e-12	6.7698e-07	-6.7624e-07	-4.1241e-09	3.3587e-09	1.45e-12	6.7844e-07	-6.7772e-07	-1.08852e-08	1.0257e-08	-2.62e-12	6.7974e-07	-6.7886e-07	-3.42096e-08	3.3663e-08	1.42e-12	6.806e-07	-6.7998e-07
0.11	-9.2146e-10	-2.1947e-10	2.2e-13	6.6092e-07	-6.5958e-07	-9.989e-10	-3.54e-12	-2.07e-12	6.7054e-07	-6.6976e-07	-1.1561e-09	2.6417e-10	9e-13	6.7446e-07	-6.7358e-07	-1.7719e-09	1.0219e-09	-3.9e-12	6.7696e-07	-6.76e-07	-3.9052e-09	3.2361e-09	1.8e-12	6.7814e-07	-6.7754e-07	-1.04022e-08	9.8654e-09	-2.63e-12	6.797e-07	-6.7916e-07	-3.27206e-08	3.22634e-08	-1.8e-12	6.8046e-07	-6.7994e-07
0.115	-8.297e-10	-2.2417e-10	-1e-13	6.6096e-07	-6.6e-07	-9.0693e-10	-6.79e-12	-3.7e-12	6.7038e-07	-6.6942e-07	-1.0558e-09	2.5283e-10	8.4e-13	6.742e-07	-6.7364e-07	-1.6489e-09	9.8344e-10	-3.33e-12	6.769e-07	-6.7614e-07	-3.691e-09	3.1173e-09	6e-13	6.7826e-07	-6.776e-07	-9.946e-09	9.4872e-09	-1.27e-12	6.7952e-07	-6.7908e-07	-3.13048e-08	3.09532e-08	-1.69e-12	6.8062e-07	-6.8022e-07
0.12	-7.3771e-10	-2.276e-10	-3.5e-12	6.6118e-07	-6.6022e-07	-8.1327e-10	-6.71e-12	-3.5e-12	6.7042e-07	-6.6972e-07	-9.5423e-10	2.4435e-10	1.03e-12	6.7432e-07	-6.7378e-07	-1.5268e-09	9.4792e-10	-1.99e-12	6.7688e-07	-6.7632e-07	-3.4879e-09	3.0067e-09	8.5e-13	6.7824e-07	-6.779e-07	-9.5392e-09	9.1376e-09	2.2e-12	6.7978e-07	-6.7938e-07	-2.99852e-08	2.97032e-08	1.82e-12	6.8068e-07	-6.8038e-07
0.125	-6.4437e-10	-2.3037e-10	-1.9e-12	6.6134e-07	-6.6058e-07	-7.1559e-10	-1.015e-11	-1.1e-12	6.7064e-07	-6.6978e-07	-8.5372e-10	2.3599e-10	1.62e-12	6.744e-07	-6.738e-07	-1.3999e-09	9.1311e-10	-2.75e-12	6.7694e-07	-6.762e-07	-3.2909e-09	2.8988e-09	8.7e-13	6.7836e-07	-6.7784e-07	-9.0975e-09	8.791e-09	1.84e-12	6.7966e-07	-6.7916e-07	-2.86702e-08	2.8483e-08	-2e-13	6.8072e-07	-6.8056e-07
0.13	-5.573e-10	-2.3455e-10	-6.8e-13	6.6142e-07	-6.6066e-07	-6.2749e-10	-1.088e-11	-3.57e-12	6.707e-07	-6.698e-07	-7.626e-10	2.2632e-10	6e-14	6.7422e-07	-6.7362e-07	-1.2739e-09	8.8019e-10	-3.11e-12	6.7678e-07	-6.7636e-07	-3.0946e-09	2.793e-09	2.34e-12	6.7812e-07	-6.778e-07	-8.6901e-09	8.4741e-09	1.92e-12	6.7974e-07	-6.7958e-07	-2.74442e-08	2.7348e-08	2.2e-13	6.8068e-07	-6.8028e-07
0.135	-4.686e-10	-2.3725e-10	-5.8e-13	6.616e-07	-6.6088e-07	-5.3299e-10	-1.19e-11	-4.49e-12	6.7056e-07	-6.6996e-07	-6.6116e-10	2.1869e-10	2.66e-12	6.7434e-07	-6.738e-07	-1.1501e-09	8.4914e-10	-2.58e-12	6.7678e-07	-6.7654e-07	-2.9039e-09	2.6944e-09	3.56e-12	6.7796e-07	-6.7798e-07	-8.2874e-09	8.1571e-09	2.04e-12	6.794e-07	-6.795e-07	-2.62394e-08	2.6235e-08	-1.84e-12	6.8072e-07	-6.8064e-07
0.14	-3.7645e-10	-2.4166e-10	-1.94e-12	6.6166e-07	-6.6122e-07	-4.5282e-10	-1.388e-11	-3.46e-12	6.7054e-07	-6.7012e-07	-5.6862e-10	2.1081e-10	1.22e-12	6.7446e-07	-6.7408e-07	-1.0362e-09	8.2003e-10	-3.47e-12	6.7672e-07	-6.765e-07	-2.7179e-09	2.5961e-09	1.57e-12	6.7836e-07	-6.783e-07	-7.8932e-09	7.8605e-09	2.12e-12	6.7988e-07	-6.795e-07	-2.511e-08	2.5205e-08	-9e-14	6.8054e-07	-6.8058e-07
0.145	-2.6452e-10	-2.4503e-10	-3.14e-12	6.6176e-07	-6.6118e-07	-3.645e-10	-1.425e-11	-1.69e-12	6.7056e-07	-6.7018e-07	-4.7119e-10	2.0482e-10	1.27e-12	6.7432e-07	-6.7404e-07	-9.1598e-10	7.9025e-10	-1.2e-12	6.7678e-07	-6.7652e-07	-2.5418e-09	2.5025e-09	1.75e-12	6.7816e-07	-6.7818e-07	-7.5178e-09	7.5693e-09	3.88e-12	6.7942e-07	-6.7964e-07	-2.40168e-08	2.41898e-08	1.94e-12	6.8054e-07	-6.8068e-07
0.15	-1.9762e-10	-2.4849e-10	-6.2e-13	6.6184e-07	-6.6124e-07	-2.732e-10	-1.683e-11	-4.28e-12	6.7054e-07	-6.7042e-07	-3.7422e-10	1.9955e-10	1.25e-12	6.7432e-07	-6.7404e-07	-7.8779e-10	7.6205e-10	-3.22e-12	6.768e-07	-6.7664e-07	-2.3415e-09	2.4151e-09	2.8e-12	6.7816e-07	-6.7818e-07	-7.1511e-09	7.2873e-09	3.11e-12	6.7958e-07	-6.7966e-07	-2.29876e-08	2.32518e-08	-6.8e-13	6.8056e-07	-6.808e-07
0.155	-1.0899e-10	-2.5502e-10	5e-14	6.6192e-07	-6.6182e-07	-1.9549e-10	-1.862e-11	-1.6e-12	6.7082e-07	-6.707e-07	-2.8754e-10	1.9122e-10	1.32e-12	6.7422e-07	-6.7404e-07	-6.9588e-10	7.3701e-10	-1.27e-12	6.7694e-07	-6.768e-07	-2.1847e-09	2.3256e-09	3.11e-12	6.7828e-07	-6.7838e-07	-6.8007e-09	7.0222e-09	1.47e-12	6.7958e-07	-6.7958e-07	-2.19604e-08	2.23018e-08	-1.19e-12	6.803e-07	-6.8062e-07
0.16	-2.078e-11	-2.5867e-10	-2.81e-12	6.623e-07	-6.6172e-07	-1.0897e-10	-1.847e-11	-2.22e-12	6.7094e-07	-6.7076e-07	-1.9861e-10	1.8764e-10	1.2e-13	6.744e-07	-6.746e-07	-5.8363e-10	7.105e-10	-1.79e-12	6.7676e-07	-6.7704e-07	-2.0163e-09	2.2374e-09	2.8e-12	6.7816e-07	-6.7848e-07	-6.4611e-09	6.7665e-09	2.84e-12	6.7938e-07	-6.7976e-07	-2.10184e-08	2.14504e-08	-3.34e-12	6.8048e-07	-6.8072e-07
0.165	7.011e-11	-2.6401e-10	-2.81e-12	6.6202e-07	-6.619e-07	-1.701e-11	-1.889e-11	-3.7e-12	6.7078e-07	-6.7068e-07	-1.0619e-10	1.809e-10	2.86e-12	6.744e-07	-6.7436e-07	-4.7729e-10	6.8582e-10	-2.06e-12	6.767e-07	-6.7684e-07	-1.8473e-09	2.1565e-09	7.7e-13	6.7798e-07	-6.7836e-07	-6.1266e-09	6.5171e-09	1.45e-12	6.793e-07	-6.7998e-07	-2.00758e-08	2.0595e-08	2.56e-12	6.8034e-07	-6.8086e-07
0.17	1.5295e-10	-2.6703e-10	-6.7e-13	6.6212e-07	-6.6218e-07	6.787e-11	-2.057e-11	5e-14	6.7058e-07	-6.7076e-07	-1.98e-11	1.7568e-10	-4.5e-13	6.744e-07	-6.7462e-07	-3.7094e-10	6.6218e-10	-2.14e-12	6.7658e-07	-6.7688e-07	-1.6909e-09	2.0786e-09	5.9e-13	6.7832e-07	-6.7858e-07	-5.8016e-09	6.2794e-09	2.62e-12	6.7924e-07	-6.7976e-07	-1.91896e-08	1.9794e-08	4.4e-13	6.8028e-07	-6.811e-07
0.175	2.3306e-10	-2.7433e-10	-1.69e-12	6.6238e-07	-6.6236e-07	1.5509e-10	-2.323e-11	-6.3e-12	6.7086e-07	-6.7074e-07	8.207e-11	1.722e-10	-8.7e-13	6.7444e-07	-6.7466e-07	-2.6236e-10	6.3873e-10	-1.94e-12	6.7672e-07	-6.7702e-07	-1.525e-09	2.0063e-09	0	6.7812e-07	-6.7866e-07	-5.4933e-09	6.0617e-09	1.35e-12	6.795e-07	-6.8e-07	-1.83408e-08	1.90238e-08	1.93e-12	6.806e-07	-6.8116e-07
0.18	3.1592e-10	-2.7875e-10	-3.83e-12	6.6244e-07	-6.626e-07	2.2039e-10	-2.217e-11	-2.54e-12	6.7064e-07	-6.7074e-07	1.5604e-10	1.671e-10	1.6e-12	6.7444e-07	-6.7484e-07	-1.5478e-10	6.1682e-10	-3.23e-12	6.767e-07	-6.7702e-07	-1.3729e-09	1.9332e-09	-2.4e-13	6.78e-07	-6.7872e-07	-5.1888e-09	5.8315e-09	-1.18e-12	6.7958e-07	-6.8002e-07	-1.75094e-08	1.8275e-08	-1.84e-12	6.8034e-07	-6.8098e-07
0.185	4.0632e-10	-2.8508e-10	-4.82e-12	6.626e-07	-6.6296e-07	3.0683e-10	-2.594e-11	-1.38e-12	6.7084e-07	-6.7122e-07	2.4132e-10	1.6328e-10	1.3e-12	6.7456e-07	-6.75e-07	-3.35e-11	5.9708e-10	-2.38e-12	6.7662e-07	-6.7714e-07	-1.2236e-09	1.8612e-09	-5.7e-13	6.781e-07	-6.7874e-07	-4.9006e-09	5.6214e-09	2.06e-12	6.7942e-07	-6.8018e-07	-1.67066e-08	1.75778e-08	-3.53e-12	6.802e-07	-6.8104e-07
0.19	4.9637e-10	-2.8953e-10	-1.53e-12	6.629e-07	-6.6288e-07	3.8944e-10	-2.858e-11	-1.8e-12	6.7082e-07	-6.7118e-07	3.3023e-10	1.5998e-10	1.5e-13	6.7442e-07	-6.7494e-07	5.029e-11	5.7559e-10	-2.04e-12	6.7648e-07	-6.7738e-07	-1.0789e-09	1.7949e-09	-2.35e-12	6.779e-07	-6.7878e-07	-4.6141e-09	5.4169e-09	1.21e-12	6.794e-07	-6.8022e-07	-1.59522e-08	1.68944e-08	-4.8e-13	6.804e-07	-6.8128e-07
0.195	6.0772e-10	-2.9587e-10	-1.27e-12	6.626e-07	-6.63e-07	4.8445e-10	-2.775e-11	3.4e-13	6.7072e-07	-6.7126e-07	4.1039e-10	1.5566e-10	-1.05e-12	6.7458e-07	-6.7528e-07	1.7569e-10	5.5731e-10	-3.19e-12	6.7648e-07	-6.7708e-07	-9.3423e-10	1.7319e-09	3.3e-13	6.7806e-07	-6.7898e-07	-4.3386e-09	5.2224e-09	1.15e-12	6.795e-07	-6.8028e-07	-1.52216e-08	1.62418e-08	1.64e-12	6.801e-07	-6.8106e-07
0.2	6.6946e-10	-3.0302e-10	-4.14e-12	6.6282e-07	-6.633e-07	5.7126e-10	-2.884e-11	2.6e-12	6.7092e-07	-6.7138e-07	4.951e-10	1.5215e-10	-1.32e-12	6.7436e-07	-6.7498e-07	2.5657e-10	5.3905e-10	-2.89e-12	6.7648e-07	-6.7726e-07	-7.6345e-10	1.6671e-09	-1.11e-12	6.781e-07	-6.79e-07	-4.0654e-09	5.0301e-09	1.06e-12	6.7942e-07	-6.8012e-07	-1.45204e-08	1.56164e-08	2.11e-12	6.8042e-07	-6.8152e-07
0.205	7.5213e-10	-3.0854e-10	-4.47e-12	6.629e-07	-6.6346e-07	6.4745e-10	-3.273e-11	5.82e-12	6.7098e-07	-6.7154e-07	5.837e-10	1.4973e-10	8.5e-13	6.7452e-07	-6.7516e-07	3.5022e-10	5.2089e-10	-3.49e-12	6.7652e-07	-6.7738e-07	-6.4728e-10	1.6106e-09	1.06e-12	6.7804e-07	-6.791e-07	-3.8e-09	4.8563e-09	2.36e-12	6.791e-07	-6.8014e-07	-1.38346e-08	1.50178e-08	-1.38e-12	6.8026e-07	-6.8152e-07
0.21	8.4366e-10	-3.1505e-10	-1.87e-12	6.633e-07	-6.6376e-07	7.1703e-10	-3.53e-11	-1.66e-12	6.708e-07	-6.714e-07	6.6562e-10	1.462e-10	-9.9e-13	6.7454e-07	-6.7516e-07	4.5531e-10	5.043e-10	-2.95e-12	6.7668e-07	-6.774e-07	-5.0684e-10	1.5513e-09	9.2e-13	6.7784e-07	-6.7892e-07	-3.5398e-09	4.6765e-09	1.62e-12	6.7932e-07	-6.8034e-07	-1.31684e-08	1.44476e-08	-1.5e-12	6.8056e-07	-6.8178e-07
0.215	9.2599e-10	-3.2294e-10	-3.06e-12	6.6312e-07	-6.6372e-07	8.0202e-10	-3.208e-11	1.48e-12	6.7106e-07	-6.718e-07	7.4661e-10	1.4371e-10	-1.51e-12	6.7458e-07	-6.7522e-07	5.4431e-10	4.8891e-10	-3.69e-12	6.7672e-07	-6.7756e-07	-3.6968e-10	1.4959e-09	-1.53e-12	6.7798e-07	-6.7904e-07	-3.2959e-09	4.5129e-09	2.32e-12	6.7914e-07	-6.8038e-07	-1.2555e-08	1.38944e-08	-1.91e-12	6.804e-07	-6.8174e-07
0.22	1.0129e-09	-3.3057e-10	4.22e-12	6.6348e-07	-6.6402e-07	8.8361e-10	-3.912e-11	-3.64e-12	6.7082e-07	-6.7182e-07	8.3316e-10	1.4324e-10	-1.57e-12	6.7434e-07	-6.7548e-07	6.3915e-10	4.7166e-10	-3.05e-12	6.7646e-07	-6.7762e-07	-2.3762e-10	1.4425e-09	-1.09e-12	6.779e-07	-6.7906e-07	-3.0515e-09	4.3465e-09	1.55e-12	6.7942e-07	-6.8056e-07	-1.19472e-08	1.3368e-08	2.4e-12	6.8044e-07	-6.8188e-07
