"Frequency"	"Magnitude"
1.010000000000E+02	4.697185E-07
1.041800000000E+02	7.270369E-07
1.073610000000E+02	1.361596E-06
1.105410000000E+02	1.453663E-06
1.137210000000E+02	1.461167E-06
1.169020000000E+02	8.915785E-07
1.200820000000E+02	4.334371E-07
1.232620000000E+02	4.229332E-07
1.264430000000E+02	4.690238E-07
1.296230000000E+02	4.451911E-07
1.328030000000E+02	4.570395E-07
1.359830000000E+02	4.263435E-07
1.391640000000E+02	4.185177E-07
1.423440000000E+02	5.436160E-07
1.455240000000E+02	1.724204E-06
1.487050000000E+02	2.566872E-06
1.518850000000E+02	2.595121E-06
1.550650000000E+02	2.404922E-06
1.582460000000E+02	1.002071E-06
1.614260000000E+02	4.655854E-07
1.646060000000E+02	4.585456E-07
1.677870000000E+02	4.352116E-07
1.709670000000E+02	3.725109E-07
1.741470000000E+02	3.226996E-07
1.773280000000E+02	2.833827E-07
1.805080000000E+02	2.984334E-07
1.836880000000E+02	3.360584E-07
1.868680000000E+02	3.847187E-07
1.900490000000E+02	4.320476E-07
1.932290000000E+02	4.408544E-07
1.964090000000E+02	4.206238E-07
1.995900000000E+02	4.515502E-07
2.027700000000E+02	3.788705E-07
2.059500000000E+02	4.401683E-07
2.091310000000E+02	4.427527E-07
2.123110000000E+02	4.084889E-07
2.154910000000E+02	3.445802E-07
2.186720000000E+02	3.244383E-07
2.218520000000E+02	3.105314E-07
2.250320000000E+02	2.895479E-07
2.282130000000E+02	3.104238E-07
2.313930000000E+02	3.339453E-07
2.345730000000E+02	3.792813E-07
2.377530000000E+02	3.793354E-07
2.409340000000E+02	3.400662E-07
2.441140000000E+02	3.467141E-07
2.472940000000E+02	4.552505E-07
2.504750000000E+02	5.853651E-07
2.536550000000E+02	6.142297E-07
2.568350000000E+02	5.705474E-07
2.600160000000E+02	3.570619E-07
2.631960000000E+02	3.020521E-07
2.641960000000E+02	3.254467E-07
2.725980000000E+02	2.350112E-07
2.810010000000E+02	2.184548E-07
2.894030000000E+02	2.793505E-07
2.978060000000E+02	3.070769E-07
3.062080000000E+02	3.143753E-07
3.146110000000E+02	3.040141E-07
3.230130000000E+02	3.213978E-07
3.314150000000E+02	3.508906E-07
3.398180000000E+02	3.721552E-07
3.482200000000E+02	3.888043E-07
3.566230000000E+02	3.379982E-07
3.650250000000E+02	3.232006E-07
3.734280000000E+02	3.133759E-07
3.818300000000E+02	3.159757E-07
3.902320000000E+02	3.156702E-07
3.986350000000E+02	2.737288E-07
4.070370000000E+02	2.707983E-07
4.154400000000E+02	2.806616E-07
4.238420000000E+02	2.884954E-07
4.322450000000E+02	2.920819E-07
4.406470000000E+02	2.937684E-07
4.490490000000E+02	2.715117E-07
4.574520000000E+02	2.333111E-07
4.658540000000E+02	2.126200E-07
4.742570000000E+02	2.146818E-07
4.826590000000E+02	2.191145E-07
4.910620000000E+02	2.482455E-07
4.994640000000E+02	2.594447E-07
5.078670000000E+02	2.317726E-07
5.162690000000E+02	1.983916E-07
5.246710000000E+02	1.861242E-07
5.330740000000E+02	3.026646E-07
5.414760000000E+02	4.080940E-07
5.498790000000E+02	4.566520E-07
5.582810000000E+02	4.401630E-07
5.666840000000E+02	4.231492E-07
5.750860000000E+02	2.946819E-07
5.834880000000E+02	2.456402E-07
5.918910000000E+02	2.313314E-07
6.002930000000E+02	2.222137E-07
6.086960000000E+02	1.945119E-07
6.170980000000E+02	1.905955E-07
6.255010000000E+02	1.776743E-07
6.339030000000E+02	1.775176E-07
6.423050000000E+02	2.621407E-07
6.507080000000E+02	2.951700E-07
6.591100000000E+02	3.014896E-07
6.675130000000E+02	2.371432E-07
6.759150000000E+02	1.757217E-07
6.843180000000E+02	1.503200E-07
6.927200000000E+02	1.893696E-07
6.937200000000E+02	1.897581E-07
7.158670000000E+02	1.885853E-07
7.380140000000E+02	2.267690E-07
7.601610000000E+02	1.936878E-07
7.823070000000E+02	1.897108E-07
8.044540000000E+02	1.905977E-07
8.266010000000E+02	2.377966E-07
8.487480000000E+02	2.626636E-07
8.708950000000E+02	1.656728E-07
8.930420000000E+02	1.092891E-07
9.151890000000E+02	1.441198E-07
9.373350000000E+02	1.711896E-07
9.594820000000E+02	1.665969E-07
9.816290000000E+02	1.701188E-07
1.003776000000E+03	3.586066E-07
1.025923000000E+03	2.349535E-07
1.048070000000E+03	1.718357E-07
1.070217000000E+03	1.977589E-07
1.092364000000E+03	1.651074E-07
1.114510000000E+03	1.610882E-07
