"Frequency"	"Magnitude"
1.010000000000E+02	3.453095E+01
1.041800000000E+02	3.456691E+01
1.073610000000E+02	3.460483E+01
1.105410000000E+02	3.457697E+01
1.137210000000E+02	3.460912E+01
1.169020000000E+02	3.462981E+01
1.200820000000E+02	3.464750E+01
1.232620000000E+02	3.465042E+01
1.264430000000E+02	3.467900E+01
1.296230000000E+02	3.469771E+01
1.328030000000E+02	3.472981E+01
1.359830000000E+02	3.475119E+01
1.391640000000E+02	3.468362E+01
1.423440000000E+02	3.473011E+01
1.455240000000E+02	3.473140E+01
1.487050000000E+02	3.474907E+01
1.518850000000E+02	3.474778E+01
1.550650000000E+02	3.478785E+01
1.582460000000E+02	3.476701E+01
1.614260000000E+02	3.478001E+01
1.646060000000E+02	3.477728E+01
1.677870000000E+02	3.479543E+01
1.709670000000E+02	3.478112E+01
1.741470000000E+02	3.477690E+01
1.773280000000E+02	3.480605E+01
1.805080000000E+02	3.481540E+01
1.836880000000E+02	3.482734E+01
1.868680000000E+02	3.481677E+01
1.900490000000E+02	3.480994E+01
1.932290000000E+02	3.482847E+01
1.964090000000E+02	3.483355E+01
1.995900000000E+02	3.484473E+01
2.027700000000E+02	3.484565E+01
2.059500000000E+02	3.485169E+01
2.091310000000E+02	3.485723E+01
2.123110000000E+02	3.484428E+01
2.154910000000E+02	3.485473E+01
2.186720000000E+02	3.485267E+01
2.218520000000E+02	3.485878E+01
2.250320000000E+02	3.485613E+01
2.282130000000E+02	3.486372E+01
2.313930000000E+02	3.486124E+01
2.345730000000E+02	3.485775E+01
2.377530000000E+02	3.487956E+01
2.409340000000E+02	3.484845E+01
2.441140000000E+02	3.484688E+01
2.472940000000E+02	3.489166E+01
2.504750000000E+02	3.488642E+01
2.536550000000E+02	3.488907E+01
2.568350000000E+02	3.488403E+01
2.600160000000E+02	3.490854E+01
2.631960000000E+02	3.489249E+01
2.641960000000E+02	3.488584E+01
2.725980000000E+02	3.488037E+01
2.810010000000E+02	3.487556E+01
2.894030000000E+02	3.489740E+01
2.978060000000E+02	3.490194E+01
3.062080000000E+02	3.489994E+01
3.146110000000E+02	3.489329E+01
3.230130000000E+02	3.492664E+01
3.314150000000E+02	3.492824E+01
3.398180000000E+02	3.489851E+01
3.482200000000E+02	3.492426E+01
3.566230000000E+02	3.490483E+01
3.650250000000E+02	3.490031E+01
3.734280000000E+02	3.493259E+01
3.818300000000E+02	3.491236E+01
3.902320000000E+02	3.490942E+01
3.986350000000E+02	3.493795E+01
4.070370000000E+02	3.494085E+01
4.154400000000E+02	3.490258E+01
4.238420000000E+02	3.494091E+01
4.322450000000E+02	3.491859E+01
4.406470000000E+02	3.492648E+01
4.490490000000E+02	3.493774E+01
4.574520000000E+02	3.491812E+01
4.658540000000E+02	3.491756E+01
4.742570000000E+02	3.494319E+01
4.826590000000E+02	3.492461E+01
4.910620000000E+02	3.494326E+01
4.994640000000E+02	3.493164E+01
5.078670000000E+02	3.492734E+01
5.162690000000E+02	3.493132E+01
5.246710000000E+02	3.492123E+01
5.330740000000E+02	3.493876E+01
5.414760000000E+02	3.494436E+01
5.498790000000E+02	3.496254E+01
5.582810000000E+02	3.494792E+01
5.666840000000E+02	3.494238E+01
5.750860000000E+02	3.495230E+01
5.834880000000E+02	3.496759E+01
5.918910000000E+02	3.495509E+01
6.002930000000E+02	3.494991E+01
6.086960000000E+02	3.495974E+01
6.170980000000E+02	3.493592E+01
6.255010000000E+02	3.494130E+01
6.339030000000E+02	3.494917E+01
6.423050000000E+02	3.493011E+01
6.507080000000E+02	3.496313E+01
6.591100000000E+02	3.495090E+01
6.675130000000E+02	3.494062E+01
6.759150000000E+02	3.495368E+01
6.843180000000E+02	3.493052E+01
6.927200000000E+02	3.495834E+01
6.937200000000E+02	3.494672E+01
7.158670000000E+02	3.494735E+01
7.380140000000E+02	3.496728E+01
7.601610000000E+02	3.496761E+01
7.823070000000E+02	3.494401E+01
8.044540000000E+02	3.495729E+01
8.266010000000E+02	3.493932E+01
8.487480000000E+02	3.495683E+01
8.708950000000E+02	3.496301E+01
8.930420000000E+02	3.493842E+01
9.151890000000E+02	3.498131E+01
9.373350000000E+02	3.494733E+01
9.594820000000E+02	3.495991E+01
9.816290000000E+02	3.494087E+01
1.003776000000E+03	3.492957E+01
1.025923000000E+03	3.494128E+01
1.048070000000E+03	3.495199E+01
1.070217000000E+03	3.494152E+01
1.092364000000E+03	3.495410E+01
1.114510000000E+03	3.495586E+01
1.136657000000E+03	3.496139E+01
1.158804000000E+03	3.495458E+01
1.180951000000E+03	3.497488E+01
1.203098000000E+03	3.496616E+01
1.225245000000E+03	3.496561E+01
1.247392000000E+03	3.494118E+01
1.269538000000E+03	3.494553E+01
1.291685000000E+03	3.493419E+01
1.313832000000E+03	3.495208E+01
1.335979000000E+03	3.495642E+01
1.358126000000E+03	3.493698E+01
1.380273000000E+03	3.497002E+01
1.402420000000E+03	3.494388E+01
1.424566000000E+03	3.495121E+01
1.446713000000E+03	3.495437E+01
1.468860000000E+03	3.495814E+01
1.491007000000E+03	3.497970E+01
1.513154000000E+03	3.494034E+01
1.535301000000E+03	3.496191E+01
1.557448000000E+03	3.495386E+01
1.579595000000E+03	3.496873E+01
1.601741000000E+03	3.495704E+01
1.623888000000E+03	3.495135E+01
1.646035000000E+03	3.493828E+01
1.668182000000E+03	3.495488E+01
1.690329000000E+03	3.496406E+01
1.712476000000E+03	3.496099E+01
1.734623000000E+03	3.494532E+01
1.756769000000E+03	3.494772E+01
1.778916000000E+03	3.494720E+01
1.801063000000E+03	3.494525E+01
1.823210000000E+03	3.494045E+01
1.824210000000E+03	3.495212E+01
1.882531000000E+03	3.494580E+01
1.940853000000E+03	3.497524E+01
1.999174000000E+03	3.492411E+01
2.057495000000E+03	3.493086E+01
2.115817000000E+03	3.493565E+01
2.174138000000E+03	3.493587E+01
2.232460000000E+03	3.493726E+01
2.290781000000E+03	3.496082E+01
2.349102000000E+03	3.492128E+01
2.407424000000E+03	3.495122E+01
2.465745000000E+03	3.492775E+01
2.524066000000E+03	3.496161E+01
2.582388000000E+03	3.491002E+01
2.640709000000E+03	3.493676E+01
2.699031000000E+03	3.494548E+01
2.757352000000E+03	3.493344E+01
2.815673000000E+03	3.491371E+01
2.873995000000E+03	3.492205E+01
2.932316000000E+03	3.496444E+01
2.990637000000E+03	3.494760E+01
3.048959000000E+03	3.495063E+01
3.107280000000E+03	3.493102E+01
3.165602000000E+03	3.492476E+01
3.223923000000E+03	3.492402E+01
3.282244000000E+03	3.492256E+01
3.340566000000E+03	3.494186E+01
3.398887000000E+03	3.492799E+01
3.457208000000E+03	3.493765E+01
3.515530000000E+03	3.492856E+01
3.573851000000E+03	3.491554E+01
3.632173000000E+03	3.490556E+01
3.690494000000E+03	3.491645E+01
3.748815000000E+03	3.493367E+01
3.807137000000E+03	3.490496E+01
3.865458000000E+03	3.489253E+01
3.923779000000E+03	3.490522E+01
3.982101000000E+03	3.491096E+01
4.040422000000E+03	3.488641E+01
4.098744000000E+03	3.491880E+01
4.157065000000E+03	3.492907E+01
4.215386000000E+03	3.490427E+01
4.273708000000E+03	3.492031E+01
4.332029000000E+03	3.489728E+01
4.390350000000E+03	3.492664E+01
4.448672000000E+03	3.490818E+01
4.506993000000E+03	3.489515E+01
4.565315000000E+03	3.491121E+01
4.623636000000E+03	3.492723E+01
4.681957000000E+03	3.489453E+01
4.740279000000E+03	3.489907E+01
4.798600000000E+03	3.490727E+01
4.799600000000E+03	3.488604E+01
4.953131000000E+03	3.487093E+01
5.106663000000E+03	3.489633E+01
5.260194000000E+03	3.490055E+01
5.413725000000E+03	3.493082E+01
5.567257000000E+03	3.486716E+01
5.720788000000E+03	3.486631E+01
5.874320000000E+03	3.487766E+01
6.027851000000E+03	3.486952E+01
6.181382000000E+03	3.490079E+01
6.334914000000E+03	3.488108E+01
6.488445000000E+03	3.488681E+01
6.641976000000E+03	3.488468E+01
6.795508000000E+03	3.487105E+01
6.949039000000E+03	3.489507E+01
