Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.01V	Ig,Vd=0.01V	Is,Vd=0.01V	Iavdd,Vd=0.01V	Ignd,Vd=0.01V	Id,Vd=0.02V	Ig,Vd=0.02V	Is,Vd=0.02V	Iavdd,Vd=0.02V	Ignd,Vd=0.02V	Id,Vd=0.03V	Ig,Vd=0.03V	Is,Vd=0.03V	Iavdd,Vd=0.03V	Ignd,Vd=0.03V	Id,Vd=0.04V	Ig,Vd=0.04V	Is,Vd=0.04V	Iavdd,Vd=0.04V	Ignd,Vd=0.04V	Id,Vd=0.05V	Ig,Vd=0.05V	Is,Vd=0.05V	Iavdd,Vd=0.05V	Ignd,Vd=0.05V	Id,Vd=0.06V	Ig,Vd=0.06V	Is,Vd=0.06V	Iavdd,Vd=0.06V	Ignd,Vd=0.06V	Id,Vd=0.07V	Ig,Vd=0.07V	Is,Vd=0.07V	Iavdd,Vd=0.07V	Ignd,Vd=0.07V	Id,Vd=0.08V	Ig,Vd=0.08V	Is,Vd=0.08V	Iavdd,Vd=0.08V	Ignd,Vd=0.08V	Id,Vd=0.09V	Ig,Vd=0.09V	Is,Vd=0.09V	Iavdd,Vd=0.09V	Ignd,Vd=0.09V	Id,Vd=0.1V	Ig,Vd=0.1V	Is,Vd=0.1V	Iavdd,Vd=0.1V	Ignd,Vd=0.1V
1.15	-6.1301e-06	2.3579e-09	5.9957e-06	3.7542e-07	-2.5842e-07	-6.0886e-06	2.302e-09	5.9752e-06	3.7556e-07	-2.618e-07	-6.018e-06	2.2476e-09	5.9142e-06	3.6754e-07	-2.627e-07	-5.9667e-06	2.1885e-09	5.86e-06	3.6332e-07	-2.627e-07	-5.8805e-06	2.1312e-09	5.785e-06	3.5938e-07	-2.6328e-07	-5.8185e-06	2.0757e-09	5.7248e-06	3.543e-07	-2.6332e-07	-5.772e-06	2.0223e-09	5.6862e-06	3.5082e-07	-2.636e-07	-5.7295e-06	1.9719e-09	5.6466e-06	3.4692e-07	-2.6374e-07	-5.6721e-06	1.919e-09	5.588e-06	3.4312e-07	-2.6382e-07	-5.6192e-06	1.8712e-09	5.543e-06	3.3914e-07	-2.6398e-07	-5.5712e-06	1.8229e-09	5.4948e-06	3.3514e-07	-2.6362e-07
1.145	-6.2076e-06	2.3225e-09	6.0885e-06	3.7498e-07	-2.5836e-07	-6.1706e-06	2.2664e-09	6.0549e-06	3.7476e-07	-2.6162e-07	-6.0984e-06	2.2154e-09	5.9918e-06	3.6662e-07	-2.6224e-07	-6.0417e-06	2.154e-09	5.9389e-06	3.6264e-07	-2.6254e-07	-5.9584e-06	2.1004e-09	5.8606e-06	3.5888e-07	-2.632e-07	-5.8973e-06	2.0447e-09	5.8012e-06	3.5378e-07	-2.632e-07	-5.8475e-06	1.9914e-09	5.7611e-06	3.503e-07	-2.6354e-07	-5.8089e-06	1.9384e-09	5.7244e-06	3.4642e-07	-2.6356e-07	-5.7431e-06	1.8897e-09	5.6683e-06	3.4276e-07	-2.6372e-07	-5.6985e-06	1.8405e-09	5.6209e-06	3.3866e-07	-2.6382e-07	-5.6447e-06	1.7939e-09	5.5728e-06	3.3472e-07	-2.6354e-07
1.14	-6.286e-06	2.2884e-09	6.1699e-06	3.743e-07	-2.5834e-07	-6.2357e-06	2.2335e-09	6.1327e-06	3.7382e-07	-2.615e-07	-6.1749e-06	2.1815e-09	6.0746e-06	3.6596e-07	-2.621e-07	-6.1198e-06	2.1213e-09	6.0088e-06	3.6216e-07	-2.624e-07	-6.0245e-06	2.0686e-09	5.9389e-06	3.5812e-07	-2.63e-07	-5.9735e-06	2.0135e-09	5.8835e-06	3.5318e-07	-2.6314e-07	-5.9214e-06	1.9625e-09	5.836e-06	3.5e-07	-2.6362e-07	-5.8757e-06	1.9095e-09	5.7989e-06	3.4602e-07	-2.6348e-07	-5.8178e-06	1.8612e-09	5.7424e-06	3.4234e-07	-2.6362e-07	-5.7676e-06	1.811e-09	5.6963e-06	3.3822e-07	-2.6366e-07	-5.7193e-06	1.7639e-09	5.6464e-06	3.3448e-07	-2.6342e-07
1.135	-6.3633e-06	2.2541e-09	6.2495e-06	3.7366e-07	-2.5836e-07	-6.3231e-06	2.2008e-09	6.216e-06	3.731e-07	-2.6142e-07	-6.2576e-06	2.1464e-09	6.1573e-06	3.6542e-07	-2.62e-07	-6.2023e-06	2.0899e-09	6.098e-06	3.618e-07	-2.626e-07	-6.1034e-06	2.0365e-09	6.0222e-06	3.5764e-07	-2.6282e-07	-6.058e-06	1.982e-09	5.9691e-06	3.5274e-07	-2.6294e-07	-6.0041e-06	1.9322e-09	5.9175e-06	3.4928e-07	-2.6322e-07	-5.9644e-06	1.8801e-09	5.8759e-06	3.4554e-07	-2.634e-07	-5.9002e-06	1.831e-09	5.8222e-06	3.4192e-07	-2.635e-07	-5.8526e-06	1.7815e-09	5.7815e-06	3.3796e-07	-2.6362e-07	-5.7915e-06	1.736e-09	5.7189e-06	3.3402e-07	-2.6338e-07
1.13	-6.4507e-06	2.2188e-09	6.3292e-06	3.732e-07	-2.5836e-07	-6.4065e-06	2.1674e-09	6.2943e-06	3.7226e-07	-2.6128e-07	-6.3344e-06	2.1146e-09	6.2335e-06	3.6494e-07	-2.6192e-07	-6.2817e-06	2.0586e-09	6.1801e-06	3.6102e-07	-2.623e-07	-6.19e-06	2.0045e-09	6.0998e-06	3.5706e-07	-2.6266e-07	-6.1301e-06	1.9541e-09	6.0352e-06	3.5234e-07	-2.6296e-07	-6.0806e-06	1.9014e-09	5.995e-06	3.49e-07	-2.6312e-07	-6.0411e-06	1.8494e-09	5.9479e-06	3.4516e-07	-2.6326e-07	-5.977e-06	1.804e-09	5.8966e-06	3.415e-07	-2.6338e-07	-5.9289e-06	1.753e-09	5.8573e-06	3.3788e-07	-2.6374e-07	-5.8586e-06	1.7091e-09	5.7957e-06	3.3388e-07	-2.6332e-07
1.125	-6.5337e-06	2.1881e-09	6.4123e-06	3.726e-07	-2.5836e-07	-6.4906e-06	2.1346e-09	6.3773e-06	3.7166e-07	-2.6122e-07	-6.4172e-06	2.0827e-09	6.3131e-06	3.6432e-07	-2.6182e-07	-6.3621e-06	2.0261e-09	6.2619e-06	3.6046e-07	-2.6218e-07	-6.2704e-06	1.9763e-09	6.1765e-06	3.5674e-07	-2.6262e-07	-6.2183e-06	1.9207e-09	6.127e-06	3.52e-07	-2.6304e-07	-6.1572e-06	1.8704e-09	6.0735e-06	3.4864e-07	-2.6308e-07	-6.1144e-06	1.8226e-09	6.0331e-06	3.4462e-07	-2.6312e-07	-6.0562e-06	1.7749e-09	5.9724e-06	3.4122e-07	-2.6328e-07	-6.0097e-06	1.7256e-09	5.9336e-06	3.3724e-07	-2.6342e-07	-5.9433e-06	1.6809e-09	5.8722e-06	3.3352e-07	-2.6316e-07
1.12	-6.6121e-06	2.155e-09	6.5017e-06	3.722e-07	-2.5826e-07	-6.5697e-06	2.1039e-09	6.4615e-06	3.7098e-07	-2.6108e-07	-6.4962e-06	2.0526e-09	6.3952e-06	3.6378e-07	-2.6166e-07	-6.44e-06	1.9953e-09	6.345e-06	3.6006e-07	-2.6212e-07	-6.3542e-06	1.9447e-09	6.2584e-06	3.5646e-07	-2.6258e-07	-6.2968e-06	1.8921e-09	6.2112e-06	3.515e-07	-2.6268e-07	-6.24e-06	1.842e-09	6.1508e-06	3.4806e-07	-2.6292e-07	-6.1946e-06	1.7935e-09	6.1168e-06	3.4438e-07	-2.6306e-07	-6.1321e-06	1.7469e-09	6.0537e-06	3.4096e-07	-2.6308e-07	-6.0849e-06	1.6979e-09	6.0132e-06	3.3692e-07	-2.6332e-07	-6.0218e-06	1.654e-09	5.9502e-06	3.3326e-07	-2.6314e-07
1.115	-6.6985e-06	2.1234e-09	6.5806e-06	3.718e-07	-2.5836e-07	-6.6449e-06	2.069e-09	6.5407e-06	3.7038e-07	-2.6094e-07	-6.5778e-06	2.0194e-09	6.4771e-06	3.6318e-07	-2.6164e-07	-6.5222e-06	1.9628e-09	6.4256e-06	3.595e-07	-2.6194e-07	-6.4348e-06	1.9146e-09	6.3349e-06	3.5572e-07	-2.624e-07	-6.3799e-06	1.863e-09	6.2899e-06	3.511e-07	-2.6256e-07	-6.3215e-06	1.814e-09	6.2353e-06	3.4786e-07	-2.629e-07	-6.2778e-06	1.7628e-09	6.1969e-06	3.4402e-07	-2.6294e-07	-6.2141e-06	1.7202e-09	6.139e-06	3.406e-07	-2.6318e-07	-6.1679e-06	1.6715e-09	6.0937e-06	3.3664e-07	-2.6322e-07	-6.0989e-06	1.6282e-09	6.0327e-06	3.3306e-07	-2.6306e-07
1.11	-6.7786e-06	2.0933e-09	6.6673e-06	3.7124e-07	-2.5834e-07	-6.7348e-06	2.0388e-09	6.6287e-06	3.6966e-07	-2.6096e-07	-6.6657e-06	1.9875e-09	6.5577e-06	3.6284e-07	-2.6146e-07	-6.6082e-06	1.935e-09	6.5119e-06	3.5908e-07	-2.619e-07	-6.516e-06	1.8839e-09	6.4213e-06	3.5544e-07	-2.6234e-07	-6.4578e-06	1.8338e-09	6.372e-06	3.5066e-07	-2.6252e-07	-6.4031e-06	1.7846e-09	6.3174e-06	3.4776e-07	-2.6294e-07	-6.3541e-06	1.7371e-09	6.2719e-06	3.4382e-07	-2.6288e-07	-6.2879e-06	1.6929e-09	6.2112e-06	3.4036e-07	-2.63e-07	-6.2444e-06	1.6446e-09	6.1669e-06	3.3622e-07	-2.6308e-07	-6.1802e-06	1.6019e-09	6.1114e-06	3.3274e-07	-2.6296e-07
1.105	-6.8708e-06	2.0601e-09	6.7585e-06	3.7086e-07	-2.5836e-07	-6.8248e-06	2.0094e-09	6.7095e-06	3.691e-07	-2.6088e-07	-6.7546e-06	1.9592e-09	6.6539e-06	3.622e-07	-2.6144e-07	-6.6837e-06	1.9045e-09	6.594e-06	3.5866e-07	-2.6176e-07	-6.6008e-06	1.8539e-09	6.5083e-06	3.5482e-07	-2.6218e-07	-6.5502e-06	1.8055e-09	6.4542e-06	3.506e-07	-2.6246e-07	-6.4824e-06	1.755e-09	6.3971e-06	3.4718e-07	-2.6272e-07	-6.4394e-06	1.7099e-09	6.3562e-06	3.4336e-07	-2.6282e-07	-6.3728e-06	1.665e-09	6.3005e-06	3.4002e-07	-2.629e-07	-6.3289e-06	1.6184e-09	6.2544e-06	3.3604e-07	-2.6306e-07	-6.2605e-06	1.5771e-09	6.1896e-06	3.3252e-07	-2.629e-07
1.1	-6.961e-06	2.0283e-09	6.84e-06	3.7062e-07	-2.5854e-07	-6.9099e-06	1.979e-09	6.7964e-06	3.685e-07	-2.6074e-07	-6.8371e-06	1.9281e-09	6.7362e-06	3.6184e-07	-2.6134e-07	-6.7781e-06	1.8752e-09	6.6792e-06	3.5832e-07	-2.6172e-07	-6.6884e-06	1.8253e-09	6.5912e-06	3.5452e-07	-2.6212e-07	-6.6332e-06	1.778e-09	6.5469e-06	3.5024e-07	-2.6262e-07	-6.5677e-06	1.7292e-09	6.4857e-06	3.4668e-07	-2.6262e-07	-6.5215e-06	1.6822e-09	6.4393e-06	3.4298e-07	-2.6276e-07	-6.4544e-06	1.6385e-09	6.3743e-06	3.3972e-07	-2.6284e-07	-6.4093e-06	1.5936e-09	6.3362e-06	3.358e-07	-2.6302e-07	-6.3392e-06	1.5503e-09	6.2736e-06	3.3238e-07	-2.6284e-07
1.095	-7.0501e-06	1.9989e-09	6.9422e-06	3.7008e-07	-2.5834e-07	-6.9995e-06	1.9486e-09	6.8899e-06	3.6804e-07	-2.6062e-07	-6.9314e-06	1.8987e-09	6.829e-06	3.6144e-07	-2.6122e-07	-6.8677e-06	1.8466e-09	6.7725e-06	3.5788e-07	-2.6172e-07	-6.7775e-06	1.7976e-09	6.6775e-06	3.5422e-07	-2.6208e-07	-6.7225e-06	1.7495e-09	6.6335e-06	3.497e-07	-2.6224e-07	-6.654e-06	1.7005e-09	6.5675e-06	3.4646e-07	-2.6252e-07	-6.6118e-06	1.6562e-09	6.5279e-06	3.4292e-07	-2.6284e-07	-6.5419e-06	1.6119e-09	6.4647e-06	3.395e-07	-2.6282e-07	-6.4879e-06	1.5662e-09	6.4154e-06	3.3562e-07	-2.6284e-07	-6.4271e-06	1.5238e-09	6.357e-06	3.3192e-07	-2.6276e-07
1.09	-7.136e-06	1.9684e-09	7.0243e-06	3.6978e-07	-2.5826e-07	-7.0913e-06	1.9192e-09	6.9785e-06	3.675e-07	-2.6056e-07	-7.0161e-06	1.8705e-09	6.9163e-06	3.611e-07	-2.612e-07	-6.9525e-06	1.8186e-09	6.8586e-06	3.576e-07	-2.6152e-07	-6.8592e-06	1.7711e-09	6.7593e-06	3.5378e-07	-2.6194e-07	-6.8039e-06	1.7226e-09	6.7134e-06	3.4934e-07	-2.6222e-07	-6.7389e-06	1.6749e-09	6.6553e-06	3.462e-07	-2.6242e-07	-6.6924e-06	1.6297e-09	6.6123e-06	3.4248e-07	-2.6258e-07	-6.6291e-06	1.5856e-09	6.5536e-06	3.3924e-07	-2.627e-07	-6.58e-06	1.5432e-09	6.5063e-06	3.3534e-07	-2.6284e-07	-6.5077e-06	1.5e-09	6.4361e-06	3.318e-07	-2.6274e-07
1.085	-7.2274e-06	1.9391e-09	7.1178e-06	3.6928e-07	-2.583e-07	-7.1821e-06	1.8903e-09	7.0734e-06	3.6698e-07	-2.605e-07	-7.1111e-06	1.8414e-09	7.008e-06	3.606e-07	-2.6112e-07	-7.0456e-06	1.7899e-09	6.9559e-06	3.5724e-07	-2.6156e-07	-6.946e-06	1.7411e-09	6.8532e-06	3.534e-07	-2.62e-07	-6.8964e-06	1.6947e-09	6.8062e-06	3.4908e-07	-2.6212e-07	-6.8173e-06	1.6478e-09	6.746e-06	3.4584e-07	-2.624e-07	-6.7818e-06	1.6047e-09	6.7004e-06	3.422e-07	-2.6254e-07	-6.7133e-06	1.5609e-09	6.6428e-06	3.3884e-07	-2.627e-07	-6.6654e-06	1.5164e-09	6.5913e-06	3.3514e-07	-2.6278e-07	-6.5983e-06	1.4751e-09	6.5217e-06	3.3164e-07	-2.627e-07
1.08	-7.322e-06	1.9114e-09	7.2123e-06	3.689e-07	-2.584e-07	-7.2725e-06	1.865e-09	7.1666e-06	3.6644e-07	-2.604e-07	-7.2022e-06	1.8128e-09	7.1011e-06	3.6024e-07	-2.611e-07	-7.144e-06	1.7611e-09	7.0398e-06	3.5694e-07	-2.6146e-07	-7.0352e-06	1.7153e-09	6.9468e-06	3.5348e-07	-2.621e-07	-6.9814e-06	1.6696e-09	6.9015e-06	3.4882e-07	-2.6216e-07	-6.918e-06	1.6205e-09	6.8325e-06	3.4572e-07	-2.6228e-07	-6.8698e-06	1.5786e-09	6.7889e-06	3.4202e-07	-2.6248e-07	-6.8037e-06	1.534e-09	6.7187e-06	3.3866e-07	-2.6262e-07	-6.7491e-06	1.4931e-09	6.6777e-06	3.3492e-07	-2.6272e-07	-6.6857e-06	1.4511e-09	6.6169e-06	3.3148e-07	-2.6256e-07
1.075	-7.4185e-06	1.8814e-09	7.3067e-06	3.6874e-07	-2.5834e-07	-7.3659e-06	1.8351e-09	7.2631e-06	3.66e-07	-2.605e-07	-7.3081e-06	1.7862e-09	7.202e-06	3.5994e-07	-2.6102e-07	-7.2317e-06	1.7363e-09	7.1368e-06	3.5658e-07	-2.6144e-07	-7.136e-06	1.688e-09	7.0436e-06	3.5298e-07	-2.6186e-07	-7.0725e-06	1.6406e-09	6.9893e-06	3.4834e-07	-2.6208e-07	-7.0111e-06	1.5952e-09	6.9275e-06	3.4534e-07	-2.6232e-07	-6.9616e-06	1.5532e-09	6.8833e-06	3.4176e-07	-2.6248e-07	-6.8934e-06	1.5108e-09	6.8187e-06	3.3856e-07	-2.6258e-07	-6.8439e-06	1.4678e-09	6.7705e-06	3.3462e-07	-2.6268e-07	-6.7823e-06	1.4267e-09	6.7097e-06	3.3126e-07	-2.6248e-07
1.07	-7.5203e-06	1.8524e-09	7.4063e-06	3.683e-07	-2.5838e-07	-7.471e-06	1.8076e-09	7.3616e-06	3.6548e-07	-2.6038e-07	-7.405e-06	1.7587e-09	7.3033e-06	3.5944e-07	-2.6096e-07	-7.3306e-06	1.708e-09	7.2365e-06	3.562e-07	-2.6134e-07	-7.2344e-06	1.6623e-09	7.139e-06	3.5254e-07	-2.6182e-07	-7.1766e-06	1.6183e-09	7.0827e-06	3.4812e-07	-2.6204e-07	-7.101e-06	1.5712e-09	7.0116e-06	3.4514e-07	-2.6218e-07	-7.0575e-06	1.5289e-09	6.9761e-06	3.4154e-07	-2.6232e-07	-6.9835e-06	1.4855e-09	6.9135e-06	3.382e-07	-2.6248e-07	-6.933e-06	1.4445e-09	6.8624e-06	3.3432e-07	-2.626e-07	-6.8633e-06	1.4041e-09	6.794e-06	3.3114e-07	-2.6252e-07
