Vd	Id,Vg=0V	Ig,Vg=0V	Is,Vg=0V	Iavdd,Vg=0V	Ignd,Vg=0V	Id,Vg=0.15V	Ig,Vg=0.15V	Is,Vg=0.15V	Iavdd,Vg=0.15V	Ignd,Vg=0.15V	Id,Vg=0.3V	Ig,Vg=0.3V	Is,Vg=0.3V	Iavdd,Vg=0.3V	Ignd,Vg=0.3V	Id,Vg=0.45V	Ig,Vg=0.45V	Is,Vg=0.45V	Iavdd,Vg=0.45V	Ignd,Vg=0.45V	Id,Vg=0.6V	Ig,Vg=0.6V	Is,Vg=0.6V	Iavdd,Vg=0.6V	Ignd,Vg=0.6V	Id,Vg=0.75V	Ig,Vg=0.75V	Is,Vg=0.75V	Iavdd,Vg=0.75V	Ignd,Vg=0.75V	Id,Vg=0.9V	Ig,Vg=0.9V	Is,Vg=0.9V	Iavdd,Vg=0.9V	Ignd,Vg=0.9V
0.225	-1.0659e-06	1.446e-11	1.0278e-06	3.2824e-07	-3.0616e-07	-1.0445e-06	-1.05e-11	1.0093e-06	3.2826e-07	-3.0606e-07	-1.0346e-06	-1.175e-11	9.933e-07	3.2828e-07	-3.061e-07	-1.0384e-06	-2.7e-13	9.995e-07	3.2806e-07	-3.0604e-07	-1.0468e-06	-1.355e-11	1.0046e-06	3.2814e-07	-3.0598e-07	-1.0381e-06	1.536e-11	9.9996e-07	3.2818e-07	-3.0602e-07	-1.036e-06	2.89e-12	9.993e-07	3.2818e-07	-3.0608e-07
0.23	-1.0113e-06	2.28e-12	9.7816e-07	3.2782e-07	-3.0618e-07	-9.7138e-07	-5.8e-12	9.4802e-07	3.2782e-07	-3.061e-07	-9.6384e-07	1.027e-11	9.4778e-07	3.2764e-07	-3.06e-07	-9.6852e-07	5.38e-12	9.4284e-07	3.2762e-07	-3.0598e-07	-9.93e-07	8.82e-12	9.5542e-07	3.2764e-07	-3.0612e-07	-9.902e-07	6.76e-12	9.5602e-07	3.2764e-07	-3.0606e-07	-9.6784e-07	-9.47e-12	9.4804e-07	3.277e-07	-3.0604e-07
0.235	-9.4596e-07	6.91e-12	9.255e-07	3.274e-07	-3.0626e-07	-9.4604e-07	-1.518e-11	9.0782e-07	3.2732e-07	-3.0612e-07	-9.3992e-07	2.825e-11	9.039e-07	3.2726e-07	-3.06e-07	-9.4328e-07	9.6e-12	9.0646e-07	3.2716e-07	-3.06e-07	-9.1968e-07	-1.138e-11	8.9788e-07	3.2716e-07	-3.0604e-07	-9.231e-07	1.043e-11	8.9756e-07	3.2724e-07	-3.061e-07	-9.409e-07	-7.5e-13	9.0358e-07	3.2724e-07	-3.0604e-07
0.24	-9.1962e-07	9.82e-12	8.8358e-07	3.2688e-07	-3.0612e-07	-8.9728e-07	7.62e-12	8.6238e-07	3.2678e-07	-3.0604e-07	-8.937e-07	-5.866e-11	8.5652e-07	3.269e-07	-3.0612e-07	-8.9972e-07	-9.36e-12	8.6356e-07	3.2676e-07	-3.0598e-07	-9.0004e-07	5.72e-12	8.6252e-07	3.268e-07	-3.0602e-07	-8.9318e-07	-1.62e-12	8.6214e-07	3.268e-07	-3.0604e-07	-8.9394e-07	6.3e-13	8.5898e-07	3.2688e-07	-3.06e-07
0.245	-8.7852e-07	-4.26e-12	8.3966e-07	3.2652e-07	-3.0614e-07	-8.566e-07	1.154e-11	8.2174e-07	3.2644e-07	-3.061e-07	-8.5022e-07	-1.74e-12	8.124e-07	3.2638e-07	-3.0608e-07	-8.5462e-07	3.22e-12	8.1944e-07	3.2628e-07	-3.061e-07	-8.545e-07	1.343e-11	8.1924e-07	3.2634e-07	-3.0606e-07	-8.5486e-07	-1.031e-11	8.2002e-07	3.2634e-07	-3.0626e-07	-8.5116e-07	4.13e-12	8.1552e-07	3.2638e-07	-3.0602e-07
0.25	-8.2928e-07	-6.54e-12	7.982e-07	3.2614e-07	-3.0616e-07	-8.1634e-07	-2.085e-11	7.8164e-07	3.26e-07	-3.0598e-07	-8.0808e-07	5.828e-11	7.7758e-07	3.2596e-07	-3.0606e-07	-8.0874e-07	7.48e-12	7.7884e-07	3.2586e-07	-3.06e-07	-8.1736e-07	-1.576e-11	7.798e-07	3.2588e-07	-3.0606e-07	-8.1328e-07	1.364e-11	7.8168e-07	3.2592e-07	-3.0596e-07	-8.0722e-07	-5.8e-13	7.7406e-07	3.259e-07	-3.0604e-07
0.255	-7.8946e-07	-4.88e-12	7.5966e-07	3.2564e-07	-3.0616e-07	-7.7572e-07	5.77e-12	7.419e-07	3.2556e-07	-3.0604e-07	-7.7426e-07	-1.718e-11	7.3796e-07	3.2556e-07	-3.061e-07	-7.7318e-07	-1.023e-11	7.4064e-07	3.2552e-07	-3.0602e-07	-7.751e-07	-4.4e-12	7.4442e-07	3.2554e-07	-3.0602e-07	-7.7244e-07	-4.2e-13	7.4234e-07	3.2548e-07	-3.0598e-07	-7.704e-07	-6e-12	7.3772e-07	3.2554e-07	-3.06e-07
0.26	-7.5374e-07	1.227e-11	7.1912e-07	3.252e-07	-3.061e-07	-7.3536e-07	1.238e-11	7.051e-07	3.2514e-07	-3.0602e-07	-7.2948e-07	-4.626e-11	6.9848e-07	3.2522e-07	-3.061e-07	-7.3562e-07	2.99e-12	7.0336e-07	3.2504e-07	-3.0616e-07	-7.3518e-07	1.617e-11	7.0542e-07	3.25e-07	-3.0604e-07	-7.3502e-07	-7.46e-12	7.0242e-07	3.251e-07	-3.0598e-07	-7.3084e-07	1.134e-11	7.0012e-07	3.2512e-07	-3.0604e-07
0.265	-7.1332e-07	3.17e-12	6.818e-07	3.2484e-07	-3.0618e-07	-7.0126e-07	-7.51e-12	6.6902e-07	3.2476e-07	-3.0606e-07	-6.938e-07	1.797e-11	6.6438e-07	3.247e-07	-3.061e-07	-6.9942e-07	-2.37e-12	6.6712e-07	3.2472e-07	-3.06e-07	-6.9928e-07	-1.111e-11	6.7002e-07	3.2468e-07	-3.0598e-07	-6.9696e-07	8.33e-12	6.665e-07	3.2462e-07	-3.06e-07	-6.9422e-07	-7.09e-12	6.6486e-07	3.2468e-07	-3.0602e-07
0.27	-6.7732e-07	-2.298e-11	6.4592e-07	3.2444e-07	-3.062e-07	-6.6458e-07	1.16e-12	6.3634e-07	3.2436e-07	-3.0612e-07	-6.608e-07	2.874e-11	6.3132e-07	3.2428e-07	-3.0604e-07	-6.6358e-07	-2.26e-12	6.3638e-07	3.2426e-07	-3.06e-07	-6.6368e-07	-4.39e-12	6.3442e-07	3.2432e-07	-3.0598e-07	-6.6454e-07	-2.91e-12	6.3342e-07	3.2426e-07	-3.06e-07	-6.5914e-07	-6.46e-12	6.3016e-07	3.243e-07	-3.0604e-07
0.275	-6.421e-07	1.603e-11	6.1416e-07	3.2396e-07	-3.0616e-07	-6.3116e-07	-1.23e-12	6.039e-07	3.239e-07	-3.061e-07	-6.2646e-07	-2.775e-11	5.9742e-07	3.24e-07	-3.0612e-07	-6.2964e-07	4.49e-12	6.0152e-07	3.2384e-07	-3.0604e-07	-6.3062e-07	6.42e-12	6.028e-07	3.2386e-07	-3.0602e-07	-6.3036e-07	-1.69e-12	6.005e-07	3.24e-07	-3.0598e-07	-6.2244e-07	1.474e-11	5.9448e-07	3.239e-07	-3.0608e-07
0.28	-6.0898e-07	1.638e-11	5.8404e-07	3.2366e-07	-3.0616e-07	-6.011e-07	-3.7e-13	5.7282e-07	3.236e-07	-3.0604e-07	-5.9348e-07	-2.778e-11	5.6656e-07	3.2354e-07	-3.0608e-07	-5.9856e-07	-6.67e-12	5.698e-07	3.2348e-07	-3.0602e-07	-6.016e-07	-2.03e-12	5.741e-07	3.2356e-07	-3.0608e-07	-5.9754e-07	4.65e-12	5.7e-07	3.2358e-07	-3.0604e-07	-5.8944e-07	-4.33e-12	5.6362e-07	3.2354e-07	-3.0602e-07
0.285	-5.7988e-07	-2.679e-11	5.5184e-07	3.2324e-07	-3.0616e-07	-5.6936e-07	5.36e-12	5.4308e-07	3.2322e-07	-3.0608e-07	-5.6622e-07	3.034e-11	5.4094e-07	3.2318e-07	-3.061e-07	-5.6712e-07	1e-13	5.4102e-07	3.2312e-07	-3.0604e-07	-5.6984e-07	2.88e-12	5.431e-07	3.2316e-07	-3.0608e-07	-5.6948e-07	-4.79e-12	5.4238e-07	3.232e-07	-3.0602e-07	-5.6398e-07	-8.91e-12	5.365e-07	3.231e-07	-3.0598e-07
0.29	-5.4922e-07	-1.35e-12	5.2378e-07	3.2296e-07	-3.0626e-07	-5.3916e-07	-8.62e-12	5.1398e-07	3.2282e-07	-3.0608e-07	-5.3938e-07	2.741e-11	5.1434e-07	3.2282e-07	-3.0608e-07	-5.3972e-07	8.62e-12	5.141e-07	3.2276e-07	-3.0608e-07	-5.4074e-07	-3.91e-12	5.1548e-07	3.2276e-07	-3.06e-07	-5.3948e-07	6.25e-12	5.1462e-07	3.2276e-07	-3.0592e-07	-5.3376e-07	1.482e-11	5.09e-07	3.2274e-07	-3.0598e-07
0.295	-5.223e-07	1.758e-11	4.9866e-07	3.2252e-07	-3.062e-07	-5.1422e-07	2.81e-12	4.882e-07	3.224e-07	-3.0606e-07	-5.1006e-07	-5.115e-11	4.8428e-07	3.225e-07	-3.0608e-07	-5.119e-07	-1.442e-11	4.8622e-07	3.2246e-07	-3.0598e-07	-5.1472e-07	-5.78e-12	4.895e-07	3.2238e-07	-3.06e-07	-5.1298e-07	2.56e-12	4.8782e-07	3.2234e-07	-3.0594e-07	-5.067e-07	-4.05e-12	4.8284e-07	3.2244e-07	-3.0598e-07
0.3	-4.9526e-07	-9.3e-12	4.7092e-07	3.2222e-07	-3.062e-07	-4.8888e-07	1.122e-11	4.6388e-07	3.2208e-07	-3.0614e-07	-4.8426e-07	-1.218e-11	4.6004e-07	3.2206e-07	-3.061e-07	-4.8646e-07	2.21e-12	4.624e-07	3.221e-07	-3.06e-07	-4.8756e-07	6.11e-12	4.629e-07	3.2204e-07	-3.0594e-07	-4.8602e-07	-9.5e-12	4.6342e-07	3.2206e-07	-3.0598e-07	-4.8202e-07	-8.11e-12	4.5824e-07	3.2212e-07	-3.06e-07
0.305	-4.708e-07	-6.45e-12	4.4864e-07	3.2188e-07	-3.0616e-07	-4.6134e-07	-1.875e-11	4.3846e-07	3.2178e-07	-3.0606e-07	-4.6114e-07	5.831e-11	4.3764e-07	3.2174e-07	-3.0614e-07	-4.6194e-07	1.662e-11	4.3808e-07	3.2164e-07	-3.0602e-07	-4.611e-07	2.93e-12	4.3914e-07	3.2166e-07	-3.0596e-07	-4.6134e-07	6.67e-12	4.3872e-07	3.217e-07	-3.06e-07	-4.5732e-07	1.346e-11	4.3442e-07	3.2172e-07	-3.0618e-07
0.31	-4.457e-07	1.87e-12	4.2384e-07	3.2152e-07	-3.062e-07	-4.3948e-07	1.87e-12	4.1604e-07	3.214e-07	-3.06e-07	-4.3642e-07	-1.106e-11	4.1148e-07	3.2146e-07	-3.061e-07	-4.3758e-07	-1.443e-11	4.1528e-07	3.214e-07	-3.0606e-07	-4.3846e-07	-2.56e-12	4.155e-07	3.2132e-07	-3.0596e-07	-4.3768e-07	1.62e-12	4.1456e-07	3.213e-07	-3.0598e-07	-4.3512e-07	-2.45e-12	4.1164e-07	3.214e-07	-3.0604e-07
0.315	-4.2424e-07	5.04e-12	4.019e-07	3.2122e-07	-3.0618e-07	-4.1474e-07	1.208e-11	3.942e-07	3.2108e-07	-3.06e-07	-4.1236e-07	-5.078e-11	3.903e-07	3.2116e-07	-3.0608e-07	-4.1474e-07	-7.7e-13	3.939e-07	3.2104e-07	-3.06e-07	-4.1474e-07	-1.63e-12	3.9336e-07	3.2094e-07	-3.0602e-07	-4.1484e-07	-1.134e-11	3.9222e-07	3.2102e-07	-3.0596e-07	-4.122e-07	-1.459e-11	3.9098e-07	3.211e-07	-3.0606e-07
0.32	-4.0238e-07	7.85e-12	3.8084e-07	3.2088e-07	-3.0616e-07	-3.9622e-07	-1.465e-11	3.741e-07	3.2074e-07	-3.0606e-07	-3.9084e-07	2.997e-11	3.7032e-07	3.2068e-07	-3.0616e-07	-3.921e-07	1.658e-11	3.7234e-07	3.2062e-07	-3.0604e-07	-3.9452e-07	4.36e-12	3.7304e-07	3.2062e-07	-3.0594e-07	-3.9322e-07	1.096e-11	3.7362e-07	3.2064e-07	-3.06e-07	-3.9118e-07	1.271e-11	3.6994e-07	3.2072e-07	-3.06e-07
0.325	-3.8136e-07	-2.959e-11	3.5972e-07	3.2054e-07	-3.0616e-07	-3.7634e-07	-1.02e-12	3.5552e-07	3.205e-07	-3.0602e-07	-3.7328e-07	2.728e-11	3.5238e-07	3.2048e-07	-3.0604e-07	-3.7304e-07	-9.65e-12	3.5256e-07	3.2038e-07	-3.06e-07	-3.73e-07	-6.47e-12	3.5332e-07	3.2038e-07	-3.0602e-07	-3.7408e-07	1.9e-12	3.5222e-07	3.2026e-07	-3.0604e-07	-3.7118e-07	4.85e-12	3.5034e-07	3.2034e-07	-3.0626e-07
0.33	-3.6152e-07	4.63e-12	3.4198e-07	3.2018e-07	-3.0622e-07	-3.562e-07	1.331e-11	3.346e-07	3.2004e-07	-3.0604e-07	-3.5374e-07	-2.909e-11	3.333e-07	3.202e-07	-3.0614e-07	-3.549e-07	-5.76e-12	3.338e-07	3.2e-07	-3.06e-07	-3.5466e-07	-4.5e-12	3.3508e-07	3.2004e-07	-3.0604e-07	-3.5448e-07	-1.073e-11	3.337e-07	3.2e-07	-3.0594e-07	-3.5142e-07	-1.264e-11	3.325e-07	3.2012e-07	-3.06e-07
0.335	-3.4218e-07	2.308e-11	3.2404e-07	3.1996e-07	-3.0628e-07	-3.3704e-07	-8.79e-12	3.1616e-07	3.1978e-07	-3.0608e-07	-3.343e-07	-1.071e-11	3.1528e-07	3.1974e-07	-3.0604e-07	-3.3544e-07	1.028e-11	3.1668e-07	3.1976e-07	-3.0608e-07	-3.367e-07	7.51e-12	3.1712e-07	3.1964e-07	-3.0594e-07	-3.3604e-07	9.71e-12	3.1668e-07	3.1968e-07	-3.0596e-07	-3.3304e-07	6.58e-12	3.1468e-07	3.1974e-07	-3.0608e-07
0.34	-3.2546e-07	-1.754e-11	3.049e-07	3.196e-07	-3.0634e-07	-3.1942e-07	-5.62e-12	3.0066e-07	3.1942e-07	-3.0606e-07	-3.183e-07	3.381e-11	2.9956e-07	3.1936e-07	-3.0614e-07	-3.1954e-07	-1.99e-12	3.0002e-07	3.1938e-07	-3.0596e-07	-3.2064e-07	-1.14e-12	3.0156e-07	3.1942e-07	-3.0596e-07	-3.1878e-07	-3.58e-12	3.0064e-07	3.1934e-07	-3.0592e-07	-3.1654e-07	4.87e-12	2.9626e-07	3.1946e-07	-3.0608e-07
0.345	-3.0802e-07	-1.002e-11	2.8938e-07	3.1932e-07	-3.0622e-07	-3.0292e-07	2.47e-12	2.8422e-07	3.1914e-07	-3.0608e-07	-3.0318e-07	-1.35e-12	2.8458e-07	3.192e-07	-3.0612e-07	-3.0268e-07	1.24e-12	2.8464e-07	3.1906e-07	-3.0608e-07	-3.0286e-07	-4.23e-12	2.8432e-07	3.1906e-07	-3.0594e-07	-3.024e-07	-1.15e-11	2.8404e-07	3.1908e-07	-3.0592e-07	-2.9974e-07	-9.89e-12	2.8094e-07	3.1926e-07	-3.0612e-07
0.35	-2.9156e-07	1.928e-11	2.7452e-07	3.19e-07	-3.0622e-07	-2.8706e-07	-3.79e-12	2.6968e-07	3.1888e-07	-3.06e-07	-2.8614e-07	-2.92e-11	2.6814e-07	3.1886e-07	-3.0608e-07	-2.8642e-07	-5.46e-12	2.6938e-07	3.1878e-07	-3.06e-07	-2.8678e-07	1e-12	2.6866e-07	3.1878e-07	-3.0628e-07	-2.858e-07	1.068e-11	2.6882e-07	3.1872e-07	-3.0604e-07	-2.8414e-07	1.6e-13	2.6648e-07	3.189e-07	-3.0608e-07
0.355	-2.7676e-07	-9.83e-12	2.5916e-07	3.1868e-07	-3.062e-07	-2.721e-07	8.1e-12	2.5566e-07	3.1852e-07	-3.0602e-07	-2.704e-07	6.86e-12	2.5336e-07	3.1854e-07	-3.0614e-07	-2.7282e-07	-3.69e-12	2.555e-07	3.1854e-07	-3.0598e-07	-2.723e-07	2.39e-12	2.5508e-07	3.1854e-07	-3.0598e-07	-2.708e-07	4.65e-12	2.5474e-07	3.1846e-07	-3.0594e-07	-2.6988e-07	-5.3e-13	2.5304e-07	3.1866e-07	-3.0614e-07
0.36	-2.617e-07	-1.03e-11	2.4526e-07	3.1846e-07	-3.0618e-07	-2.579e-07	-8.15e-12	2.4094e-07	3.1834e-07	-3.0598e-07	-2.5842e-07	2.334e-11	2.4108e-07	3.1828e-07	-3.0602e-07	-2.5812e-07	1.023e-11	2.4248e-07	3.1824e-07	-3.061e-07	-2.5724e-07	-2.16e-12	2.415e-07	3.1826e-07	-3.0596e-07	-2.5814e-07	-1.151e-11	2.409e-07	3.1818e-07	-3.0592e-07	-2.5594e-07	3.7e-12	2.3904e-07	3.1828e-07	-3.0608e-07
0.365	-2.479e-07	7.24e-12	2.3286e-07	3.1814e-07	-3.0622e-07	-2.4442e-07	-4.78e-12	2.274e-07	3.1806e-07	-3.061e-07	-2.4368e-07	-7.19e-12	2.285e-07	3.181e-07	-3.0608e-07	-2.4376e-07	-2.73e-12	2.2818e-07	3.1802e-07	-3.0604e-07	-2.4446e-07	-1.11e-12	2.284e-07	3.1798e-07	-3.0598e-07	-2.4352e-07	4.32e-12	2.2838e-07	3.1794e-07	-3.0594e-07	-2.4242e-07	4.4e-12	2.261e-07	3.1798e-07	-3.0598e-07
0.37	-2.3478e-07	6.8e-13	2.1958e-07	3.178e-07	-3.062e-07	-2.3178e-07	1.005e-11	2.1632e-07	3.1774e-07	-3.0608e-07	-2.3142e-07	-3.529e-11	2.1488e-07	3.1766e-07	-3.0602e-07	-2.3086e-07	-8.69e-12	2.1488e-07	3.1786e-07	-3.0598e-07	-2.3168e-07	5.45e-12	2.1598e-07	3.1768e-07	-3.0598e-07	-2.3054e-07	1.72e-12	2.1588e-07	3.1762e-07	-3.0594e-07	-2.2982e-07	-8.31e-12	2.1416e-07	3.177e-07	-3.06e-07
0.375	-2.2222e-07	2.29e-12	2.07e-07	3.1758e-07	-3.0618e-07	-2.199e-07	-7.85e-12	2.0458e-07	3.1748e-07	-3.0604e-07	-2.2048e-07	2.355e-11	2.048e-07	3.1762e-07	-3.0604e-07	-2.1894e-07	7.33e-12	2.0404e-07	3.1756e-07	-3.06e-07	-2.1878e-07	5.52e-12	2.0422e-07	3.1746e-07	-3.0596e-07	-2.195e-07	-3.77e-12	2.0408e-07	3.1736e-07	-3.06e-07	-2.1836e-07	4.03e-12	2.0332e-07	3.1752e-07	-3.061e-07
0.38	-2.1142e-07	-6.56e-12	1.968e-07	3.1726e-07	-3.0618e-07	-2.0802e-07	-8.84e-12	1.934e-07	3.1726e-07	-3.0602e-07	-2.0826e-07	2.22e-11	1.9428e-07	3.1722e-07	-3.0604e-07	-2.077e-07	4.52e-12	1.9294e-07	3.1714e-07	-3.0604e-07	-2.0816e-07	-1.421e-11	1.932e-07	3.1716e-07	-3.0594e-07	-2.0782e-07	4.86e-12	1.9342e-07	3.1716e-07	-3.0596e-07	-2.0632e-07	1.198e-11	1.917e-07	3.1712e-07	-3.06e-07
0.385	-2.0066e-07	-7.03e-12	1.862e-07	3.1704e-07	-3.0622e-07	-1.969e-07	1.806e-11	1.833e-07	3.1696e-07	-3.06e-07	-1.9698e-07	-4.253e-11	1.8274e-07	3.1694e-07	-3.0606e-07	-1.9668e-07	-1.8e-11	1.8306e-07	3.1688e-07	-3.061e-07	-1.969e-07	4.24e-12	1.833e-07	3.169e-07	-3.06e-07	-1.9624e-07	1.37e-12	1.8268e-07	3.1682e-07	-3.06e-07	-1.956e-07	-1.484e-11	1.8106e-07	3.169e-07	-3.0604e-07
0.39	-1.9026e-07	9.46e-12	1.7616e-07	3.1682e-07	-3.0612e-07	-1.869e-07	-3.16e-12	1.7328e-07	3.1674e-07	-3.0612e-07	-1.8678e-07	-2.62e-12	1.7348e-07	3.1664e-07	-3.0606e-07	-1.8712e-07	1.307e-11	1.729e-07	3.1656e-07	-3.06e-07	-1.8698e-07	1.18e-11	1.7314e-07	3.1662e-07	-3.06e-07	-1.8654e-07	6.34e-12	1.7288e-07	3.1664e-07	-3.0598e-07	-1.8482e-07	-7.6e-13	1.7156e-07	3.1664e-07	-3.0598e-07
0.395	-1.8014e-07	-4.91e-12	1.6682e-07	3.1658e-07	-3.0622e-07	-1.7768e-07	-1.144e-11	1.6392e-07	3.1648e-07	-3.0606e-07	-1.7698e-07	4.465e-11	1.645e-07	3.1636e-07	-3.0602e-07	-1.7638e-07	1.243e-11	1.6362e-07	3.164e-07	-3.0598e-07	-1.7742e-07	-1.674e-11	1.6392e-07	3.164e-07	-3.0596e-07	-1.765e-07	6.4e-13	1.6292e-07	3.164e-07	-3.0602e-07	-1.753e-07	1.931e-11	1.6252e-07	3.165e-07	-3.0594e-07
0.4	-1.7056e-07	-1.144e-11	1.5766e-07	3.164e-07	-3.0614e-07	-1.6816e-07	1.465e-11	1.5556e-07	3.1618e-07	-3.061e-07	-1.6832e-07	-1.817e-11	1.5512e-07	3.1628e-07	-3.0612e-07	-1.6708e-07	-1.821e-11	1.5406e-07	3.1614e-07	-3.0602e-07	-1.6816e-07	5.02e-12	1.5506e-07	3.1612e-07	-3.0608e-07	-1.6698e-07	-1.253e-11	1.5418e-07	3.1618e-07	-3.0598e-07	-1.6662e-07	-1.632e-11	1.5368e-07	3.1618e-07	-3.06e-07
0.405	-1.6216e-07	2.163e-11	1.4996e-07	3.161e-07	-3.0618e-07	-1.5962e-07	-6.14e-12	1.4734e-07	3.1596e-07	-3.0612e-07	-1.5954e-07	-2.962e-11	1.4674e-07	3.1602e-07	-3.0608e-07	-1.5842e-07	9.9e-13	1.4664e-07	3.1592e-07	-3.0608e-07	-1.5876e-07	1.323e-11	1.4644e-07	3.1588e-07	-3.0594e-07	-1.5836e-07	8.09e-12	1.4626e-07	3.1588e-07	-3.0594e-07	-1.5748e-07	-6.98e-12	1.4522e-07	3.1598e-07	-3.0604e-07
0.41	-1.5364e-07	-2.86e-12	1.4164e-07	3.1584e-07	-3.0622e-07	-1.5136e-07	-6.22e-12	1.3898e-07	3.1576e-07	-3.0608e-07	-1.507e-07	2.615e-11	1.3898e-07	3.1578e-07	-3.061e-07	-1.5058e-07	1.379e-11	1.3872e-07	3.1566e-07	-3.06e-07	-1.5102e-07	-1.526e-11	1.3822e-07	3.1572e-07	-3.0594e-07	-1.5024e-07	1.3e-11	1.381e-07	3.156e-07	-3.0598e-07	-1.4926e-07	1.579e-11	1.3756e-07	3.1568e-07	-3.06e-07
0.415	-1.4582e-07	-2.244e-11	1.3422e-07	3.1564e-07	-3.0618e-07	-1.428e-07	8.17e-12	1.3158e-07	3.1546e-07	-3.0602e-07	-1.4282e-07	6.13e-12	1.3112e-07	3.1554e-07	-3.0616e-07	-1.4294e-07	-7.61e-12	1.31e-07	3.155e-07	-3.0606e-07	-1.4282e-07	1.6e-12	1.3154e-07	3.1546e-07	-3.0594e-07	-1.4228e-07	-1.603e-11	1.3046e-07	3.1532e-07	-3.06e-07	-1.4184e-07	-5.25e-12	1.3052e-07	3.1544e-07	-3.0604e-07
0.42	-1.3794e-07	1.755e-11	1.275e-07	3.1532e-07	-3.061e-07	-1.3588e-07	-3.56e-12	1.2426e-07	3.153e-07	-3.0606e-07	-1.358e-07	-1.643e-11	1.2354e-07	3.1532e-07	-3.0604e-07	-1.3558e-07	-2.5e-12	1.2406e-07	3.1526e-07	-3.0608e-07	-1.3534e-07	3.44e-12	1.2426e-07	3.152e-07	-3.0598e-07	-1.3502e-07	-2.6e-13	1.2388e-07	3.1514e-07	-3.0594e-07	-1.3496e-07	-9.8e-12	1.2334e-07	3.1524e-07	-3.0606e-07
0.425	-1.3108e-07	5.53e-12	1.2014e-07	3.1516e-07	-3.0618e-07	-1.2916e-07	-6.11e-12	1.1808e-07	3.1502e-07	-3.0606e-07	-1.2792e-07	6.2e-12	1.174e-07	3.1514e-07	-3.0614e-07	-1.2794e-07	8.03e-12	1.1704e-07	3.1498e-07	-3.0598e-07	-1.2836e-07	-9.47e-12	1.1754e-07	3.1498e-07	-3.0596e-07	-1.2792e-07	1.819e-11	1.1734e-07	3.1498e-07	-3.0598e-07	-1.2738e-07	9.3e-12	1.1644e-07	3.1496e-07	-3.0604e-07
0.43	-1.246e-07	-1.987e-11	1.141e-07	3.1498e-07	-3.0626e-07	-1.2218e-07	6.99e-12	1.1132e-07	3.1484e-07	-3.061e-07	-1.2224e-07	1.421e-11	1.1064e-07	3.1484e-07	-3.061e-07	-1.2142e-07	-5.43e-12	1.113e-07	3.1484e-07	-3.06e-07	-1.2146e-07	6.37e-12	1.1086e-07	3.1474e-07	-3.0604e-07	-1.2196e-07	-1.472e-11	1.1094e-07	3.1474e-07	-3.0608e-07	-1.2054e-07	1.32e-12	1.0984e-07	3.1474e-07	-3.06e-07
0.435	-1.1826e-07	8.44e-12	1.0808e-07	3.1474e-07	-3.0626e-07	-1.1582e-07	-5.31e-12	1.055e-07	3.146e-07	-3.0604e-07	-1.156e-07	-6.4e-13	1.0482e-07	3.1484e-07	-3.0616e-07	-1.1484e-07	-4.75e-12	1.043e-07	3.148e-07	-3.0626e-07	-1.1484e-07	1.98e-12	1.0446e-07	3.143e-07	-3.058e-07	-1.1508e-07	-9.76e-12	1.0482e-07	3.1452e-07	-3.0598e-07	-1.1428e-07	-2.85e-12	1.0426e-07	3.1466e-07	-3.0608e-07
0.44	-1.124e-07	4.79e-12	1.0164e-07	3.1446e-07	-3.0618e-07	-1.0998e-07	-8.3e-13	1.0026e-07	3.1448e-07	-3.0604e-07	-1.0888e-07	-1.491e-11	9.7487e-08	3.1444e-07	-3.0618e-07	-1.0892e-07	1.091e-11	9.75162e-08	3.1442e-07	-3.0604e-07	-1.0918e-07	-2.3e-12	9.73786e-08	3.142e-07	-3.0602e-07	-1.089e-07	2.008e-11	9.6741e-08	3.1438e-07	-3.0598e-07	-1.0818e-07	-2.06e-12	9.65156e-08	3.1438e-07	-3.0598e-07
0.445	-1.0626e-07	-1.695e-11	9.47032e-08	3.1436e-07	-3.0628e-07	-1.0396e-07	4.2e-12	9.23826e-08	3.142e-07	-3.061e-07	-1.0274e-07	3.377e-11	9.28248e-08	3.143e-07	-3.0612e-07	-1.025e-07	1.548e-11	9.24636e-08	3.142e-07	-3.061e-07	-1.0252e-07	-1.525e-11	9.26418e-08	3.1408e-07	-3.0596e-07	-1.0258e-07	1.23e-12	9.24044e-08	3.1418e-07	-3.0598e-07	-1.0176e-07	1.765e-11	9.20916e-08	3.1418e-07	-3.06e-07
0.45	-9.77344e-08	2.103e-11	8.90514e-08	3.1408e-07	-3.0616e-07	-9.54424e-08	-8.93e-12	8.64942e-08	3.1396e-07	-3.061e-07	-9.52432e-08	-3.086e-11	8.63996e-08	3.1404e-07	-3.0608e-07	-9.54378e-08	-1.01e-11	8.62892e-08	3.1396e-07	-3.0602e-07	-9.54042e-08	1.093e-11	8.65108e-08	3.139e-07	-3.0594e-07	-9.5083e-08	2.82e-12	8.62866e-08	3.1416e-07	-3.0628e-07	-9.46732e-08	-1.063e-11	8.55662e-08	3.1396e-07	-3.0608e-07
