gds,Vg=0V	gds,Vg=0.15V	gds,Vg=0.3V	gds,Vg=0.45V	gds,Vg=0.6V	gds,Vg=0.75V	gds,Vg=0.9V
2.22758e-06	0.00018721464	0.01403794	0.0147736	0.211868	0.241076	0.252604
2.07277e-06	0.00019952132	0.01374597	0.1223416	0.209314	0.23889	0.250732
1.82042e-06	0.000185784	0.012525	0.1757548	0.20744	0.237552	0.25013
1.61298e-06	0.00015244	0.01095	0.11856	0.20546	0.23668	0.24948
1.43e-06	0.00013757	0.00987799999999999	0.11288	0.2021	0.23466	0.24766
1.2947e-06	0.00012236	0.009072	0.10988	0.20146	0.23542	0.24992
1.11766e-06	0.00010997	0.00825	0.10522	0.19982	0.23464	0.24914
1.0523e-06	0.00010056	0.007428	0.1003	0.19774	0.234	0.24816
1.02066e-06	9.22400000000001e-05	0.006836	0.0966800000000001	0.19526	0.2329	0.2483
9.0414e-07	8.542e-05	0.00636	0.09214	0.19294	0.23322	0.24924
8.3186e-07	7.82299999999999e-05	0.00576600000000001	0.08792	0.19058	0.23252	0.249
7.93899999999999e-07	7.123e-05	0.005398	0.08364	0.19076	0.2302	0.2472
7.4078e-07	7.01500000000001e-05	0.00518199999999999	0.08014	0.18814	0.2298	0.2466
7.0914e-07	6.861e-05	0.004788	0.0763	0.1834	0.2284	0.2462
6.90520000000001e-07	6.30699999999999e-05	0.004462	0.07214	0.1812	0.2264	0.2458
6.4966e-07	5.80300000000001e-05	0.00432400000000001	0.06798	0.1774	0.225	0.2432
6.43579999999999e-07	5.89e-05	0.00415199999999999	0.06528	0.1758	0.2262	0.2446
6.281e-07	5.95000000000001e-05	0.00388	0.0621600000000001	0.1728	0.2238	0.2438
6.30660000000001e-07	5.475e-05	0.003724	0.0591	0.171	0.2232	0.2436
6.20459999999999e-07	1.77099999999999e-05	0.00356599999999999	0.05614	0.1686	0.2218	0.2436
5.86959999999999e-07	5.04500000000001e-05	0.00349000000000001	0.0526800000000001	0.1642	0.2202	0.2422
5.84640000000001e-07	8.24900000000002e-05	0.003432	0.05022	0.1596	0.2192	0.2418
5.6122e-07	5.379e-05	0.00333599999999999	0.0465199999999999	0.1596	0.218	0.2414
