gm,Vd=0V	gm,Vd=0.15V	gm,Vd=0.3V	gm,Vd=0.45V	gm,Vd=0.6V	gm,Vd=0.75V	gm,Vd=0.9V
-2.597e-08	3.781e-08	-1.945e-08	-3.868e-08	-1.2904e-07	-3.44399999999998e-08	-4.94199999999998e-08
3.01000000000005e-09	7.33499999999999e-08	-1.303e-08	-2.578e-08	-1.87399999999998e-08	-3.708e-08	-4.59799999999998e-08
1.539e-08	-4.70599999999999e-08	9.70999999999998e-09	-2.181e-08	7.15800000000002e-08	-3.612e-08	-4.834e-08
-3.174e-08	-7.12799999999999e-08	3.494e-08	-2.60000000000005e-09	-1.2038e-07	-3.42e-08	-4.366e-08
5.47000000000008e-09	4.83100000000002e-08	3.438e-08	2.407e-08	-7.9999999999997e-09	-3.33000000000001e-08	-4.65999999999999e-08
1.85600000000001e-08	8.56100000000001e-08	3.087e-08	2.739e-08	4.64200000000002e-08	-2.83199999999998e-08	-4.65199999999999e-08
-3.038e-08	1.735e-08	4.085e-08	2.409e-08	-2.15800000000001e-08	-3.18599999999999e-08	-4.51000000000001e-08
7.61000000000008e-09	1.472e-08	4.411e-08	3.594e-08	-5.70000000000001e-08	-3.114e-08	-3.89200000000002e-08
1.26500000000001e-08	1.261e-08	3.29e-08	4.025e-08	-5.97200000000001e-08	-2.91000000000003e-08	-3.84799999999999e-08
-2.64e-09	-9.39999999999998e-10	2.366e-08	3.34e-08	4.206e-08	-2.83e-08	-4.044e-08
-5.32000000000004e-09	-1.964e-08	1.972e-08	2.27700000000001e-08	1.97200000000001e-08	-2.434e-08	-3.79200000000001e-08
-2.238e-08	-2.624e-08	2.139e-08	1.664e-08	-6.43999999999998e-09	-2.22200000000001e-08	-3.552e-08
1.829e-08	-2.077e-08	1.14e-08	1.629e-08	-1.62600000000001e-08	-2.18599999999998e-08	-2.96999999999999e-08
5.70999999999997e-09	-2.074e-08	-1.961e-08	9.00000000000002e-09	-1.75e-07	-1.88999999999999e-08	-3.128e-08
-3.715e-08	-2.159e-08	-3.449e-08	-1.831e-08	-1.6472e-07	-1.45800000000003e-08	-2.90000000000001e-08
-8.53000000000002e-09	-2.443e-08	-3.002e-08	-3.605e-08	3.76399999999999e-08	-1.304e-08	-2.26600000000001e-08
3.537e-08	-1.98e-08	-3.021e-08	-2.778e-08	5.072e-08	-7.51999999999999e-09	-1.58999999999998e-08
8.16e-09	2.7e-08	-7.701e-08	-1.1028e-07	2.55300000000001e-08	-2.13999999999991e-09	-1.586e-08
-2.782e-08	3.486e-08	5.30599999999999e-08	2.26099999999999e-08	1.795e-08	3.34000000000028e-09	-1.24999999999999e-08
-1.56124e-07	-1.37e-08	1.0105e-07	1.0791e-07	-3.01400000000001e-08	7.55999999999984e-09	-2.19999999999984e-09
-1.42834e-07	-1.123e-08	-3.407e-08	-3.778e-08	-6.90300000000001e-08	1.74799999999999e-08	8.47999999999995e-09
4.632e-09	2.477e-08	-2.936e-08	-3.43599999999999e-08	1.594e-08	2.53400000000001e-08	1.61399999999999e-08
1.0974e-08	4.775e-08	1.016e-08	-1.91000000000004e-09	7.05900000000001e-08	3.14799999999999e-08	2.60399999999999e-08
1.4555e-08	7.057e-08	4.721e-08	3.686e-08	8.03799999999999e-08	4.71999999999999e-08	3.97400000000002e-08
2.2433e-08	1.122e-07	1.1224e-07	7.49200000000001e-08	1.268e-07	6.264e-08	5.51400000000001e-08
2.978e-08	1.4105e-07	9.749e-08	1.2331e-07	9.213e-08	8.06399999999999e-08	7.24799999999997e-08
2.6023e-08	1.5737e-07	2.2095e-07	1.5957e-07	7.66499999999999e-08	1.0152e-07	9.04599999999999e-08
2.5982e-08	1.9026e-07	2.921e-07	1.8504e-07	2.0332e-07	1.227e-07	1.1602e-07
1.33214e-07	2.1548e-07	1.7867e-07	2.2007e-07	2.5524e-07	1.502e-07	1.4144e-07
1.25925e-07	2.2951e-07	2.0455e-07	2.4184e-07	1.0666e-07	1.8062e-07	1.7444e-07
1.20999999999999e-09	2.4004e-07	2.1841e-07	1.1276e-07	6.054e-08	2.2554e-07	2.2386e-07
-1.832e-08	2.7642e-07	1.2189e-07	1.498e-07	2.519e-07	2.6832e-07	2.7004e-07
-2.107e-08	1.6015e-07	2.7806e-07	4.2188e-07	3.7506e-07	3.2222e-07	3.1566e-07
-1.086e-08	2.6367e-07	3.6112e-07	3.5752e-07	2.7976e-07	3.9536e-07	3.7944e-07
-5.40999999999999e-09	4.3738e-07	4.7546e-07	4.7906e-07	5.0234e-07	4.6032e-07	4.6422e-07
4.389e-08	5.5722e-07	6.2424e-07	6.0746e-07	6.691e-07	5.4872e-07	5.5266e-07
6.703e-08	7.6282e-07	5.0526e-07	5.0686e-07	6.2084e-07	6.5854e-07	6.663e-07
8.06799999999999e-08	6.5468e-07	8.02719999999999e-07	8.17319999999999e-07	8.56699999999999e-07	7.83179999999999e-07	8.0482e-07
8.58799999999999e-08	8.196e-07	9.53239999999999e-07	9.12899999999999e-07	8.925e-07	9.19719999999999e-07	9.50499999999999e-07
5.95600000000001e-08	1.11608e-06	9.08980000000001e-07	9.30160000000001e-07	9.88700000000001e-07	1.10958e-06	1.11606e-06
4.932e-08	1.07062e-06	1.30564e-06	1.3422e-06	1.36304e-06	1.3162e-06	1.30958e-06
4.76699999999999e-08	1.3768e-06	1.53966e-06	1.46638e-06	1.49322e-06	1.5548e-06	1.60794e-06
4.939e-08	1.78176e-06	1.6024e-06	1.63974e-06	1.75226e-06	1.85632e-06	1.89804e-06
6.238e-08	1.87252e-06	2.12472e-06	2.19274e-06	2.23848e-06	2.19918e-06	2.223e-06
7.814e-08	2.36996e-06	2.4604e-06	2.4143e-06	2.50656e-06	2.5612e-06	2.66926e-06
1.0316e-07	2.87704e-06	2.747e-06	2.80744e-06	3.02852e-06	3.04248e-06	3.18842e-06
1.6591e-07	3.12132e-06	3.51542e-06	3.40162e-06	3.72262e-06	3.62724e-06	3.76236e-06
2.1545e-07	3.71256e-06	4.13452e-06	3.99861999999999e-06	4.41568e-06	4.322e-06	4.302e-06
2.3014e-07	4.522e-06	4.75e-06	4.91e-06	5.224e-06	5.192e-06	5.168e-06
2.8914e-07	5.384e-06	5.58e-06	5.736e-06	6.26e-06	6.104e-06	6.158e-06
4.2221e-07	6.588e-06	6.70199999999999e-06	6.786e-06	7.25e-06	7.11399999999999e-06	7.43799999999999e-06
5.9273e-07	7.64599999999999e-06	7.77999999999999e-06	7.98599999999999e-06	8.39599999999999e-06	8.53599999999999e-06	8.81399999999999e-06
4.9874e-07	8.93799999999999e-06	9.10799999999999e-06	9.52799999999999e-06	1.0144e-05	1.0048e-05	1.0276e-05
6.30060000000002e-07	1.0688e-05	1.1138e-05	1.1504e-05	1.1878e-05	1.1908e-05	1.2268e-05
8.30800000000002e-07	1.2564e-05	1.3148e-05	1.3332e-05	1.4248e-05	1.433e-05	1.4352e-05
7.635e-07	1.493e-05	1.542e-05	1.5802e-05	1.6956e-05	1.6768e-05	1.6886e-05
1.20958e-06	1.755e-05	1.8366e-05	1.902e-05	1.9564e-05	1.9732e-05	2.034e-05
1.27046e-06	2.005e-05	2.1908e-05	2.215e-05	2.3296e-05	2.3062e-05	2.4564e-05
1.51886e-06	2.4264e-05	2.5674e-05	2.6542e-05	2.7462e-05	2.7332e-05	2.8756e-05
1.74442e-06	2.94280000000001e-05	3.03720000000001e-05	3.18620000000001e-05	3.27720000000001e-05	3.30760000000001e-05	3.36060000000001e-05
1.78856e-06	3.469e-05	3.61720000000001e-05	3.73660000000001e-05	3.95420000000001e-05	3.91900000000001e-05	3.98300000000001e-05
1.95028e-06	4.0668e-05	4.194e-05	4.3834e-05	4.51e-05	4.65599999999999e-05	4.686e-05
2.68834e-06	4.734e-05	5.00199999999999e-05	5.154e-05	5.36e-05	5.36999999999999e-05	5.574e-05
3.40848e-06	5.615e-05	5.957e-05	6.03799999999999e-05	6.37599999999999e-05	6.337e-05	6.458e-05
2.55298e-06	6.62399999999999e-05	6.921e-05	7.13499999999999e-05	7.53599999999999e-05	7.47099999999999e-05	7.69199999999999e-05
3.99940000000001e-06	7.84500000000001e-05	8.17100000000002e-05	8.38200000000002e-05	8.79400000000002e-05	9.03000000000002e-05	9.21700000000002e-05
4.94200000000001e-06	9.29700000000002e-05	9.67000000000001e-05	9.97400000000002e-05	0.00010276	0.0001051	0.00010684
5.57799999999999e-06	0.00011188	0.00011408	0.00011603	0.00012556	0.00012262	0.00012936
5.06399999999999e-06	0.00013044	0.00013357	0.00013759	0.00014618	0.00014754	0.00014771
6.68199999999999e-06	0.00015176	0.00015953	0.00016534	0.0001713	0.00017068	0.00017298
7.51599999999999e-06	0.00017836	0.00018906	0.00019342	0.0001995	0.00020023	0.00021022
9.36800000000003e-06	0.00021025	0.00022257	0.00022731	0.00023225	0.000242080000000001	0.000244760000000001
1.0648e-05	0.0002472	0.00025682	0.00026288	0.000274160000000001	0.00028035	0.00028654
1.0056e-05	0.00029102	0.00030034	0.00030785	0.00032477	0.0003265	0.00033464
1.3266e-05	0.00034412	0.00036239	0.0003722	0.00037987	0.00038357	0.000388
1.112e-05	0.00040622	0.00042019	0.00042838	0.0004434	0.0004448	0.0004592
1.023e-05	0.000469	0.0004862	0.000494799999999999	0.0005258	0.000528399999999999	0.0005412
1.2028e-05	0.000551399999999999	0.000575	0.000588	0.000606199999999999	0.000614599999999999	0.000626199999999999
1.0308e-05	0.000648199999999999	0.000662399999999999	0.000680799999999999	0.000700599999999999	0.000714199999999999	0.000729399999999999
1.05e-05	0.000754199999999999	0.000776399999999999	0.000797399999999999	0.000820399999999999	0.000844	0.000857999999999999
9.85799999999999e-06	0.000872999999999999	0.000915599999999999	0.000937599999999999	0.000959599999999999	0.000975999999999999	0.000995599999999999
9.30600000000005e-06	0.00101400000000001	0.00106140000000001	0.00108180000000001	0.00111620000000001	0.00113600000000001	0.00115740000000001
4.69800000000006e-06	0.0011992	0.00122160000000001	0.00125900000000001	0.00129620000000001	0.00132660000000001	0.00134440000000001
-3.30999999999999e-06	0.0013804	0.0014218	0.0014586	0.0014902	0.0015114	0.0015554
-5.23799999999999e-06	0.0016108	0.0016608	0.0017112	0.0017476	0.0017744	0.0018276
-8.63e-06	0.0018722	0.0019362	0.0019856	0.0020322	0.0020714	0.0021194
-1.533e-05	0.0021732	0.0022634	0.0023048	0.0023366	0.0024162	0.0024608
-2.1558e-05	0.0025188	0.0026174	0.0026656	0.00269	0.0027874	0.0028446
-2.825e-05	0.002909	0.0030262	0.0031194	0.0031716	0.0032402	0.0033358
-3.839e-05	0.003397	0.0034894	0.0036006	0.0036876	0.0037446	0.0038388
-5.02819999999999e-05	0.0039104	0.004044	0.004108	0.004218	0.004314	0.004396
-5.78099999999999e-05	0.004444	0.004644	0.00473	0.004846	0.00496999999999999	0.005044
-6.41419999999999e-05	0.00513599999999999	0.00530399999999999	0.005458	0.005568	0.00568599999999999	0.00577999999999999
-7.37820000000004e-05	0.00590800000000003	0.00609200000000003	0.00621800000000003	0.00638000000000003	0.00651400000000003	0.00664400000000003
-0.000145316	0.00673000000000003	0.00696800000000003	0.00714400000000003	0.00728000000000003	0.00744000000000003	0.00761800000000003
-0.000175454	0.00765199999999999	0.00789199999999999	0.00816	0.00827799999999999	0.00844399999999999	0.008644
-0.00015034	0.00867799999999999	0.00893399999999999	0.00918599999999999	0.00940999999999999	0.00958199999999999	0.00975399999999999
-0.00017465	0.00976599999999999	0.010138	0.01039	0.0106	0.010834	0.011
-0.00017427	0.011036	0.011476	0.01175	0.011958	0.012208	0.012456
-0.00018543	0.012312	0.0128	0.013138	0.013436	0.013672	0.01395
-0.00020518	0.013762	0.014358	0.01468	0.015034	0.015294	0.015576
-0.00022388	0.0154	0.016012	0.016286	0.016686	0.01695	0.017338
-0.00025891	0.01706	0.017764	0.01816	0.018504	0.018862	0.019242
-0.00024908	0.018796	0.019622	0.020068	0.020396	0.020844	0.021122
-0.00016332	0.02068	0.02162	0.021998	0.022502	0.022938	0.023326
2.09800000000001e-05	0.022714	0.023644	0.02433	0.024746	0.02522	0.025714
-0.000399280000000005	0.0247780000000001	0.0260120000000001	0.0266100000000001	0.0270400000000001	0.0275380000000001	0.0279440000000001
-0.000645400000000005	0.0268920000000001	0.0281720000000001	0.0287600000000001	0.0294000000000001	0.0298600000000001	0.0303200000000001
-0.0003598	0.02928	0.03056	0.03132	0.03188	0.03236	0.03292
-0.000347	0.03156	0.03314	0.03398	0.03436	0.035	0.03568
-0.000329	0.03386	0.0356	0.03648	0.03714	0.03786	0.03836
-0.0003718	0.03638	0.03824	0.0390199999999999	0.03988	0.04052	0.04114
-0.00039	0.0390599999999999	0.04092	0.0418399999999999	0.04268	0.0433799999999999	0.04404
-0.0003656	0.04132	0.0437599999999999	0.04444	0.0455399999999999	0.04626	0.04678
-0.0003692	0.04386	0.0467399999999999	0.04752	0.04846	0.0490599999999999	0.0499799999999999
-0.000390799999999999	0.04652	0.04938	0.0507	0.05148	0.0523	0.0531199999999999
-0.0004048	0.0489799999999999	0.05214	0.0534799999999999	0.05446	0.05524	0.0562
-0.0004148	0.0513999999999999	0.0552	0.0564199999999999	0.0573799999999999	0.0581599999999999	0.0590199999999999
-0.000428400000000002	0.0538400000000003	0.0580800000000003	0.0595200000000003	0.0602600000000003	0.0614600000000003	0.0619000000000003
-0.000412800000000002	0.0561200000000003	0.0610800000000002	0.0623600000000003	0.0633600000000003	0.0641800000000003	0.0651200000000003
-0.0003712	0.0584799999999999	0.0643399999999999	0.06556	0.06648	0.0674799999999999	0.0684599999999999
-0.000396	0.0609199999999999	0.06724	0.06846	0.0694599999999999	0.0707399999999999	0.0714199999999999
-0.000397599999999999	0.06342	0.06992	0.0712799999999999	0.0724999999999999	0.0733799999999999	0.07454
-0.0003508	0.0655	0.0728	0.0746199999999999	0.0755799999999999	0.07648	0.0777399999999999
-0.000331799999999999	0.0675399999999999	0.0756599999999999	0.0771599999999999	0.0785799999999999	0.07966	0.0804999999999999
-0.000366399999999999	0.06982	0.0783399999999999	0.0797799999999999	0.0815799999999999	0.0825599999999999	0.0835399999999999
-0.0003722	0.0714199999999999	0.0811199999999999	0.0827799999999999	0.0844599999999999	0.0855999999999999	0.0865399999999999
-0.0002904	0.0731999999999999	0.0838799999999999	0.08578	0.0870999999999999	0.0885799999999999	0.08952
-0.0002958	0.07478	0.08704	0.0889199999999999	0.0902399999999999	0.09132	0.0925399999999999
-0.0003482	0.0761199999999999	0.08946	0.0916799999999999	0.0929399999999999	0.0939199999999999	0.0950399999999999
-0.000352399999999999	0.0774199999999999	0.0920199999999999	0.09472	0.0953399999999999	0.0969799999999999	0.0981799999999999
-0.000345599999999999	0.0785799999999998	0.0949399999999999	0.0971199999999999	0.0981399999999999	0.0995399999999998	0.10088
-0.000333	0.08002	0.09784	0.0993799999999999	0.10136	0.10212	0.10346
-0.0003408	0.08104	0.10002	0.10234	0.10384	0.10484	0.1062
-0.000381	0.0817599999999999	0.10212	0.10466	0.106	0.10746	0.10862
-0.000349399999999999	0.0825199999999999	0.10454	0.1071	0.11094	0.11268	0.11316
-0.000331399999999999	0.0830799999999999	0.1091	0.11206	0.11394	0.11522	0.11682
-0.000312200000000003	0.0838400000000008	0.111580000000001	0.114800000000001	0.113800000000001	0.114600000000001	0.116800000000001
-0.000315200000000003	0.0838800000000009	0.111200000000001	0.114400000000001	0.115800000000001	0.117400000000001	0.118000000000001
-0.0003106	0.0859399999999999	0.113	0.1166	0.1184	0.1202	0.1206
-0.000239600000000001	0.0866399999999999	0.1148	0.1192	0.121	0.122	0.1232
-0.000300199999999999	0.084	0.1172	0.1204	0.1224	0.1244	0.1254
-0.000306	0.0835999999999999	0.1196	0.123	0.1246	0.1264	0.1274
-0.000324999999999999	0.0831999999999999	0.121	0.1254	0.1272	0.1284	0.1304
-0.0003096	0.0826	0.1228	0.127	0.1292	0.1308	0.1322
-0.0002092	0.0826	0.1244	0.1294	0.1316	0.1322	0.1334
-0.0002558	0.0823999999999998	0.126	0.132	0.1336	0.1346	0.136
-0.0002788	0.0812	0.1276	0.1338	0.1354	0.1372	0.138
-0.000257	0.0804	0.1288	0.1352	0.137	0.1384	0.1398
-0.000245799999999999	0.0797999999999999	0.1298	0.1368	0.1388	0.1402	0.1416
-0.000241399999999999	0.0785999999999998	0.1312	0.1384	0.1408	0.142	0.1432
-0.0002562	0.0775999999999998	0.1322	0.1402	0.1424	0.144	0.1446
-0.000234000000000001	0.0768000000000001	0.1326	0.1418	0.1438	0.146	0.1466
-0.000132599999999999	0.0758000000000001	0.134	0.1432	0.1452	0.1472	0.1482
-0.000193799999999999	0.0745999999999999	0.1344	0.1452	0.1476	0.1482	0.1506
-0.000243999999999999	0.0733999999999998	0.135	0.1468	0.1488	0.1498	0.1526
-0.000211200000000001	0.0723999999999998	0.1366	0.148	0.1506	0.1524	0.1532
-0.000224	0.0716000000000001	0.1366	0.1498	0.152	0.154	0.1546
-0.0002076	0.0702000000000001	0.1366	0.1514	0.153	0.155	0.1558
-0.0002032	0.0685999999999999	0.1376	0.152	0.1554	0.1566	0.1578
-0.0001936	0.0671999999999998	0.1372	0.1532	0.1562	0.1578	0.1592
-0.0002036	0.066	0.1366	0.155	0.1572	0.1586	0.16
-0.0001652	0.0656000000000007	0.136600000000002	0.156200000000001	0.159000000000002	0.160000000000002	0.161800000000002
-0.000167	0.0644000000000006	0.136800000000002	0.156800000000002	0.160800000000002	0.162000000000002	0.163200000000002
-0.000158000000000001	0.0618	0.1362	0.1566	0.1602	0.162	0.1628
-0.000109	0.0608	0.136	0.1588	0.1624	0.1642	0.165
-0.0001514	0.0601999999999998	0.1348	0.160399999999999	0.1634	0.1658	0.1664
-0.000194	0.059	0.135	0.1614	0.1648	0.1662	0.1674
-0.000190799999999999	0.0574000000000001	0.1346	0.1616	0.1664	0.1674	0.1688
-0.000179000000000001	0.0563999999999998	0.1328	0.1638	0.1672	0.1692	0.1706
-0.0001154	0.0549999999999998	0.1322	0.1636	0.1684	0.17	0.171
-8.65999999999987e-05	0.0540000000000002	0.1316	0.164	0.1688	0.170799999999999	0.1718
-0.0001794	0.0528	0.1304	0.165399999999999	0.17	0.171599999999999	0.1734
-0.000187800000000001	0.0517999999999997	0.1294	0.1656	0.171	0.1726	0.1738
-0.000164199999999999	0.0508000000000001	0.1276	0.1664	0.1718	0.1738	0.174
-0.000130799999999999	0.0494000000000001	0.1262	0.1662	0.1732	0.1746	0.175799999999999
-3.51999999999999e-05	0.0487999999999998	0.125	0.1666	0.173799999999999	0.1756	0.177199999999999
-9.10000000000002e-05	0.0476	0.1236	0.1676	0.175199999999999	0.1766	0.1786
-0.0001584	0.0460000000000002	0.122	0.1684	0.1758	0.177799999999999	0.1792
-0.0001422	0.0451999999999997	0.1206	0.1676	0.176	0.1784	0.178599999999999
-6.03999999999996e-05	0.0437999999999997	0.1188	0.167399999999999	0.1772	0.1786	0.1796
-0.000142999999999999	0.0432000000000001	0.1174	0.168199999999999	0.1774	0.1806	0.181
-0.0001516	0.0429999999999999	0.1164	0.168	0.1784	0.181	0.1822
-1.19999999999992e-06	0.0414000000000001	0.1144	0.1682	0.1796	0.1806	0.182799999999999
-5.9999999999996e-07	0.0401999999999999	0.112	0.168	0.179799999999999	0.1824	0.183
-1.19999999999992e-06	0.0395999999999997	0.1104	0.1672	0.1802	0.183	0.1838
-0.000308	0.0386000000000001	0.109	0.1674	0.1808	0.1832	0.1848
-0.000851000000000011	0.0374000000000007	0.106800000000001	0.167000000000002	0.182000000000001	0.184600000000002	0.185800000000002
-0.000214000000000012	0.0368000000000004	0.105200000000001	0.165800000000002	0.182600000000002	0.184400000000002	0.186600000000002
0.000181999999999999	0.0357999999999997	0.1022	0.1646	0.1812	0.184	0.1852
-0.00051	0.0348000000000001	0.1012	0.1656	0.183399999999999	0.1864	0.1872
-0.000100000000000001	0.0352000000000001	0.1004	0.1638	0.184	0.1866	0.1878
0.000358	0.0344	0.0982000000000003	0.1632	0.1836	0.188	0.1888
0.000338000000000001	0.0321999999999999	0.0963999999999999	0.163199999999999	0.1846	0.188	0.19
-0.000216	0.0326	0.0949999999999999	0.162	0.185399999999999	0.1884	0.189599999999999
-0.000246	0.0320000000000001	0.0927999999999997	0.1606	0.1852	0.188999999999999	0.1898
0.000134000000000001	0.0303999999999998	0.0907999999999998	0.1594	0.1854	0.189	0.1904
-0.000178	0.0303999999999998	0.0892000000000003	0.1586	0.1852	0.1902	0.1912
-0.000205999999999999	0.0292	0.0878000000000003	0.1572	0.1856	0.191	0.192
3.39999999999986e-05	0.0276000000000002	0.0855999999999995	0.1554	0.186199999999999	0.190800000000001	0.1918
4.39999999999988e-05	0.0288	0.0839999999999993	0.154	0.1862	0.1914	0.193
-0.000307999999999997	0.0281999999999997	0.0828000000000002	0.153	0.1864	0.191799999999999	0.193799999999999
-9.19999999999984e-05	0.0268000000000001	0.0814000000000002	0.1514	0.186799999999999	0.1918	0.193
-2.00000000000167e-06	0.0262000000000002	0.0795999999999997	0.1498	0.186	0.1932	0.1934
-0.000302000000000001	0.0253999999999997	0.0774000000000003	0.148	0.1852	0.193399999999999	0.1946
