"Frequency"	"Magnitude"
1.010000000000E+02	3.617170E+01
1.041800000000E+02	3.615538E+01
1.073610000000E+02	3.617461E+01
1.105410000000E+02	3.622215E+01
1.137210000000E+02	3.625739E+01
1.169020000000E+02	3.625548E+01
1.200820000000E+02	3.624366E+01
1.232620000000E+02	3.626929E+01
1.264430000000E+02	3.630171E+01
1.296230000000E+02	3.631665E+01
1.328030000000E+02	3.630957E+01
1.359830000000E+02	3.630351E+01
1.391640000000E+02	3.635165E+01
1.423440000000E+02	3.633607E+01
1.455240000000E+02	3.636874E+01
1.487050000000E+02	3.635128E+01
1.518850000000E+02	3.637362E+01
1.550650000000E+02	3.636339E+01
1.582460000000E+02	3.638857E+01
1.614260000000E+02	3.637172E+01
1.646060000000E+02	3.640918E+01
1.677870000000E+02	3.641101E+01
1.709670000000E+02	3.640914E+01
1.741470000000E+02	3.642028E+01
1.773280000000E+02	3.640878E+01
1.805080000000E+02	3.642677E+01
1.836880000000E+02	3.644257E+01
1.868680000000E+02	3.644185E+01
1.900490000000E+02	3.644683E+01
1.932290000000E+02	3.643882E+01
1.964090000000E+02	3.644499E+01
1.995900000000E+02	3.645273E+01
2.027700000000E+02	3.646096E+01
2.059500000000E+02	3.646762E+01
2.091310000000E+02	3.645996E+01
2.123110000000E+02	3.645521E+01
2.154910000000E+02	3.646431E+01
2.186720000000E+02	3.647398E+01
2.218520000000E+02	3.647589E+01
2.250320000000E+02	3.646257E+01
2.282130000000E+02	3.647651E+01
2.313930000000E+02	3.647952E+01
2.345730000000E+02	3.649850E+01
2.377530000000E+02	3.646319E+01
2.409340000000E+02	3.650956E+01
2.441140000000E+02	3.647257E+01
2.472940000000E+02	3.650367E+01
2.504750000000E+02	3.649807E+01
2.536550000000E+02	3.650478E+01
2.568350000000E+02	3.648539E+01
2.600160000000E+02	3.650098E+01
2.631960000000E+02	3.650846E+01
2.641960000000E+02	3.651200E+01
2.725980000000E+02	3.653368E+01
2.810010000000E+02	3.652642E+01
2.894030000000E+02	3.649949E+01
2.978060000000E+02	3.653446E+01
3.062080000000E+02	3.653398E+01
3.146110000000E+02	3.652246E+01
3.230130000000E+02	3.655182E+01
3.314150000000E+02	3.653042E+01
3.398180000000E+02	3.651707E+01
3.482200000000E+02	3.654182E+01
3.566230000000E+02	3.652015E+01
3.650250000000E+02	3.652972E+01
3.734280000000E+02	3.654360E+01
3.818300000000E+02	3.653737E+01
3.902320000000E+02	3.654042E+01
3.986350000000E+02	3.653193E+01
4.070370000000E+02	3.652948E+01
4.154400000000E+02	3.655723E+01
4.238420000000E+02	3.654283E+01
4.322450000000E+02	3.654016E+01
4.406470000000E+02	3.653999E+01
4.490490000000E+02	3.656311E+01
4.574520000000E+02	3.654312E+01
4.658540000000E+02	3.654853E+01
4.742570000000E+02	3.656787E+01
4.826590000000E+02	3.654679E+01
4.910620000000E+02	3.655568E+01
4.994640000000E+02	3.653413E+01
5.078670000000E+02	3.655980E+01
5.162690000000E+02	3.655866E+01
5.246710000000E+02	3.657162E+01
5.330740000000E+02	3.657160E+01
5.414760000000E+02	3.654852E+01
5.498790000000E+02	3.655093E+01
5.582810000000E+02	3.658118E+01
5.666840000000E+02	3.656177E+01
5.750860000000E+02	3.656155E+01
5.834880000000E+02	3.654489E+01
5.918910000000E+02	3.657542E+01
6.002930000000E+02	3.654515E+01
6.086960000000E+02	3.655027E+01
6.170980000000E+02	3.657988E+01
6.255010000000E+02	3.657238E+01
6.339030000000E+02	3.656464E+01
6.423050000000E+02	3.654933E+01
6.507080000000E+02	3.656830E+01
6.591100000000E+02	3.656958E+01
6.675130000000E+02	3.656344E+01
6.759150000000E+02	3.657476E+01
6.843180000000E+02	3.657067E+01
6.927200000000E+02	3.657637E+01
6.937200000000E+02	3.655356E+01
7.158670000000E+02	3.657470E+01
7.380140000000E+02	3.656204E+01
7.601610000000E+02	3.656462E+01
7.823070000000E+02	3.654848E+01
8.044540000000E+02	3.657092E+01
8.266010000000E+02	3.656821E+01
8.487480000000E+02	3.656860E+01
8.708950000000E+02	3.656753E+01
8.930420000000E+02	3.658110E+01
9.151890000000E+02	3.657957E+01
9.373350000000E+02	3.654185E+01
9.594820000000E+02	3.657338E+01
9.816290000000E+02	3.656503E+01
1.003776000000E+03	3.656930E+01
1.025923000000E+03	3.655466E+01
1.048070000000E+03	3.657618E+01
1.070217000000E+03	3.656177E+01
1.092364000000E+03	3.656084E+01
1.114510000000E+03	3.660112E+01
1.136657000000E+03	3.658022E+01
1.158804000000E+03	3.655544E+01
1.180951000000E+03	3.655640E+01
1.203098000000E+03	3.655547E+01
1.225245000000E+03	3.656161E+01
1.247392000000E+03	3.656064E+01
1.269538000000E+03	3.655461E+01
1.291685000000E+03	3.657079E+01
1.313832000000E+03	3.655003E+01
1.335979000000E+03	3.656881E+01
1.358126000000E+03	3.653510E+01
1.380273000000E+03	3.657358E+01
1.402420000000E+03	3.656593E+01
1.424566000000E+03	3.657801E+01
1.446713000000E+03	3.656469E+01
1.468860000000E+03	3.658111E+01
1.491007000000E+03	3.656149E+01
1.513154000000E+03	3.656084E+01
1.535301000000E+03	3.657207E+01
1.557448000000E+03	3.658635E+01
1.579595000000E+03	3.656046E+01
1.601741000000E+03	3.655705E+01
1.623888000000E+03	3.656310E+01
