Vd	Id,Vg=0V	Ig,Vg=0V	Is,Vg=0V	Iavdd,Vg=0V	Ignd,Vg=0V	Id,Vg=0.15V	Ig,Vg=0.15V	Is,Vg=0.15V	Iavdd,Vg=0.15V	Ignd,Vg=0.15V	Id,Vg=0.3V	Ig,Vg=0.3V	Is,Vg=0.3V	Iavdd,Vg=0.3V	Ignd,Vg=0.3V	Id,Vg=0.45V	Ig,Vg=0.45V	Is,Vg=0.45V	Iavdd,Vg=0.45V	Ignd,Vg=0.45V	Id,Vg=0.6V	Ig,Vg=0.6V	Is,Vg=0.6V	Iavdd,Vg=0.6V	Ignd,Vg=0.6V	Id,Vg=0.75V	Ig,Vg=0.75V	Is,Vg=0.75V	Iavdd,Vg=0.75V	Ignd,Vg=0.75V	Id,Vg=0.9V	Ig,Vg=0.9V	Is,Vg=0.9V	Iavdd,Vg=0.9V	Ignd,Vg=0.9V
0.05	-0.100008	-2.7344e-09	0.100004	4.6806e-07	-4.4262e-07	-0.070234	-1.856e-09	0.07023	4.7042e-07	-4.417e-07	-0.035524	-1.1086e-09	0.035528	4.7146e-07	-4.3868e-07	-0.0089098	-3.8825e-10	0.0089092	4.7242e-07	-4.3646e-07	-0.00037452	4.5254e-10	0.00037468	4.723e-07	-4.3492e-07	-5.0662e-06	1.3912e-09	5.0265e-06	4.7288e-07	-4.348e-07	-1.0012e-07	2.4568e-09	5.83694e-08	4.7408e-07	-4.3464e-07
0.055	-0.100008	-2.7273e-09	0.100004	4.675e-07	-4.4272e-07	-0.07015	-1.8544e-09	0.070154	4.6978e-07	-4.4172e-07	-0.035464	-1.128e-09	0.035468	4.7074e-07	-4.3874e-07	-0.0088818	-4.1141e-10	0.0088814	4.7126e-07	-4.3584e-07	-0.0003721	4.2906e-10	0.00037234	4.7164e-07	-4.3508e-07	-5.0281e-06	1.3544e-09	4.9934e-06	4.7216e-07	-4.3488e-07	-9.8958e-08	2.4229e-09	5.80028e-08	4.733e-07	-4.346e-07
0.06	-0.100008	-2.7554e-09	0.100004	4.6706e-07	-4.4268e-07	-0.070068	-1.8756e-09	0.070056	4.6938e-07	-4.417e-07	-0.035404	-1.1104e-09	0.035402	4.7012e-07	-4.3882e-07	-0.0088504	-4.1993e-10	0.0088522	4.7066e-07	-4.3602e-07	-0.00037026	4.246e-10	0.00037018	4.711e-07	-4.352e-07	-4.9951e-06	1.3267e-09	4.9562e-06	4.7144e-07	-4.3478e-07	-9.77848e-08	2.393e-09	5.75752e-08	4.725e-07	-4.3472e-07
0.065	-0.100006	-2.7441e-09	0.100002	4.6658e-07	-4.4274e-07	-0.069978	-1.8683e-09	0.069976	4.6882e-07	-4.4178e-07	-0.035344	-1.1164e-09	0.035344	4.6948e-07	-4.387e-07	-0.0088236	-4.1128e-10	0.008822	4.6992e-07	-4.3598e-07	-0.00036786	3.9923e-10	0.00036798	4.7038e-07	-4.3518e-07	-4.9565e-06	1.3124e-09	4.9234e-06	4.7074e-07	-4.3478e-07	-9.65396e-08	2.3505e-09	5.71784e-08	4.7162e-07	-4.3458e-07
0.07	-0.100008	-2.7671e-09	0.100004	4.6614e-07	-4.4258e-07	-0.069898	-1.8612e-09	0.069894	4.6834e-07	-4.4176e-07	-0.035288	-1.1307e-09	0.035284	4.6894e-07	-4.3868e-07	-0.0087966	-4.4218e-10	0.0087934	4.6932e-07	-4.36e-07	-0.00036572	3.8083e-10	0.00036568	4.6966e-07	-4.3518e-07	-4.9268e-06	1.2835e-09	4.887e-06	4.699e-07	-4.3476e-07	-9.5343e-08	2.3203e-09	5.67888e-08	4.7092e-07	-4.3466e-07
0.075	-0.100006	-2.7669e-09	0.100004	4.657e-07	-4.428e-07	-0.06981	-1.875e-09	0.069808	4.678e-07	-4.4176e-07	-0.035222	-1.1349e-09	0.035222	4.6826e-07	-4.3862e-07	-0.0087682	-4.4349e-10	0.0087664	4.686e-07	-4.3604e-07	-0.00036348	3.753e-10	0.00036368	4.6888e-07	-4.3494e-07	-4.8912e-06	1.2478e-09	4.8587e-06	4.6934e-07	-4.3476e-07	-9.4244e-08	2.2822e-09	5.63956e-08	4.703e-07	-4.347e-07
0.08	-0.100004	-2.7734e-09	0.100006	4.652e-07	-4.4278e-07	-0.069724	-1.865e-09	0.069724	4.6704e-07	-4.4164e-07	-0.035168	-1.1243e-09	0.035162	4.6764e-07	-4.387e-07	-0.0087384	-4.4197e-10	0.008737	4.6806e-07	-4.3608e-07	-0.00036134	3.4804e-10	0.00036142	4.6818e-07	-4.3492e-07	-4.8596e-06	1.2346e-09	4.8255e-06	4.6858e-07	-4.3486e-07	-9.30658e-08	2.2521e-09	5.59946e-08	4.6946e-07	-4.347e-07
0.085	-0.100002	-2.7965e-09	0.100006	4.6478e-07	-4.428e-07	-0.069644	-1.8708e-09	0.069638	4.6654e-07	-4.4158e-07	-0.035104	-1.1433e-09	0.0351	4.671e-07	-4.386e-07	-0.0087088	-4.6502e-10	0.0087088	4.6736e-07	-4.36e-07	-0.00035904	3.3597e-10	0.00035906	4.6742e-07	-4.3506e-07	-4.829e-06	1.2146e-09	4.7954e-06	4.6796e-07	-4.3482e-07	-9.18846e-08	2.2063e-09	5.5632e-08	4.6878e-07	-4.3466e-07
0.09	-0.100004	-2.7967e-09	0.100004	4.6432e-07	-4.4276e-07	-0.069554	-1.8739e-09	0.069552	4.6592e-07	-4.4152e-07	-0.035038	-1.1471e-09	0.03504	4.6662e-07	-4.3858e-07	-0.0086814	-4.7109e-10	0.0086798	4.6678e-07	-4.3612e-07	-0.0003568	3.28e-10	0.00035694	4.6684e-07	-4.35e-07	-4.796e-06	1.1737e-09	4.7573e-06	4.6736e-07	-4.3484e-07	-9.07818e-08	2.1767e-09	5.52388e-08	4.6802e-07	-4.346e-07
0.095	-0.100004	-2.8098e-09	0.100004	4.639e-07	-4.4282e-07	-0.069466	-1.8844e-09	0.069466	4.655e-07	-4.4146e-07	-0.034976	-1.145e-09	0.034976	4.659e-07	-4.3858e-07	-0.0086494	-4.6246e-10	0.0086488	4.6614e-07	-4.3606e-07	-0.00035468	2.9914e-10	0.00035488	4.6628e-07	-4.3494e-07	-4.7592e-06	1.1555e-09	4.7275e-06	4.6658e-07	-4.3472e-07	-8.9718e-08	2.1315e-09	5.48282e-08	4.6758e-07	-4.3488e-07
0.1	-0.100004	-2.8301e-09	0.100002	4.6358e-07	-4.4282e-07	-0.069378	-1.8706e-09	0.069372	4.6498e-07	-4.4166e-07	-0.03491	-1.1495e-09	0.034916	4.6536e-07	-4.386e-07	-0.0086216	-4.9489e-10	0.0086234	4.655e-07	-4.36e-07	-0.00035252	2.9494e-10	0.00035258	4.6558e-07	-4.35e-07	-4.7287e-06	1.1444e-09	4.6986e-06	4.66e-07	-4.3484e-07	-8.86092e-08	2.1019e-09	5.44188e-08	4.6696e-07	-4.3488e-07
0.105	-0.100006	-2.8551e-09	0.100004	4.63e-07	-4.4282e-07	-0.069304	-1.8978e-09	0.069298	4.6466e-07	-4.4168e-07	-0.034852	-1.1717e-09	0.034856	4.6488e-07	-4.386e-07	-0.0085906	-4.8527e-10	0.0085932	4.6484e-07	-4.3596e-07	-0.00035052	2.8091e-10	0.00035066	4.652e-07	-4.3508e-07	-4.6998e-06	1.1115e-09	4.6648e-06	4.6542e-07	-4.3478e-07	-8.75306e-08	2.0601e-09	5.4069e-08	4.6604e-07	-4.3456e-07
0.11	-0.100006	-2.8384e-09	0.100004	4.6266e-07	-4.429e-07	-0.069212	-1.8939e-09	0.069204	4.6402e-07	-4.4156e-07	-0.034796	-1.1549e-09	0.0348	4.6416e-07	-4.385e-07	-0.008564	-4.9144e-10	0.0085646	4.644e-07	-4.3604e-07	-0.00034846	2.5456e-10	0.0003483	4.6458e-07	-4.3512e-07	-4.6628e-06	1.0803e-09	4.633e-06	4.6488e-07	-4.3488e-07	-8.64646e-08	2.0289e-09	5.3691e-08	4.6544e-07	-4.347e-07
0.115	-0.100002	-2.8529e-09	0.100004	4.6228e-07	-4.4278e-07	-0.06913	-1.8784e-09	0.069122	4.6358e-07	-4.4144e-07	-0.034736	-1.1652e-09	0.034734	4.6372e-07	-4.3876e-07	-0.0085356	-5.1536e-10	0.0085352	4.6374e-07	-4.3592e-07	-0.00034622	2.5659e-10	0.0003463	4.6402e-07	-4.3526e-07	-4.6314e-06	1.0705e-09	4.6044e-06	4.6416e-07	-4.3486e-07	-8.54834e-08	1.9901e-09	5.3337e-08	4.6488e-07	-4.347e-07
0.12	-0.100008	-2.8878e-09	0.100004	4.6186e-07	-4.428e-07	-0.069032	-1.903e-09	0.069038	4.6306e-07	-4.4148e-07	-0.034674	-1.1768e-09	0.034676	4.6342e-07	-4.3882e-07	-0.0085114	-5.0908e-10	0.0085114	4.6322e-07	-4.3598e-07	-0.00034404	2.3785e-10	0.00034406	4.6328e-07	-4.3496e-07	-4.6017e-06	1.0506e-09	4.5686e-06	4.636e-07	-4.3478e-07	-8.44504e-08	1.9545e-09	5.2923e-08	4.6432e-07	-4.347e-07
0.125	-0.100008	-2.8612e-09	0.100004	4.6144e-07	-4.4282e-07	-0.068952	-1.9198e-09	0.068948	4.6268e-07	-4.4144e-07	-0.034614	-1.1645e-09	0.034612	4.6284e-07	-4.3876e-07	-0.0084802	-5.1663e-10	0.0084802	4.627e-07	-4.3604e-07	-0.00034204	2.116e-10	0.000342	4.627e-07	-4.349e-07	-4.5667e-06	1.0138e-09	4.5374e-06	4.63e-07	-4.3478e-07	-8.3457e-08	1.923e-09	5.25834e-08	4.6364e-07	-4.3472e-07
0.13	-0.100004	-2.9007e-09	0.100002	4.6098e-07	-4.4272e-07	-0.068862	-1.8935e-09	0.068866	4.6212e-07	-4.4142e-07	-0.03455	-1.177e-09	0.03455	4.624e-07	-4.3872e-07	-0.0084492	-5.4194e-10	0.0084498	4.6206e-07	-4.3596e-07	-0.00033984	2.1704e-10	0.00033998	4.6214e-07	-4.35e-07	-4.5351e-06	9.979e-10	4.5093e-06	4.624e-07	-4.3482e-07	-8.24424e-08	1.8866e-09	5.22154e-08	4.63e-07	-4.3466e-07
0.135	-0.100006	-2.9043e-09	0.100004	4.6066e-07	-4.4276e-07	-0.068778	-1.9024e-09	0.068772	4.6178e-07	-4.415e-07	-0.034482	-1.1857e-09	0.034484	4.6192e-07	-4.3866e-07	-0.0084226	-5.2383e-10	0.0084236	4.615e-07	-4.3584e-07	-0.0003378	1.9519e-10	0.00033784	4.615e-07	-4.35e-07	-4.5086e-06	9.8691e-10	4.4771e-06	4.619e-07	-4.348e-07	-8.14844e-08	1.8581e-09	5.1852e-08	4.6258e-07	-4.3488e-07
0.14	-0.100006	-2.9252e-09	0.100004	4.6014e-07	-4.4276e-07	-0.068686	-1.9161e-09	0.06868	4.6142e-07	-4.4156e-07	-0.03442	-1.1807e-09	0.034422	4.615e-07	-4.387e-07	-0.0083938	-5.401e-10	0.0083932	4.609e-07	-4.3596e-07	-0.00033576	1.7366e-10	0.00033572	4.6106e-07	-4.3488e-07	-4.4748e-06	9.5182e-10	4.4463e-06	4.6128e-07	-4.3476e-07	-8.05054e-08	1.8222e-09	5.14544e-08	4.6182e-07	-4.3474e-07
0.145	-0.100008	-2.9329e-09	0.100006	4.5984e-07	-4.4272e-07	-0.0686	-1.9101e-09	0.068606	4.6092e-07	-4.4132e-07	-0.03436	-1.178e-09	0.034356	4.6102e-07	-4.3874e-07	-0.008366	-5.6653e-10	0.008364	4.6054e-07	-4.3584e-07	-0.0003338	1.7954e-10	0.0003336	4.605e-07	-4.35e-07	-4.442e-06	9.3008e-10	4.4176e-06	4.6072e-07	-4.3472e-07	-7.955e-08	1.7965e-09	5.11162e-08	4.6126e-07	-4.3472e-07
0.15	-0.100004	-2.9525e-09	0.100002	4.5954e-07	-4.428e-07	-0.068514	-1.8972e-09	0.068512	4.6042e-07	-4.4132e-07	-0.034294	-1.1939e-09	0.034292	4.6052e-07	-4.3868e-07	-0.0083368	-5.4781e-10	0.0083368	4.5996e-07	-4.3584e-07	-0.00033138	1.581e-10	0.0003316	4.5984e-07	-4.3498e-07	-4.4123e-06	9.2377e-10	4.3874e-06	4.6032e-07	-4.3482e-07	-7.85968e-08	1.7636e-09	5.07692e-08	4.6072e-07	-4.3472e-07
0.155	-0.100004	-2.9553e-09	0.100004	4.5916e-07	-4.428e-07	-0.068418	-1.9292e-09	0.06842	4.6e-07	-4.412e-07	-0.034232	-1.1909e-09	0.03424	4.6002e-07	-4.3862e-07	-0.0083092	-5.5821e-10	0.008306	4.5948e-07	-4.3592e-07	-0.00032962	1.3811e-10	0.00032938	4.5948e-07	-4.35e-07	-4.3806e-06	8.9305e-10	4.3533e-06	4.5996e-07	-4.3498e-07	-7.7684e-08	1.7377e-09	5.04016e-08	4.6026e-07	-4.347e-07
0.16	-0.100006	-2.9923e-09	0.100006	4.587e-07	-4.4278e-07	-0.068332	-1.9243e-09	0.068324	4.5956e-07	-4.4116e-07	-0.03417	-1.1856e-09	0.034176	4.5954e-07	-4.3858e-07	-0.0082788	-5.7671e-10	0.0082796	4.5904e-07	-4.3596e-07	-0.00032754	1.4174e-10	0.0003275	4.5892e-07	-4.3498e-07	-4.3487e-06	8.6435e-10	4.3259e-06	4.5944e-07	-4.3502e-07	-7.6797e-08	1.7093e-09	5.00332e-08	4.5966e-07	-4.347e-07
0.165	-0.100006	-2.9848e-09	0.100004	4.5836e-07	-4.427e-07	-0.068242	-1.9256e-09	0.068238	4.5918e-07	-4.4116e-07	-0.034114	-1.1952e-09	0.034108	4.5906e-07	-4.3836e-07	-0.00825	-5.6063e-10	0.0082502	4.5858e-07	-4.359e-07	-0.00032554	1.2438e-10	0.00032532	4.5846e-07	-4.349e-07	-4.3227e-06	8.6174e-10	4.2982e-06	4.5892e-07	-4.349e-07	-7.5885e-08	1.6796e-09	4.9698e-08	4.5916e-07	-4.3472e-07
0.17	-0.100004	-2.986e-09	0.100006	4.581e-07	-4.4264e-07	-0.068156	-1.9509e-09	0.068154	4.5868e-07	-4.4126e-07	-0.034044	-1.2087e-09	0.034054	4.5846e-07	-4.384e-07	-0.008224	-5.8286e-10	0.0082252	4.5826e-07	-4.3612e-07	-0.00032334	1.038e-10	0.00032358	4.58e-07	-4.35e-07	-4.29e-06	8.3764e-10	4.2669e-06	4.5826e-07	-4.3476e-07	-7.50026e-08	1.6532e-09	4.93476e-08	4.5864e-07	-4.3476e-07
0.175	-0.100004	-3.0213e-09	0.100004	4.5764e-07	-4.427e-07	-0.068062	-1.9463e-09	0.068062	4.5828e-07	-4.4116e-07	-0.033988	-1.2028e-09	0.03399	4.5794e-07	-4.3826e-07	-0.0081936	-5.9066e-10	0.0081934	4.5782e-07	-4.3616e-07	-0.0003217	1.0654e-10	0.0003215	4.5754e-07	-4.3506e-07	-4.2571e-06	8.0617e-10	4.2385e-06	4.577e-07	-4.3478e-07	-7.40494e-08	1.6237e-09	4.89898e-08	4.5806e-07	-4.3474e-07
0.18	-0.100008	-3.0215e-09	0.100004	4.5734e-07	-4.4264e-07	-0.067974	-1.9208e-09	0.067988	4.5794e-07	-4.4116e-07	-0.033924	-1.202e-09	0.03393	4.5758e-07	-4.3828e-07	-0.0081658	-5.8138e-10	0.008167	4.573e-07	-4.3614e-07	-0.00031942	8.838e-11	0.00031944	4.5708e-07	-4.3494e-07	-4.2317e-06	8.0023e-10	4.2106e-06	4.5734e-07	-4.3474e-07	-7.32438e-08	1.599e-09	4.8654e-08	4.577e-07	-4.347e-07
0.185	-0.100006	-3.0495e-09	0.100006	4.572e-07	-4.4292e-07	-0.067882	-1.9719e-09	0.067884	4.5758e-07	-4.4108e-07	-0.033862	-1.2186e-09	0.033858	4.5714e-07	-4.383e-07	-0.0081386	-6.018e-10	0.0081356	4.5674e-07	-4.358e-07	-0.00031748	7.172e-11	0.00031768	4.5658e-07	-4.3496e-07	-4.1994e-06	7.8308e-10	4.1798e-06	4.5684e-07	-4.3482e-07	-7.23914e-08	1.5704e-09	4.83216e-08	4.5722e-07	-4.3476e-07
0.19	-0.100006	-3.0481e-09	0.100004	4.568e-07	-4.4278e-07	-0.067788	-1.9653e-09	0.067794	4.572e-07	-4.4112e-07	-0.0338	-1.2061e-09	0.033802	4.5688e-07	-4.383e-07	-0.008107	-6.0889e-10	0.0081066	4.5612e-07	-4.3574e-07	-0.00031548	7.418e-11	0.00031566	4.5616e-07	-4.3488e-07	-4.169e-06	7.5289e-10	4.1534e-06	4.5638e-07	-4.3486e-07	-7.15152e-08	1.5452e-09	4.7997e-08	4.5674e-07	-4.3474e-07
0.195	-0.100008	-3.0929e-09	0.100004	4.5642e-07	-4.4272e-07	-0.067706	-1.9639e-09	0.0677	4.5678e-07	-4.4102e-07	-0.033728	-1.2059e-09	0.033738	4.5636e-07	-4.3828e-07	-0.0080788	-5.9598e-10	0.0080786	4.5582e-07	-4.3574e-07	-0.00031352	5.31e-11	0.00031366	4.5564e-07	-4.3494e-07	-4.1466e-06	7.3804e-10	4.1199e-06	4.5594e-07	-4.3472e-07	-7.07064e-08	1.5126e-09	4.76454e-08	4.5626e-07	-4.3478e-07
0.2	-0.100004	-3.0586e-09	0.100006	4.5612e-07	-4.427e-07	-0.067616	-1.9598e-09	0.067612	4.5636e-07	-4.4096e-07	-0.033668	-1.2252e-09	0.033672	4.5596e-07	-4.3824e-07	-0.0080502	-6.1954e-10	0.0080502	4.5564e-07	-4.36e-07	-0.0003115	4.334e-11	0.00031158	4.5532e-07	-4.3494e-07	-4.115e-06	7.2793e-10	4.0922e-06	4.5544e-07	-4.348e-07	-6.98778e-08	1.4883e-09	4.73362e-08	4.557e-07	-4.3474e-07
0.205	-0.100006	-3.1212e-09	0.100004	4.5576e-07	-4.4272e-07	-0.067528	-1.9722e-09	0.067524	4.5606e-07	-4.4098e-07	-0.033616	-1.2212e-09	0.033608	4.5558e-07	-4.3822e-07	-0.0080256	-6.234e-10	0.008022	4.5518e-07	-4.3598e-07	-0.0003097	4.406e-11	0.00030956	4.549e-07	-4.35e-07	-4.0858e-06	7.0719e-10	4.0654e-06	4.5518e-07	-4.3496e-07	-6.90746e-08	1.4555e-09	4.69456e-08	4.554e-07	-4.3478e-07
0.21	-0.100004	-3.1247e-09	0.100004	4.554e-07	-4.426e-07	-0.067428	-1.9628e-09	0.067428	4.5572e-07	-4.409e-07	-0.03355	-1.2127e-09	0.033546	4.5524e-07	-4.3814e-07	-0.0079936	-6.1231e-10	0.007995	4.5478e-07	-4.3598e-07	-0.00030772	2.159e-11	0.00030772	4.5446e-07	-4.3502e-07	-4.0574e-06	6.7733e-10	4.0378e-06	4.5458e-07	-4.3478e-07	-6.8281e-08	1.4316e-09	4.66492e-08	4.5506e-07	-4.3484e-07
0.215	-0.100008	-3.1447e-09	0.100006	4.5516e-07	-4.427e-07	-0.067338	-1.972e-09	0.067338	4.5534e-07	-4.408e-07	-0.033486	-1.2172e-09	0.03348	4.5486e-07	-4.3822e-07	-0.0079674	-6.3593e-10	0.0079678	4.5432e-07	-4.358e-07	-0.00030584	1.46e-11	0.00030572	4.5406e-07	-4.3488e-07	-4.0297e-06	6.6978e-10	4.0097e-06	4.5416e-07	-4.3478e-07	-6.74726e-08	1.3977e-09	4.63158e-08	4.5474e-07	-4.349e-07
0.22	-0.100004	-3.1614e-09	0.100004	4.549e-07	-4.4264e-07	-0.067242	-1.9897e-09	0.067244	4.55e-07	-4.4096e-07	-0.03342	-1.2307e-09	0.033418	4.5442e-07	-4.3814e-07	-0.0079372	-6.34e-10	0.0079392	4.537e-07	-4.3574e-07	-0.0003039	1.347e-11	0.00030392	4.537e-07	-4.3502e-07	-4.0025e-06	6.6321e-10	3.9823e-06	4.539e-07	-4.3476e-07	-6.67386e-08	1.3723e-09	4.59712e-08	4.543e-07	-4.3494e-07
0.225	-0.100004	-3.1753e-09	0.100006	4.5444e-07	-4.4258e-07	-0.067154	-2.0034e-09	0.067148	4.5472e-07	-4.408e-07	-0.033354	-1.2278e-09	0.03335	4.5416e-07	-4.3826e-07	-0.0079126	-6.2921e-10	0.007912	4.5328e-07	-4.3572e-07	-0.00030198	-8.47e-12	0.00030202	4.5328e-07	-4.3496e-07	-3.9712e-06	6.2985e-10	3.9553e-06	4.5342e-07	-4.348e-07	-6.5958e-08	1.3443e-09	4.56306e-08	4.5382e-07	-4.3494e-07
0.23	-0.100008	-3.172e-09	0.100004	4.5418e-07	-4.4248e-07	-0.067052	-2.0052e-09	0.06705	4.5432e-07	-4.4078e-07	-0.033286	-1.217e-09	0.033286	4.5374e-07	-4.3818e-07	-0.0078862	-6.4844e-10	0.0078816	4.5302e-07	-4.3586e-07	-0.00030004	-1.076e-11	0.00029988	4.5284e-07	-4.3502e-07	-3.9456e-06	6.1681e-10	3.9292e-06	4.5304e-07	-4.3478e-07	-6.51902e-08	1.3165e-09	4.53426e-08	4.533e-07	-4.3478e-07
0.235	-0.100008	-3.2237e-09	0.100004	4.5372e-07	-4.4222e-07	-0.066964	-1.9955e-09	0.066964	4.5394e-07	-4.4074e-07	-0.033226	-1.245e-09	0.033226	4.5344e-07	-4.3816e-07	-0.0078556	-6.4062e-10	0.0078556	4.5248e-07	-4.3568e-07	-0.00029812	-1.417e-11	0.00029808	4.5246e-07	-4.349e-07	-3.9186e-06	6.1234e-10	3.8998e-06	4.5252e-07	-4.3478e-07	-6.44832e-08	1.2943e-09	4.50388e-08	4.5292e-07	-4.3468e-07
