Vgs	Gm_Vds=0.15V	Gm_Vds=0.3V	Gm_Vds=0.45V	Gm_Vds=0.6V	Gm_Vds=0.75V	Gm_Vds=0.9V
-0.3	5.24000000000011e-09	7.25199999999998e-08	7.69999999999999e-08	-1.57599999999999e-08	-2.40000000000007e-08	3.19999999999992e-08
-0.295	1.02700000000001e-08	6.64266666666668e-08	7.32733333333331e-08	1.132e-08	7.66666666666609e-09	2.3e-08
-0.29	1.39900000000001e-08	5.71600000000001e-08	6.44e-08	2.0598e-08	2.11999999999998e-08	1.82000000000003e-08
-0.285	1.579e-08	5.08440000000001e-08	6.09080000000001e-08	3.22840000000001e-08	3.37999999999999e-08	2.87858853168454e-22
-0.28	1.6402e-08	4.4766e-08	5.53580000000003e-08	3.75100000000001e-08	4.1e-08	-1.19999999999975e-09
-0.275	1.629e-08	4.1254e-08	4.85540000000004e-08	3.49200000000001e-08	3.48000000000001e-08	-8.99999999999985e-09
-0.27	1.5622e-08	4.07259999999999e-08	4.97580000000002e-08	3.6238e-08	3.12000000000002e-08	-2.12000000000002e-08
-0.265	1.5376e-08	4.00379999999999e-08	5.2944e-08	3.89779999999999e-08	3.38000000000002e-08	-1.02000000000004e-08
-0.26	1.664e-08	3.84719999999999e-08	4.65839999999999e-08	3.60419999999998e-08	3.00000000000001e-08	1.99999999999988e-09
-0.255	1.8282e-08	3.77179999999999e-08	3.98059999999998e-08	3.60279999999998e-08	2.56000000000001e-08	4.0000000000003e-09
-0.25	1.8868e-08	3.6768e-08	3.86079999999997e-08	4.23180000000001e-08	2.78000000000001e-08	6.80000000000029e-09
-0.245	1.8122e-08	3.3758e-08	3.1326e-08	4.79400000000002e-08	2.95999999999999e-08	6.8000000000003e-09
-0.24	1.5706e-08	3.19040000000001e-08	2.37700000000002e-08	5.21020000000002e-08	2.82e-08	8.20000000000031e-09
-0.235	1.3978e-08	3.37780000000002e-08	2.91880000000003e-08	5.74680000000002e-08	3.32000000000001e-08	1.50000000000001e-08
-0.23	1.3874e-08	3.29740000000001e-08	3.67060000000002e-08	5.78900000000001e-08	4.03999999999999e-08	1.31999999999999e-08
-0.225	1.3212e-08	2.8704e-08	3.85140000000001e-08	4.75019999999999e-08	3.55999999999997e-08	7.39999999999993e-09
-0.22	1.34299999999999e-08	2.99699999999999e-08	3.9034e-08	3.58879999999998e-08	2.55999999999998e-08	1.26e-08
-0.215	1.4892e-08	3.43179999999999e-08	3.78139999999999e-08	3.20199999999999e-08	2.77999999999998e-08	6.80000000000003e-09
-0.21	1.49740000000001e-08	3.2596e-08	3.69379999999998e-08	3.48239999999999e-08	3.15999999999999e-08	-4.59999999999993e-09
-0.205	1.33160000000001e-08	3.0898e-08	3.81459999999999e-08	3.98739999999999e-08	2.76000000000001e-08	8.00000000000005e-09
-0.2	1.2872e-08	3.4238e-08	3.9732e-08	4.966e-08	3.62000000000002e-08	2.39999999999999e-08
-0.195	1.4582e-08	3.38140000000001e-08	4.41700000000001e-08	5.6768e-08	5.02000000000002e-08	2.29999999999998e-08
-0.19	1.5062e-08	2.8094e-08	4.974e-08	4.71760000000001e-08	4.56000000000001e-08	2.8e-08
-0.185	1.5268e-08	2.68919999999999e-08	4.96699999999999e-08	3.09140000000002e-08	3.89999999999999e-08	3.58000000000001e-08
-0.18	1.7406e-08	3.09799999999999e-08	4.749e-08	1.95040000000002e-08	4.55999999999998e-08	3.22e-08
-0.175	1.8348e-08	3.3428e-08	4.94240000000002e-08	1.37460000000003e-08	5.07999999999999e-08	2.59999999999998e-08
-0.17	1.768e-08	3.644e-08	5.11380000000001e-08	1.73980000000001e-08	4.96e-08	2.41999999999999e-08
-0.165	1.8224e-08	4.31560000000002e-08	4.9896e-08	3.12219999999999e-08	4.60000000000003e-08	2.73999999999998e-08
-0.16	1.87199999999999e-08	4.44340000000001e-08	4.67000000000001e-08	4.43419999999998e-08	4.30000000000003e-08	2.91999999999998e-08
-0.155	1.92159999999999e-08	3.8624e-08	4.3014e-08	5.08779999999999e-08	4.02000000000001e-08	2.24e-08
-0.15	2.0156e-08	3.6268e-08	4.03099999999998e-08	4.92319999999999e-08	3.74000000000002e-08	1.46000000000001e-08
-0.145	2.0342e-08	3.6702e-08	3.94799999999999e-08	4.3462e-08	4.04000000000003e-08	1.92e-08
-0.14	2.1638e-08	3.60479999999999e-08	4.039e-08	4.2686e-08	4.71999999999998e-08	2.92e-08
-0.135	2.4028e-08	3.71979999999999e-08	4.29999999999999e-08	4.47879999999998e-08	4.89999999999997e-08	4.58e-08
-0.13	2.54720000000001e-08	3.9344e-08	4.72320000000001e-08	4.81519999999998e-08	5.02e-08	6.68e-08
-0.125	2.6158e-08	4.01160000000001e-08	4.65980000000002e-08	5.61759999999998e-08	5.15999999999997e-08	7.29999999999999e-08
-0.12	2.7202e-08	3.98260000000001e-08	4.1688e-08	6.12599999999998e-08	4.67999999999996e-08	6.49999999999998e-08
-0.115	2.78e-08	3.881e-08	4.3388e-08	6.07299999999999e-08	4.86000000000001e-08	5.46e-08
-0.11	2.708e-08	4.0504e-08	5.1812e-08	6.04880000000001e-08	5.66000000000004e-08	4.08e-08
-0.105	2.6698e-08	4.731e-08	6.10259999999998e-08	5.69500000000001e-08	6.02000000000002e-08	3.25999999999999e-08
-0.1	2.8616e-08	5.3896e-08	6.93739999999997e-08	5.43160000000001e-08	6.52000000000001e-08	4.42000000000001e-08
-0.095	3.156e-08	5.81599999999999e-08	7.72139999999999e-08	5.87280000000002e-08	7.80000000000001e-08	6.92000000000001e-08
-0.09	3.492e-08	6.3494e-08	8.3568e-08	6.49020000000002e-08	9.15999999999998e-08	9.84000000000001e-08
-0.085	3.8408e-08	6.8616e-08	8.62540000000002e-08	7.37000000000002e-08	9.97999999999999e-08	1.146e-07
-0.08	4.1632e-08	7.036e-08	8.34420000000004e-08	9.06600000000001e-08	1.07e-07	1.17e-07
-0.075	4.8546e-08	7.2502e-08	8.33120000000003e-08	1.04544e-07	1.158e-07	1.248e-07
-0.07	5.712e-08	7.9826e-08	8.98260000000001e-08	1.07598e-07	1.214e-07	1.288e-07
-0.065	6.28180000000001e-08	8.84479999999999e-08	9.49579999999999e-08	1.11524e-07	1.198e-07	1.254e-07
-0.06	7.01980000000001e-08	9.604e-08	1.03756e-07	1.26632e-07	1.246e-07	1.526e-07
-0.055	8.1342e-08	1.07162e-07	1.2205e-07	1.45226e-07	1.44e-07	1.976e-07
-0.05	9.119e-08	1.23134e-07	1.40956e-07	1.58978e-07	1.666e-07	2.16e-07
-0.045	1.01634e-07	1.39692e-07	1.5996e-07	1.76878e-07	1.934e-07	2.318e-07
-0.04	1.16966e-07	1.58478e-07	1.87078e-07	1.98464e-07	2.314e-07	2.674e-07
-0.035	1.33292e-07	1.824e-07	2.11764e-07	2.176e-07	2.674e-07	2.884e-07
-0.03	1.50544e-07	2.0544e-07	2.29862e-07	2.45048e-07	2.956e-07	3.038e-07
-0.025	1.71714e-07	2.2922e-07	2.6002e-07	2.87248e-07	3.276e-07	3.498e-07
-0.02	1.96332e-07	2.60248e-07	3.00902e-07	3.34856e-07	3.702e-07	4.006e-07
-0.015	2.26144e-07	2.95732e-07	3.3941e-07	3.90596e-07	4.196e-07	4.548e-07
-0.01	2.62384e-07	3.36864e-07	3.86566e-07	4.53456e-07	4.762e-07	5.324e-07
-0.005	3.02876e-07	3.90416e-07	4.48078e-07	5.15392e-07	5.454e-07	6.134e-07
0	3.50104e-07	4.52164e-07	5.13576e-07	5.814e-07	6.246e-07	7.018e-07
0.005	4.05576e-07	5.19108e-07	5.85524e-07	6.61092e-07	7.1e-07	8.236e-07
0.01	4.67362e-07	5.9891e-07	6.7213e-07	7.57034e-07	8.156e-07	9.536e-07
0.015	5.42034e-07	6.94316e-07	7.75732e-07	8.65846e-07	9.528e-07	1.0846e-06
0.02	6.33056e-07	8.03988e-07	9.01792e-07	9.94e-07	1.1084e-06	1.258e-06
0.025	7.33378e-07	9.31782e-07	1.046938e-06	1.151e-06	1.2856e-06	1.4736e-06
0.03	8.49032e-07	1.081652e-06	1.218062e-06	1.3388e-06	1.4936e-06	1.7082e-06
0.035	9.91434e-07	1.253366e-06	1.424394e-06	1.5522e-06	1.7286e-06	1.9772e-06
0.04	1.155944e-06	1.456402e-06	1.651208e-06	1.8038e-06	2.0056e-06	2.296e-06
0.045	1.346714e-06	1.701544e-06	1.909908e-06	2.1034e-06	2.3414e-06	2.6604e-06
0.05	1.577632e-06	1.989982e-06	2.2276e-06	2.4504e-06	2.7268e-06	3.083e-06
0.055	1.844856e-06	2.329426e-06	2.598e-06	2.844e-06	3.1628e-06	3.5628e-06
0.06	2.150778e-06	2.727356e-06	3.0212e-06	3.3062e-06	3.6798e-06	4.1226e-06
0.065	2.510814e-06	3.180452e-06	3.5256e-06	3.8634e-06	4.29e-06	4.8094e-06
0.07	2.938332e-06	3.7094e-06	4.1162e-06	4.4992e-06	5.0008e-06	5.6224e-06
0.075	3.440754e-06	4.3364e-06	4.8004e-06	5.2416e-06	5.82e-06	6.5466e-06
0.08	4.023716e-06	5.047e-06	5.6016e-06	6.139e-06	6.7856e-06	7.6126e-06
0.085	4.70629e-06	5.8674e-06	6.5182e-06	7.176e-06	7.9278e-06	8.8732e-06
0.09	5.5054e-06	6.8644e-06	7.5974e-06	8.368e-06	9.2196e-06	1.03652e-05
0.095	6.4408e-06	8.0486e-06	8.8846e-06	9.7834e-06	1.07304e-05	1.21144e-05
0.1	7.545e-06	9.4404e-06	1.03832e-05	1.1424e-05	1.25684e-05	1.41624e-05
0.105	8.8252e-06	1.10782e-05	1.21494e-05	1.33204e-05	1.4702e-05	1.6566e-05
0.11	1.03204e-05	1.29438e-05	1.42236e-05	1.55522e-05	1.719e-05	1.9344e-05
0.115	1.21122e-05	1.51226e-05	1.66558e-05	1.8171e-05	2.01434e-05	2.2559e-05
0.12	1.42046e-05	1.76732e-05	1.94842e-05	2.12552e-05	2.35146e-05	2.63392e-05
0.125	1.6638e-05	2.06256e-05	2.27798e-05	2.49112e-05	2.7454e-05	3.0815e-05
