Vgs	Gm_Vds=0.01V	Gm_Vds=0.02V	Gm_Vds=0.03V	Gm_Vds=0.04V	Gm_Vds=0.05V	Gm_Vds=0.06V	Gm_Vds=0.07V	Gm_Vds=0.08V	Gm_Vds=0.09V	Gm_Vds=0.1V
-0.3	-1.26e-08	-8.92799999999999e-09	-2.466e-08	-8.53999999999996e-09	-6.08000000000004e-09	5.23999999999995e-09	4.8199999999999e-09	1.55999999999998e-09	1.26800000000001e-08	-2.32000000000005e-09
-0.295	-1.06316666666667e-08	-8.82566666666666e-09	-1.5725e-08	-6.66833333333331e-09	-4.71000000000001e-09	2.00499999999997e-09	2.52666666666664e-09	2.96999999999998e-09	7.45666666666673e-09	9.73333333333328e-10
-0.29	-9.21800000000002e-09	-8.02060000000001e-09	-1.214e-08	-6.322e-09	-3.90300000000001e-09	5.48999999999978e-10	1.94799999999999e-09	4.02200000000003e-09	4.94400000000003e-09	1.12e-09
-0.285	-8.26400000000001e-09	-7.75210000000001e-09	-8.47100000000001e-09	-5.01100000000001e-09	-3.28700000000001e-09	-5.65000000000007e-10	1.02500000000001e-09	4.13600000000004e-09	2.25000000000002e-09	3.34400000000002e-09
-0.28	-7.69800000000001e-09	-7.13710000000001e-09	-5.53200000000001e-09	-4.82800000000001e-09	-2.49600000000001e-09	-1.68300000000001e-09	-7.12999999999988e-10	3.78200000000004e-09	1.38000000000001e-09	5.40800000000002e-09
-0.275	-7.66400000000001e-09	-6.40450000000001e-09	-5.09600000000001e-09	-5.06000000000001e-09	-2.914e-09	-1.12800000000001e-09	-6.17999999999996e-10	3.17800000000002e-09	2.11800000000001e-09	5.83200000000002e-09
-0.27	-8.178e-09	-6.5132e-09	-5.38000000000001e-09	-4.51699999999999e-09	-4.086e-09	-6.95999999999988e-10	2.92000000000011e-10	1.99999999999999e-09	2.79600000000003e-09	6.54400000000002e-09
-0.265	-8.65999999999999e-09	-6.57189999999999e-09	-4.982e-09	-4.12499999999999e-09	-4.032e-09	-1.73299999999999e-09	-5.01999999999979e-10	5.67999999999975e-10	3.51000000000002e-09	7.236e-09
-0.26	-8.34199999999999e-09	-6.0099e-09	-4.628e-09	-3.87099999999999e-09	-3.198e-09	-1.678e-09	-9.82999999999982e-10	2.8599999999998e-10	3.434e-09	5.85199999999997e-09
-0.255	-7.70299999999999e-09	-5.808e-09	-4.846e-09	-3.592e-09	-3.314e-09	-1.139e-09	3.03000000000006e-10	1.486e-09	2.85799999999999e-09	3.93199999999998e-09
-0.25	-7.35199999999999e-09	-5.7902e-09	-4.9897e-09	-3.57e-09	-3.38500000000001e-09	-1.72899999999999e-09	1.32099999999999e-09	2.74000000000001e-09	3.26599999999998e-09	3.564e-09
-0.245	-6.75299999999999e-09	-5.2424e-09	-4.5735e-09	-2.934e-09	-1.64600000000001e-09	-2.008e-09	8.85999999999982e-10	3.374e-09	3.14799999999997e-09	3.694e-09
-0.24	-5.938e-09	-4.9666e-09	-4.1158e-09	-2.253e-09	-1.07599999999999e-09	-1.25100000000001e-09	5.54999999999967e-10	4.30199999999999e-09	2.56999999999997e-09	3.92e-09
-0.235	-5.573e-09	-5.1909e-09	-4.1089e-09	-2.413e-09	-2.64699999999999e-09	-1.14800000000001e-09	1.38299999999997e-09	5.26799999999998e-09	3.94799999999999e-09	4.83800000000001e-09
-0.23	-5.619e-09	-5.2569e-09	-4.2139e-09	-2.067e-09	-2.221e-09	-2.022e-09	1.76299999999999e-09	5.08799999999997e-09	6.19800000000001e-09	5.94400000000001e-09
-0.225	-5.43e-09	-5.0561e-09	-3.8877e-09	-1.111e-09	-5.61999999999998e-10	-1.54000000000001e-09	1.76399999999999e-09	4.22799999999999e-09	6.714e-09	6.47199999999998e-09
-0.22	-4.78199999999999e-09	-4.8651e-09	-3.625e-09	-8.62000000000007e-10	-8.45999999999994e-10	5.88999999999986e-10	3.07e-09	3.97600000000001e-09	7.25399999999998e-09	6.34799999999998e-09
-0.215	-4.54199999999999e-09	-4.6868e-09	-3.273e-09	-1.284e-09	-9.61000000000001e-10	1.895e-09	4.40200000000002e-09	3.59600000000001e-09	8.23199999999999e-09	7.00600000000001e-09
-0.21	-4.772e-09	-4.0204e-09	-2.5062e-09	-1.881e-09	4.73999999999996e-10	1.79600000000001e-09	4.69600000000002e-09	2.794e-09	7.09e-09	8.84200000000003e-09
-0.205	-4.599e-09	-3.462e-09	-1.7493e-09	-2.002e-09	1.118e-09	2.488e-09	4.24000000000003e-09	3.058e-09	5.20599999999998e-09	1.0074e-08
-0.2	-4.332e-09	-3.3703e-09	-1.3041e-09	-2.11e-09	7.74000000000005e-10	3.15900000000001e-09	2.94500000000003e-09	3.97199999999999e-09	4.8e-09	9.722e-09
-0.195	-4.24100000000001e-09	-2.8975e-09	-1.1876e-09	-2.773e-09	2.48000000000001e-10	2.22700000000001e-09	1.95100000000002e-09	4.58e-09	5.25600000000002e-09	9.39400000000002e-09
-0.19	-3.853e-09	-2.151e-09	-1.4374e-09	-2.113e-09	6.13999999999998e-10	1.417e-09	2.07300000000001e-09	5.57600000000002e-09	6.25e-09	9.294e-09
-0.185	-3.388e-09	-1.9269e-09	-1.7746e-09	-1.64999999999998e-10	1.507e-09	1.49699999999999e-09	2.27300000000001e-09	5.70400000000003e-09	7.52399999999999e-09	8.19799999999998e-09
-0.18	-2.987e-09	-1.8445e-09	-1.9052e-09	1.04400000000001e-09	1.30299999999999e-09	1.72099999999999e-09	2.52099999999998e-09	4.64200000000002e-09	8.01200000000001e-09	7.09799999999999e-09
-0.175	-2.586e-09	-1.5517e-09	-1.7574e-09	1.45900000000001e-09	1.263e-09	2.185e-09	4.20399999999998e-09	4.65400000000003e-09	8.056e-09	7.27799999999999e-09
-0.17	-2.44900000000001e-09	-1.4997e-09	-1.1072e-09	1.815e-09	2.067e-09	2.95099999999999e-09	5.393e-09	5.21400000000002e-09	7.82999999999999e-09	8.55999999999998e-09
-0.165	-2.36300000000001e-09	-1.6266e-09	-2.69500000000003e-10	1.73e-09	2.26700000000001e-09	3.87499999999999e-09	5.105e-09	5.08e-09	6.72800000000001e-09	9.50999999999998e-09
-0.16	-2.02600000000001e-09	-1.5019e-09	8.09999999999876e-12	1.001e-09	2.59600000000001e-09	4.593e-09	5.87899999999998e-09	5.35399999999999e-09	6.33600000000002e-09	9.932e-09
-0.155	-1.96100000000001e-09	-1.0733e-09	1.78199999999999e-10	4.58e-10	3.41900000000001e-09	4.982e-09	8.087e-09	6.30799999999998e-09	7.408e-09	1.0696e-08
-0.15	-2.206e-09	-8.92999999999998e-10	8.30000000000001e-10	1.179e-09	3.711e-09	5.071e-09	8.77800000000001e-09	6.48799999999997e-09	8.45999999999999e-09	1.1174e-08
-0.145	-2.219e-09	-5.95099999999998e-10	1.5164e-09	2.465e-09	4.56699999999999e-09	4.406e-09	8.26899999999998e-09	7.06799999999999e-09	8.93999999999998e-09	1.1618e-08
-0.14	-2.09399999999999e-09	2.918e-10	2.0261e-09	2.726e-09	5.64699999999999e-09	4.583e-09	9.03999999999998e-09	9.076e-09	9.88999999999999e-09	1.2838e-08
-0.135	-1.831e-09	1.0424e-09	2.7311e-09	3.205e-09	5.75e-09	6.363e-09	8.61600000000002e-09	1.1466e-08	1.0784e-08	1.3794e-08
-0.13	-1.153e-09	1.3777e-09	3.2877e-09	4.784e-09	5.95400000000001e-09	7.76300000000001e-09	6.55800000000002e-09	1.3082e-08	1.1112e-08	1.42e-08
-0.125	-3.90999999999999e-10	1.9285e-09	3.443e-09	5.706e-09	7.307e-09	8.63200000000001e-09	6.44100000000001e-09	1.3624e-08	1.2578e-08	1.50220000000001e-08
-0.12	2.36000000000007e-10	2.524e-09	3.8923e-09	5.753e-09	8.674e-09	9.83700000000001e-09	8.49100000000002e-09	1.397e-08	1.4312e-08	1.6214e-08
-0.115	9.89000000000006e-10	2.8696e-09	4.3713e-09	6.931e-09	9.499e-09	1.0349e-08	1.037e-08	1.495e-08	1.671e-08	1.7782e-08
-0.11	1.44700000000001e-09	3.4106e-09	4.4849e-09	9.166e-09	1.0486e-08	1.0778e-08	1.3003e-08	1.6342e-08	2.071e-08	1.939e-08
-0.105	1.61700000000001e-09	4.2382e-09	5.0955e-09	1.0035e-08	1.1771e-08	1.2679e-08	1.6484e-08	1.7226e-08	2.2394e-08	2.0608e-08
-0.1	2.09300000000001e-09	5.2948e-09	6.5329e-09	1.0209e-08	1.2843e-08	1.5525e-08	1.8792e-08	1.9136e-08	2.172e-08	2.2526e-08
-0.095	2.727e-09	5.9509e-09	8.12040000000001e-09	1.2001e-08	1.4073e-08	1.929e-08	2.0186e-08	2.168e-08	2.4018e-08	2.442e-08
-0.09	3.323e-09	6.4786e-09	1.00713e-08	1.4162e-08	1.5845e-08	2.2588e-08	2.2074e-08	2.3446e-08	2.7738e-08	2.629e-08
-0.085	4.08399999999999e-09	7.9624e-09	1.27186e-08	1.551e-08	1.759e-08	2.4245e-08	2.5004e-08	2.6294e-08	2.9306e-08	3.0452e-08
-0.08	5.05999999999999e-09	9.6895e-09	1.5105e-08	1.7739e-08	2.0363e-08	2.5864e-08	2.7913e-08	3.047e-08	3.196e-08	3.6004e-08
-0.075	5.86e-09	1.12636e-08	1.6706e-08	2.1321e-08	2.4442e-08	2.8112e-08	3.0948e-08	3.4534e-08	3.7788e-08	4.1564e-08
-0.07	6.414e-09	1.40052e-08	1.87112e-08	2.4562e-08	2.7918e-08	3.0266e-08	3.5301e-08	3.9306e-08	4.3962e-08	4.7468e-08
-0.065	7.29e-09	1.70918e-08	2.1476e-08	2.7552e-08	3.1579e-08	3.3832e-08	4.0415e-08	4.5026e-08	4.8282e-08	5.2406e-08
-0.06	8.993e-09	1.91215e-08	2.4448e-08	3.1446e-08	3.6875e-08	3.9691e-08	4.472e-08	4.9836e-08	5.3478e-08	5.6994e-08
-0.055	1.1144e-08	2.17195e-08	2.8124e-08	3.6049e-08	4.202e-08	4.6315e-08	5.07e-08	5.564e-08	6.1944e-08	6.4524e-08
-0.05	1.3665e-08	2.52883e-08	3.2959e-08	4.0885e-08	4.7487e-08	5.3891e-08	6.003e-08	6.4076e-08	7.0376e-08	7.4558e-08
-0.045	1.6619e-08	2.86632e-08	3.8716e-08	4.7162e-08	5.5051e-08	6.3007e-08	6.94e-08	7.2688e-08	7.80380000000001e-08	8.5386e-08
-0.04	1.9614e-08	3.28917e-08	4.5168e-08	5.5501e-08	6.3361e-08	7.2932e-08	7.8734e-08	8.264e-08	8.91320000000001e-08	9.8296e-08
-0.035	2.2574e-08	3.87236e-08	5.2788e-08	6.441e-08	7.2858e-08	8.3755e-08	9.1332e-08	9.6194e-08	1.0382e-07	1.12572e-07
-0.03	2.6039e-08	4.48798e-08	6.1456e-08	7.4667e-08	8.5326e-08	9.6473e-08	1.06063e-07	1.11746e-07	1.20508e-07	1.26948e-07
-0.025	3.0502e-08	5.19342e-08	7.1277e-08	8.696e-08	9.9172e-08	1.10799e-07	1.20775e-07	1.29488e-07	1.39254e-07	1.43836e-07
-0.02	3.56945e-08	6.15971e-08	8.251e-08	1.00403e-07	1.14831e-07	1.27212e-07	1.38606e-07	1.51186e-07	1.60366e-07	1.65186e-07
-0.015	4.19641e-08	7.30102e-08	9.5829e-08	1.16212e-07	1.34367e-07	1.47522e-07	1.6221e-07	1.75134e-07	1.84106e-07	1.90538e-07
