vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
-0.3	-2.7486e-09	-2.7219e-08	5.9944e-10	4.81e-07	-4.519e-07	2.35762e-08	-2.90228e-08	-2.28384e-08	4.897e-07	-4.6164e-07	4.60998e-08	-3.21266e-08	-4.15624e-08	4.9226e-07	-4.6484e-07	6.4963e-08	-3.67098e-08	-5.51734e-08	4.9436e-07	-4.6764e-07	8.68204e-08	-4.3263e-08	-6.97014e-08	4.969e-07	-4.7062e-07	1.1462e-07	-5.20416e-08	-8.81602e-08	4.9906e-07	-4.7324e-07	1.5504e-07	-6.3531e-08	-1.1602e-07	4.9964e-07	-4.7428e-07
-0.295	-2.8845e-09	-2.4567e-08	5.4102e-10	4.8118e-07	-4.545e-07	2.36024e-08	-2.64488e-08	-2.30178e-08	4.8978e-07	-4.6404e-07	4.64624e-08	-2.94994e-08	-4.20692e-08	4.921e-07	-4.6698e-07	6.5348e-08	-3.40224e-08	-5.5748e-08	4.941e-07	-4.6974e-07	8.67416e-08	-4.04696e-08	-7.02712e-08	4.964e-07	-4.7276e-07	1.145e-07	-4.91302e-08	-8.93448e-08	4.986e-07	-4.7548e-07	1.552e-07	-6.05928e-08	-1.1696e-07	4.9936e-07	-4.7684e-07
-0.29	-2.9114e-09	-2.23404e-08	4.9986e-10	4.8154e-07	-4.5662e-07	2.37028e-08	-2.41922e-08	-2.3265e-08	4.8996e-07	-4.6608e-07	4.6783e-08	-2.7179e-08	-4.24644e-08	4.9198e-07	-4.6906e-07	6.573e-08	-3.16674e-08	-5.60928e-08	4.9392e-07	-4.7164e-07	8.71452e-08	-3.8013e-08	-7.05694e-08	4.9612e-07	-4.7456e-07	1.1486e-07	-4.65574e-08	-8.93542e-08	4.9828e-07	-4.7728e-07	1.5474e-07	-5.79058e-08	-1.1724e-07	4.991e-07	-4.7854e-07
-0.285	-2.9684e-09	-2.0289e-08	4.5637e-10	4.8156e-07	-4.5884e-07	2.38082e-08	-2.21072e-08	-2.35128e-08	4.8998e-07	-4.6798e-07	4.6906e-08	-2.5064e-08	-4.282e-08	4.922e-07	-4.7132e-07	6.59004e-08	-2.947e-08	-5.67686e-08	4.9412e-07	-4.737e-07	8.7244e-08	-3.57132e-08	-7.10652e-08	4.962e-07	-4.7626e-07	1.152e-07	-4.41756e-08	-9.00384e-08	4.9824e-07	-4.7906e-07	1.5622e-07	-5.5425e-08	-1.1798e-07	4.989e-07	-4.8054e-07
-0.28	-3.0403e-09	-1.84648e-08	4.169e-10	4.8166e-07	-4.6076e-07	2.39002e-08	-2.02396e-08	-2.37178e-08	4.899e-07	-4.6974e-07	4.72102e-08	-2.3137e-08	-4.31986e-08	4.9208e-07	-4.7284e-07	6.6201e-08	-2.74882e-08	-5.7116e-08	4.9386e-07	-4.7522e-07	8.73762e-08	-3.3664e-08	-7.16072e-08	4.959e-07	-4.7804e-07	1.152e-07	-4.20242e-08	-9.06312e-08	4.9788e-07	-4.8064e-07	1.55e-07	-5.31278e-08	-1.1846e-07	4.9888e-07	-4.8198e-07
-0.275	-3.0827e-09	-1.67838e-08	3.7448e-10	4.821e-07	-4.624e-07	2.39904e-08	-1.85202e-08	-2.38662e-08	4.8976e-07	-4.7142e-07	4.73384e-08	-2.13674e-08	-4.36314e-08	4.92e-07	-4.7426e-07	6.64496e-08	-2.56642e-08	-5.75496e-08	4.9382e-07	-4.7692e-07	8.76602e-08	-3.17484e-08	-7.20052e-08	4.9576e-07	-4.7962e-07	1.1548e-07	-4.00242e-08	-9.12372e-08	4.977e-07	-4.8184e-07	1.5512e-07	-5.1019e-08	-1.194e-07	4.9866e-07	-4.8344e-07
-0.27	-3.1088e-09	-1.52848e-08	3.4391e-10	4.8222e-07	-4.6404e-07	2.40028e-08	-1.6958e-08	-2.4097e-08	4.8982e-07	-4.7276e-07	4.75966e-08	-1.97754e-08	-4.40468e-08	4.9192e-07	-4.7564e-07	6.68426e-08	-2.40134e-08	-5.80624e-08	4.9384e-07	-4.7826e-07	8.78134e-08	-3.00276e-08	-7.2614e-08	4.9568e-07	-4.8078e-07	1.157e-07	-3.82034e-08	-9.1624e-08	4.9762e-07	-4.8332e-07	1.5492e-07	-4.91488e-08	-1.2002e-07	4.9848e-07	-4.8464e-07
-0.265	-3.1639e-09	-1.38704e-08	2.9962e-10	4.8212e-07	-4.6546e-07	2.4128e-08	-1.55348e-08	-2.42808e-08	4.8982e-07	-4.7428e-07	4.77526e-08	-1.8281e-08	-4.42848e-08	4.9192e-07	-4.771e-07	6.679e-08	-2.2479e-08	-5.85268e-08	4.9388e-07	-4.7946e-07	8.79128e-08	-2.8416e-08	-7.37288e-08	4.957e-07	-4.819e-07	1.157e-07	-3.64838e-08	-9.20712e-08	4.9754e-07	-4.8448e-07	1.551e-07	-4.73352e-08	-1.1992e-07	4.985e-07	-4.8592e-07
-0.26	-3.2099e-09	-1.26408e-08	2.6127e-10	4.8228e-07	-4.6694e-07	2.41864e-08	-1.42482e-08	-2.45402e-08	4.8994e-07	-4.7522e-07	4.7958e-08	-1.69622e-08	-4.4722e-08	4.9176e-07	-4.7828e-07	6.71412e-08	-2.10914e-08	-5.92844e-08	4.9362e-07	-4.806e-07	8.8129e-08	-2.69672e-08	-7.36738e-08	4.955e-07	-4.8296e-07	1.158e-07	-3.49546e-08	-9.25966e-08	4.974e-07	-4.8552e-07	1.5488e-07	-4.56348e-08	-1.2068e-07	4.9832e-07	-4.8704e-07
-0.255	-3.2582e-09	-1.14916e-08	2.2063e-10	4.825e-07	-4.6786e-07	2.42808e-08	-1.30698e-08	-2.47126e-08	4.8988e-07	-4.7622e-07	4.82092e-08	-1.57356e-08	-4.50838e-08	4.9184e-07	-4.79e-07	6.76352e-08	-1.97988e-08	-5.93974e-08	4.9378e-07	-4.819e-07	8.84624e-08	-2.56124e-08	-7.41266e-08	4.9556e-07	-4.8422e-07	1.1628e-07	-3.3513e-08	-9.31192e-08	4.9726e-07	-4.8624e-07	1.552e-07	-4.40628e-08	-1.214e-07	4.9848e-07	-4.8794e-07
-0.25	-3.2825e-09	-1.04616e-08	1.8553e-10	4.8266e-07	-4.6898e-07	2.43886e-08	-1.20054e-08	-2.49304e-08	4.8986e-07	-4.7722e-07	4.82922e-08	-1.46282e-08	-4.53868e-08	4.9178e-07	-4.8006e-07	6.76348e-08	-1.86386e-08	-5.99194e-08	4.936e-07	-4.8248e-07	8.85006e-08	-2.43816e-08	-7.45048e-08	4.9526e-07	-4.8482e-07	1.161e-07	-3.22146e-08	-9.38476e-08	4.9716e-07	-4.8708e-07	1.5504e-07	-4.26546e-08	-1.2212e-07	4.9818e-07	-4.8906e-07
-0.245	-3.3191e-09	-9.5275e-09	1.4892e-10	4.8258e-07	-4.6998e-07	2.44898e-08	-1.10214e-08	-2.5118e-08	4.8982e-07	-4.7822e-07	4.85372e-08	-1.3614e-08	-4.587e-08	4.9198e-07	-4.81e-07	6.76964e-08	-1.75612e-08	-6.01532e-08	4.9374e-07	-4.834e-07	8.86506e-08	-2.3234e-08	-7.50804e-08	4.9514e-07	-4.8568e-07	1.1638e-07	-3.09544e-08	-9.42602e-08	4.9686e-07	-4.8786e-07	1.5508e-07	-4.1285e-08	-1.2214e-07	4.9798e-07	-4.8964e-07
-0.24	-3.3723e-09	-8.6747e-09	1.1214e-10	4.8278e-07	-4.7112e-07	2.4584e-08	-1.01368e-08	-2.53106e-08	4.8978e-07	-4.7882e-07	4.86894e-08	-1.26856e-08	-4.61134e-08	4.9196e-07	-4.8168e-07	6.78778e-08	-1.65774e-08	-6.0665e-08	4.9366e-07	-4.8428e-07	8.90008e-08	-2.2181e-08	-7.56522e-08	4.9518e-07	-4.866e-07	1.1628e-07	-2.98316e-08	-9.48994e-08	4.9704e-07	-4.8842e-07	1.5526e-07	-4.00692e-08	-1.227e-07	4.9798e-07	-4.905e-07
-0.235	-3.4116e-09	-7.9101e-09	8.199e-11	4.8296e-07	-4.7196e-07	2.46742e-08	-9.3308e-09	-2.54866e-08	4.8988e-07	-4.796e-07	4.88206e-08	-1.18282e-08	-4.6325e-08	4.9204e-07	-4.8252e-07	6.79726e-08	-1.56578e-08	-6.0843e-08	4.9348e-07	-4.8482e-07	8.93476e-08	-2.11972e-08	-7.61222e-08	4.9506e-07	-4.8696e-07	1.1674e-07	-2.87564e-08	-9.52536e-08	4.9682e-07	-4.8914e-07	1.5508e-07	-3.88712e-08	-1.2332e-07	4.9784e-07	-4.9082e-07
-0.23	-3.4328e-09	-7.1982e-09	4.794e-11	4.8332e-07	-4.727e-07	2.46614e-08	-8.6004e-09	-2.56286e-08	4.8986e-07	-4.8036e-07	4.8923e-08	-1.10404e-08	-4.68306e-08	4.9198e-07	-4.8322e-07	6.80172e-08	-1.48306e-08	-6.13872e-08	4.9356e-07	-4.8566e-07	8.97312e-08	-2.02978e-08	-7.67348e-08	4.9504e-07	-4.8766e-07	1.1678e-07	-2.77822e-08	-9.59562e-08	4.9664e-07	-4.8978e-07	1.5532e-07	-3.778e-08	-1.2382e-07	4.9792e-07	-4.9138e-07
-0.225	-3.4837e-09	-6.5521e-09	1.531e-11	4.8328e-07	-4.7336e-07	2.47102e-08	-7.92e-09	-2.5827e-08	4.8988e-07	-4.8106e-07	4.91924e-08	-1.03184e-08	-4.71658e-08	4.9204e-07	-4.8394e-07	6.84164e-08	-1.40536e-08	-6.18318e-08	4.936e-07	-4.8598e-07	8.99546e-08	-1.94526e-08	-7.72112e-08	4.9518e-07	-4.8806e-07	1.1698e-07	-2.68564e-08	-9.65836e-08	4.9646e-07	-4.9018e-07	1.5542e-07	-3.67708e-08	-1.2464e-07	4.9778e-07	-4.9206e-07
-0.22	-3.5001e-09	-5.9777e-09	-1.126e-11	4.8332e-07	-4.7374e-07	2.48638e-08	-7.3058e-09	-2.6019e-08	4.8996e-07	-4.8144e-07	4.94008e-08	-9.6733e-09	-4.73074e-08	4.9196e-07	-4.8442e-07	6.867e-08	-1.33422e-08	-6.22264e-08	4.9358e-07	-4.8654e-07	9.02206e-08	-1.86792e-08	-7.76658e-08	4.9486e-07	-4.8878e-07	1.1744e-07	-2.60112e-08	-9.70146e-08	4.964e-07	-4.9076e-07	1.557e-07	-3.57668e-08	-1.2462e-07	4.9766e-07	-4.9256e-07
-0.215	-3.5547e-09	-5.4484e-09	-3.912e-11	4.8344e-07	-4.7444e-07	2.49018e-08	-6.7415e-09	-2.61898e-08	4.9008e-07	-4.82e-07	4.93594e-08	-9.064e-09	-4.75432e-08	4.9208e-07	-4.8472e-07	6.88196e-08	-1.26808e-08	-6.26034e-08	4.9334e-07	-4.8688e-07	9.01958e-08	-1.79554e-08	-7.80676e-08	4.951e-07	-4.8918e-07	1.1732e-07	-2.51996e-08	-9.71806e-08	4.9634e-07	-4.912e-07	1.5496e-07	-3.4911e-08	-1.2514e-07	4.9776e-07	-4.9286e-07
-0.21	-3.5682e-09	-4.9686e-09	-6.502e-11	4.8364e-07	-4.7492e-07	2.49858e-08	-6.2288e-09	-2.637e-08	4.8998e-07	-4.823e-07	4.94874e-08	-8.5108e-09	-4.78024e-08	4.919e-07	-4.8506e-07	6.89668e-08	-1.20738e-08	-6.29436e-08	4.9334e-07	-4.872e-07	9.01378e-08	-1.7275e-08	-7.8531e-08	4.9482e-07	-4.8956e-07	1.1716e-07	-2.44486e-08	-9.76838e-08	4.9634e-07	-4.915e-07	1.558e-07	-3.40844e-08	-1.2582e-07	4.9764e-07	-4.9306e-07
-0.205	-3.616e-09	-4.5288e-09	-9.621e-11	4.8388e-07	-4.754e-07	2.50634e-08	-5.7565e-09	-2.64454e-08	4.9e-07	-4.8276e-07	4.99164e-08	-7.9958e-09	-4.82708e-08	4.9196e-07	-4.8556e-07	6.89904e-08	-1.15058e-08	-6.33258e-08	4.935e-07	-4.8758e-07	9.05446e-08	-1.66432e-08	-7.891e-08	4.948e-07	-4.898e-07	1.1746e-07	-2.37454e-08	-9.83734e-08	4.962e-07	-4.9192e-07	1.5544e-07	-3.32516e-08	-1.2548e-07	4.9744e-07	-4.9342e-07
-0.2	-3.6399e-09	-4.1316e-09	-1.1995e-10	4.8404e-07	-4.7616e-07	2.50838e-08	-5.3297e-09	-2.66288e-08	4.902e-07	-4.8326e-07	4.99706e-08	-7.5226e-09	-4.87354e-08	4.922e-07	-4.8596e-07	6.92572e-08	-1.09794e-08	-6.3596e-08	4.9334e-07	-4.8786e-07	9.07396e-08	-1.60664e-08	-7.96326e-08	4.9464e-07	-4.8994e-07	1.1798e-07	-2.30748e-08	-9.8906e-08	4.9612e-07	-4.9198e-07	1.5514e-07	-3.24998e-08	-1.2666e-07	4.975e-07	-4.9362e-07
-0.195	-3.6764e-09	-3.7657e-09	-1.4499e-10	4.841e-07	-4.7634e-07	2.5212e-08	-4.931e-09	-2.67854e-08	4.9016e-07	-4.8346e-07	5.01106e-08	-7.0848e-09	-4.88572e-08	4.9214e-07	-4.8632e-07	6.9709e-08	-1.04852e-08	-6.41974e-08	4.9322e-07	-4.8824e-07	9.13196e-08	-1.55056e-08	-7.98692e-08	4.9482e-07	-4.9032e-07	1.1792e-07	-2.24462e-08	-9.94242e-08	4.9602e-07	-4.9222e-07	1.5568e-07	-3.17616e-08	-1.2714e-07	4.9758e-07	-4.9392e-07
-0.19	-3.6969e-09	-3.4382e-09	-1.629e-10	4.8416e-07	-4.7666e-07	2.51634e-08	-4.5713e-09	-2.6892e-08	4.902e-07	-4.838e-07	5.02514e-08	-6.6794e-09	-4.90964e-08	4.9174e-07	-4.8628e-07	6.97154e-08	-1.00348e-08	-6.46546e-08	4.9336e-07	-4.8872e-07	9.12002e-08	-1.4992e-08	-8.05826e-08	4.9448e-07	-4.9052e-07	1.1812e-07	-2.1857e-08	-1.000956e-07	4.9616e-07	-4.9242e-07	1.5608e-07	-3.10868e-08	-1.2772e-07	4.9734e-07	-4.9436e-07
-0.185	-3.7288e-09	-3.1407e-09	-1.9012e-10	4.8434e-07	-4.7708e-07	2.54016e-08	-4.2369e-09	-2.71572e-08	4.9e-07	-4.8416e-07	5.04174e-08	-6.3009e-09	-4.9311e-08	4.9204e-07	-4.8658e-07	7.01094e-08	-9.613e-09	-6.4962e-08	4.9328e-07	-4.8872e-07	9.1996e-08	-1.4499e-08	-8.07932e-08	4.9448e-07	-4.9068e-07	1.187e-07	-2.12876e-08	-1.00581e-07	4.9596e-07	-4.9254e-07	1.5598e-07	-3.0433e-08	-1.2854e-07	4.972e-07	-4.9452e-07
-0.18	-3.7439e-09	-2.8733e-09	-2.166e-10	4.8438e-07	-4.7772e-07	2.54284e-08	-3.9348e-09	-2.73342e-08	4.9008e-07	-4.8442e-07	5.05458e-08	-5.9586e-09	-4.96032e-08	4.9196e-07	-4.8682e-07	7.02264e-08	-9.2264e-09	-6.53706e-08	4.9324e-07	-4.8902e-07	9.15006e-08	-1.40478e-08	-8.10094e-08	4.946e-07	-4.911e-07	1.186e-07	-2.07714e-08	-1.00985e-07	4.9594e-07	-4.9286e-07	1.5626e-07	-2.98038e-08	-1.292e-07	4.9706e-07	-4.9454e-07
-0.175	-3.7756e-09	-2.6217e-09	-2.4086e-10	4.8452e-07	-4.7768e-07	2.54442e-08	-3.6519e-09	-2.74326e-08	4.9014e-07	-4.8464e-07	5.05912e-08	-5.6358e-09	-4.97592e-08	4.9202e-07	-4.8688e-07	7.06166e-08	-8.8531e-09	-6.58192e-08	4.9342e-07	-4.893e-07	9.1687e-08	-1.36136e-08	-8.13966e-08	4.947e-07	-4.9114e-07	1.1872e-07	-2.02612e-08	-1.016356e-07	4.9592e-07	-4.9326e-07	1.5612e-07	-2.91704e-08	-1.2924e-07	4.9704e-07	-4.948e-07
-0.17	-3.7864e-09	-2.3988e-09	-2.6237e-10	4.8472e-07	-4.7824e-07	2.5653e-08	-3.3965e-09	-2.7605e-08	4.9024e-07	-4.8464e-07	5.09292e-08	-5.3379e-09	-5.02804e-08	4.9176e-07	-4.873e-07	7.07212e-08	-8.5073e-09	-6.61604e-08	4.9324e-07	-4.8914e-07	9.15602e-08	-1.32082e-08	-8.19332e-08	4.9466e-07	-4.9138e-07	1.192e-07	-1.97836e-08	-1.017384e-07	4.9596e-07	-4.9308e-07	1.5648e-07	-2.8612e-08	-1.3006e-07	4.97e-07	-4.9482e-07
-0.165	-3.8083e-09	-2.1923e-09	-2.8012e-10	4.8472e-07	-4.7844e-07	2.56616e-08	-3.159e-09	-2.77366e-08	4.9008e-07	-4.8502e-07	5.10916e-08	-5.0601e-09	-5.04114e-08	4.917e-07	-4.8734e-07	7.10806e-08	-8.1781e-09	-6.66292e-08	4.9324e-07	-4.896e-07	9.1722e-08	-1.28186e-08	-8.22054e-08	4.9442e-07	-4.9128e-07	1.1938e-07	-1.93234e-08	-1.022664e-07	4.9582e-07	-4.9344e-07	1.5672e-07	-2.8082e-08	-1.302e-07	4.9712e-07	-4.9482e-07
-0.16	-3.8375e-09	-2.0046e-09	-2.9769e-10	4.8458e-07	-4.7852e-07	2.5799e-08	-2.9423e-09	-2.8003e-08	4.9012e-07	-4.8508e-07	5.12612e-08	-4.8055e-09	-5.08098e-08	4.9204e-07	-4.8746e-07	7.13092e-08	-7.8757e-09	-6.70632e-08	4.9332e-07	-4.8948e-07	9.20864e-08	-1.24558e-08	-8.27524e-08	4.9466e-07	-4.9154e-07	1.1998e-07	-1.88922e-08	-1.036602e-07	4.9584e-07	-4.933e-07	1.565e-07	-2.7557e-08	-1.3154e-07	4.971e-07	-4.9508e-07
-0.155	-3.8521e-09	-1.8353e-09	-3.1246e-10	4.849e-07	-4.7864e-07	2.59034e-08	-2.7372e-09	-2.80786e-08	4.9014e-07	-4.8512e-07	5.1662e-08	-4.5615e-09	-5.12126e-08	4.9174e-07	-4.8762e-07	7.15754e-08	-7.5821e-09	-6.7358e-08	4.933e-07	-4.8968e-07	9.25378e-08	-1.21082e-08	-8.3173e-08	4.945e-07	-4.9168e-07	1.1974e-07	-1.84692e-08	-1.029574e-07	4.9564e-07	-4.9336e-07	1.57e-07	-2.70286e-08	-1.3152e-07	4.9694e-07	-4.951e-07
-0.15	-3.8852e-09	-1.6778e-09	-3.3723e-10	4.8478e-07	-4.7892e-07	2.59192e-08	-2.5585e-09	-2.82714e-08	4.9014e-07	-4.8532e-07	5.18306e-08	-4.3412e-09	-5.15246e-08	4.9186e-07	-4.8794e-07	7.17084e-08	-7.3101e-09	-6.775e-08	4.9316e-07	-4.8986e-07	9.26444e-08	-1.1774e-08	-8.3429e-08	4.9426e-07	-4.9178e-07	1.1976e-07	-1.80708e-08	-1.038462e-07	4.958e-07	-4.937e-07	1.5686e-07	-2.65552e-08	-1.3204e-07	4.9694e-07	-4.9536e-07
-0.145	-3.89e-09	-1.5359e-09	-3.578e-10	4.8512e-07	-4.7942e-07	2.61e-08	-2.3861e-09	-2.84718e-08	4.9036e-07	-4.8544e-07	5.17776e-08	-4.1279e-09	-5.16252e-08	4.9202e-07	-4.8774e-07	7.18586e-08	-7.0508e-09	-6.81608e-08	4.9324e-07	-4.8992e-07	9.30424e-08	-1.14582e-08	-8.41474e-08	4.945e-07	-4.9176e-07	1.2028e-07	-1.76814e-08	-1.041248e-07	4.9566e-07	-4.935e-07	1.5718e-07	-2.60708e-08	-1.3218e-07	4.9692e-07	-4.9512e-07
-0.14	-3.9268e-09	-1.4045e-09	-3.6866e-10	4.852e-07	-4.7932e-07	2.62142e-08	-2.2261e-09	-2.86986e-08	4.9022e-07	-4.8572e-07	5.20178e-08	-3.9351e-09	-5.19598e-08	4.9198e-07	-4.8802e-07	7.20154e-08	-6.8071e-09	-6.83488e-08	4.933e-07	-4.8996e-07	9.2888e-08	-1.11556e-08	-8.45192e-08	4.9446e-07	-4.9186e-07	1.202e-07	-1.73042e-08	-1.051038e-07	4.9572e-07	-4.9374e-07	1.5682e-07	-2.56198e-08	-1.327e-07	4.9664e-07	-4.9534e-07
-0.135	-3.9328e-09	-1.2871e-09	-3.9303e-10	4.8532e-07	-4.7948e-07	2.62624e-08	-2.0802e-09	-2.87626e-08	4.902e-07	-4.856e-07	5.21872e-08	-3.7506e-09	-5.2291e-08	4.917e-07	-4.8812e-07	7.23332e-08	-6.5793e-09	-6.88634e-08	4.9298e-07	-4.9e-07	9.31954e-08	-1.0866e-08	-8.47144e-08	4.9426e-07	-4.9194e-07	1.21e-07	-1.69486e-08	-1.055408e-07	4.9568e-07	-4.939e-07	1.5706e-07	-2.51718e-08	-1.3332e-07	4.9686e-07	-4.9534e-07
