Vgs	Gm_Vds=0.01V	Gm_Vds=0.02V	Gm_Vds=0.03V	Gm_Vds=0.04V	Gm_Vds=0.05V	Gm_Vds=0.06V	Gm_Vds=0.07V	Gm_Vds=0.08V	Gm_Vds=0.09V	Gm_Vds=0.1V
-0.3	2.0542e-07	-1.6e-08	-2.72e-09	-6.25999999999997e-09	6.29999999999998e-09	2.2978e-07	-5.06000000000002e-09	-4.41999999999999e-09	2.39999999999999e-09	1.5512e-07
-0.295	1.41681666666667e-07	-4.80999999999999e-09	-6.14499999999999e-09	-1.068e-08	9.66666666666654e-11	1.43278333333333e-07	-1.14833333333333e-08	-3.66166666666666e-09	3.07499999999999e-09	1.0426e-07
-0.29	8.14649999999999e-08	-1.96189000000001e-08	-8.57200000000002e-09	-5.98199999999999e-09	-5.08200000000003e-09	8.8561e-08	-1.3404e-08	-8.78000000000003e-09	-2.35200000000002e-09	6.08479999999999e-08
-0.285	4.18579999999999e-08	-4.27513000000001e-08	-6.21400000000002e-09	-5.45599999999999e-09	-4.66900000000003e-09	4.4142e-08	-6.59300000000003e-09	-1.3086e-08	-8.06200000000002e-09	2.6191e-08
-0.28	7.62999999999997e-09	-5.42920000000001e-08	-6.17700000000002e-09	-4.89099999999999e-09	-5.86100000000002e-09	7.32600000000001e-09	-2.74800000000003e-09	-1.3068e-08	-1.0225e-08	-2.60200000000001e-09
-0.275	-1.1779e-08	-5.51712000000001e-08	-5.40700000000002e-09	-1.15999999999996e-10	-5.84300000000003e-09	-1.08499999999998e-09	-2.42800000000003e-09	-6.79900000000003e-09	-6.01300000000001e-09	-1.2106e-08
-0.27	-2.1631e-08	-5.29313e-08	-2.77000000000007e-10	3.66000000000011e-10	-7.4500000000001e-10	2.55600000000002e-09	1.95499999999999e-09	-2.96200000000002e-09	-3.17500000000001e-09	-7.031e-09
-0.265	-3.4082e-08	-3.56776e-08	-5.31e-10	-1.68779e-08	3.72000000000001e-10	-2.747e-09	4.862e-09	-2.85999999999998e-10	-3.488e-09	-4.02499999999999e-09
-0.26	-4.6799e-08	-7.40579999999999e-09	-6.383e-09	-4.23594e-08	-1.66094e-08	-5.76199999999999e-09	-1.39e-09	6.13299999999999e-09	-3.315e-09	-4.90599999999999e-09
-0.255	-5.0277e-08	7.2015e-09	-1.86456e-08	-5.35797e-08	-4.19815e-08	-3.86999999999999e-10	-4.75999999999999e-09	5.94799999999999e-09	-2.96e-09	-1.142e-09
-0.25	-4.1056e-08	9.22219999999999e-09	-4.09553e-08	-5.44591e-08	-5.30954e-08	5.26999999999998e-10	-3.68999999999996e-10	-9.68999999999998e-10	-3.135e-09	2.24e-09
-0.245	-2.1665e-08	1.09769e-08	-5.40723e-08	-5.23508e-08	-5.44529e-08	-1.66872e-08	7.45000000000002e-10	-1.439e-09	-3.615e-09	-3.906e-09
