Vgs	Gm_Vds=0.15V	Gm_Vds=0.3V	Gm_Vds=0.45V	Gm_Vds=0.6V	Gm_Vds=0.75V	Gm_Vds=0.9V
0.435	0.01438	0.0152228	0.0156036	0.015918	0.0162002	0.0164754
0.44	0.0154688	0.0164094	0.0168132	0.0171606	0.017463	0.0177596
0.445	0.0165882	0.017651	0.0180936	0.018449	0.018775	0.0190998
0.45	0.0177364	0.0189466	0.019407	0.0197808	0.0201348	0.0204816
0.455	0.0189074	0.020264	0.0207308	0.0211522	0.0215294	0.0218838
0.46	0.0200874	0.0216078	0.0221076	0.0225608	0.022947	0.0233174
0.465	0.0212766	0.0229928	0.0235372	0.024003	0.0244048	0.024802
0.47	0.022483	0.0243956	0.0249778	0.0254746	0.0259018	0.0263172
0.475	0.0236972	0.025806	0.026442	0.026974	0.027414	0.027862
0.48	0.024914	0.027264	0.027956	0.028498	0.028966	0.029442
0.485	0.026144	0.028768	0.029492	0.030048	0.030568	0.031036
0.49	0.027366	0.030266	0.03103	0.031616	0.032168	0.03264
0.495	0.028554	0.031772	0.032578	0.033192	0.033762	0.034266
0.5	0.02972	0.03332	0.034142	0.03478	0.035384	0.0359
0.505	0.030874	0.034866	0.03572	0.036392	0.03701	0.037532
0.51	0.031994	0.036384	0.037298	0.038008	0.038618	0.03918
0.515	0.033078	0.037926	0.03887	0.039604	0.040234	0.040848
0.52	0.034154	0.03947	0.04045	0.041218	0.041862	0.042504
0.525	0.035208	0.040978	0.042038	0.0428619999999999	0.043502	0.04414
0.53	0.036202	0.042502	0.043616	0.0444759999999999	0.04515	0.045788
0.535	0.03715	0.044038	0.045202	0.046064	0.046802	0.047442
0.54	0.038082	0.045538	0.046792	0.047684	0.048442	0.049086
0.545	0.038954	0.04703	0.048376	0.049292	0.050052	0.050706
0.55	0.039736	0.0485140000000001	0.0499680000000001	0.0508440000000001	0.0516420000000001	0.0523100000000001
0.555	0.0404660000000001	0.0499740000000002	0.0515400000000002	0.0523980000000002	0.0532280000000002	0.0539180000000002
0.56	0.0411740000000001	0.0514460000000002	0.0530700000000002	0.0539880000000002	0.0547980000000002	0.0555080000000002
0.565	0.0418460000000001	0.0528920000000002	0.0545820000000002	0.0555460000000002	0.0563520000000002	0.0570700000000002
0.57	0.0424500000000001	0.0542840000000002	0.0560780000000002	0.0570640000000002	0.0579220000000002	0.0586320000000002
0.575	0.0430080000000001	0.0556620000000001	0.0575220000000001	0.0585900000000001	0.0594620000000001	0.0601720000000001
0.58	0.04355	0.0570099999999999	0.058956	0.060096	0.0609199999999999	0.061698
0.585	0.044028	0.058316	0.0604239999999999	0.06154	0.0623519999999999	0.06323
0.59	0.044416	0.0596239999999999	0.0618519999999999	0.06296	0.0638239999999999	0.0647
0.595	0.04478	0.060926	0.063232	0.0643999999999999	0.0652879999999999	0.0661379999999999
0.6	0.045102	0.0621719999999999	0.064634	0.0658139999999999	0.06671	0.0675979999999999
0.605	0.045344	0.0633719999999999	0.0660279999999999	0.0671819999999999	0.06813	0.0689899999999999
0.61	0.045568	0.0645299999999999	0.067366	0.0685379999999999	0.069528	0.0702979999999999
0.615	0.045744	0.0656339999999999	0.0686879999999999	0.0698839999999999	0.07087	0.0716439999999999
0.62	0.045832	0.0667199999999999	0.0699959999999999	0.0711839999999999	0.07217	0.0730179999999999
0.625	0.045932	0.0678	0.0712699999999999	0.0724859999999999	0.0734839999999999	0.0742919999999999
0.63	0.046032	0.068824	0.0725159999999999	0.073782	0.0747819999999999	0.0755199999999999
0.635	0.046004	0.069792	0.0736939999999999	0.075026	0.0760099999999999	0.0770439999999999
0.64	0.045922	0.070728	0.0748519999999999	0.076498	0.0774819999999999	0.0787759999999999
0.645	0.045866	0.0715759999999999	0.0762979999999999	0.078168	0.0791999999999999	0.0802019999999999
0.65	0.0457419999999999	0.0725819999999999	0.0779659999999999	0.079574	0.0806179999999999	0.0814239999999999
0.655	0.0455559999999999	0.0738159999999999	0.0793239999999999	0.0807459999999999	0.0817759999999999	0.0826639999999999
0.66	0.0454	0.0748059999999999	0.0804099999999999	0.0818639999999999	0.082906	0.083628
0.665	0.045248	0.0754939999999999	0.0814739999999999	0.0826919999999999	0.083734	0.084272
0.67	0.045048	0.0761299999999999	0.082218	0.0833119999999999	0.0843099999999999	0.0850399999999999
0.675	0.0448080000000001	0.0764980000000001	0.0826600000000001	0.0841200000000001	0.0851000000000001	0.0860400000000001
0.68	0.0445420000000002	0.0765740000000003	0.0834000000000003	0.0851000000000003	0.0861600000000003	0.0870600000000003
0.685	0.0442100000000002	0.0767800000000003	0.0843600000000003	0.0860800000000004	0.0872200000000003	0.0879600000000003
0.69	0.0438340000000002	0.0771400000000003	0.0852800000000003	0.0870800000000004	0.0881800000000003	0.0888400000000003
0.695	0.0434840000000002	0.0775000000000003	0.0862400000000003	0.0880600000000003	0.0890800000000003	0.0898600000000003
0.7	0.0431660000000001	0.0778800000000001	0.0871000000000001	0.0889800000000001	0.0900200000000001	0.0908800000000001
0.705	0.04309	0.0781599999999999	0.0878399999999999	0.0899199999999999	0.0909599999999999	0.0917799999999999
0.71	0.0432559999999999	0.0783599999999999	0.0886999999999999	0.0908999999999999	0.0918399999999999	0.0926799999999999
0.715	0.0431559999999999	0.0786399999999999	0.0895799999999999	0.0917799999999999	0.09272	0.0936199999999999
0.72	0.042726	0.0788599999999999	0.0903399999999999	0.0925799999999999	0.0936399999999999	0.0945199999999999
0.725	0.042252	0.0789199999999999	0.09112	0.0934399999999999	0.0945199999999999	0.0953399999999999
0.73	0.041542	0.0789999999999999	0.0918599999999999	0.0942599999999999	0.0952999999999999	0.0960999999999999
0.735	0.040594	0.0790599999999999	0.0924999999999999	0.0949999999999999	0.0961199999999999	0.0968799999999999
0.74	0.03988	0.0789399999999999	0.0931199999999999	0.09574	0.0969399999999999	0.0976599999999999
0.745	0.03946	0.0788	0.0937599999999999	0.09648	0.0976999999999999	0.0983399999999999
0.75	0.0391	0.0787199999999999	0.0943599999999999	0.09714	0.0984399999999999	0.09898
0.755	0.0387	0.0786199999999999	0.0948799999999999	0.0977599999999999	0.0990799999999999	0.0997
0.76	0.03824	0.0784799999999999	0.0953399999999999	0.0984199999999999	0.0996799999999999	0.1004
0.765	0.03774	0.0782999999999999	0.0957799999999999	0.0990999999999999	0.10034	0.10104
0.77	0.0372199999999999	0.0780199999999999	0.0961999999999999	0.0997799999999999	0.10096	0.10172
0.775	0.0366999999999999	0.0775799999999999	0.0966199999999999	0.10048	0.10154	0.10242
0.78	0.03618	0.0770599999999999	0.0970599999999999	0.10116	0.1022	0.10308
0.785	0.0357	0.0766199999999999	0.09744	0.10174	0.10288	0.1037
0.79	0.03532	0.0762599999999999	0.09778	0.10226	0.1035	0.1043
0.795	0.03494	0.07588	0.0980999999999999	0.10276	0.10408	0.1049
0.8	0.0344600000000001	0.0755000000000002	0.0983400000000001	0.10324	0.10464	0.10544
0.805	0.0339600000000001	0.0751000000000003	0.0985800000000003	0.10376	0.1052	0.1059
0.81	0.0334600000000001	0.0745800000000003	0.0987600000000003	0.10424	0.10566	0.10634
0.815	0.0329600000000001	0.0740000000000002	0.0987800000000003	0.1047	0.10608	0.10676
0.82	0.0325000000000001	0.0734000000000002	0.0988000000000004	0.10522	0.10654	0.10714
0.825	0.0321000000000001	0.0727400000000001	0.0989400000000002	0.10568	0.107	0.10756
0.83	0.03166	0.0720999999999999	0.0990199999999999	0.10598	0.10744	0.10806
0.835	0.03112	0.07156	0.0990799999999999	0.10634	0.1079	0.10864
0.84	0.03064	0.07096	0.0991999999999999	0.10682	0.10842	0.1092
0.845	0.0302	0.07032	0.0991599999999999	0.10718	0.10892	0.10962
0.85	0.02968	0.0697999999999999	0.0989599999999999	0.10746	0.1093	0.11002
0.855	0.02924	0.0691999999999999	0.0987599999999999	0.10784	0.10966	0.11044
0.86	0.02894	0.0684599999999999	0.09858	0.10824	0.1101	0.11072
0.865	0.02856	0.0677399999999999	0.09834	0.10842	0.11046	0.11102
0.87	0.0280999999999999	0.0670399999999999	0.0980399999999999	0.1086	0.1108	0.11152
0.875	0.0276599999999999	0.0663	0.0978399999999999	0.10894	0.11118	0.11194
0.88	0.02726	0.06554	0.0977	0.10916	0.11148	0.11218
0.885	0.02686	0.0648	0.0973999999999999	0.10928	0.11174	0.1125
0.89	0.02644	0.0641799999999999	0.0970599999999999	0.1095	0.11198	0.11282
0.895	0.0260666666666667	0.0634999999999998	0.0968333333333332	0.1096	0.112133333333333	0.1129
0.9	0.0255999999999999	0.0631999999999997	0.0961999999999997	0.1098	0.1124	0.1134
