Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.15V	Ig,Vd=0.15V	Is,Vd=0.15V	Iavdd,Vd=0.15V	Ignd,Vd=0.15V	Id,Vd=0.3V	Ig,Vd=0.3V	Is,Vd=0.3V	Iavdd,Vd=0.3V	Ignd,Vd=0.3V	Id,Vd=0.45V	Ig,Vd=0.45V	Is,Vd=0.45V	Iavdd,Vd=0.45V	Ignd,Vd=0.45V	Id,Vd=0.6V	Ig,Vd=0.6V	Is,Vd=0.6V	Iavdd,Vd=0.6V	Ignd,Vd=0.6V	Id,Vd=0.75V	Ig,Vd=0.75V	Is,Vd=0.75V	Iavdd,Vd=0.75V	Ignd,Vd=0.75V	Id,Vd=0.9V	Ig,Vd=0.9V	Is,Vd=0.9V	Iavdd,Vd=0.9V	Ignd,Vd=0.9V
1.085	-7.65928e-08	3.0709e-09	3.803e-10	3.853e-07	-3.1208e-07	-4.36672e-08	2.1022e-09	2.3274e-10	3.5414e-07	-3.127e-07	-2.3663e-08	1.4062e-09	1.4804e-10	3.3488e-07	-3.1276e-07	-1.18856e-08	9.0507e-10	7.932e-11	3.2356e-07	-3.1266e-07	-5.3096e-09	5.739e-10	2.301e-11	3.1738e-07	-3.1268e-07	-1.6443e-09	3.6715e-10	-3.102e-11	3.1382e-07	-3.125e-07	4.9219e-10	2.4753e-10	-8.496e-11	3.1176e-07	-3.1244e-07
1.08	-7.62622e-08	3.0169e-09	3.8238e-10	3.851e-07	-3.1206e-07	-4.35624e-08	2.0585e-09	2.3654e-10	3.5402e-07	-3.127e-07	-2.35702e-08	1.3691e-09	1.5095e-10	3.3484e-07	-3.1274e-07	-1.18884e-08	8.7473e-10	8.131e-11	3.2366e-07	-3.1264e-07	-5.299e-09	5.4668e-10	2.592e-11	3.1736e-07	-3.127e-07	-1.6368e-09	3.4632e-10	-2.797e-11	3.1388e-07	-3.125e-07	4.9259e-10	2.284e-10	-8.143e-11	3.1176e-07	-3.1242e-07
1.075	-7.62876e-08	2.9618e-09	3.8439e-10	3.8506e-07	-3.1204e-07	-4.3475e-08	2.015e-09	2.3794e-10	3.5398e-07	-3.1258e-07	-2.36212e-08	1.3361e-09	1.5383e-10	3.349e-07	-3.1274e-07	-1.18688e-08	8.4685e-10	8.51e-11	3.2354e-07	-3.1264e-07	-5.2954e-09	5.2221e-10	2.963e-11	3.1734e-07	-3.126e-07	-1.6342e-09	3.2695e-10	-2.492e-11	3.139e-07	-3.125e-07	4.9728e-10	2.1307e-10	-7.956e-11	3.118e-07	-3.1236e-07
1.07	-7.5989e-08	2.9112e-09	3.8594e-10	3.8456e-07	-3.1206e-07	-4.33736e-08	1.975e-09	2.4079e-10	3.539e-07	-3.1266e-07	-2.3591e-08	1.3024e-09	1.5659e-10	3.3482e-07	-3.1266e-07	-1.18462e-08	8.2049e-10	8.82e-11	3.2356e-07	-3.1258e-07	-5.2922e-09	5.0292e-10	3.191e-11	3.1744e-07	-3.1256e-07	-1.6352e-09	3.0807e-10	-2.188e-11	3.1388e-07	-3.1246e-07	5.0061e-10	1.9611e-10	-7.606e-11	3.118e-07	-3.1236e-07
1.065	-7.5764e-08	2.8582e-09	3.8925e-10	3.847e-07	-3.1204e-07	-4.33308e-08	1.9372e-09	2.4356e-10	3.5376e-07	-3.1264e-07	-2.35308e-08	1.273e-09	1.5965e-10	3.3482e-07	-3.127e-07	-1.18122e-08	7.956e-10	9.19e-11	3.2358e-07	-3.1258e-07	-5.2725e-09	4.8261e-10	3.412e-11	3.1734e-07	-3.1254e-07	-1.6313e-09	2.9202e-10	-1.851e-11	3.1392e-07	-3.1248e-07	4.9733e-10	1.8413e-10	-7.351e-11	3.1174e-07	-3.1242e-07
1.06	-7.56516e-08	2.8099e-09	3.9253e-10	3.844e-07	-3.121e-07	-4.32608e-08	1.8998e-09	2.4639e-10	3.5374e-07	-3.1266e-07	-2.35056e-08	1.2431e-09	1.6349e-10	3.3484e-07	-3.1266e-07	-1.1817e-08	7.7199e-10	9.595e-11	3.2356e-07	-3.126e-07	-5.2673e-09	4.6565e-10	3.824e-11	3.1732e-07	-3.1254e-07	-1.6251e-09	2.7529e-10	-1.498e-11	3.139e-07	-3.125e-07	5.0228e-10	1.7003e-10	-7.283e-11	3.1176e-07	-3.1236e-07
1.055	-7.52886e-08	2.7645e-09	3.9547e-10	3.8452e-07	-3.1212e-07	-4.3184e-08	1.862e-09	2.5024e-10	3.537e-07	-3.1266e-07	-2.34282e-08	1.211e-09	1.6627e-10	3.3484e-07	-3.1268e-07	-1.17972e-08	7.4926e-10	9.882e-11	3.2356e-07	-3.1262e-07	-5.2608e-09	4.4469e-10	4.128e-11	3.1732e-07	-3.1258e-07	-1.6191e-09	2.6107e-10	-1.165e-11	3.1392e-07	-3.1248e-07	5.0275e-10	1.5922e-10	-6.951e-11	3.1186e-07	-3.124e-07
1.05	-7.53448e-08	2.7183e-09	3.9749e-10	3.8436e-07	-3.121e-07	-4.31262e-08	1.8239e-09	2.5279e-10	3.5374e-07	-3.1254e-07	-2.342e-08	1.1845e-09	1.7059e-10	3.3484e-07	-3.126e-07	-1.17792e-08	7.2815e-10	1.0178e-10	3.2354e-07	-3.126e-07	-5.2458e-09	4.3082e-10	4.47e-11	3.1734e-07	-3.1252e-07	-1.6161e-09	2.4837e-10	-8.75e-12	3.1388e-07	-3.1254e-07	5.0286e-10	1.4646e-10	-6.678e-11	3.1182e-07	-3.1234e-07
1.045	-7.5014e-08	2.6767e-09	3.9998e-10	3.843e-07	-3.1212e-07	-4.3024e-08	1.7897e-09	2.5757e-10	3.5368e-07	-3.1252e-07	-2.34146e-08	1.1564e-09	1.743e-10	3.3482e-07	-3.1266e-07	-1.17464e-08	7.0437e-10	1.0632e-10	3.2354e-07	-3.1256e-07	-5.2389e-09	4.1272e-10	4.754e-11	3.1732e-07	-3.1252e-07	-1.6239e-09	2.3682e-10	-4.19e-12	3.1384e-07	-3.1246e-07	5.0606e-10	1.3705e-10	-6.456e-11	3.1182e-07	-3.124e-07
1.04	-7.49576e-08	2.6298e-09	4.0376e-10	3.841e-07	-3.1224e-07	-4.30206e-08	1.7571e-09	2.6218e-10	3.5356e-07	-3.1258e-07	-2.34026e-08	1.1332e-09	1.7823e-10	3.3476e-07	-3.1266e-07	-1.17514e-08	6.872e-10	1.1022e-10	3.2356e-07	-3.1256e-07	-5.2291e-09	3.9824e-10	5.272e-11	3.1742e-07	-3.1254e-07	-1.6236e-09	2.2187e-10	-6.8e-13	3.1386e-07	-3.1246e-07	5.0625e-10	1.2962e-10	-6.355e-11	3.1182e-07	-3.1234e-07
1.035	-7.48574e-08	2.5903e-09	4.0604e-10	3.8398e-07	-3.1204e-07	-4.2932e-08	1.7268e-09	2.6706e-10	3.5352e-07	-3.1254e-07	-2.32302e-08	1.1044e-09	1.8163e-10	3.3472e-07	-3.1264e-07	-1.17272e-08	6.6506e-10	1.1442e-10	3.2354e-07	-3.1256e-07	-5.2248e-09	3.8421e-10	5.643e-11	3.1738e-07	-3.1252e-07	-1.6105e-09	2.1033e-10	4.07e-12	3.1388e-07	-3.1246e-07	5.0943e-10	1.1912e-10	-6.126e-11	3.1182e-07	-3.124e-07
1.03	-7.44324e-08	2.5478e-09	4.1112e-10	3.8382e-07	-3.1212e-07	-4.27932e-08	1.6934e-09	2.7195e-10	3.5344e-07	-3.127e-07	-2.33328e-08	1.0845e-09	1.8743e-10	3.3482e-07	-3.1268e-07	-1.17148e-08	6.492e-10	1.1908e-10	3.2354e-07	-3.1264e-07	-5.218e-09	3.7157e-10	6.079e-11	3.1734e-07	-3.1244e-07	-1.6051e-09	2.0113e-10	7.46e-12	3.1386e-07	-3.1252e-07	5.0654e-10	1.1301e-10	-5.929e-11	3.1182e-07	-3.1234e-07
1.025	-7.44476e-08	2.5123e-09	4.1564e-10	3.8384e-07	-3.1216e-07	-4.278e-08	1.6648e-09	2.7763e-10	3.5336e-07	-3.1248e-07	-2.32936e-08	1.0584e-09	1.9164e-10	3.3472e-07	-3.1262e-07	-1.169e-08	6.3152e-10	1.2433e-10	3.2356e-07	-3.1246e-07	-5.2169e-09	3.5772e-10	6.508e-11	3.1736e-07	-3.1254e-07	-1.6052e-09	1.9313e-10	1.361e-11	3.1396e-07	-3.1246e-07	5.117e-10	1.028e-10	-5.899e-11	3.1186e-07	-3.1238e-07
1.02	-7.43542e-08	2.4691e-09	4.2109e-10	3.8358e-07	-3.121e-07	-4.27564e-08	1.6332e-09	2.8368e-10	3.5332e-07	-3.1246e-07	-2.32662e-08	1.0356e-09	1.9853e-10	3.347e-07	-3.1266e-07	-1.16862e-08	6.1559e-10	1.3078e-10	3.2348e-07	-3.1256e-07	-5.2094e-09	3.434e-10	7.21e-11	3.1736e-07	-3.1254e-07	-1.6107e-09	1.8246e-10	1.917e-11	3.1382e-07	-3.1238e-07	5.1092e-10	1.0015e-10	-5.554e-11	3.1182e-07	-3.124e-07
1.015	-7.42558e-08	2.4305e-09	4.2743e-10	3.835e-07	-3.121e-07	-4.27456e-08	1.605e-09	2.8997e-10	3.5298e-07	-3.1254e-07	-2.32618e-08	1.0139e-09	2.0416e-10	3.3468e-07	-3.1256e-07	-1.1673e-08	5.9977e-10	1.3644e-10	3.2352e-07	-3.1258e-07	-5.2152e-09	3.3404e-10	7.855e-11	3.1726e-07	-3.1248e-07	-1.6041e-09	1.7293e-10	2.508e-11	3.1384e-07	-3.1256e-07	5.1134e-10	9.391e-11	-5.47e-11	3.1178e-07	-3.1236e-07
1.01	-7.4078e-08	2.3927e-09	4.3442e-10	3.8342e-07	-3.121e-07	-4.27086e-08	1.5757e-09	2.9666e-10	3.5342e-07	-3.1246e-07	-2.3167e-08	9.9131e-10	2.1247e-10	3.3464e-07	-3.1258e-07	-1.1674e-08	5.8152e-10	1.4339e-10	3.2352e-07	-3.1254e-07	-5.1951e-09	3.2249e-10	8.541e-11	3.1732e-07	-3.125e-07	-1.6092e-09	1.6708e-10	3.193e-11	3.138e-07	-3.124e-07	5.147e-10	8.898e-11	-5.414e-11	3.1182e-07	-3.1236e-07
1.005	-7.3756e-08	2.3561e-09	4.4332e-10	3.8316e-07	-3.1208e-07	-4.26446e-08	1.5479e-09	3.0319e-10	3.5328e-07	-3.1246e-07	-2.32292e-08	9.6955e-10	2.2076e-10	3.3466e-07	-3.1258e-07	-1.165e-08	5.6841e-10	1.5303e-10	3.2346e-07	-3.125e-07	-5.2008e-09	3.1246e-10	9.417e-11	3.174e-07	-3.125e-07	-1.6058e-09	1.5621e-10	3.941e-11	3.139e-07	-3.124e-07	5.0982e-10	8.207e-11	-5.125e-11	3.1182e-07	-3.123e-07
1	-7.36286e-08	2.3195e-09	4.5194e-10	3.8302e-07	-3.1212e-07	-4.25634e-08	1.5227e-09	3.1371e-10	3.5328e-07	-3.1252e-07	-2.3169e-08	9.5124e-10	2.2947e-10	3.3464e-07	-3.1258e-07	-1.1652e-08	5.5097e-10	1.613e-10	3.2344e-07	-3.1252e-07	-5.2008e-09	3.0045e-10	1.0394e-10	3.1728e-07	-3.1246e-07	-1.6117e-09	1.5135e-10	4.938e-11	3.1382e-07	-3.1242e-07	5.1353e-10	7.529e-11	-4.925e-11	3.1188e-07	-3.1234e-07
0.995	-7.37548e-08	2.2833e-09	4.6139e-10	3.831e-07	-3.1204e-07	-4.26268e-08	1.4959e-09	3.2444e-10	3.5332e-07	-3.1248e-07	-2.31736e-08	9.3148e-10	2.4021e-10	3.3462e-07	-3.1262e-07	-1.16352e-08	5.3892e-10	1.7098e-10	3.2346e-07	-3.1254e-07	-5.1955e-09	2.9204e-10	1.1361e-10	3.1734e-07	-3.1252e-07	-1.6148e-09	1.4357e-10	5.898e-11	3.138e-07	-3.124e-07	5.1677e-10	7.383e-11	-4.656e-11	3.119e-07	-3.123e-07
0.99	-7.36204e-08	2.2496e-09	4.7323e-10	3.8304e-07	-3.1212e-07	-4.2496e-08	1.4718e-09	3.3877e-10	3.5312e-07	-3.1242e-07	-2.31316e-08	9.1077e-10	2.5273e-10	3.346e-07	-3.1256e-07	-1.16428e-08	5.2443e-10	1.8386e-10	3.2348e-07	-3.1252e-07	-5.2072e-09	2.8287e-10	1.2581e-10	3.1736e-07	-3.1248e-07	-1.6266e-09	1.3869e-10	7.109e-11	3.1382e-07	-3.1242e-07	5.1683e-10	6.954e-11	-4.431e-11	3.1184e-07	-3.1238e-07
0.985	-7.33216e-08	2.214e-09	4.8876e-10	3.8294e-07	-3.1208e-07	-4.2458e-08	1.4433e-09	3.5312e-10	3.5316e-07	-3.1244e-07	-2.31746e-08	8.9362e-10	2.6738e-10	3.3452e-07	-3.1256e-07	-1.16356e-08	5.1505e-10	1.9733e-10	3.2348e-07	-3.1252e-07	-5.21e-09	2.7333e-10	1.3937e-10	3.1728e-07	-3.1242e-07	-1.6339e-09	1.3003e-10	8.451e-11	3.1388e-07	-3.1234e-07	5.1846e-10	6.432e-11	-4.381e-11	3.1186e-07	-3.1234e-07
