Vgs	Gm_Vds=0.01V	Gm_Vds=0.02V	Gm_Vds=0.03V	Gm_Vds=0.04V	Gm_Vds=0.05V	Gm_Vds=0.06V	Gm_Vds=0.07V	Gm_Vds=0.08V	Gm_Vds=0.09V	Gm_Vds=0.10V
-0.215	-1.1283e-09	-1.4096e-09	-1.131e-09	-1.4614e-09	-1.7785e-09	-1.6272e-09	-1.3608e-09	-2.2175e-09	-1.4372e-09	-1.8667e-09
-0.21	-1.2336e-09	-1.5382e-09	-1.0656e-09	-1.5624e-09	-1.5897e-09	-1.5183e-09	-1.4219e-09	-2.0929e-09	-1.6057e-09	-1.8468e-09
-0.205	-1.3733e-09	-1.5874e-09	-1.1016e-09	-1.5414e-09	-1.3765e-09	-1.4672e-09	-1.6232e-09	-1.8277e-09	-1.8235e-09	-1.7848e-09
-0.2	-1.4274e-09	-1.4781e-09	-1.1591e-09	-1.3623e-09	-1.1828e-09	-1.4583e-09	-1.8151e-09	-1.5307e-09	-2.0173e-09	-1.8493e-09
-0.195	-1.3111e-09	-1.2358e-09	-1.1567e-09	-1.1487e-09	-1.0606e-09	-1.4491e-09	-1.8036e-09	-1.2116e-09	-2.0368e-09	-1.9091e-09
-0.19	-1.1197e-09	-9.54e-10	-1.1559e-09	-1.0027e-09	-1.0029e-09	-1.4701e-09	-1.6414e-09	-1.0266e-09	-1.8265e-09	-1.8401e-09
-0.185	-9.252e-10	-6.941e-10	-1.1493e-09	-9.776e-10	-1.0036e-09	-1.4549e-09	-1.438e-09	-1.0532e-09	-1.5463e-09	-1.7566e-09
-0.18	-7.326e-10	-5.213e-10	-1.054e-09	-1.0804e-09	-1.0601e-09	-1.3438e-09	-1.1943e-09	-1.1495e-09	-1.2708e-09	-1.6751e-09
-0.175	-6.664e-10	-5.141e-10	-9.147e-10	-1.2661e-09	-1.0658e-09	-1.2194e-09	-1.0216e-09	-1.2775e-09	-1.0596e-09	-1.5493e-09
-0.17	-7.551e-10	-6.362e-10	-8.449e-10	-1.4131e-09	-1.0171e-09	-1.1325e-09	-1.0269e-09	-1.489e-09	-1.047e-09	-1.4595e-09
-0.165	-8.37e-10	-8.285e-10	-8.206e-10	-1.3903e-09	-9.74e-10	-1.0345e-09	-1.0896e-09	-1.6651e-09	-1.1789e-09	-1.3924e-09
-0.16	-8.357e-10	-1.0553e-09	-7.91e-10	-1.2408e-09	-9.166e-10	-9.592e-10	-1.1362e-09	-1.6629e-09	-1.3398e-09	-1.251e-09
-0.155	-7.779e-10	-1.2356e-09	-7.822e-10	-1.0519e-09	-8.627e-10	-9.634e-10	-1.2257e-09	-1.517e-09	-1.5107e-09	-1.1593e-09
-0.15	-6.531e-10	-1.2638e-09	-7.73e-10	-8.319e-10	-8.567e-10	-9.89e-10	-1.3539e-09	-1.3116e-09	-1.6008e-09	-1.1455e-09
-0.145	-4.629e-10	-1.1795e-09	-6.828e-10	-5.918e-10	-8.35e-10	-1.0464e-09	-1.4287e-09	-1.0808e-09	-1.5124e-09	-1.0841e-09
-0.14	-3.176e-10	-1.0184e-09	-5.643e-10	-4.174e-10	-8.336e-10	-1.1548e-09	-1.3824e-09	-9.047e-10	-1.3454e-09	-1.0569e-09
-0.135	-2.598e-10	-7.811e-10	-5.64e-10	-3.484e-10	-9.049e-10	-1.2011e-09	-1.23e-09	-8.827e-10	-1.1641e-09	-1.1403e-09
-0.13	-2.95e-10	-5.437e-10	-6.339e-10	-3.952e-10	-9.94e-10	-1.0885e-09	-1.0078e-09	-9.755e-10	-9.321e-10	-1.1616e-09
-0.125	-4.353e-10	-3.608e-10	-6.883e-10	-5.829e-10	-1.0621e-09	-8.725e-10	-7.795e-10	-1.0597e-09	-7.396e-10	-1.1771e-09
-0.12	-6.024e-10	-2.435e-10	-7.7e-10	-8.711e-10	-1.0862e-09	-6.602e-10	-6.477e-10	-1.1022e-09	-7.066e-10	-1.3179e-09
-0.115	-7.219e-10	-2.179e-10	-8.264e-10	-1.1208e-09	-9.897e-10	-5.235e-10	-6.769e-10	-1.1049e-09	-6.912e-10	-1.3936e-09
-0.11	-7.745e-10	-2.843e-10	-8.02e-10	-1.1959e-09	-7.342e-10	-5.11e-10	-7.908e-10	-1.0483e-09	-6.263e-10	-1.3147e-09
-0.105	-7.277e-10	-3.542e-10	-7.667e-10	-1.0424e-09	-4.145e-10	-6.197e-10	-7.902e-10	-9.387e-10	-6.871e-10	-1.1978e-09
-0.1	-5.458e-10	-4.445e-10	-6.909e-10	-6.629e-10	-1.834e-10	-7.543e-10	-6.498e-10	-7.963e-10	-7.859e-10	-1.0334e-09
-0.095	-3.293e-10	-6.045e-10	-4.936e-10	-2.352e-10	-1.403e-10	-8.257e-10	-5.105e-10	-6.341e-10	-7.731e-10	-7.741e-10
-0.09	-1.955e-10	-7.156e-10	-2.54e-10	6.7e-12	-2.63e-10	-8.347e-10	-3.762e-10	-5.107e-10	-7.695e-10	-5.912e-10
-0.085	-1.568e-10	-6.556e-10	-9.74e-11	-9.5e-12	-5.328e-10	-7.827e-10	-2.649e-10	-4.585e-10	-8.231e-10	-5.782e-10
-0.08	-2.154e-10	-5.01e-10	-3.33e-11	-2.512e-10	-7.993e-10	-6.576e-10	-2.65e-10	-4.63e-10	-7.896e-10	-6.318e-10
-0.075	-3.65e-10	-3.165e-10	-8.07e-11	-6.513e-10	-8.806e-10	-4.678e-10	-3.201e-10	-5.442e-10	-7.075e-10	-6.942e-10
-0.07	-4.885e-10	-9.19e-11	-2.619e-10	-9.603e-10	-8.116e-10	-2.535e-10	-3.452e-10	-6.996e-10	-6.86e-10	-7.863e-10
-0.065	-4.805e-10	5.49e-11	-4.979e-10	-9.475e-10	-6.599e-10	-8.5e-11	-4.014e-10	-8.28e-10	-6.445e-10	-8.455e-10
-0.06	-3.988e-10	7.6e-12	-6.782e-10	-7.092e-10	-4.279e-10	-4.88e-11	-4.962e-10	-8.347e-10	-5.42e-10	-8.09e-10
-0.055	-2.789e-10	-1.544e-10	-7.744e-10	-3.767e-10	-2.216e-10	-1.809e-10	-5.851e-10	-7.436e-10	-4.247e-10	-7.792e-10
-0.05	-1.121e-10	-3.212e-10	-7.76e-10	2.8e-11	-1.541e-10	-4.177e-10	-6.466e-10	-5.98e-10	-3.227e-10	-8.105e-10
-0.045	2.86e-11	-4.684e-10	-6.174e-10	3.378e-10	-1.645e-10	-6.621e-10	-6.358e-10	-4.243e-10	-2.466e-10	-8.044e-10
-0.04	5.54e-11	-5.51e-10	-3.413e-10	3.477e-10	-2.49e-10	-8.47e-10	-5.811e-10	-2.824e-10	-3.204e-10	-7.386e-10
-0.035	-1.6e-12	-4.792e-10	-6.22e-11	1.407e-10	-3.753e-10	-8.761e-10	-4.7e-10	-2.336e-10	-5.317e-10	-7.045e-10
-0.03	-1.272e-10	-2.52e-10	1.74e-10	-1.562e-10	-4.36e-10	-6.979e-10	-3.19e-10	-2.584e-10	-6.949e-10	-6.373e-10
-0.025	-3.317e-10	-1.06e-11	2.737e-10	-5.121e-10	-4.362e-10	-4.289e-10	-2.414e-10	-3.157e-10	-7.803e-10	-4.999e-10
-0.02	-5.27e-10	1.427e-10	1.281e-10	-8.069e-10	-4.092e-10	-1.627e-10	-2.483e-10	-3.849e-10	-8.221e-10	-2.899e-10
-0.015	-5.695e-10	1.886e-10	-1.59e-10	-8.811e-10	-3.218e-10	9.5e-11	-3.695e-10	-4.126e-10	-7.505e-10	2e-13
-0.01	-4.089e-10	8.78e-11	-3.856e-10	-7.338e-10	-1.783e-10	2.201e-10	-5.38e-10	-3.907e-10	-5.32e-10	1.966e-10
-0.005	-1.503e-10	-1.567e-10	-5.104e-10	-4.22e-10	-4.08e-11	1.135e-10	-5.38e-10	-3.915e-10	-3.137e-10	2.376e-10
0	8.69e-11	-3.945e-10	-5.389e-10	-1.7e-11	6.32e-11	-1.385e-10	-4.151e-10	-3.995e-10	-1.34e-10	2.451e-10
0.005	2.28e-10	-5.219e-10	-4.134e-10	2.956e-10	9.48e-11	-4.215e-10	-2.7e-10	-3.775e-10	6e-11	1.276e-10
0.01	2.456e-10	-5.602e-10	-1.649e-10	3.684e-10	1.07e-11	-6.577e-10	-3.88e-11	-3.515e-10	1.577e-10	-1.948e-10
0.015	1.125e-10	-5.055e-10	4.85e-11	2.476e-10	-1.793e-10	-7.853e-10	1.307e-10	-3.168e-10	4.91e-11	-4.183e-10
0.02	-9.39e-11	-3.705e-10	1.496e-10	3.3e-12	-4.013e-10	-7.114e-10	2.54e-11	-2.346e-10	-1.322e-10	-4.737e-10
0.025	-2.959e-10	-2.066e-10	1.86e-10	-3.364e-10	-5.508e-10	-4.161e-10	-1.541e-10	-1.548e-10	-2.88e-10	-5.288e-10
0.03	-4.711e-10	-7.53e-11	1.424e-10	-5.725e-10	-5.551e-10	-5.39e-11	-2.619e-10	-2.4e-10	-4.435e-10	-5.139e-10
0.035	-5.741e-10	1.83e-11	-3.92e-11	-5.843e-10	-4.21e-10	2.214e-10	-3.217e-10	-3.521e-10	-5.048e-10	-3.606e-10
0.04	-5.544e-10	7.2e-11	-3.08e-10	-4.58e-10	-1.819e-10	3.961e-10	-3.113e-10	-2.917e-10	-4.42e-10	-1.762e-10
0.045	-4.13e-10	6.31e-11	-5.626e-10	-2.748e-10	1.13e-11	4.194e-10	-2.856e-10	-2.308e-10	-3.837e-10	-5.74e-11
0.05	-1.751e-10	-1.93e-11	-7.092e-10	-4.9e-11	7.02e-11	1.951e-10	-2.827e-10	-1.952e-10	-3.435e-10	-4.3e-12
0.055	9.46e-11	-1.423e-10	-6.603e-10	1.035e-10	4.75e-11	-1.409e-10	-2.45e-10	-2e-12	-2.75e-10	-7.66e-11
0.06	2.408e-10	-2.405e-10	-4.402e-10	1.407e-10	-9.26e-11	-3.949e-10	-1.31e-10	1.535e-10	-2.275e-10	-2.749e-10
0.065	1.849e-10	-3.139e-10	-1.196e-10	1.219e-10	-3.7e-10	-5.578e-10	-1.8e-11	2.4e-12	-1.741e-10	-4.388e-10
0.07	-2.67e-11	-3.782e-10	2.099e-10	-5e-12	-6.213e-10	-6.081e-10	4.34e-11	-2.649e-10	-6.04e-11	-4.628e-10
0.075	-3.134e-10	-3.945e-10	3.704e-10	-2.408e-10	-7.224e-10	-4.613e-10	3.37e-11	-4.388e-10	2.99e-11	-3.513e-10
0.08	-5.742e-10	-3.268e-10	2.795e-10	-4.515e-10	-7.219e-10	-2.313e-10	-3.15e-11	-5.528e-10	3.31e-11	-1.251e-10
0.085	-7.017e-10	-2.411e-10	3.91e-11	-5.458e-10	-5.838e-10	-7.18e-11	-1.168e-10	-6.365e-10	-8.5e-12	1.159e-10
0.09	-6.751e-10	-1.704e-10	-2.396e-10	-5.377e-10	-2.748e-10	5.06e-11	-2.158e-10	-5.446e-10	-9.48e-11	2.212e-10
0.095	-5.107e-10	-7.96e-11	-4.698e-10	-3.912e-10	7.38e-11	1.471e-10	-2.973e-10	-2.684e-10	-2.419e-10	1.722e-10
0.1	-2.887e-10	-3.84e-11	-5.78e-10	-1.31e-10	2.783e-10	1.144e-10	-3.092e-10	-6.7e-11	-3.539e-10	1.99e-11
0.105	-1.366e-10	-1.263e-10	-5.859e-10	1.018e-10	2.88e-10	-3.32e-11	-3.036e-10	7.69e-11	-3.666e-10	-1.816e-10
0.11	-1.226e-10	-2.96e-10	-5.207e-10	1.67e-10	1.159e-10	-1.931e-10	-3.208e-10	2.681e-10	-3.607e-10	-3.51e-10
0.115	-2.438e-10	-4.883e-10	-4.14e-10	3.87e-11	-2.304e-10	-3.46e-10	-2.47e-10	2.839e-10	-3.621e-10	-4.475e-10
0.12	-4.414e-10	-6.685e-10	-3.229e-10	-1.913e-10	-6.014e-10	-4.844e-10	-1.032e-10	7.48e-11	-3.186e-10	-4.936e-10
0.125	-6.198e-10	-7.607e-10	-2.443e-10	-4.531e-10	-8.224e-10	-5.46e-10	-4.54e-11	-1.387e-10	-2.392e-10	-4.91e-10
0.13	-7.401e-10	-7.264e-10	-1.884e-10	-6.838e-10	-8.23e-10	-4.825e-10	-9.06e-11	-3.254e-10	-1.477e-10	-3.878e-10
0.135	-8.22e-10	-6.373e-10	-2.339e-10	-8.312e-10	-6.091e-10	-3.665e-10	-1.736e-10	-4.893e-10	-1.77e-11	-2.011e-10
0.14	-8.749e-10	-5.61e-10	-3.776e-10	-8.787e-10	-2.666e-10	-2.442e-10	-3.119e-10	-5.205e-10	1.089e-10	-1.76e-11
0.145	-8.799e-10	-5.259e-10	-5.267e-10	-8.337e-10	5.82e-11	-1.288e-10	-4.381e-10	-4.132e-10	1.105e-10	1.193e-10
0.15	-8.024e-10	-5.299e-10	-6.352e-10	-7.307e-10	2.143e-10	-7.77e-11	-4.21e-10	-2.204e-10	-4.76e-11	1.636e-10
0.155	-6.787e-10	-5.547e-10	-7.099e-10	-6.16e-10	1.021e-10	-1.104e-10	-3.157e-10	-1.29e-11	-2.995e-10	6.31e-11
0.16	-6.08e-10	-6.175e-10	-7.613e-10	-5.07e-10	-2.223e-10	-2.14e-10	-2.206e-10	1.119e-10	-5.248e-10	-1.532e-10
0.165	-6.743e-10	-7.075e-10	-7.973e-10	-4.149e-10	-6.008e-10	-4.077e-10	-1.602e-10	1.281e-10	-6.156e-10	-3.433e-10
0.17	-9.277e-10	-8.268e-10	-8.519e-10	-4.082e-10	-9.255e-10	-6.585e-10	-1.913e-10	5.45e-11	-5.531e-10	-4.468e-10
0.175	-1.3197e-09	-9.639e-10	-9.282e-10	-5.106e-10	-1.1118e-09	-8.508e-10	-3.654e-10	-1.455e-10	-4.199e-10	-5.193e-10
0.18	-1.661e-09	-1.1009e-09	-9.876e-10	-6.464e-10	-1.1132e-09	-9.573e-10	-5.94e-10	-4.588e-10	-3.012e-10	-5.265e-10
0.185	-1.7627e-09	-1.2136e-09	-9.824e-10	-7.621e-10	-9.648e-10	-9.522e-10	-7.816e-10	-7.485e-10	-2.17e-10	-4.114e-10
0.19	-1.5987e-09	-1.2814e-09	-9.413e-10	-8.89e-10	-7.846e-10	-8.135e-10	-9.191e-10	-9.075e-10	-1.858e-10	-2.868e-10
0.195	-1.2882e-09	-1.3157e-09	-9.529e-10	-1.043e-09	-7.176e-10	-6.477e-10	-9.736e-10	-9.762e-10	-1.949e-10	-2.36e-10
0.2	-1.0205e-09	-1.365e-09	-1.0809e-09	-1.1815e-09	-7.869e-10	-5.824e-10	-8.795e-10	-9.532e-10	-2.391e-10	-2.076e-10
0.205	-9.449e-10	-1.4435e-09	-1.292e-09	-1.3073e-09	-8.819e-10	-6.088e-10	-6.634e-10	-8.14e-10	-3.3e-10	-2.676e-10
0.21	-1.0736e-09	-1.5161e-09	-1.4847e-09	-1.4593e-09	-9.9e-10	-6.589e-10	-4.722e-10	-7.225e-10	-4.824e-10	-4.655e-10
0.215	-1.3333e-09	-1.5913e-09	-1.6041e-09	-1.583e-09	-1.1217e-09	-7.771e-10	-4.287e-10	-7.053e-10	-6.79e-10	-7.122e-10
0.22	-1.6328e-09	-1.6374e-09	-1.6147e-09	-1.6286e-09	-1.2004e-09	-9.932e-10	-5.263e-10	-6.23e-10	-8.575e-10	-8.747e-10
0.225	-1.909e-09	-1.6194e-09	-1.4982e-09	-1.6043e-09	-1.2089e-09	-1.1854e-09	-7.675e-10	-5.397e-10	-9.478e-10	-8.968e-10
0.23	-2.1224e-09	-1.5492e-09	-1.3247e-09	-1.4957e-09	-1.2214e-09	-1.3001e-09	-1.1345e-09	-5.624e-10	-9.42e-10	-7.903e-10
0.235	-2.252e-09	-1.4786e-09	-1.2635e-09	-1.3115e-09	-1.2538e-09	-1.4245e-09	-1.4753e-09	-6.383e-10	-9.182e-10	-6.362e-10
0.24	-2.2485e-09	-1.4328e-09	-1.3515e-09	-1.1738e-09	-1.3042e-09	-1.4936e-09	-1.6556e-09	-8.314e-10	-9.22e-10	-5.145e-10
0.245	-2.1116e-09	-1.4775e-09	-1.5478e-09	-1.0904e-09	-1.3999e-09	-1.4316e-09	-1.6724e-09	-1.1627e-09	-9.339e-10	-4.854e-10
0.25	-1.9503e-09	-1.6827e-09	-1.8509e-09	-1.0366e-09	-1.5593e-09	-1.3178e-09	-1.5352e-09	-1.481e-09	-9.686e-10	-6.194e-10
0.255	-1.8181e-09	-1.9569e-09	-2.1818e-09	-1.1472e-09	-1.736e-09	-1.2725e-09	-1.3006e-09	-1.6969e-09	-1.0745e-09	-8.985e-10
0.26	-1.7256e-09	-2.1496e-09	-2.3704e-09	-1.392e-09	-1.882e-09	-1.321e-09	-1.0937e-09	-1.7701e-09	-1.2071e-09	-1.2195e-09
0.265	-1.7811e-09	-2.3223e-09	-2.3367e-09	-1.6225e-09	-1.967e-09	-1.4336e-09	-9.817e-10	-1.6786e-09	-1.3187e-09	-1.4743e-09
0.27	-2.0405e-09	-2.4666e-09	-2.1731e-09	-1.84e-09	-1.9318e-09	-1.601e-09	-1.0355e-09	-1.4834e-09	-1.4224e-09	-1.6431e-09
0.275	-2.3538e-09	-2.3893e-09	-1.9802e-09	-2.0901e-09	-1.8147e-09	-1.777e-09	-1.2899e-09	-1.28e-09	-1.4858e-09	-1.6979e-09
0.28	-2.6059e-09	-2.22e-09	-1.8104e-09	-2.2796e-09	-1.6645e-09	-1.8911e-09	-1.6713e-09	-1.1636e-09	-1.4491e-09	-1.5923e-09
0.285	-2.8027e-09	-2.1644e-09	-1.7232e-09	-2.3801e-09	-1.5074e-09	-1.9545e-09	-2.0186e-09	-1.1858e-09	-1.37e-09	-1.3675e-09
0.29	-2.933e-09	-2.1249e-09	-1.837e-09	-2.4082e-09	-1.4186e-09	-2.017e-09	-2.1975e-09	-1.3103e-09	-1.3497e-09	-1.1715e-09
0.295	-2.9458e-09	-2.1114e-09	-2.1145e-09	-2.3672e-09	-1.4377e-09	-2.0372e-09	-2.1973e-09	-1.5259e-09	-1.4075e-09	-1.0663e-09
0.3	-2.8629e-09	-2.3506e-09	-2.396e-09	-2.2905e-09	-1.5475e-09	-2.0492e-09	-2.0434e-09	-1.7907e-09	-1.5281e-09	-1.0824e-09
0.305	-2.8403e-09	-2.7559e-09	-2.6557e-09	-2.1947e-09	-1.8457e-09	-2.1157e-09	-1.7939e-09	-1.9851e-09	-1.6858e-09	-1.2859e-09
0.31	-2.9766e-09	-3.107e-09	-2.9713e-09	-2.1291e-09	-2.2903e-09	-2.1549e-09	-1.6492e-09	-2.0962e-09	-1.8286e-09	-1.6888e-09
0.315	-3.2814e-09	-3.406e-09	-3.2188e-09	-2.1783e-09	-2.6454e-09	-2.1684e-09	-1.6881e-09	-2.1756e-09	-1.9279e-09	-2.1674e-09
0.32	-3.7142e-09	-3.6923e-09	-3.2402e-09	-2.3838e-09	-2.8869e-09	-2.28e-09	-1.8125e-09	-2.1931e-09	-2.0189e-09	-2.4689e-09
0.325	-4.1243e-09	-3.8278e-09	-3.1888e-09	-2.703e-09	-2.9908e-09	-2.2801e-09	-2.0496e-09	-2.1505e-09	-2.1224e-09	-2.5581e-09
0.33	-4.415e-09	-3.7581e-09	-3.1098e-09	-3.0874e-09	-2.8464e-09	-1.9925e-09	-2.4097e-09	-2.0878e-09	-2.1913e-09	-2.5069e-09
0.335	-4.6057e-09	-3.7271e-09	-2.9702e-09	-3.4484e-09	-2.6611e-09	-1.866e-09	-2.7825e-09	-2.0031e-09	-2.2232e-09	-2.3062e-09
0.34	-4.6316e-09	-3.8151e-09	-3.0069e-09	-3.6963e-09	-2.6665e-09	-2.2147e-09	-3.0952e-09	-1.9766e-09	-2.2324e-09	-2.0315e-09
0.345	-4.5075e-09	-3.928e-09	-3.361e-09	-3.7859e-09	-2.7774e-09	-2.6642e-09	-3.2812e-09	-2.0791e-09	-2.1623e-09	-1.8744e-09
0.35	-4.5114e-09	-4.1444e-09	-3.8109e-09	-3.7258e-09	-2.9561e-09	-3.059e-09	-3.2788e-09	-2.2671e-09	-2.0448e-09	-1.8179e-09
0.355	-4.7549e-09	-4.5152e-09	-4.316e-09	-3.6434e-09	-3.2502e-09	-3.5509e-09	-3.1118e-09	-2.5091e-09	-1.9963e-09	-1.8214e-09
0.36	-5.1392e-09	-4.8731e-09	-4.8437e-09	-3.6924e-09	-3.5094e-09	-3.8115e-09	-2.88e-09	-2.7709e-09	-2.0476e-09	-2.0106e-09
0.365	-5.6207e-09	-5.1953e-09	-5.1461e-09	-3.8705e-09	-3.7194e-09	-3.6208e-09	-2.7763e-09	-2.9802e-09	-2.1667e-09	-2.2953e-09
0.37	-6.1512e-09	-5.5762e-09	-5.2568e-09	-4.1276e-09	-3.9946e-09	-3.4118e-09	-2.8557e-09	-3.0814e-09	-2.4028e-09	-2.5617e-09
0.375	-6.599e-09	-5.9584e-09	-5.3579e-09	-4.4582e-09	-4.2381e-09	-3.5321e-09	-3.1068e-09	-3.1623e-09	-2.7915e-09	-2.8033e-09
0.38	-6.8609e-09	-6.3008e-09	-5.4282e-09	-4.8432e-09	-4.4498e-09	-3.8093e-09	-3.5308e-09	-3.2867e-09	-3.218e-09	-2.9585e-09
0.385	-6.9868e-09	-6.6453e-09	-5.469e-09	-5.209e-09	-4.7264e-09	-4.0767e-09	-3.905e-09	-3.3739e-09	-3.5315e-09	-2.9661e-09
0.39	-7.0788e-09	-6.9179e-09	-5.6486e-09	-5.5059e-09	-4.9878e-09	-4.3143e-09	-4.0978e-09	-3.3984e-09	-3.6892e-09	-2.902e-09
0.395	-7.2339e-09	-7.044e-09	-5.9601e-09	-5.8121e-09	-5.1552e-09	-4.5159e-09	-4.2619e-09	-3.49e-09	-3.6721e-09	-2.8732e-09
0.4	-7.5315e-09	-7.1627e-09	-6.2983e-09	-6.1606e-09	-5.3235e-09	-4.7397e-09	-4.4251e-09	-3.6625e-09	-3.5691e-09	-2.9145e-09
0.405	-8.0236e-09	-7.3748e-09	-6.6913e-09	-6.4811e-09	-5.5251e-09	-5.0508e-09	-4.5335e-09	-3.8794e-09	-3.5737e-09	-3.0865e-09
0.41	-8.6525e-09	-7.6351e-09	-7.1909e-09	-6.7148e-09	-5.7077e-09	-5.4982e-09	-4.7503e-09	-4.2193e-09	-3.6928e-09	-3.3582e-09
0.415	-9.3037e-09	-7.9518e-09	-7.694e-09	-6.9001e-09	-5.9159e-09	-5.9694e-09	-5.1146e-09	-4.6297e-09	-3.9545e-09	-3.6495e-09
0.42	-9.9273e-09	-8.349e-09	-8.1441e-09	-7.0863e-09	-6.2732e-09	-6.3215e-09	-5.497e-09	-5.0119e-09	-4.4615e-09	-3.8717e-09
0.425	-1.03291e-08	-8.7574e-09	-8.5765e-09	-7.2626e-09	-6.8166e-09	-6.5257e-09	-5.8146e-09	-5.3576e-09	-5.0041e-09	-4.0338e-09
0.43	-1.04619e-08	-9.1499e-09	-8.9366e-09	-7.5205e-09	-7.3524e-09	-6.6233e-09	-6.0839e-09	-5.6312e-09	-5.301e-09	-4.2535e-09
0.435	-1.06033e-08	-9.7484e-09	-9.195e-09	-8.0125e-09	-7.8037e-09	-6.6841e-09	-6.3713e-09	-5.8227e-09	-5.4403e-09	-4.4585e-09
0.44	-1.09133e-08	-1.0605e-08	-9.4576e-09	-8.6734e-09	-8.1882e-09	-6.8281e-09	-6.5626e-09	-6.0223e-09	-5.5183e-09	-4.5933e-09
0.445	-1.13524e-08	-1.12883e-08	-9.8137e-09	-9.2617e-09	-8.4178e-09	-7.0839e-09	-6.611e-09	-6.2331e-09	-5.4906e-09	-4.8234e-09
0.45	-1.20035e-08	-1.16821e-08	-1.02376e-08	-9.7366e-09	-8.5537e-09	-7.3869e-09	-6.7753e-09	-6.4213e-09	-5.455e-09	-5.1932e-09
0.455	-1.2865e-08	-1.20792e-08	-1.07586e-08	-1.01264e-08	-8.7746e-09	-7.8162e-09	-7.0775e-09	-6.6398e-09	-5.6567e-09	-5.547e-09
0.46	-1.3656e-08	-1.24007e-08	-1.13832e-08	-1.03914e-08	-9.1177e-09	-8.3884e-09	-7.3231e-09	-6.9382e-09	-6.075e-09	-5.8724e-09
0.465	-1.428e-08	-1.251e-08	-1.19718e-08	-1.06897e-08	-9.6224e-09	-8.9619e-09	-7.6278e-09	-7.2992e-09	-6.5373e-09	-6.2732e-09
0.47	-1.4801e-08	-1.2805e-08	-1.2402e-08	-1.12151e-08	-1.0218e-08	-9.5087e-09	-8.144e-09	-7.7091e-09	-7.1069e-09	-6.7717e-09
0.475	-1.525e-08	-1.3458e-08	-1.2769e-08	-1.18137e-08	-1.06635e-08	-1.0075e-08	-8.7423e-09	-8.2121e-09	-7.7324e-09	-7.2972e-09
