Vgs	Gm_Vds=0.15V	Gm_Vds=0.30V	Gm_Vds=0.45V	Gm_Vds=0.60V	Gm_Vds=0.75V	Gm_Vds=0.90V
-0.21	-1.7554e-09	-3.745e-09	-7.012e-09	-8.771e-09	-1.3372e-08	-1.7636e-08
-0.205	-1.3959e-09	-3.653e-09	-7.202e-09	-9.863e-09	-1.5918e-08	-1.7694e-08
-0.2	-1.1252e-09	-3.509e-09	-7.089e-09	-9.076e-09	-1.667e-08	-1.237e-08
-0.195	-9.756e-10	-3.353e-09	-6.399e-09	-1.0083e-08	-1.7798e-08	-1.169e-08
-0.19	-9.485e-10	-3.132e-09	-5.901e-09	-1.2239e-08	-2.0784e-08	-2.0088e-08
-0.185	-1.1897e-09	-2.947e-09	-5.863e-09	-1.1836e-08	-2.0548e-08	-2.7052e-08
-0.18	-1.5511e-09	-2.965e-09	-5.447e-09	-1.1551e-08	-1.826e-08	-3.1384e-08
-0.175	-1.7668e-09	-3.076e-09	-5.298e-09	-1.1859e-08	-1.6956e-08	-3.4046e-08
-0.17	-1.8541e-09	-3.122e-09	-5.786e-09	-1.0561e-08	-1.5036e-08	-3.8136e-08
-0.165	-1.784e-09	-3.147e-09	-5.929e-09	-9.773e-09	-1.6108e-08	-3.814e-08
-0.16	-1.5811e-09	-3.148e-09	-5.748e-09	-9.766e-09	-1.8468e-08	-2.9462e-08
-0.155	-1.447e-09	-3.012e-09	-5.562e-09	-7.788e-09	-1.5968e-08	-2.5726e-08
-0.15	-1.3571e-09	-2.821e-09	-5.005e-09	-5.356e-09	-1.3304e-08	-2.52e-08
-0.145	-1.254e-09	-2.67e-09	-4.61e-09	-4.028e-09	-1.3714e-08	-1.8048e-08
-0.14	-1.3088e-09	-2.497e-09	-4.747e-09	-2.172e-09	-1.303e-08	-1.4934e-08
-0.135	-1.5216e-09	-2.362e-09	-4.961e-09	-1.27e-09	-1.2672e-08	-2.042e-08
-0.13	-1.71e-09	-2.359e-09	-5.247e-09	-3.268e-09	-1.7004e-08	-2.3778e-08
-0.125	-1.9092e-09	-2.301e-09	-5.421e-09	-6.387e-09	-2.3535e-08	-2.314e-08
-0.12	-2.1842e-09	-2.168e-09	-5.097e-09	-8.318e-09	-2.7261e-08	-2.2812e-08
-0.115	-2.2569e-09	-2.16e-09	-4.608e-09	-8.117e-09	-2.514e-08	-2.4684e-08
-0.11	-2.0048e-09	-2.156e-09	-4.594e-09	-6.648e-09	-1.9371e-08	-2.5266e-08
-0.105	-1.7449e-09	-2.14e-09	-4.614e-09	-6.181e-09	-1.6455e-08	-2.1522e-08
-0.1	-1.3664e-09	-2.239e-09	-4.402e-09	-6.646e-09	-1.3825e-08	-2.093e-08
-0.095	-7.783e-10	-2.338e-09	-4.45e-09	-6.495e-09	-1.0938e-08	-2.4042e-08
-0.09	-4.604e-10	-2.269e-09	-4.344e-09	-7.073e-09	-1.2615e-08	-2.1534e-08
-0.085	-4.907e-10	-2.133e-09	-3.947e-09	-8.602e-09	-1.6735e-08	-1.9054e-08
-0.08	-5.588e-10	-2.023e-09	-3.808e-09	-9.027e-09	-1.5259e-08	-2.2474e-08
-0.075	-8.756e-10	-1.872e-09	-3.827e-09	-8.332e-09	-9.225e-09	-2.3496e-08
-0.07	-1.4596e-09	-1.71e-09	-3.51e-09	-7.767e-09	-7.716e-09	-1.9704e-08
-0.065	-1.7546e-09	-1.554e-09	-3.215e-09	-8.018e-09	-9.928e-09	-1.8754e-08
-0.06	-1.7826e-09	-1.432e-09	-3.087e-09	-8.034e-09	-9.037e-09	-1.9472e-08
-0.055	-1.7952e-09	-1.305e-09	-3.075e-09	-7.061e-09	-7.744e-09	-1.4742e-08
-0.05	-1.5963e-09	-1.253e-09	-3.236e-09	-6.437e-09	-1.2241e-08	-1.1638e-08
-0.045	-1.1375e-09	-1.33e-09	-3.339e-09	-6.458e-09	-1.4699e-08	-1.765e-08
-0.04	-7.932e-10	-1.416e-09	-3.602e-09	-5.656e-09	-1.0658e-08	-2.3328e-08
-0.035	-6.431e-10	-1.441e-09	-3.756e-09	-5.383e-09	-9.811e-09	-2.0122e-08
-0.03	-5.279e-10	-1.363e-09	-3.173e-09	-6.689e-09	-1.2618e-08	-1.8186e-08
-0.025	-5.23e-10	-1.321e-09	-2.415e-09	-6.627e-09	-1.0635e-08	-2.0144e-08
-0.02	-6.43e-10	-1.3591e-09	-2.576e-09	-5.682e-09	-6.397e-09	-1.7912e-08
-0.015	-7.663e-10	-1.3878e-09	-2.841e-09	-6.517e-09	-6.323e-09	-1.5626e-08
-0.01	-8.736e-10	-1.4652e-09	-2.646e-09	-6.596e-09	-8.219e-09	-1.7574e-08
-0.005	-9.217e-10	-1.6492e-09	-2.917e-09	-4.161e-09	-5.791e-09	-1.6848e-08
0	-8.938e-10	-1.6258e-09	-3.27e-09	-3.24e-09	-5.6e-09	-1.4588e-08
0.005	-8.382e-10	-1.3391e-09	-2.834e-09	-4.7e-09	-1.2639e-08	-1.8024e-08
0.01	-6.817e-10	-1.1524e-09	-2.105e-09	-4.309e-09	-1.6328e-08	-1.8506e-08
0.015	-4.936e-10	-9.732e-10	-1.213e-09	-3.701e-09	-1.3576e-08	-1.3972e-08
0.02	-3.954e-10	-7.51e-10	1.29e-10	-5.176e-09	-1.1676e-08	-1.5204e-08
0.025	-3.442e-10	-3.794e-10	7.53e-10	-5.547e-09	-1.0132e-08	-1.9892e-08
0.03	-3.448e-10	1.387e-10	3.58e-10	-4.46e-09	-4.985e-09	-2.0298e-08
0.035	-4.566e-10	2.793e-10	1.96e-10	-4.279e-09	-1.105e-09	-2.238e-08
0.04	-5.886e-10	4.1e-11	7.3e-11	-4.624e-09	-3.27e-09	-2.6776e-08
0.045	-6.632e-10	-2.114e-10	-1.006e-09	-4.716e-09	-9.112e-09	-2.5478e-08
0.05	-6.351e-10	-6.311e-10	-1.9e-09	-4.594e-09	-1.1057e-08	-1.9632e-08
0.055	-4.551e-10	-1.2003e-09	-1.658e-09	-4.312e-09	-1.0517e-08	-1.5328e-08
0.06	-2.386e-10	-1.4134e-09	-1.525e-09	-4.85e-09	-1.1842e-08	-1.5364e-08
0.065	-7.15e-11	-1.2438e-09	-1.93e-09	-5.006e-09	-1.0438e-08	-1.5564e-08
0.07	3.17e-11	-9.318e-10	-1.887e-09	-3.796e-09	-7.464e-09	-1.515e-08
0.075	1e-13	-6.839e-10	-1.483e-09	-3.317e-09	-6.082e-09	-1.4836e-08
0.08	-1.603e-10	-6.76e-10	-1.446e-09	-3.413e-09	-5.116e-09	-9.956e-09
0.085	-3.007e-10	-7.351e-10	-1.489e-09	-2.858e-09	-6.481e-09	-3.798e-09
0.09	-3.785e-10	-7.898e-10	-1.439e-09	-2.887e-09	-8.833e-09	-5.936e-09
0.095	-4.453e-10	-9.439e-10	-1.33e-09	-3.885e-09	-8.324e-09	-1.0636e-08
0.1	-4.679e-10	-1.0612e-09	-1.101e-09	-4.462e-09	-8.388e-09	-1.372e-08
0.105	-4.021e-10	-1.0301e-09	-9.07e-10	-4.061e-09	-9.273e-09	-1.8322e-08
0.11	-2.828e-10	-9.204e-10	-9.58e-10	-3.408e-09	-5.55e-09	-1.6936e-08
0.115	-1.214e-10	-7.965e-10	-1.194e-09	-2.816e-09	-2.147e-09	-1.264e-08
0.12	3.29e-11	-6.721e-10	-1.422e-09	-2.28e-09	-3.23e-09	-1.5118e-08
0.125	1.097e-10	-6.526e-10	-1.639e-09	-1.521e-09	-3.836e-09	-1.4326e-08
0.13	1.031e-10	-7.429e-10	-1.656e-09	-1.284e-09	-5.059e-09	-6.314e-09
0.135	-5.65e-11	-8.149e-10	-1.419e-09	-1.295e-09	-6.335e-09	-6.352e-09
0.14	-3.169e-10	-8.266e-10	-1.271e-09	-1.213e-09	-2.087e-09	-9.34e-09
0.145	-4.914e-10	-7.762e-10	-1.148e-09	-2.254e-09	3.961e-09	-4.862e-09
0.15	-5.583e-10	-6.31e-10	-7.81e-10	-3.204e-09	4.601e-09	-3.524e-09
0.155	-5.58e-10	-3.971e-10	-6.66e-10	-3.281e-09	3.857e-09	-8.686e-09
0.16	-4.023e-10	-2.366e-10	-6.98e-10	-3.542e-09	3.861e-09	-1.3374e-08
0.165	-1.758e-10	-2.47e-10	-4.4e-10	-3.572e-09	-1.515e-09	-1.4754e-08
0.17	-2.91e-11	-3.898e-10	-4.89e-10	-2.618e-09	-8.686e-09	-1.1326e-08
0.175	8.62e-11	-5.532e-10	-8.53e-10	-2.192e-09	-9.817e-09	-8.384e-09
0.18	1.466e-10	-6.993e-10	-1.078e-09	-2.827e-09	-7.677e-09	-9.648e-09
0.185	2.66e-11	-7.874e-10	-1.211e-09	-2.58e-09	-7.34e-09	-9.34e-09
0.19	-1.572e-10	-7.189e-10	-1.04e-09	-1.471e-09	-5.349e-09	-7.262e-09
0.195	-2.223e-10	-5.077e-10	-6.36e-10	-1.546e-09	-2.89e-10	-7.96e-09
0.2	-2.717e-10	-3.215e-10	-5.75e-10	-1.934e-09	1.139e-09	-7.916e-09
0.205	-3.557e-10	-2.074e-10	-6.71e-10	-8.26e-10	-1.805e-09	-5.512e-09
0.21	-3.754e-10	-8.4e-11	-6.41e-10	-5.41e-10	-4.182e-09	-3.6e-09
0.215	-3.541e-10	-1.11e-10	-8.07e-10	-1.505e-09	-3.781e-09	-2.956e-09
0.22	-3.544e-10	-3.294e-10	-1.094e-09	-5.89e-10	-1.6e-09	-5.16e-09
0.225	-3.177e-10	-5.621e-10	-1.21e-09	6.58e-10	-1.303e-09	-7.72e-09
0.23	-2.142e-10	-7.419e-10	-1.083e-09	-3.36e-10	-1.229e-09	-8.916e-09
0.235	-1.402e-10	-8.293e-10	-1.019e-09	-1.373e-09	-1.35e-10	-7.492e-09
0.24	-1.639e-10	-6.742e-10	-1.127e-09	-1.402e-09	-9.17e-10	-4.698e-09
0.245	-2.676e-10	-2.783e-10	-9.17e-10	-1.573e-09	-2.578e-09	-7.832e-09
0.25	-3.809e-10	9.03e-11	-6.26e-10	-1.978e-09	-4.257e-09	-1.4708e-08
0.255	-5.07e-10	2.903e-10	-7.89e-10	-2.062e-09	-4.587e-09	-1.368e-08
0.26	-5.966e-10	3.223e-10	-9.61e-10	-1.594e-09	-1.655e-09	-1.0612e-08
0.265	-5.557e-10	-2.643e-10	-9.21e-10	-6.17e-10	-6e-11	-1.1562e-08
0.27	-5.151e-10	-1.3902e-09	-8.59e-10	-2.5e-11	-3.545e-09	-6.134e-09
0.275	-5.824e-10	-2.0203e-09	-4.34e-10	-8.12e-10	-5.825e-09	-6.8e-10
0.28	-6.527e-10	-2.0797e-09	9.1e-11	-1.517e-09	-5.428e-09	-5.044e-09
0.285	-7.25e-10	-2.0556e-09	4.1e-11	-1.086e-09	-7.818e-09	-7.512e-09
0.29	-8.676e-10	-1.5346e-09	-2.73e-10	-1.121e-09	-8.528e-09	-5.992e-09
0.295	-9.722e-10	-5.286e-10	-6.02e-10	-1.765e-09	-4.146e-09	-7.202e-09
0.3	-1.0324e-09	7.97e-11	-1e-09	-1.331e-09	7.25e-10	-5.304e-09
0.305	-1.1325e-09	2.006e-10	-1.228e-09	-5.05e-10	3.735e-09	-2.018e-09
0.31	-1.1673e-09	2.135e-10	-1.944e-09	-3.33e-10	3.755e-09	-2.322e-09
0.315	-1.0761e-09	1.347e-10	-3.202e-09	-1.338e-09	-7.16e-10	-4.296e-09
0.32	-9.881e-10	-8.64e-11	-3.571e-09	-3.673e-09	-4.096e-09	-7.03e-09
0.325	-9.812e-10	-3.894e-10	-3.128e-09	-4.648e-09	-6.657e-09	-7.506e-09
0.33	-1.0227e-09	-5.391e-10	-2.893e-09	-4.007e-09	-1.1961e-08	-3.302e-09
0.335	-1.1808e-09	-5.152e-10	-2.217e-09	-4.227e-09	-1.2671e-08	-2.986e-09
0.34	-1.5202e-09	-4.814e-10	-8.36e-10	-3.886e-09	-9.658e-09	-6.838e-09
0.345	-1.8483e-09	-4.173e-10	-2.82e-10	-2.092e-09	-1.041e-08	-4.972e-09
0.35	-1.9604e-09	-2.918e-10	-8.17e-10	-1.04e-09	-1.1132e-08	-2.07e-09
0.355	-1.8966e-09	-1.486e-10	-1.114e-09	-1.377e-09	-6.202e-09	-4.994e-09
0.36	-1.7439e-09	-5.67e-11	-8.88e-10	-2.21e-09	-1.655e-09	-8.162e-09
0.365	-1.5284e-09	-1.55e-11	-7.67e-10	-2.405e-09	-6.62e-10	-5.52e-09
0.37	-1.3971e-09	-1.38e-11	-6.55e-10	-1.835e-09	1.093e-09	-4.072e-09
0.375	-1.462e-09	-1.302e-10	-1.09e-10	-1.327e-09	4.005e-09	-6.774e-09
0.38	-1.6291e-09	-3.611e-10	2.65e-10	-8.1e-10	2.552e-09	-6.446e-09
0.385	-1.8331e-09	-5.393e-10	2.28e-10	-3.49e-10	-6.35e-10	-3.11e-09
0.39	-2.1276e-09	-5.731e-10	2.42e-10	-2.35e-10	2.03e-10	-2.224e-09
0.395	-2.3866e-09	-5.3e-10	-1.93e-10	8e-12	-1.66e-10	-2.858e-09
0.4	-2.4095e-09	-4.434e-10	-9.18e-10	2.6e-11	-1.685e-09	-3.438e-09
0.405	-2.3506e-09	-3.062e-10	-1.069e-09	-2.8e-10	-8.83e-10	-5.058e-09
0.41	-2.3747e-09	-2.325e-10	-8.95e-10	6.2e-11	-5.4e-11	-3.926e-09
0.415	-2.357e-09	-3.781e-10	-7.28e-10	2.88e-10	-1.404e-09	-7.12e-10
0.42	-2.2672e-09	-6.684e-10	-3.05e-10	-3.08e-10	-3.089e-09	5.24e-10
0.425	-2.3011e-09	-8.726e-10	6.3e-11	-3.95e-10	-1.209e-09	1.258e-09
0.43	-2.4277e-09	-9.807e-10	6.4e-11	3.29e-10	1.685e-09	3.618e-09
0.435	-2.5087e-09	-1.0554e-09	-1e-12	6.21e-10	1.148e-09	2.778e-09
0.44	-2.6402e-09	-9.51e-10	-7.8e-11	7.67e-10	5.92e-10	-2.488e-09
0.445	-2.8824e-09	-6.651e-10	-7.7e-11	1.233e-09	9.86e-10	-6.256e-09
0.45	-3.1757e-09	-5.008e-10	1.11e-10	-1.3e-11	-1.563e-09	-8.402e-09
0.455	-3.4556e-09	-5.836e-10	8.4e-11	-2.065e-09	-3.767e-09	-1.0062e-08
0.46	-3.7287e-09	-7.682e-10	-2.38e-10	-2.523e-09	-3.079e-09	-8.434e-09
0.465	-3.9449e-09	-1.0041e-09	-2.68e-10	-2.53e-09	-9.04e-10	-4.98e-09
0.47	-4.0285e-09	-1.2794e-09	-1.7e-10	-2.254e-09	1.206e-09	-2.644e-09
0.475	-4.076e-09	-1.448e-09	-6.71e-10	-8.46e-10	3.77e-10	-1.2e-11
0.48	-4.199e-09	-1.4848e-09	-9.57e-10	2.3e-11	-4.48e-10	6.12e-10
0.485	-4.3292e-09	-1.4875e-09	-4.13e-10	-4.3e-11	8.76e-10	-2.126e-09
0.49	-4.4441e-09	-1.5203e-09	-1.96e-10	-1.99e-10	-1.392e-09	-3.198e-09
0.495	-4.7302e-09	-1.5569e-09	-4.7e-10	-9.56e-10	-3.377e-09	-1.856e-09
0.5	-5.1367e-09	-1.5726e-09	-4.19e-10	-1.708e-09	-7.03e-10	-1.922e-09
0.505	-5.4833e-09	-1.621e-09	-4.16e-10	-1.854e-09	-1.23e-10	-1.868e-09
0.51	-5.8364e-09	-1.6935e-09	-8.12e-10	-1.737e-09	-5.84e-10	-1.22e-10
0.515	-6.2428e-09	-1.7574e-09	-9.07e-10	-1.159e-09	1.215e-09	1.42e-09
0.52	-6.6242e-09	-1.8357e-09	-6.2e-10	3.6e-11	2.519e-09	2.088e-09
0.525	-6.9853e-09	-1.9479e-09	-3.7e-10	8.56e-10	2.43e-09	2.112e-09
0.53	-7.3262e-09	-2.057e-09	-9.9e-11	6.6e-10	1.974e-09	-5.42e-10
0.535	-7.5309e-09	-2.0939e-09	1.77e-10	5.4e-10	9.07e-10	-3.63e-09
0.54	-7.6538e-09	-2.084e-09	2.2e-10	3.79e-10	-6.64e-10	-2.928e-09
0.545	-7.8826e-09	-2.1459e-09	-8.4e-11	-1.239e-09	-3.064e-09	-3.75e-09
0.55	-8.2774e-09	-2.1681e-09	-5.57e-10	-2.094e-09	-4.269e-09	-4.306e-09
0.555	-8.7944e-09	-2.0772e-09	-7.69e-10	-1.022e-09	-3.38e-09	1.356e-09
0.56	-9.4041e-09	-2.0406e-09	-8.61e-10	-1.383e-09	-3.342e-09	4.742e-09
0.565	-1.00093e-08	-2.1029e-09	-1.112e-09	-2.379e-09	-1.81e-09	1.794e-09
0.57	-1.04478e-08	-2.1872e-09	-9.56e-10	-1.377e-09	1.297e-09	1.82e-10
0.575	-1.06929e-08	-2.3422e-09	-3.8e-10	-8.98e-10	2.409e-09	2.88e-10
0.58	-1.09667e-08	-2.6322e-09	-1.9e-10	-1.319e-09	2.492e-09	-1.69e-09
0.585	-1.14576e-08	-2.9527e-09	-2.49e-10	-3.08e-10	2.496e-09	-3.486e-09
0.59	-1.20203e-08	-3.1441e-09	-1.79e-10	5.6e-10	1.203e-09	6.8e-10
0.595	-1.2535e-08	-3.2476e-09	-4.14e-10	1.31e-10	-4.6e-10	1.0218e-08
0.6	-1.30627e-08	-3.3193e-09	-9.96e-10	2.96e-10	-2.38e-10	1.6414e-08
0.605	-1.35981e-08	-3.2258e-09	-7.34e-10	1.114e-09	6.45e-10	1.715e-08
0.61	-1.40916e-08	-3.064e-09	3.83e-10	7.75e-10	7.85e-10	1.7318e-08
0.615	-1.46517e-08	-3.0834e-09	9.39e-10	2.31e-10	8.07e-10	9.38e-09
0.62	-1.5343e-08	-3.2362e-09	1.146e-09	1.87e-10	7.1e-11	-7.136e-09
0.625	-1.6065e-08	-3.5267e-09	1.412e-09	-7.97e-10	-7.92e-10	-1.6306e-08
0.63	-1.6801e-08	-4.1169e-09	7.86e-10	-1.765e-09	-5.93e-10	-1.6376e-08
0.635	-1.7536e-08	-4.8026e-09	-4.64e-10	-1.341e-09	-1.222e-09	-1.3854e-08
0.64	-1.8237e-08	-5.2379e-09	-1.054e-09	-8.16e-10	-2.555e-09	-1.011e-08
0.645	-1.8947e-08	-5.4493e-09	-1.363e-09	-5.46e-10	-1.509e-09	-4.952e-09
0.65	-1.9715e-08	-5.4952e-09	-1.708e-09	3.45e-10	-1.52e-09	-1.328e-09
0.655	-2.0424e-08	-5.3595e-09	-1.703e-09	4.72e-10	-4.963e-09	-1.046e-09
0.66	-2.1004e-08	-5.3466e-09	-1.635e-09	-8e-11	-4.68e-09	-2.174e-09
0.665	-2.1682e-08	-5.604e-09	-1.817e-09	-4.8e-11	-1.592e-09	-2.1e-10
0.67	-2.2549e-08	-5.9516e-09	-1.956e-09	-5.43e-10	-1.154e-09	3.974e-09
0.675	-2.3463e-08	-6.4128e-09	-1.936e-09	-1.11e-09	-5.38e-10	3.414e-09
0.68	-2.4446e-08	-6.9823e-09	-2.13e-09	-4e-10	1.865e-09	1.068e-09
0.685	-2.5627e-08	-7.4336e-09	-2.382e-09	-1.61e-10	1.466e-09	1.48e-10
0.69	-2.6805e-08	-7.7364e-09	-2.434e-09	-8.05e-10	-2.032e-09	-5.96e-10
0.695	-2.782e-08	-8.0737e-09	-2.353e-09	-2.38e-10	-2.721e-09	8e-11
0.7	-2.8918e-08	-8.3961e-09	-2.192e-09	-1.01e-10	-7.31e-10	7.82e-10
0.705	-3.0134e-08	-8.645e-09	-2.754e-09	-1.236e-09	-6.27e-10	4.14e-10
0.71	-3.1216e-08	-9.0397e-09	-4.139e-09	-1.264e-09	-8.2e-10	-8.6e-11
0.715	-3.2286e-08	-9.6456e-09	-4.809e-09	-9.82e-10	1.834e-09	-9.42e-10
0.72	-3.3594e-08	-1.01488e-08	-5.013e-09	-1.756e-09	1.662e-09	-2.9e-09
0.725	-3.4948e-08	-1.0456e-08	-5.461e-09	-1.764e-09	-2.408e-09	-1.088e-09
0.73	-3.6271e-08	-1.08639e-08	-4.914e-09	-1.281e-09	-3.453e-09	3.208e-09
0.735	-3.78e-08	-1.12781e-08	-3.52e-09	-1.902e-09	-2.999e-09	4e-09
0.74	-3.9469e-08	-1.15885e-08	-2.887e-09	-1.659e-09	-3.633e-09	3.242e-09
0.745	-4.1105e-08	-1.21191e-08	-2.921e-09	-5.39e-10	-1.924e-09	2.416e-09
0.75	-4.2815e-08	-1.30243e-08	-3.041e-09	-8.77e-10	8.07e-10	1e-11
0.755	-4.4567e-08	-1.39076e-08	-3.31e-09	-1.482e-09	5.97e-10	-2.806e-09
0.76	-4.6082e-08	-1.45143e-08	-3.558e-09	-3.61e-10	-8.23e-10	-1.724e-09
0.765	-4.7626e-08	-1.50866e-08	-3.775e-09	2.82e-10	-1.241e-09	-2.18e-10
0.77	-4.9561e-08	-1.55237e-08	-3.873e-09	-8.63e-10	-1.366e-09	-1.6e-11
0.775	-5.1481e-08	-1.5697e-08	-3.78e-09	-1.253e-09	-2.02e-09	5.42e-10
0.78	-5.3426e-08	-1.60522e-08	-3.84e-09	-7.81e-10	-1.49e-09	-1.168e-09
0.785	-5.5916e-08	-1.68158e-08	-4.174e-09	-1.193e-09	1.08e-09	-3.184e-09
0.79	-5.8392e-08	-1.76583e-08	-4.547e-09	-2.096e-09	1.635e-09	-3.25e-09
0.795	-6.0322e-08	-1.85893e-08	-4.697e-09	-2.434e-09	-7.5e-11	-3.882e-09
0.8	-6.2501e-08	-1.97005e-08	-4.892e-09	-2.398e-09	-5.7e-11	-4.462e-09
0.805	-6.516e-08	-2.0577e-08	-5.32e-09	-2.159e-09	6.2e-11	-4.36e-09
0.81	-6.7698e-08	-2.1123e-08	-5.708e-09	-1.877e-09	-4.78e-10	-5.098e-09
0.815	-7.0441e-08	-2.1628e-08	-6.003e-09	-1.833e-09	9.19e-10	-1.61e-09
0.82	-7.3904e-08	-2.2294e-08	-6.3375e-09	-1.917e-09	1.729e-09	3.224e-09
0.825	-7.7461e-08	-2.3202e-08	-6.6192e-09	-1.761e-09	2.14e-10	1.216e-09
0.83	-8.0657e-08	-2.4254e-08	-6.657e-09	-1.712e-09	-5.44e-10	-1.78e-10
0.835	-8.3798e-08	-2.5373e-08	-6.7819e-09	-2.204e-09	-1.553e-09	1.908e-09
0.84	-8.7015e-08	-2.6567e-08	-7.2953e-09	-1.998e-09	-3.498e-09	-1.02e-10
0.845	-9.0614e-08	-2.7692e-08	-7.8968e-09	-8.37e-10	-2.261e-09	-1.55e-09
0.85	-9.4574e-08	-2.8649e-08	-8.368e-09	-8.92e-10	-4.64e-10	1.506e-09
0.855	-9.8574e-08	-2.9609e-08	-8.89e-09	-2e-09	-4.07e-10	2.59e-09
0.86	-1.03043e-07	-3.0712e-08	-9.3413e-09	-2.245e-09	-7e-11	5.666e-09
0.865	-1.08344e-07	-3.1973e-08	-9.5267e-09	-2.628e-09	-3.59e-10	1.2908e-08
0.87	-1.13732e-07	-3.3368e-08	-9.757e-09	-3.41e-09	-1.06e-09	1.2438e-08
0.875	-1.1889e-07	-3.4836e-08	-1.02213e-08	-3.143e-09	-5.41e-10	9.368e-09
0.88	-1.24254e-07	-3.6293e-08	-1.07383e-08	-2.32e-09	1.57e-10	1.109e-08
0.885	-1.29588e-07	-3.7794e-08	-1.11184e-08	-2.78e-09	-2.1e-11	6.72e-09
0.89	-1.33958e-07	-3.9174e-08	-1.13702e-08	-4.008e-09	2.93e-10	-3.106e-09
0.895	-1.36956e-07	-4.0211e-08	-1.15915e-08	-4.895e-09	-3.56e-10	-5.976e-09
0.9	-1.38574e-07	-4.0722e-08	-1.17376e-08	-5.27e-09	-1.694e-09	-4.11e-09
