vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.01V	ig_vd = 0.01V	is_vd = 0.01V	iavdd_vd = 0.01V	ignd_vd = 0.01V	id_vd = 0.02V	ig_vd = 0.02V	is_vd = 0.02V	iavdd_vd = 0.02V	ignd_vd = 0.02V	id_vd = 0.03V	ig_vd = 0.03V	is_vd = 0.03V	iavdd_vd = 0.03V	ignd_vd = 0.03V	id_vd = 0.04V	ig_vd = 0.04V	is_vd = 0.04V	iavdd_vd = 0.04V	ignd_vd = 0.04V	id_vd = 0.05V	ig_vd = 0.05V	is_vd = 0.05V	iavdd_vd = 0.05V	ignd_vd = 0.05V	id_vd = 0.06V	ig_vd = 0.06V	is_vd = 0.06V	iavdd_vd = 0.06V	ignd_vd = 0.06V	id_vd = 0.07V	ig_vd = 0.07V	is_vd = 0.07V	iavdd_vd = 0.07V	ignd_vd = 0.07V	id_vd = 0.08V	ig_vd = 0.08V	is_vd = 0.08V	iavdd_vd = 0.08V	ignd_vd = 0.08V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.1V	ig_vd = 0.1V	is_vd = 0.1V	iavdd_vd = 0.1V	ignd_vd = 0.1V
-0.3	-2.5267e-09	-2.60088e-08	-2.0133e-10	5.2214e-07	-4.9398e-07	-2.3751e-09	-2.5992e-08	-3.1441e-10	5.3368e-07	-5.049e-07	-2.0895e-09	-2.60458e-08	-4.0986e-10	5.3604e-07	-5.075e-07	-1.8485e-09	-2.58998e-08	-4.9528e-10	5.379e-07	-5.0948e-07	-1.5947e-09	-2.5835e-08	-5.7923e-10	5.391e-07	-5.1116e-07	-1.3686e-09	-2.5826e-08	-6.5167e-10	5.4006e-07	-5.1228e-07	-1.1694e-09	-2.5842e-08	-7.295e-10	5.4102e-07	-5.1332e-07	-9.7485e-10	-2.58578e-08	-7.9714e-10	5.4158e-07	-5.1408e-07	-7.5707e-10	-2.58208e-08	-8.5589e-10	5.425e-07	-5.1506e-07	-5.7023e-10	-2.5828e-08	-9.265e-10	5.4348e-07	-5.1596e-07	-3.6823e-10	-2.57832e-08	-1.0008e-09	5.4382e-07	-5.1658e-07
-0.295	-2.5553e-09	-2.34686e-08	-1.9745e-10	5.23e-07	-4.9662e-07	-2.3726e-09	-2.34862e-08	-3.1967e-10	5.3358e-07	-5.0734e-07	-2.0744e-09	-2.35536e-08	-4.1355e-10	5.3612e-07	-5.0994e-07	-1.8465e-09	-2.34374e-08	-5.0218e-10	5.3794e-07	-5.121e-07	-1.585e-09	-2.33832e-08	-5.9077e-10	5.3904e-07	-5.1344e-07	-1.361e-09	-2.33646e-08	-6.5695e-10	5.4006e-07	-5.148e-07	-1.1486e-09	-2.33796e-08	-7.3721e-10	5.4098e-07	-5.1566e-07	-9.6008e-10	-2.33786e-08	-8.0948e-10	5.4188e-07	-5.1656e-07	-7.4862e-10	-2.33718e-08	-8.7033e-10	5.424e-07	-5.176e-07	-5.454e-10	-2.33924e-08	-9.4139e-10	5.433e-07	-5.182e-07	-3.5302e-10	-2.33544e-08	-1.01e-09	5.4376e-07	-5.1918e-07
-0.29	-2.5728e-09	-2.12234e-08	-2.0517e-10	5.2294e-07	-4.989e-07	-2.3569e-09	-2.1244e-08	-3.1979e-10	5.336e-07	-5.0962e-07	-2.1078e-09	-2.13126e-08	-4.2668e-10	5.3612e-07	-5.1224e-07	-1.8577e-09	-2.12002e-08	-5.088e-10	5.3804e-07	-5.1418e-07	-1.5739e-09	-2.114e-08	-5.9967e-10	5.3904e-07	-5.1562e-07	-1.3513e-09	-2.11158e-08	-6.7284e-10	5.401e-07	-5.1682e-07	-1.1488e-09	-2.11336e-08	-7.4538e-10	5.4106e-07	-5.1794e-07	-9.3938e-10	-2.11564e-08	-8.0792e-10	5.4194e-07	-5.189e-07	-7.3652e-10	-2.1129e-08	-8.8421e-10	5.4236e-07	-5.1958e-07	-5.3396e-10	-2.11362e-08	-9.5487e-10	5.434e-07	-5.205e-07	-3.319e-10	-2.10938e-08	-1.0198e-09	5.44e-07	-5.214e-07
-0.285	-2.5842e-09	-1.92206e-08	-2.0531e-10	5.2312e-07	-5.0102e-07	-2.3726e-09	-1.9242e-08	-3.2688e-10	5.3368e-07	-5.1156e-07	-2.0962e-09	-1.92906e-08	-4.2642e-10	5.3624e-07	-5.1424e-07	-1.8258e-09	-1.92054e-08	-5.1413e-10	5.3784e-07	-5.1622e-07	-1.5665e-09	-1.91496e-08	-6.1219e-10	5.3924e-07	-5.1782e-07	-1.356e-09	-1.9133e-08	-6.8851e-10	5.3998e-07	-5.1896e-07	-1.1225e-09	-1.91328e-08	-7.5506e-10	5.4094e-07	-5.1996e-07	-9.1253e-10	-1.91564e-08	-8.3109e-10	5.4164e-07	-5.2068e-07	-6.999e-10	-1.9159e-08	-8.9933e-10	5.4264e-07	-5.2166e-07	-4.9968e-10	-1.91484e-08	-9.6722e-10	5.435e-07	-5.2264e-07	-3.2228e-10	-1.9118e-08	-1.0333e-09	5.4382e-07	-5.2334e-07
-0.28	-2.5788e-09	-1.74022e-08	-2.0175e-10	5.234e-07	-5.0316e-07	-2.3704e-09	-1.73972e-08	-3.3089e-10	5.3368e-07	-5.1342e-07	-2.0742e-09	-1.7455e-08	-4.303e-10	5.3614e-07	-5.1604e-07	-1.8197e-09	-1.73726e-08	-5.2674e-10	5.381e-07	-5.1806e-07	-1.5782e-09	-1.73182e-08	-6.1368e-10	5.391e-07	-5.196e-07	-1.3403e-09	-1.7317e-08	-7.0198e-10	5.4004e-07	-5.206e-07	-1.1153e-09	-1.73128e-08	-7.7383e-10	5.4114e-07	-5.2152e-07	-9.2412e-10	-1.73218e-08	-8.351e-10	5.4198e-07	-5.2282e-07	-7.0435e-10	-1.73182e-08	-9.1111e-10	5.426e-07	-5.2354e-07	-5.0745e-10	-1.7329e-08	-9.8565e-10	5.433e-07	-5.244e-07	-3.1309e-10	-1.72938e-08	-1.058e-09	5.44e-07	-5.2514e-07
-0.275	-2.5702e-09	-1.57424e-08	-2.0569e-10	5.234e-07	-5.05e-07	-2.3718e-09	-1.57498e-08	-3.3495e-10	5.3378e-07	-5.152e-07	-2.0812e-09	-1.5823e-08	-4.4211e-10	5.3624e-07	-5.1782e-07	-1.8238e-09	-1.57142e-08	-5.3769e-10	5.3784e-07	-5.1978e-07	-1.5679e-09	-1.56804e-08	-6.261e-10	5.3904e-07	-5.2122e-07	-1.3249e-09	-1.56878e-08	-7.0692e-10	5.4004e-07	-5.223e-07	-1.1097e-09	-1.56862e-08	-7.8641e-10	5.41e-07	-5.2344e-07	-9.1317e-10	-1.56818e-08	-8.5742e-10	5.417e-07	-5.2424e-07	-6.9129e-10	-1.567e-08	-9.2958e-10	5.4246e-07	-5.2502e-07	-4.9805e-10	-1.56762e-08	-1.00388e-09	5.4344e-07	-5.2628e-07	-2.7502e-10	-1.56452e-08	-1.0782e-09	5.4374e-07	-5.2668e-07
-0.27	-2.5745e-09	-1.42462e-08	-2.0595e-10	5.2368e-07	-5.067e-07	-2.3435e-09	-1.42512e-08	-3.3076e-10	5.338e-07	-5.167e-07	-2.0784e-09	-1.42882e-08	-4.4534e-10	5.3618e-07	-5.1944e-07	-1.8101e-09	-1.4215e-08	-5.4327e-10	5.378e-07	-5.2128e-07	-1.5401e-09	-1.4182e-08	-6.3791e-10	5.3918e-07	-5.228e-07	-1.3047e-09	-1.41742e-08	-7.2305e-10	5.4006e-07	-5.2378e-07	-1.0944e-09	-1.41814e-08	-7.9361e-10	5.409e-07	-5.2476e-07	-8.9421e-10	-1.41838e-08	-8.7114e-10	5.4164e-07	-5.2568e-07	-6.8441e-10	-1.41802e-08	-9.5285e-10	5.4236e-07	-5.2656e-07	-4.686e-10	-1.41626e-08	-1.01569e-09	5.4328e-07	-5.2776e-07	-2.6909e-10	-1.41558e-08	-1.1003e-09	5.4388e-07	-5.2828e-07
-0.265	-2.6016e-09	-1.28972e-08	-2.0519e-10	5.2364e-07	-5.0798e-07	-2.3239e-09	-1.28946e-08	-3.4185e-10	5.3354e-07	-5.1816e-07	-2.0812e-09	-1.29468e-08	-4.5418e-10	5.361e-07	-5.2068e-07	-1.8025e-09	-1.28828e-08	-5.5859e-10	5.3786e-07	-5.227e-07	-1.5287e-09	-1.28356e-08	-6.5033e-10	5.391e-07	-5.2392e-07	-1.2988e-09	-1.2837e-08	-7.4108e-10	5.4024e-07	-5.253e-07	-1.0832e-09	-1.28298e-08	-8.2137e-10	5.4096e-07	-5.2618e-07	-8.6732e-10	-1.28454e-08	-8.874e-10	5.4182e-07	-5.27e-07	-6.5806e-10	-1.28266e-08	-9.6513e-10	5.4272e-07	-5.2796e-07	-4.5558e-10	-1.28192e-08	-1.05054e-09	5.4328e-07	-5.2876e-07	-2.4792e-10	-1.28046e-08	-1.115e-09	5.4382e-07	-5.2962e-07
-0.26	-2.595e-09	-1.16568e-08	-2.0854e-10	5.238e-07	-5.0936e-07	-2.4104e-09	-1.1675e-08	-3.4879e-10	5.335e-07	-5.1898e-07	-2.0632e-09	-1.16996e-08	-4.6347e-10	5.3638e-07	-5.2212e-07	-1.7831e-09	-1.16262e-08	-5.6551e-10	5.3788e-07	-5.24e-07	-1.538e-09	-1.1609e-08	-6.7186e-10	5.3904e-07	-5.2536e-07	-1.2986e-09	-1.16122e-08	-7.5923e-10	5.402e-07	-5.2666e-07	-1.0554e-09	-1.16002e-08	-8.32e-10	5.411e-07	-5.273e-07	-8.4408e-10	-1.15992e-08	-9.1525e-10	5.4172e-07	-5.2838e-07	-6.2834e-10	-1.15934e-08	-9.9498e-10	5.424e-07	-5.2916e-07	-4.2428e-10	-1.15928e-08	-1.06434e-09	5.4314e-07	-5.3028e-07	-2.1904e-10	-1.15842e-08	-1.1436e-09	5.4382e-07	-5.3104e-07
-0.255	-2.5835e-09	-1.05512e-08	-2.0273e-10	5.2386e-07	-5.105e-07	-2.2969e-09	-1.05318e-08	-3.5164e-10	5.3354e-07	-5.203e-07	-2.0434e-09	-1.05896e-08	-4.7285e-10	5.3636e-07	-5.2296e-07	-1.7703e-09	-1.05296e-08	-5.8452e-10	5.38e-07	-5.2508e-07	-1.5126e-09	-1.05126e-08	-6.7806e-10	5.391e-07	-5.2624e-07	-1.2582e-09	-1.05e-08	-7.7366e-10	5.403e-07	-5.2744e-07	-1.0287e-09	-1.0497e-08	-8.6124e-10	5.4096e-07	-5.286e-07	-8.3782e-10	-1.0509e-08	-9.3376e-10	5.4188e-07	-5.2946e-07	-6.1847e-10	-1.05022e-08	-1.01476e-09	5.4272e-07	-5.3036e-07	-4.087e-10	-1.04932e-08	-1.09332e-09	5.4354e-07	-5.3142e-07	-2.03e-10	-1.04892e-08	-1.1727e-09	5.4376e-07	-5.3192e-07
