"Frequency"	"Magnitude"
1.010000000000E+02	2.231479E+01
1.041800000000E+02	2.228752E+01
1.073610000000E+02	2.231996E+01
1.105410000000E+02	2.231297E+01
1.137210000000E+02	2.236813E+01
1.169020000000E+02	2.236395E+01
1.200820000000E+02	2.242051E+01
1.232620000000E+02	2.237582E+01
1.264430000000E+02	2.239653E+01
1.296230000000E+02	2.244180E+01
1.328030000000E+02	2.243856E+01
1.359830000000E+02	2.241471E+01
1.391640000000E+02	2.245863E+01
1.423440000000E+02	2.245725E+01
1.455240000000E+02	2.249209E+01
1.487050000000E+02	2.251476E+01
1.518850000000E+02	2.251737E+01
1.550650000000E+02	2.247158E+01
1.582460000000E+02	2.250713E+01
1.614260000000E+02	2.252279E+01
1.646060000000E+02	2.251561E+01
1.677870000000E+02	2.252712E+01
1.709670000000E+02	2.252301E+01
1.741470000000E+02	2.254436E+01
1.773280000000E+02	2.252075E+01
1.805080000000E+02	2.255035E+01
1.836880000000E+02	2.255560E+01
1.868680000000E+02	2.255911E+01
1.900490000000E+02	2.257087E+01
1.932290000000E+02	2.255899E+01
1.964090000000E+02	2.256160E+01
1.995900000000E+02	2.256898E+01
2.027700000000E+02	2.258063E+01
2.059500000000E+02	2.257319E+01
2.091310000000E+02	2.257136E+01
2.123110000000E+02	2.258367E+01
2.154910000000E+02	2.259505E+01
2.186720000000E+02	2.260004E+01
2.218520000000E+02	2.260771E+01
2.250320000000E+02	2.257907E+01
2.282130000000E+02	2.259382E+01
2.313930000000E+02	2.259996E+01
2.345730000000E+02	2.258910E+01
2.377530000000E+02	2.260899E+01
2.409340000000E+02	2.257867E+01
2.441140000000E+02	2.262264E+01
2.472940000000E+02	2.261541E+01
2.504750000000E+02	2.261369E+01
2.536550000000E+02	2.260219E+01
2.568350000000E+02	2.261958E+01
2.600160000000E+02	2.262138E+01
2.631960000000E+02	2.263280E+01
2.641960000000E+02	2.261485E+01
2.725980000000E+02	2.259966E+01
2.810010000000E+02	2.265273E+01
2.894030000000E+02	2.264645E+01
2.978060000000E+02	2.264214E+01
3.062080000000E+02	2.264778E+01
3.146110000000E+02	2.265118E+01
3.230130000000E+02	2.261906E+01
3.314150000000E+02	2.268727E+01
3.398180000000E+02	2.266366E+01
3.482200000000E+02	2.263182E+01
3.566230000000E+02	2.265654E+01
3.650250000000E+02	2.262287E+01
3.734280000000E+02	2.265272E+01
3.818300000000E+02	2.263030E+01
3.902320000000E+02	2.265691E+01
3.986350000000E+02	2.262864E+01
4.070370000000E+02	2.267418E+01
4.154400000000E+02	2.266092E+01
4.238420000000E+02	2.265893E+01
4.322450000000E+02	2.264298E+01
4.406470000000E+02	2.265625E+01
4.490490000000E+02	2.267928E+01
4.574520000000E+02	2.265362E+01
4.658540000000E+02	2.265564E+01
4.742570000000E+02	2.264733E+01
4.826590000000E+02	2.268540E+01
4.910620000000E+02	2.265220E+01
4.994640000000E+02	2.268626E+01
5.078670000000E+02	2.267063E+01
5.162690000000E+02	2.269565E+01
5.246710000000E+02	2.267464E+01
5.330740000000E+02	2.267016E+01
5.414760000000E+02	2.266872E+01
5.498790000000E+02	2.268765E+01
5.582810000000E+02	2.267898E+01
5.666840000000E+02	2.267500E+01
5.750860000000E+02	2.266703E+01
5.834880000000E+02	2.268350E+01
5.918910000000E+02	2.271391E+01
6.002930000000E+02	2.266881E+01
6.086960000000E+02	2.271570E+01
6.170980000000E+02	2.269458E+01
6.255010000000E+02	2.268795E+01
6.339030000000E+02	2.269059E+01
6.423050000000E+02	2.269335E+01
6.507080000000E+02	2.268825E+01
6.591100000000E+02	2.269841E+01
6.675130000000E+02	2.269913E+01
6.759150000000E+02	2.267745E+01
6.843180000000E+02	2.265818E+01
6.927200000000E+02	2.269509E+01
6.937200000000E+02	2.270063E+01
7.158670000000E+02	2.269680E+01
7.380140000000E+02	2.269114E+01
7.601610000000E+02	2.267793E+01
7.823070000000E+02	2.266764E+01
8.044540000000E+02	2.268872E+01
8.266010000000E+02	2.269104E+01
8.487480000000E+02	2.268848E+01
8.708950000000E+02	2.267802E+01
8.930420000000E+02	2.267567E+01
9.151890000000E+02	2.271320E+01
9.373350000000E+02	2.269472E+01
9.594820000000E+02	2.267630E+01
9.816290000000E+02	2.269850E+01
1.003776000000E+03	2.271182E+01
1.025923000000E+03	2.269869E+01
1.048070000000E+03	2.268394E+01
1.070217000000E+03	2.270494E+01
1.092364000000E+03	2.267410E+01
1.114510000000E+03	2.268712E+01
1.136657000000E+03	2.268087E+01
1.158804000000E+03	2.269195E+01
1.180951000000E+03	2.271023E+01
1.203098000000E+03	2.267852E+01
1.225245000000E+03	2.270308E+01
1.247392000000E+03	2.270941E+01
1.269538000000E+03	2.270103E+01
1.291685000000E+03	2.271027E+01
1.313832000000E+03	2.269264E+01
1.335979000000E+03	2.270042E+01
1.358126000000E+03	2.267803E+01
1.380273000000E+03	2.270810E+01
1.402420000000E+03	2.269085E+01
1.424566000000E+03	2.270600E+01
1.446713000000E+03	2.269290E+01
1.468860000000E+03	2.271089E+01
1.491007000000E+03	2.269055E+01
1.513154000000E+03	2.268031E+01
1.535301000000E+03	2.271648E+01
1.557448000000E+03	2.269477E+01
1.579595000000E+03	2.270046E+01
1.601741000000E+03	2.269610E+01
1.623888000000E+03	2.271525E+01
1.646035000000E+03	2.270610E+01
1.668182000000E+03	2.271377E+01
1.690329000000E+03	2.269171E+01
1.712476000000E+03	2.271526E+01
1.734623000000E+03	2.269854E+01
1.756769000000E+03	2.270165E+01
1.778916000000E+03	2.271612E+01
1.801063000000E+03	2.269834E+01
1.823210000000E+03	2.269414E+01
1.824210000000E+03	2.270146E+01
1.882531000000E+03	2.270690E+01
1.940853000000E+03	2.270663E+01
1.999174000000E+03	2.274502E+01
2.057495000000E+03	2.270024E+01
2.115817000000E+03	2.266430E+01
2.174138000000E+03	2.274187E+01
2.232460000000E+03	2.267305E+01
2.290781000000E+03	2.267499E+01
2.349102000000E+03	2.268564E+01
2.407424000000E+03	2.270235E+01
2.465745000000E+03	2.269016E+01
2.524066000000E+03	2.269866E+01
2.582388000000E+03	2.269433E+01
2.640709000000E+03	2.271291E+01
2.699031000000E+03	2.268601E+01
2.757352000000E+03	2.268740E+01
2.815673000000E+03	2.271395E+01
2.873995000000E+03	2.269731E+01
2.932316000000E+03	2.271964E+01
2.990637000000E+03	2.270779E+01
3.048959000000E+03	2.271023E+01
3.107280000000E+03	2.266152E+01
3.165602000000E+03	2.269036E+01
3.223923000000E+03	2.269721E+01
3.282244000000E+03	2.269588E+01
3.340566000000E+03	2.271755E+01
3.398887000000E+03	2.267109E+01
3.457208000000E+03	2.267802E+01
3.515530000000E+03	2.271830E+01
3.573851000000E+03	2.268346E+01
3.632173000000E+03	2.267082E+01
3.690494000000E+03	2.269683E+01
3.748815000000E+03	2.271697E+01
3.807137000000E+03	2.272507E+01
3.865458000000E+03	2.268250E+01
3.923779000000E+03	2.269568E+01
3.982101000000E+03	2.266768E+01
4.040422000000E+03	2.268265E+01
4.098744000000E+03	2.268639E+01
4.157065000000E+03	2.270982E+01
4.215386000000E+03	2.269097E+01
4.273708000000E+03	2.269770E+01
4.332029000000E+03	2.270865E+01
4.390350000000E+03	2.268051E+01
4.448672000000E+03	2.269553E+01
4.506993000000E+03	2.268408E+01
4.565315000000E+03	2.268350E+01
4.623636000000E+03	2.271259E+01
4.681957000000E+03	2.271223E+01
4.740279000000E+03	2.268839E+01
4.798600000000E+03	2.269579E+01
4.799600000000E+03	2.268827E+01
4.953131000000E+03	2.268109E+01
5.106663000000E+03	2.269736E+01
5.260194000000E+03	2.267874E+01
5.413725000000E+03	2.271663E+01
5.567257000000E+03	2.267526E+01
5.720788000000E+03	2.271437E+01
5.874320000000E+03	2.269513E+01
6.027851000000E+03	2.266923E+01
6.181382000000E+03	2.265942E+01
6.334914000000E+03	2.268446E+01
6.488445000000E+03	2.268305E+01
6.641976000000E+03	2.267974E+01
6.795508000000E+03	2.270831E+01
6.949039000000E+03	2.267212E+01
7.102571000000E+03	2.266396E+01
7.256102000000E+03	2.267826E+01
7.409633000000E+03	2.269748E+01
7.563165000000E+03	2.271278E+01
7.716696000000E+03	2.270819E+01
7.870227000000E+03	2.269578E+01
8.023759000000E+03	2.270071E+01
8.177290000000E+03	2.271244E+01
8.330822000000E+03	2.271149E+01
8.484353000000E+03	2.265922E+01
8.637884000000E+03	2.267601E+01
8.791416000000E+03	2.272783E+01
8.944947000000E+03	2.269113E+01
9.098478000000E+03	2.271298E+01
9.252010000000E+03	2.267684E+01
9.405541000000E+03	2.265923E+01
9.559073000000E+03	2.269752E+01
9.712604000000E+03	2.267060E+01
9.866135000000E+03	2.270430E+01
1.001966700000E+04	2.269135E+01
1.017319800000E+04	2.267313E+01
1.032672900000E+04	2.268123E+01
1.048026100000E+04	2.267818E+01
1.063379200000E+04	2.264668E+01
1.078732400000E+04	2.270855E+01
1.094085500000E+04	2.267738E+01
1.109438600000E+04	2.268640E+01
1.124791800000E+04	2.266539E+01
1.140144900000E+04	2.270141E+01
1.155498000000E+04	2.266518E+01
1.170851200000E+04	2.266802E+01
1.186204300000E+04	2.268819E+01
1.201557500000E+04	2.270954E+01
1.216910600000E+04	2.270041E+01
1.232263700000E+04	2.267412E+01
1.247616900000E+04	2.267012E+01
1.262970000000E+04	2.269215E+01
1.263070000000E+04	2.266738E+01
1.303482200000E+04	2.269138E+01
1.343894300000E+04	2.269086E+01
1.384306500000E+04	2.269099E+01
1.424718600000E+04	2.273770E+01
1.465130800000E+04	2.269897E+01
1.505542900000E+04	2.271884E+01
1.545955100000E+04	2.269554E+01
