"Frequency"	"Magnitude"
1.010000000000E+02	5.635540E-06
1.041800000000E+02	6.000872E-06
1.073610000000E+02	5.959164E-06
1.105410000000E+02	5.036883E-06
1.137210000000E+02	4.084837E-06
1.169020000000E+02	3.397503E-06
1.200820000000E+02	3.224391E-06
1.232620000000E+02	3.768116E-06
1.264430000000E+02	3.819605E-06
1.296230000000E+02	3.329900E-06
1.328030000000E+02	3.068000E-06
1.359830000000E+02	3.931732E-06
1.391640000000E+02	4.319179E-06
1.423440000000E+02	3.782553E-06
1.455240000000E+02	4.181675E-06
1.487050000000E+02	5.179376E-06
1.518850000000E+02	5.006178E-06
1.550650000000E+02	4.633393E-06
1.582460000000E+02	3.585360E-06
1.614260000000E+02	3.732438E-06
1.646060000000E+02	3.182877E-06
1.677870000000E+02	3.512298E-06
1.709670000000E+02	3.630918E-06
1.741470000000E+02	3.247331E-06
1.773280000000E+02	2.842921E-06
1.805080000000E+02	2.877294E-06
1.836880000000E+02	2.836696E-06
1.868680000000E+02	2.670108E-06
1.900490000000E+02	2.802371E-06
1.932290000000E+02	3.105431E-06
1.964090000000E+02	2.812131E-06
1.995900000000E+02	3.232431E-06
2.027700000000E+02	3.070121E-06
2.059500000000E+02	3.072241E-06
2.091310000000E+02	2.742991E-06
2.123110000000E+02	2.977782E-06
2.154910000000E+02	3.654503E-06
2.186720000000E+02	3.590172E-06
2.218520000000E+02	3.499950E-06
2.250320000000E+02	3.451344E-06
2.282130000000E+02	3.106577E-06
2.313930000000E+02	2.864025E-06
2.345730000000E+02	2.294803E-06
2.377530000000E+02	2.300686E-06
2.409340000000E+02	2.721037E-06
2.441140000000E+02	3.309505E-06
2.472940000000E+02	3.218271E-06
2.504750000000E+02	3.584333E-06
2.536550000000E+02	3.838184E-06
2.568350000000E+02	4.186976E-06
2.600160000000E+02	3.636422E-06
2.631960000000E+02	2.827464E-06
2.641960000000E+02	3.274190E-06
2.725980000000E+02	3.156076E-06
2.810010000000E+02	3.047920E-06
2.894030000000E+02	3.470749E-06
2.978060000000E+02	3.728655E-06
3.062080000000E+02	3.966668E-06
3.146110000000E+02	4.047289E-06
3.230130000000E+02	3.743915E-06
3.314150000000E+02	2.959303E-06
3.398180000000E+02	2.937103E-06
3.482200000000E+02	3.148760E-06
3.566230000000E+02	3.100374E-06
3.650250000000E+02	2.753060E-06
3.734280000000E+02	2.364912E-06
3.818300000000E+02	2.543849E-06
3.902320000000E+02	2.785004E-06
3.986350000000E+02	2.628935E-06
4.070370000000E+02	2.331795E-06
4.154400000000E+02	2.056219E-06
4.238420000000E+02	1.962732E-06
4.322450000000E+02	2.286949E-06
4.406470000000E+02	2.372637E-06
4.490490000000E+02	2.156111E-06
4.574520000000E+02	2.189772E-06
4.658540000000E+02	2.631481E-06
4.742570000000E+02	2.696256E-06
4.826590000000E+02	2.609156E-06
4.910620000000E+02	2.529738E-06
4.994640000000E+02	2.561203E-06
5.078670000000E+02	2.392048E-06
5.162690000000E+02	2.278932E-06
5.246710000000E+02	2.168577E-06
5.330740000000E+02	2.067606E-06
5.414760000000E+02	2.210283E-06
5.498790000000E+02	2.749392E-06
5.582810000000E+02	2.803462E-06
5.666840000000E+02	2.761858E-06
5.750860000000E+02	2.549193E-06
5.834880000000E+02	2.548270E-06
5.918910000000E+02	2.430214E-06
6.002930000000E+02	2.444989E-06
6.086960000000E+02	2.531578E-06
6.170980000000E+02	2.402978E-06
6.255010000000E+02	1.988892E-06
6.339030000000E+02	1.783312E-06
6.423050000000E+02	2.233684E-06
6.507080000000E+02	2.214144E-06
6.591100000000E+02	2.113725E-06
6.675130000000E+02	2.302547E-06
6.759150000000E+02	2.282559E-06
6.843180000000E+02	2.363718E-06
6.927200000000E+02	2.263319E-06
6.937200000000E+02	2.614900E-06
7.158670000000E+02	2.588350E-06
7.380140000000E+02	2.105236E-06
7.601610000000E+02	2.089435E-06
7.823070000000E+02	1.773504E-06
8.044540000000E+02	2.158449E-06
8.266010000000E+02	2.038190E-06
8.487480000000E+02	2.206915E-06
8.708950000000E+02	1.880622E-06
8.930420000000E+02	2.004009E-06
9.151890000000E+02	1.610178E-06
9.373350000000E+02	1.533729E-06
9.594820000000E+02	1.434448E-06
9.816290000000E+02	1.422672E-06
1.003776000000E+03	1.580188E-06
1.025923000000E+03	1.911178E-06
1.048070000000E+03	2.050242E-06
1.070217000000E+03	1.961338E-06
1.092364000000E+03	1.590934E-06
1.114510000000E+03	1.700541E-06
1.136657000000E+03	1.459309E-06
1.158804000000E+03	1.558638E-06
1.180951000000E+03	1.666050E-06
1.203098000000E+03	1.367897E-06
1.225245000000E+03	1.712441E-06
1.247392000000E+03	2.078589E-06
1.269538000000E+03	1.786755E-06
1.291685000000E+03	1.339988E-06
1.313832000000E+03	1.486750E-06
1.335979000000E+03	1.371043E-06
1.358126000000E+03	1.126112E-06
1.380273000000E+03	1.301831E-06
1.402420000000E+03	1.076037E-06
1.424566000000E+03	1.384044E-06
1.446713000000E+03	1.411572E-06
1.468860000000E+03	1.713214E-06
1.491007000000E+03	1.806801E-06
1.513154000000E+03	1.689394E-06
1.535301000000E+03	1.309484E-06
1.557448000000E+03	9.904895E-07
1.579595000000E+03	1.232971E-06
1.601741000000E+03	1.522692E-06
1.623888000000E+03	1.748204E-06
1.646035000000E+03	1.754075E-06
1.668182000000E+03	1.362378E-06
1.690329000000E+03	1.088198E-06
1.712476000000E+03	1.080754E-06
1.734623000000E+03	1.398292E-06
1.756769000000E+03	1.598573E-06
1.778916000000E+03	1.452814E-06
1.801063000000E+03	1.277004E-06
1.823210000000E+03	1.374909E-06
1.824210000000E+03	1.430215E-06
1.882531000000E+03	1.545441E-06
1.940853000000E+03	1.426717E-06
1.999174000000E+03	1.246878E-06
2.057495000000E+03	1.506426E-06
2.115817000000E+03	1.371073E-06
2.174138000000E+03	9.994206E-07
2.232460000000E+03	9.933217E-07
2.290781000000E+03	1.043965E-06
2.349102000000E+03	9.999242E-07
2.407424000000E+03	1.119748E-06
2.465745000000E+03	1.056421E-06
2.524066000000E+03	1.317170E-06
2.582388000000E+03	1.374930E-06
2.640709000000E+03	1.082816E-06
2.699031000000E+03	1.053440E-06
2.757352000000E+03	1.375135E-06
2.815673000000E+03	1.162076E-06
2.873995000000E+03	1.115212E-06
2.932316000000E+03	1.102607E-06
2.990637000000E+03	1.321814E-06
3.048959000000E+03	1.325565E-06
3.107280000000E+03	8.977996E-07
3.165602000000E+03	7.719694E-07
3.223923000000E+03	8.707416E-07
3.282244000000E+03	1.181818E-06
3.340566000000E+03	1.280429E-06
3.398887000000E+03	1.156746E-06
3.457208000000E+03	8.865804E-07
