vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.01V	ig_vd = 0.01V	is_vd = 0.01V	iavdd_vd = 0.01V	ignd_vd = 0.01V	id_vd = 0.02V	ig_vd = 0.02V	is_vd = 0.02V	iavdd_vd = 0.02V	ignd_vd = 0.02V	id_vd = 0.03V	ig_vd = 0.03V	is_vd = 0.03V	iavdd_vd = 0.03V	ignd_vd = 0.03V	id_vd = 0.04V	ig_vd = 0.04V	is_vd = 0.04V	iavdd_vd = 0.04V	ignd_vd = 0.04V	id_vd = 0.05V	ig_vd = 0.05V	is_vd = 0.05V	iavdd_vd = 0.05V	ignd_vd = 0.05V	id_vd = 0.06V	ig_vd = 0.06V	is_vd = 0.06V	iavdd_vd = 0.06V	ignd_vd = 0.06V	id_vd = 0.07V	ig_vd = 0.07V	is_vd = 0.07V	iavdd_vd = 0.07V	ignd_vd = 0.07V	id_vd = 0.08V	ig_vd = 0.08V	is_vd = 0.08V	iavdd_vd = 0.08V	ignd_vd = 0.08V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.1V	ig_vd = 0.1V	is_vd = 0.1V	iavdd_vd = 0.1V	ignd_vd = 0.1V
1.15	-1.5535e-09	4.8008e-10	7.12e-12	6.2524e-07	-6.239e-07	-1.3799e-09	4.7983e-10	6.6e-12	6.2538e-07	-6.2448e-07	-1.1969e-09	4.7671e-10	7.63e-12	6.2522e-07	-6.245e-07	-1.0259e-09	4.7085e-10	6.58e-12	6.2514e-07	-6.246e-07	-8.3902e-10	4.7103e-10	6.63e-12	6.252e-07	-6.248e-07	-6.6593e-10	4.6604e-10	6.49e-12	6.2514e-07	-6.2462e-07	-4.7363e-10	4.6322e-10	5.92e-12	6.245e-07	-6.2454e-07	-2.8652e-10	4.6292e-10	6.76e-12	6.2474e-07	-6.249e-07	-8.776e-11	4.5684e-10	6.16e-12	6.242e-07	-6.2472e-07	1.2544e-10	4.5641e-10	6.91e-12	6.2392e-07	-6.2434e-07	3.5873e-10	4.5561e-10	6.35e-12	6.2392e-07	-6.2474e-07
1.145	-1.5469e-09	4.3856e-10	7.45e-12	6.2466e-07	-6.2384e-07	-1.3744e-09	4.3687e-10	7.36e-12	6.255e-07	-6.245e-07	-1.2009e-09	4.3501e-10	7.94e-12	6.2514e-07	-6.2478e-07	-1.0196e-09	4.2979e-10	7.47e-12	6.2496e-07	-6.2454e-07	-8.3628e-10	4.2784e-10	7.25e-12	6.2534e-07	-6.248e-07	-6.6253e-10	4.2319e-10	7.32e-12	6.2522e-07	-6.2472e-07	-4.7399e-10	4.208e-10	6.71e-12	6.2452e-07	-6.2448e-07	-2.8202e-10	4.2033e-10	7e-12	6.243e-07	-6.2446e-07	-8.537e-11	4.164e-10	7.6e-12	6.2428e-07	-6.246e-07	1.2653e-10	4.1546e-10	7.48e-12	6.24e-07	-6.2472e-07	3.5883e-10	4.1416e-10	6.91e-12	6.238e-07	-6.2448e-07
1.14	-1.5497e-09	4.0041e-10	9.42e-12	6.2502e-07	-6.2392e-07	-1.3722e-09	3.9822e-10	8.01e-12	6.2514e-07	-6.2416e-07	-1.1854e-09	3.9685e-10	7.77e-12	6.2538e-07	-6.246e-07	-1.0156e-09	3.9176e-10	8.52e-12	6.2514e-07	-6.2484e-07	-8.3721e-10	3.8968e-10	8.38e-12	6.253e-07	-6.2474e-07	-6.6109e-10	3.8631e-10	8.5e-12	6.2472e-07	-6.2456e-07	-4.7223e-10	3.8446e-10	8.63e-12	6.2444e-07	-6.244e-07	-2.8287e-10	3.8289e-10	8.62e-12	6.2462e-07	-6.246e-07	-8.482e-11	3.7933e-10	8.27e-12	6.2416e-07	-6.2458e-07	1.2915e-10	3.7899e-10	8.8e-12	6.2378e-07	-6.2438e-07	3.601e-10	3.7696e-10	7.83e-12	6.2362e-07	-6.2448e-07
1.135	-1.5514e-09	3.6616e-10	1.034e-11	6.252e-07	-6.241e-07	-1.3748e-09	3.6499e-10	9.14e-12	6.2544e-07	-6.2462e-07	-1.1851e-09	3.6253e-10	9.4e-12	6.2544e-07	-6.2446e-07	-1.0164e-09	3.5717e-10	8.51e-12	6.252e-07	-6.2448e-07	-8.3604e-10	3.5626e-10	9.17e-12	6.2546e-07	-6.2466e-07	-6.6183e-10	3.5338e-10	8.71e-12	6.251e-07	-6.247e-07	-4.7279e-10	3.4935e-10	9.07e-12	6.246e-07	-6.2474e-07	-2.7953e-10	3.4908e-10	8.66e-12	6.2436e-07	-6.2428e-07	-8.3e-11	3.4614e-10	9e-12	6.2414e-07	-6.2452e-07	1.2824e-10	3.4333e-10	8.29e-12	6.2384e-07	-6.2422e-07	3.6055e-10	3.4331e-10	8.35e-12	6.238e-07	-6.2446e-07
1.13	-1.5533e-09	3.3563e-10	1.021e-11	6.251e-07	-6.2408e-07	-1.3697e-09	3.3472e-10	9.65e-12	6.2576e-07	-6.2466e-07	-1.186e-09	3.3202e-10	9.92e-12	6.2528e-07	-6.2474e-07	-1.0154e-09	3.2651e-10	9.68e-12	6.2522e-07	-6.2444e-07	-8.3411e-10	3.2511e-10	1.014e-11	6.2552e-07	-6.2486e-07	-6.5421e-10	3.2217e-10	9.49e-12	6.25e-07	-6.2462e-07	-4.7123e-10	3.1914e-10	9.66e-12	6.2476e-07	-6.2456e-07	-2.7773e-10	3.1722e-10	9.88e-12	6.2474e-07	-6.246e-07	-7.857e-11	3.1592e-10	9.76e-12	6.2418e-07	-6.2436e-07	1.306e-10	3.1408e-10	1.004e-11	6.2426e-07	-6.2474e-07	3.631e-10	3.1262e-10	9.53e-12	6.2394e-07	-6.2454e-07
1.125	-1.5557e-09	3.0616e-10	1.107e-11	6.2536e-07	-6.2422e-07	-1.3538e-09	3.0602e-10	9.43e-12	6.2536e-07	-6.2448e-07	-1.1828e-09	3.0383e-10	1.054e-11	6.2534e-07	-6.2454e-07	-1.0134e-09	2.9951e-10	1.075e-11	6.2534e-07	-6.2456e-07	-8.3238e-10	2.9682e-10	1.105e-11	6.2534e-07	-6.245e-07	-6.5475e-10	2.9413e-10	1.105e-11	6.2514e-07	-6.2468e-07	-4.672e-10	2.9131e-10	1.055e-11	6.2492e-07	-6.2464e-07	-2.7835e-10	2.8943e-10	1.003e-11	6.2428e-07	-6.2432e-07	-7.837e-11	2.8796e-10	1.094e-11	6.2432e-07	-6.2458e-07	1.3084e-10	2.8704e-10	1.096e-11	6.239e-07	-6.2464e-07	3.6244e-10	2.8504e-10	1.053e-11	6.2386e-07	-6.2464e-07
1.12	-1.5507e-09	2.8147e-10	1.217e-11	6.2548e-07	-6.2384e-07	-1.3625e-09	2.803e-10	1.078e-11	6.2568e-07	-6.2458e-07	-1.1893e-09	2.7884e-10	1.105e-11	6.2546e-07	-6.2466e-07	-1.0102e-09	2.7583e-10	1.094e-11	6.2522e-07	-6.2472e-07	-8.2584e-10	2.7176e-10	1.141e-11	6.2534e-07	-6.2464e-07	-6.4758e-10	2.7008e-10	1.105e-11	6.2498e-07	-6.246e-07	-4.6437e-10	2.672e-10	1.096e-11	6.2482e-07	-6.245e-07	-2.7682e-10	2.6564e-10	1.106e-11	6.246e-07	-6.2462e-07	-7.977e-11	2.6339e-10	1.078e-11	6.243e-07	-6.244e-07	1.3078e-10	2.6211e-10	1.089e-11	6.2386e-07	-6.243e-07	3.6398e-10	2.61e-10	1.134e-11	6.2386e-07	-6.2454e-07
1.115	-1.5353e-09	2.5797e-10	1.216e-11	6.2546e-07	-6.2398e-07	-1.3597e-09	2.5744e-10	1.21e-11	6.254e-07	-6.2444e-07	-1.187e-09	2.5458e-10	1.209e-11	6.2582e-07	-6.2454e-07	-1.0093e-09	2.5198e-10	1.15e-11	6.2522e-07	-6.2462e-07	-8.3048e-10	2.5001e-10	1.193e-11	6.2524e-07	-6.2472e-07	-6.5525e-10	2.4735e-10	1.174e-11	6.2484e-07	-6.2456e-07	-4.6805e-10	2.4495e-10	1.173e-11	6.2486e-07	-6.2468e-07	-2.7637e-10	2.4302e-10	1.178e-11	6.2428e-07	-6.2434e-07	-7.869e-11	2.4075e-10	1.211e-11	6.2426e-07	-6.2448e-07	1.3292e-10	2.3964e-10	1.19e-11	6.241e-07	-6.2442e-07	3.6556e-10	2.3764e-10	1.156e-11	6.24e-07	-6.2456e-07
1.11	-1.5323e-09	2.3846e-10	1.291e-11	6.2522e-07	-6.24e-07	-1.3576e-09	2.3695e-10	1.249e-11	6.256e-07	-6.2464e-07	-1.1848e-09	2.3426e-10	1.244e-11	6.2544e-07	-6.2442e-07	-1.0056e-09	2.3172e-10	1.283e-11	6.2574e-07	-6.245e-07	-8.208e-10	2.2917e-10	1.313e-11	6.2538e-07	-6.247e-07	-6.5731e-10	2.2645e-10	1.201e-11	6.25e-07	-6.248e-07	-4.6133e-10	2.2407e-10	1.291e-11	6.2494e-07	-6.248e-07	-2.7617e-10	2.2303e-10	1.198e-11	6.2444e-07	-6.2442e-07	-7.733e-11	2.2018e-10	1.324e-11	6.2416e-07	-6.242e-07	1.3273e-10	2.1932e-10	1.298e-11	6.2408e-07	-6.243e-07	3.662e-10	2.1758e-10	1.207e-11	6.2424e-07	-6.246e-07
1.105	-1.54e-09	2.1919e-10	1.407e-11	6.2534e-07	-6.2406e-07	-1.3539e-09	2.1809e-10	1.306e-11	6.254e-07	-6.245e-07	-1.1799e-09	2.1504e-10	1.35e-11	6.2538e-07	-6.2458e-07	-9.977e-10	2.134e-10	1.329e-11	6.2528e-07	-6.2478e-07	-8.2465e-10	2.0982e-10	1.273e-11	6.251e-07	-6.246e-07	-6.4658e-10	2.0782e-10	1.345e-11	6.2492e-07	-6.2454e-07	-4.6009e-10	2.0571e-10	1.331e-11	6.2466e-07	-6.247e-07	-2.7525e-10	2.037e-10	1.227e-11	6.2444e-07	-6.2436e-07	-7.586e-11	2.0212e-10	1.333e-11	6.2426e-07	-6.2436e-07	1.3531e-10	2.0077e-10	1.264e-11	6.2394e-07	-6.2442e-07	3.6541e-10	1.9905e-10	1.292e-11	6.239e-07	-6.2448e-07
1.1	-1.5432e-09	2.0271e-10	1.438e-11	6.2532e-07	-6.24e-07	-1.3495e-09	2.0034e-10	1.432e-11	6.2592e-07	-6.2478e-07	-1.1778e-09	1.9849e-10	1.381e-11	6.2552e-07	-6.2494e-07	-1.0014e-09	1.9593e-10	1.299e-11	6.2534e-07	-6.2462e-07	-8.2311e-10	1.9355e-10	1.356e-11	6.2528e-07	-6.247e-07	-6.4889e-10	1.9077e-10	1.338e-11	6.2468e-07	-6.245e-07	-4.5663e-10	1.8893e-10	1.429e-11	6.2476e-07	-6.2442e-07	-2.7251e-10	1.8888e-10	1.364e-11	6.2466e-07	-6.2454e-07	-7.631e-11	1.8532e-10	1.345e-11	6.2432e-07	-6.2436e-07	1.3376e-10	1.8397e-10	1.301e-11	6.2426e-07	-6.246e-07	3.6748e-10	1.8338e-10	1.345e-11	6.239e-07	-6.2428e-07
1.095	-1.5353e-09	1.8764e-10	1.475e-11	6.2526e-07	-6.2406e-07	-1.3588e-09	1.8509e-10	1.516e-11	6.2572e-07	-6.2456e-07	-1.1862e-09	1.8415e-10	1.434e-11	6.2592e-07	-6.2508e-07	-9.98e-10	1.8037e-10	1.413e-11	6.2528e-07	-6.2448e-07	-8.1894e-10	1.778e-10	1.456e-11	6.2546e-07	-6.248e-07	-6.4893e-10	1.7628e-10	1.424e-11	6.251e-07	-6.2464e-07	-4.6204e-10	1.7397e-10	1.406e-11	6.2498e-07	-6.2478e-07	-2.7019e-10	1.7309e-10	1.422e-11	6.2448e-07	-6.2432e-07	-7.285e-11	1.7021e-10	1.399e-11	6.243e-07	-6.2442e-07	1.354e-10	1.6883e-10	1.472e-11	6.2446e-07	-6.248e-07	3.699e-10	1.6811e-10	1.382e-11	6.2404e-07	-6.245e-07
1.09	-1.5377e-09	1.7246e-10	1.448e-11	6.2528e-07	-6.2378e-07	-1.3653e-09	1.7109e-10	1.527e-11	6.2572e-07	-6.2456e-07	-1.1857e-09	1.685e-10	1.463e-11	6.2562e-07	-6.2452e-07	-9.9716e-10	1.6743e-10	1.513e-11	6.2544e-07	-6.2444e-07	-8.2024e-10	1.6463e-10	1.478e-11	6.2546e-07	-6.2462e-07	-6.4298e-10	1.6237e-10	1.42e-11	6.2514e-07	-6.2474e-07	-4.5987e-10	1.6015e-10	1.49e-11	6.2496e-07	-6.2472e-07	-2.6898e-10	1.5886e-10	1.535e-11	6.2478e-07	-6.244e-07	-7.462e-11	1.5711e-10	1.585e-11	6.2458e-07	-6.247e-07	1.3612e-10	1.5637e-10	1.567e-11	6.242e-07	-6.246e-07	3.6718e-10	1.5379e-10	1.397e-11	6.2396e-07	-6.251e-07
1.085	-1.5408e-09	1.605e-10	1.62e-11	6.2534e-07	-6.2404e-07	-1.3476e-09	1.5759e-10	1.508e-11	6.2584e-07	-6.2454e-07	-1.1779e-09	1.5705e-10	1.528e-11	6.2552e-07	-6.2432e-07	-9.9646e-10	1.5297e-10	1.499e-11	6.2524e-07	-6.2436e-07	-8.2099e-10	1.5199e-10	1.541e-11	6.2568e-07	-6.248e-07	-6.4268e-10	1.4994e-10	1.574e-11	6.2516e-07	-6.2462e-07	-4.584e-10	1.4724e-10	1.591e-11	6.2552e-07	-6.2486e-07	-2.7021e-10	1.4627e-10	1.634e-11	6.2468e-07	-6.2442e-07	-7.249e-11	1.4486e-10	1.528e-11	6.2434e-07	-6.2444e-07	1.3476e-10	1.4317e-10	1.511e-11	6.2392e-07	-6.245e-07	3.6952e-10	1.4228e-10	1.53e-11	6.2412e-07	-6.245e-07
1.08	-1.5617e-09	1.4771e-10	1.624e-11	6.2534e-07	-6.2416e-07	-1.3536e-09	1.4583e-10	1.656e-11	6.2554e-07	-6.2434e-07	-1.1743e-09	1.4469e-10	1.685e-11	6.258e-07	-6.2468e-07	-9.9739e-10	1.4227e-10	1.618e-11	6.2512e-07	-6.243e-07	-8.2016e-10	1.3994e-10	1.597e-11	6.254e-07	-6.2456e-07	-6.4147e-10	1.3873e-10	1.622e-11	6.2488e-07	-6.2476e-07	-4.5831e-10	1.3621e-10	1.612e-11	6.2482e-07	-6.246e-07	-2.6596e-10	1.3528e-10	1.613e-11	6.2474e-07	-6.244e-07	-7.201e-11	1.337e-10	1.595e-11	6.2424e-07	-6.2434e-07	1.3869e-10	1.3191e-10	1.585e-11	6.2446e-07	-6.2454e-07	3.698e-10	1.3139e-10	1.605e-11	6.2404e-07	-6.2458e-07
1.075	-1.5406e-09	1.3852e-10	1.782e-11	6.2532e-07	-6.2382e-07	-1.3501e-09	1.3582e-10	1.724e-11	6.2546e-07	-6.2432e-07	-1.1741e-09	1.3341e-10	1.72e-11	6.2542e-07	-6.2432e-07	-1.00178e-09	1.3144e-10	1.698e-11	6.2546e-07	-6.2444e-07	-8.1851e-10	1.3015e-10	1.661e-11	6.2564e-07	-6.2464e-07	-6.4355e-10	1.2825e-10	1.719e-11	6.252e-07	-6.247e-07	-4.5817e-10	1.2667e-10	1.688e-11	6.252e-07	-6.249e-07	-2.6627e-10	1.2568e-10	1.691e-11	6.2466e-07	-6.2448e-07	-7.102e-11	1.2308e-10	1.689e-11	6.2432e-07	-6.244e-07	1.4113e-10	1.2143e-10	1.65e-11	6.2426e-07	-6.243e-07	3.7119e-10	1.2088e-10	1.607e-11	6.2386e-07	-6.2454e-07
1.07	-1.5486e-09	1.2807e-10	1.782e-11	6.255e-07	-6.2406e-07	-1.347e-09	1.2587e-10	1.797e-11	6.254e-07	-6.2408e-07	-1.1802e-09	1.2536e-10	1.782e-11	6.2576e-07	-6.2474e-07	-9.9294e-10	1.2248e-10	1.878e-11	6.255e-07	-6.2462e-07	-8.2184e-10	1.2061e-10	1.782e-11	6.255e-07	-6.2472e-07	-6.4284e-10	1.1829e-10	1.752e-11	6.2536e-07	-6.2482e-07	-4.5803e-10	1.1663e-10	1.653e-11	6.2498e-07	-6.2434e-07	-2.6818e-10	1.1554e-10	1.672e-11	6.2456e-07	-6.2444e-07	-7.168e-11	1.1476e-10	1.76e-11	6.243e-07	-6.243e-07	1.4014e-10	1.1274e-10	1.644e-11	6.2444e-07	-6.2462e-07	3.7029e-10	1.1191e-10	1.719e-11	6.2414e-07	-6.2478e-07
1.065	-1.5411e-09	1.1902e-10	1.857e-11	6.2546e-07	-6.2404e-07	-1.3484e-09	1.1691e-10	1.925e-11	6.2542e-07	-6.2434e-07	-1.1848e-09	1.1539e-10	1.823e-11	6.2538e-07	-6.2448e-07	-9.9605e-10	1.1301e-10	1.811e-11	6.2522e-07	-6.2452e-07	-8.2128e-10	1.1234e-10	1.786e-11	6.2538e-07	-6.2468e-07	-6.4405e-10	1.0993e-10	1.818e-11	6.251e-07	-6.2468e-07	-4.5517e-10	1.0914e-10	1.869e-11	6.248e-07	-6.2454e-07	-2.6627e-10	1.0761e-10	1.801e-11	6.2478e-07	-6.2456e-07	-7.165e-11	1.0596e-10	1.745e-11	6.245e-07	-6.2464e-07	1.4148e-10	1.0452e-10	1.714e-11	6.2402e-07	-6.2444e-07	3.7268e-10	1.0381e-10	1.756e-11	6.244e-07	-6.2474e-07
