Coefficente_Inversione	Guadagno_Intrinseco
2.02664324324324e-05	-0.440919930221032
2.01175135135135e-05	-0.475414311408016
1.99337837837838e-05	-0.497690574946664
1.9756e-05	-0.5132649316074
1.9584e-05	-0.520759107909683
1.94252432432432e-05	-0.51374500207197
1.92548108108108e-05	-0.501976105286436
1.91135675675676e-05	-0.488713027655228
1.89531351351351e-05	-0.476497978756675
1.88197837837838e-05	-0.462513440231873
1.86788108108108e-05	-0.450653930672716
1.8547027027027e-05	-0.439272486535811
1.84233513513513e-05	-0.427427171315219
1.82922162162162e-05	-0.415299433241712
1.81777297297297e-05	-0.402555234643759
1.80652972972973e-05	-0.388894387193351
1.79550810810811e-05	-0.376446105654634
1.78550810810811e-05	-0.366693500710685
1.77550810810811e-05	-0.354997464824439
1.76462702702703e-05	-0.343116632354257
1.75642702702703e-05	-0.331133477916712
1.74701621621622e-05	-0.317079979226174
1.73920540540541e-05	-0.301497295461078
1.73118378378378e-05	-0.28846039965522
1.72356756756757e-05	-0.275254414598134
1.71655675675676e-05	-0.26187667453113
1.70983243243243e-05	-0.247371422820142
1.70363243243243e-05	-0.229862296497702
1.69791891891892e-05	-0.21110063362414
1.69281621621622e-05	-0.190469364351246
1.68855135135135e-05	-0.166626647365931
1.68445945945946e-05	-0.141874836200119
1.68183243243243e-05	-0.116865851463074
1.67936756756757e-05	-0.0905728072981129
1.67758918918919e-05	-0.0613690172716024
1.67673513513513e-05	-0.0266124619421089
1.67637837837838e-05	0.0165153318916026
1.67814594594595e-05	0.0683783325562667
1.68115135135135e-05	0.127669971671389
1.68615675675676e-05	0.193869008768694
1.6926972972973e-05	0.266519369986998
1.70084864864865e-05	0.344317745308654
1.71171891891892e-05	0.43113088759417
1.72472432432432e-05	0.536180114279209
1.73986486486487e-05	0.662505606219166
1.7601027027027e-05	0.807684108802547
1.78386486486486e-05	0.976342738166058
1.81363783783784e-05	1.16969248652647
1.84748108108108e-05	1.38272201786653
1.88923783783784e-05	1.61448193926256
1.93691351351351e-05	1.88634343935355
1.99203783783784e-05	2.20618341698235
2.05786486486486e-05	2.55589552390024
2.13760540540541e-05	2.94512243705515
2.22744864864865e-05	3.39627407847413
2.334e-05	3.8966249591574
2.45806486486486e-05	4.43692978232458
2.60367567567568e-05	5.03893210620503
2.77171351351351e-05	5.69800595027272
2.97032432432432e-05	6.41537567445915
3.1972972972973e-05	7.19381953231558
3.46702702702703e-05	8.02882979393786
3.78e-05	8.86149629312448
4.1427027027027e-05	9.77998243825062
4.56162162162162e-05	10.6960871498444
5.0572972972973e-05	11.552479338843
5.62108108108108e-05	12.6428571428571
6.28054054054054e-05	13.5784664994626
7.06216216216216e-05	14.4582648701939
7.95837837837838e-05	15.3618203664764
9.00108108108108e-05	16.3170230263158
0.000101913513513513	17.2191934279313
0.000116248648648649	17.8930481283423
0.000132535135135135	18.6477340786584
0.000151572972972973	19.4009459218276
0.000173502702702703	20.0239644500873
0.000199540540540541	20.4402766135793
0.000229227027027027	20.9172209903918
0.000263621621621622	21.5012566932576
0.00030367027027027	21.8734413965088
0.000350135135135135	22.4360027088801
0.000403216216216216	22.6701179071481
0.000467054054054054	22.9468167202572
0.000539378378378378	23.0898913951546
0.000622918918918919	23.6611834028971
0.00072172972972973	23.6756242065171
0.000834756756756757	23.9094422970734
0.000968810810810811	23.8198198198198
0.00112037837837838	24.2272664263931
0.0012997027027027	24.1063652587745
0.00150262162162162	24.4932171553793
0.0017452972972973	24.2998927518098
0.00201754054054054	24.7110710365375
0.00234154054054054	24.7553342816501
0.00270759459459459	25.0238151518733
0.00314432432432432	24.9409056219791
0.00363891891891892	26.2161013032628
0.00421837837837838	24.8695561456753
0.00487891891891892	24.7450490196078
0.00565297297297297	25.0105714285714
0.00652810810810811	25.0580357142858
0.00756918918918919	24.8135376756068
0.00874648648648649	25.1563901345292
0.0100967567567568	25.172603626943
0.0116935135135135	25.0711291224147
0.0134881081081081	25.0970909090909
0.0156205405405405	25.1038687973087
0.0180097297297297	25.1535929786067
0.0208254054054054	25.011925446217
0.0239978378378378	25.0162154734094
0.0277237837837838	25.7721729490022
0.0319081081081081	25.1025453786772
0.0368	25.2350045578851
0.0423513513513513	24.9602825745683
0.0488702702702703	24.8225510204082
0.0562108108108108	24.9797014925373
0.064654054054054	24.9403335070349
0.0743135135135135	24.8174386920981
0.0853567567567567	24.8831272437176
