gds,Vg=0V	gds,Vg=0.15V	gds,Vg=0.3V	gds,Vg=0.45V	gds,Vg=0.6V	gds,Vg=0.75V	gds,Vg=0.9V
0	0.00840000000000007	0.0136000000000011	0.00904000000000009	0.000616000000000006	1.168e-05	3.48e-07
0	0.0116000000000005	0.0123999999999999	0.00677999999999998	0.000545999999999999	8.71999999999998e-06	3.2e-07
-0.0002000000000002	0.0156000000000003	0.0118	0.00593999999999994	0.000505999999999998	5.87e-06	2.95999999999999e-07
-5.42101086242752e-20	0.0156000000000003	0.0118	0.00608000000000015	0.000480000000000001	6.97000000000004e-06	2.92e-07
0.0002000000000002	0.0149999999999997	0.0113999999999996	0.00528000000000004	0.000448000000000001	7.17999999999999e-06	2.78e-07
0	0.0157999999999991	0.0114000000000003	0.0054199999999999	0.000468000000000002	6.26000000000001e-06	2.77999999999999e-07
0	0.0160000000000007	0.0112000000000001	0.00568000000000009	0.000453999999999998	7.03e-06	2.98e-07
0	0.0162000000000009	0.0118	0.00592000000000006	0.000461999999999999	7.89000000000002e-06	2.88000000000001e-07
-0.0002000000000002	0.0161999999999996	0.0121999999999997	0.00549999999999995	0.000448000000000001	7.81000000000002e-06	2.61999999999999e-07
-2.98155597433514e-19	0.0149999999999997	0.0115999999999998	0.00523999999999993	0.000438000000000001	7.55999999999997e-06	2.66e-07
0.0002000000000002	0.0160000000000007	0.0114000000000003	0.00554000000000006	0.000438000000000001	8.25999999999999e-06	2.66e-07
-0.0004000000000004	0.0166	0.0112000000000001	0.00578000000000002	0.000453999999999998	7.01999999999998e-06	2.52e-07
-0.0002000000000002	0.0159999999999993	0.0112000000000001	0.00539999999999985	0.000425999999999996	5.15000000000003e-06	2.52e-07
0.0006000000000006	0.0156000000000003	0.0122000000000004	0.00566000000000003	0.000438000000000001	5.82999999999999e-06	2.663e-07
-1.13841228110978e-18	0.0163999999999998	0.0118	0.00556000000000012	0.000454000000000004	7.03e-06	2.60260000000001e-07
-0.000400000000000401	0.0168000000000002	0.0113999999999996	0.00555999999999994	0.000428000000000001	7.52000000000006e-06	2.41779999999999e-07
0.0002000000000002	0.0158000000000005	0.0120000000000002	0.00553999999999988	0.000453999999999998	6.88e-06	2.491e-07
0.0004000000000004	0.0163999999999998	0.0115999999999998	0.00558	0.000448000000000001	7.03999999999994e-06	2.55620000000001e-07
5.6920614055489e-19	0.0163999999999998	0.0119999999999995	0.00588000000000012	0.000426000000000002	6.28999999999999e-06	2.3644e-07
0	0.0177999999999997	0.0118	0.00574000000000008	0.000408	5.51999999999999e-06	2.24739999999999e-07
-5.6920614055489e-19	0.0170000000000004	0.0109999999999999	0.00517999999999994	0.000433999999999998	6.46999999999996e-06	2.27439999999999e-07
-0.0002000000000002	0.0154000000000001	0.0120000000000002	0.00503999999999991	0.000438000000000001	6.28000000000005e-06	2.162e-07
-0.0002000000000002	0.0161999999999995	0.0120000000000002	0.00574000000000008	0.000432000000000004	5.97000000000004e-06	2.0208e-07
